season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2016,2015-16,Desert,desert,jasonnall2y9y,Jason Nall,19,57,51,5.0,14.0,0.0,1.0,0.0,15.0,1.0,0.0,4.0,14.0,16,1.0,0.0,1.0,1,1.0,11.0,11.0,1.0,0.275,0.333,0.333,0.666,84.0,0.368,0.263,0.0,0.246,0.07,0.176,0.286
2016,2015-16,Desert,desert,joshcelayabt40,Josh Celaya,15,50,42,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,10.0,3,3.0,0.0,0.0,0,2.0,15.0,12.0,1.25,0.071,0.22,0.071,0.291,37.0,0.094,0.273,0.0,0.2,0.1,0.1,0.5
2016,2015-16,Desert,desert,louiecastellanosjkro,Louie Castellanos,27,94,72,11.0,20.0,0.0,0.0,0.0,8.0,1.0,0.0,7.0,15.0,20,12.0,3.0,0.0,0,1.0,23.0,14.0,1.643,0.278,0.415,0.278,0.693,87.0,0.351,0.282,0.0,0.16,0.074,0.086,0.467
2016,2015-16,Desert,desert,lucpowershubbard4tvd,Luc Powers-Hubbard,25,113,91,24.0,24.0,10.0,1.0,1.0,22.0,0.0,1.0,13.0,30.0,39,6.0,2.0,1.0,12,1.0,21.0,14.0,1.5,0.264,0.381,0.56,0.941,118.0,0.377,0.548,0.009,0.265,0.115,0.15,0.433
2016,2015-16,Desert,desert,seanromom3r7,Sean Romo,24,124,109,23.0,35.0,4.0,0.0,0.0,20.0,4.0,2.0,3.0,7.0,39,6.0,5.0,1.0,4,2.0,36.0,35.0,1.029,0.321,0.355,0.394,0.749,94.0,0.34,0.523,0.0,0.056,0.024,0.032,0.429
2016,2015-16,Desert,desert,tannerolthoff22yl,Tanner Olthoff,32,156,129,25.0,33.0,3.0,3.0,0.0,22.0,2.0,0.0,18.0,20.0,42,3.0,4.0,2.0,6,2.0,43.0,33.0,1.303,0.256,0.346,0.372,0.718,90.0,0.297,0.463,0.0,0.128,0.115,0.013,0.9
2016,2015-16,Desert,desert,travistanakay5n0,Travis Tanaka,34,165,128,28.0,51.0,12.0,0.0,0.0,25.0,0.0,1.0,26.0,15.0,63,4.0,6.0,1.0,12,2.0,29.0,31.0,0.935,0.398,0.491,0.586,1.077,135.0,0.447,0.346,0.0,0.091,0.158,-0.067,1.733
2016,2015-16,Desert,desert,trentoncovelfgce,Trenton Covel,22,60,49,14.0,15.0,3.0,1.0,0.0,11.0,1.0,0.0,9.0,3.0,20,1.0,1.0,0.0,4,1.0,16.0,14.0,1.143,0.306,0.417,0.49,0.907,114.0,0.326,0.56,0.0,0.05,0.15,-0.1,3.0
2016,2015-16,Diablo Valley,diablovalley,adamremottoizlx,Adam Remotto,31,119,108,17.0,36.0,9.0,0.0,0.0,12.0,1.0,0.0,9.0,16.0,45,1.0,1.0,0.0,9,5.0,34.0,19.0,1.789,0.333,0.387,0.5,0.887,111.0,0.391,0.37,0.0,0.134,0.076,0.058,0.562
2016,2015-16,Diablo Valley,diablovalley,andresrodriguezdfk6,Andres Rodriguez,18,44,38,2.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,7.0,9,3.0,0.0,0.0,0,2.0,12.0,9.0,1.333,0.237,0.341,0.237,0.578,73.0,0.29,0.133,0.0,0.159,0.068,0.091,0.429
2016,2015-16,Diablo Valley,diablovalley,anthonytaliaferroey7y,Anthony Taliaferro,28,131,118,17.0,34.0,4.0,0.0,0.0,11.0,3.0,2.0,9.0,7.0,38,1.0,2.0,1.0,4,5.0,35.0,41.0,0.854,0.288,0.336,0.356,0.692,87.0,0.304,0.386,0.0,0.053,0.069,-0.016,1.286
2016,2015-16,Diablo Valley,diablovalley,atticussoaneb21g,Atticus Soane,31,94,78,10.0,17.0,3.0,0.0,0.0,6.0,0.0,0.0,14.0,20.0,20,0.0,1.0,1.0,3,3.0,22.0,17.0,1.294,0.218,0.33,0.295,0.625,79.0,0.288,0.323,0.0,0.213,0.149,0.064,0.7
2016,2015-16,Diablo Valley,diablovalley,bradleygosiengfiaokvxg,Bradley Gosiengfiao,35,140,120,18.0,35.0,6.0,0.0,0.0,15.0,15.0,4.0,11.0,15.0,41,1.0,7.0,1.0,6,5.0,45.0,28.0,1.607,0.292,0.336,0.392,0.728,91.0,0.33,0.383,0.0,0.107,0.079,0.028,0.733
2016,2015-16,Diablo Valley,diablovalley,codyhazellud3x,Cody Hazell,28,65,57,8.0,15.0,6.0,1.0,0.0,11.0,2.0,0.0,6.0,15.0,23,0.0,1.0,1.0,7,0.0,13.0,13.0,1.0,0.263,0.323,0.526,0.849,107.0,0.349,0.381,0.0,0.231,0.092,0.139,0.4
2016,2015-16,Diablo Valley,diablovalley,danieldefazioalep,Daniel Defazio,20,46,39,8.0,11.0,4.0,0.0,1.0,6.0,1.0,1.0,6.0,8.0,18,0.0,0.0,1.0,5,1.0,11.0,7.0,1.571,0.282,0.37,0.59,0.96,121.0,0.323,0.438,0.022,0.174,0.13,0.044,0.75
2016,2015-16,Diablo Valley,diablovalley,drewdowninglyjl,Drew Downing,30,110,98,11.0,30.0,7.0,0.0,0.0,16.0,1.0,0.0,5.0,9.0,37,1.0,3.0,3.0,7,2.0,31.0,29.0,1.069,0.306,0.327,0.449,0.776,97.0,0.326,0.306,0.0,0.082,0.045,0.037,0.556
2016,2015-16,Diablo Valley,diablovalley,johnanthonmy3r,John Anthon,32,90,77,7.0,20.0,6.0,0.0,1.0,20.0,2.0,1.0,7.0,14.0,29,2.0,2.0,2.0,7,4.0,29.0,16.0,1.812,0.26,0.322,0.468,0.79,99.0,0.297,0.214,0.011,0.156,0.078,0.078,0.5
2016,2015-16,Diablo Valley,diablovalley,joshstevensca9r,Josh Stevens,30,103,88,11.0,27.0,3.0,0.0,0.0,6.0,4.0,1.0,12.0,12.0,30,1.0,1.0,1.0,3,3.0,27.0,20.0,1.35,0.307,0.388,0.375,0.763,96.0,0.351,0.275,0.0,0.117,0.117,0.0,1.0
2016,2015-16,Diablo Valley,diablovalley,matthewtomj4zj,Matthew Tom,12,16,14,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,5,1.0,0.0,0.0,1,0.0,2.0,7.0,0.286,0.143,0.25,0.429,0.679,85.0,0.091,0.333,0.062,0.125,0.062,0.063,0.5
2016,2015-16,Diablo Valley,diablovalley,richardpato3jxp,Richard Pato,20,34,30,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,5,1.0,0.0,0.0,1,0.0,9.0,7.0,1.286,0.133,0.235,0.2,0.435,55.0,0.2,0.625,0.0,0.294,0.088,0.206,0.3
2016,2015-16,Diablo Valley,diablovalley,ryanmeisenheimerk1ap,Ryan Meisenheimer,30,100,91,10.0,23.0,1.0,0.0,0.0,7.0,2.0,1.0,5.0,17.0,24,2.0,0.0,2.0,1,4.0,33.0,13.0,2.538,0.253,0.3,0.275,0.575,72.0,0.303,0.333,0.0,0.17,0.05,0.12,0.294
2016,2015-16,Diablo Valley,diablovalley,ryantomsg7r,Ryan Tom,36,138,116,15.0,34.0,2.0,3.0,0.0,11.0,13.0,2.0,12.0,19.0,42,4.0,4.0,2.0,5,2.0,35.0,29.0,1.207,0.293,0.362,0.405,0.767,96.0,0.343,0.3,0.0,0.138,0.087,0.051,0.632
2016,2015-16,Diablo Valley,diablovalley,zacharyguardinofhx0,Zachary Guardino,35,144,130,16.0,39.0,3.0,0.0,0.0,15.0,5.0,4.0,11.0,23.0,42,0.0,1.0,2.0,3,2.0,40.0,25.0,1.6,0.3,0.347,0.346,0.693,87.0,0.358,0.32,0.0,0.16,0.076,0.084,0.478
2016,2015-16,Diablo Valley,diablovalley,zacharymaloneyp28j,Zachary Maloney,20,57,50,5.0,12.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,11.0,14,1.0,2.0,1.0,2,1.0,15.0,12.0,1.25,0.24,0.281,0.32,0.601,76.0,0.3,0.312,0.0,0.193,0.053,0.14,0.273
2016,2015-16,East Los Angeles,eastlosangeles,alexcarrillo73lk,Alex Carrillo,17,32,28,1.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,11,0.0,0.0,0.0,0,1.0,6.0,4.0,1.5,0.393,0.469,0.393,0.862,108.0,0.478,0.067,0.0,0.156,0.125,0.031,0.8
2016,2015-16,East Los Angeles,eastlosangeles,anthonybocanegratooq,Anthony Bocanegra,28,124,112,18.0,44.0,3.0,1.0,0.0,11.0,11.0,4.0,3.0,12.0,49,3.0,6.0,0.0,4,0.0,46.0,11.0,4.182,0.393,0.403,0.473,0.876,110.0,0.44,0.36,0.0,0.097,0.024,0.073,0.25
2016,2015-16,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas,9,22,19,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1,1.0,0.0,0.0,0,1.0,10.0,4.0,2.5,0.053,0.182,0.053,0.235,30.0,0.067,0.0,0.0,0.182,0.091,0.091,0.5
2016,2015-16,East Los Angeles,eastlosangeles,anthonymayorgavxlb,Anthony Mayorga,23,93,77,15.0,20.0,4.0,1.0,0.0,5.0,1.0,0.0,7.0,13.0,26,7.0,1.0,1.0,5,0.0,20.0,23.0,0.87,0.26,0.366,0.403,0.769,97.0,0.308,0.441,0.0,0.14,0.075,0.065,0.538
2016,2015-16,East Los Angeles,eastlosangeles,cesartorresfa08,Cesar Torres,3,13,12,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2,0.0,0.0,0.0,0,0.0,1.0,6.0,0.167,0.167,0.231,0.167,0.398,50.0,0.222,0.0,0.0,0.231,0.077,0.154,0.333
2016,2015-16,East Los Angeles,eastlosangeles,evanholmes8nnh,Evan Holmes,11,32,25,4.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,10.0,2,1.0,0.0,1.0,0,0.0,7.0,4.0,1.75,0.08,0.25,0.08,0.33,41.0,0.125,0.5,0.0,0.312,0.156,0.156,0.5
2016,2015-16,East Los Angeles,eastlosangeles,ismaelmartineztegl,Ismael Martinez,30,118,95,12.0,21.0,2.0,0.0,0.0,7.0,0.0,3.0,9.0,24.0,23,5.0,7.0,2.0,2,0.0,23.0,27.0,0.852,0.221,0.297,0.263,0.56,70.0,0.288,0.343,0.0,0.203,0.076,0.127,0.375
2016,2015-16,East Los Angeles,eastlosangeles,johnnysalgado4ira,Johnny Salgado,18,72,60,6.0,11.0,2.0,0.0,1.0,4.0,2.0,0.0,7.0,11.0,16,4.0,1.0,0.0,3,2.0,14.0,19.0,0.737,0.183,0.306,0.317,0.623,78.0,0.208,0.238,0.014,0.153,0.097,0.056,0.636
2016,2015-16,East Los Angeles,eastlosangeles,julianvizcarraut5l,Julian Vizcarra,13,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,
2016,2015-16,East Los Angeles,eastlosangeles,kelvinbrito2v0i,Kelvin Brito,29,113,94,15.0,23.0,3.0,1.0,1.0,9.0,6.0,1.0,12.0,22.0,31,4.0,2.0,1.0,5,2.0,21.0,27.0,0.778,0.245,0.345,0.383,0.728,91.0,0.306,0.368,0.009,0.195,0.106,0.089,0.545
2016,2015-16,East Los Angeles,eastlosangeles,larsonanzaldocweh,Larson Anzaldo,32,131,103,18.0,22.0,3.0,0.0,0.0,8.0,3.0,0.0,17.0,22.0,25,7.0,4.0,0.0,3,2.0,32.0,28.0,1.143,0.214,0.351,0.272,0.623,78.0,0.272,0.391,0.0,0.168,0.13,0.038,0.773
2016,2015-16,East Los Angeles,eastlosangeles,melroblesboks,Mel Robles,20,79,64,9.0,10.0,2.0,0.0,1.0,11.0,0.0,0.0,9.0,13.0,15,2.0,4.0,0.0,3,1.0,29.0,10.0,2.9,0.156,0.266,0.281,0.547,69.0,0.18,0.4,0.013,0.165,0.114,0.051,0.692
2016,2015-16,East Los Angeles,eastlosangeles,michaelluna682c,Michael Luna,6,22,18,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3,0.0,1.0,0.0,0,1.0,8.0,5.0,1.6,0.167,0.273,0.167,0.44,55.0,0.2,0.167,0.0,0.136,0.136,0.0,1.0
2016,2015-16,East Los Angeles,eastlosangeles,nathanlunaqw5n,Nathan Luna,20,58,52,4.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,16.0,8,0.0,2.0,0.0,1,3.0,10.0,20.0,0.5,0.135,0.19,0.173,0.363,46.0,0.194,0.364,0.0,0.276,0.069,0.207,0.25
2016,2015-16,East Los Angeles,eastlosangeles,richardescobedo70w1,Richard Escobedo,10,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.333,0.0,0.333,42.0,,0.0,0.0,0.667,0.0,0.667,0.0
2016,2015-16,East Los Angeles,eastlosangeles,ryanviramontesukfl,Ryan Viramontes,22,91,78,9.0,28.0,5.0,0.0,2.0,25.0,0.0,1.0,6.0,8.0,39,3.0,1.0,3.0,7,4.0,15.0,28.0,0.536,0.359,0.407,0.59,0.997,125.0,0.366,0.2,0.022,0.088,0.066,0.022,0.75
2016,2015-16,East Los Angeles,eastlosangeles,severomoih57,Seve Romo,36,147,119,20.0,33.0,8.0,2.0,3.0,25.0,2.0,4.0,16.0,17.0,54,11.0,1.0,0.0,13,0.0,29.0,32.0,0.906,0.277,0.408,0.563,0.971,122.0,0.303,0.298,0.02,0.116,0.109,0.007,0.941
2016,2015-16,East Los Angeles,eastlosangeles,shuntsunodawgv4,Shun Tsunoda,33,149,123,22.0,33.0,5.0,0.0,0.0,8.0,8.0,1.0,18.0,29.0,38,3.0,5.0,0.0,5,1.0,36.0,21.0,1.714,0.268,0.362,0.35,0.712,89.0,0.351,0.407,0.0,0.195,0.121,0.074,0.621
2016,2015-16,East Los Angeles,eastlosangeles,travismcfarlandd0kx,Travis Mcfarland,28,104,93,7.0,23.0,6.0,0.0,0.0,15.0,0.0,0.0,8.0,23.0,29,2.0,0.0,1.0,6,1.0,24.0,19.0,1.263,0.247,0.317,0.376,0.693,87.0,0.324,0.212,0.0,0.221,0.077,0.144,0.348
2016,2015-16,East Los Angeles,eastlosangeles,zackeryrojotv9t,Zackery Rojo,11,39,32,5.0,8.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,11.0,10,1.0,1.0,1.0,2,0.0,6.0,8.0,0.75,0.25,0.333,0.375,0.708,89.0,0.364,0.385,0.0,0.282,0.103,0.179,0.364
2016,2015-16,El Camino,elcamino,bradydornr6s4,Brady Dorn,38,164,143,25.0,49.0,4.0,3.0,1.0,23.0,8.0,1.0,14.0,18.0,62,3.0,0.0,4.0,8,4.0,36.0,34.0,1.059,0.343,0.402,0.49,0.892,112.0,0.375,0.369,0.006,0.11,0.085,0.025,0.778
2016,2015-16,El Camino,elcamino,connorunderwoodmj0n,Connor Underwood,38,174,152,22.0,36.0,7.0,0.0,1.0,18.0,1.0,0.0,14.0,10.0,46,2.0,1.0,5.0,8,6.0,41.0,58.0,0.707,0.237,0.299,0.355,0.654,82.0,0.24,0.412,0.006,0.057,0.08,-0.023,1.4
2016,2015-16,El Camino,elcamino,jacobcarraoil,Jacob Carr,38,161,128,22.0,32.0,7.0,2.0,0.0,19.0,1.0,1.0,20.0,31.0,43,4.0,6.0,3.0,9,2.0,40.0,27.0,1.481,0.25,0.348,0.406,0.754,95.0,0.32,0.393,0.0,0.193,0.124,0.069,0.645
2016,2015-16,El Camino,elcamino,jakesahagian1ju5,Jake Sahagian,38,180,163,32.0,60.0,11.0,3.0,2.0,20.0,3.0,2.0,11.0,13.0,83,5.0,0.0,1.0,16,2.0,39.0,39.0,1.0,0.368,0.422,0.607,1.029,129.0,0.389,0.405,0.011,0.072,0.061,0.011,0.846
2016,2015-16,El Camino,elcamino,jonathanpasillas0rwc,Jonathan Pasillas,38,196,151,34.0,48.0,9.0,2.0,2.0,28.0,2.0,1.0,35.0,8.0,67,8.0,0.0,2.0,13,3.0,40.0,45.0,0.889,0.318,0.464,0.53,0.994,125.0,0.322,0.36,0.01,0.041,0.179,-0.138,4.375
2016,2015-16,El Camino,elcamino,kylehenmiwxre,Kyle Henmi,37,168,133,32.0,38.0,4.0,1.0,0.0,17.0,6.0,0.0,29.0,20.0,44,2.0,2.0,2.0,5,3.0,40.0,30.0,1.333,0.286,0.411,0.368,0.779,98.0,0.33,0.464,0.0,0.119,0.173,-0.054,1.45
2016,2015-16,El Camino,elcamino,masonlandiszkrz,Mason Landis,21,34,29,6.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,9.0,8,3.0,0.0,0.0,2,0.0,5.0,8.0,0.625,0.207,0.324,0.345,0.669,84.0,0.3,0.545,0.0,0.265,0.059,0.206,0.222
2016,2015-16,El Camino,elcamino,nicksablockfxk0,Nick Sablock,35,156,132,28.0,48.0,10.0,4.0,2.0,34.0,13.0,3.0,16.0,27.0,72,7.0,0.0,1.0,16,2.0,26.0,23.0,1.13,0.364,0.455,0.667,1.122,141.0,0.442,0.377,0.013,0.173,0.103,0.07,0.593
2016,2015-16,El Camino,elcamino,noahbarba7u8u,Noah Barba,38,189,171,35.0,58.0,10.0,2.0,3.0,29.0,6.0,1.0,9.0,25.0,81,3.0,5.0,1.0,15,2.0,44.0,40.0,1.1,0.339,0.37,0.561,0.931,117.0,0.382,0.478,0.016,0.132,0.048,0.084,0.36
2016,2015-16,El Camino,elcamino,omarmaldonadouans,Omar Maldonado,5,7,6,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,1.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.167,0.286,0.167,0.453,57.0,0.333,1.0,0.0,0.429,0.0,0.429,0.0
2016,2015-16,El Camino,elcamino,ryaneastburn5znh,Ryan Eastburn,7,9,8,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,1.0,0.0,0.0,0,0.0,3.0,0.0,,0.25,0.333,0.25,0.583,73.0,0.333,1.333,0.0,0.222,0.0,0.222,0.0
2016,2015-16,El Camino,elcamino,sebastiansanchezwbom,Sebastian Sanchez,22,17,13,1.0,6.0,0.0,1.0,0.0,6.0,3.0,1.0,2.0,0.0,8,1.0,0.0,1.0,1,2.0,4.0,4.0,1.0,0.462,0.529,0.692,1.221,153.0,0.429,0.111,0.0,0.0,0.118,-0.118,
2016,2015-16,El Camino,elcamino,taylorcarmonai3wn,Taylor Carmona,3,5,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.2,0.0,0.2,25.0,0.0,1.0,0.0,0.6,0.2,0.4,0.333
2016,2015-16,El Camino,elcamino,zackferreirawdph,Zack Ferreira,38,190,164,31.0,48.0,9.0,2.0,6.0,31.0,1.0,1.0,14.0,31.0,79,11.0,0.0,1.0,17,6.0,34.0,48.0,0.708,0.293,0.384,0.585,0.969,122.0,0.328,0.373,0.032,0.163,0.074,0.089,0.452
2016,2015-16,El Camino-Compton Center,elcaminocomptoncenter,adrainestrada88fk,Adrain Estrada,14,33,23,3.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,10.0,6,4.0,2.0,0.0,2,0.0,7.0,4.0,1.75,0.174,0.364,0.348,0.712,89.0,0.308,0.25,0.0,0.303,0.121,0.182,0.4
2016,2015-16,El Camino-Compton Center,elcaminocomptoncenter,adrainpoot5x2w,Adrain Poot,27,86,75,6.0,16.0,4.0,0.0,0.0,7.0,1.0,0.0,7.0,12.0,20,3.0,1.0,0.0,4,1.0,25.0,20.0,1.25,0.213,0.302,0.32,0.622,78.0,0.254,0.231,0.0,0.14,0.081,0.059,0.583
2016,2015-16,El Camino-Compton Center,elcaminocomptoncenter,albertoavilarczu,Alberto Avila,26,72,65,8.0,17.0,3.0,0.0,0.0,4.0,5.0,1.0,5.0,11.0,20,2.0,0.0,0.0,3,0.0,22.0,10.0,2.2,0.262,0.333,0.354,0.687,86.0,0.315,0.333,0.0,0.153,0.069,0.084,0.455
2016,2015-16,El Camino-Compton Center,elcaminocomptoncenter,allenpanceho95y7,Allen Panceho,34,129,121,9.0,29.0,3.0,2.0,0.0,13.0,1.0,0.0,4.0,19.0,36,2.0,2.0,0.0,5,3.0,45.0,25.0,1.8,0.24,0.271,0.339,0.61,77.0,0.284,0.257,0.0,0.147,0.031,0.116,0.211
2016,2015-16,El Camino-Compton Center,elcaminocomptoncenter,arronkirchnernyrz,Arron Kirchner,24,94,82,8.0,23.0,3.0,0.0,1.0,12.0,2.0,1.0,9.0,13.0,29,1.0,2.0,0.0,4,0.0,29.0,17.0,1.706,0.28,0.351,0.402,0.753,95.0,0.324,0.219,0.011,0.138,0.096,0.042,0.692
2016,2015-16,El Camino-Compton Center,elcaminocomptoncenter,erickvelazquezfln1,Erick Velazquez,18,18,16,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3,2.0,0.0,0.0,1,0.0,3.0,5.0,0.6,0.125,0.222,0.25,0.472,59.0,0.154,0.25,0.0,0.167,0.0,0.167,0.0
2016,2015-16,El Camino-Compton Center,elcaminocomptoncenter,ivannavarrojs9o,Ivan Navarro,34,122,113,4.0,22.0,4.0,0.0,0.0,9.0,1.0,1.0,5.0,22.0,26,0.0,3.0,1.0,4,9.0,41.0,27.0,1.519,0.195,0.221,0.265,0.486,61.0,0.239,0.148,0.0,0.18,0.041,0.139,0.227
2016,2015-16,El Camino-Compton Center,elcaminocomptoncenter,johnnycondenr6a,Johnny Conde,30,120,111,13.0,22.0,2.0,0.0,1.0,2.0,4.0,1.0,6.0,17.0,27,2.0,1.0,0.0,3,0.0,28.0,41.0,0.683,0.198,0.25,0.27,0.52,65.0,0.226,0.414,0.008,0.142,0.05,0.092,0.353
2016,2015-16,El Camino-Compton Center,elcaminocomptoncenter,jorgerivasx1ec,Jorge Rivas,32,121,112,11.0,42.0,9.0,0.0,2.0,21.0,4.0,2.0,7.0,12.0,57,1.0,0.0,1.0,11,1.0,25.0,27.0,0.926,0.375,0.413,0.607,1.02,128.0,0.404,0.188,0.017,0.099,0.058,0.041,0.583
2016,2015-16,El Camino-Compton Center,elcaminocomptoncenter,luisestrada9aee,Luis Estrada,26,81,67,3.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,19.0,11,6.0,3.0,0.0,0,0.0,20.0,17.0,1.176,0.164,0.272,0.164,0.436,55.0,0.229,0.136,0.0,0.235,0.062,0.173,0.263
2016,2015-16,El Camino-Compton Center,elcaminocomptoncenter,mariojimenez8d1a,Mario Jimenez,16,54,47,6.0,10.0,3.0,0.0,0.0,2.0,2.0,0.0,4.0,4.0,13,2.0,0.0,1.0,3,1.0,16.0,14.0,1.143,0.213,0.296,0.34,0.636,80.0,0.227,0.375,0.0,0.074,0.074,0.0,1.0
2016,2015-16,El Camino-Compton Center,elcaminocomptoncenter,miguelvallesseae,Miguel Valles,30,117,97,13.0,28.0,4.0,1.0,0.0,3.0,2.0,2.0,14.0,9.0,34,2.0,4.0,0.0,5,4.0,45.0,16.0,2.812,0.289,0.376,0.402,0.778,98.0,0.318,0.295,0.0,0.077,0.12,-0.043,1.556
2016,2015-16,El Camino-Compton Center,elcaminocomptoncenter,pabloalvarezi8ag,Pablo Alvarez,10,25,23,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,2,0.0,0.0,0.0,0,0.0,10.0,5.0,2.0,0.087,0.16,0.087,0.247,31.0,0.118,0.25,0.0,0.24,0.08,0.16,0.333
2016,2015-16,El Camino-Compton Center,elcaminocomptoncenter,stephenhoozpw,Stephen Ho,18,40,37,5.0,8.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,6.0,11,1.0,0.0,0.0,3,3.0,13.0,9.0,1.444,0.216,0.275,0.378,0.653,82.0,0.258,0.455,0.0,0.15,0.05,0.1,0.333
2016,2015-16,El Camino-Compton Center,elcaminocomptoncenter,sterlinglarsen3mf1,Sterling Larsen,27,93,75,9.0,13.0,1.0,0.0,0.0,2.0,5.0,1.0,9.0,6.0,14,6.0,3.0,0.0,1,2.0,35.0,22.0,1.591,0.173,0.301,0.2,0.501,63.0,0.188,0.321,0.0,0.065,0.097,-0.032,1.5
2016,2015-16,El Camino-Compton Center,elcaminocomptoncenter,syamlafiybdq,Syam Lafi,24,60,53,5.0,10.0,2.0,1.0,0.0,4.0,6.0,4.0,5.0,19.0,14,1.0,0.0,1.0,3,1.0,12.0,12.0,1.0,0.189,0.267,0.321,0.588,74.0,0.286,0.312,0.0,0.317,0.083,0.234,0.263
2016,2015-16,El Camino-Compton Center,elcaminocomptoncenter,trinidadromero7kta,Trinidad Romero,27,77,60,5.0,8.0,1.0,0.0,0.0,5.0,2.0,2.0,10.0,13.0,9,3.0,4.0,0.0,1,2.0,33.0,9.0,3.667,0.133,0.273,0.167,0.44,55.0,0.17,0.238,0.0,0.169,0.13,0.039,0.769
2016,2015-16,Feather River,featherriver,aaronwinter2pk6,Aaron Winter,13,20,17,2.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,5.0,6,0.0,1.0,1.0,0,0.0,5.0,2.0,2.5,0.353,0.35,0.353,0.703,88.0,0.462,0.286,0.0,0.25,0.05,0.2,0.2
2016,2015-16,Feather River,featherriver,ajcummingsrzz8,Aj Cummings,4,6,5,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2,0.0,0.0,0.0,1,0.0,1.0,0.0,,0.2,0.333,0.6,0.933,117.0,0.5,1.0,0.0,0.5,0.167,0.333,0.333
2016,2015-16,Feather River,featherriver,callenbeeson3qv3,Callen Beeson,15,12,10,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,1.0,0.0,0.0,0,0.0,2.0,4.0,0.5,0.3,0.417,0.3,0.717,90.0,0.333,0.2,0.0,0.083,0.083,0.0,1.0
2016,2015-16,Feather River,featherriver,chaselarsenqab6,Chase Larsen,35,162,137,26.0,45.0,14.0,1.0,0.0,27.0,1.0,1.0,12.0,11.0,61,9.0,2.0,2.0,15,10.0,45.0,32.0,1.406,0.328,0.407,0.555,0.962,121.0,0.352,0.394,0.0,0.068,0.074,-0.006,1.091
2016,2015-16,Feather River,featherriver,claytonpetersonzqxp,Clayton Peterson,5,5,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.4,0.0,0.4,50.0,0.0,1.0,0.0,0.2,0.4,-0.2,2.0
2016,2015-16,Feather River,featherriver,colbystevens56oh,Colby Stevens,18,43,39,4.0,9.0,2.0,0.0,0.0,4.0,1.0,0.0,4.0,3.0,11,0.0,0.0,0.0,2,1.0,16.0,8.0,2.0,0.231,0.302,0.333,0.635,80.0,0.25,0.308,0.0,0.07,0.093,-0.023,1.333
2016,2015-16,Feather River,featherriver,danielfentrissh2ih,Daniel Fentriss,29,111,92,20.0,33.0,4.0,0.0,1.0,12.0,3.0,1.0,10.0,11.0,40,5.0,3.0,1.0,5,2.0,35.0,14.0,2.5,0.359,0.432,0.489,0.921,116.0,0.395,0.404,0.009,0.099,0.09,0.009,0.909
