season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2017,2016-17,Mission,mission,connorcaspersenjwfg,Connor Caspersen,37,193,159,39.0,50.0,10.0,4.0,4.0,27.0,19.0,1.0,19.0,26.0,80,13.0,1.0,1.0,18,4.0,36.0,47.0,0.766,0.314,0.425,0.616,1.041,129.0,0.354,0.449,0.021,0.135,0.098,0.037,0.731
2017,2016-17,Mission,mission,connorknappo8rn,Connor Knapp,7,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0,0.0,0.0,0.0,0,0.0,1.0,2.0,0.5,0.0,0.286,0.0,0.286,36.0,0.0,0.0,0.0,0.286,0.286,0.0,1.0
2017,2016-17,Mission,mission,danielspeciale5gyd,Daniel Speciale,26,101,78,17.0,24.0,2.0,0.0,0.0,9.0,12.0,2.0,16.0,15.0,26,4.0,1.0,2.0,2,0.0,20.0,20.0,1.0,0.308,0.436,0.359,0.795,99.0,0.369,0.386,0.0,0.149,0.158,-0.009,1.067
2017,2016-17,Mission,mission,greghubbella5hp,Greg Hubbell,36,118,100,14.0,28.0,5.0,0.0,0.0,15.0,4.0,0.0,15.0,23.0,33,1.0,2.0,0.0,5,2.0,26.0,24.0,1.083,0.28,0.373,0.38,0.753,94.0,0.364,0.318,0.0,0.195,0.127,0.068,0.652
2017,2016-17,Mission,mission,jakeackerman6nlt,Jake Ackerman,37,176,138,28.0,40.0,7.0,4.0,0.0,27.0,2.0,3.0,30.0,13.0,55,4.0,0.0,4.0,11,3.0,36.0,49.0,0.735,0.29,0.42,0.478,0.898,112.0,0.31,0.378,0.0,0.074,0.17,-0.096,2.308
2017,2016-17,Mission,mission,jakemartinez3cf9,Jake Martinez,31,144,116,26.0,43.0,7.0,1.0,1.0,25.0,6.0,2.0,24.0,14.0,55,4.0,0.0,0.0,9,6.0,24.0,33.0,0.727,0.371,0.493,0.552,1.045,130.0,0.416,0.357,0.007,0.097,0.167,-0.07,1.714
2017,2016-17,Mission,mission,joeymedeiroshn1j,Joey Medeiros,37,189,168,21.0,41.0,7.0,1.0,0.0,27.0,9.0,4.0,11.0,23.0,50,4.0,3.0,3.0,8,6.0,37.0,68.0,0.544,0.244,0.296,0.345,0.641,80.0,0.277,0.375,0.0,0.122,0.058,0.064,0.478
2017,2016-17,Mission,mission,jordanfernandezwz8b,Jordan Fernandez,24,62,56,10.0,15.0,4.0,0.0,0.0,9.0,1.0,1.0,4.0,6.0,19,0.0,1.0,1.0,4,3.0,17.0,18.0,0.944,0.268,0.306,0.411,0.717,89.0,0.294,0.526,0.0,0.097,0.065,0.032,0.667
2017,2016-17,Mission,mission,jordanleffler82zz,Jordan Leffler,14,5,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0,0.0,1.0,2.0,0.5,0.25,0.4,0.25,0.65,81.0,0.25,0.0,0.0,0.0,0.2,-0.2,
2017,2016-17,Mission,mission,mikebowesqwci,Mike Bowes,37,176,159,37.0,69.0,14.0,5.0,2.0,36.0,3.0,0.0,14.0,17.0,99,1.0,1.0,1.0,21,5.0,43.0,26.0,1.654,0.434,0.477,0.755,1.232,153.0,0.475,0.427,0.011,0.097,0.08,0.017,0.824
2017,2016-17,Mission,mission,richieriosop5l,Richie Rios,35,150,119,24.0,33.0,11.0,0.0,0.0,16.0,1.0,1.0,21.0,14.0,44,6.0,3.0,1.0,11,3.0,38.0,33.0,1.152,0.277,0.4,0.462,0.862,107.0,0.311,0.4,0.0,0.093,0.14,-0.047,1.5
2017,2016-17,Mission,mission,ryangault8wqv,Ryan Gault,2,4,4,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3,0.0,0.0,0.0,1,0.0,1.0,0.0,,0.5,0.5,1.0,1.5,186.0,0.667,1.5,0.0,0.25,0.0,0.25,0.0
2017,2016-17,Mission,mission,tylerbarryd6oy,Tyler Barry,37,169,132,27.0,37.0,6.0,0.0,0.0,23.0,2.0,3.0,29.0,23.0,43,4.0,3.0,1.0,6,5.0,34.0,40.0,0.85,0.28,0.414,0.371,0.785,98.0,0.336,0.386,0.0,0.136,0.172,-0.036,1.261
2017,2016-17,Mission,mission,tylerdeasonol74,Tyler Deason,4,20,15,5.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,4,1.0,0.0,0.0,1,1.0,3.0,5.0,0.6,0.2,0.4,0.333,0.733,91.0,0.25,0.625,0.0,0.15,0.2,-0.05,1.333
2017,2016-17,Modesto,modesto,angelobacciocodh64,Angelo Baccioco,7,8,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.167,0.375,0.167,0.542,67.0,0.333,0.333,0.0,0.375,0.25,0.125,0.667
2017,2016-17,Modesto,modesto,anthonyarredondot0q3,Anthony Arredondo,26,75,63,9.0,22.0,4.0,0.0,0.0,7.0,2.0,0.0,3.0,19.0,26,2.0,7.0,0.0,4,3.0,14.0,12.0,1.167,0.349,0.36,0.476,0.836,104.0,0.5,0.333,0.0,0.253,0.04,0.213,0.158
2017,2016-17,Modesto,modesto,anthonyenwiyamp17,Anthony Enwiya,32,148,125,16.0,35.0,4.0,1.0,1.0,20.0,0.0,1.0,17.0,26.0,44,3.0,0.0,3.0,6,5.0,16.0,41.0,0.39,0.28,0.372,0.4,0.772,96.0,0.337,0.278,0.007,0.176,0.115,0.061,0.654
2017,2016-17,Modesto,modesto,derekperezdour,Derek Perez,31,79,69,10.0,18.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,15.0,19,3.0,3.0,0.0,1,3.0,19.0,18.0,1.056,0.261,0.316,0.29,0.606,75.0,0.333,0.4,0.0,0.19,0.051,0.139,0.267
2017,2016-17,Modesto,modesto,jadenalsop4rqb,Jaden Alsop,23,87,72,12.0,16.0,3.0,2.0,0.0,11.0,2.0,1.0,10.0,19.0,23,1.0,1.0,3.0,5,0.0,19.0,18.0,1.056,0.222,0.31,0.389,0.699,87.0,0.286,0.444,0.0,0.218,0.115,0.103,0.526
2017,2016-17,Modesto,modesto,jarrodandrews0wfb,Jarrod Andrews,6,7,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0,0.0,4.0,1.0,4.0,0.167,0.286,0.167,0.453,56.0,0.167,0.0,0.0,0.0,0.143,-0.143,
2017,2016-17,Modesto,modesto,logancoekln1,Logan Coe,31,125,103,12.0,30.0,5.0,0.0,1.0,16.0,0.0,0.0,14.0,13.0,38,2.0,2.0,4.0,6,3.0,20.0,40.0,0.5,0.291,0.368,0.427,0.795,99.0,0.312,0.244,0.008,0.104,0.112,-0.008,1.077
2017,2016-17,Modesto,modesto,masonwashingtontbmy,Mason Washington,35,158,131,17.0,39.0,3.0,0.0,0.0,15.0,6.0,2.0,22.0,26.0,42,3.0,1.0,1.0,3,4.0,35.0,28.0,1.25,0.298,0.405,0.344,0.749,93.0,0.368,0.266,0.0,0.165,0.139,0.026,0.846
2017,2016-17,Modesto,modesto,michaelmaddox9651,Michael Maddox,31,112,90,14.0,20.0,2.0,0.0,0.0,11.0,1.0,1.0,10.0,13.0,22,5.0,6.0,1.0,2,2.0,35.0,23.0,1.522,0.222,0.312,0.267,0.579,72.0,0.256,0.4,0.0,0.116,0.089,0.027,0.769
2017,2016-17,Modesto,modesto,michaelmcgheefizn,Michael McGhee,33,145,128,14.0,33.0,7.0,0.0,5.0,20.0,0.0,0.0,10.0,21.0,55,4.0,0.0,3.0,12,6.0,33.0,41.0,0.805,0.258,0.324,0.523,0.847,105.0,0.267,0.214,0.034,0.145,0.069,0.076,0.476
2017,2016-17,Modesto,modesto,nathanwallen1ipy,Nathan Wallen,4,8,6,4.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3,1.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.5,0.625,0.5,1.125,140.0,0.6,0.8,0.0,0.125,0.125,0.0,1.0
2017,2016-17,Modesto,modesto,nolenlegan0301,Nolen Legan,27,70,56,7.0,10.0,3.0,1.0,2.0,8.0,0.0,0.0,9.0,23.0,21,4.0,0.0,1.0,6,4.0,11.0,12.0,0.917,0.179,0.329,0.482,0.811,101.0,0.25,0.238,0.029,0.329,0.129,0.2,0.391
2017,2016-17,Modesto,modesto,ryanvasquezkqyv,Ryan Vasquez,36,176,132,26.0,32.0,4.0,0.0,1.0,19.0,1.0,2.0,29.0,18.0,39,12.0,2.0,1.0,5,3.0,34.0,46.0,0.739,0.242,0.415,0.333,0.748,93.0,0.272,0.347,0.006,0.102,0.165,-0.063,1.611
2017,2016-17,Modesto,modesto,sammysilvax84g,Sammy Silva,35,138,124,20.0,40.0,7.0,1.0,0.0,14.0,4.0,2.0,12.0,25.0,49,2.0,0.0,0.0,8,4.0,28.0,30.0,0.933,0.323,0.391,0.46,0.851,106.0,0.404,0.37,0.0,0.181,0.087,0.094,0.48
2017,2016-17,Modesto,modesto,stevenrios8dfn,Steven Rios,12,27,23,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,3,0.0,0.0,0.0,0,1.0,9.0,6.0,1.5,0.13,0.259,0.13,0.389,48.0,0.167,0.143,0.0,0.185,0.148,0.037,0.8
2017,2016-17,Modesto,modesto,tannerpeterson63mn,Tanner Peterson,35,112,92,16.0,17.0,3.0,0.0,0.0,6.0,2.0,0.0,14.0,19.0,20,3.0,3.0,0.0,3,0.0,26.0,28.0,0.929,0.185,0.304,0.25,0.554,69.0,0.233,0.471,0.0,0.17,0.125,0.045,0.737
2017,2016-17,Monterey,monterey,benblakefseb,Ben Blake,26,77,71,9.0,14.0,4.0,0.0,0.0,3.0,1.0,0.0,3.0,18.0,18,2.0,0.0,1.0,4,1.0,23.0,13.0,1.769,0.197,0.247,0.31,0.557,69.0,0.259,0.474,0.0,0.234,0.039,0.195,0.167
2017,2016-17,Monterey,monterey,bradpowers8tlw,Brad Powers,26,74,61,6.0,15.0,3.0,0.0,0.0,5.0,2.0,1.0,10.0,9.0,18,2.0,1.0,0.0,3,3.0,19.0,15.0,1.267,0.246,0.365,0.344,0.709,88.0,0.288,0.222,0.0,0.122,0.135,-0.013,1.111
2017,2016-17,Monterey,monterey,chrisbaetzelzh58,Chris Baetzel,35,125,109,10.0,27.0,3.0,0.0,5.0,24.0,0.0,1.0,13.0,33.0,45,2.0,0.0,1.0,8,3.0,16.0,30.0,0.533,0.248,0.336,0.486,0.822,102.0,0.306,0.135,0.04,0.264,0.104,0.16,0.394
2017,2016-17,Monterey,monterey,drewromo5p5w,Drew Romo,27,80,71,8.0,13.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,30.0,16,2.0,2.0,0.0,3,1.0,15.0,15.0,1.0,0.183,0.25,0.268,0.518,64.0,0.317,0.4,0.0,0.375,0.062,0.313,0.167
2017,2016-17,Monterey,monterey,kashsatnat9pu0,Kash Satnat,24,71,58,5.0,19.0,1.0,0.0,0.0,11.0,2.0,0.0,6.0,4.0,20,3.0,4.0,0.0,1,3.0,19.0,20.0,0.95,0.328,0.394,0.362,0.756,94.0,0.352,0.179,0.0,0.056,0.085,-0.029,1.5
2017,2016-17,Monterey,monterey,kylemorsenmtz,Kyle Morse,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.167,0.0,0.167,0.0
2017,2016-17,Monterey,monterey,lennierodriguezdp24,Lennie Rodriguez,32,109,98,15.0,23.0,5.0,0.0,6.0,16.0,1.0,0.0,6.0,27.0,46,5.0,0.0,0.0,11,3.0,20.0,27.0,0.741,0.235,0.312,0.582,0.894,111.0,0.262,0.321,0.055,0.248,0.055,0.193,0.222
2017,2016-17,Monterey,monterey,luisarguellesscb5,Luis Arguelles,13,11,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0,1.0,0.0,0.0,0,0.0,5.0,1.0,5.0,0.0,0.273,0.0,0.273,34.0,0.0,1.0,0.0,0.182,0.182,0.0,1.0
2017,2016-17,Monterey,monterey,luismorenob876,Luis Moreno,1,2,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.5,0.5,0.5,1.0,124.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0
2017,2016-17,Monterey,monterey,matthewclay404l,Matthew Clay,12,19,19,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,0.0,0.0,0.0,0,0.0,6.0,3.0,2.0,0.053,0.053,0.053,0.106,13.0,0.091,1.0,0.0,0.421,0.0,0.421,0.0
2017,2016-17,Monterey,monterey,maxtsaibsqi,Max Tsai,21,40,35,6.0,4.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,2.0,4,2.0,1.0,0.0,0,1.0,21.0,8.0,2.625,0.114,0.2,0.114,0.314,39.0,0.121,0.75,0.0,0.05,0.05,0.0,1.0
2017,2016-17,Monterey,monterey,naotakafujieday8em,Naotaka Fujieda,37,167,147,20.0,43.0,5.0,0.0,0.0,22.0,5.0,1.0,10.0,11.0,48,0.0,6.0,4.0,5,4.0,65.0,34.0,1.912,0.293,0.317,0.361,0.678,84.0,0.307,0.377,0.0,0.066,0.06,0.006,0.909
2017,2016-17,Monterey,monterey,natejonesk84l,Nate Jones,29,110,98,12.0,24.0,4.0,0.0,1.0,9.0,2.0,0.0,4.0,25.0,31,6.0,0.0,2.0,5,1.0,26.0,21.0,1.238,0.245,0.309,0.367,0.676,84.0,0.311,0.333,0.009,0.227,0.036,0.191,0.16
2017,2016-17,Monterey,monterey,nicknapoli0yak,Nick Napoli,34,157,130,28.0,39.0,2.0,0.0,0.0,7.0,17.0,3.0,19.0,20.0,41,3.0,2.0,3.0,2,1.0,48.0,25.0,1.92,0.3,0.389,0.331,0.72,89.0,0.345,0.459,0.0,0.127,0.121,0.006,0.95
2017,2016-17,Monterey,monterey,owenlusztigsn1u,Owen Lusztig,10,15,12,4.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,5,0.0,1.0,0.0,0,0.0,5.0,1.0,5.0,0.417,0.467,0.417,0.884,110.0,0.5,0.571,0.0,0.133,0.133,0.0,1.0
2017,2016-17,Monterey,monterey,paytonhabegerwwbh,Payton Habeger,13,27,20,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,1,0.0,1.0,0.0,0,0.0,7.0,5.0,1.4,0.05,0.259,0.05,0.309,38.0,0.083,0.143,0.0,0.296,0.222,0.074,0.75
2017,2016-17,Monterey,monterey,rafaelperezrhp9,Rafael Perez,6,4,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0,1.0,1.0,0.0,,0.333,0.5,0.333,0.833,103.0,0.5,0.5,0.0,0.25,0.25,0.0,1.0
2017,2016-17,Monterey,monterey,ryoshirafujibucg,Ryo Shirafuji,32,122,99,14.0,25.0,3.0,0.0,1.0,10.0,7.0,2.0,15.0,15.0,31,2.0,5.0,1.0,4,1.0,38.0,24.0,1.583,0.253,0.344,0.354,0.698,87.0,0.286,0.317,0.008,0.123,0.123,0.0,1.0
2017,2016-17,Monterey,monterey,spencerlindemanbx05,Spencer Lindeman,14,32,30,3.0,7.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,7.0,8,0.0,0.0,0.0,1,2.0,7.0,8.0,0.875,0.233,0.281,0.3,0.581,72.0,0.304,0.333,0.0,0.219,0.062,0.157,0.286
2017,2016-17,Monterey,monterey,timkotowski4k2f,Tim Kotowski,15,21,20,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,3,0.0,0.0,0.0,0,0.0,6.0,2.0,3.0,0.15,0.19,0.15,0.34,42.0,0.231,0.0,0.0,0.333,0.048,0.285,0.143
2017,2016-17,Monterey,monterey,yitzhakgarcia3i6v,Yitzhak Garcia,3,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,
2017,2016-17,Monterey,monterey,zachavery1iz8,Zach Avery,36,146,127,24.0,44.0,7.0,1.0,6.0,33.0,3.0,3.0,17.0,24.0,71,1.0,0.0,1.0,14,3.0,28.0,27.0,1.037,0.346,0.425,0.669,1.094,136.0,0.388,0.321,0.041,0.164,0.116,0.048,0.708
2017,2016-17,Moorpark,moorpark,adrianacostayftw,Adrian Acosta,14,41,32,6.0,8.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,2.0,8,3.0,0.0,1.0,0,0.0,7.0,15.0,0.467,0.25,0.39,0.25,0.64,80.0,0.258,0.375,0.0,0.049,0.122,-0.073,2.5
2017,2016-17,Moorpark,moorpark,ajbarreraherron9hjd,AJ Barrera-Herron,24,77,64,9.0,12.0,2.0,0.0,0.0,11.0,1.0,0.0,8.0,17.0,14,4.0,1.0,0.0,2,2.0,19.0,14.0,1.357,0.188,0.312,0.25,0.562,70.0,0.255,0.375,0.0,0.221,0.104,0.117,0.471
2017,2016-17,Moorpark,moorpark,amorehaynes2ra7,Amore Haynes,9,14,14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,0.0,0.0,0.0,0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.429,0.0,0.429,0.0
2017,2016-17,Moorpark,moorpark,brennenmaylik7,Brennen May,28,68,60,3.0,13.0,0.0,0.0,0.0,5.0,1.0,1.0,6.0,11.0,13,0.0,2.0,0.0,0,0.0,19.0,16.0,1.188,0.217,0.279,0.217,0.496,62.0,0.265,0.158,0.0,0.162,0.088,0.074,0.545
2017,2016-17,Moorpark,moorpark,danielciprianoa4lc,Daniel Cipriano,35,143,118,11.0,34.0,10.0,0.0,1.0,17.0,0.0,2.0,12.0,27.0,47,10.0,1.0,2.0,11,3.0,32.0,27.0,1.185,0.288,0.392,0.492,0.884,110.0,0.359,0.182,0.007,0.189,0.084,0.105,0.444
2017,2016-17,Moorpark,moorpark,deanmcmillan1qkf,Dean McMillan,31,132,115,9.0,25.0,3.0,1.0,0.0,8.0,4.0,2.0,12.0,14.0,30,0.0,4.0,1.0,4,2.0,38.0,37.0,1.027,0.217,0.28,0.296,0.576,72.0,0.245,0.243,0.0,0.106,0.091,0.015,0.857
2017,2016-17,Moorpark,moorpark,demetripagalodisw3r9,Demetri Pagalodis,10,23,20,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,3,1.0,0.0,0.0,0,1.0,3.0,10.0,0.3,0.15,0.261,0.15,0.411,51.0,0.188,0.333,0.0,0.174,0.087,0.087,0.5
2017,2016-17,Moorpark,moorpark,ethanlagesonj7xj,Ethan Lageson,28,82,73,11.0,17.0,5.0,0.0,0.0,7.0,0.0,2.0,9.0,22.0,22,0.0,0.0,0.0,5,1.0,19.0,10.0,1.9,0.233,0.317,0.37,0.687,85.0,0.333,0.423,0.0,0.268,0.11,0.158,0.409
2017,2016-17,Moorpark,moorpark,grantbunkerq92q,Grant Bunker,40,194,149,27.0,30.0,9.0,0.0,2.0,13.0,6.0,4.0,29.0,47.0,45,12.0,4.0,0.0,11,2.0,41.0,34.0,1.206,0.201,0.366,0.376,0.742,92.0,0.28,0.362,0.01,0.242,0.149,0.093,0.617
2017,2016-17,Moorpark,moorpark,griffinmullen5liv,Griffin Mullen,19,69,56,5.0,11.0,0.0,0.0,0.0,2.0,1.0,2.0,7.0,13.0,11,2.0,2.0,2.0,0,1.0,18.0,16.0,1.125,0.196,0.29,0.196,0.486,60.0,0.244,0.25,0.0,0.188,0.101,0.087,0.538
2017,2016-17,Moorpark,moorpark,jackrosenbergmp17,Jack Rosenberg,22,100,83,9.0,19.0,1.0,0.0,1.0,7.0,1.0,1.0,11.0,34.0,23,5.0,0.0,1.0,2,1.0,10.0,19.0,0.526,0.229,0.35,0.301,0.651,81.0,0.367,0.235,0.01,0.34,0.11,0.23,0.324
2017,2016-17,Moorpark,moorpark,jakebaer57e4,Jake Baer,32,144,130,16.0,35.0,7.0,0.0,2.0,14.0,8.0,0.0,11.0,53.0,48,2.0,0.0,1.0,9,1.0,14.0,25.0,0.56,0.269,0.333,0.438,0.771,96.0,0.434,0.304,0.014,0.368,0.076,0.292,0.208
2017,2016-17,Moorpark,moorpark,jordanathey6l4c,Jordan Athey,2,9,8,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1,0.0,0.0,0.0,0,0.0,4.0,0.0,,0.125,0.222,0.125,0.347,43.0,0.2,1.0,0.0,0.333,0.111,0.222,0.333
2017,2016-17,Moorpark,moorpark,joshhammondc3k0,Josh Hammond,19,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2017,2016-17,Moorpark,moorpark,kaigomez862w,Kai Gomez,38,167,135,13.0,30.0,2.0,0.0,1.0,9.0,14.0,3.0,17.0,22.0,35,8.0,7.0,0.0,3,1.0,52.0,32.0,1.625,0.222,0.329,0.281,0.61,76.0,0.259,0.222,0.006,0.132,0.102,0.03,0.773
2017,2016-17,Moorpark,moorpark,michaelradinonpz,Michael Radin,30,118,107,10.0,23.0,6.0,1.0,0.0,9.0,3.0,0.0,5.0,26.0,31,5.0,1.0,0.0,7,0.0,16.0,35.0,0.457,0.215,0.28,0.355,0.635,79.0,0.284,0.303,0.0,0.22,0.042,0.178,0.192
2017,2016-17,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville,10,36,31,2.0,7.0,2.0,0.0,0.0,4.0,0.0,0.0,5.0,12.0,9,0.0,0.0,0.0,2,1.0,7.0,4.0,1.75,0.226,0.333,0.355,0.688,85.0,0.368,0.167,0.0,0.333,0.139,0.194,0.417
2017,2016-17,Moorpark,moorpark,tatebriggsak69,Tate Briggs,40,148,124,11.0,21.0,4.0,0.0,0.0,11.0,3.0,2.0,22.0,30.0,25,2.0,0.0,0.0,4,1.0,33.0,38.0,0.868,0.169,0.304,0.234,0.538,67.0,0.223,0.244,0.0,0.203,0.149,0.054,0.733
2017,2016-17,Moorpark,moorpark,tommygarcia3dl9,Tommy Garcia,13,37,31,3.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,3.0,1,1.0,0.0,1.0,0,2.0,17.0,11.0,1.545,0.032,0.162,0.032,0.194,24.0,0.034,0.5,0.0,0.081,0.108,-0.027,1.333
2017,2016-17,Mt. San Antonio,mtsanantonio,alexgonzalezlxbp,Alex Gonzalez,16,49,40,11.0,6.0,0.0,0.0,0.0,4.0,2.0,1.0,4.0,1.0,6,4.0,1.0,0.0,0,2.0,18.0,12.0,1.5,0.15,0.286,0.15,0.436,54.0,0.154,0.786,0.0,0.02,0.082,-0.062,4.0
2017,2016-17,Mt. San Antonio,mtsanantonio,andreriveroy4sf2,Andre Riveroy,15,42,35,8.0,7.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,6.0,9,4.0,1.0,0.0,2,0.0,9.0,13.0,0.692,0.2,0.31,0.314,0.624,78.0,0.241,0.615,0.0,0.143,0.048,0.095,0.333
2017,2016-17,Mt. San Antonio,mtsanantonio,andrewgarciaeufv,Andrew Garcia,26,103,93,13.0,31.0,7.0,3.0,0.0,18.0,5.0,1.0,8.0,6.0,44,2.0,0.0,0.0,10,4.0,32.0,22.0,1.455,0.333,0.398,0.581,0.979,122.0,0.356,0.317,0.0,0.058,0.078,-0.02,1.333
2017,2016-17,Mt. San Antonio,mtsanantonio,antoniomunizg74r,Antonio Muniz,15,51,45,7.0,12.0,4.0,0.0,1.0,5.0,1.0,0.0,2.0,12.0,19,1.0,1.0,2.0,5,1.0,5.0,17.0,0.294,0.267,0.294,0.533,0.827,103.0,0.324,0.429,0.02,0.235,0.039,0.196,0.167
2017,2016-17,Mt. San Antonio,mtsanantonio,brandonbradshawwyvj,Brandon Bradshaw,38,156,129,18.0,36.0,1.0,1.0,0.0,17.0,9.0,1.0,15.0,18.0,39,7.0,4.0,1.0,2,4.0,51.0,23.0,2.217,0.279,0.372,0.318,0.69,86.0,0.321,0.31,0.0,0.115,0.096,0.019,0.833
2017,2016-17,Mt. San Antonio,mtsanantonio,connershepherdc6yq,Conner Shepherd,39,169,137,28.0,43.0,10.0,4.0,3.0,31.0,9.0,2.0,21.0,14.0,70,5.0,2.0,4.0,17,4.0,37.0,45.0,0.822,0.314,0.408,0.635,1.043,130.0,0.323,0.379,0.018,0.083,0.124,-0.041,1.5
2017,2016-17,Mt. San Antonio,mtsanantonio,danielramireziz0b,Daniel Ramirez,30,92,75,9.0,21.0,4.0,0.0,1.0,13.0,3.0,0.0,9.0,19.0,28,5.0,1.0,2.0,5,3.0,16.0,20.0,0.8,0.28,0.38,0.44,0.82,102.0,0.351,0.235,0.011,0.207,0.098,0.109,0.474
2017,2016-17,Mt. San Antonio,mtsanantonio,erickmoralespent,Erick Morales,27,65,60,8.0,16.0,0.0,0.0,0.0,6.0,5.0,0.0,3.0,9.0,16,0.0,2.0,0.0,0,3.0,27.0,10.0,2.7,0.267,0.292,0.267,0.559,69.0,0.314,0.421,0.0,0.138,0.046,0.092,0.333
2017,2016-17,Mt. San Antonio,mtsanantonio,haydenwright7mif,Hayden Wright,17,33,30,3.0,6.0,3.0,0.0,0.0,5.0,0.0,1.0,2.0,5.0,9,0.0,0.0,1.0,3,0.0,8.0,12.0,0.667,0.2,0.242,0.4,0.642,80.0,0.231,0.375,0.0,0.152,0.061,0.091,0.4
2017,2016-17,Mt. San Antonio,mtsanantonio,jacobcastillok9ui,Jacob Castillo,35,104,90,21.0,32.0,10.0,0.0,0.0,16.0,5.0,1.0,4.0,12.0,42,8.0,1.0,1.0,10,1.0,25.0,17.0,1.471,0.356,0.423,0.578,1.001,124.0,0.405,0.477,0.0,0.115,0.038,0.077,0.333
2017,2016-17,Mt. San Antonio,mtsanantonio,jeffpellegrinood5v,Jeff Pellegrino,23,56,47,7.0,11.0,1.0,0.0,0.0,3.0,1.0,2.0,7.0,13.0,12,2.0,0.0,0.0,1,2.0,16.0,7.0,2.286,0.234,0.357,0.277,0.634,79.0,0.324,0.35,0.0,0.232,0.125,0.107,0.538
2017,2016-17,Mt. San Antonio,mtsanantonio,jeremynhopkinsnq58,Jeremyn Hopkins,5,5,5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1,0.0,0.0,0.0,0,1.0,1.0,0.0,,0.2,0.2,0.2,0.4,50.0,0.5,1.0,0.0,0.6,0.0,0.6,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,joseurbinau7d1,Jose Urbina,19,33,29,3.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,5.0,6,0.0,0.0,1.0,0,2.0,8.0,11.0,0.727,0.207,0.273,0.207,0.48,60.0,0.24,0.333,0.0,0.152,0.091,0.061,0.6
2017,2016-17,Mt. San Antonio,mtsanantonio,loganmuratallamlff,Logan Muratalla,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
