season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2022,2021-22,Mendocino,mendocino,liammaizner2cnr,Liam Maizner,20,53,46,9.0,11.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,6.0,14,2.0,0.0,0.0,3,1.0,16.0,12.0,1.333,0.239,0.34,0.37,0.71,81.0,0.275,0.5,0.0,0.113,0.094,0.019,0.833
2022,2021-22,Mendocino,mendocino,shanepoem3ms,Shane Poe,36,170,135,37.0,55.0,7.0,3.0,5.0,35.0,15.0,4.0,23.0,23.0,83,2.0,4.0,6.0,15,0.0,26.0,34.0,0.765,0.407,0.471,0.726,1.197,137.0,0.442,0.427,0.029,0.135,0.135,0.0,1.0
2022,2021-22,Mendocino,mendocino,tuckermorgan3cs1,Tucker Morgan,30,117,90,19.0,26.0,1.0,1.0,0.0,20.0,9.0,3.0,8.0,24.0,29,16.0,1.0,2.0,2,0.0,20.0,19.0,1.053,0.289,0.427,0.344,0.771,88.0,0.382,0.38,0.0,0.205,0.068,0.137,0.333
2022,2021-22,Mendocino,mendocino,willscolafixf,Will Scola,6,5,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.25,0.4,0.25,0.65,74.0,0.333,0.0,0.0,0.2,0.0,0.2,0.0
2022,2021-22,Mendocino,mendocino,wyattcurti2a3j,Wyatt Curti,22,48,35,15.0,8.0,3.0,0.0,0.0,6.0,9.0,0.0,7.0,10.0,11,4.0,2.0,0.0,3,0.0,10.0,8.0,1.25,0.229,0.396,0.4,0.796,91.0,0.32,0.789,0.0,0.208,0.146,0.062,0.7
2022,2021-22,Merced,merced,aidencastillod76s,Aiden Castillo,7,7,7,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1,0.0,0.0,0.0,0,0.0,2.0,1.0,2.0,0.143,0.143,0.143,0.286,33.0,0.2,1.0,0.0,0.286,0.0,0.286,0.0
2022,2021-22,Merced,merced,aronrosasz3eh,Aron Rosas,11,20,17,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,8.0,3,0.0,0.0,1.0,0,0.0,3.0,4.0,0.75,0.176,0.25,0.176,0.426,49.0,0.3,0.4,0.0,0.4,0.1,0.3,0.25
2022,2021-22,Merced,merced,austincappas1i84,Austin Cappas,42,184,149,44.0,55.0,14.0,0.0,8.0,41.0,0.0,1.0,28.0,22.0,93,4.0,0.0,3.0,22,1.0,25.0,39.0,0.641,0.369,0.473,0.772,1.245,143.0,0.385,0.456,0.043,0.12,0.152,-0.032,1.273
2022,2021-22,Merced,merced,brandonruizq0zw,Brandon Ruiz,11,17,16,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,11.0,5,0.0,0.0,0.0,1,0.0,2.0,1.0,2.0,0.125,0.176,0.375,0.551,63.0,0.25,0.5,0.059,0.647,0.059,0.588,0.091
2022,2021-22,Merced,merced,cesaravila4d9a,Cesar Avila,25,2,2,1.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,2,0.0,0.0,0.0,,1.0,1.0,3.0,4.0,458.0,1.0,0.5,0.0,0.0,0.0,0.0,
2022,2021-22,Merced,merced,cooperwintondn8n,Cooper Winton,27,73,62,10.0,13.0,1.0,0.0,0.0,4.0,2.0,0.0,8.0,12.0,14,2.0,1.0,0.0,1,0.0,18.0,18.0,1.0,0.21,0.315,0.242,0.557,64.0,0.26,0.435,0.0,0.164,0.11,0.054,0.667
2022,2021-22,Merced,merced,dylanwebber0f5h,Dylan Webber,41,115,93,17.0,19.0,2.0,1.0,1.0,13.0,4.0,0.0,11.0,24.0,26,8.0,0.0,3.0,4,1.0,18.0,32.0,0.562,0.204,0.33,0.323,0.653,75.0,0.254,0.432,0.009,0.209,0.096,0.113,0.458
2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi,34,72,64,8.0,14.0,4.0,0.0,0.0,13.0,2.0,0.0,5.0,11.0,18,1.0,0.0,2.0,4,0.0,14.0,25.0,0.56,0.219,0.278,0.344,0.622,71.0,0.255,0.4,0.0,0.153,0.069,0.084,0.455
2022,2021-22,Merced,merced,geraldnixuugt,Gerald Nix,36,152,125,29.0,30.0,6.0,0.0,1.0,25.0,1.0,0.0,13.0,24.0,39,5.0,5.0,4.0,7,4.0,36.0,31.0,1.161,0.24,0.316,0.368,0.684,78.0,0.279,0.596,0.007,0.158,0.086,0.072,0.542
2022,2021-22,Merced,merced,jacobsolorio2acp,Jacob Solorio,42,205,179,37.0,66.0,15.0,5.0,2.0,50.0,3.0,1.0,16.0,19.0,97,5.0,0.0,5.0,22,0.0,45.0,47.0,0.957,0.369,0.424,0.665,1.089,125.0,0.393,0.412,0.01,0.093,0.078,0.015,0.842
2022,2021-22,Merced,merced,johntrujilloj5ty,John Trujillo,8,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2022,2021-22,Merced,merced,joichirooyamalir0,Joichiro Oyama,42,211,181,61.0,74.0,14.0,7.0,8.0,45.0,25.0,2.0,21.0,29.0,126,3.0,3.0,3.0,29,2.0,35.0,42.0,0.833,0.409,0.464,0.856,1.32,151.0,0.449,0.589,0.038,0.137,0.1,0.037,0.724
2022,2021-22,Merced,merced,kyoheiosatouc8b,Kyohei Osato,29,90,75,18.0,20.0,0.0,0.0,1.0,12.0,0.0,0.0,12.0,13.0,23,1.0,1.0,1.0,1,0.0,24.0,16.0,1.5,0.267,0.367,0.32,0.687,79.0,0.306,0.531,0.011,0.144,0.133,0.011,0.923
2022,2021-22,Merced,merced,masonkinghzge,Mason King,40,188,166,54.0,62.0,11.0,2.0,7.0,34.0,22.0,0.0,12.0,25.0,98,6.0,2.0,2.0,20,0.0,20.0,52.0,0.385,0.373,0.426,0.711,1.137,130.0,0.404,0.644,0.037,0.133,0.064,0.069,0.48
2022,2021-22,Merced,merced,maxramirez7vzt,Max Ramirez,40,155,134,41.0,49.0,10.0,2.0,3.0,34.0,1.0,0.0,14.0,21.0,72,3.0,1.0,3.0,15,2.0,37.0,25.0,1.48,0.366,0.426,0.649,1.075,123.0,0.407,0.603,0.019,0.135,0.09,0.045,0.667
2022,2021-22,Merced,merced,nathanielsilvazh00,Nathaniel Silva,39,139,114,28.0,35.0,6.0,1.0,2.0,20.0,1.0,0.0,15.0,21.0,49,4.0,5.0,1.0,9,2.0,33.0,29.0,1.138,0.307,0.388,0.509,0.897,103.0,0.359,0.5,0.014,0.151,0.108,0.043,0.714
2022,2021-22,Merced,merced,trentmalloneeuayt,Trent Mallonee,41,211,180,41.0,65.0,8.0,3.0,2.0,45.0,18.0,6.0,17.0,10.0,85,6.0,3.0,5.0,13,3.0,53.0,47.0,1.128,0.361,0.417,0.544,0.961,110.0,0.364,0.453,0.009,0.047,0.081,-0.034,1.7
2022,2021-22,Mission,mission,ajsantamaria65h4,AJ Santamaria,20,82,75,8.0,20.0,6.0,0.0,0.0,14.0,1.0,0.0,1.0,16.0,26,2.0,0.0,4.0,6,0.0,20.0,22.0,0.909,0.267,0.28,0.427,0.707,81.0,0.317,0.348,0.0,0.195,0.012,0.183,0.062
2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame,39,174,146,24.0,50.0,17.0,2.0,6.0,38.0,1.0,1.0,18.0,9.0,89,6.0,0.0,4.0,25,3.0,36.0,50.0,0.72,0.342,0.425,0.781,1.206,138.0,0.326,0.265,0.034,0.052,0.103,-0.051,2.0
2022,2021-22,Mission,mission,alonzovergara5i9b,Alonzo Vergara,31,138,110,26.0,29.0,4.0,0.0,5.0,14.0,10.0,0.0,17.0,27.0,48,10.0,0.0,1.0,9,0.0,16.0,36.0,0.444,0.264,0.406,0.518,0.924,106.0,0.304,0.412,0.036,0.196,0.123,0.073,0.63
2022,2021-22,Mission,mission,amayaslamarq9ph,Amayas Lamar,28,99,92,13.0,21.0,6.0,0.0,0.0,10.0,6.0,1.0,6.0,7.0,27,1.0,0.0,0.0,6,1.0,25.0,31.0,0.806,0.228,0.283,0.359,0.642,74.0,0.247,0.464,0.0,0.071,0.061,0.01,0.857
2022,2021-22,Mission,mission,devinbaddoa5xk,Devin Baddo,12,26,17,6.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,7.0,6.0,4,2.0,0.0,0.0,1,0.0,4.0,5.0,0.8,0.118,0.423,0.294,0.717,82.0,0.182,0.545,0.0,0.231,0.269,-0.038,1.167
2022,2021-22,Mission,mission,gavinvallezgn4y,Gavin Vallez,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,1.0,,,,,0.0,0.0,0.0,0.0,0.0,
2022,2021-22,Mission,mission,izzygalindo0q6r,Izzy Galindo,39,165,131,19.0,28.0,0.0,1.0,0.0,18.0,7.0,0.0,11.0,16.0,30,12.0,5.0,6.0,1,4.0,47.0,50.0,0.94,0.214,0.309,0.237,0.546,63.0,0.231,0.373,0.0,0.097,0.067,0.03,0.688
2022,2021-22,Mission,mission,jakeliquorii2qa,Jake Liquori,30,136,114,28.0,32.0,3.0,3.0,0.0,17.0,9.0,2.0,9.0,21.0,41,7.0,3.0,3.0,6,0.0,35.0,29.0,1.207,0.281,0.353,0.412,0.765,88.0,0.333,0.583,0.0,0.154,0.066,0.088,0.429
2022,2021-22,Mission,mission,jasonsiriutfq,Jason Siri,38,161,129,20.0,31.0,8.0,3.0,2.0,20.0,1.0,0.0,21.0,23.0,51,8.0,1.0,2.0,13,1.0,33.0,41.0,0.805,0.24,0.373,0.496,0.869,100.0,0.274,0.31,0.012,0.143,0.13,0.013,0.913
2022,2021-22,Mission,mission,kaipagan40sa,Kai Pagan,30,125,101,17.0,26.0,9.0,1.0,5.0,23.0,1.0,0.0,9.0,31.0,52,11.0,0.0,4.0,15,0.0,24.0,22.0,1.091,0.257,0.368,0.663,1.031,118.0,0.304,0.293,0.04,0.248,0.072,0.176,0.29
2022,2021-22,Mission,mission,nateoliveirao2q9,Nate Oliveira,8,7,6,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3,0.0,0.0,0.0,1,0.0,1.0,2.0,0.5,0.333,0.429,0.667,1.096,126.0,0.4,0.667,0.0,0.143,0.143,0.0,1.0
2022,2021-22,Mission,mission,nickcroninm66r,Nick Cronin,9,22,15,3.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,5.0,4,1.0,0.0,1.0,0,0.0,4.0,3.0,1.333,0.267,0.455,0.267,0.722,83.0,0.364,0.3,0.0,0.227,0.227,0.0,1.0
2022,2021-22,Mission,mission,nickmalvinitpjq,Nick Malvini,21,74,62,12.0,17.0,4.0,1.0,3.0,19.0,0.0,0.0,9.0,19.0,32,2.0,1.0,0.0,8,0.0,11.0,16.0,0.688,0.274,0.378,0.645,1.023,117.0,0.35,0.36,0.041,0.257,0.122,0.135,0.474
2022,2021-22,Mission,mission,nicomalbroughcf46,Nico Malbrough,36,173,146,32.0,53.0,15.0,1.0,3.0,19.0,4.0,0.0,19.0,17.0,79,3.0,3.0,2.0,19,0.0,45.0,34.0,1.324,0.363,0.434,0.671,1.105,127.0,0.391,0.403,0.017,0.098,0.11,-0.012,1.118
2022,2021-22,Mission,mission,owendyer02vu,Owen Dyer,8,8,7,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1,1.0,0.0,0.0,0,0.0,3.0,0.0,,0.143,0.25,0.143,0.393,45.0,0.25,1.0,0.0,0.375,0.0,0.375,0.0
2022,2021-22,Mission,mission,salmunozjp7y,Sal Munoz,29,122,107,13.0,32.0,5.0,0.0,0.0,16.0,0.0,0.0,7.0,20.0,37,6.0,0.0,2.0,5,1.0,28.0,25.0,1.12,0.299,0.369,0.393,0.762,87.0,0.36,0.289,0.0,0.164,0.057,0.107,0.35
2022,2021-22,Mission,mission,sonnyrodriguezw136,Sonny Rodriguez,5,5,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.2,0.2,0.2,0.4,46.0,0.25,0.0,0.0,0.2,0.0,0.2,0.0
2022,2021-22,Mission,mission,tevispayneii15bd,Tevis Payne II,30,128,107,25.0,34.0,5.0,2.0,2.0,18.0,13.0,2.0,13.0,16.0,49,4.0,1.0,3.0,9,0.0,30.0,25.0,1.2,0.318,0.398,0.542,0.94,108.0,0.348,0.469,0.016,0.125,0.102,0.023,0.812
2022,2021-22,Mission,mission,tylerpereirai676,Tyler Pereira,8,14,12,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,2,0.0,0.0,1.0,0,0.0,2.0,3.0,0.667,0.167,0.214,0.167,0.381,44.0,0.25,1.0,0.0,0.357,0.071,0.286,0.2
2022,2021-22,Modesto,modesto,alexgouveia3scf,Alex Gouveia,39,189,157,32.0,55.0,14.0,2.0,0.0,36.0,4.0,3.0,18.0,11.0,73,10.0,2.0,2.0,16,3.0,46.0,43.0,1.07,0.35,0.439,0.567,1.006,115.0,0.372,0.386,0.0,0.058,0.095,-0.037,1.636
2022,2021-22,Modesto,modesto,bradenhobbsgmd1,Braden Hobbs,11,13,11,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4,0.0,0.0,0.0,0,1.0,2.0,2.0,1.0,0.364,0.462,0.364,0.826,95.0,0.444,0.5,0.0,0.154,0.154,0.0,1.0
2022,2021-22,Modesto,modesto,bradycardozoxin5,Brady Cardozo,33,132,103,24.0,30.0,6.0,0.0,0.0,22.0,9.0,0.0,18.0,29.0,36,6.0,4.0,1.0,6,1.0,21.0,24.0,0.875,0.291,0.409,0.408,0.817,94.0,0.4,0.444,0.0,0.22,0.136,0.084,0.621
2022,2021-22,Modesto,modesto,camronmercurio3jkd,Camron Mercurio,28,117,92,26.0,21.0,4.0,1.0,0.0,10.0,9.0,1.0,12.0,20.0,27,7.0,4.0,2.0,5,1.0,20.0,31.0,0.645,0.228,0.342,0.348,0.69,79.0,0.284,0.65,0.0,0.171,0.103,0.068,0.6
2022,2021-22,Modesto,modesto,carlosvasquezcr8z,Carlos Vasquez,39,173,146,31.0,38.0,12.0,2.0,0.0,23.0,15.0,3.0,17.0,31.0,54,6.0,3.0,1.0,14,1.0,40.0,29.0,1.379,0.26,0.353,0.466,0.819,94.0,0.328,0.508,0.0,0.179,0.098,0.081,0.548
2022,2021-22,Modesto,modesto,claytonmoorek4u8,Clayton Moore,12,16,11,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,1,0.0,0.0,0.0,0,0.0,2.0,4.0,0.5,0.091,0.375,0.091,0.466,53.0,0.143,0.667,0.0,0.25,0.312,-0.062,1.25
2022,2021-22,Modesto,modesto,garrettarnoldyq2r,Garrett Arnold,25,85,73,14.0,20.0,7.0,0.0,1.0,14.0,1.0,0.0,5.0,17.0,30,5.0,1.0,1.0,8,0.0,16.0,21.0,0.762,0.274,0.353,0.521,0.874,100.0,0.339,0.448,0.012,0.2,0.059,0.141,0.294
2022,2021-22,Modesto,modesto,hunterbrownubdg,Hunter Brown,24,61,55,8.0,15.0,5.0,0.0,0.0,9.0,3.0,0.0,5.0,17.0,20,1.0,0.0,0.0,5,0.0,7.0,16.0,0.438,0.273,0.344,0.455,0.799,92.0,0.395,0.381,0.0,0.279,0.082,0.197,0.294
2022,2021-22,Modesto,modesto,jovonwatkins6sbo,Jovon Watkins,29,123,105,27.0,32.0,7.0,0.0,3.0,19.0,2.0,1.0,13.0,23.0,48,2.0,3.0,0.0,10,1.0,20.0,30.0,0.667,0.305,0.382,0.552,0.934,107.0,0.367,0.545,0.024,0.187,0.106,0.081,0.565
2022,2021-22,Modesto,modesto,juliennativadadlopezk79k,Julien Nativadad-Lopez,21,33,30,4.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,7.0,7,1.0,0.0,0.0,1,0.0,7.0,10.0,0.7,0.2,0.273,0.267,0.54,62.0,0.261,0.444,0.0,0.212,0.061,0.151,0.286
2022,2021-22,Modesto,modesto,kaiyoungkbpo,Kai Young,23,80,66,10.0,30.0,7.0,2.0,0.0,18.0,0.0,0.0,6.0,13.0,41,6.0,1.0,1.0,9,2.0,10.0,14.0,0.714,0.455,0.525,0.758,1.283,147.0,0.556,0.238,0.0,0.162,0.075,0.087,0.462
2022,2021-22,Modesto,modesto,lukebrownf1nb,Luke Brown,39,193,156,38.0,49.0,12.0,2.0,0.0,27.0,9.0,2.0,28.0,23.0,65,6.0,1.0,2.0,14,1.0,34.0,46.0,0.739,0.314,0.43,0.506,0.936,107.0,0.363,0.458,0.0,0.119,0.145,-0.026,1.217
2022,2021-22,Modesto,modesto,maccabero9y4w,Mac Cabero,37,167,143,32.0,48.0,10.0,1.0,0.0,34.0,4.0,1.0,11.0,17.0,60,10.0,1.0,2.0,11,2.0,29.0,46.0,0.63,0.336,0.413,0.497,0.91,104.0,0.375,0.464,0.0,0.102,0.066,0.036,0.647
2022,2021-22,Modesto,modesto,omaronate1h6h,Omar Onate,7,8,8,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2,0.0,0.0,0.0,0,0.0,4.0,0.0,,0.25,0.25,0.25,0.5,57.0,0.333,1.0,0.0,0.25,0.0,0.25,0.0
2022,2021-22,Modesto,modesto,paytonrioshopl,Payton Rios,25,61,47,12.0,17.0,1.0,0.0,0.0,9.0,2.0,1.0,11.0,6.0,18,1.0,0.0,2.0,1,1.0,11.0,15.0,0.733,0.362,0.475,0.404,0.879,101.0,0.395,0.414,0.0,0.098,0.18,-0.082,1.833
2022,2021-22,Modesto,modesto,sammyaugustinec8fv,Sammy Augustine,22,90,74,15.0,22.0,7.0,0.0,3.0,22.0,4.0,0.0,12.0,23.0,38,3.0,0.0,1.0,10,0.0,12.0,17.0,0.706,0.297,0.411,0.649,1.06,121.0,0.388,0.353,0.033,0.256,0.133,0.123,0.522
2022,2021-22,Modesto,modesto,trentprokes911y,Trent Prokes,38,164,130,27.0,35.0,6.0,3.0,1.0,24.0,4.0,0.0,27.0,19.0,50,2.0,2.0,3.0,10,4.0,41.0,38.0,1.079,0.269,0.39,0.462,0.852,98.0,0.301,0.413,0.006,0.116,0.165,-0.049,1.421
2022,2021-22,Monterey Peninsula,montereypeninsula,adamlewisu82d,Adam Lewis,38,153,129,18.0,32.0,10.0,2.0,1.0,21.0,1.0,0.0,15.0,32.0,49,3.0,3.0,3.0,13,0.0,32.0,37.0,0.865,0.248,0.327,0.481,0.808,93.0,0.313,0.347,0.007,0.209,0.098,0.111,0.469
2022,2021-22,Monterey Peninsula,montereypeninsula,caseykleinmanqso2,Casey Kleinman,38,168,135,29.0,34.0,9.0,2.0,0.0,24.0,4.0,1.0,22.0,13.0,47,3.0,3.0,5.0,11,4.0,53.0,38.0,1.395,0.252,0.351,0.43,0.781,89.0,0.268,0.492,0.0,0.077,0.131,-0.054,1.692
2022,2021-22,Monterey Peninsula,montereypeninsula,catokleinman2x5b,Cato Kleinman,40,187,159,29.0,60.0,12.0,0.0,0.0,23.0,8.0,1.0,19.0,11.0,72,3.0,3.0,3.0,12,0.0,45.0,44.0,1.023,0.377,0.439,0.528,0.967,111.0,0.397,0.354,0.0,0.059,0.102,-0.043,1.727
2022,2021-22,Monterey Peninsula,montereypeninsula,davidryanqqsg,David Ryan,10,9,7,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,1,0.0,0.0,0.0,0,0.0,1.0,2.0,0.5,0.143,0.333,0.143,0.476,55.0,0.25,0.333,0.0,0.333,0.222,0.111,0.667
2022,2021-22,Monterey Peninsula,montereypeninsula,domfeliceo4n1,Dom Felice,37,155,114,35.0,47.0,6.0,0.0,10.0,41.0,4.0,1.0,23.0,12.0,83,14.0,2.0,2.0,16,1.0,17.0,39.0,0.436,0.412,0.542,0.868,1.41,162.0,0.394,0.338,0.065,0.077,0.148,-0.071,1.917
2022,2021-22,Monterey Peninsula,montereypeninsula,evanromkesvn2,Evan Romke,20,50,44,5.0,9.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,19.0,11,5.0,0.0,1.0,2,0.0,8.0,9.0,0.889,0.205,0.28,0.295,0.575,66.0,0.346,0.357,0.0,0.38,0.0,0.38,0.0
2022,2021-22,Monterey Peninsula,montereypeninsula,evanyoudeui9l,Evan Youde,28,100,80,9.0,16.0,1.0,2.0,0.0,10.0,4.0,0.0,16.0,23.0,21,3.0,0.0,1.0,3,1.0,17.0,20.0,0.85,0.2,0.35,0.3,0.65,74.0,0.276,0.257,0.0,0.23,0.16,0.07,0.696
2022,2021-22,Monterey Peninsula,montereypeninsula,isaiahcorpus6dya,Isaiah Corpus,3,3,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.333,0.0,0.333,0.0
2022,2021-22,Monterey Peninsula,montereypeninsula,joegrammatcioviso,Joe Grammatcio,8,11,7,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,1,0.0,0.0,0.0,0,1.0,5.0,0.0,,0.143,0.455,0.143,0.598,68.0,0.167,0.2,0.0,0.091,0.364,-0.273,4.0
2022,2021-22,Monterey Peninsula,montereypeninsula,justinlopeznzv8,Justin Lopez,19,25,20,3.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,5.0,5,0.0,0.0,2.0,1,0.0,5.0,7.0,0.714,0.2,0.28,0.3,0.58,66.0,0.235,0.429,0.0,0.2,0.12,0.08,0.6
2022,2021-22,Monterey Peninsula,montereypeninsula,keiniwata2h1u,Kein Iwata,41,191,150,26.0,45.0,11.0,3.0,2.0,29.0,11.0,4.0,27.0,23.0,68,4.0,5.0,5.0,16,0.0,44.0,46.0,0.957,0.3,0.398,0.56,0.958,110.0,0.331,0.324,0.01,0.12,0.141,-0.021,1.174
2022,2021-22,Monterey Peninsula,montereypeninsula,loganbalfanzeojq,Logan Balfanz,21,46,42,5.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,9.0,10,0.0,0.0,0.0,1,0.0,10.0,11.0,0.909,0.214,0.283,0.262,0.545,62.0,0.273,0.385,0.0,0.196,0.087,0.109,0.444
2022,2021-22,Monterey Peninsula,montereypeninsula,mayorubalcavakb2e,Mayo Rubalcava,41,183,149,30.0,55.0,9.0,0.0,1.0,27.0,3.0,1.0,18.0,14.0,67,9.0,1.0,6.0,10,1.0,41.0,43.0,0.953,0.369,0.448,0.517,0.965,111.0,0.386,0.358,0.005,0.077,0.098,-0.021,1.286
2022,2021-22,Monterey Peninsula,montereypeninsula,nathanvierrarjuz,Nathan Vierra,32,122,105,19.0,28.0,3.0,1.0,0.0,16.0,12.0,3.0,14.0,37.0,33,0.0,3.0,0.0,4,0.0,27.0,13.0,2.077,0.267,0.344,0.352,0.696,80.0,0.412,0.452,0.0,0.303,0.115,0.188,0.378
2022,2021-22,Monterey Peninsula,montereypeninsula,nicksampsondx9d,Nick Sampson,35,116,98,12.0,18.0,4.0,0.0,0.0,5.0,8.0,1.0,3.0,32.0,22,10.0,3.0,2.0,4,1.0,26.0,23.0,1.13,0.184,0.267,0.265,0.532,61.0,0.265,0.387,0.0,0.276,0.026,0.25,0.094
2022,2021-22,Monterey Peninsula,montereypeninsula,tannerheimb42u,Tanner Heim,10,10,7,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1,2.0,0.0,0.0,0,0.0,1.0,4.0,0.25,0.143,0.4,0.143,0.543,62.0,0.167,0.75,0.0,0.1,0.1,0.0,1.0
2022,2021-22,Monterey Peninsula,montereypeninsula,vincecicolellos570,Vince Cicolello,40,176,144,35.0,47.0,12.0,1.0,6.0,25.0,0.0,1.0,20.0,20.0,79,9.0,0.0,3.0,19,0.0,27.0,50.0,0.54,0.326,0.432,0.681,1.113,127.0,0.339,0.414,0.034,0.114,0.114,0.0,1.0
2022,2021-22,Monterey Peninsula,montereypeninsula,yukiyoshimura4kqh,Yuki Yoshimura,9,18,14,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,7.0,3,1.0,1.0,0.0,0,0.0,3.0,0.0,,0.214,0.333,0.214,0.547,63.0,0.429,0.333,0.0,0.389,0.111,0.278,0.286
2022,2021-22,Moorpark,moorpark,albertopradovzm8,Alberto Prado,40,178,159,25.0,44.0,11.0,0.0,1.0,26.0,1.0,1.0,14.0,25.0,58,5.0,0.0,0.0,12,4.0,33.0,51.0,0.647,0.277,0.354,0.44,0.794,91.0,0.323,0.387,0.006,0.14,0.079,0.061,0.56
2022,2021-22,Moorpark,moorpark,andrewmacfarlane4thc,Andrew MacFarlane,36,162,138,21.0,46.0,2.0,0.0,1.0,25.0,6.0,2.0,16.0,8.0,51,4.0,2.0,2.0,3,6.0,51.0,29.0,1.759,0.333,0.407,0.391,0.798,91.0,0.344,0.308,0.006,0.049,0.099,-0.05,2.0
2022,2021-22,Moorpark,moorpark,chaseaurandonet,Chase Aurand,30,117,101,8.0,12.0,2.0,0.0,0.0,9.0,0.0,0.0,9.0,25.0,14,3.0,2.0,2.0,2,3.0,39.0,23.0,1.696,0.119,0.205,0.158,0.363,42.0,0.154,0.333,0.0,0.214,0.077,0.137,0.36
2022,2021-22,Moorpark,moorpark,connorwhitcombb4ge,Connor Whitcomb,30,120,93,17.0,25.0,5.0,1.0,0.0,13.0,1.0,1.0,20.0,13.0,32,3.0,2.0,2.0,6,2.0,36.0,19.0,1.895,0.269,0.4,0.409,0.809,93.0,0.305,0.354,0.0,0.108,0.167,-0.059,1.538
2022,2021-22,Moorpark,moorpark,dylanleekb9fc,Dylan Leek,7,29,26,5.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,7.0,8,1.0,0.0,0.0,0,1.0,7.0,3.0,2.333,0.308,0.379,0.308,0.687,79.0,0.421,0.455,0.0,0.241,0.069,0.172,0.286
2022,2021-22,Moorpark,moorpark,dylanswanson4aqm,Dylan Swanson,34,72,62,5.0,13.0,1.0,0.0,0.0,5.0,1.0,1.0,8.0,14.0,14,1.0,1.0,0.0,1,2.0,22.0,12.0,1.833,0.21,0.306,0.242,0.548,63.0,0.271,0.227,0.0,0.194,0.111,0.083,0.571
2022,2021-22,Moorpark,moorpark,evanacevedo3n72,Evan Acevedo,2,8,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0,1.0,0.0,0.0,0,0.0,1.0,2.0,0.5,0.0,0.25,0.0,0.25,29.0,0.0,0.0,0.0,0.375,0.125,0.25,0.333
2022,2021-22,Moorpark,moorpark,marcuspadillacc2b,Marcus Padilla,29,105,95,14.0,21.0,6.0,1.0,0.0,9.0,1.0,1.0,8.0,18.0,29,1.0,0.0,1.0,7,3.0,26.0,29.0,0.897,0.221,0.286,0.379,0.665,76.0,0.269,0.467,0.0,0.171,0.076,0.095,0.444
2022,2021-22,Moorpark,moorpark,michaeljester6a3k,Michael Jester,37,175,148,32.0,36.0,3.0,2.0,0.0,11.0,6.0,3.0,21.0,27.0,43,4.0,0.0,2.0,5,3.0,36.0,43.0,0.837,0.243,0.349,0.324,0.673,77.0,0.293,0.525,0.0,0.154,0.12,0.034,0.778
