season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2023,2022-23,Los Medanos,losmedanos,jeremyhill84zg,Jeremy Hill,5,10,6,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,3,2.0,0.0,1.0,1,0.0,1.0,1.0,1.0,0.333,0.5,0.667,1.167,137.0,0.5,0.2,0.0,0.3,0.1,0.2,0.333
2023,2022-23,Los Medanos,losmedanos,johnnyhoffmeisterfnvr,Johnny Hoffmeister,6,9,8,2.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,4,0.0,0.0,0.0,1,0.0,1.0,2.0,0.5,0.375,0.444,0.625,1.069,125.0,0.5,0.5,0.0,0.222,0.111,0.111,0.5
2023,2022-23,Los Medanos,losmedanos,kaiarellanopswc,Kai Arellano,4,3,2,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.5,0.667,0.5,1.167,137.0,0.5,2.0,0.0,0.0,0.333,-0.333,
2023,2022-23,Los Medanos,losmedanos,khamaniblakneyj0k1,Khamani Blakney,14,50,44,6.0,15.0,3.0,1.0,0.0,6.0,2.0,2.0,4.0,11.0,20,1.0,0.0,1.0,4,0.0,5.0,14.0,0.357,0.341,0.4,0.545,0.945,111.0,0.441,0.3,0.0,0.22,0.08,0.14,0.364
2023,2022-23,Los Medanos,losmedanos,krislefflejkx6,Kris Leffle,15,56,43,10.0,9.0,4.0,0.0,0.0,5.0,10.0,2.0,12.0,10.0,13,1.0,0.0,0.0,4,1.0,13.0,10.0,1.3,0.209,0.393,0.395,0.788,92.0,0.273,0.455,0.0,0.179,0.214,-0.035,1.2
2023,2022-23,Los Medanos,losmedanos,michaelweberfapq,Michael Weber,15,62,49,10.0,16.0,4.0,0.0,3.0,11.0,1.0,1.0,5.0,10.0,29,7.0,0.0,1.0,7,0.0,7.0,16.0,0.438,0.327,0.452,0.735,1.187,139.0,0.351,0.28,0.048,0.161,0.081,0.08,0.5
2023,2022-23,Los Medanos,losmedanos,nicotorrezkybq,Nico Torrez,13,48,39,9.0,10.0,2.0,0.0,1.0,7.0,9.0,1.0,9.0,11.0,15,0.0,0.0,0.0,3,1.0,7.0,11.0,0.636,0.256,0.396,0.462,0.858,101.0,0.333,0.444,0.021,0.229,0.188,0.041,0.818
2023,2022-23,Los Medanos,losmedanos,roccoborrellirqxt,Rocco Borrelli,15,11,11,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,3,0.0,0.0,0.0,1,0.0,3.0,3.0,1.0,0.182,0.182,0.364,0.546,64.0,0.222,0.0,0.0,0.182,0.0,0.182,0.0
2023,2022-23,Los Medanos,losmedanos,ryanpiercexxit,Ryan Pierce,15,69,61,20.0,25.0,5.0,0.0,6.0,22.0,3.0,0.0,6.0,3.0,48,1.0,0.0,1.0,11,1.0,18.0,13.0,1.385,0.41,0.464,0.967,1.431,168.0,0.358,0.538,0.087,0.043,0.087,-0.044,2.0
2023,2022-23,Los Medanos,losmedanos,sethgwynnrhjm,Seth Gwynn,16,74,61,21.0,17.0,4.0,1.0,2.0,8.0,9.0,1.0,8.0,7.0,29,5.0,0.0,0.0,7,0.0,10.0,24.0,0.417,0.279,0.405,0.59,0.995,117.0,0.288,0.679,0.027,0.095,0.108,-0.013,1.143
2023,2022-23,Los Medanos,losmedanos,willramirezlg90,Will Ramirez,9,17,14,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2,0.0,0.0,0.0,0,0.0,5.0,5.0,1.0,0.143,0.294,0.143,0.437,51.0,0.167,0.2,0.0,0.118,0.176,-0.058,1.5
2023,2022-23,Marin,marin,aidanjankehq5o,Aidan Janke,4,7,4,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.25,0.571,0.25,0.821,96.0,0.5,0.25,0.0,0.286,0.429,-0.143,1.5
2023,2022-23,Marin,marin,bennynazarioyjp2,Benny Nazario,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2023,2022-23,Marin,marin,calebjeskeff86,Caleb Jeske,10,25,19,1.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,4,2.0,1.0,1.0,1,0.0,3.0,11.0,0.273,0.158,0.28,0.263,0.543,64.0,0.176,0.143,0.0,0.12,0.08,0.04,0.667
2023,2022-23,Marin,marin,camapplingkcwa,Cam Appling,14,55,46,3.0,10.0,4.0,1.0,1.0,9.0,0.0,1.0,6.0,14.0,19,3.0,0.0,0.0,6,0.0,8.0,12.0,0.667,0.217,0.345,0.543,0.888,104.0,0.29,0.111,0.018,0.255,0.109,0.146,0.429
2023,2022-23,Marin,marin,chrisdelangissjhv,Chris Delangis,19,85,65,14.0,17.0,4.0,1.0,2.0,13.0,0.0,1.0,13.0,12.0,29,3.0,2.0,2.0,7,0.0,14.0,24.0,0.583,0.262,0.388,0.554,0.942,111.0,0.283,0.387,0.024,0.141,0.153,-0.012,1.083
2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines,13,64,57,13.0,18.0,4.0,2.0,0.0,6.0,6.0,0.0,6.0,14.0,26,0.0,0.0,1.0,6,0.0,13.0,13.0,1.0,0.316,0.375,0.561,0.936,110.0,0.409,0.542,0.0,0.219,0.094,0.125,0.429
2023,2022-23,Marin,marin,drewbeckb761,Drew Beck,10,9,8,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0,0.0,0.0,0.0,0,0.0,2.0,2.0,1.0,0.0,0.111,0.0,0.111,13.0,0.0,3.0,0.0,0.444,0.111,0.333,0.25
2023,2022-23,Marin,marin,jacobantenehmgbi,Jacob Anteneh,17,74,68,10.0,15.0,2.0,0.0,0.0,8.0,1.0,0.0,6.0,19.0,17,0.0,0.0,0.0,2,2.0,11.0,19.0,0.579,0.221,0.284,0.279,0.563,66.0,0.306,0.476,0.0,0.257,0.081,0.176,0.316
2023,2022-23,Marin,marin,jacobcampbellat2n,Jacob Campbell,16,81,67,22.0,25.0,10.0,2.0,5.0,18.0,5.0,0.0,10.0,21.0,54,4.0,0.0,0.0,17,1.0,9.0,12.0,0.75,0.373,0.481,1.06,1.541,181.0,0.488,0.5,0.062,0.259,0.123,0.136,0.476
2023,2022-23,Marin,marin,jacobwalleybrpt,Jacob Walley,8,22,15,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,6.0,1,0.0,0.0,0.0,0,0.0,3.0,4.0,0.75,0.067,0.364,0.067,0.431,51.0,0.111,0.25,0.0,0.273,0.318,-0.045,1.167
2023,2022-23,Marin,marin,jakefergusonm3ad,Jake Ferguson,19,87,75,14.0,24.0,5.0,2.0,1.0,16.0,6.0,2.0,6.0,20.0,36,3.0,1.0,2.0,8,1.0,15.0,15.0,1.0,0.32,0.379,0.587,0.966,113.0,0.411,0.406,0.011,0.23,0.069,0.161,0.3
2023,2022-23,Marin,marin,joeytaddieek7l,Joey Taddie,1,7,6,2.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3,0.0,0.0,0.0,1,0.0,2.0,0.0,,0.333,0.429,0.667,1.096,129.0,0.4,0.667,0.0,0.143,0.143,0.0,1.0
2023,2022-23,Marin,marin,loganfiene2il7,Logan Fiene,14,41,34,4.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,12.0,3,1.0,2.0,0.0,0,1.0,9.0,9.0,1.0,0.088,0.195,0.088,0.283,33.0,0.136,0.5,0.0,0.293,0.098,0.195,0.333
2023,2022-23,Marin,marin,lucasschaeferlt7v,Lucas Schaefer,18,84,70,19.0,26.0,9.0,1.0,2.0,15.0,4.0,0.0,9.0,13.0,43,4.0,0.0,1.0,12,1.0,10.0,22.0,0.455,0.371,0.464,0.786,1.25,147.0,0.429,0.459,0.024,0.155,0.107,0.048,0.692
2023,2022-23,Marin,marin,miguelbedard2tpq,Miguel Bedard,4,7,6,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,2,0.0,0.0,0.0,1,0.0,0.0,0.0,,0.167,0.286,0.5,0.786,92.0,1.0,0.5,0.0,0.714,0.143,0.571,0.2
2023,2022-23,Marin,marin,noahstrobeljij4,Noah Strobel,5,12,11,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,1,0.0,0.0,0.0,0,0.0,3.0,4.0,0.75,0.091,0.167,0.091,0.258,30.0,0.125,0.5,0.0,0.25,0.083,0.167,0.333
2023,2022-23,Marin,marin,paytonharrisqg3e,Payton Harris,13,43,33,8.0,9.0,0.0,0.0,0.0,5.0,2.0,0.0,7.0,9.0,9,2.0,1.0,0.0,0,0.0,10.0,5.0,2.0,0.273,0.419,0.273,0.692,81.0,0.375,0.444,0.0,0.209,0.163,0.046,0.778
2023,2022-23,Marin,marin,rileyphelan0yot,Riley Phelan,8,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,
2023,2022-23,Marin,marin,stevenelsnerr6e1,Steven Elsner,19,85,70,17.0,22.0,6.0,1.0,2.0,13.0,5.0,1.0,12.0,17.0,36,1.0,0.0,2.0,9,1.0,13.0,16.0,0.812,0.314,0.412,0.643,1.055,124.0,0.377,0.455,0.024,0.2,0.141,0.059,0.706
2023,2022-23,Mendocino,mendocino,adrainvillalpandohl9y,Adrain Villalpando,7,15,14,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,3,0.0,0.0,0.0,1,1.0,3.0,4.0,0.75,0.143,0.2,0.286,0.486,57.0,0.2,0.333,0.0,0.267,0.067,0.2,0.25
2023,2022-23,Mendocino,mendocino,angelponce15ga,Angel Ponce,13,44,33,11.0,11.0,1.0,0.0,0.0,4.0,2.0,0.0,4.0,4.0,12,3.0,4.0,0.0,1,0.0,13.0,8.0,1.625,0.333,0.409,0.394,0.803,94.0,0.379,0.611,0.0,0.091,0.091,0.0,1.0
2023,2022-23,Mendocino,mendocino,brettbaxmanliuu,Brett Baxman,14,51,36,5.0,7.0,3.0,0.0,0.0,14.0,0.0,0.0,10.0,12.0,10,0.0,1.0,4.0,3,0.0,9.0,11.0,0.818,0.194,0.333,0.361,0.694,81.0,0.25,0.294,0.0,0.235,0.196,0.039,0.833
2023,2022-23,Mendocino,mendocino,brinostermanhn5z,Brin Osterman,5,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.167,0.0,0.167,0.0
2023,2022-23,Mendocino,mendocino,brockgriffindijy,Brock Griffin,4,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.667,0.0,0.667,78.0,0.0,0.0,0.0,0.0,0.333,-0.333,
2023,2022-23,Mendocino,mendocino,calebfordnr0k,Caleb Ford,14,60,47,13.0,14.0,1.0,0.0,0.0,4.0,5.0,0.0,9.0,8.0,15,4.0,0.0,0.0,1,1.0,12.0,12.0,1.0,0.298,0.45,0.34,0.79,93.0,0.359,0.481,0.0,0.133,0.15,-0.017,1.125
2023,2022-23,Mendocino,mendocino,colekillionsrwh,Cole Killion,11,33,29,1.0,6.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,6.0,6,1.0,1.0,0.0,0,0.0,11.0,6.0,1.833,0.207,0.273,0.207,0.48,56.0,0.261,0.111,0.0,0.182,0.061,0.121,0.333
2023,2022-23,Mendocino,mendocino,collinpattersondyr3,Collin Patterson,12,23,23,4.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,9,0.0,0.0,0.0,2,0.0,4.0,5.0,0.8,0.261,0.261,0.478,0.739,87.0,0.375,0.667,0.0,0.304,0.0,0.304,0.0
2023,2022-23,Mendocino,mendocino,diegovelascof09p,Diego Velasco,11,33,26,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,6.0,5,1.0,3.0,0.0,0,0.0,11.0,6.0,1.833,0.192,0.273,0.192,0.465,55.0,0.25,0.111,0.0,0.182,0.091,0.091,0.5
2023,2022-23,Mendocino,mendocino,drakesmart9e1b,Drake Smart,13,54,41,8.0,14.0,6.0,0.0,0.0,5.0,0.0,0.0,9.0,5.0,20,4.0,0.0,0.0,6,0.0,9.0,10.0,0.9,0.341,0.5,0.634,1.134,133.0,0.389,0.296,0.0,0.093,0.167,-0.074,1.8
2023,2022-23,Mendocino,mendocino,ethanholbrook92gz,Ethan Holbrook,14,50,40,5.0,11.0,2.0,0.0,1.0,10.0,3.0,0.0,7.0,11.0,16,2.0,0.0,1.0,3,1.0,9.0,7.0,1.286,0.275,0.4,0.475,0.875,103.0,0.345,0.211,0.02,0.22,0.14,0.08,0.636
2023,2022-23,Mendocino,mendocino,ethanmaizefojm,Ethan Maize,8,12,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1,1.0,0.0,0.0,0,0.0,2.0,4.0,0.5,0.111,0.333,0.111,0.444,52.0,0.143,0.0,0.0,0.167,0.167,0.0,1.0
2023,2022-23,Mendocino,mendocino,gavinhawkinson7var,Gavin Hawkinson,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2023,2022-23,Mendocino,mendocino,grantlarsonuwvh,Grant Larson,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2023,2022-23,Mendocino,mendocino,jacobmondayavbx,Jacob Monday,14,49,45,5.0,7.0,1.0,0.0,0.0,5.0,4.0,1.0,3.0,13.0,8,1.0,0.0,0.0,1,1.0,11.0,10.0,1.1,0.156,0.224,0.2,0.424,50.0,0.219,0.455,0.0,0.265,0.061,0.204,0.231
2023,2022-23,Mendocino,mendocino,joeythomasobgt,Joey Thomas,6,26,20,2.0,6.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,5.0,6,1.0,1.0,1.0,0,0.0,3.0,8.0,0.375,0.3,0.385,0.3,0.685,80.0,0.375,0.2,0.0,0.192,0.115,0.077,0.6
2023,2022-23,Mendocino,mendocino,justinlucasdzv5,Justin Lucas,9,30,23,7.0,9.0,3.0,1.0,0.0,4.0,1.0,0.0,5.0,6.0,14,2.0,0.0,0.0,4,0.0,5.0,3.0,1.667,0.391,0.533,0.783,1.316,154.0,0.529,0.438,0.0,0.2,0.167,0.033,0.833
2023,2022-23,Mendocino,mendocino,liammaiznereaok,Liam Maizner,7,18,11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0,0.0,0.0,0.0,0,0.0,7.0,2.0,3.5,0.0,0.389,0.0,0.389,46.0,0.0,0.286,0.0,0.111,0.389,-0.278,3.5
2023,2022-23,Mendocino,mendocino,tylershepherd4tdl,Tyler Shepherd,4,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2023,2022-23,Merced,merced,aidenmunoz33nm,Aiden Munoz,16,53,43,4.0,6.0,2.0,1.0,0.0,3.0,0.0,0.0,6.0,17.0,10,0.0,2.0,2.0,3,0.0,14.0,10.0,1.4,0.14,0.226,0.302,0.528,62.0,0.214,0.333,0.0,0.321,0.113,0.208,0.353
2023,2022-23,Merced,merced,aronrosasfan2,Aron Rosas,6,9,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0,0.0,0.0,0.0,0,0.0,2.0,1.0,2.0,0.0,0.333,0.0,0.333,39.0,0.0,0.0,0.0,0.333,0.333,0.0,1.0
2023,2022-23,Merced,merced,chasewilsonllaf,Chase Wilson,18,73,61,9.0,15.0,2.0,0.0,0.0,5.0,1.0,0.0,8.0,15.0,17,1.0,2.0,1.0,2,0.0,21.0,11.0,1.909,0.246,0.329,0.311,0.64,75.0,0.319,0.375,0.0,0.205,0.11,0.095,0.533
2023,2022-23,Merced,merced,claycuratchet4a4p,Clay Curatchet,6,9,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0,1.0,0.0,0.0,0,1.0,2.0,1.0,2.0,0.0,0.444,0.0,0.444,52.0,0.0,0.25,0.0,0.222,0.333,-0.111,1.5
2023,2022-23,Merced,merced,cooperwintonu5lw,Cooper Winton,19,81,60,20.0,17.0,0.0,1.0,0.0,4.0,7.0,0.0,12.0,14.0,19,3.0,6.0,0.0,1,0.0,14.0,16.0,0.875,0.283,0.395,0.333,0.728,85.0,0.37,0.625,0.0,0.173,0.148,0.025,0.857
2023,2022-23,Merced,merced,dylanwebber8cm2,Dylan Webber,18,74,54,18.0,11.0,3.0,0.0,2.0,7.0,1.0,0.0,10.0,17.0,20,9.0,1.0,0.0,5,0.0,10.0,15.0,0.667,0.204,0.405,0.463,0.868,102.0,0.257,0.571,0.027,0.23,0.135,0.095,0.588
2023,2022-23,Merced,merced,evanfanconi506z,Evan Fanconi,19,81,68,13.0,16.0,2.0,1.0,0.0,7.0,1.0,0.0,11.0,10.0,20,1.0,1.0,0.0,3,0.0,13.0,26.0,0.5,0.235,0.346,0.338,0.684,80.0,0.276,0.464,0.0,0.123,0.136,-0.013,1.1
2023,2022-23,Merced,merced,fernandoruvalcabaxchw,Fernando Ruvalcaba,14,55,47,10.0,19.0,2.0,0.0,1.0,14.0,0.0,0.0,5.0,9.0,24,0.0,0.0,3.0,3,0.0,12.0,9.0,1.333,0.404,0.436,0.574,1.01,119.0,0.45,0.391,0.018,0.164,0.091,0.073,0.556
2023,2022-23,Merced,merced,jacobreyeslf43,Jacob Reyes,18,68,54,10.0,13.0,1.0,0.0,0.0,7.0,2.0,0.0,10.0,13.0,14,3.0,1.0,0.0,1,2.0,20.0,6.0,3.333,0.241,0.382,0.278,0.66,77.0,0.317,0.385,0.0,0.191,0.147,0.044,0.769
2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio,19,83,72,7.0,15.0,2.0,0.0,1.0,13.0,0.0,0.0,6.0,22.0,20,1.0,1.0,3.0,3,2.0,21.0,15.0,1.4,0.208,0.265,0.319,0.584,69.0,0.269,0.286,0.012,0.265,0.072,0.193,0.273
2023,2022-23,Merced,merced,jaydenhuertadjhp,Jayden Huerta,15,60,51,8.0,15.0,2.0,0.0,0.0,10.0,1.0,0.0,8.0,6.0,17,0.0,1.0,0.0,2,0.0,14.0,16.0,0.875,0.294,0.383,0.373,0.756,89.0,0.333,0.348,0.0,0.1,0.133,-0.033,1.333
2023,2022-23,Merced,merced,joeyazevedovveg,Joey Azevedo,4,6,4,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3,2.0,0.0,0.0,1,0.0,1.0,0.0,,0.5,0.667,1.0,1.667,196.0,0.667,0.25,0.0,0.167,0.0,0.167,0.0
2023,2022-23,Merced,merced,loganbaptista5x88,Logan Baptista,10,11,11,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,0,0.0,2.0,4.0,0.5,0.091,0.091,0.091,0.182,21.0,0.111,0.0,0.0,0.182,0.0,0.182,0.0
2023,2022-23,Merced,merced,mattolvera58sk,Matt Olvera,7,8,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0,0.0,0.0,0.0,0,0.0,1.0,3.0,0.333,0.0,0.125,0.0,0.125,15.0,0.0,1.0,0.0,0.375,0.125,0.25,0.333
2023,2022-23,Merced,merced,moncurebrownjeru,Moncure Brown,7,7,7,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,4,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.429,0.429,0.714,1.143,134.0,0.75,0.667,0.0,0.429,0.0,0.429,0.0
2023,2022-23,Merced,merced,natesilvambef,Nate Silva,19,89,71,15.0,24.0,8.0,1.0,2.0,23.0,4.0,0.0,13.0,18.0,40,5.0,0.0,0.0,11,0.0,17.0,11.0,1.545,0.338,0.472,0.718,1.19,140.0,0.431,0.325,0.022,0.202,0.146,0.056,0.722
2023,2022-23,Merced,merced,ryunosakenosaka8lrs,Ryunosake Nosaka,14,27,24,7.0,8.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,7.0,9,0.0,1.0,0.0,1,0.0,5.0,3.0,1.667,0.333,0.37,0.417,0.787,92.0,0.471,0.7,0.0,0.259,0.074,0.185,0.286
2023,2022-23,Merced,merced,takaoshigemitsux6kb,Takao Shigemitsu,4,5,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2,0.0,0.2,0.0
2023,2022-23,Mission,mission,aidenkelly8zuu,Aiden Kelly,3,4,3,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0,0.0,2.0,0.0,,0.333,0.5,0.333,0.833,98.0,0.333,1.0,0.0,0.0,0.25,-0.25,
2023,2022-23,Mission,mission,alanramirezjbk3,Alan Ramirez,18,74,60,11.0,18.0,4.0,1.0,0.0,8.0,2.0,2.0,6.0,10.0,24,7.0,0.0,1.0,5,2.0,14.0,17.0,0.824,0.3,0.419,0.483,0.902,106.0,0.353,0.355,0.0,0.135,0.081,0.054,0.6
2023,2022-23,Mission,mission,amayaslamarqpwh,Amayas Lamar,20,87,74,10.0,20.0,5.0,0.0,0.0,10.0,2.0,0.0,4.0,4.0,25,2.0,3.0,4.0,5,1.0,24.0,28.0,0.857,0.27,0.299,0.405,0.704,83.0,0.27,0.385,0.0,0.046,0.046,0.0,1.0
2023,2022-23,Mission,mission,carloslopeznnav,Carlos Lopez,4,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0.0,0.0,0,0.0,2.0,0.0,,0.0,0.4,0.0,0.4,47.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0
2023,2022-23,Mission,mission,degandavisxcix,Degan Davis,7,21,14,4.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,1.0,3,0.0,2.0,0.0,0,0.0,6.0,5.0,1.2,0.214,0.381,0.214,0.595,70.0,0.231,0.5,0.0,0.048,0.238,-0.19,5.0
2023,2022-23,Mission,mission,dominicdefeoif4m,Dominic De Feo,6,22,19,1.0,4.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,6.0,8,2.0,0.0,0.0,2,0.0,7.0,2.0,3.5,0.211,0.318,0.526,0.844,99.0,0.25,0.0,0.045,0.273,0.045,0.228,0.167
2023,2022-23,Mission,mission,dylanunangst753x,Dylan Unangst,19,81,72,8.0,20.0,6.0,0.0,0.0,9.0,0.0,0.0,8.0,17.0,26,1.0,0.0,0.0,6,3.0,19.0,15.0,1.267,0.278,0.358,0.444,0.802,94.0,0.364,0.276,0.0,0.21,0.099,0.111,0.471
2023,2022-23,Mission,mission,ericthomaspqfw,Eric Thomas,5,0,0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,
2023,2022-23,Mission,mission,gabeharrisjqcw,Gabe Harris,16,71,60,16.0,16.0,3.0,1.0,0.0,3.0,4.0,0.0,9.0,11.0,21,1.0,0.0,1.0,4,3.0,19.0,13.0,1.462,0.267,0.366,0.417,0.783,92.0,0.32,0.615,0.0,0.155,0.127,0.028,0.818
2023,2022-23,Mission,mission,gabrieltapiat2o2,Gabriel Tapia,7,19,17,4.0,7.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,3.0,11,0.0,1.0,0.0,2,0.0,3.0,5.0,0.6,0.412,0.421,0.765,1.186,139.0,0.462,0.429,0.053,0.158,0.053,0.105,0.333
2023,2022-23,Mission,mission,hasanijohnson4br3,Hasani Johnson,20,94,69,15.0,17.0,2.0,0.0,0.0,6.0,13.0,3.0,11.0,14.0,19,9.0,3.0,2.0,2,0.0,16.0,25.0,0.64,0.246,0.394,0.304,0.698,82.0,0.298,0.405,0.0,0.149,0.117,0.032,0.786
2023,2022-23,Mission,mission,jacobschlesselmanygec,Jacob Schlesselman,2,2,2,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.5,0.5,1.5,2.0,235.0,0.5,1.0,0.0,0.0,0.0,0.0,
2023,2022-23,Mission,mission,jaycedobiem0tu,Jayce Dobie,20,89,75,14.0,33.0,6.0,1.0,2.0,19.0,3.0,2.0,12.0,9.0,47,2.0,0.0,0.0,9,0.0,12.0,19.0,0.632,0.44,0.528,0.747,1.275,150.0,0.484,0.267,0.022,0.101,0.135,-0.034,1.333
2023,2022-23,Mission,mission,jordanfisher4vlm,Jordan Fisher,6,8,7,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1,0.0,0.0,0.0,0,0.0,2.0,1.0,2.0,0.143,0.25,0.143,0.393,46.0,0.25,0.0,0.0,0.375,0.125,0.25,0.333
2023,2022-23,Mission,mission,joshgarciausvg,Josh Garcia,5,6,6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,0.0,0.0,0.0,0,0.0,2.0,0.0,,0.333,0.333,0.333,0.666,78.0,0.5,0.0,0.0,0.333,0.0,0.333,0.0
2023,2022-23,Mission,mission,karterwongk2xc,Karter Wong,20,96,82,18.0,32.0,8.0,0.0,2.0,21.0,6.0,0.0,9.0,8.0,46,3.0,0.0,2.0,10,3.0,22.0,17.0,1.294,0.39,0.458,0.683,1.141,134.0,0.405,0.381,0.021,0.083,0.094,-0.011,1.125
2023,2022-23,Mission,mission,loganstellingd1gq,Logan Stelling,18,78,69,11.0,20.0,5.0,1.0,1.0,10.0,3.0,1.0,6.0,16.0,30,2.0,1.0,0.0,7,4.0,21.0,9.0,2.333,0.29,0.359,0.536,0.895,105.0,0.365,0.37,0.013,0.205,0.077,0.128,0.375
2023,2022-23,Mission,mission,marioricci2fos,Mario Ricci,2,3,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,1.0,1.0,1.0,0.333,0.333,1.0,1.333,156.0,0.333,0.0,0.0,0.0,0.0,0.0,
2023,2022-23,Mission,mission,santiduarteutoc,Santi Duarte,3,3,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.333,0.0,0.333,39.0,0.0,1.0,0.0,0.333,0.333,0.0,1.0
