season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2014,2013-14,Mt. San Jacinto,mtsanjacinto,joshuabaneloswvw4,Joshua Banelos,15,16,13,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,3,1.0,1.0,0.0,0,1.0,4.0,2.0,2.0,0.231,0.312,0.231,0.543,73.0,0.333,0.6,0.0,0.25,0.062,0.188,0.25
2014,2013-14,Mt. San Jacinto,mtsanjacinto,kashmattsonsa7w,Kash Mattson,34,135,120,15.0,42.0,6.0,1.0,0.0,14.0,1.0,0.0,13.0,9.0,50,0.0,0.0,2.0,7,3.0,39.0,29.0,1.345,0.35,0.407,0.475,0.882,119.0,0.372,0.273,0.0,0.067,0.096,-0.029,1.444
2014,2013-14,Mt. San Jacinto,mtsanjacinto,kylemeadq62j,Kyle Mead,36,148,118,18.0,32.0,0.0,0.0,0.0,13.0,21.0,1.0,17.0,16.0,32,7.0,5.0,1.0,0,1.0,44.0,26.0,1.692,0.271,0.378,0.271,0.649,88.0,0.311,0.321,0.0,0.108,0.115,-0.007,1.062
2014,2013-14,Mt. San Jacinto,mtsanjacinto,mannymendozah87l,Manny Mendoza,36,155,136,16.0,43.0,7.0,6.0,0.0,26.0,0.0,0.0,15.0,20.0,62,2.0,2.0,0.0,13,5.0,34.0,39.0,0.872,0.316,0.387,0.551,0.938,127.0,0.371,0.267,0.0,0.129,0.097,0.032,0.75
2014,2013-14,Mt. San Jacinto,mtsanjacinto,markalexandergamochpo,Markalexander Gamo,35,168,130,30.0,44.0,7.0,2.0,0.0,20.0,10.0,0.0,21.0,17.0,55,10.0,4.0,3.0,9,1.0,40.0,33.0,1.212,0.338,0.446,0.492,0.938,127.0,0.379,0.4,0.0,0.101,0.125,-0.024,1.235
2014,2013-14,Mt. San Jacinto,mtsanjacinto,salmancillam7qo,Sal Mancilla,3,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2014,2013-14,Mt. San Jacinto,mtsanjacinto,stevensalazarwjbf,Steven Salazar,17,32,28,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4,1.0,0.0,0.0,0,2.0,8.0,9.0,0.889,0.143,0.25,0.143,0.393,53.0,0.182,0.25,0.0,0.188,0.094,0.094,0.5
2014,2013-14,Mt. San Jacinto,mtsanjacinto,zachfyfe1hhm,Zach Fyfe,35,159,139,24.0,38.0,6.0,0.0,0.0,17.0,3.0,2.0,13.0,24.0,44,2.0,2.0,3.0,6,4.0,43.0,36.0,1.194,0.273,0.333,0.36,0.693,94.0,0.322,0.453,0.0,0.151,0.082,0.069,0.542
2014,2013-14,Napa,napa,aaronpadonpks,Aaron Pado,11,17,15,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,1,1.0,0.0,0.0,0,1.0,5.0,4.0,1.25,0.067,0.176,0.067,0.243,33.0,0.1,1.0,0.0,0.294,0.059,0.235,0.2
2014,2013-14,Napa,napa,alexfernandezdil9,Alex Fernandez,29,75,59,2.0,10.0,1.0,0.0,0.0,2.0,1.0,0.0,12.0,10.0,11,2.0,2.0,0.0,1,1.0,18.0,21.0,0.857,0.169,0.32,0.203,0.523,71.0,0.204,0.083,0.0,0.133,0.16,-0.027,1.2
2014,2013-14,Napa,napa,andrewwheat0ex9,Andrew Wheat,34,148,134,15.0,38.0,1.0,0.0,0.0,10.0,5.0,3.0,10.0,14.0,39,1.0,3.0,0.0,1,0.0,46.0,34.0,1.353,0.284,0.331,0.299,0.63,85.0,0.317,0.306,0.0,0.095,0.068,0.027,0.714
2014,2013-14,Napa,napa,brandonortegapkkp,Brandon Ortega,20,56,41,8.0,7.0,1.0,0.0,0.0,7.0,2.0,2.0,4.0,8.0,8,8.0,1.0,2.0,1,1.0,13.0,16.0,0.812,0.171,0.339,0.22,0.559,76.0,0.2,0.421,0.0,0.143,0.071,0.072,0.5
2014,2013-14,Napa,napa,camerontaylorah4d,Cameron Taylor,27,108,98,13.0,30.0,7.0,0.0,0.0,13.0,0.0,0.0,6.0,18.0,37,3.0,1.0,0.0,7,0.0,23.0,24.0,0.958,0.306,0.361,0.449,0.81,109.0,0.375,0.333,0.0,0.167,0.056,0.111,0.333
2014,2013-14,Napa,napa,colechaitp3jk,Cole Chait,23,74,63,4.0,15.0,2.0,0.0,0.0,11.0,0.0,1.0,8.0,17.0,17,0.0,0.0,3.0,2,2.0,20.0,14.0,1.429,0.238,0.311,0.302,0.613,83.0,0.306,0.174,0.0,0.23,0.108,0.122,0.471
2014,2013-14,Napa,napa,ignaciodiaza0pp,Ignacio Diaz,34,152,125,19.0,35.0,9.0,0.0,1.0,16.0,4.0,2.0,17.0,18.0,47,7.0,2.0,1.0,10,3.0,38.0,31.0,1.226,0.28,0.388,0.456,0.844,114.0,0.318,0.31,0.007,0.118,0.112,0.006,0.944
2014,2013-14,Napa,napa,jerodmoreno073o,Jerod Moreno,36,167,158,26.0,40.0,8.0,1.0,1.0,12.0,12.0,4.0,3.0,9.0,53,6.0,0.0,0.0,10,3.0,44.0,55.0,0.8,0.253,0.293,0.399,0.692,94.0,0.264,0.521,0.006,0.054,0.018,0.036,0.333
2014,2013-14,Napa,napa,jimmydemartinih77x,Jimmy DeMartini,7,9,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0,1.0,0.0,0.0,0,0.0,3.0,1.0,3.0,0.0,0.333,0.0,0.333,45.0,0.0,0.0,0.0,0.222,0.222,0.0,1.0
2014,2013-14,Napa,napa,josesosamou1,Jose Sosa,10,23,19,4.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,6,1.0,0.0,1.0,0,2.0,5.0,5.0,1.0,0.316,0.391,0.316,0.707,96.0,0.375,0.444,0.0,0.174,0.087,0.087,0.5
2014,2013-14,Napa,napa,mateofernandezupxi,Mateo Fernandez,27,50,40,4.0,6.0,1.0,0.0,0.0,2.0,2.0,0.0,6.0,9.0,7,3.0,1.0,0.0,1,0.0,12.0,13.0,0.923,0.15,0.3,0.2,0.5,68.0,0.194,0.267,0.0,0.18,0.12,0.06,0.667
2014,2013-14,Napa,napa,paulsmithtvp2,Paul Smith,9,20,18,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2,1.0,0.0,0.0,0,0.0,6.0,8.0,0.75,0.111,0.2,0.111,0.311,42.0,0.125,0.25,0.0,0.1,0.05,0.05,0.5
2014,2013-14,Napa,napa,randykeen54om,Randy Keen,35,121,108,17.0,30.0,12.0,5.0,2.0,24.0,2.0,3.0,12.0,22.0,58,1.0,0.0,0.0,19,0.0,12.0,37.0,0.324,0.278,0.355,0.713,1.068,144.0,0.333,0.366,0.017,0.182,0.099,0.083,0.545
2014,2013-14,Napa,napa,rupertwatsonxcan,Rupert Watson,33,145,125,14.0,40.0,9.0,0.0,2.0,17.0,1.0,6.0,18.0,14.0,55,2.0,0.0,0.0,11,5.0,32.0,37.0,0.865,0.32,0.414,0.528,0.942,127.0,0.349,0.207,0.014,0.097,0.124,-0.027,1.286
2014,2013-14,Napa,napa,ryanrudstromfj6e,Ryan Rudstrom,29,116,98,13.0,26.0,4.0,1.0,1.0,13.0,2.0,1.0,12.0,15.0,35,3.0,2.0,1.0,6,4.0,24.0,35.0,0.686,0.265,0.353,0.418,0.771,104.0,0.301,0.3,0.009,0.129,0.103,0.026,0.8
2014,2013-14,Napa,napa,samdavisonrtjf,Sam Davison,20,57,45,5.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,6.0,8,9.0,0.0,1.0,1,0.0,18.0,15.0,1.2,0.133,0.298,0.2,0.498,67.0,0.15,0.294,0.0,0.105,0.035,0.07,0.333
2014,2013-14,Napa,napa,timnunnz0gd,Tim Nunn,30,87,76,8.0,11.0,1.0,0.0,0.0,5.0,6.0,0.0,10.0,17.0,12,0.0,1.0,0.0,1,1.0,28.0,21.0,1.333,0.145,0.241,0.171,0.412,56.0,0.186,0.381,0.0,0.195,0.115,0.08,0.588
2014,2013-14,Napa,napa,troynixonw4zg,Troy Nixon,12,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,1.0,,,,,0.0,0.0,0.0,1.0,-1.0,
2014,2013-14,Ohlone,ohlone,bretadami0swd,Bret Adami,23,33,30,4.0,6.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,7.0,7,0.0,0.0,0.0,1,0.0,4.0,12.0,0.333,0.2,0.273,0.267,0.54,73.0,0.261,0.444,0.0,0.212,0.091,0.121,0.429
2014,2013-14,Ohlone,ohlone,brockpradereyx1d,Brock Pradere,36,163,128,23.0,36.0,8.0,1.0,0.0,20.0,10.0,2.0,28.0,18.0,46,2.0,3.0,2.0,9,0.0,39.0,32.0,1.219,0.281,0.405,0.43,0.835,113.0,0.321,0.348,0.0,0.11,0.172,-0.062,1.556
2014,2013-14,Ohlone,ohlone,cjgilesxnw9,CJ Giles,9,10,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,2.0,4.0,3.0,1.333,0.1,0.1,0.1,0.2,27.0,0.111,1.0,0.0,0.1,0.0,0.1,0.0
2014,2013-14,Ohlone,ohlone,collinryan05w3,Collin Ryan,10,11,9,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2,0.0,0.0,0.0,0,1.0,4.0,2.0,2.0,0.222,0.364,0.222,0.586,79.0,0.25,0.25,0.0,0.091,0.182,-0.091,2.0
2014,2013-14,Ohlone,ohlone,connorthompson1rlw,Connor Thompson,14,10,7,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1,0.0,0.0,0.0,0,1.0,3.0,3.0,1.0,0.143,0.4,0.143,0.543,73.0,0.143,0.5,0.0,0.0,0.3,-0.3,
2014,2013-14,Ohlone,ohlone,danielparsonsv4b1,Daniel Parsons,30,42,38,8.0,10.0,3.0,0.0,0.0,6.0,2.0,0.0,3.0,9.0,13,1.0,0.0,0.0,3,1.0,8.0,9.0,0.889,0.263,0.333,0.421,0.754,102.0,0.345,0.571,0.0,0.214,0.071,0.143,0.333
2014,2013-14,Ohlone,ohlone,gunnardavidwcx1,Gunnar David,20,25,18,0.0,3.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,8.0,4,0.0,3.0,1.0,1,1.0,6.0,4.0,1.5,0.167,0.24,0.278,0.518,70.0,0.273,0.0,0.0,0.32,0.12,0.2,0.375
2014,2013-14,Ohlone,ohlone,isaiahbondtpl3,Isaiah Bond,36,123,99,22.0,22.0,4.0,0.0,0.0,12.0,2.0,1.0,11.0,13.0,26,6.0,4.0,3.0,4,5.0,30.0,32.0,0.938,0.222,0.317,0.303,0.62,84.0,0.247,0.564,0.0,0.106,0.089,0.017,0.846
2014,2013-14,Ohlone,ohlone,jacobdithomasujjj,Jacob DiThomas,36,153,118,21.0,25.0,4.0,0.0,0.0,15.0,5.0,1.0,18.0,22.0,29,9.0,6.0,2.0,4,5.0,39.0,35.0,1.114,0.212,0.34,0.28,0.62,84.0,0.255,0.404,0.0,0.144,0.118,0.026,0.818
2014,2013-14,Ohlone,ohlone,jacoblopezqvsh,Jacob Lopez,36,142,122,21.0,35.0,8.0,2.0,1.0,23.0,3.0,1.0,11.0,20.0,50,5.0,1.0,3.0,11,5.0,21.0,47.0,0.447,0.287,0.359,0.5,0.859,116.0,0.327,0.4,0.007,0.141,0.077,0.064,0.55
2014,2013-14,Ohlone,ohlone,joeytorres15cg,Joey Torres,23,84,70,8.0,19.0,1.0,0.0,0.0,7.0,2.0,0.0,10.0,8.0,20,3.0,1.0,0.0,1,3.0,28.0,12.0,2.333,0.271,0.381,0.3,0.681,92.0,0.306,0.25,0.0,0.095,0.119,-0.024,1.25
2014,2013-14,Ohlone,ohlone,jordanmeier25q3,Jordan Meier,33,87,86,14.0,25.0,3.0,0.0,0.0,12.0,1.0,0.0,1.0,15.0,28,0.0,0.0,0.0,3,0.0,20.0,24.0,0.833,0.291,0.299,0.36,0.659,89.0,0.352,0.538,0.0,0.172,0.011,0.161,0.067
2014,2013-14,Ohlone,ohlone,joshegan5wwz,Josh Egan,36,155,132,22.0,40.0,6.0,0.0,1.0,30.0,2.0,2.0,9.0,23.0,49,7.0,4.0,3.0,7,3.0,37.0,35.0,1.057,0.303,0.361,0.424,0.785,106.0,0.351,0.382,0.006,0.148,0.058,0.09,0.391
2014,2013-14,Ohlone,ohlone,joshroman3vlc,Josh Roman,31,123,104,21.0,33.0,4.0,0.0,0.0,19.0,3.0,5.0,12.0,15.0,37,7.0,0.0,0.0,4,2.0,26.0,27.0,0.963,0.317,0.423,0.394,0.817,110.0,0.371,0.404,0.0,0.122,0.098,0.024,0.8
2014,2013-14,Ohlone,ohlone,justinchase4vjm,Justin Chase,34,124,97,12.0,28.0,2.0,1.0,0.0,5.0,1.0,0.0,17.0,22.0,32,7.0,2.0,1.0,3,2.0,23.0,22.0,1.045,0.289,0.419,0.361,0.78,105.0,0.368,0.231,0.0,0.177,0.137,0.04,0.773
2014,2013-14,Ohlone,ohlone,kyleyoshikawa1uil,Kyle Yoshikawa,12,13,11,3.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3,1.0,0.0,0.0,1,0.0,5.0,4.0,1.25,0.182,0.308,0.364,0.672,91.0,0.182,0.75,0.0,0.0,0.077,-0.077,
2014,2013-14,Ohlone,ohlone,larrypricet4yx,Larry Price,36,158,110,35.0,33.0,2.0,0.0,0.0,8.0,22.0,5.0,29.0,22.0,35,6.0,13.0,0.0,2,3.0,47.0,16.0,2.938,0.3,0.43,0.336,0.766,104.0,0.375,0.515,0.0,0.139,0.184,-0.045,1.318
2014,2013-14,Orange Coast,orangecoast,alecfriedmanb6s2,Alec Friedman,14,20,17,1.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,5,0.0,1.0,0.0,0,0.0,4.0,6.0,0.667,0.294,0.35,0.294,0.644,87.0,0.357,0.143,0.0,0.15,0.1,0.05,0.667
2014,2013-14,Orange Coast,orangecoast,andrewalvarezulwr,Andrew Alvarez,16,29,26,1.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,7.0,5,0.0,1.0,0.0,1,0.0,5.0,10.0,0.5,0.154,0.207,0.231,0.438,59.0,0.211,0.167,0.0,0.241,0.069,0.172,0.286
2014,2013-14,Orange Coast,orangecoast,chrisblasingsoyc,Chris Blasing,36,33,32,8.0,4.0,1.0,0.0,2.0,5.0,4.0,1.0,1.0,7.0,11,0.0,0.0,0.0,3,1.0,9.0,8.0,1.125,0.125,0.152,0.438,0.59,80.0,0.087,2.0,0.061,0.212,0.03,0.182,0.143
2014,2013-14,Orange Coast,orangecoast,chrisiriartc058,Chris Iriart,45,200,171,34.0,54.0,6.0,2.0,10.0,48.0,2.0,0.0,12.0,32.0,94,9.0,0.0,8.0,18,2.0,26.0,56.0,0.464,0.316,0.375,0.655,1.03,139.0,0.321,0.369,0.05,0.16,0.06,0.1,0.375
2014,2013-14,Orange Coast,orangecoast,codybruderhmq0,Cody Bruder,45,207,184,36.0,66.0,10.0,8.0,4.0,31.0,5.0,5.0,8.0,20.0,104,4.0,10.0,1.0,22,2.0,50.0,50.0,1.0,0.359,0.377,0.685,1.062,144.0,0.385,0.432,0.019,0.097,0.039,0.058,0.4
2014,2013-14,Orange Coast,orangecoast,codymaplesz782,Cody Maples,18,51,41,4.0,14.0,2.0,0.0,0.0,8.0,0.0,1.0,7.0,6.0,16,2.0,0.0,1.0,2,1.0,14.0,10.0,1.4,0.341,0.451,0.439,0.89,120.0,0.389,0.174,0.0,0.118,0.137,-0.019,1.167
2014,2013-14,Orange Coast,orangecoast,codynulphtwzg,Cody Nulph,44,201,181,42.0,75.0,18.0,1.0,1.0,31.0,4.0,1.0,13.0,16.0,98,4.0,3.0,0.0,20,2.0,37.0,53.0,0.698,0.414,0.458,0.652,1.11,150.0,0.451,0.451,0.005,0.08,0.065,0.015,0.812
2014,2013-14,Orange Coast,orangecoast,colerutherford4zuq,Cole Rutherford,9,12,12,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2,0.0,0.0,0.0,0,0.0,4.0,1.0,4.0,0.167,0.167,0.167,0.334,45.0,0.222,0.0,0.0,0.25,0.0,0.25,0.0
2014,2013-14,Orange Coast,orangecoast,colinyelichy9qt,Colin Yelich,21,49,40,7.0,9.0,0.0,2.0,0.0,2.0,0.0,1.0,3.0,6.0,13,4.0,2.0,0.0,2,3.0,9.0,15.0,0.6,0.225,0.327,0.375,0.702,95.0,0.265,0.438,0.0,0.122,0.061,0.061,0.5
2014,2013-14,Orange Coast,orangecoast,danieldelaneycpdv,Daniel Delaney,39,150,133,21.0,36.0,10.0,0.0,2.0,14.0,1.0,2.0,13.0,18.0,52,2.0,2.0,0.0,12,1.0,28.0,46.0,0.609,0.271,0.34,0.481,0.821,111.0,0.301,0.388,0.013,0.12,0.087,0.033,0.722
2014,2013-14,Orange Coast,orangecoast,grantdavisybzn,Grant Davis,41,164,133,27.0,32.0,4.0,4.0,0.0,15.0,3.0,2.0,9.0,14.0,44,12.0,6.0,4.0,8,2.0,58.0,38.0,1.526,0.241,0.323,0.391,0.714,96.0,0.26,0.509,0.0,0.085,0.055,0.03,0.643
2014,2013-14,Orange Coast,orangecoast,gregespinosap82i,Greg Espinosa,19,34,31,9.0,6.0,1.0,0.0,0.0,3.0,4.0,0.0,1.0,3.0,7,0.0,2.0,0.0,1,0.0,9.0,12.0,0.75,0.194,0.206,0.258,0.464,63.0,0.214,1.286,0.0,0.088,0.029,0.059,0.333
2014,2013-14,Orange Coast,orangecoast,jakethummcxo7,Jake Thumm,43,159,142,22.0,41.0,8.0,2.0,0.0,15.0,0.0,1.0,10.0,11.0,53,1.0,5.0,1.0,10,2.0,56.0,34.0,1.647,0.289,0.327,0.444,0.771,104.0,0.311,0.423,0.0,0.069,0.063,0.006,0.909
2014,2013-14,Orange Coast,orangecoast,justinbroussardozvh,Justin Broussard,29,86,74,11.0,20.0,5.0,0.0,0.0,9.0,1.0,0.0,7.0,13.0,25,0.0,4.0,1.0,5,1.0,14.0,29.0,0.483,0.27,0.314,0.405,0.719,97.0,0.323,0.407,0.0,0.151,0.081,0.07,0.538
2014,2013-14,Orange Coast,orangecoast,nickkinsmanem5t,Nick Kinsman,14,20,16,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,3,1.0,1.0,0.0,0,0.0,2.0,5.0,0.4,0.188,0.3,0.188,0.488,66.0,0.273,0.5,0.0,0.25,0.1,0.15,0.4
2014,2013-14,Orange Coast,orangecoast,robertlongtree2ueh,Robert Longtree,44,155,126,28.0,35.0,2.0,1.0,0.0,13.0,8.0,2.0,17.0,24.0,39,5.0,7.0,0.0,3,2.0,43.0,24.0,1.792,0.278,0.368,0.333,0.701,95.0,0.343,0.491,0.0,0.155,0.11,0.045,0.708
2014,2013-14,Orange Coast,orangecoast,ryanperezyigr,Ryan Perez,21,58,54,6.0,14.0,1.0,2.0,0.0,5.0,1.0,0.0,3.0,7.0,19,0.0,1.0,0.0,3,2.0,17.0,16.0,1.062,0.259,0.293,0.407,0.7,95.0,0.298,0.353,0.0,0.121,0.052,0.069,0.429
2014,2013-14,Orange Coast,orangecoast,tommybell1ne9,Tommy Bell,43,179,151,26.0,58.0,11.0,2.0,5.0,39.0,5.0,5.0,14.0,16.0,88,11.0,1.0,2.0,18,3.0,34.0,44.0,0.773,0.384,0.464,0.702,1.166,158.0,0.402,0.269,0.028,0.089,0.078,0.011,0.875
2014,2013-14,Orange Coast,orangecoast,tylerhalleckorbf,Tyler Halleck,16,23,21,1.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,7,0.0,0.0,0.0,2,1.0,5.0,6.0,0.833,0.238,0.304,0.429,0.733,99.0,0.294,0.143,0.0,0.174,0.087,0.087,0.5
2014,2013-14,Oxnard,oxnard,bronsonshim16eh,Bronson Shim,34,106,90,10.0,18.0,2.0,2.0,0.0,11.0,0.0,1.0,12.0,13.0,24,2.0,0.0,2.0,4,1.0,26.0,28.0,0.929,0.2,0.302,0.311,0.613,83.0,0.228,0.312,0.0,0.123,0.113,0.01,0.923
2014,2013-14,Oxnard,oxnard,danielbarnettbegv,Daniel Barnett,45,192,164,22.0,46.0,2.0,0.0,0.0,24.0,1.0,1.0,14.0,22.0,48,5.0,7.0,2.0,2,5.0,43.0,56.0,0.768,0.28,0.339,0.305,0.644,87.0,0.319,0.338,0.0,0.115,0.073,0.042,0.636
2014,2013-14,Oxnard,oxnard,dustyncooksy8h,Dustyn Cook,43,190,163,32.0,52.0,5.0,1.0,0.0,23.0,7.0,3.0,12.0,19.0,59,6.0,8.0,1.0,6,1.0,64.0,30.0,2.133,0.319,0.368,0.399,0.767,104.0,0.359,0.457,0.0,0.1,0.063,0.037,0.632
2014,2013-14,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos,43,203,168,34.0,48.0,7.0,3.0,5.0,25.0,5.0,2.0,27.0,24.0,76,7.0,0.0,1.0,15,0.0,42.0,51.0,0.824,0.286,0.404,0.542,0.946,128.0,0.307,0.377,0.025,0.118,0.133,-0.015,1.125
2014,2013-14,Oxnard,oxnard,jeremyalvaradox9cf,Jeremy Alvarado,41,177,142,17.0,40.0,10.0,0.0,0.0,18.0,2.0,1.0,17.0,14.0,50,14.0,1.0,3.0,10,5.0,42.0,46.0,0.913,0.282,0.401,0.423,0.824,111.0,0.305,0.239,0.0,0.079,0.096,-0.017,1.214
2014,2013-14,Oxnard,oxnard,jeremysanchez0upl,Jeremy Sanchez,18,35,25,6.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,5.0,4,1.0,0.0,0.0,0,1.0,9.0,5.0,1.8,0.16,0.4,0.16,0.56,76.0,0.2,0.429,0.0,0.143,0.257,-0.114,1.8
2014,2013-14,Oxnard,oxnard,jerrettmaasd9za,Jerrett Maas,33,110,97,20.0,28.0,3.0,1.0,0.0,12.0,4.0,2.0,9.0,11.0,33,0.0,4.0,0.0,4,1.0,31.0,27.0,1.148,0.289,0.336,0.381,0.717,97.0,0.326,0.541,0.0,0.1,0.082,0.018,0.818
2014,2013-14,Oxnard,oxnard,joeysuniaf4qf,Joey Sunia,13,28,21,4.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,10.0,3,0.0,0.0,1.0,0,0.0,0.0,7.0,0.0,0.143,0.321,0.143,0.464,63.0,0.25,0.444,0.0,0.357,0.214,0.143,0.6
2014,2013-14,Oxnard,oxnard,jordanfarriscny5,Jordan Farris,40,170,152,24.0,39.0,6.0,2.0,2.0,18.0,3.0,3.0,10.0,31.0,55,1.0,4.0,3.0,10,1.0,29.0,58.0,0.5,0.257,0.294,0.428,0.722,98.0,0.303,0.458,0.012,0.182,0.059,0.123,0.323
2014,2013-14,Oxnard,oxnard,josephmafnas0s3j,Joseph Mafnas,10,16,10,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,2,2.0,1.0,0.0,0,0.0,1.0,2.0,0.5,0.2,0.438,0.2,0.638,86.0,0.5,0.286,0.0,0.375,0.188,0.187,0.5
2014,2013-14,Oxnard,oxnard,julianramon12f3,Julian Ramon,41,181,151,28.0,54.0,9.0,2.0,2.0,28.0,7.0,1.0,15.0,12.0,73,9.0,2.0,4.0,13,6.0,37.0,52.0,0.712,0.358,0.431,0.57,1.001,135.0,0.369,0.342,0.011,0.066,0.083,-0.017,1.25
2014,2013-14,Oxnard,oxnard,kevinjamersonugq4,Kevin Jamerson,9,11,10,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,3,0.0,0.0,0.0,1,1.0,3.0,2.0,1.5,0.2,0.273,0.4,0.673,91.0,0.25,0.0,0.0,0.182,0.091,0.091,0.5
2014,2013-14,Oxnard,oxnard,ryantinkham9665,Ryan Tinkham,37,171,136,28.0,49.0,8.0,2.0,4.0,29.0,10.0,3.0,26.0,19.0,73,7.0,0.0,2.0,14,4.0,35.0,34.0,1.029,0.36,0.48,0.64,1.12,151.0,0.391,0.308,0.023,0.111,0.152,-0.041,1.368
2014,2013-14,Oxnard,oxnard,ryanwebberly7tjg,Ryan Webberly,45,197,170,27.0,51.0,18.0,1.0,0.0,25.0,5.0,1.0,9.0,28.0,71,8.0,6.0,4.0,19,5.0,32.0,65.0,0.492,0.3,0.345,0.529,0.874,118.0,0.349,0.397,0.0,0.142,0.046,0.096,0.321
2014,2013-14,Oxnard,oxnard,shanztynagbayanishibaojvgy,Shanztyn Agbayani-Shibao,12,30,26,3.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,6,0.0,1.0,0.0,0,2.0,8.0,12.0,0.667,0.231,0.3,0.231,0.531,72.0,0.24,0.333,0.0,0.033,0.1,-0.067,3.0
2014,2013-14,Palomar,palomar,aaronblackwell8rwa,Aaron Blackwell,17,55,42,11.0,9.0,1.0,0.0,1.0,5.0,1.0,2.0,6.0,8.0,13,5.0,2.0,0.0,2,1.0,14.0,11.0,1.273,0.214,0.364,0.357,0.721,97.0,0.242,0.526,0.018,0.145,0.109,0.036,0.75
2014,2013-14,Palomar,palomar,alecsalcedozut8,Alec Salcedo,29,81,68,15.0,22.0,1.0,0.0,0.0,13.0,2.0,0.0,5.0,6.0,23,1.0,6.0,1.0,1,0.0,28.0,17.0,1.647,0.324,0.346,0.353,0.699,94.0,0.349,0.536,0.0,0.074,0.062,0.012,0.833
2014,2013-14,Palomar,palomar,anthonybalderasxcsr,Anthony Balderas,35,100,86,9.0,15.0,2.0,0.0,1.0,13.0,0.0,0.0,6.0,9.0,20,2.0,2.0,4.0,3,2.0,24.0,40.0,0.6,0.174,0.23,0.267,0.497,67.0,0.175,0.364,0.01,0.09,0.06,0.03,0.667
2014,2013-14,Palomar,palomar,anthonyfernandezweub,Anthony Fernandez,36,134,113,15.0,30.0,6.0,0.0,1.0,18.0,3.0,0.0,14.0,15.0,39,2.0,3.0,2.0,7,3.0,35.0,35.0,1.0,0.265,0.343,0.407,0.75,101.0,0.293,0.311,0.007,0.112,0.104,0.008,0.933
2014,2013-14,Palomar,palomar,bubbacraignoys,Bubba Craig,17,29,21,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,7.0,5,1.0,3.0,0.0,1,0.0,4.0,8.0,0.5,0.19,0.31,0.286,0.596,81.0,0.286,0.0,0.0,0.241,0.138,0.103,0.571
2014,2013-14,Palomar,palomar,chrisstrattonjpxu,Chris Stratton,31,129,106,25.0,29.0,2.0,0.0,0.0,12.0,13.0,0.0,13.0,15.0,31,3.0,7.0,0.0,2,1.0,41.0,20.0,2.05,0.274,0.349,0.311,0.66,89.0,0.319,0.556,0.0,0.116,0.101,0.015,0.867
2014,2013-14,Palomar,palomar,dakotathompsontm85,Dakota Thompson,2,4,2,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1,1.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.5,0.75,0.5,1.25,169.0,0.5,0.0,0.0,0.0,0.25,-0.25,
