season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2013,2012-13,Laney,laney,spencersheetspvt5,Spencer Sheets,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2013,2012-13,Laney,laney,taylorjones29zb,Taylor Jones,28,83,79,8.0,20.0,3.0,0.0,0.0,12.0,0.0,1.0,4.0,8.0,23,0.0,0.0,0.0,3,3.0,33.0,17.0,1.941,0.253,0.289,0.329,0.618,82.0,0.282,0.333,0.0,0.096,0.048,0.048,0.5
2013,2012-13,Laney,laney,toddburgos4uqi,Todd Burgos,35,157,137,30.0,58.0,11.0,3.0,1.0,29.0,8.0,4.0,11.0,15.0,78,5.0,1.0,3.0,15,2.0,32.0,32.0,1.0,0.423,0.471,0.679,1.15,153.0,0.46,0.397,0.006,0.096,0.07,0.026,0.733
2013,2012-13,Laney,laney,tylerstrawnk18l,Tyler Strawn,36,152,141,21.0,41.0,7.0,3.0,0.0,24.0,3.0,4.0,5.0,13.0,54,3.0,1.0,2.0,10,3.0,33.0,50.0,0.66,0.291,0.322,0.454,0.776,103.0,0.315,0.429,0.0,0.086,0.033,0.053,0.385
2013,2012-13,Lassen,lassen,austinchedwickx1ep,Austin Chedwick,31,112,94,8.0,26.0,5.0,0.0,0.0,3.0,0.0,2.0,3.0,18.0,31,9.0,5.0,1.0,5,3.0,28.0,24.0,1.167,0.277,0.339,0.383,0.722,96.0,0.338,0.211,0.0,0.161,0.027,0.134,0.167
2013,2012-13,Lassen,lassen,averybrandon7iqp,Avery Brandon,33,85,75,7.0,19.0,1.0,0.0,0.0,5.0,1.0,1.0,6.0,14.0,20,3.0,1.0,0.0,1,1.0,18.0,21.0,0.857,0.253,0.329,0.28,0.609,81.0,0.311,0.25,0.0,0.165,0.071,0.094,0.429
2013,2012-13,Lassen,lassen,brucebutler2jhw,Bruce Butler,10,41,34,2.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,8,0.0,2.0,0.0,1,1.0,15.0,9.0,1.667,0.206,0.293,0.265,0.558,74.0,0.233,0.167,0.0,0.098,0.122,-0.024,1.25
2013,2012-13,Lassen,lassen,chrismcgahan0cbh,Chris McGahan,23,68,57,8.0,15.0,2.0,0.0,0.0,11.0,1.0,2.0,4.0,7.0,17,3.0,3.0,1.0,2,1.0,20.0,15.0,1.333,0.263,0.324,0.333,0.657,88.0,0.294,0.364,0.0,0.103,0.059,0.044,0.571
2013,2012-13,Lassen,lassen,christiancutoloowxo,Christian Cutolo,9,12,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1,0.0,1.0,0.0,0,1.0,5.0,2.0,2.5,0.1,0.167,0.1,0.267,36.0,0.143,0.0,0.0,0.25,0.083,0.167,0.333
2013,2012-13,Lassen,lassen,danielgonzalesavod,Daniel Gonzales,26,98,86,11.0,26.0,4.0,0.0,0.0,11.0,3.0,2.0,3.0,14.0,30,1.0,7.0,1.0,4,0.0,30.0,19.0,1.579,0.302,0.306,0.395,0.701,93.0,0.356,0.367,0.0,0.143,0.031,0.112,0.214
2013,2012-13,Lassen,lassen,dennismorelli1jpj,Dennis Morelli,36,167,144,20.0,37.0,4.0,0.0,0.0,14.0,6.0,4.0,15.0,12.0,41,4.0,4.0,0.0,4,6.0,66.0,26.0,2.538,0.257,0.335,0.312,0.647,86.0,0.28,0.357,0.0,0.072,0.09,-0.018,1.25
2013,2012-13,Lassen,lassen,derekbutlerzu38,Derek Butler,7,11,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1,0.0,0.0,0.0,0,0.0,2.0,2.0,1.0,0.1,0.182,0.1,0.282,38.0,0.2,0.0,0.0,0.455,0.091,0.364,0.2
2013,2012-13,Lassen,lassen,fabianrezal6dn,Fabian Reza,30,96,84,11.0,21.0,2.0,1.0,0.0,10.0,2.0,3.0,5.0,16.0,25,6.0,1.0,0.0,3,6.0,24.0,22.0,1.091,0.25,0.333,0.333,0.666,89.0,0.309,0.344,0.0,0.167,0.052,0.115,0.312
2013,2012-13,Lassen,lassen,jaredbertottixyzx,Jared Bertotti,35,139,123,15.0,37.0,4.0,2.0,0.0,11.0,4.0,2.0,6.0,11.0,45,7.0,3.0,0.0,6,3.0,50.0,27.0,1.852,0.301,0.36,0.415,0.775,103.0,0.33,0.3,0.0,0.079,0.043,0.036,0.545
2013,2012-13,Lassen,lassen,jaredengasser976d,Jared Engasser,35,150,132,15.0,43.0,9.0,0.0,1.0,15.0,1.0,0.0,7.0,11.0,55,4.0,5.0,2.0,10,1.0,47.0,31.0,1.516,0.326,0.36,0.492,0.852,114.0,0.344,0.264,0.007,0.073,0.047,0.026,0.636
2013,2012-13,Lassen,lassen,joshcorreaxgwp,Josh Correa,21,51,49,5.0,13.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,16,2.0,0.0,0.0,3,4.0,18.0,13.0,1.385,0.265,0.294,0.388,0.682,91.0,0.295,0.333,0.0,0.098,0.0,0.098,0.0
2013,2012-13,Lassen,lassen,kendallmurphydl0o,Kendall Murphy,17,58,49,6.0,10.0,2.0,1.0,0.0,4.0,0.0,0.0,8.0,16.0,14,1.0,0.0,0.0,3,1.0,11.0,10.0,1.1,0.204,0.328,0.347,0.675,90.0,0.303,0.316,0.0,0.276,0.138,0.138,0.5
2013,2012-13,Lassen,lassen,noahmarkelv623,Noah Markel,29,84,75,8.0,21.0,0.0,1.0,0.0,4.0,2.0,0.0,3.0,13.0,23,3.0,3.0,0.0,1,0.0,27.0,17.0,1.588,0.28,0.321,0.32,0.641,85.0,0.339,0.296,0.0,0.155,0.036,0.119,0.231
2013,2012-13,Lassen,lassen,sethwynne228w,Seth Wynne,9,8,8,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.25,0.0,0.25,0.0
2013,2012-13,Lassen,lassen,tobingutkes6win,Tobin Gutkes,13,16,16,3.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4,0.0,0.0,0.0,1,1.0,4.0,6.0,0.667,0.188,0.188,0.312,0.5,67.0,0.214,1.0,0.0,0.125,0.0,0.125,0.0
2013,2012-13,Lassen,lassen,trevoranthonydbsi,Trevor Anthony,32,99,86,10.0,22.0,5.0,0.0,1.0,5.0,2.0,2.0,4.0,20.0,30,8.0,1.0,0.0,6,2.0,21.0,20.0,1.05,0.256,0.343,0.419,0.762,102.0,0.323,0.273,0.01,0.202,0.04,0.162,0.2
2013,2012-13,Lassen,lassen,walkergemmilllpwd,Walker Gemmill,30,99,82,9.0,22.0,3.0,0.0,0.0,14.0,1.0,1.0,7.0,13.0,25,4.0,5.0,1.0,3,1.0,27.0,20.0,1.35,0.268,0.333,0.341,0.674,90.0,0.314,0.273,0.0,0.131,0.071,0.06,0.538
2013,2012-13,Long Beach,longbeach,alanvelascosdej,Alan Velasco,17,13,10,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2,1.0,0.0,0.0,0,0.0,2.0,3.0,0.667,0.2,0.385,0.2,0.585,78.0,0.25,0.8,0.0,0.154,0.154,0.0,1.0
2013,2012-13,Long Beach,longbeach,averyfloresmkqs,Avery Flores,34,127,111,23.0,29.0,0.0,0.0,0.0,9.0,8.0,4.0,10.0,7.0,29,4.0,2.0,0.0,0,2.0,47.0,26.0,1.808,0.261,0.339,0.261,0.6,80.0,0.279,0.535,0.0,0.055,0.079,-0.024,1.429
2013,2012-13,Long Beach,longbeach,bobbydutter6shg,Bobby Dutter,14,26,18,4.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,4,0.0,4.0,0.0,0,0.0,11.0,2.0,5.5,0.222,0.308,0.222,0.53,71.0,0.286,0.5,0.0,0.154,0.154,0.0,1.0
2013,2012-13,Long Beach,longbeach,caulinandersonis4n,Caulin Anderson,24,51,42,5.0,7.0,0.0,0.0,0.0,5.0,4.0,1.0,8.0,6.0,7,1.0,0.0,0.0,0,4.0,20.0,6.0,3.333,0.167,0.314,0.167,0.481,64.0,0.194,0.312,0.0,0.118,0.157,-0.039,1.333
2013,2012-13,Long Beach,longbeach,danielpittszn5h,Daniel Pitts,36,155,137,26.0,44.0,6.0,1.0,1.0,29.0,3.0,2.0,12.0,23.0,55,1.0,2.0,3.0,8,3.0,43.0,27.0,1.593,0.321,0.368,0.46,0.828,110.0,0.371,0.446,0.006,0.148,0.077,0.071,0.522
2013,2012-13,Long Beach,longbeach,derrickgarciauz3g,Derrick Garcia,36,155,135,29.0,42.0,9.0,2.0,1.0,19.0,6.0,1.0,7.0,11.0,58,6.0,3.0,4.0,12,4.0,38.0,47.0,0.809,0.311,0.355,0.519,0.874,117.0,0.323,0.519,0.006,0.071,0.045,0.026,0.636
2013,2012-13,Long Beach,longbeach,henryseversonbrba,Henry Severson,20,79,68,10.0,18.0,0.0,0.0,0.0,7.0,3.0,1.0,6.0,8.0,18,3.0,2.0,0.0,0,0.0,22.0,17.0,1.294,0.265,0.342,0.265,0.607,81.0,0.3,0.37,0.0,0.101,0.076,0.025,0.75
2013,2012-13,Long Beach,longbeach,jaimevallecjuy,Jaime Valle,33,141,110,16.0,32.0,3.0,0.0,0.0,16.0,3.0,4.0,17.0,7.0,35,10.0,4.0,0.0,3,2.0,42.0,27.0,1.556,0.291,0.418,0.345,0.763,102.0,0.311,0.271,0.0,0.05,0.121,-0.071,2.429
2013,2012-13,Long Beach,longbeach,jimmygosanohkbt,Jimmy Gosano,31,97,81,10.0,17.0,4.0,0.0,1.0,15.0,3.0,1.0,7.0,5.0,24,3.0,4.0,2.0,5,5.0,37.0,26.0,1.423,0.21,0.278,0.358,0.636,85.0,0.208,0.346,0.01,0.052,0.072,-0.02,1.4
2013,2012-13,Long Beach,longbeach,matttreecenkbj,Matt Treece,14,51,36,4.0,12.0,1.0,0.0,0.0,7.0,0.0,1.0,9.0,3.0,13,2.0,4.0,0.0,1,1.0,15.0,9.0,1.667,0.333,0.451,0.389,0.84,112.0,0.364,0.174,0.0,0.059,0.176,-0.117,3.0
2013,2012-13,Long Beach,longbeach,natealcafarasbql1,Nate Alcafaras,7,17,17,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2,0.0,0.0,0.0,0,2.0,7.0,4.0,1.75,0.118,0.118,0.118,0.236,31.0,0.143,1.0,0.0,0.176,0.0,0.176,0.0
2013,2012-13,Long Beach,longbeach,nolanflashman78c7,Nolan Flashman,25,82,79,11.0,13.0,1.0,0.0,0.0,8.0,3.0,1.0,1.0,19.0,14,1.0,1.0,0.0,1,1.0,27.0,15.0,1.8,0.165,0.183,0.19,0.373,50.0,0.217,0.733,0.0,0.232,0.012,0.22,0.053
2013,2012-13,Long Beach,longbeach,philvisicopb4k,Phil Visico,24,104,81,20.0,21.0,3.0,2.0,0.0,12.0,2.0,1.0,17.0,8.0,28,3.0,2.0,1.0,5,0.0,30.0,21.0,1.429,0.259,0.394,0.407,0.801,107.0,0.284,0.488,0.0,0.077,0.163,-0.086,2.125
2013,2012-13,Long Beach,longbeach,raypatchen9d50,Ray Patchen,36,151,137,19.0,49.0,11.0,0.0,0.0,24.0,2.0,2.0,12.0,7.0,60,2.0,0.0,0.0,11,3.0,33.0,43.0,0.767,0.358,0.417,0.518,0.935,125.0,0.377,0.302,0.0,0.046,0.079,-0.033,1.714
2013,2012-13,Long Beach,longbeach,robertyatesu0rf,Robert Yates,18,39,31,2.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,6.0,6,2.0,1.0,1.0,2,1.0,12.0,11.0,1.091,0.129,0.256,0.258,0.514,69.0,0.154,0.2,0.0,0.154,0.103,0.051,0.667
2013,2012-13,Long Beach,longbeach,tylerleidholdt7bkf,Tyler Leidholdt,14,34,31,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,4,0.0,1.0,0.0,0,0.0,11.0,9.0,1.222,0.129,0.176,0.129,0.305,41.0,0.16,0.667,0.0,0.176,0.059,0.117,0.333
2013,2012-13,Long Beach,longbeach,yameldelgadoch60,Yamel Delgado,25,87,75,5.0,10.0,4.0,0.0,0.0,7.0,0.0,0.0,4.0,12.0,14,6.0,0.0,2.0,4,3.0,22.0,30.0,0.733,0.133,0.23,0.24,0.47,63.0,0.154,0.25,0.0,0.138,0.046,0.092,0.333
2013,2012-13,Los Medanos,losmedanos,alexlaidley3ec0,Alex Laidley,19,36,31,10.0,10.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,11,0.0,2.0,0.0,1,1.0,10.0,7.0,1.429,0.323,0.361,0.387,0.748,100.0,0.385,0.769,0.0,0.139,0.083,0.056,0.6
2013,2012-13,Los Medanos,losmedanos,benpolanskynbov,Ben Polansky,19,10,9,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3,1.0,0.0,0.0,0,0.0,2.0,2.0,1.0,0.333,0.4,0.333,0.733,98.0,0.429,0.25,0.0,0.2,0.0,0.2,0.0
2013,2012-13,Los Medanos,losmedanos,chadhighberger7sru,Chad Highberger,31,122,107,12.0,18.0,1.0,0.0,0.0,1.0,1.0,0.0,10.0,20.0,19,4.0,1.0,0.0,1,1.0,22.0,41.0,0.537,0.168,0.262,0.187,0.449,60.0,0.207,0.375,0.0,0.164,0.082,0.082,0.5
2013,2012-13,Los Medanos,losmedanos,christiankaplanypgp,Christian Kaplan,39,180,161,16.0,51.0,8.0,1.0,1.0,33.0,8.0,3.0,3.0,20.0,64,7.0,5.0,4.0,10,1.0,36.0,54.0,0.667,0.317,0.339,0.46,0.799,107.0,0.347,0.25,0.006,0.111,0.017,0.094,0.15
2013,2012-13,Los Medanos,losmedanos,dylanbezayiff2nvp,Dylan Bezayiff,29,110,91,14.0,25.0,5.0,0.0,0.0,10.0,1.0,0.0,10.0,21.0,30,8.0,0.0,1.0,5,1.0,11.0,34.0,0.324,0.275,0.391,0.385,0.776,103.0,0.352,0.326,0.0,0.191,0.091,0.1,0.476
2013,2012-13,Los Medanos,losmedanos,ericsicklescmk5,Eric Sickles,16,32,26,3.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,2.0,5,0.0,0.0,0.0,0,0.0,8.0,11.0,0.727,0.192,0.344,0.192,0.536,71.0,0.208,0.273,0.0,0.062,0.188,-0.126,3.0
2013,2012-13,Los Medanos,losmedanos,jimmygardnerfj0o,Jimmy Gardner,39,192,169,28.0,49.0,5.0,1.0,0.0,19.0,25.0,3.0,7.0,31.0,56,4.0,11.0,1.0,6,5.0,51.0,43.0,1.186,0.29,0.312,0.367,0.679,91.0,0.353,0.467,0.0,0.161,0.036,0.125,0.226
2013,2012-13,Los Medanos,losmedanos,johnnybloom2avk,Johnny Bloom,24,49,45,4.0,12.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,5.0,13,0.0,0.0,0.0,1,1.0,19.0,9.0,2.111,0.267,0.327,0.311,0.638,85.0,0.3,0.25,0.0,0.102,0.082,0.02,0.8
2013,2012-13,Los Medanos,losmedanos,josearebalou7b8,Jose Arebalo,17,49,40,7.0,10.0,2.0,0.0,0.0,6.0,1.0,0.0,5.0,8.0,12,1.0,1.0,2.0,2,0.0,11.0,12.0,0.917,0.25,0.327,0.35,0.677,90.0,0.294,0.438,0.0,0.163,0.102,0.061,0.625
2013,2012-13,Los Medanos,losmedanos,kellystarnesygh4,Kelly Starnes,40,193,170,31.0,55.0,14.0,7.0,1.0,37.0,19.0,3.0,15.0,26.0,86,3.0,2.0,3.0,22,1.0,41.0,42.0,0.976,0.324,0.378,0.635,1.013,135.0,0.37,0.417,0.005,0.135,0.078,0.057,0.577
2013,2012-13,Los Medanos,losmedanos,mattjacobsonbu1w,Matt Jacobson,34,146,116,21.0,31.0,9.0,0.0,0.0,15.0,6.0,1.0,15.0,22.0,40,8.0,5.0,2.0,9,1.0,29.0,36.0,0.806,0.267,0.37,0.422,0.792,106.0,0.323,0.389,0.0,0.151,0.103,0.048,0.682
2013,2012-13,Los Medanos,losmedanos,mattmchenrye2ow,Matt McHenry,32,118,103,21.0,35.0,5.0,2.0,0.0,15.0,3.0,4.0,8.0,18.0,44,3.0,4.0,0.0,7,0.0,29.0,22.0,1.318,0.34,0.39,0.495,0.885,118.0,0.412,0.457,0.0,0.153,0.068,0.085,0.444
2013,2012-13,Los Medanos,losmedanos,nolanroe7kcw,Nolan Roe,14,49,39,6.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,9.0,4,2.0,0.0,0.0,0,0.0,12.0,11.0,1.091,0.103,0.286,0.103,0.389,52.0,0.133,0.429,0.0,0.184,0.163,0.021,0.889
2013,2012-13,Los Medanos,losmedanos,ryanlacyjf24,Ryan Lacy,40,191,159,32.0,47.0,5.0,1.0,0.0,29.0,11.0,2.0,20.0,9.0,54,7.0,2.0,3.0,6,3.0,47.0,50.0,0.94,0.296,0.387,0.377,0.764,102.0,0.307,0.432,0.0,0.047,0.105,-0.058,2.222
2013,2012-13,Los Medanos,losmedanos,willgeorgejd80,Will George,35,121,101,19.0,28.0,3.0,1.0,0.0,14.0,6.0,3.0,11.0,8.0,33,4.0,3.0,2.0,4,0.0,32.0,33.0,0.97,0.277,0.355,0.366,0.721,96.0,0.295,0.442,0.0,0.066,0.091,-0.025,1.375
2013,2012-13,Los Medanos,losmedanos,wyattforemanloz8,Wyatt Foreman,29,75,62,5.0,13.0,3.0,0.0,0.0,5.0,0.0,0.0,5.0,8.0,16,4.0,3.0,1.0,3,0.0,16.0,27.0,0.593,0.21,0.293,0.306,0.599,80.0,0.236,0.227,0.0,0.107,0.067,0.04,0.625
2013,2012-13,Marin,marin,adammanzer818o,Adam Manzer,32,115,104,15.0,29.0,1.0,2.0,0.0,8.0,7.0,0.0,7.0,14.0,34,2.0,1.0,1.0,3,3.0,24.0,34.0,0.706,0.279,0.33,0.356,0.686,91.0,0.319,0.395,0.0,0.122,0.061,0.061,0.5
2013,2012-13,Marin,marin,alexboerigzo3,Alex Boeri,39,188,161,29.0,47.0,4.0,0.0,0.0,9.0,15.0,4.0,20.0,15.0,51,3.0,4.0,0.0,4,0.0,54.0,44.0,1.227,0.292,0.372,0.342,0.714,95.0,0.322,0.414,0.0,0.08,0.106,-0.026,1.333
2013,2012-13,Marin,marin,bensheaa6za,Ben Shea,18,46,44,6.0,12.0,1.0,1.0,0.0,7.0,0.0,1.0,0.0,11.0,15,1.0,0.0,1.0,2,0.0,10.0,11.0,0.909,0.273,0.283,0.386,0.669,89.0,0.353,0.462,0.0,0.239,0.0,0.239,0.0
2013,2012-13,Marin,marin,bryanbostjancicdnvx,Bryan Bostjancic,39,165,148,20.0,36.0,7.0,2.0,0.0,16.0,8.0,1.0,9.0,30.0,47,5.0,3.0,0.0,9,3.0,41.0,42.0,0.976,0.243,0.303,0.378,0.681,91.0,0.305,0.4,0.0,0.182,0.055,0.127,0.3
2013,2012-13,Marin,marin,caseylevytullochzdio,Casey Levy-Tulloch,39,174,132,31.0,34.0,6.0,4.0,4.0,22.0,6.0,0.0,40.0,21.0,60,1.0,0.0,1.0,14,0.0,33.0,42.0,0.786,0.258,0.431,0.561,0.992,132.0,0.278,0.38,0.023,0.121,0.23,-0.109,1.905
2013,2012-13,Marin,marin,derrickbuckhananzus5,Derrick Buckhanan,11,24,22,4.0,6.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,7,2.0,0.0,0.0,1,0.0,6.0,4.0,1.5,0.273,0.333,0.364,0.697,93.0,0.375,0.5,0.0,0.25,0.0,0.25,0.0
2013,2012-13,Marin,marin,francisgriffin3h8x,Francis Griffin,17,48,40,7.0,10.0,2.0,1.0,0.0,9.0,5.0,0.0,3.0,8.0,14,2.0,3.0,0.0,3,0.0,13.0,11.0,1.182,0.25,0.312,0.425,0.737,98.0,0.312,0.467,0.0,0.167,0.062,0.105,0.375
2013,2012-13,Marin,marin,jaredenglisha1hx,Jared English,20,48,41,4.0,9.0,1.0,0.0,0.0,8.0,0.0,0.0,4.0,4.0,10,3.0,0.0,0.0,1,1.0,19.0,6.0,3.167,0.22,0.333,0.268,0.601,80.0,0.243,0.25,0.0,0.083,0.083,0.0,1.0
2013,2012-13,Marin,marin,jordanthomasc65f,Jordan Thomas,8,16,14,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,4.0,2,0.0,0.0,0.0,1,0.0,5.0,4.0,1.25,0.071,0.188,0.214,0.402,54.0,0.1,0.0,0.0,0.25,0.125,0.125,0.5
2013,2012-13,Marin,marin,martygreinkeb07y,Marty Greinke,22,27,20,7.0,3.0,0.0,0.0,0.0,2.0,6.0,0.0,3.0,3.0,3,3.0,0.0,1.0,0,0.0,4.0,11.0,0.364,0.15,0.333,0.15,0.483,64.0,0.167,0.778,0.0,0.111,0.111,0.0,1.0
2013,2012-13,Marin,marin,mattdufford4vii,Matt Dufford,24,68,63,11.0,18.0,4.0,0.0,0.0,9.0,3.0,1.0,3.0,9.0,22,1.0,1.0,0.0,4,1.0,19.0,16.0,1.188,0.286,0.324,0.413,0.737,98.0,0.333,0.5,0.0,0.132,0.044,0.088,0.333
2013,2012-13,Marin,marin,nategartrellm0hr,Nate Gartrell,29,76,67,11.0,12.0,2.0,0.0,0.0,2.0,4.0,0.0,3.0,21.0,14,4.0,1.0,1.0,2,0.0,22.0,11.0,2.0,0.179,0.25,0.239,0.489,65.0,0.255,0.579,0.0,0.276,0.039,0.237,0.143
2013,2012-13,Marin,marin,patrickhodgesfyah,Patrick Hodges,39,165,134,20.0,42.0,14.0,0.0,2.0,34.0,3.0,3.0,19.0,23.0,62,3.0,0.0,9.0,16,5.0,25.0,48.0,0.521,0.313,0.388,0.582,0.97,129.0,0.339,0.29,0.012,0.139,0.115,0.024,0.826
2013,2012-13,Marin,marin,rogerfirenzi9i84,Roger Firenzi,32,119,102,17.0,30.0,3.0,0.0,0.0,10.0,11.0,4.0,8.0,18.0,33,4.0,4.0,1.0,3,1.0,27.0,27.0,1.0,0.294,0.353,0.353,0.706,94.0,0.353,0.405,0.0,0.151,0.067,0.084,0.444
2013,2012-13,Marin,marin,ryanburkejvmv,Ryan Burke,38,129,105,10.0,36.0,2.0,0.0,0.0,18.0,2.0,2.0,13.0,14.0,38,6.0,3.0,2.0,2,2.0,27.0,30.0,0.9,0.343,0.426,0.381,0.807,108.0,0.387,0.182,0.0,0.109,0.101,0.008,0.929
2013,2012-13,Marin,marin,thomaspattersonycqx,Thomas Patterson,8,14,11,4.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,3,2.0,0.0,0.0,0,0.0,4.0,0.0,,0.273,0.429,0.273,0.702,94.0,0.429,0.667,0.0,0.286,0.071,0.215,0.25
2013,2012-13,Marin,marin,tommyberitzhoffvzhz,Tommy Beritzhoff,35,128,111,10.0,22.0,3.0,0.0,0.0,16.0,0.0,2.0,6.0,14.0,25,7.0,4.0,0.0,3,1.0,40.0,34.0,1.176,0.198,0.273,0.252,0.525,70.0,0.227,0.286,0.0,0.109,0.047,0.062,0.429
2013,2012-13,Mendocino,mendocino,adamdomingod9fi,Adam Domingo,10,9,7,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,1,0.0,0.0,1.0,0,0.0,0.0,4.0,0.0,0.143,0.222,0.143,0.365,49.0,0.2,0.5,0.0,0.333,0.111,0.222,0.333
2013,2012-13,Mendocino,mendocino,anthoniolopezvilm,Anthonio Lopez,32,123,106,10.0,25.0,5.0,0.0,0.0,14.0,0.0,0.0,3.0,15.0,30,7.0,7.0,0.0,5,1.0,34.0,35.0,0.971,0.236,0.285,0.33,0.615,82.0,0.275,0.286,0.0,0.122,0.024,0.098,0.2
2013,2012-13,Mendocino,mendocino,anthonycaltonk5l0,Anthony Calton,36,160,142,27.0,57.0,10.0,12.0,3.0,38.0,2.0,1.0,11.0,7.0,100,4.0,0.0,3.0,25,4.0,23.0,53.0,0.434,0.401,0.45,0.88,1.33,177.0,0.4,0.348,0.019,0.044,0.069,-0.025,1.571
2013,2012-13,Mendocino,mendocino,austincristandos44t,Austin Cristando,24,69,59,9.0,15.0,0.0,0.0,0.0,4.0,1.0,1.0,7.0,16.0,15,2.0,1.0,0.0,0,1.0,16.0,12.0,1.333,0.254,0.348,0.254,0.602,80.0,0.349,0.375,0.0,0.232,0.101,0.131,0.438
2013,2012-13,Mendocino,mendocino,benmillern96c,Ben Miller,7,19,17,2.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,7,2.0,0.0,0.0,2,1.0,8.0,2.0,4.0,0.294,0.368,0.529,0.897,120.0,0.333,0.286,0.0,0.105,0.0,0.105,0.0
2013,2012-13,Mendocino,mendocino,brettloughlino1bk,Brett Loughlin,32,137,120,22.0,36.0,10.0,1.0,0.0,22.0,1.0,0.0,7.0,22.0,48,5.0,3.0,2.0,11,5.0,28.0,34.0,0.824,0.3,0.35,0.492,0.842,112.0,0.36,0.458,0.0,0.161,0.051,0.11,0.318
2013,2012-13,Mendocino,mendocino,djeggarn0fr,Dj Eggar,32,113,99,9.0,24.0,4.0,0.0,0.0,10.0,3.0,0.0,8.0,12.0,28,4.0,1.0,1.0,4,2.0,37.0,27.0,1.37,0.242,0.319,0.323,0.642,86.0,0.273,0.25,0.0,0.106,0.071,0.035,0.667
2013,2012-13,Mendocino,mendocino,jackamarox5i0,Jack Amaro,36,152,120,19.0,26.0,3.0,0.0,0.0,12.0,2.0,0.0,16.0,22.0,29,5.0,8.0,3.0,3,3.0,45.0,36.0,1.25,0.217,0.309,0.267,0.576,77.0,0.257,0.404,0.0,0.145,0.105,0.04,0.727
2013,2012-13,Mendocino,mendocino,kurtlaversq36,Kurt Laver,36,165,140,25.0,44.0,8.0,2.0,0.0,12.0,4.0,0.0,9.0,21.0,56,9.0,7.0,0.0,10,1.0,32.0,45.0,0.711,0.314,0.376,0.471,0.847,113.0,0.37,0.403,0.0,0.127,0.055,0.072,0.429
2013,2012-13,Mendocino,mendocino,luisbressoud1i67,Luis Bressoud,28,119,112,12.0,28.0,5.0,1.0,1.0,19.0,0.0,0.0,3.0,6.0,38,0.0,1.0,3.0,7,4.0,37.0,42.0,0.881,0.25,0.261,0.402,0.663,88.0,0.25,0.367,0.008,0.05,0.025,0.025,0.5
2013,2012-13,Mendocino,mendocino,mattbensonezqr,Matt Benson,17,27,24,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,6,0.0,0.0,0.0,0,1.0,4.0,9.0,0.444,0.25,0.333,0.25,0.583,78.0,0.286,0.111,0.0,0.111,0.111,0.0,1.0
2013,2012-13,Mendocino,mendocino,mikedavisqpd0,Mike Davis,32,141,122,21.0,37.0,11.0,0.0,0.0,16.0,7.0,0.0,5.0,14.0,48,11.0,3.0,0.0,11,6.0,37.0,35.0,1.057,0.303,0.376,0.484,0.86,115.0,0.343,0.396,0.0,0.099,0.035,0.064,0.357
2013,2012-13,Mendocino,mendocino,rockoseatonns8f,Rocko Seaton,15,29,27,8.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,6,2.0,0.0,0.0,1,0.0,5.0,8.0,0.625,0.148,0.207,0.259,0.466,62.0,0.235,1.333,0.0,0.345,0.0,0.345,0.0
