season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2019,2018-19,Santa Rosa,santarosa,logandouglaseqnh,Logan Douglas,40,161,136,22.0,45.0,8.0,1.0,1.0,22.0,2.0,1.0,17.0,10.0,58,3.0,0.0,5.0,10,6.0,29.0,52.0,0.558,0.331,0.404,0.5,0.904,110.0,0.338,0.328,0.006,0.062,0.106,-0.044,1.7
2019,2018-19,Santa Rosa,santarosa,peterrainese528,Peter Raines,44,199,180,28.0,52.0,7.0,1.0,1.0,42.0,6.0,3.0,12.0,26.0,64,3.0,0.0,4.0,9,6.0,55.0,40.0,1.375,0.289,0.337,0.406,0.743,90.0,0.325,0.409,0.005,0.131,0.06,0.071,0.462
2019,2018-19,Santa Rosa,santarosa,petertorress4v4,Peter Torres,19,59,50,16.0,14.0,2.0,1.0,0.0,5.0,1.0,0.0,6.0,3.0,18,2.0,0.0,1.0,3,0.0,11.0,19.0,0.579,0.28,0.373,0.42,0.793,96.0,0.292,0.727,0.0,0.051,0.102,-0.051,2.0
2019,2018-19,Santa Rosa,santarosa,taylercullen6wf6,Tayler Cullen,42,163,140,25.0,33.0,5.0,2.0,3.0,25.0,9.0,1.0,12.0,39.0,51,4.0,3.0,4.0,10,2.0,28.0,42.0,0.667,0.236,0.301,0.436,0.737,90.0,0.294,0.478,0.018,0.239,0.074,0.165,0.308
2019,2018-19,Santa Rosa,santarosa,toddnoonan6kdb,Todd Noonan,3,4,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,1.0,0.0,0.0,0,0.0,0.0,0.0,,0.333,0.5,0.333,0.833,101.0,1.0,0.5,0.0,0.5,0.0,0.5,0.0
2019,2018-19,Santa Rosa,santarosa,vinnyriggiow5gb,Vinny Riggio,26,41,29,9.0,5.0,2.0,0.0,0.0,6.0,0.0,0.0,3.0,5.0,7,8.0,0.0,1.0,2,1.0,6.0,11.0,0.545,0.172,0.39,0.31,0.7,85.0,0.2,0.562,0.0,0.122,0.073,0.049,0.6
2019,2018-19,Sequoias,sequoias,andrewvaldezoe9n,Andrew Valdez,39,171,144,29.0,49.0,8.0,1.0,6.0,36.0,4.0,0.0,20.0,26.0,77,4.0,0.0,3.0,15,3.0,29.0,37.0,0.784,0.34,0.427,0.639,1.066,130.0,0.374,0.343,0.035,0.152,0.117,0.035,0.769
2019,2018-19,Sequoias,sequoias,brendenayres955s,Brenden Ayres,16,39,35,3.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,11.0,5,0.0,1.0,1.0,1,3.0,9.0,12.0,0.75,0.114,0.154,0.171,0.325,39.0,0.16,0.5,0.0,0.282,0.051,0.231,0.182
2019,2018-19,Sequoias,sequoias,brettjohnsonoz7e,Brett Johnson,13,17,17,1.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,7,0.0,0.0,0.0,2,0.0,1.0,6.0,0.167,0.235,0.235,0.529,0.764,93.0,0.333,0.25,0.0,0.294,0.0,0.294,0.0
2019,2018-19,Sequoias,sequoias,cadesakamotog2wm,Cade Sakamoto,32,29,25,3.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,7,0.0,0.0,1.0,1,2.0,9.0,6.0,1.5,0.24,0.31,0.32,0.63,77.0,0.261,0.333,0.0,0.103,0.103,0.0,1.0
2019,2018-19,Sequoias,sequoias,chrisgonzalez3snz,Chris Gonzalez,40,190,166,41.0,60.0,19.0,3.0,4.0,38.0,6.0,1.0,20.0,3.0,97,4.0,0.0,0.0,26,0.0,46.0,52.0,0.885,0.361,0.442,0.741,1.183,144.0,0.352,0.462,0.021,0.016,0.105,-0.089,6.667
2019,2018-19,Sequoias,sequoias,davidalcantarf5v3,David Alcantar,33,68,61,10.0,16.0,5.0,0.0,0.0,9.0,2.0,0.0,3.0,10.0,21,1.0,1.0,2.0,5,2.0,18.0,17.0,1.059,0.262,0.294,0.426,0.72,87.0,0.302,0.5,0.0,0.147,0.044,0.103,0.3
2019,2018-19,Sequoias,sequoias,davisbeaversnxd2,Davis Beavers,19,20,19,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,3,0.0,0.0,0.0,0,0.0,3.0,6.0,0.5,0.158,0.2,0.158,0.358,43.0,0.231,0.75,0.0,0.3,0.05,0.25,0.167
2019,2018-19,Sequoias,sequoias,derekharrisihgz,Derek Harris,13,6,5,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0.6,0.667,0.6,1.267,154.0,0.6,0.5,0.0,0.0,0.167,-0.167,
2019,2018-19,Sequoias,sequoias,dominicmartinezwxmi,Dominic Martinez,13,15,13,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2,2.0,0.0,0.0,0,0.0,1.0,4.0,0.25,0.154,0.267,0.154,0.421,51.0,0.2,1.0,0.0,0.2,0.0,0.2,0.0
2019,2018-19,Sequoias,sequoias,dontevaldezwps9,Donte Valdez,32,109,92,21.0,26.0,4.0,1.0,2.0,15.0,0.0,0.0,14.0,25.0,38,2.0,0.0,1.0,7,2.0,18.0,21.0,0.857,0.283,0.385,0.489,0.874,106.0,0.364,0.475,0.018,0.229,0.128,0.101,0.56
2019,2018-19,Sequoias,sequoias,gageturnervd3h,Gage Turner,27,39,35,5.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,4,1.0,1.0,0.0,0,1.0,10.0,13.0,0.769,0.114,0.179,0.114,0.293,36.0,0.138,0.714,0.0,0.154,0.051,0.103,0.333
2019,2018-19,Sequoias,sequoias,isaacgonzalezmjnh,Isaac Gonzalez,37,156,132,26.0,36.0,7.0,1.0,0.0,30.0,2.0,0.0,15.0,14.0,45,6.0,0.0,3.0,8,0.0,42.0,39.0,1.077,0.273,0.365,0.402,0.767,93.0,0.298,0.456,0.0,0.09,0.096,-0.006,1.071
2019,2018-19,Sequoias,sequoias,izaiahdavisg45j,Izaiah Davis,32,28,24,4.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,7,1.0,0.0,0.0,0,3.0,6.0,6.0,1.0,0.292,0.393,0.292,0.685,83.0,0.368,0.364,0.0,0.179,0.107,0.072,0.6
2019,2018-19,Sequoias,sequoias,jacobhernandezpdza,Jacob Hernandez,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2019,2018-19,Sequoias,sequoias,jordanrojascsw0,Jordan Rojas,40,181,142,32.0,38.0,7.0,0.0,0.0,31.0,5.0,0.0,33.0,11.0,45,3.0,0.0,3.0,7,1.0,41.0,48.0,0.854,0.268,0.409,0.366,0.775,94.0,0.284,0.432,0.0,0.061,0.182,-0.121,3.0
2019,2018-19,Sequoias,sequoias,lukegarispe84oy,Luke Garispe,19,27,23,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,4,2.0,0.0,0.0,0,2.0,5.0,6.0,0.833,0.174,0.296,0.174,0.47,57.0,0.267,0.5,0.0,0.296,0.074,0.222,0.25
2019,2018-19,Sequoias,sequoias,matthewdiasyk3r,Matthew Dias,6,7,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0,0.0,2.0,3.0,0.667,0.167,0.286,0.167,0.453,55.0,0.167,0.5,0.0,0.0,0.0,0.0,
2019,2018-19,Sequoias,sequoias,mavericksouzaxib4,Maverick Souza,16,18,16,1.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,3.0,5,0.0,0.0,1.0,1,2.0,3.0,6.0,0.5,0.125,0.167,0.375,0.542,66.0,0.077,0.0,0.056,0.167,0.056,0.111,0.333
2019,2018-19,Sequoias,sequoias,michaelsalazarucjd,Michael Salazar,33,105,78,20.0,24.0,4.0,1.0,1.0,16.0,1.0,0.0,19.0,16.0,33,4.0,4.0,0.0,6,1.0,15.0,21.0,0.714,0.308,0.448,0.5,0.948,115.0,0.377,0.413,0.01,0.152,0.181,-0.029,1.188
2019,2018-19,Sequoias,sequoias,paytonallenkrqd,Payton Allen,40,187,164,33.0,49.0,4.0,0.0,0.0,15.0,5.0,1.0,20.0,11.0,53,1.0,2.0,0.0,4,4.0,61.0,38.0,1.605,0.299,0.374,0.348,0.722,88.0,0.32,0.471,0.0,0.059,0.107,-0.048,1.818
2019,2018-19,Sequoias,sequoias,ryantuckercdiy,Ryan Tucker,37,119,109,25.0,40.0,6.0,0.0,0.0,18.0,6.0,1.0,3.0,16.0,46,3.0,4.0,0.0,6,4.0,30.0,20.0,1.5,0.367,0.387,0.477,0.864,105.0,0.43,0.543,0.0,0.134,0.025,0.109,0.188
2019,2018-19,Sequoias,sequoias,zanethompsonk87y,Zane Thompson,40,166,145,31.0,42.0,12.0,1.0,2.0,31.0,1.0,1.0,13.0,13.0,62,3.0,2.0,3.0,15,1.0,40.0,45.0,0.889,0.29,0.349,0.531,0.88,107.0,0.301,0.518,0.012,0.078,0.078,0.0,1.0
2019,2018-19,Shasta,shasta,andrewdurrerfwjb,Andrew Durrer,24,72,63,10.0,13.0,3.0,0.0,1.0,8.0,1.0,0.0,4.0,22.0,19,4.0,0.0,1.0,4,0.0,12.0,14.0,0.857,0.206,0.292,0.365,0.657,80.0,0.293,0.45,0.014,0.306,0.056,0.25,0.182
2019,2018-19,Shasta,shasta,billyplummerj5aj,Billy Plummer,9,11,11,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2,0.0,0.0,0.0,0,0.0,2.0,1.0,2.0,0.182,0.182,0.182,0.364,44.0,0.4,0.0,0.0,0.545,0.0,0.545,0.0
2019,2018-19,Shasta,shasta,codyemmonsnmmh,Cody Emmons,32,142,117,18.0,28.0,3.0,0.0,0.0,11.0,6.0,1.0,14.0,20.0,31,8.0,2.0,1.0,3,2.0,37.0,27.0,1.37,0.239,0.352,0.291,0.643,78.0,0.286,0.36,0.0,0.141,0.099,0.042,0.7
2019,2018-19,Shasta,shasta,codymorrison1eup,Cody Morrison,38,154,132,20.0,35.0,5.0,0.0,0.0,18.0,3.0,5.0,16.0,20.0,40,2.0,4.0,0.0,5,1.0,39.0,33.0,1.182,0.265,0.344,0.341,0.685,83.0,0.312,0.377,0.0,0.13,0.104,0.026,0.8
2019,2018-19,Shasta,shasta,danielduarteq3pd,Daniel Duarte,38,174,139,17.0,36.0,5.0,0.0,3.0,24.0,1.0,1.0,25.0,25.0,50,6.0,0.0,4.0,8,4.0,23.0,53.0,0.434,0.259,0.385,0.417,0.802,97.0,0.287,0.219,0.017,0.144,0.144,0.0,1.0
2019,2018-19,Shasta,shasta,eastonwatermanvg0i,Easton Waterman,35,166,126,31.0,34.0,7.0,0.0,2.0,20.0,1.0,3.0,20.0,25.0,47,13.0,4.0,3.0,9,3.0,32.0,37.0,0.865,0.27,0.404,0.444,0.848,103.0,0.314,0.446,0.012,0.151,0.12,0.031,0.8
2019,2018-19,Shasta,shasta,ericpapasdn9l,Eric Papas,28,83,76,10.0,18.0,2.0,0.0,1.0,7.0,0.0,1.0,6.0,15.0,23,0.0,0.0,1.0,3,3.0,25.0,16.0,1.562,0.237,0.289,0.342,0.631,77.0,0.279,0.391,0.012,0.181,0.072,0.109,0.4
2019,2018-19,Shasta,shasta,jacksononealndzg,Jackson O'Neal,27,95,79,9.0,19.0,4.0,0.0,0.0,7.0,0.0,0.0,12.0,14.0,23,1.0,3.0,0.0,4,2.0,22.0,23.0,0.957,0.241,0.337,0.342,0.679,83.0,0.292,0.281,0.0,0.147,0.126,0.021,0.857
2019,2018-19,Shasta,shasta,jakobweiserey89,Jakob Weiser,39,169,144,20.0,40.0,13.0,0.0,3.0,26.0,0.0,0.0,24.0,23.0,62,1.0,0.0,0.0,16,5.0,27.0,51.0,0.529,0.278,0.385,0.542,0.927,113.0,0.314,0.274,0.018,0.136,0.142,-0.006,1.043
2019,2018-19,Shasta,shasta,jarrynwee1gos,Jarryn Wee,32,104,83,8.0,14.0,2.0,0.0,0.0,8.0,2.0,0.0,12.0,17.0,16,6.0,3.0,0.0,2,1.0,22.0,29.0,0.759,0.169,0.308,0.217,0.525,64.0,0.212,0.25,0.0,0.163,0.115,0.048,0.706
2019,2018-19,Shasta,shasta,masonwoodwv2x,Mason Wood,32,125,102,19.0,26.0,8.0,0.0,0.0,9.0,6.0,1.0,19.0,33.0,34,2.0,2.0,0.0,8,3.0,20.0,20.0,1.0,0.255,0.376,0.412,0.788,96.0,0.377,0.404,0.0,0.264,0.152,0.112,0.576
2019,2018-19,Shasta,shasta,mikeyperrine53hv,Mikey Perrine,20,27,19,2.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,6,0.0,1.0,0.0,1,1.0,4.0,9.0,0.444,0.263,0.444,0.368,0.812,99.0,0.294,0.167,0.0,0.074,0.259,-0.185,3.5
2019,2018-19,Shasta,shasta,noahjones1z4w,Noah Jones,11,29,25,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,5,0.0,0.0,0.0,0,1.0,10.0,3.0,3.333,0.2,0.31,0.2,0.51,62.0,0.25,0.444,0.0,0.172,0.138,0.034,0.8
2019,2018-19,Shasta,shasta,nolankennyy684,Nolan Kenny,29,82,66,6.0,15.0,2.0,0.0,0.0,13.0,0.0,0.0,13.0,14.0,17,0.0,1.0,2.0,2,1.0,19.0,20.0,0.95,0.227,0.341,0.288,0.629,76.0,0.278,0.214,0.0,0.171,0.159,0.012,0.929
2019,2018-19,Shasta,shasta,paytonedwards6ju5,Payton Edwards,29,121,104,23.0,37.0,6.0,0.0,3.0,18.0,1.0,2.0,11.0,19.0,52,5.0,0.0,1.0,9,3.0,15.0,32.0,0.469,0.356,0.438,0.587,1.025,125.0,0.41,0.4,0.025,0.157,0.091,0.066,0.579
2019,2018-19,Shasta,shasta,shawnflorencesv4u,Shawn Florence,12,19,14,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,2,1.0,1.0,0.0,0,0.0,2.0,7.0,0.286,0.143,0.316,0.143,0.459,56.0,0.2,0.5,0.0,0.211,0.158,0.053,0.75
2019,2018-19,Shasta,shasta,tylerpelascinij9ss,Tyler Pelascini,12,29,26,1.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,13.0,7,0.0,1.0,0.0,1,3.0,4.0,6.0,0.667,0.154,0.207,0.308,0.515,63.0,0.25,0.0,0.034,0.448,0.069,0.379,0.154
2019,2018-19,Sierra,sierra,alecbeingessnervwl5,Alec Beingessner,4,5,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.2,24.0,0.0,1.0,0.0,0.6,0.2,0.4,0.333
2019,2018-19,Sierra,sierra,andrewstover2mj8,Andrew Stover,8,13,13,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,0,0.0,1.0,8.0,0.125,0.077,0.077,0.077,0.154,19.0,0.091,1.0,0.0,0.154,0.0,0.154,0.0
2019,2018-19,Sierra,sierra,austinengelhardtcd24,Austin Engelhardt,3,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.75,0.0,0.75,0.0
2019,2018-19,Sierra,sierra,austinloeb15r0,Austin Loeb,18,16,12,4.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,5,1.0,1.0,0.0,1,0.0,4.0,3.0,1.333,0.167,0.312,0.5,0.812,99.0,0.125,0.75,0.062,0.188,0.125,0.063,0.667
2019,2018-19,Sierra,sierra,brandonmotheralwlyl,Brandon Motheral,41,173,139,33.0,42.0,5.0,1.0,5.0,42.0,2.0,2.0,26.0,20.0,64,4.0,1.0,3.0,11,6.0,43.0,33.0,1.303,0.302,0.416,0.54,0.956,116.0,0.316,0.418,0.029,0.116,0.15,-0.034,1.3
2019,2018-19,Sierra,sierra,charlesdouglasvnev,Charles Douglas,12,14,13,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,2,0.0,0.0,0.0,1,0.0,5.0,2.0,2.5,0.077,0.143,0.231,0.374,45.0,0.111,1.0,0.0,0.286,0.071,0.215,0.25
2019,2018-19,Sierra,sierra,charlesmiddletona6eh,Charles Middleton,42,208,170,58.0,62.0,17.0,2.0,10.0,57.0,1.0,0.0,29.0,16.0,113,6.0,0.0,3.0,29,3.0,37.0,51.0,0.725,0.365,0.466,0.835,1.301,158.0,0.354,0.552,0.048,0.077,0.139,-0.062,1.812
2019,2018-19,Sierra,sierra,chasethatchera318,Chase Thatcher,39,179,148,46.0,41.0,7.0,2.0,1.0,31.0,6.0,0.0,18.0,46.0,55,6.0,3.0,4.0,10,2.0,35.0,27.0,1.296,0.277,0.363,0.439,0.802,97.0,0.381,0.703,0.006,0.257,0.101,0.156,0.391
2019,2018-19,Sierra,sierra,christophercook3vdg,Christopher Cook,16,32,24,8.0,7.0,4.0,0.0,1.0,6.0,0.0,1.0,6.0,9.0,14,2.0,0.0,0.0,5,1.0,5.0,3.0,1.667,0.292,0.469,0.792,1.261,153.0,0.429,0.5,0.031,0.281,0.188,0.093,0.667
2019,2018-19,Sierra,sierra,drewgigliolv9e,Drew Giglio,8,12,10,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,2,1.0,0.0,0.0,0,0.0,2.0,2.0,1.0,0.2,0.333,0.2,0.533,65.0,0.333,0.5,0.0,0.333,0.083,0.25,0.25
2019,2018-19,Sierra,sierra,giannibloomnu5p,Gianni Bloom,20,72,53,8.0,9.0,1.0,0.0,0.0,6.0,1.0,0.0,9.0,13.0,10,6.0,4.0,0.0,1,0.0,19.0,16.0,1.188,0.17,0.333,0.208,0.541,66.0,0.225,0.333,0.0,0.181,0.125,0.056,0.692
2019,2018-19,Sierra,sierra,isaackronlodz,Isaac Kron,14,20,15,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4.0,0.0,1.0,0,0.0,4.0,10.0,0.4,0.067,0.25,0.067,0.317,39.0,0.067,0.4,0.0,0.05,0.0,0.05,0.0
2019,2018-19,Sierra,sierra,keithhaledt67,Keith Hale,40,168,137,26.0,47.0,9.0,0.0,1.0,27.0,6.0,1.0,20.0,25.0,59,4.0,3.0,4.0,10,4.0,28.0,39.0,0.718,0.343,0.423,0.504,0.927,113.0,0.4,0.357,0.006,0.149,0.119,0.03,0.8
2019,2018-19,Sierra,sierra,kennylebeau47gc,Kenny LeBeau,39,173,130,34.0,37.0,4.0,0.0,0.0,23.0,9.0,1.0,29.0,32.0,41,5.0,5.0,4.0,4,2.0,36.0,32.0,1.125,0.285,0.41,0.346,0.756,92.0,0.363,0.479,0.0,0.185,0.168,0.017,0.906
2019,2018-19,Sierra,sierra,landonmitchell4i3m,Landon Mitchell,6,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,
2019,2018-19,Sierra,sierra,lorenzodebrechtmuux,Lorenzo Debrecht,35,139,114,27.0,35.0,8.0,1.0,0.0,22.0,2.0,4.0,17.0,25.0,45,5.0,2.0,1.0,9,0.0,21.0,33.0,0.636,0.307,0.41,0.474,0.884,107.0,0.389,0.474,0.0,0.18,0.122,0.058,0.68
2019,2018-19,Sierra,sierra,mattlopezgd4w,Matt Lopez,42,208,179,49.0,70.0,14.0,3.0,7.0,53.0,1.0,2.0,14.0,20.0,111,9.0,0.0,6.0,24,2.0,41.0,47.0,0.872,0.391,0.447,0.754,1.201,146.0,0.399,0.488,0.034,0.096,0.067,0.029,0.7
2019,2018-19,Sierra,sierra,thomascapllonch49lx,Thomas Capllonch,9,17,14,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2,2.0,0.0,0.0,0,0.0,6.0,3.0,2.0,0.143,0.294,0.143,0.437,53.0,0.167,0.4,0.0,0.118,0.059,0.059,0.5
2019,2018-19,Sierra,sierra,zachbushlingf95j,Zach Bushling,42,221,177,50.0,57.0,15.0,5.0,2.0,31.0,13.0,2.0,31.0,26.0,88,6.0,4.0,3.0,22,3.0,41.0,54.0,0.759,0.322,0.425,0.621,1.046,127.0,0.362,0.522,0.009,0.118,0.14,-0.022,1.192
2019,2018-19,Sierra,sierra,zackjensen17v5,Zack Jensen,39,178,143,38.0,48.0,8.0,1.0,5.0,41.0,6.0,1.0,13.0,21.0,73,19.0,1.0,2.0,14,2.0,32.0,36.0,0.889,0.336,0.449,0.608,1.057,128.0,0.361,0.44,0.028,0.118,0.073,0.045,0.619
2019,2018-19,Siskiyous,siskiyous,alexlighttrsk,Alex Light,25,89,81,14.0,22.0,3.0,2.0,0.0,10.0,7.0,3.0,3.0,14.0,29,4.0,1.0,0.0,5,1.0,22.0,23.0,0.957,0.272,0.326,0.42,0.746,91.0,0.328,0.483,0.0,0.157,0.034,0.123,0.214
2019,2018-19,Siskiyous,siskiyous,andrewcolemanl7mr,Andrew Coleman,24,94,73,15.0,17.0,3.0,0.0,0.0,8.0,2.0,0.0,13.0,6.0,20,3.0,3.0,2.0,3,1.0,17.0,33.0,0.515,0.233,0.351,0.315,0.666,81.0,0.246,0.455,0.0,0.064,0.138,-0.074,2.167
2019,2018-19,Siskiyous,siskiyous,calebedlundmm0z,Caleb Edlund,15,48,40,4.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,9.0,9,1.0,1.0,1.0,2,3.0,12.0,11.0,1.091,0.175,0.271,0.275,0.546,66.0,0.219,0.308,0.0,0.188,0.104,0.084,0.556
2019,2018-19,Siskiyous,siskiyous,carlbunday13ox,Carl Bunday,24,96,85,12.0,21.0,1.0,1.0,0.0,7.0,4.0,0.0,6.0,11.0,24,2.0,3.0,0.0,2,1.0,24.0,27.0,0.889,0.247,0.302,0.306,0.608,74.0,0.284,0.414,0.0,0.115,0.062,0.053,0.545
2019,2018-19,Siskiyous,siskiyous,caseydudekxev8,Casey Dudek,19,72,57,16.0,17.0,4.0,0.0,1.0,8.0,1.0,0.0,6.0,20.0,24,5.0,4.0,0.0,5,1.0,8.0,11.0,0.727,0.298,0.389,0.509,0.898,109.0,0.444,0.556,0.014,0.278,0.083,0.195,0.3
2019,2018-19,Siskiyous,siskiyous,chandlyrmetalyrdg,Chandlyr Metal,17,51,40,0.0,7.0,1.0,0.0,0.0,7.0,0.0,0.0,8.0,15.0,8,2.0,0.0,1.0,1,0.0,6.0,11.0,0.545,0.175,0.333,0.225,0.558,68.0,0.269,0.0,0.0,0.294,0.157,0.137,0.533
2019,2018-19,Siskiyous,siskiyous,dylanangelowdmx,Dylan Angelo,13,45,36,4.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,14.0,7,2.0,1.0,0.0,1,1.0,7.0,10.0,0.7,0.167,0.311,0.222,0.533,65.0,0.273,0.286,0.0,0.311,0.133,0.178,0.429
2019,2018-19,Siskiyous,siskiyous,ethanwatonxvrf,Ethan Waton,3,3,3,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,0.0,0.0,0.0,1,0.0,0.0,0.0,,0.667,0.667,1.333,2.0,243.0,1.0,0.0,0.0,0.333,0.0,0.333,0.0
2019,2018-19,Siskiyous,siskiyous,haydenjungrorz,Hayden Jung,33,144,121,17.0,28.0,4.0,2.0,0.0,10.0,7.0,0.0,18.0,26.0,36,2.0,1.0,2.0,6,2.0,28.0,38.0,0.737,0.231,0.333,0.347,0.68,83.0,0.289,0.354,0.0,0.181,0.125,0.056,0.692
2019,2018-19,Siskiyous,siskiyous,jakeempey3n5b,Jake Empey,23,66,58,5.0,9.0,3.0,0.0,0.0,9.0,0.0,0.0,4.0,16.0,12,3.0,1.0,0.0,3,0.0,15.0,16.0,0.938,0.155,0.242,0.259,0.501,61.0,0.214,0.312,0.0,0.242,0.061,0.181,0.25
2019,2018-19,Siskiyous,siskiyous,jansendangaran1y39,Jansen Dangaran,32,151,136,28.0,43.0,8.0,3.0,1.0,21.0,2.0,3.0,13.0,19.0,60,1.0,1.0,0.0,12,2.0,38.0,30.0,1.267,0.316,0.377,0.529,0.906,110.0,0.362,0.482,0.007,0.126,0.086,0.04,0.684
2019,2018-19,Siskiyous,siskiyous,johndowney2w32,John Downey,11,19,16,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,3,0.0,0.0,0.0,1,1.0,7.0,1.0,7.0,0.125,0.263,0.25,0.513,62.0,0.182,0.6,0.0,0.263,0.158,0.105,0.6
2019,2018-19,Siskiyous,siskiyous,josephsaenz2lm4,Joseph Saenz,21,35,32,2.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,6.0,7,0.0,0.0,0.0,0,0.0,7.0,10.0,0.7,0.219,0.286,0.219,0.505,61.0,0.269,0.2,0.0,0.171,0.086,0.085,0.5
2019,2018-19,Siskiyous,siskiyous,joshvaughangdii,Josh Vaughan,32,143,122,19.0,44.0,8.0,1.0,1.0,22.0,3.0,2.0,11.0,21.0,57,5.0,1.0,4.0,10,3.0,23.0,35.0,0.657,0.361,0.42,0.549,0.969,118.0,0.413,0.305,0.007,0.147,0.077,0.07,0.524
2019,2018-19,Siskiyous,siskiyous,kapenburke8uo6,Kapen Burke,5,4,4,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.75,0.75,0.75,1.5,182.0,0.75,0.333,0.0,0.0,0.0,0.0,
2019,2018-19,Siskiyous,siskiyous,kobiekinziee62j,Kobie Kinzie,14,32,24,4.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,9.0,2,0.0,3.0,1.0,0,0.0,7.0,10.0,0.7,0.083,0.188,0.083,0.271,33.0,0.125,0.667,0.0,0.281,0.125,0.156,0.444
2019,2018-19,Siskiyous,siskiyous,laynerichardson1edl,Layne Richardson,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2019,2018-19,Siskiyous,siskiyous,paytonmillerdpyf,Payton Miller,33,145,127,21.0,42.0,9.0,2.0,0.0,23.0,7.0,5.0,13.0,18.0,55,4.0,0.0,1.0,11,3.0,26.0,37.0,0.703,0.331,0.407,0.52,0.927,113.0,0.382,0.356,0.0,0.124,0.09,0.034,0.722
2019,2018-19,Siskiyous,siskiyous,tylerblackburnfr3a,Tyler Blackburn,23,95,82,13.0,23.0,1.0,2.0,0.0,9.0,5.0,0.0,6.0,13.0,28,2.0,5.0,0.0,3,2.0,23.0,25.0,0.92,0.28,0.326,0.378,0.704,86.0,0.333,0.419,0.0,0.137,0.063,0.074,0.462
2019,2018-19,Skyline,skyline,andrewroyg4a3,Andrew Roy,39,174,139,27.0,34.0,8.0,0.0,1.0,25.0,7.0,3.0,22.0,29.0,45,6.0,4.0,3.0,9,4.0,42.0,37.0,1.135,0.245,0.356,0.388,0.744,90.0,0.295,0.426,0.006,0.167,0.126,0.041,0.759
