season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2021,2020-21,Merced,merced,aldennorquistv6l4,Alden Norquist,14,4,2,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.25,28.0,0.0,1.0,0.0,0.5,0.25,0.25,0.5
2021,2020-21,Merced,merced,austincappasppn1,Austin Cappas,28,117,99,27.0,38.0,7.0,1.0,4.0,26.0,0.0,0.0,15.0,13.0,59,2.0,0.0,1.0,12,0.0,26.0,17.0,1.529,0.384,0.47,0.717,1.187,135.0,0.41,0.451,0.034,0.111,0.128,-0.017,1.154
2021,2020-21,Merced,merced,austinschottfhas,Austin Schott,10,25,22,5.0,4.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,9.0,7,1.0,0.0,0.0,1,0.0,7.0,1.0,7.0,0.182,0.28,0.364,0.644,73.0,0.25,0.667,0.04,0.36,0.08,0.28,0.222
2021,2020-21,Merced,merced,brandonruizdpys,Brandon Ruiz,9,14,13,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,3,0.0,0.0,0.0,1,0.0,1.0,4.0,0.25,0.154,0.214,0.308,0.522,59.0,0.286,0.667,0.0,0.429,0.071,0.358,0.167
2021,2020-21,Merced,merced,cesaravilad8cj,Cesar Avila,26,81,62,16.0,20.0,7.0,0.0,1.0,20.0,2.0,0.0,9.0,11.0,30,7.0,0.0,3.0,8,1.0,14.0,16.0,0.875,0.323,0.444,0.613,1.057,120.0,0.358,0.429,0.012,0.136,0.111,0.025,0.818
2021,2020-21,Merced,merced,chrisbutterfieldnl4m,Chris Butterfield,24,100,86,16.0,25.0,3.0,1.0,1.0,16.0,2.0,1.0,8.0,21.0,33,1.0,3.0,2.0,5,0.0,21.0,17.0,1.235,0.291,0.34,0.442,0.782,89.0,0.364,0.455,0.01,0.21,0.08,0.13,0.381
2021,2020-21,Merced,merced,dylanwebbervnxx,Dylan Webber,25,53,47,9.0,18.0,5.0,0.0,3.0,10.0,3.0,0.0,1.0,12.0,32,4.0,0.0,1.0,8,1.0,11.0,6.0,1.833,0.383,0.434,0.851,1.285,146.0,0.455,0.3,0.057,0.226,0.019,0.207,0.083
2021,2020-21,Merced,merced,geraldnixal63,Gerald Nix,15,53,42,8.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,6.0,7.0,14,3.0,2.0,0.0,3,1.0,13.0,13.0,1.0,0.262,0.377,0.405,0.782,89.0,0.314,0.4,0.0,0.132,0.113,0.019,0.857
2021,2020-21,Merced,merced,grantdealp2ha,Grant Deal,4,6,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,1.0,0.0,0.0,0,0.0,0.0,0.0,,0.2,0.333,0.2,0.533,60.0,1.0,0.0,0.0,0.667,0.0,0.667,0.0
2021,2020-21,Merced,merced,jacksolis6eo6,Jack Solis,19,52,46,7.0,15.0,1.0,0.0,3.0,13.0,0.0,0.0,2.0,9.0,25,2.0,1.0,1.0,4,0.0,7.0,15.0,0.467,0.326,0.365,0.63,0.995,113.0,0.343,0.25,0.058,0.173,0.038,0.135,0.222
2021,2020-21,Merced,merced,jakobskinnerhsbs,Jakob Skinner,17,61,52,8.0,13.0,2.0,0.0,0.0,9.0,0.0,1.0,6.0,20.0,15,3.0,0.0,0.0,2,0.0,10.0,7.0,1.429,0.25,0.361,0.327,0.688,78.0,0.406,0.364,0.0,0.328,0.098,0.23,0.3
2021,2020-21,Merced,merced,joichirooyamayur3,Joichiro Oyama,27,122,101,31.0,33.0,4.0,2.0,0.0,17.0,7.0,1.0,19.0,13.0,41,1.0,0.0,1.0,6,2.0,23.0,30.0,0.767,0.327,0.434,0.465,0.899,102.0,0.371,0.585,0.0,0.107,0.156,-0.049,1.462
2021,2020-21,Merced,merced,kyoheiosatov7kk,Kyohei Osato,10,11,9,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3,2.0,0.0,0.0,1,0.0,4.0,1.0,4.0,0.222,0.364,0.444,0.808,92.0,0.286,0.0,0.0,0.182,0.0,0.182,0.0
2021,2020-21,Merced,merced,lukefulkersonm236,Luke Fulkerson,8,15,10,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0,3.0,0.0,0.0,0,0.0,4.0,3.0,1.333,0.0,0.333,0.0,0.333,38.0,0.0,0.0,0.0,0.133,0.133,0.0,1.0
2021,2020-21,Merced,merced,masonkingnwmo,Mason King,28,134,127,26.0,43.0,7.0,3.0,1.0,16.0,14.0,3.0,5.0,18.0,59,2.0,0.0,0.0,11,0.0,26.0,36.0,0.722,0.339,0.373,0.551,0.924,105.0,0.389,0.51,0.007,0.134,0.037,0.097,0.278
2021,2020-21,Merced,merced,maxramirezetcn,Max Ramirez,26,69,59,8.0,16.0,3.0,0.0,0.0,18.0,0.0,0.0,3.0,7.0,19,1.0,1.0,5.0,3,0.0,21.0,18.0,1.167,0.271,0.29,0.373,0.663,75.0,0.281,0.4,0.0,0.101,0.043,0.058,0.429
2021,2020-21,Merced,merced,nathanielsilvar5ab,Nathaniel Silva,26,86,74,20.0,29.0,8.0,0.0,3.0,13.0,0.0,1.0,3.0,13.0,46,7.0,2.0,0.0,11,0.0,18.0,13.0,1.385,0.392,0.453,0.77,1.223,139.0,0.448,0.472,0.035,0.151,0.035,0.116,0.231
2021,2020-21,Merced,merced,trentmalloneeyk53,Trent Mallonee,28,139,122,31.0,43.0,10.0,1.0,1.0,13.0,4.0,2.0,6.0,10.0,58,7.0,4.0,0.0,12,2.0,34.0,34.0,1.0,0.352,0.403,0.574,0.977,111.0,0.378,0.545,0.007,0.072,0.043,0.029,0.6
2021,2020-21,Mission,mission,alonzovergaradez4,Alonzo Vergara,15,63,47,15.0,13.0,2.0,2.0,2.0,4.0,3.0,2.0,11.0,8.0,25,5.0,0.0,0.0,6,1.0,7.0,16.0,0.438,0.277,0.46,0.66,1.12,127.0,0.297,0.481,0.032,0.127,0.175,-0.048,1.375
2021,2020-21,Mission,mission,asahisato2q2n,Asahi Sato,13,53,46,7.0,12.0,5.0,1.0,1.0,8.0,1.0,0.0,5.0,11.0,22,2.0,0.0,0.0,7,1.0,10.0,12.0,0.833,0.261,0.358,0.63,0.988,112.0,0.324,0.333,0.019,0.208,0.094,0.114,0.455
2021,2020-21,Mission,mission,codystevensonrw26,Cody Stevenson,14,56,42,11.0,13.0,4.0,2.0,0.0,10.0,3.0,1.0,10.0,9.0,21,3.0,0.0,1.0,6,1.0,10.0,10.0,1.0,0.31,0.464,0.643,1.107,126.0,0.382,0.423,0.0,0.161,0.179,-0.018,1.111
2021,2020-21,Mission,mission,jjgomez0i7z,JJ Gomez,9,26,24,6.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,6,0.0,0.0,0.0,0,1.0,6.0,7.0,0.857,0.25,0.308,0.25,0.558,63.0,0.286,0.75,0.0,0.115,0.077,0.038,0.667
2021,2020-21,Mission,mission,julianalejon7ay,Julian Alejo,13,49,47,3.0,12.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,7.0,13,0.0,0.0,0.0,1,1.0,14.0,11.0,1.273,0.255,0.286,0.298,0.584,66.0,0.3,0.214,0.0,0.143,0.041,0.102,0.286
2021,2020-21,Mission,mission,mattpinelli56hr,Matt Pinelli,11,44,37,9.0,5.0,0.0,1.0,3.0,9.0,3.0,0.0,5.0,9.0,16,2.0,0.0,0.0,4,1.0,8.0,11.0,0.727,0.135,0.273,0.541,0.814,92.0,0.08,0.667,0.068,0.205,0.114,0.091,0.556
2021,2020-21,Mission,mission,mattunangst8wnu,Matt Unangst,14,57,51,5.0,11.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,8.0,12,2.0,0.0,0.0,1,0.0,12.0,17.0,0.706,0.216,0.298,0.255,0.553,63.0,0.256,0.294,0.0,0.14,0.07,0.07,0.5
2021,2020-21,Mission,mission,minjaeyeoxcfh,Minjae Yeo,5,15,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0,0.0,0.0,0.0,0,0.0,3.0,3.0,1.0,0.0,0.2,0.0,0.2,23.0,0.0,0.667,0.0,0.4,0.2,0.2,0.5
2021,2020-21,Mission,mission,nateoliveira5jfd,Nate Oliveira,6,10,10,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,6,0.0,0.0,0.0,2,0.0,1.0,1.0,1.0,0.2,0.2,0.8,1.0,114.0,0.333,0.0,0.1,0.6,0.0,0.6,0.0
2021,2020-21,Mission,mission,natereyesbncw,Nate Reyes,9,35,32,7.0,7.0,3.0,0.0,3.0,10.0,0.0,0.0,1.0,13.0,19,2.0,0.0,0.0,6,0.0,1.0,10.0,0.1,0.219,0.286,0.781,1.067,121.0,0.25,0.571,0.086,0.371,0.029,0.342,0.077
2021,2020-21,Mission,mission,owendyerzjut,Owen Dyer,8,24,21,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,2,0.0,0.0,0.0,0,0.0,13.0,3.0,4.333,0.095,0.208,0.095,0.303,34.0,0.105,0.0,0.0,0.083,0.125,-0.042,1.5
2021,2020-21,Mission,mission,salmunozro7o,Sal Munoz,14,58,41,6.0,9.0,1.0,0.0,3.0,7.0,2.0,0.0,10.0,8.0,19,6.0,0.0,1.0,4,1.0,9.0,15.0,0.6,0.22,0.431,0.561,0.992,113.0,0.194,0.136,0.052,0.138,0.172,-0.034,1.25
2021,2020-21,Mission,mission,sheldonmcclellandg08n,Sheldon McClelland,6,1,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2021,2020-21,Mission,mission,tylerbray61zg,Tyler Bray,6,23,19,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,2,1.0,0.0,1.0,1,1.0,5.0,8.0,0.625,0.053,0.174,0.158,0.332,38.0,0.071,0.75,0.0,0.261,0.087,0.174,0.333
2021,2020-21,Mission,mission,xavierselwayxazp,Xavier Selway,13,53,46,10.0,16.0,6.0,1.0,2.0,8.0,2.0,1.0,4.0,13.0,30,2.0,1.0,0.0,9,1.0,10.0,7.0,1.429,0.348,0.415,0.848,1.263,143.0,0.452,0.4,0.038,0.245,0.075,0.17,0.308
2021,2020-21,Monterey Peninsula,montereypeninsula,adamlewist6si,Adam Lewis,6,9,8,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2,1.0,0.0,0.0,1,0.0,4.0,0.0,,0.125,0.222,0.375,0.597,68.0,0.2,1.0,0.0,0.333,0.0,0.333,0.0
2021,2020-21,Monterey Peninsula,montereypeninsula,beauboyledsxs,Beau Boyle,20,76,58,11.0,14.0,3.0,1.0,0.0,3.0,5.0,3.0,9.0,12.0,19,5.0,4.0,0.0,4,0.0,16.0,19.0,0.842,0.241,0.368,0.397,0.765,87.0,0.304,0.393,0.0,0.158,0.118,0.04,0.75
2021,2020-21,Monterey Peninsula,montereypeninsula,bengrigsbyenxu,Ben Grigsby,16,49,42,4.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,16.0,11,1.0,0.0,0.0,2,0.0,9.0,8.0,1.125,0.214,0.327,0.31,0.637,72.0,0.346,0.25,0.0,0.327,0.122,0.205,0.375
2021,2020-21,Monterey Peninsula,montereypeninsula,davidfish40n4,David Fish,6,7,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,1.0,0.0,0.0,0,0.0,1.0,2.0,0.5,0.0,0.286,0.0,0.286,32.0,0.0,0.0,0.0,0.143,0.143,0.0,1.0
2021,2020-21,Monterey Peninsula,montereypeninsula,evanyoudebl5u,Evan Youde,13,41,36,6.0,10.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,8.0,13,2.0,0.0,0.0,3,1.0,6.0,12.0,0.5,0.278,0.366,0.444,0.81,92.0,0.357,0.4,0.0,0.195,0.073,0.122,0.375
2021,2020-21,Monterey Peninsula,montereypeninsula,hunterhanes4wcs,Hunter Hanes,13,28,22,5.0,4.0,0.0,0.0,1.0,3.0,2.0,0.0,5.0,13.0,7,1.0,0.0,0.0,1,0.0,2.0,3.0,0.667,0.182,0.357,0.364,0.721,82.0,0.375,0.444,0.036,0.464,0.179,0.285,0.385
2021,2020-21,Monterey Peninsula,montereypeninsula,jacobjuarezgw2f,Jacob Juarez,3,3,3,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.667,0.667,0.667,1.334,151.0,0.667,0.0,0.0,0.0,0.0,0.0,
2021,2020-21,Monterey Peninsula,montereypeninsula,joegrammaticox6u8,Joe Grammatico,2,2,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2021,2020-21,Monterey Peninsula,montereypeninsula,justinlopezq1iu,Justin Lopez,4,5,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0,1.0,1.0,0.0,0,0.0,1.0,0.0,,0.0,0.6,0.0,0.6,68.0,,0.333,0.0,0.2,0.4,-0.2,2.0
2021,2020-21,Monterey Peninsula,montereypeninsula,keiniwatad0f6,Kein Iwata,14,43,34,6.0,9.0,4.0,0.0,0.0,5.0,2.0,0.0,9.0,9.0,13,0.0,0.0,0.0,4,1.0,9.0,7.0,1.286,0.265,0.419,0.5,0.919,104.0,0.36,0.333,0.0,0.209,0.209,0.0,1.0
2021,2020-21,Monterey Peninsula,montereypeninsula,luisgonzalezu9fg,Luis Gonzalez,19,67,60,8.0,13.0,3.0,0.0,2.0,8.0,2.0,1.0,5.0,11.0,22,2.0,0.0,0.0,5,0.0,17.0,18.0,0.944,0.217,0.299,0.45,0.749,85.0,0.234,0.333,0.03,0.164,0.075,0.089,0.455
2021,2020-21,Monterey Peninsula,montereypeninsula,mayorubalcava0daf,Mayo Rubalcava,23,90,75,13.0,22.0,8.0,0.0,0.0,19.0,0.0,0.0,12.0,14.0,30,1.0,0.0,2.0,8,0.0,18.0,23.0,0.783,0.293,0.389,0.507,0.896,102.0,0.349,0.371,0.0,0.156,0.133,0.023,0.857
2021,2020-21,Monterey Peninsula,montereypeninsula,nathanvierraniej,Nathan Vierra,20,57,48,8.0,14.0,0.0,0.0,0.0,7.0,2.0,0.0,4.0,14.0,14,1.0,3.0,1.0,0,0.0,12.0,8.0,1.5,0.292,0.333,0.292,0.625,71.0,0.4,0.421,0.0,0.246,0.07,0.176,0.286
2021,2020-21,Monterey Peninsula,montereypeninsula,nicholassampson9w44,Nicholas Sampson,23,83,71,18.0,18.0,3.0,1.0,0.0,5.0,3.0,0.0,4.0,27.0,23,6.0,2.0,0.0,4,0.0,17.0,10.0,1.7,0.254,0.337,0.38,0.717,81.0,0.409,0.643,0.0,0.325,0.048,0.277,0.148
2021,2020-21,Monterey Peninsula,montereypeninsula,nicohartojoqtww,Nico Hartojo,23,92,75,17.0,19.0,6.0,0.0,2.0,15.0,2.0,0.0,10.0,12.0,31,3.0,1.0,3.0,8,0.0,20.0,27.0,0.741,0.253,0.348,0.52,0.868,99.0,0.266,0.5,0.022,0.13,0.109,0.021,0.833
2021,2020-21,Monterey Peninsula,montereypeninsula,sambeecherqlxi,Sam Beecher,16,24,21,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,1,0.0,0.0,1.0,0,0.0,5.0,9.0,0.556,0.048,0.125,0.048,0.173,20.0,0.067,0.333,0.0,0.292,0.083,0.209,0.286
2021,2020-21,Monterey Peninsula,montereypeninsula,theoforshey43yu,Theo Forshey,24,99,83,19.0,23.0,5.0,1.0,3.0,22.0,3.0,0.0,13.0,24.0,39,1.0,1.0,1.0,9,0.0,19.0,18.0,1.056,0.277,0.374,0.578,0.952,108.0,0.351,0.471,0.03,0.242,0.131,0.111,0.542
2021,2020-21,Monterey Peninsula,montereypeninsula,vincecicolellososp,Vince Cicolello,24,81,64,7.0,15.0,3.0,0.0,1.0,13.0,0.0,1.0,14.0,10.0,21,0.0,1.0,2.0,4,0.0,13.0,27.0,0.481,0.234,0.358,0.391,0.749,85.0,0.255,0.214,0.012,0.123,0.173,-0.05,1.4
2021,2020-21,Monterey Peninsula,montereypeninsula,xandomendezuj8o,Xando Mendez,7,14,11,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,1,0.0,0.0,0.0,0,0.0,2.0,5.0,0.4,0.091,0.286,0.091,0.377,43.0,0.111,0.0,0.0,0.143,0.214,-0.071,1.5
2021,2020-21,Monterey Peninsula,montereypeninsula,zamareetillmanomjs,Zamaree Tillman,2,2,1,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,227.0,1.0,1.0,0.0,0.0,0.5,-0.5,
2021,2020-21,Moorpark,moorpark,albertprado0rpt,Albert Prado,17,67,62,10.0,15.0,2.0,0.0,1.0,12.0,0.0,0.0,0.0,12.0,20,4.0,0.0,1.0,3,3.0,18.0,15.0,1.2,0.242,0.284,0.371,0.655,74.0,0.28,0.5,0.015,0.179,0.0,0.179,0.0
2021,2020-21,Moorpark,moorpark,alexvega2taw,Alex Vega,25,107,92,20.0,40.0,9.0,1.0,2.0,21.0,3.0,0.0,12.0,14.0,57,2.0,0.0,1.0,12,3.0,19.0,15.0,1.267,0.435,0.505,0.75,1.255,142.0,0.494,0.346,0.019,0.131,0.112,0.019,0.857
2021,2020-21,Moorpark,moorpark,andrewtarazone489,Andrew Tarazon,14,21,16,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,2,1.0,0.0,0.0,0,0.0,5.0,3.0,1.667,0.125,0.333,0.125,0.458,52.0,0.2,0.143,0.0,0.286,0.19,0.096,0.667
2021,2020-21,Moorpark,moorpark,connorwhitcombnisq,Connor Whitcomb,11,24,19,3.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,4,0.0,1.0,0.0,2,1.0,5.0,7.0,0.714,0.105,0.25,0.316,0.566,64.0,0.143,0.5,0.0,0.208,0.167,0.041,0.8
2021,2020-21,Moorpark,moorpark,danieljagard85tq,Daniel Jagard,21,50,46,9.0,15.0,1.0,2.0,0.0,9.0,3.0,1.0,3.0,9.0,20,1.0,0.0,0.0,3,0.0,10.0,10.0,1.0,0.326,0.38,0.5,0.88,100.0,0.405,0.474,0.0,0.18,0.06,0.12,0.333
2021,2020-21,Moorpark,moorpark,dylanleek6ki8,Dylan Leek,18,55,44,9.0,6.0,0.0,0.0,0.0,7.0,2.0,1.0,8.0,14.0,6,3.0,0.0,0.0,0,1.0,16.0,4.0,4.0,0.136,0.309,0.136,0.445,51.0,0.2,0.529,0.0,0.255,0.145,0.11,0.571
2021,2020-21,Moorpark,moorpark,dylanswansonljcg,Dylan Swanson,19,76,66,13.0,18.0,2.0,0.0,0.0,4.0,3.0,0.0,8.0,9.0,20,0.0,1.0,1.0,2,0.0,21.0,14.0,1.5,0.273,0.342,0.333,0.675,77.0,0.31,0.5,0.0,0.118,0.105,0.013,0.889
2021,2020-21,Moorpark,moorpark,jakerauschenbergerb2sf,Jake Rauschenberger,2,6,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.25,0.5,0.25,0.75,85.0,0.25,0.0,0.0,0.0,0.167,-0.167,
2021,2020-21,Moorpark,moorpark,natemartinez588a,Nate Martinez,18,71,60,11.0,12.0,1.0,1.0,1.0,9.0,5.0,1.0,8.0,16.0,18,0.0,1.0,2.0,3,0.0,19.0,16.0,1.188,0.2,0.282,0.35,0.632,72.0,0.244,0.526,0.014,0.225,0.113,0.112,0.5
2021,2020-21,Moorpark,moorpark,nicholaswoodallfa9r,Nicholas Woodall,9,26,22,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,6.0,4,0.0,0.0,2.0,0,2.0,7.0,7.0,1.0,0.182,0.231,0.182,0.413,47.0,0.222,0.0,0.0,0.231,0.077,0.154,0.333
2021,2020-21,Moorpark,moorpark,noahgonzalezdfsk,Noah Gonzalez,2,8,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,2.0,1.0,1.0,0,0.0,3.0,2.0,1.5,0.0,0.25,0.0,0.25,28.0,0.0,0.5,0.0,0.125,0.0,0.125,0.0
2021,2020-21,Moorpark,moorpark,padenrileyqlwe,Paden Riley,25,92,79,15.0,31.0,4.0,2.0,0.0,13.0,2.0,1.0,10.0,5.0,39,3.0,0.0,0.0,6,0.0,20.0,22.0,0.909,0.392,0.478,0.57,1.048,119.0,0.419,0.341,0.0,0.054,0.109,-0.055,2.0
2021,2020-21,Moorpark,moorpark,robertrehmanm1gs,Robert Rehman,16,50,43,2.0,10.0,2.0,0.0,0.0,6.0,0.0,0.0,3.0,4.0,12,3.0,0.0,1.0,2,1.0,7.0,21.0,0.333,0.233,0.32,0.326,0.646,73.0,0.25,0.125,0.0,0.08,0.06,0.02,0.75
2021,2020-21,Moorpark,moorpark,shaneleonggriegorwvvv,Shane Leong-Griegor,26,111,95,25.0,30.0,7.0,2.0,0.0,18.0,6.0,1.0,9.0,11.0,41,6.0,0.0,1.0,9,0.0,28.0,21.0,1.333,0.316,0.405,0.526,0.931,106.0,0.353,0.556,0.0,0.099,0.081,0.018,0.818
2021,2020-21,Moorpark,moorpark,spencerperrysar4,Spencer Perry,18,66,51,10.0,12.0,4.0,0.0,0.0,5.0,0.0,1.0,8.0,14.0,16,5.0,0.0,2.0,4,1.0,12.0,12.0,1.0,0.235,0.379,0.392,0.771,88.0,0.308,0.4,0.0,0.212,0.121,0.091,0.571
2021,2020-21,Moorpark,moorpark,trentpackardilcq,Trent Packard,14,51,33,10.0,10.0,1.0,0.0,0.0,3.0,7.0,1.0,14.0,10.0,11,1.0,3.0,0.0,1,0.0,9.0,6.0,1.5,0.303,0.49,0.364,0.854,97.0,0.435,0.4,0.0,0.196,0.275,-0.079,1.4
2021,2020-21,Moorpark,moorpark,trevorsiegernni0,Trevor Sieger,22,60,53,9.0,16.0,5.0,0.0,1.0,11.0,2.0,1.0,2.0,9.0,24,5.0,0.0,0.0,6,2.0,16.0,12.0,1.333,0.302,0.383,0.566,0.949,108.0,0.349,0.364,0.017,0.15,0.033,0.117,0.222
2021,2020-21,Mt. San Antonio,mtsanantonio,alexreynozozy5b,Alex Reynozo,6,12,9,3.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,4,2.0,0.0,0.0,0,0.0,3.0,0.0,,0.444,0.583,0.444,1.027,117.0,0.571,0.429,0.0,0.167,0.083,0.084,0.5
2021,2020-21,Mt. San Antonio,mtsanantonio,artruiz4en4,Art Ruiz,28,76,63,15.0,14.0,3.0,2.0,1.0,12.0,4.0,1.0,4.0,19.0,24,7.0,1.0,1.0,6,1.0,11.0,20.0,0.55,0.222,0.329,0.476,0.805,91.0,0.295,0.583,0.013,0.25,0.053,0.197,0.211
2021,2020-21,Mt. San Antonio,mtsanantonio,blakeborgognorycz,Blake Borgogno,21,53,40,10.0,7.0,0.0,0.0,0.0,4.0,3.0,0.0,8.0,9.0,7,4.0,1.0,0.0,0,0.0,14.0,10.0,1.4,0.175,0.358,0.175,0.533,60.0,0.226,0.526,0.0,0.17,0.151,0.019,0.889
2021,2020-21,Mt. San Antonio,mtsanantonio,brentcotaxfmw,Brent Cota,20,45,34,9.0,12.0,7.0,0.0,0.0,12.0,3.0,0.0,10.0,10.0,19,1.0,0.0,0.0,7,1.0,8.0,4.0,2.0,0.353,0.511,0.765,1.276,145.0,0.5,0.391,0.0,0.222,0.222,0.0,1.0
2021,2020-21,Mt. San Antonio,mtsanantonio,calebellisr1p3,Caleb Ellis,23,75,60,11.0,19.0,4.0,1.0,0.0,12.0,4.0,1.0,7.0,18.0,25,5.0,3.0,0.0,5,1.0,16.0,9.0,1.778,0.317,0.413,0.5,0.913,104.0,0.452,0.355,0.0,0.24,0.093,0.147,0.389
2021,2020-21,Mt. San Antonio,mtsanantonio,cjontiveroscp38,CJ Ontiveros,9,20,11,6.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,1.0,3,2.0,0.0,1.0,0,0.0,2.0,5.0,0.4,0.273,0.55,0.273,0.823,93.0,0.273,0.545,0.0,0.05,0.3,-0.25,6.0
2021,2020-21,Mt. San Antonio,mtsanantonio,colejordanbj4h,Cole Jordan,25,113,90,20.0,28.0,5.0,1.0,0.0,25.0,14.0,3.0,12.0,10.0,35,7.0,1.0,3.0,6,3.0,26.0,28.0,0.929,0.311,0.416,0.456,0.872,99.0,0.337,0.426,0.0,0.088,0.106,-0.018,1.2
2021,2020-21,Mt. San Antonio,mtsanantonio,cristianenriquez0eje,Cristian Enriquez,24,60,53,7.0,16.0,6.0,0.0,0.0,9.0,2.0,0.0,6.0,5.0,22,1.0,0.0,0.0,6,0.0,18.0,11.0,1.636,0.302,0.383,0.528,0.911,103.0,0.333,0.304,0.0,0.083,0.1,-0.017,1.2
2021,2020-21,Mt. San Antonio,mtsanantonio,fabianmoranw3on,Fabian Moran,20,40,35,8.0,13.0,3.0,1.0,0.0,7.0,4.0,1.0,2.0,9.0,18,3.0,0.0,0.0,4,0.0,7.0,6.0,1.167,0.371,0.45,0.629,1.079,122.0,0.5,0.444,0.0,0.225,0.05,0.175,0.222
2021,2020-21,Mt. San Antonio,mtsanantonio,hectoralmaraz2px2,Hector Almaraz,15,40,31,4.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,8.0,11.0,14,0.0,1.0,0.0,3,1.0,3.0,7.0,0.429,0.355,0.475,0.548,1.023,116.0,0.55,0.211,0.0,0.275,0.2,0.075,0.727
2021,2020-21,Mt. San Antonio,mtsanantonio,jacobmoreno86bp,Jacob Moreno,21,58,47,12.0,10.0,1.0,0.0,2.0,9.0,3.0,0.0,5.0,15.0,17,1.0,4.0,1.0,3,0.0,15.0,10.0,1.5,0.213,0.276,0.426,0.702,80.0,0.258,0.714,0.034,0.259,0.086,0.173,0.333
2021,2020-21,Mt. San Antonio,mtsanantonio,jasonfloresudrv,Jason Flores,25,80,70,11.0,20.0,5.0,2.0,0.0,14.0,2.0,3.0,5.0,14.0,29,4.0,0.0,1.0,7,2.0,14.0,21.0,0.667,0.286,0.362,0.514,0.876,99.0,0.351,0.379,0.0,0.175,0.062,0.113,0.357
2021,2020-21,Mt. San Antonio,mtsanantonio,joelafountain9xgg,Joe La Fountain,14,36,31,10.0,15.0,3.0,2.0,0.0,7.0,0.0,1.0,5.0,7.0,22,0.0,0.0,0.0,5,0.0,7.0,2.0,3.5,0.484,0.556,0.871,1.427,162.0,0.625,0.5,0.0,0.194,0.139,0.055,0.714
2021,2020-21,Mt. San Antonio,mtsanantonio,joshsosaspuk,Josh Sosa,4,6,4,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.333,0.0,0.333,38.0,0.0,1.0,0.0,0.333,0.333,0.0,1.0
