season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2015,2014-15,Modesto,modesto,spencerthomaspv9o,Spencer Thomas,35,154,129,9.0,36.0,1.0,0.0,0.0,15.0,0.0,0.0,16.0,20.0,37,4.0,3.0,2.0,1,3.0,45.0,26.0,1.731,0.279,0.364,0.295,0.659,87.0,0.324,0.161,0.0,0.13,0.104,0.026,0.8
2015,2014-15,Modesto,modesto,stefanaguilar0m18,Stefan Aguilar,23,50,43,4.0,6.0,1.0,0.0,0.0,2.0,1.0,1.0,6.0,9.0,7,0.0,1.0,0.0,1,1.0,12.0,16.0,0.75,0.14,0.24,0.186,0.426,56.0,0.176,0.333,0.0,0.18,0.12,0.06,0.667
2015,2014-15,Modesto,modesto,williamreeder5134,William Reeder,35,152,142,9.0,42.0,0.0,0.0,0.0,18.0,5.0,0.0,7.0,15.0,42,3.0,0.0,0.0,0,4.0,37.0,44.0,0.841,0.296,0.342,0.296,0.638,84.0,0.331,0.173,0.0,0.099,0.046,0.053,0.467
2015,2014-15,Modesto,modesto,zacharygurrtxvm,Zachary Gurr,9,18,17,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,3,0.0,0.0,0.0,1,0.0,3.0,6.0,0.5,0.118,0.167,0.235,0.402,53.0,0.143,0.333,0.0,0.167,0.056,0.111,0.333
2015,2014-15,Monterey,monterey,adrianbanuelos07u2,Adrian Banuelos,36,151,134,12.0,35.0,8.0,1.0,1.0,16.0,2.0,1.0,4.0,19.0,48,8.0,3.0,2.0,10,2.0,39.0,42.0,0.929,0.261,0.311,0.433,0.744,98.0,0.293,0.239,0.007,0.126,0.026,0.1,0.211
2015,2014-15,Monterey,monterey,brandonherneyhvvo,Brandon Herney,9,15,12,2.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,7,0.0,1.0,1.0,2,0.0,4.0,1.0,4.0,0.417,0.4,0.75,1.15,151.0,0.455,0.333,0.0,0.133,0.067,0.066,0.5
2015,2014-15,Monterey,monterey,corbinmeikledtbv,Corbin Meikle,25,52,47,5.0,6.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,8.0,6,0.0,2.0,0.0,0,3.0,18.0,16.0,1.125,0.128,0.173,0.128,0.301,40.0,0.154,0.556,0.0,0.154,0.058,0.096,0.375
2015,2014-15,Monterey,monterey,damientorikisiqg,Damien Toriki,36,142,113,12.0,29.0,2.0,0.0,0.0,7.0,4.0,2.0,24.0,27.0,31,3.0,2.0,0.0,2,3.0,22.0,36.0,0.611,0.257,0.394,0.292,0.686,90.0,0.337,0.214,0.0,0.19,0.169,0.021,0.889
2015,2014-15,Monterey,monterey,danielfowler9irt,Daniel Fowler,10,12,11,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,3,1.0,0.0,0.0,0,0.0,2.0,2.0,1.0,0.273,0.333,0.273,0.606,80.0,0.429,0.25,0.0,0.333,0.0,0.333,0.0
2015,2014-15,Monterey,monterey,dominicbifanoy657,Dominic Bifano,24,91,75,6.0,12.0,2.0,0.0,0.0,6.0,1.0,0.0,11.0,15.0,14,1.0,2.0,2.0,2,1.0,21.0,29.0,0.724,0.16,0.264,0.213,0.477,63.0,0.194,0.25,0.0,0.165,0.121,0.044,0.733
2015,2014-15,Monterey,monterey,jacksonmurphyhmx6,Jackson Murphy,31,112,103,15.0,27.0,5.0,1.0,4.0,8.0,1.0,2.0,9.0,27.0,46,0.0,0.0,0.0,10,0.0,15.0,29.0,0.517,0.262,0.321,0.544,0.865,114.0,0.319,0.344,0.036,0.241,0.08,0.161,0.333
2015,2014-15,Monterey,monterey,jansenneff6ub9,Jansen Neff,17,53,46,10.0,12.0,3.0,0.0,1.0,7.0,0.0,1.0,6.0,12.0,18,1.0,0.0,0.0,4,1.0,13.0,6.0,2.167,0.261,0.358,0.478,0.836,110.0,0.333,0.5,0.019,0.226,0.113,0.113,0.5
2015,2014-15,Monterey,monterey,jelleblaauw0fbm,Jelle Blaauw,11,20,15,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,2,2.0,0.0,0.0,0,0.0,3.0,5.0,0.6,0.133,0.35,0.133,0.483,63.0,0.182,0.143,0.0,0.2,0.15,0.05,0.75
2015,2014-15,Monterey,monterey,jjboylezsxz,JJ Boyle,32,133,116,14.0,41.0,4.0,1.0,2.0,18.0,6.0,2.0,14.0,19.0,53,0.0,1.0,2.0,7,1.0,39.0,19.0,2.053,0.353,0.414,0.517,0.931,122.0,0.402,0.226,0.015,0.143,0.105,0.038,0.737
2015,2014-15,Monterey,monterey,jordanesposoeokp,Jordan Esposo,29,110,101,16.0,33.0,6.0,0.0,1.0,14.0,12.0,0.0,7.0,16.0,42,1.0,1.0,0.0,7,3.0,29.0,15.0,1.933,0.327,0.373,0.485,0.858,113.0,0.381,0.375,0.009,0.145,0.064,0.081,0.438
2015,2014-15,Monterey,monterey,josephmelchorre5j,Joseph Melchor,32,127,113,9.0,32.0,1.0,0.0,0.0,8.0,2.0,0.0,10.0,24.0,33,2.0,0.0,2.0,1,2.0,32.0,27.0,1.185,0.283,0.346,0.301,0.647,85.0,0.352,0.205,0.0,0.189,0.079,0.11,0.417
2015,2014-15,Monterey,monterey,justinstream77kq,Justin Stream,19,63,60,3.0,17.0,3.0,0.0,1.0,6.0,0.0,0.0,3.0,12.0,23,0.0,0.0,0.0,4,2.0,15.0,13.0,1.154,0.283,0.317,0.45,0.767,101.0,0.34,0.105,0.016,0.19,0.048,0.142,0.25
2015,2014-15,Monterey,monterey,justinuemurauyiw,Justin Uemura,6,7,6,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1,0.0,1.0,0.0,0,0.0,2.0,1.0,2.0,0.167,0.143,0.167,0.31,41.0,0.25,1.0,0.0,0.286,0.0,0.286,0.0
2015,2014-15,Monterey,monterey,keltontorrescqr4,Kelton Torres,23,79,78,5.0,26.0,2.0,0.0,0.0,17.0,1.0,0.0,0.0,12.0,28,1.0,0.0,0.0,2,1.0,24.0,16.0,1.5,0.333,0.342,0.385,0.727,96.0,0.394,0.185,0.0,0.152,0.0,0.152,0.0
2015,2014-15,Monterey,monterey,kevinteskeydmm7,Kevin Teskey,12,2,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,131.0,0.5,0.0,0.0,0.0,0.0,0.0,
2015,2014-15,Monterey,monterey,masonvergezvxu,Mason Verge,32,112,103,12.0,31.0,1.0,0.0,0.0,6.0,17.0,6.0,5.0,30.0,32,2.0,2.0,0.0,1,2.0,29.0,10.0,2.9,0.301,0.339,0.32,0.659,87.0,0.425,0.316,0.0,0.268,0.045,0.223,0.167
2015,2014-15,Monterey,monterey,maxxusrey57d9,Maxx Usrey,11,11,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,1.0,0.0,0.0,0,2.0,3.0,3.0,1.0,0.0,0.182,0.0,0.182,24.0,0.0,0.5,0.0,0.182,0.091,0.091,0.5
2015,2014-15,Monterey,monterey,micahlukew5o0,Micah Luke,17,41,37,2.0,8.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,10.0,9,1.0,2.0,0.0,1,0.0,13.0,7.0,1.857,0.216,0.244,0.27,0.514,68.0,0.296,0.2,0.0,0.244,0.024,0.22,0.1
2015,2014-15,Monterey,monterey,mikeramunnolwo4,Mike Ramunno,26,78,63,11.0,13.0,6.0,0.0,0.0,6.0,4.0,1.0,9.0,18.0,19,3.0,3.0,0.0,6,0.0,12.0,19.0,0.632,0.206,0.321,0.397,0.718,94.0,0.289,0.44,0.0,0.231,0.115,0.116,0.5
2015,2014-15,Moorpark,moorpark,austinfieldspter,Austin Fields,2,4,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.25,0.0,0.25,33.0,0.0,0.0,0.0,0.0,0.25,-0.25,
2015,2014-15,Moorpark,moorpark,daltonduarteudaw,Dalton Duarte,32,129,111,16.0,32.0,6.0,0.0,4.0,25.0,2.0,0.0,11.0,27.0,50,4.0,1.0,2.0,10,2.0,23.0,29.0,0.793,0.288,0.364,0.541,0.905,119.0,0.341,0.279,0.031,0.209,0.085,0.124,0.407
2015,2014-15,Moorpark,moorpark,garrettkuebergzu2,Garrett Kueber,36,179,150,27.0,41.0,11.0,0.0,1.0,16.0,3.0,0.0,19.0,24.0,55,6.0,3.0,1.0,12,5.0,47.0,38.0,1.237,0.273,0.369,0.447,0.816,107.0,0.317,0.4,0.006,0.134,0.106,0.028,0.792
2015,2014-15,Moorpark,moorpark,garrettserinosi49,Garrett Serino,35,154,136,18.0,46.0,9.0,2.0,1.0,18.0,6.0,1.0,11.0,34.0,62,1.0,4.0,2.0,12,0.0,25.0,34.0,0.735,0.338,0.377,0.544,0.921,121.0,0.437,0.298,0.006,0.221,0.071,0.15,0.324
2015,2014-15,Moorpark,moorpark,jessieaucelluzzot5bh,Jessie Aucelluzzo,33,127,111,8.0,23.0,3.0,0.0,0.0,8.0,7.0,1.0,9.0,22.0,26,0.0,6.0,1.0,3,0.0,35.0,36.0,0.972,0.207,0.252,0.261,0.513,67.0,0.256,0.25,0.0,0.173,0.071,0.102,0.409
2015,2014-15,Moorpark,moorpark,mattcharnock4r9a,Matt Charnock,7,7,7,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,2.0,3.0,0.667,0.143,0.143,0.143,0.286,38.0,0.167,2.0,0.0,0.143,0.0,0.143,0.0
2015,2014-15,Moorpark,moorpark,michaelbarregamyan1v2j,Michael Barregamyan,7,9,6,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1,2.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.167,0.444,0.167,0.611,80.0,0.2,0.5,0.0,0.111,0.111,0.0,1.0
2015,2014-15,Moorpark,moorpark,parkerhindle7t38,Parker Hindle,36,166,153,16.0,38.0,9.0,1.0,1.0,21.0,4.0,2.0,8.0,33.0,52,2.0,3.0,0.0,11,2.0,23.0,56.0,0.411,0.248,0.289,0.412,0.701,92.0,0.311,0.319,0.006,0.199,0.048,0.151,0.242
2015,2014-15,Moorpark,moorpark,rileyconlanctxl,Riley Conlan,32,157,142,23.0,52.0,10.0,3.0,1.0,29.0,12.0,6.0,14.0,11.0,71,0.0,0.0,1.0,14,0.0,32.0,44.0,0.727,0.366,0.42,0.599,1.019,134.0,0.389,0.338,0.006,0.07,0.089,-0.019,1.273
2015,2014-15,Moorpark,moorpark,robbiehynespdjd,Robbie Hynes,12,39,36,3.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,10.0,8,0.0,0.0,0.0,0,0.0,7.0,10.0,0.7,0.222,0.282,0.222,0.504,66.0,0.308,0.273,0.0,0.256,0.077,0.179,0.3
2015,2014-15,Moorpark,moorpark,ryaneatongarn,Ryan Eaton,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2015,2014-15,Moorpark,moorpark,ryanmcguire1234,Ryan McGuire,6,9,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,0.0,0,0.0,6.0,1.0,6.0,0.125,0.111,0.125,0.236,31.0,0.143,0.0,0.0,0.111,0.0,0.111,0.0
2015,2014-15,Moorpark,moorpark,ryanmulvillehxgm,Ryan Mulville,34,150,126,20.0,37.0,10.0,0.0,0.0,15.0,2.0,1.0,19.0,37.0,47,3.0,1.0,1.0,10,3.0,29.0,20.0,1.45,0.294,0.393,0.452,0.845,111.0,0.411,0.339,0.0,0.247,0.127,0.12,0.514
2015,2014-15,Moorpark,moorpark,samgeraldgf92,Sam Gerald,18,22,20,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5,1.0,1.0,0.0,0,0.0,5.0,7.0,0.714,0.25,0.273,0.25,0.523,69.0,0.294,0.5,0.0,0.136,0.0,0.136,0.0
2015,2014-15,Moorpark,moorpark,terrelltatef9uz,Terrell Tate,35,160,131,29.0,42.0,8.0,1.0,0.0,13.0,4.0,0.0,14.0,13.0,52,11.0,3.0,1.0,9,2.0,39.0,36.0,1.083,0.321,0.419,0.466,0.885,116.0,0.353,0.433,0.0,0.081,0.088,-0.007,1.077
2015,2014-15,Moorpark,moorpark,thomasluevanozn8x,Thomas Luevano,36,168,150,28.0,47.0,11.0,2.0,1.0,25.0,8.0,0.0,13.0,21.0,65,4.0,0.0,1.0,14,3.0,37.0,39.0,0.949,0.313,0.381,0.527,0.908,119.0,0.357,0.429,0.006,0.125,0.077,0.048,0.619
2015,2014-15,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns,5,1,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,aaroncopaslzvf,Aaron Copas,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,aaronsalgado6279,Aaron Salgado,8,12,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0,0.0,0.0,0.0,0,0.0,2.0,3.0,0.667,0.0,0.083,0.0,0.083,11.0,0.0,1.0,0.0,0.5,0.083,0.417,0.167
2015,2014-15,Mt. San Antonio,mtsanantonio,alekjimenez81on,Alek Jimenez,25,63,56,7.0,10.0,1.0,0.0,0.0,5.0,1.0,2.0,4.0,7.0,11,3.0,0.0,0.0,1,0.0,19.0,16.0,1.188,0.179,0.27,0.214,0.484,64.0,0.204,0.412,0.0,0.111,0.063,0.048,0.571
2015,2014-15,Mt. San Antonio,mtsanantonio,davidjohnson7mtg,David Johnson,5,5,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2,0.0,0.2,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,davidromanko5e,David Roman,5,5,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.2,0.2,0.2,0.4,53.0,0.5,0.0,0.0,0.6,0.0,0.6,0.0
2015,2014-15,Mt. San Antonio,mtsanantonio,djlarios1rs6,D.J. Larios,33,108,92,7.0,21.0,6.0,0.0,0.0,6.0,1.0,2.0,3.0,19.0,27,4.0,9.0,0.0,6,4.0,30.0,30.0,1.0,0.228,0.259,0.359,0.618,81.0,0.288,0.25,0.0,0.176,0.028,0.148,0.158
2015,2014-15,Mt. San Antonio,mtsanantonio,dustinfrailey4vt0,Dustin Frailey,36,172,137,40.0,55.0,9.0,6.0,1.0,21.0,23.0,2.0,25.0,13.0,79,9.0,0.0,1.0,16,0.0,25.0,39.0,0.641,0.401,0.517,0.693,1.21,159.0,0.435,0.443,0.006,0.076,0.145,-0.069,1.923
2015,2014-15,Mt. San Antonio,mtsanantonio,dylanlowensteinvr0m,Dylan Lowenstein,36,162,142,16.0,38.0,5.0,0.0,0.0,17.0,0.0,2.0,17.0,23.0,43,1.0,2.0,0.0,5,2.0,42.0,35.0,1.2,0.268,0.346,0.338,0.684,90.0,0.319,0.286,0.0,0.142,0.105,0.037,0.739
2015,2014-15,Mt. San Antonio,mtsanantonio,edgarcabralvhfg,Edgar Cabral,36,168,136,27.0,45.0,11.0,1.0,5.0,32.0,3.0,0.0,22.0,10.0,73,8.0,0.0,2.0,17,3.0,30.0,47.0,0.638,0.331,0.446,0.662,1.108,146.0,0.325,0.314,0.03,0.06,0.131,-0.071,2.2
2015,2014-15,Mt. San Antonio,mtsanantonio,estebanortegas6xi,Esteban Ortega,36,150,132,13.0,27.0,4.0,2.0,1.0,22.0,2.0,0.0,5.0,17.0,38,5.0,4.0,4.0,7,4.0,34.0,58.0,0.586,0.205,0.247,0.341,0.588,77.0,0.22,0.333,0.007,0.113,0.033,0.08,0.294
2015,2014-15,Mt. San Antonio,mtsanantonio,johnnyjuarezmrzf,Johnny Juarez,26,104,87,18.0,26.0,5.0,0.0,0.0,13.0,2.0,2.0,13.0,11.0,31,0.0,3.0,1.0,5,2.0,25.0,24.0,1.042,0.299,0.375,0.414,0.789,104.0,0.338,0.462,0.0,0.106,0.125,-0.019,1.182
2015,2014-15,Mt. San Antonio,mtsanantonio,kevinromop3nh,Kevin Romo,18,56,48,8.0,12.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,13.0,13,2.0,4.0,0.0,1,2.0,14.0,10.0,1.4,0.25,0.286,0.292,0.578,76.0,0.343,0.5,0.0,0.232,0.036,0.196,0.154
2015,2014-15,Mt. San Antonio,mtsanantonio,matthewmajhertz87,Matthew Majher,18,30,29,2.0,7.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,6.0,11,0.0,0.0,0.0,3,1.0,6.0,8.0,0.75,0.241,0.267,0.483,0.75,99.0,0.304,0.25,0.0,0.2,0.033,0.167,0.167
2015,2014-15,Mt. San Antonio,mtsanantonio,michaelnajera7w4o,Michael Najera,3,8,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0,0.0,4.0,1.0,4.0,0.0,0.125,0.0,0.125,16.0,0.0,0.0,0.0,0.25,0.125,0.125,0.5
2015,2014-15,Mt. San Antonio,mtsanantonio,nathanielalambfyq,Nathaniel Alam,28,69,55,10.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,21.0,6,4.0,4.0,1.0,1,0.0,13.0,20.0,0.65,0.091,0.203,0.127,0.33,43.0,0.143,0.714,0.0,0.304,0.072,0.232,0.238
2015,2014-15,Mt. San Antonio,mtsanantonio,nikocontrerasivoz,Niko Contreras,18,64,56,3.0,11.0,1.0,0.0,0.0,3.0,1.0,1.0,7.0,10.0,12,0.0,1.0,0.0,1,1.0,18.0,15.0,1.2,0.196,0.281,0.232,0.513,67.0,0.239,0.167,0.0,0.156,0.109,0.047,0.7
2015,2014-15,Mt. San Antonio,mtsanantonio,rubenornelasl10q,Ruben Ornelas,20,62,55,4.0,13.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,9.0,13,0.0,4.0,1.0,0,0.0,19.0,16.0,1.188,0.236,0.242,0.236,0.478,63.0,0.277,0.267,0.0,0.145,0.032,0.113,0.222
2015,2014-15,Mt. San Antonio,mtsanantonio,toddyosth3go,Todd Yost,22,43,38,5.0,8.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,12.0,10,1.0,2.0,0.0,1,0.0,9.0,9.0,1.0,0.211,0.256,0.289,0.545,72.0,0.308,0.455,0.0,0.279,0.047,0.232,0.167
2015,2014-15,Mt. San Antonio,mtsanantonio,travissantiagog0k4,Travis Santiago,34,156,138,22.0,46.0,7.0,3.0,1.0,32.0,4.0,4.0,13.0,23.0,62,3.0,1.0,1.0,11,1.0,41.0,30.0,1.367,0.333,0.397,0.529,0.926,122.0,0.391,0.344,0.006,0.147,0.083,0.064,0.565
2015,2014-15,Mt. San Jacinto,mtsanjacinto,benmorenoghu5,Ben Moreno,31,116,107,12.0,29.0,3.0,0.0,0.0,21.0,0.0,0.0,3.0,15.0,32,3.0,0.0,3.0,3,2.0,46.0,20.0,2.3,0.271,0.302,0.327,0.629,83.0,0.305,0.343,0.0,0.129,0.026,0.103,0.2
2015,2014-15,Mt. San Jacinto,mtsanjacinto,bryandezerni4cj,Bryan Dezern,36,171,151,24.0,47.0,8.0,0.0,0.0,19.0,0.0,0.0,11.0,15.0,55,5.0,2.0,2.0,8,1.0,46.0,37.0,1.243,0.311,0.368,0.417,0.785,103.0,0.341,0.381,0.0,0.088,0.064,0.024,0.733
2015,2014-15,Mt. San Jacinto,mtsanjacinto,danielfernandezthog,Daniel Fernandez,22,82,70,10.0,24.0,1.0,1.0,0.0,8.0,1.0,2.0,8.0,14.0,27,1.0,3.0,0.0,2,1.0,22.0,9.0,2.444,0.343,0.402,0.414,0.816,107.0,0.429,0.303,0.0,0.171,0.098,0.073,0.571
2015,2014-15,Mt. San Jacinto,mtsanjacinto,davidalonzoc6rd,David Alonzo,33,119,106,11.0,23.0,1.0,0.0,0.0,11.0,0.0,0.0,3.0,20.0,24,2.0,5.0,3.0,1,0.0,28.0,36.0,0.778,0.217,0.235,0.236,0.471,62.0,0.258,0.393,0.0,0.168,0.025,0.143,0.15
2015,2014-15,Mt. San Jacinto,mtsanjacinto,erictelarrojahvw1,Eric Telarroja,11,30,27,3.0,6.0,1.0,0.0,0.0,5.0,0.0,1.0,2.0,7.0,7,1.0,0.0,0.0,1,1.0,7.0,6.0,1.167,0.222,0.3,0.296,0.596,78.0,0.3,0.333,0.0,0.233,0.067,0.166,0.286
2015,2014-15,Mt. San Jacinto,mtsanjacinto,fernandofernandezkk9b,Fernando Fernandez,22,71,65,8.0,18.0,1.0,1.0,0.0,11.0,0.0,1.0,1.0,9.0,21,0.0,3.0,2.0,2,1.0,19.0,18.0,1.056,0.277,0.268,0.354,0.622,82.0,0.31,0.421,0.0,0.127,0.014,0.113,0.111
2015,2014-15,Mt. San Jacinto,mtsanjacinto,glennnicholsi28a,Glenn Nichols,6,16,13,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3,0.0,0.0,0.0,1,0.0,6.0,5.0,1.2,0.154,0.312,0.308,0.62,81.0,0.154,0.4,0.0,0.0,0.188,-0.188,
2015,2014-15,Mt. San Jacinto,mtsanjacinto,javonevanscafh,Javon Evans,22,70,59,9.0,16.0,4.0,1.0,0.0,6.0,0.0,0.0,5.0,12.0,22,4.0,1.0,1.0,5,0.0,20.0,10.0,2.0,0.271,0.357,0.458,0.815,107.0,0.333,0.36,0.0,0.171,0.071,0.1,0.417
2015,2014-15,Mt. San Jacinto,mtsanjacinto,jeffreywarneh9kg,Jeffrey Warne,12,16,14,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3,0.0,0.0,0.0,0,0.0,7.0,3.0,2.333,0.214,0.312,0.214,0.526,69.0,0.231,0.4,0.0,0.062,0.125,-0.063,2.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,jeramysmithu86q,Jeramy Smith,19,29,26,2.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,8.0,4,1.0,1.0,0.0,0,1.0,11.0,4.0,2.75,0.154,0.207,0.154,0.361,47.0,0.222,0.333,0.0,0.276,0.034,0.242,0.125
2015,2014-15,Mt. San Jacinto,mtsanjacinto,johnnyvaldezcyj3,Johnny Valdez,36,172,157,35.0,45.0,10.0,4.0,1.0,15.0,5.0,0.0,10.0,31.0,66,2.0,2.0,1.0,15,1.0,36.0,43.0,0.837,0.287,0.331,0.516,0.847,111.0,0.349,0.607,0.006,0.18,0.058,0.122,0.323
2015,2014-15,Mt. San Jacinto,mtsanjacinto,johnnywallsjamiee6kp,Johnny Walls-Jamie,17,55,51,3.0,10.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,18.0,10,0.0,4.0,0.0,0,0.0,16.0,10.0,1.6,0.196,0.182,0.196,0.378,50.0,0.303,0.3,0.0,0.327,0.0,0.327,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,johnsilvasns0c,John Silvas,15,19,16,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1,1.0,0.0,1.0,0,2.0,6.0,5.0,1.2,0.062,0.158,0.062,0.22,29.0,0.077,0.667,0.0,0.211,0.053,0.158,0.25
2015,2014-15,Mt. San Jacinto,mtsanjacinto,jtbrown82po,JT Brown,31,129,107,18.0,26.0,3.0,1.0,0.0,14.0,0.0,2.0,4.0,13.0,31,10.0,3.0,5.0,4,5.0,39.0,34.0,1.147,0.243,0.31,0.327,0.637,84.0,0.263,0.45,0.0,0.101,0.031,0.07,0.308
2015,2014-15,Mt. San Jacinto,mtsanjacinto,kashmattsonnf8j,Kash Mattson,36,169,146,26.0,59.0,5.0,1.0,0.0,24.0,1.0,0.0,19.0,13.0,66,1.0,0.0,3.0,6,3.0,33.0,41.0,0.805,0.404,0.467,0.493,0.96,126.0,0.434,0.329,0.0,0.077,0.112,-0.035,1.462
2015,2014-15,Mt. San Jacinto,mtsanjacinto,maurysemcclellanajw5,Mauryse McClellan,22,60,46,9.0,13.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,5.0,13,1.0,4.0,0.0,0,3.0,24.0,6.0,4.0,0.283,0.383,0.283,0.666,88.0,0.317,0.391,0.0,0.083,0.15,-0.067,1.8
2015,2014-15,Mt. San Jacinto,mtsanjacinto,nickgonzalesb64x,Nick Gonzales,27,96,85,13.0,28.0,1.0,1.0,0.0,8.0,1.0,2.0,8.0,16.0,31,1.0,2.0,0.0,2,2.0,20.0,19.0,1.053,0.329,0.385,0.388,0.773,102.0,0.406,0.351,0.0,0.167,0.083,0.084,0.5
2015,2014-15,Mt. San Jacinto,mtsanjacinto,nikvisonewt4q,Nik Visone,12,14,14,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,2,0.0,0.0,0.0,0,0.0,3.0,2.0,1.5,0.143,0.143,0.143,0.286,38.0,0.25,0.5,0.0,0.429,0.0,0.429,0.0
2015,2014-15,Mt. San Jacinto,mtsanjacinto,richardhigginbothamzu2t,Richard Higginbotham,4,8,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0,0.0,2.0,2.0,1.0,0.0,0.125,0.0,0.125,16.0,0.0,1.0,0.0,0.25,0.125,0.125,0.5
2015,2014-15,Mt. San Jacinto,mtsanjacinto,travislarmondimjb,Travis Larmond,22,12,11,5.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,2,0.0,0.0,0.0,0,1.0,4.0,1.0,4.0,0.182,0.25,0.182,0.432,57.0,0.222,1.667,0.0,0.167,0.083,0.084,0.5
2015,2014-15,Napa,napa,andrewwheat6fby,Andrew Wheat,36,179,153,42.0,46.0,6.0,2.0,1.0,22.0,13.0,2.0,13.0,16.0,59,5.0,4.0,4.0,9,0.0,50.0,46.0,1.087,0.301,0.358,0.444,0.802,105.0,0.321,0.651,0.006,0.089,0.073,0.016,0.812
2015,2014-15,Napa,napa,austinbarlowmcmo,Austin Barlow,28,59,53,4.0,12.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0,10.0,15,0.0,1.0,0.0,3,4.0,12.0,20.0,0.6,0.226,0.288,0.34,0.628,83.0,0.279,0.235,0.0,0.169,0.085,0.084,0.5
2015,2014-15,Napa,napa,austinfitzpatrickamc4,Austin Fitzpatrick,31,112,100,11.0,21.0,4.0,1.0,1.0,10.0,4.0,4.0,8.0,26.0,30,1.0,2.0,1.0,6,1.0,27.0,26.0,1.038,0.21,0.268,0.36,0.628,83.0,0.27,0.345,0.009,0.232,0.071,0.161,0.308
