season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2020,2019-20,Mission,mission,codystevensont1sn,Cody Stevenson,15,68,55,13.0,12.0,3.0,0.0,0.0,3.0,9.0,0.0,11.0,6.0,15,2.0,0.0,0.0,3,2.0,14.0,20.0,0.7,0.218,0.368,0.327,0.695,85.0,0.245,0.52,0.0,0.088,0.162,-0.074,1.833
2020,2019-20,Mission,mission,devinbaddo39zr,Devin Baddo,10,27,21,1.0,4.0,0.0,0.0,0.0,4.0,2.0,1.0,3.0,5.0,4,0.0,1.0,2.0,0,0.0,6.0,8.0,0.75,0.19,0.259,0.19,0.449,55.0,0.222,0.143,0.0,0.185,0.111,0.074,0.6
2020,2019-20,Mission,mission,isaacmunozjzki,Isaac Munoz,14,61,44,8.0,13.0,3.0,0.0,1.0,8.0,1.0,0.0,11.0,9.0,19,1.0,3.0,2.0,4,0.0,15.0,8.0,1.875,0.295,0.41,0.523,0.933,114.0,0.333,0.292,0.016,0.148,0.18,-0.032,1.222
2020,2019-20,Mission,mission,izzygalindoctyw,Izzy Galindo,18,70,57,7.0,14.0,1.0,0.0,0.0,6.0,2.0,3.0,9.0,7.0,15,2.0,2.0,0.0,1,3.0,19.0,18.0,1.056,0.246,0.357,0.281,0.638,78.0,0.28,0.28,0.0,0.1,0.129,-0.029,1.286
2020,2019-20,Mission,mission,jaylenedwardsyoj9,Jaylen Edwards,2,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.0,3.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2020,2019-20,Mission,mission,markfairweathero2xh,Mark Fairweather,19,78,65,14.0,18.0,5.0,0.0,2.0,10.0,2.0,1.0,7.0,16.0,29,4.0,1.0,1.0,7,0.0,9.0,22.0,0.409,0.277,0.372,0.554,0.926,113.0,0.333,0.444,0.026,0.205,0.09,0.115,0.438
2020,2019-20,Mission,mission,mitchdowduvqu,Mitch Dowd,7,24,18,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,3,4.0,0.0,0.0,1,0.0,2.0,4.0,0.5,0.111,0.333,0.222,0.555,68.0,0.167,0.25,0.0,0.25,0.083,0.167,0.333
2020,2019-20,Mission,mission,robertmunizh329,Robert Muniz,5,7,7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.143,0.143,0.429,0.572,70.0,0.5,1.0,0.0,0.714,0.0,0.714,0.0
2020,2019-20,Mission,mission,ryanpoiriernu4q,Ryan Poirier,14,56,50,12.0,14.0,1.0,1.0,0.0,4.0,4.0,1.0,6.0,14.0,17,0.0,0.0,0.0,2,2.0,11.0,8.0,1.375,0.28,0.357,0.38,0.737,90.0,0.389,0.6,0.0,0.25,0.107,0.143,0.429
2020,2019-20,Mission,mission,ryujioshima54g0,Ryuji Oshima,4,4,4,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.5,0.5,0.5,1.0,122.0,0.667,0.0,0.0,0.25,0.0,0.25,0.0
2020,2019-20,Mission,mission,salmunozrbf4,Sal Munoz,19,86,73,13.0,27.0,6.0,0.0,2.0,14.0,0.0,1.0,10.0,8.0,39,2.0,0.0,1.0,8,0.0,9.0,29.0,0.31,0.37,0.453,0.644,1.097,134.0,0.391,0.297,0.023,0.093,0.116,-0.023,1.25
2020,2019-20,Mission,mission,xavierselway0fx4,Xavier Selway,9,15,13,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3,1.0,1.0,0.0,0,0.0,3.0,4.0,0.75,0.231,0.267,0.231,0.498,61.0,0.333,0.0,0.0,0.267,0.0,0.267,0.0
2020,2019-20,Modesto,modesto,alexdaoudveo6,Alex Daoud,14,40,36,9.0,14.0,0.0,0.0,0.0,5.0,4.0,0.0,3.0,0.0,14,1.0,0.0,0.0,0,1.0,13.0,8.0,1.625,0.389,0.45,0.389,0.839,102.0,0.389,0.5,0.0,0.0,0.075,-0.075,
2020,2019-20,Modesto,modesto,alexgouveiaqhgu,Alex Gouveia,20,79,71,10.0,16.0,3.0,1.0,0.0,6.0,3.0,0.0,4.0,4.0,21,3.0,1.0,0.0,4,0.0,16.0,31.0,0.516,0.225,0.291,0.352,0.643,78.0,0.239,0.435,0.0,0.051,0.051,0.0,1.0
2020,2019-20,Modesto,modesto,anthonyencalade9fx9,Anthony Encalade,11,26,23,4.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,7.0,3,1.0,0.0,0.0,1,1.0,7.0,5.0,1.4,0.087,0.192,0.174,0.366,45.0,0.125,0.8,0.0,0.269,0.077,0.192,0.286
2020,2019-20,Modesto,modesto,bradycardozo7jcx,Brady Cardozo,8,17,15,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4,1.0,0.0,0.0,0,0.0,3.0,3.0,1.0,0.267,0.353,0.267,0.62,76.0,0.364,0.5,0.0,0.235,0.059,0.176,0.25
2020,2019-20,Modesto,modesto,brandenpasion8795,Branden Pasion,15,64,49,12.0,17.0,2.0,0.0,0.0,12.0,1.0,1.0,8.0,6.0,19,5.0,0.0,2.0,2,0.0,7.0,20.0,0.35,0.347,0.469,0.429,0.898,110.0,0.378,0.4,0.0,0.094,0.125,-0.031,1.333
2020,2019-20,Modesto,modesto,brandonpreapkm7y,Brandon Preap,6,5,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,1.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.2,24.0,0.0,1.0,0.0,0.6,0.0,0.6,0.0
2020,2019-20,Modesto,modesto,brentleybergmanr1mh,Brentley Bergman,7,12,9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0,1.0,0.0,0.0,0,0.0,2.0,5.0,0.4,0.0,0.25,0.0,0.25,30.0,0.0,0.667,0.0,0.167,0.167,0.0,1.0
2020,2019-20,Modesto,modesto,camronmercurio0jzw,Camron Mercurio,15,62,53,6.0,11.0,3.0,0.0,0.0,8.0,2.0,0.0,3.0,10.0,14,3.0,2.0,1.0,3,1.0,12.0,18.0,0.667,0.208,0.274,0.321,0.595,73.0,0.25,0.353,0.0,0.161,0.048,0.113,0.3
2020,2019-20,Modesto,modesto,carlosvasquezwgkn,Carlos Vasquez,5,6,5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.4,0.5,0.4,0.9,110.0,0.5,0.667,0.0,0.167,0.167,0.0,1.0
2020,2019-20,Modesto,modesto,elimartinezcd3v,Eli Martinez,18,27,19,3.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,10.0,2,3.0,1.0,0.0,0,0.0,3.0,5.0,0.6,0.105,0.333,0.105,0.438,53.0,0.222,0.333,0.0,0.37,0.148,0.222,0.4
2020,2019-20,Modesto,modesto,kylerachelse6x4,Kyle Rachels,20,87,74,10.0,17.0,6.0,2.0,0.0,13.0,6.0,0.0,11.0,10.0,27,1.0,0.0,1.0,8,1.0,14.0,31.0,0.452,0.23,0.333,0.473,0.806,98.0,0.262,0.345,0.0,0.115,0.126,-0.011,1.1
2020,2019-20,Modesto,modesto,lukebrowncubq,Luke Brown,19,72,65,9.0,19.0,3.0,2.0,0.0,20.0,4.0,1.0,5.0,6.0,26,0.0,0.0,2.0,5,0.0,25.0,15.0,1.667,0.292,0.333,0.477,0.81,99.0,0.311,0.375,0.0,0.083,0.069,0.014,0.833
2020,2019-20,Modesto,modesto,maxmooree9ot,Max Moore,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2020,2019-20,Modesto,modesto,omaronatew8b7,Omar Onate,7,20,18,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3,0.0,0.0,0.0,0,0.0,3.0,7.0,0.429,0.167,0.25,0.167,0.417,51.0,0.231,0.4,0.0,0.25,0.1,0.15,0.4
2020,2019-20,Modesto,modesto,orlandoleonqnbk,Orlando Leon,8,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.75,0.0,0.75,0.0
2020,2019-20,Modesto,modesto,paytonriosau6b,Payton Rios,20,65,60,7.0,13.0,1.0,1.0,1.0,4.0,0.0,0.0,4.0,8.0,19,1.0,0.0,0.0,3,2.0,18.0,18.0,1.0,0.217,0.277,0.367,0.644,79.0,0.235,0.353,0.015,0.123,0.062,0.061,0.5
2020,2019-20,Modesto,modesto,seangingerich4ypk,Sean Gingerich,20,91,74,18.0,23.0,4.0,3.0,0.0,10.0,5.0,2.0,14.0,14.0,33,1.0,1.0,1.0,7,0.0,18.0,14.0,1.286,0.311,0.418,0.541,0.959,117.0,0.377,0.474,0.0,0.154,0.154,0.0,1.0
2020,2019-20,Modesto,modesto,trentprokesqexf,Trent Prokes,16,67,57,16.0,20.0,4.0,2.0,0.0,13.0,6.0,1.0,6.0,2.0,28,2.0,0.0,2.0,6,1.0,16.0,17.0,0.941,0.351,0.418,0.596,1.014,124.0,0.351,0.571,0.0,0.03,0.09,-0.06,3.0
2020,2019-20,Modesto,modesto,zachbrowni1go,Zach Brown,16,22,21,2.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,3,0.0,0.0,0.0,0,0.0,4.0,9.0,0.444,0.143,0.182,0.143,0.325,40.0,0.176,0.5,0.0,0.182,0.045,0.137,0.25
2020,2019-20,Monterey Peninsula,montereypeninsula,alecdemko0prj,Alec Demko,6,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2020,2019-20,Monterey Peninsula,montereypeninsula,beauboyle110o,Beau Boyle,12,49,36,4.0,12.0,4.0,0.0,0.0,12.0,3.0,2.0,6.0,7.0,16,5.0,2.0,0.0,4,0.0,8.0,8.0,1.0,0.333,0.469,0.556,1.025,125.0,0.414,0.174,0.0,0.143,0.122,0.021,0.857
2020,2019-20,Monterey Peninsula,montereypeninsula,bengrigsbyezfu,Ben Grigsby,17,70,56,8.0,11.0,0.0,0.0,0.0,5.0,1.0,0.0,11.0,13.0,11,0.0,2.0,1.0,0,2.0,16.0,15.0,1.067,0.196,0.314,0.196,0.51,62.0,0.25,0.364,0.0,0.186,0.157,0.029,0.846
2020,2019-20,Monterey Peninsula,montereypeninsula,brandonloganhhw0,Brandon Logan,6,10,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1,0.0,1.0,0.0,0,0.0,3.0,1.0,3.0,0.111,0.1,0.111,0.211,26.0,0.25,0.0,0.0,0.5,0.0,0.5,0.0
2020,2019-20,Monterey Peninsula,montereypeninsula,brendanbrophyqrh7,Brendan Brophy,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2020,2019-20,Monterey Peninsula,montereypeninsula,cesarvivanco83ha,Cesar Vivanco,10,21,20,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,9.0,5,0.0,0.0,0.0,0,1.0,2.0,3.0,0.667,0.25,0.286,0.25,0.536,65.0,0.455,0.167,0.0,0.429,0.048,0.381,0.111
2020,2019-20,Monterey Peninsula,montereypeninsula,jacobbeardsley1v42,Jacob Beardsley,9,24,22,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,2,0.0,0.0,0.0,0,0.0,7.0,5.0,1.4,0.091,0.167,0.091,0.258,31.0,0.111,0.25,0.0,0.167,0.083,0.084,0.5
2020,2019-20,Monterey Peninsula,montereypeninsula,jamesparkhtyk,James Park,21,85,67,11.0,15.0,2.0,0.0,2.0,9.0,1.0,0.0,15.0,30.0,23,3.0,0.0,0.0,4,1.0,9.0,9.0,1.0,0.224,0.388,0.403,0.791,96.0,0.371,0.29,0.024,0.353,0.176,0.177,0.5
2020,2019-20,Monterey Peninsula,montereypeninsula,jordanmello10mn,Jordan Mello,22,104,76,18.0,24.0,3.0,0.0,1.0,14.0,7.0,1.0,21.0,12.0,30,3.0,3.0,1.0,4,2.0,18.0,23.0,0.783,0.316,0.462,0.447,0.909,111.0,0.359,0.362,0.01,0.115,0.202,-0.087,1.75
2020,2019-20,Monterey Peninsula,montereypeninsula,kantakondowlnj,Kanta Kondo,5,5,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.25,0.4,0.25,0.65,79.0,0.333,0.0,0.0,0.2,0.2,0.0,1.0
2020,2019-20,Monterey Peninsula,montereypeninsula,keiniwataj6b5,Kein Iwata,22,101,86,19.0,20.0,2.0,2.0,0.0,9.0,4.0,2.0,13.0,23.0,26,1.0,1.0,0.0,4,3.0,23.0,17.0,1.353,0.233,0.337,0.349,0.686,84.0,0.317,0.559,0.0,0.228,0.129,0.099,0.565
2020,2019-20,Monterey Peninsula,montereypeninsula,kentosaikie3bd,Kento Saiki,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,1.0,0.0,,,0.0,,,,,,0.0,0.0,0.0,0.0,
2020,2019-20,Monterey Peninsula,montereypeninsula,nathanvierrav4rd,Nathan Vierra,21,86,69,10.0,17.0,1.0,0.0,0.0,8.0,5.0,2.0,10.0,18.0,18,3.0,4.0,0.0,1,3.0,24.0,13.0,1.846,0.246,0.349,0.275,0.624,76.0,0.333,0.333,0.0,0.209,0.116,0.093,0.556
2020,2019-20,Monterey Peninsula,montereypeninsula,nicholassampsonixk9,Nicholas Sampson,19,75,53,21.0,16.0,4.0,2.0,0.0,10.0,7.0,2.0,13.0,12.0,24,4.0,4.0,1.0,6,0.0,10.0,12.0,0.833,0.302,0.44,0.566,1.006,123.0,0.381,0.636,0.0,0.16,0.173,-0.013,1.083
2020,2019-20,Monterey Peninsula,montereypeninsula,nickrolls2eti,Nick Rolls,3,7,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1.0,0.0,0.0,0,0.0,1.0,3.0,0.333,0.2,0.429,0.2,0.629,77.0,0.2,0.333,0.0,0.0,0.143,-0.143,
2020,2019-20,Monterey Peninsula,montereypeninsula,nicohartojow7jr,Nico Hartojo,22,98,75,18.0,25.0,4.0,2.0,1.0,16.0,3.0,2.0,10.0,9.0,36,12.0,0.0,1.0,7,1.0,15.0,23.0,0.652,0.333,0.48,0.573,1.053,128.0,0.364,0.37,0.01,0.092,0.102,-0.01,1.111
2020,2019-20,Monterey Peninsula,montereypeninsula,sambeecher7ghn,Sam Beecher,22,101,75,12.0,20.0,5.0,0.0,3.0,21.0,0.0,1.0,21.0,20.0,34,3.0,0.0,2.0,8,1.0,13.0,20.0,0.65,0.267,0.436,0.56,0.996,121.0,0.315,0.22,0.03,0.198,0.208,-0.01,1.05
2020,2019-20,Monterey Peninsula,montereypeninsula,vicentegarciamen2,Vicente Garcia,15,58,49,8.0,14.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,8.0,16,3.0,2.0,0.0,2,6.0,15.0,13.0,1.154,0.286,0.362,0.367,0.729,89.0,0.341,0.381,0.0,0.138,0.069,0.069,0.5
2020,2019-20,Monterey Peninsula,montereypeninsula,xandomendeznmkb,Xando Mendez,4,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.333,0.0,0.333,0.0
2020,2019-20,Moorpark,moorpark,albertpradoo7tk,Albert Prado,21,99,78,10.0,22.0,6.0,0.0,0.0,15.0,6.0,2.0,15.0,4.0,28,6.0,0.0,0.0,6,3.0,26.0,21.0,1.238,0.282,0.434,0.436,0.87,106.0,0.297,0.233,0.0,0.04,0.152,-0.112,3.75
2020,2019-20,Moorpark,moorpark,alexvegahnfe,Alex Vega,20,96,69,16.0,17.0,5.0,1.0,2.0,18.0,0.0,0.0,25.0,16.0,30,1.0,0.0,1.0,8,2.0,18.0,16.0,1.125,0.246,0.448,0.551,0.999,122.0,0.288,0.341,0.021,0.167,0.26,-0.093,1.562
2020,2019-20,Moorpark,moorpark,cameronkinsneryc0p,Cameron Kinsner,21,95,79,8.0,20.0,6.0,1.0,0.0,20.0,1.0,0.0,10.0,9.0,28,2.0,2.0,2.0,7,2.0,16.0,35.0,0.457,0.253,0.337,0.443,0.78,95.0,0.278,0.25,0.0,0.095,0.105,-0.01,1.111
2020,2019-20,Moorpark,moorpark,danieljagard142s,Daniel Jagard,14,23,20,5.0,5.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,7,0.0,0.0,1.0,1,1.0,10.0,5.0,2.0,0.25,0.304,0.4,0.704,86.0,0.25,0.714,0.0,0.043,0.087,-0.044,2.0
2020,2019-20,Moorpark,moorpark,dylankramerp7r0,Dylan Kramer,6,19,15,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,4,1.0,0.0,0.0,1,0.0,3.0,4.0,0.75,0.2,0.368,0.333,0.701,85.0,0.273,0.286,0.0,0.211,0.158,0.053,0.75
2020,2019-20,Moorpark,moorpark,dylanleek6pia,Dylan Leek,18,66,51,12.0,11.0,0.0,0.0,0.0,2.0,6.0,1.0,11.0,14.0,11,3.0,0.0,1.0,0,0.0,15.0,9.0,1.667,0.216,0.379,0.216,0.595,73.0,0.289,0.48,0.0,0.212,0.167,0.045,0.786
2020,2019-20,Moorpark,moorpark,dylanswanson2pvd,Dylan Swanson,14,51,43,5.0,13.0,0.0,0.0,0.0,10.0,1.0,0.0,7.0,7.0,13,0.0,1.0,0.0,0,1.0,14.0,9.0,1.556,0.302,0.392,0.302,0.694,85.0,0.361,0.25,0.0,0.137,0.137,0.0,1.0
2020,2019-20,Moorpark,moorpark,kekonanaipoarsiga0dw7,Kekona Naipo-Arsiga,10,19,18,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1,0.0,0.0,0.0,0,0.0,8.0,5.0,1.6,0.056,0.105,0.056,0.161,20.0,0.071,0.5,0.0,0.211,0.053,0.158,0.25
2020,2019-20,Moorpark,moorpark,leightondemellokh7f,Leighton DeMello,21,104,86,17.0,24.0,8.0,1.0,0.0,17.0,4.0,0.0,12.0,18.0,34,5.0,1.0,0.0,9,4.0,16.0,28.0,0.571,0.279,0.394,0.5,0.894,109.0,0.353,0.415,0.0,0.173,0.115,0.058,0.667
2020,2019-20,Moorpark,moorpark,nickwoodally061,Nick Woodall,7,25,20,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,6,0.0,0.0,0.0,1,0.0,7.0,5.0,1.4,0.25,0.4,0.35,0.75,91.0,0.294,0.3,0.0,0.12,0.2,-0.08,1.667
2020,2019-20,Moorpark,moorpark,noahgonzalez74ot,Noah Gonzalez,12,34,30,4.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,5,2.0,1.0,0.0,0,1.0,13.0,9.0,1.444,0.167,0.235,0.167,0.402,49.0,0.185,0.5,0.0,0.088,0.029,0.059,0.333
2020,2019-20,Moorpark,moorpark,patrickvaldez270e,Patrick Valdez,18,83,64,14.0,20.0,3.0,0.0,0.0,12.0,0.0,0.0,12.0,13.0,23,5.0,2.0,0.0,3,1.0,23.0,9.0,2.556,0.312,0.446,0.406,0.852,104.0,0.392,0.378,0.0,0.157,0.145,0.012,0.923
2020,2019-20,Moorpark,moorpark,robertrehmanub99,Robert Rehman,2,6,6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0.0,1.0,2.0,0.5,0.333,0.333,0.333,0.666,81.0,0.333,0.0,0.0,0.0,0.0,0.0,
2020,2019-20,Moorpark,moorpark,samcuilty19cy,Sam Cuilty,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2020,2019-20,Moorpark,moorpark,spencerperrys1hl,Spencer Perry,13,53,45,6.0,12.0,2.0,1.0,0.0,5.0,1.0,1.0,6.0,13.0,16,0.0,2.0,0.0,3,1.0,11.0,11.0,1.0,0.267,0.34,0.422,0.762,93.0,0.375,0.333,0.0,0.245,0.113,0.132,0.462
2020,2019-20,Moorpark,moorpark,trentpackardlk8b,Trent Packard,19,89,64,25.0,19.0,2.0,1.0,0.0,4.0,5.0,0.0,20.0,8.0,23,4.0,0.0,1.0,3,1.0,15.0,21.0,0.714,0.297,0.483,0.406,0.889,108.0,0.333,0.581,0.0,0.09,0.225,-0.135,2.5
2020,2019-20,Moorpark,moorpark,trevorsiegerjfkt,Trevor Sieger,9,14,12,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,2,0.0,0.0,0.0,1,0.0,1.0,3.0,0.333,0.083,0.214,0.25,0.464,57.0,0.167,1.0,0.0,0.429,0.143,0.286,0.333
2020,2019-20,Mt. San Antonio,mtsanantonio,albertluevanoifja,Albert Luevano,20,71,63,9.0,19.0,4.0,3.0,0.0,13.0,3.0,0.0,4.0,6.0,29,2.0,1.0,1.0,7,3.0,29.0,10.0,2.9,0.302,0.352,0.571,0.923,113.0,0.328,0.36,0.0,0.085,0.056,0.029,0.667
2020,2019-20,Mt. San Antonio,mtsanantonio,artruiz8fxb,Art Ruiz,20,51,36,12.0,6.0,2.0,1.0,1.0,8.0,4.0,0.0,10.0,10.0,13,5.0,0.0,0.0,4,0.0,4.0,15.0,0.267,0.167,0.412,0.472,0.884,108.0,0.2,0.55,0.02,0.196,0.196,0.0,1.0
2020,2019-20,Mt. San Antonio,mtsanantonio,benguessxzm6,Ben Guess,8,16,14,4.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,4,1.0,0.0,1.0,1,0.0,2.0,6.0,0.333,0.143,0.188,0.357,0.545,66.0,0.167,1.333,0.0,0.188,0.0,0.188,0.0
2020,2019-20,Mt. San Antonio,mtsanantonio,blakeborgognop9ho,Blake Borgogno,13,29,23,7.0,8.0,3.0,1.0,0.0,5.0,0.0,0.0,4.0,5.0,13,0.0,1.0,1.0,4,0.0,6.0,4.0,1.5,0.348,0.414,0.739,1.153,141.0,0.421,0.583,0.0,0.172,0.138,0.034,0.8
2020,2019-20,Mt. San Antonio,mtsanantonio,calebellis3u7c,Caleb Ellis,7,17,13,5.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,4,0.0,0.0,0.0,1,1.0,5.0,3.0,1.667,0.231,0.412,0.385,0.797,97.0,0.273,0.714,0.0,0.118,0.235,-0.117,2.0
2020,2019-20,Mt. San Antonio,mtsanantonio,cameronwhiteenpg,Cameron White,18,64,53,10.0,12.0,3.0,1.0,1.0,12.0,0.0,0.0,9.0,8.0,20,1.0,0.0,1.0,5,1.0,9.0,23.0,0.391,0.226,0.344,0.472,0.816,100.0,0.244,0.429,0.016,0.125,0.141,-0.016,1.125
2020,2019-20,Mt. San Antonio,mtsanantonio,christianheflin13ob,Christian Heflin,7,9,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1.0,0.0,0.0,0,0.0,2.0,4.0,0.5,0.125,0.222,0.125,0.347,42.0,0.143,0.0,0.0,0.111,0.0,0.111,0.0
2020,2019-20,Mt. San Antonio,mtsanantonio,colejordanw178,Cole Jordan,21,87,73,21.0,24.0,9.0,1.0,1.0,20.0,11.0,1.0,9.0,6.0,38,4.0,0.0,1.0,11,1.0,15.0,23.0,0.652,0.329,0.425,0.671,1.096,134.0,0.343,0.556,0.011,0.069,0.103,-0.034,1.5
2020,2019-20,Mt. San Antonio,mtsanantonio,connorbartholomewoje8,Connor Bartholomew,20,61,48,10.0,14.0,4.0,0.0,0.0,10.0,2.0,0.0,9.0,7.0,18,4.0,0.0,0.0,4,1.0,10.0,15.0,0.667,0.292,0.443,0.458,0.901,110.0,0.341,0.37,0.0,0.115,0.148,-0.033,1.286
2020,2019-20,Mt. San Antonio,mtsanantonio,dylanzavalavqfh,Dylan Zavala,21,62,52,12.0,15.0,3.0,3.0,1.0,16.0,7.0,0.0,7.0,9.0,27,2.0,0.0,1.0,7,0.0,16.0,10.0,1.6,0.288,0.387,0.654,1.041,127.0,0.326,0.478,0.016,0.145,0.113,0.032,0.778
2020,2019-20,Mt. San Antonio,mtsanantonio,fabianmoraneciy,Fabian Moran,14,26,24,4.0,5.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,6,1.0,0.0,0.0,1,1.0,8.0,7.0,1.143,0.208,0.269,0.292,0.561,68.0,0.238,0.571,0.0,0.115,0.038,0.077,0.333
2020,2019-20,Mt. San Antonio,mtsanantonio,jacobmorenom8ia,Jacob Moreno,14,27,22,6.0,6.0,3.0,0.0,0.0,1.0,3.0,0.0,3.0,5.0,9,2.0,0.0,0.0,3,4.0,6.0,4.0,1.5,0.273,0.407,0.545,0.952,116.0,0.353,0.545,0.0,0.185,0.111,0.074,0.6
2020,2019-20,Mt. San Antonio,mtsanantonio,joelafountainvjd2,Joe La Fountain,10,17,12,4.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,4,0.0,0.0,0.0,1,0.0,3.0,3.0,1.0,0.25,0.471,0.417,0.888,108.0,0.333,0.5,0.0,0.176,0.294,-0.118,1.667
2020,2019-20,Mt. San Antonio,mtsanantonio,kennygarcia01ra,Kenny Garcia,12,18,15,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5,0.0,0.0,0.0,0,0.0,3.0,3.0,1.0,0.333,0.444,0.333,0.777,95.0,0.455,0.375,0.0,0.222,0.167,0.055,0.75
2020,2019-20,Mt. San Antonio,mtsanantonio,micahelrosales72hk,Micahel Rosales,17,35,27,5.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,7.0,8,2.0,2.0,1.0,2,0.0,8.0,7.0,1.143,0.185,0.286,0.37,0.656,80.0,0.238,0.5,0.0,0.2,0.086,0.114,0.429
2020,2019-20,Mt. San Antonio,mtsanantonio,nicklugofzzr,Nick Lugo,20,64,55,12.0,17.0,4.0,2.0,0.0,12.0,1.0,1.0,7.0,10.0,25,2.0,0.0,0.0,6,0.0,12.0,15.0,0.8,0.309,0.406,0.564,0.97,118.0,0.378,0.462,0.0,0.156,0.109,0.047,0.7
2020,2019-20,Mt. San Antonio,mtsanantonio,omarvelozubhy,Omar Veloz,17,55,50,8.0,12.0,5.0,0.0,0.0,6.0,6.0,0.0,3.0,2.0,17,2.0,0.0,0.0,5,4.0,15.0,19.0,0.789,0.24,0.309,0.44,0.749,91.0,0.25,0.471,0.0,0.036,0.055,-0.019,1.5
