season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2015,2014-15,San Diego City,sandiego,Jan 30,home,Saddleback,L,13,5,20150130_dtb0,17,0,0,0,0,,6.0,7.0,7.0,1.0,6.0,4.0
2015,2014-15,San Diego City,sandiego,Jan 31,home,Saddleback,L,8,0,20150131_6ct2,13,1,0,1,0,1.0,8.0,7.0,5.0,0.714,1.0,3.0
2015,2014-15,San Diego City,sandiego,Mar 10,home,Palomar,L,1,0,20150310_z920,14,1,0,1,0,1.0,3.0,1.0,1.0,1.0,3.0,7.0
2015,2014-15,San Diego City,sandiego,Mar 12,home,Palomar,L,6,1,20150312_xfqa,12,0,0,0,0,,2.0,1.0,1.0,1.0,3.0,2.0
2015,2014-15,San Diego City,sandiego,Mar 14,home,Palomar,L,10,6,20150314_j07u,15,1,0,1,0,1.0,14.0,9.0,9.0,1.0,3.0,2.0
2015,2014-15,San Diego City,sandiego,Mar 17,home,Southwestern,L,6,3,20150317_ahu2,11,1,0,1,0,1.0,10.0,6.0,6.0,1.0,5.0,3.0
2015,2014-15,San Diego City,sandiego,Mar 19,home,Southwestern,L,7,3,20150319_lrjy,16,1,0,1,0,1.0,6.0,7.0,4.0,0.571,5.0,2.0
2015,2014-15,San Diego City,sandiego,Mar 21,home,Southwestern,L,3,2,20150321_gb20,15,1,0,1,0,1.0,12.0,3.0,2.0,0.667,2.0,1.0
2015,2014-15,San Diego City,sandiego,Mar 24,home,San Diego Mesa,L,14,8,20150324_s8je,12,1,0,1,0,1.0,11.0,9.0,4.0,0.444,3.0,3.0
2015,2014-15,San Diego City,sandiego,Mar 26,home,San Diego Mesa,L,11,0,20150326_vbgu,14,1,0,1,0,1.0,7.0,9.0,5.0,0.556,6.0,1.0
2015,2014-15,San Diego City,sandiego,Mar 27,home,San Diego Mesa,L,4,2,20150327_2fv8,11,1,0,1,0,1.0,10.0,4.0,3.0,0.75,2.0,4.0
2015,2014-15,San Diego City,sandiego,Mar 4,home,Grossmont,L,10,2,20150304_hnvp,15,1,0,1,0,1.0,7.0,3.0,3.0,1.0,3.0,5.0
2015,2014-15,San Diego City,sandiego,Mar 5,home,Imperial Valley,L,5,3,20150305_jl50,13,1,0,1,0,1.0,6.0,4.0,3.0,0.75,0.0,2.0
2015,2014-15,San Diego City,sandiego,Mar 7,home,Mt. San Jacinto,L,12,2,20150307_k2nd,16,1,0,1,0,1.0,14.0,10.0,10.0,1.0,1.0,4.0
2015,2014-15,San Diego Mesa,sandiegomesa,Apr 10,home,Imperial Valley,W,8,4,20150410_wb4a,11,0,0,0,0,,6.0,3.0,2.0,0.667,1.0,2.0
2015,2014-15,San Diego Mesa,sandiegomesa,Apr 2,home,Palomar,L,5,4,20150402_39ub,9,0,0,1,0,1.0,2.0,1.0,1.0,1.0,0.0,0.0
2015,2014-15,San Diego Mesa,sandiegomesa,Apr 21,home,Grossmont,L,5,4,20150421_ubnm,12,0,0,0,0,,2.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Diego Mesa,sandiegomesa,Apr 23,home,Grossmont,L,10,3,20150423_afub,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Diego Mesa,sandiegomesa,Apr 24,home,Grossmont,L,5,1,20150424_p8x8,10,1,0,1,0,1.0,10.0,5.0,4.0,0.8,4.0,5.0
2015,2014-15,San Diego Mesa,sandiegomesa,Apr 3,home,Palomar,L,12,2,20150403_c7y2,11,1,0,1,0,1.0,7.0,5.0,2.0,0.4,0.0,2.0
2015,2014-15,San Diego Mesa,sandiegomesa,Apr 7,home,Imperial Valley,L,8,6,20150407_j4ha,11,0,0,0,0,,7.0,2.0,1.0,0.5,1.0,1.0
2015,2014-15,San Diego Mesa,sandiegomesa,Apr 9,home,Imperial Valley,W,20,4,20150409_69u6,12,0,0,0,0,,0.0,0.0,0.0,,1.0,1.0
2015,2014-15,San Diego Mesa,sandiegomesa,Feb 10,home,Rio Hondo,L,9,5,20150210_bufx,10,0,0,0,0,,3.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Diego Mesa,sandiegomesa,Feb 12,home,Santa Ana,W,8,4,20150212_mfog,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Diego Mesa,sandiegomesa,Feb 17,home,Saddleback,L,6,2,20150217_x228,12,0,0,0,0,,7.0,2.0,2.0,1.0,0.0,3.0
2015,2014-15,San Diego Mesa,sandiegomesa,Feb 19,home,Skyline,W,8,3,20150219_to8c,10,0,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
2015,2014-15,San Diego Mesa,sandiegomesa,Feb 20,home,Skyline,L,5,3,20150220_zggm,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Diego Mesa,sandiegomesa,Feb 21,home,Southwestern,L,7,2,20150221_z8al,10,0,0,0,0,,4.0,2.0,0.0,0.0,0.0,0.0
2015,2014-15,San Diego Mesa,sandiegomesa,Feb 24,home,Mt. San Jacinto,W,18,13,20150224_5lq3,12,0,1,0,0,1.0,8.0,3.0,3.0,1.0,0.0,2.0
2015,2014-15,San Diego Mesa,sandiegomesa,Feb 26,home,San Diego City,L,4,3,20150226_n4yt,12,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2015,2014-15,San Diego Mesa,sandiegomesa,Feb 27,home,Palomar,L,10,0,20150227_idxr,10,0,0,1,0,1.0,10.0,6.0,6.0,1.0,0.0,2.0
2015,2014-15,San Diego Mesa,sandiegomesa,Feb 3,home,Desert,W,12,0,20150203_39m5,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Diego Mesa,sandiegomesa,Feb 5,home,Rio Hondo,L,13,3,20150205_qotk,10,0,0,0,0,,3.0,2.0,2.0,1.0,1.0,0.0
2015,2014-15,San Diego Mesa,sandiegomesa,Feb 6,home,Allan Hancock,W,17,1,20150206_bitk,12,1,1,0,0,1.0,5.0,1.0,1.0,1.0,0.0,4.0
2015,2014-15,San Diego Mesa,sandiegomesa,Feb 7,home,Canyons,L,8,2,20150207_3tw9,10,0,0,0,0,,4.0,0.0,0.0,,2.0,1.0
2015,2014-15,San Diego Mesa,sandiegomesa,Jan 29,home,Ventura,W,8,1,20150129_2v4m,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Diego Mesa,sandiegomesa,Jan 31,home,Fullerton,L,8,4,20150131_sek0,11,0,0,0,0,,1.0,0.0,0.0,,3.0,2.0
2015,2014-15,San Diego Mesa,sandiegomesa,Mar 10,home,Southwestern,L,3,1,20150310_2ioc,10,0,0,1,0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
2015,2014-15,San Diego Mesa,sandiegomesa,Mar 12,home,Southwestern,W,10,6,20150312_ycrl,10,0,1,0,0,1.0,1.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Diego Mesa,sandiegomesa,Mar 14,home,Southwestern,W,7,4,20150314_6ebt,10,1,0,0,0,,4.0,2.0,2.0,1.0,1.0,1.0
2015,2014-15,San Diego Mesa,sandiegomesa,Mar 17,home,Mt. San Jacinto,W,5,4,20150317_3sft,11,1,1,0,0,1.0,4.0,2.0,2.0,1.0,1.0,0.0
2015,2014-15,San Diego Mesa,sandiegomesa,Mar 19,home,Mt. San Jacinto,W,7,5,20150319_0wbi,9,0,0,0,1,0.0,3.0,2.0,2.0,1.0,1.0,0.0
2015,2014-15,San Diego Mesa,sandiegomesa,Mar 21,home,Mt. San Jacinto,L,3,2,20150321_mbkz,10,0,0,0,0,,4.0,0.0,0.0,,0.0,3.0
2015,2014-15,San Diego Mesa,sandiegomesa,Mar 24,home,San Diego City,W,14,8,20150324_s8je,10,0,1,0,0,1.0,3.0,2.0,2.0,1.0,1.0,1.0
2015,2014-15,San Diego Mesa,sandiegomesa,Mar 26,home,San Diego City,W,11,0,20150326_vbgu,10,0,0,0,0,,0.0,0.0,0.0,,1.0,2.0
2015,2014-15,San Diego Mesa,sandiegomesa,Mar 27,home,San Diego City,W,4,2,20150327_2fv8,11,1,1,0,0,1.0,5.0,2.0,2.0,1.0,0.0,2.0
2015,2014-15,San Diego Mesa,sandiegomesa,Mar 3,home,Imperial Valley,W,4,3,20150303_izuy,10,0,1,0,0,1.0,3.0,0.0,0.0,,0.0,3.0
2015,2014-15,San Diego Mesa,sandiegomesa,Mar 31,home,Palomar,W,6,5,20150331_a11s,10,0,1,0,0,1.0,3.0,3.0,2.0,0.667,1.0,0.0
2015,2014-15,San Diego Mesa,sandiegomesa,Mar 7,home,Grossmont,L,6,5,20150307_iy38,11,0,0,1,0,1.0,7.0,4.0,4.0,1.0,1.0,2.0
2015,2014-15,San Francisco,sanfrancisco,Apr 14,home,San Mateo,L,5,3,20150414_7tpy,12,0,0,0,0,,5.0,1.0,1.0,1.0,1.0,3.0
2015,2014-15,San Francisco,sanfrancisco,Apr 16,home,West Valley,L,8,1,20150416_bcwi,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Francisco,sanfrancisco,Apr 18,home,De Anza,L,7,0,20150418_k8kg,13,1,0,1,0,1.0,4.0,5.0,5.0,1.0,3.0,2.0
2015,2014-15,San Francisco,sanfrancisco,Apr 2,home,San Mateo,L,8,0,20150402_f3zr,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Francisco,sanfrancisco,Apr 21,home,Chabot,L,9,3,20150421_5s6h,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Francisco,sanfrancisco,Apr 23,home,Mission,L,3,2,20150423_uhyi,11,1,0,1,0,1.0,9.0,3.0,3.0,1.0,7.0,9.0
2015,2014-15,San Francisco,sanfrancisco,Apr 4,home,West Valley,L,7,5,20150404_mfh5,12,1,0,1,0,1.0,3.0,4.0,2.0,0.5,1.0,1.0
2015,2014-15,San Francisco,sanfrancisco,Apr 7,home,Skyline,L,11,4,20150407_e81i,16,1,0,1,0,1.0,8.0,8.0,8.0,1.0,1.0,0.0
2015,2014-15,San Francisco,sanfrancisco,Apr 9,home,Hartnell,W,5,2,20150409_ybhz,11,0,0,0,1,0.0,0.0,0.0,0.0,,1.0,0.0
2015,2014-15,San Francisco,sanfrancisco,Feb 12,home,Napa,L,4,3,20150212_6oi9,14,1,0,1,0,1.0,7.0,4.0,3.0,0.75,6.0,6.0
2015,2014-15,San Francisco,sanfrancisco,Feb 13,home,Napa,L,2,0,20150213_lj6t,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Francisco,sanfrancisco,Feb 13,home,Napa,L,10,4,20150213_xbtf,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Francisco,sanfrancisco,Feb 19,home,Marin,T,2,2,20150219_mg9d,16,1,0,0,0,,9.0,2.0,2.0,1.0,8.0,6.0
2015,2014-15,San Francisco,sanfrancisco,Feb 21,home,Gavilan,L,9,1,20150221_4r3t,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Francisco,sanfrancisco,Feb 24,home,Mission,L,5,3,20150224_hnf2,14,1,0,1,0,1.0,5.0,5.0,3.0,0.6,4.0,4.0
2015,2014-15,San Francisco,sanfrancisco,Feb 26,home,Canada,L,5,0,20150226_e40k,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Francisco,sanfrancisco,Feb 27,home,Skyline,L,2,1,20150227_n3oj,13,0,0,1,0,1.0,2.0,1.0,1.0,1.0,1.0,2.0
2015,2014-15,San Francisco,sanfrancisco,Feb 3,home,Gavilan,L,1,0,20150203_9t67,13,1,0,1,0,1.0,4.0,1.0,1.0,1.0,3.0,8.0
2015,2014-15,San Francisco,sanfrancisco,Feb 5,home,Contra Costa,W,2,1,20150205_mfsy,14,0,1,0,0,1.0,1.0,0.0,0.0,,1.0,3.0
2015,2014-15,San Francisco,sanfrancisco,Feb 7,home,Contra Costa,L,9,2,20150207_wrs1,15,0,0,0,0,,0.0,0.0,0.0,,2.0,3.0
2015,2014-15,San Francisco,sanfrancisco,Jan 27,home,Laney,L,5,4,20150127_cogz,16,1,0,0,0,,8.0,3.0,3.0,1.0,3.0,9.0
2015,2014-15,San Francisco,sanfrancisco,Jan 29,home,Contra Costa,W,8,6,20150129_oa78,12,0,0,0,1,0.0,1.0,0.0,0.0,,1.0,4.0
2015,2014-15,San Francisco,sanfrancisco,Jan 31,home,Laney,L,11,0,20150131_lmz0,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Francisco,sanfrancisco,Mar 10,home,Ohlone,L,7,1,20150310_d7yo,15,1,0,1,0,1.0,10.0,6.0,6.0,1.0,4.0,4.0
2015,2014-15,San Francisco,sanfrancisco,Mar 12,home,Chabot,W,3,2,20150312_6817,13,0,1,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2015,2014-15,San Francisco,sanfrancisco,Mar 13,home,San Mateo,L,9,0,20150313_iati,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Francisco,sanfrancisco,Mar 17,home,Gavilan,W,2,1,20150317_nlfo,12,1,1,0,1,0.5,4.0,1.0,1.0,1.0,4.0,5.0
2015,2014-15,San Francisco,sanfrancisco,Mar 19,home,Chabot,L,7,1,20150319_9i8v,14,0,0,0,0,,2.0,1.0,1.0,1.0,0.0,0.0
2015,2014-15,San Francisco,sanfrancisco,Mar 21,home,De Anza,L,5,1,20150321_vdfj,11,0,0,0,0,,4.0,2.0,0.0,0.0,0.0,3.0
2015,2014-15,San Francisco,sanfrancisco,Mar 24,home,Monterey,L,13,3,20150324_56qn,16,1,0,0,0,,3.0,2.0,2.0,1.0,2.0,3.0
2015,2014-15,San Francisco,sanfrancisco,Mar 26,home,Mission,W,16,4,20150326_3ky6,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Francisco,sanfrancisco,Mar 27,home,De Anza,L,3,2,20150327_8ipu,13,0,0,0,0,,0.0,0.0,0.0,,3.0,3.0
2015,2014-15,San Francisco,sanfrancisco,Mar 3,home,De Anza,L,9,0,20150303_qjos,15,1,0,1,0,1.0,6.0,7.0,5.0,0.714,1.0,1.0
2015,2014-15,San Francisco,sanfrancisco,Mar 31,home,Cabrillo,L,4,1,20150331_h45c,13,1,0,1,0,1.0,6.0,4.0,3.0,0.75,2.0,2.0
2015,2014-15,San Francisco,sanfrancisco,Mar 5,home,San Mateo,L,9,0,20150305_cp01,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Francisco,sanfrancisco,Mar 7,home,West Valley,L,8,1,20150307_ioqe,14,0,0,0,0,,6.0,4.0,2.0,0.5,2.0,1.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Apr 11,home,Sacramento City,L,7,5,20150411_s9wt,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Apr 14,home,Diablo Valley,W,8,2,20150414_as94,15,0,0,0,0,,3.0,2.0,2.0,1.0,2.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Apr 16,home,Diablo Valley,W,7,0,20150416_tl2k,16,1,1,0,0,1.0,4.0,0.0,0.0,,0.0,3.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Apr 17,home,Diablo Valley,W,1,0,20150417_ftss,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Apr 2,home,Sierra,W,7,1,20150402_mf2n,12,1,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,8.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Apr 21,home,Cosumnes River,L,8,1,20150421_km5k,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Apr 23,home,Cosumnes River,W,8,3,20150423_tq2s,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Apr 24,home,Cosumnes River,W,3,1,20150424_4qrw,12,1,1,0,0,1.0,4.0,1.0,1.0,1.0,1.0,6.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Apr 4,home,Sierra,W,7,0,20150404_yz8o,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Apr 8,home,Sacramento City,W,2,1,20150408_vtcy,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Apr 9,home,Sacramento City,W,7,1,20150409_0xv5,14,1,1,0,0,1.0,5.0,1.0,0.0,0.0,1.0,9.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Feb 10,home,San Mateo,W,8,2,20150210_m7wq,11,1,1,0,0,1.0,4.0,2.0,2.0,1.0,3.0,1.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Feb 12,home,Solano,W,5,1,20150212_4hfu,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Feb 14,home,Solano,W,3,2,20150214_s2d3,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Feb 19,home,Cabrillo,W,4,3,20150219_tuxo,10,0,0,0,0,,3.0,1.0,1.0,1.0,0.0,2.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Feb 21,home,Cabrillo,W,14,1,20150221_v8kd,17,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Feb 27,home,Chabot,W,5,3,20150227_26ak,13,1,1,0,0,1.0,8.0,3.0,3.0,1.0,1.0,4.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Feb 3,home,West Valley,W,12,7,20150203_eorq,14,1,1,0,0,1.0,9.0,4.0,4.0,1.0,2.0,5.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Feb 5,home,West Valley,W,2,0,20150205_hgd7,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Feb 7,home,West Valley,W,12,6,20150207_67yl,14,0,0,0,0,,4.0,4.0,4.0,1.0,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Jan 27,home,Gavilan,W,3,2,20150127_x6vg,11,1,0,0,0,,1.0,2.0,0.0,0.0,4.0,7.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Jan 30,home,Monterey,W,13,1,20150130_t8xt,15,0,0,0,0,,1.0,0.0,0.0,,1.0,1.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Mar 10,home,Santa Rosa,W,4,0,20150310_fmx4,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Mar 12,home,Santa Rosa,W,5,1,20150312_rxbw,12,1,0,0,0,,1.0,0.0,0.0,,4.0,4.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Mar 14,home,Santa Rosa,W,10,4,20150314_1m79,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Mar 17,home,American River,W,8,5,20150317_rkw8,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Mar 19,home,American River,W,10,1,20150319_c7n5,18,1,1,0,0,1.0,5.0,1.0,1.0,1.0,2.0,6.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Mar 21,home,American River,W,5,4,20150321_vecm,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Mar 24,home,Modesto,W,1,0,20150324_7h5o,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Mar 26,home,Modesto,W,10,4,20150326_k1ue,10,1,1,0,0,1.0,7.0,4.0,3.0,0.75,2.0,3.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Mar 28,home,Modesto,W,3,1,20150328_iubq,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Mar 3,home,Sierra,W,16,5,20150303_gd2o,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Mar 31,home,Sierra,W,7,3,20150331_5vvs,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Mar 5,home,Modesto,W,3,0,20150305_0qyx,12,1,1,0,0,1.0,3.0,0.0,0.0,,0.0,8.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,Mar 7,home,Cosumnes River,W,5,0,20150307_78iu,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,May 1,home,Sequoias,W,5,2,20150501_2gbp,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,May 15,home,San Mateo,L,8,2,20150515_60an,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,May 16,home,San Mateo,W,8,5,20150516_npf0,12,1,1,0,0,1.0,3.0,2.0,0.0,0.0,4.0,7.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,May 17,home,San Mateo,W,7,2,20150517_88lb,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,May 2,home,Sequoias,L,8,4,20150502_pbeg,11,1,0,1,0,1.0,9.0,7.0,5.0,0.714,3.0,4.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,May 2,home,Sequoias,W,5,1,20150502_hskg,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,May 23,home,Orange Coast,L,5,0,20150523_nn8n,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,May 24,home,Fresno City,W,13,2,20150524_fk8o,14,1,1,0,0,1.0,7.0,2.0,2.0,1.0,3.0,7.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,May 24,home,Palomar,W,14,7,20150524_a76s,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,May 25,home,Orange Coast,L,9,4,20150525_n47j,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,May 8,home,Cabrillo,W,11,0,20150508_1q9i,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Joaquin  Delta,sanjoaquindelta,May 9,home,Cabrillo,W,8,2,20150509_7yq3,11,1,1,0,0,1.0,8.0,2.0,2.0,1.0,1.0,8.0
2015,2014-15,San Mateo,sanmateo,Apr 11,home,Skyline,L,2,1,20150411_vbso,14,0,0,0,0,,1.0,0.0,0.0,,1.0,3.0
2015,2014-15,San Mateo,sanmateo,Apr 14,home,San Francisco,W,5,3,20150414_7tpy,11,0,1,0,0,1.0,4.0,1.0,1.0,1.0,3.0,3.0
2015,2014-15,San Mateo,sanmateo,Apr 16,home,Chabot,W,6,3,20150416_5tnc,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Mateo,sanmateo,Apr 18,home,West Valley,W,9,5,20150418_73r6,10,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2015,2014-15,San Mateo,sanmateo,Apr 2,home,San Francisco,W,8,0,20150402_f3zr,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Mateo,sanmateo,Apr 22,home,Chabot,L,15,13,20150422_8bl5,12,1,0,1,0,1.0,7.0,7.0,7.0,1.0,7.0,7.0
2015,2014-15,San Mateo,sanmateo,Apr 23,home,De Anza,W,7,3,20150423_49vc,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Mateo,sanmateo,Apr 4,home,Mission,L,7,6,20150404_9tkd,11,0,0,0,0,,3.0,4.0,2.0,0.5,1.0,2.0
2015,2014-15,San Mateo,sanmateo,Apr 7,home,Monterey,W,7,3,20150407_xi7c,11,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Mateo,sanmateo,Apr 9,home,Mission,W,9,2,20150409_x2th,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Mateo,sanmateo,Feb 10,home,San Joaquin  Delta,L,8,2,20150210_m7wq,15,0,0,0,0,,1.0,3.0,3.0,1.0,2.0,0.0
2015,2014-15,San Mateo,sanmateo,Feb 12,home,Marin,W,8,2,20150212_imvb,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Mateo,sanmateo,Feb 14,home,Sierra,W,15,5,20150214_xh9g,15,0,1,0,0,1.0,5.0,2.0,2.0,1.0,2.0,4.0
2015,2014-15,San Mateo,sanmateo,Feb 17,home,Marin,W,8,3,20150217_w8b9,16,0,0,0,0,,0.0,1.0,1.0,1.0,0.0,0.0
2015,2014-15,San Mateo,sanmateo,Feb 19,home,Gavilan,L,6,3,20150219_0ip0,11,0,0,0,0,,2.0,1.0,1.0,1.0,0.0,1.0
2015,2014-15,San Mateo,sanmateo,Feb 21,home,Feather River,W,11,7,20150221_0oft,10,0,0,0,0,,1.0,0.0,0.0,,2.0,5.0
2015,2014-15,San Mateo,sanmateo,Feb 24,home,De Anza,W,9,7,20150224_gy68,13,0,0,0,0,,2.0,0.0,0.0,,0.0,1.0
2015,2014-15,San Mateo,sanmateo,Feb 26,home,West Valley,W,8,5,20150226_x1lc,11,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,1.0
2015,2014-15,San Mateo,sanmateo,Feb 3,home,Diablo Valley,W,1,0,20150203_x4de,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Mateo,sanmateo,Feb 5,home,Solano,W,7,4,20150205_2qwz,13,0,0,0,1,0.0,2.0,0.0,0.0,,0.0,1.0
2015,2014-15,San Mateo,sanmateo,Feb 7,home,Solano,L,8,6,20150207_pmgd,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Mateo,sanmateo,Jan 27,home,Marin,L,5,2,20150127_8zp5,13,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2015,2014-15,San Mateo,sanmateo,Jan 30,home,Sierra,L,6,1,20150130_3s9s,12,0,0,0,0,,1.0,0.0,0.0,,2.0,0.0
2015,2014-15,San Mateo,sanmateo,Jan 31,home,Reedley,W,3,1,20150131_kpt8,11,0,1,0,0,1.0,2.0,0.0,0.0,,0.0,2.0
2015,2014-15,San Mateo,sanmateo,Mar 10,home,Cabrillo,L,5,0,20150310_h9bl,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,San Mateo,sanmateo,Mar 13,home,San Francisco,W,9,0,20150313_iati,19,0,0,0,0,,0.0,0.0,0.0,,1.0,0.0
2015,2014-15,San Mateo,sanmateo,Mar 14,home,Mission,L,7,5,20150314_c1ft,14,0,0,1,0,1.0,5.0,3.0,3.0,1.0,3.0,3.0
