season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2017,2016-17,Moorpark,moorpark,Jan 27,home,Fullerton,L,17,6,20170127_36im,15,1,0,1,0,1.0,13.0,9.0,5.0,0.556,3.0,2.0
2017,2016-17,Moorpark,moorpark,Jan 28,home,Sequoias,L,5,1,20170128_1imm,9,0,0,0,0,,2.0,1.0,1.0,1.0,2.0,0.0
2017,2016-17,Moorpark,moorpark,Jan 29,home,Bakersfield,L,10,8,20170129_latz,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Moorpark,moorpark,Mar 11,home,Ventura,W,8,7,20170311_2hds,12,0,1,0,0,1.0,2.0,0.0,0.0,,2.0,1.0
2017,2016-17,Moorpark,moorpark,Mar 14,home,Ventura,W,2,0,20170314_emr5,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Moorpark,moorpark,Mar 16,home,Allan Hancock,W,7,3,20170316_iaj3,11,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2017,2016-17,Moorpark,moorpark,Mar 18,home,Allan Hancock,L,11,3,20170318_zfh8,15,0,0,0,0,,2.0,1.0,1.0,1.0,3.0,0.0
2017,2016-17,Moorpark,moorpark,Mar 2,home,Citrus,L,9,4,20170302_76fr,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Moorpark,moorpark,Mar 23,home,Santa Barbara,L,7,1,20170323_p8cx,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Moorpark,moorpark,Mar 24,home,Santa Barbara,W,4,2,20170324_sibc,13,0,1,0,0,1.0,1.0,0.0,0.0,,0.0,0.0
2017,2016-17,Moorpark,moorpark,Mar 25,home,Oxnard,W,4,3,20170325_waxt,12,0,1,0,0,1.0,0.0,0.0,0.0,,0.0,1.0
2017,2016-17,Moorpark,moorpark,Mar 28,home,Oxnard,W,8,7,20170328_1xgt,10,0,0,0,1,0.0,4.0,2.0,0.0,0.0,0.0,3.0
2017,2016-17,Moorpark,moorpark,Mar 3,home,Citrus,L,5,2,20170303_j2nd,13,0,0,0,0,,1.0,0.0,0.0,,0.0,2.0
2017,2016-17,Moorpark,moorpark,Mar 30,home,Cuesta,L,2,0,20170330_t0a5,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Moorpark,moorpark,Mar 4,home,Glendale,L,14,1,20170304_7tdi,12,0,0,0,0,,6.0,3.0,3.0,1.0,0.0,1.0
2017,2016-17,Moorpark,moorpark,Mar 7,home,Cuesta,L,8,0,20170307_fm7b,11,0,0,0,0,,2.0,0.0,0.0,,2.0,1.0
2017,2016-17,Moorpark,moorpark,Mar 9,home,Cuesta,L,4,3,20170309_26rz,10,0,0,1,0,1.0,3.0,1.0,1.0,1.0,2.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Apr 1,home,Rio Hondo,L,10,6,20170401_slwz,13,0,0,1,0,1.0,2.0,3.0,0.0,0.0,0.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Apr 11,home,Citrus,L,6,4,20170411_dt8w,14,1,0,1,0,1.0,6.0,6.0,6.0,1.0,2.0,4.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Apr 13,home,Citrus,W,9,1,20170413_d62v,13,0,0,0,0,,1.0,0.0,0.0,,1.0,2.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Apr 18,home,Chaffey,W,6,2,20170418_eaa0,13,1,1,0,1,0.5,7.0,2.0,2.0,1.0,3.0,6.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Apr 20,home,Chaffey,W,5,0,20170420_r0ec,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Apr 22,home,Chaffey,L,4,1,20170422_v1ss,14,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Apr 25,home,Pasadena City,L,14,12,20170425_d4o1,16,1,0,1,0,1.0,16.0,13.0,13.0,1.0,3.0,8.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Apr 27,home,Pasadena City,L,17,2,20170427_i6t3,17,0,0,0,0,,5.0,8.0,8.0,1.0,2.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Apr 28,home,Pasadena City,W,10,8,20170428_6v2w,14,0,0,0,1,0.0,7.0,4.0,2.0,0.5,1.0,3.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Apr 4,home,East Los Angeles,W,3,1,20170404_eco4,11,1,1,0,0,1.0,5.0,1.0,0.0,0.0,6.0,4.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Apr 6,home,East Los Angeles,W,4,2,20170406_h77j,12,0,0,0,1,0.0,2.0,0.0,0.0,,3.0,5.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Apr 8,home,East Los Angeles,W,15,6,20170408_x2qa,16,0,0,0,0,,4.0,4.0,0.0,0.0,0.0,4.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Feb 11,home,Cypress,L,4,2,20170211_0w2j,15,1,0,1,0,1.0,10.0,4.0,2.0,0.5,5.0,8.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Feb 13,home,Irvine Valley,L,7,3,20170213_gc4f,14,0,0,0,0,,5.0,1.0,0.0,0.0,1.0,3.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Feb 14,home,Riverside,W,4,3,20170214_nf0u,15,0,1,0,0,1.0,5.0,2.0,2.0,1.0,1.0,3.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Feb 16,home,Mt. San Jacinto,L,8,7,20170216_pv8f,11,1,0,0,0,,4.0,5.0,3.0,0.6,2.0,1.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Feb 18,home,Santa Ana,L,7,1,20170218_lm7m,13,1,0,1,0,1.0,6.0,7.0,7.0,1.0,2.0,6.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Feb 21,home,Riverside,L,8,3,20170221_y393,12,0,0,0,0,,2.0,2.0,2.0,1.0,2.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Feb 23,home,Santa Ana,W,7,1,20170223_y5n2,14,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Feb 24,home,Fullerton,W,11,4,20170224_oxov,13,1,1,0,0,1.0,4.0,2.0,2.0,1.0,3.0,6.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Feb 28,home,Irvine Valley,L,3,2,20170228_25rn,11,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Feb 3,home,Mt. San Jacinto,W,11,8,20170203_72qf,13,1,1,0,1,0.5,6.0,3.0,3.0,1.0,0.0,6.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Feb 4,home,Victor Valley,W,6,3,20170204_nqgx,11,0,0,0,1,0.0,1.0,0.0,0.0,,0.0,2.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Feb 8,home,LA Pierce,W,4,2,20170208_kmff,14,0,0,0,1,0.0,1.0,0.0,0.0,,2.0,2.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Jan 28,home,San Diego Mesa,L,8,7,20170128_p27j,15,1,0,1,0,1.0,9.0,6.0,2.0,0.333,2.0,3.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Jan 28,home,San Diego Mesa,W,17,12,20170128_ghxp,17,0,0,0,0,,5.0,4.0,4.0,1.0,2.0,1.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Jan 31,home,Glendale,L,6,3,20170131_mtx4,14,0,0,0,0,,0.0,0.0,0.0,,2.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Mar 11,home,El Camino,L,11,7,20170311_smky,13,0,0,0,0,,6.0,4.0,3.0,0.75,1.0,6.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Mar 14,home,El Camino,L,9,0,20170314_t0ux,15,0,0,0,0,,3.0,2.0,2.0,1.0,1.0,2.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Mar 16,home,LA Harbor,L,13,3,20170316_birr,15,0,0,0,0,,2.0,4.0,4.0,1.0,2.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Mar 18,home,LA Harbor,L,6,4,20170318_v9n7,15,1,0,1,0,1.0,9.0,6.0,4.0,0.667,4.0,5.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Mar 2,home,Long Beach,L,4,1,20170302_aefe,15,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Mar 21,home,EC-Compton Center,L,8,7,20170321_22yn,19,0,0,0,0,,4.0,2.0,2.0,1.0,2.0,5.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Mar 23,home,EC-Compton Center,W,6,1,20170323_n26l,12,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Mar 28,home,Rio Hondo,L,3,2,20170328_bjs8,13,1,0,1,0,1.0,10.0,3.0,3.0,1.0,0.0,6.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Mar 30,home,Rio Hondo,W,5,3,20170330_tm9d,10,0,0,0,1,0.0,2.0,0.0,0.0,,2.0,1.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Mar 4,home,Long Beach,L,11,3,20170304_uv0j,17,1,0,1,0,1.0,9.0,8.0,5.0,0.625,1.0,6.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Mar 7,home,Cerritos,L,7,6,20170307_xjh6,13,0,0,0,0,,2.0,0.0,0.0,,0.0,5.0
2017,2016-17,Mt. San Antonio,mtsanantonio,Mar 9,home,Cerritos,W,10,8,20170309_zey1,16,0,1,0,1,0.5,4.0,2.0,2.0,1.0,2.0,3.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Apr 1,home,San Bernardino,L,7,0,20170401_az5f,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Apr 11,home,Imperial Valley,W,7,0,20170411_6cly,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Apr 14,home,Imperial Valley,W,5,1,20170414_66lz,10,1,1,0,0,1.0,7.0,1.0,1.0,1.0,2.0,3.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Apr 14,home,Imperial Valley,W,13,3,20170414_fq3d,11,0,0,0,0,,0.0,0.0,0.0,,2.0,1.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Apr 25,home,San Diego City,L,20,4,20170425_00yj,14,0,0,0,0,,5.0,5.0,2.0,0.4,1.0,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Apr 27,home,San Diego City,L,9,6,20170427_1885,10,1,0,1,0,1.0,6.0,7.0,6.0,0.857,2.0,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Apr 28,home,San Diego City,L,17,6,20170428_u0hh,14,0,0,0,0,,5.0,4.0,4.0,1.0,2.0,1.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Apr 4,home,Southwestern,L,5,2,20170404_4ncn,11,1,0,1,0,1.0,8.0,4.0,4.0,1.0,1.0,4.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Apr 6,home,Southwestern,L,6,4,20170406_fw9g,11,1,0,0,0,,4.0,4.0,2.0,0.5,1.0,3.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Apr 7,home,Southwestern,L,5,4,20170407_o8cz,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Feb 1,home,El Camino,L,15,6,20170201_ctbn,11,0,0,0,0,,6.0,7.0,4.0,0.571,5.0,2.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Feb 10,home,Rio Hondo,L,8,1,20170210_9upt,14,0,0,0,0,,2.0,3.0,3.0,1.0,1.0,1.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Feb 11,home,Citrus,W,9,0,20170211_1qqb,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Feb 14,home,Fullerton,L,10,4,20170214_9jyp,15,0,0,0,0,,3.0,3.0,0.0,0.0,2.0,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Feb 16,home,Mt. San Antonio,W,8,7,20170216_pv8f,11,0,0,0,0,,0.0,1.0,0.0,0.0,0.0,2.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Feb 21,home,Cerritos,L,14,2,20170221_8stb,13,0,0,0,0,,6.0,7.0,6.0,0.857,1.0,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Feb 22,home,Golden West,L,7,6,20170222_8341,8,0,0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Feb 24,home,Riverside,L,20,0,20170224_zwu5,11,0,0,0,0,,7.0,5.0,5.0,1.0,4.0,1.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Feb 25,home,Citrus,L,9,2,20170225_c063,15,1,0,1,0,1.0,10.0,8.0,6.0,0.75,2.0,8.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Feb 3,home,Mt. San Antonio,L,11,8,20170203_72qf,13,0,0,0,0,,12.0,7.0,7.0,1.0,1.0,4.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Feb 8,home,East Los Angeles,L,6,4,20170208_3xx3,11,0,0,0,0,,2.0,2.0,2.0,1.0,2.0,1.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Jan 27,home,Cerritos,W,7,6,20170127_6ith,15,1,0,0,0,,8.0,6.0,6.0,1.0,6.0,2.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Jan 28,home,East Los Angeles,L,15,4,20170128_suiq,17,0,0,0,0,,6.0,6.0,3.0,0.5,6.0,3.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Jan 31,home,Pasadena City,L,7,4,20170131_ucpz,13,0,0,1,0,1.0,3.0,4.0,4.0,1.0,5.0,1.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Mar 1,home,Palomar,L,14,6,20170301_axyn,13,0,0,0,0,,7.0,6.0,4.0,0.667,3.0,2.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Mar 11,home,San Diego Mesa,L,6,5,20170311_gamt,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Mar 14,home,Desert,L,4,2,20170314_sde1,12,1,0,1,0,1.0,6.0,4.0,1.0,0.25,5.0,4.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Mar 16,home,Desert,L,3,1,20170316_jsqz,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Mar 18,home,Desert,L,17,10,20170318_nzue,14,0,0,1,0,1.0,6.0,8.0,5.0,0.625,4.0,4.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Mar 2,home,Palomar,L,12,0,20170302_zttj,15,0,0,0,0,,6.0,4.0,2.0,0.5,1.0,3.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Mar 21,home,Grossmont,L,8,1,20170321_a80c,11,1,0,1,0,1.0,6.0,5.0,5.0,1.0,3.0,3.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Mar 23,home,Grossmont,W,18,7,20170323_antq,10,1,1,0,0,1.0,8.0,5.0,4.0,0.8,0.0,1.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Mar 25,home,Grossmont,L,13,0,20170325_xk3d,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Mar 28,home,San Bernardino,W,8,6,20170328_7lqt,10,1,0,0,0,,5.0,4.0,3.0,0.75,3.0,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Mar 30,home,San Bernardino,L,9,3,20170330_nftr,10,1,0,1,0,1.0,7.0,5.0,5.0,1.0,4.0,1.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Mar 4,home,Palomar,L,11,1,20170304_k97y,13,0,0,0,0,,4.0,3.0,2.0,0.667,1.0,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Mar 7,home,San Diego Mesa,L,2,1,20170307_o9nh,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,Mar 9,home,San Diego Mesa,L,15,0,20170309_i8ea,14,1,0,1,0,1.0,8.0,7.0,5.0,0.714,4.0,6.0
2017,2016-17,Napa,napa,Apr 1,home,Marin,L,14,8,20170401_no21,16,0,0,0,0,,4.0,3.0,3.0,1.0,1.0,0.0
2017,2016-17,Napa,napa,Apr 11,home,Mendocino,W,12,9,20170411_li0y,12,1,0,0,1,0.0,8.0,7.0,6.0,0.857,3.0,2.0
2017,2016-17,Napa,napa,Apr 12,home,Solano,L,7,3,20170412_l2jc,15,1,0,1,0,1.0,7.0,7.0,6.0,0.857,3.0,6.0
2017,2016-17,Napa,napa,Apr 14,home,Mendocino,W,6,5,20170414_lv0t,12,1,1,0,0,1.0,8.0,1.0,1.0,1.0,0.0,3.0
2017,2016-17,Napa,napa,Apr 15,home,Mendocino,W,4,0,20170415_huus,12,1,1,0,0,1.0,7.0,0.0,0.0,,2.0,1.0
2017,2016-17,Napa,napa,Apr 20,home,Yuba,W,11,3,20170420_xee0,12,1,1,0,1,0.5,10.0,3.0,2.0,0.667,2.0,6.0
2017,2016-17,Napa,napa,Apr 21,home,Yuba,W,8,2,20170421_7o4j,12,1,1,0,0,1.0,9.0,2.0,2.0,1.0,0.0,5.0
2017,2016-17,Napa,napa,Apr 22,home,Yuba,W,9,8,20170422_3sos,13,1,1,0,0,1.0,9.0,4.0,4.0,1.0,3.0,4.0
2017,2016-17,Napa,napa,Apr 25,home,Contra Costa,W,9,3,20170425_i6a7,11,1,1,0,0,1.0,7.0,3.0,2.0,0.667,0.0,5.0
2017,2016-17,Napa,napa,Apr 27,home,Contra Costa,W,2,1,20170427_dann,12,1,1,0,0,1.0,4.0,1.0,1.0,1.0,1.0,9.0
2017,2016-17,Napa,napa,Apr 28,home,Contra Costa,W,16,7,20170428_xpej,10,1,1,0,0,1.0,10.0,7.0,5.0,0.714,1.0,2.0
2017,2016-17,Napa,napa,Apr 29,home,Shasta,L,5,4,20170429_qo1g,10,1,0,1,0,1.0,6.0,5.0,5.0,1.0,3.0,4.0
2017,2016-17,Napa,napa,Apr 29,home,Shasta,L,8,7,20170429_zoct,11,0,0,1,0,1.0,1.0,3.0,2.0,0.667,1.0,0.0
2017,2016-17,Napa,napa,Apr 4,home,Solano,W,20,10,20170404_zit4,13,1,1,0,0,1.0,7.0,10.0,10.0,1.0,6.0,2.0
2017,2016-17,Napa,napa,Feb 1,home,Butte,L,6,4,20170201_qzf9,16,1,0,1,0,1.0,7.0,5.0,1.0,0.2,0.0,3.0
2017,2016-17,Napa,napa,Feb 11,home,San Francisco,W,5,2,20170211_qo4q,14,1,1,0,0,1.0,3.0,1.0,1.0,1.0,1.0,10.0
2017,2016-17,Napa,napa,Feb 13,home,San Francisco,L,9,4,20170213_y8ix,15,1,0,1,0,1.0,9.0,9.0,8.0,0.889,8.0,10.0
2017,2016-17,Napa,napa,Feb 14,home,American River,L,10,2,20170214_8g39,18,0,0,0,0,,3.0,1.0,0.0,0.0,3.0,0.0
2017,2016-17,Napa,napa,Feb 15,home,San Francisco,W,3,1,20170215_8j6t,12,1,1,0,0,1.0,5.0,1.0,1.0,1.0,2.0,6.0
2017,2016-17,Napa,napa,Feb 22,home,San Joaquin Delta,L,18,0,20170222_p88v,17,1,0,1,0,1.0,8.0,11.0,7.0,0.636,6.0,1.0
2017,2016-17,Napa,napa,Feb 23,home,San Joaquin Delta,L,9,3,20170223_y4iv,16,1,0,1,0,1.0,13.0,9.0,7.0,0.778,2.0,2.0
2017,2016-17,Napa,napa,Feb 24,home,San Joaquin Delta,L,8,4,20170224_0y4e,15,0,0,0,0,,2.0,3.0,2.0,0.667,2.0,5.0
2017,2016-17,Napa,napa,Feb 27,home,Butte,L,4,2,20170227_dmw7,11,1,0,1,0,1.0,8.0,4.0,4.0,1.0,2.0,5.0
2017,2016-17,Napa,napa,Feb 27,home,Butte,L,9,4,20170227_bcca,15,1,0,1,0,1.0,9.0,6.0,4.0,0.667,0.0,2.0
2017,2016-17,Napa,napa,Jan 27,home,Ohlone,L,7,2,20170127_pg0n,18,1,0,1,0,1.0,11.0,7.0,6.0,0.857,1.0,4.0
2017,2016-17,Napa,napa,Jan 28,home,Ohlone,L,8,2,20170128_usrj,19,0,0,0,0,,0.0,1.0,1.0,1.0,1.0,2.0
2017,2016-17,Napa,napa,Jan 28,home,Ohlone,L,16,0,20170128_p3m6,17,0,0,0,0,,11.0,6.0,5.0,0.833,1.0,6.0
2017,2016-17,Napa,napa,Mar 11,home,Mendocino,L,12,5,20170311_2klq,13,1,0,1,0,1.0,16.0,12.0,12.0,1.0,3.0,7.0
2017,2016-17,Napa,napa,Mar 14,home,Los Medanos,L,7,0,20170314_ko22,17,1,0,1,0,1.0,13.0,7.0,3.0,0.429,0.0,0.0
2017,2016-17,Napa,napa,Mar 16,home,Los Medanos,W,8,4,20170316_ifkh,12,1,0,0,0,,6.0,2.0,2.0,1.0,3.0,0.0
2017,2016-17,Napa,napa,Mar 18,home,Los Medanos,L,5,2,20170318_h7p0,17,1,0,1,0,1.0,8.0,4.0,3.0,0.75,3.0,4.0
2017,2016-17,Napa,napa,Mar 21,home,Laney,L,6,1,20170321_5uko,14,1,0,1,0,1.0,11.0,6.0,5.0,0.833,7.0,4.0
2017,2016-17,Napa,napa,Mar 23,home,Laney,L,4,3,20170323_ifdi,14,1,0,1,0,1.0,8.0,4.0,4.0,1.0,1.0,9.0
2017,2016-17,Napa,napa,Mar 25,home,Laney,L,12,5,20170325_hyh9,17,0,0,0,0,,2.0,2.0,1.0,0.5,1.0,1.0
2017,2016-17,Napa,napa,Mar 28,home,Marin,W,7,1,20170328_ti61,11,1,1,0,0,1.0,2.0,1.0,0.0,0.0,2.0,5.0
2017,2016-17,Napa,napa,Mar 30,home,Marin,L,3,0,20170330_40va,15,1,0,1,0,1.0,10.0,3.0,3.0,1.0,2.0,4.0
2017,2016-17,Napa,napa,Mar 7,home,Contra Costa,L,5,4,20170307_pscf,16,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2017,2016-17,Napa,napa,Mar 9,home,Yuba,L,10,4,20170309_xvrs,13,0,0,0,0,,1.0,3.0,2.0,0.667,1.0,0.0
2017,2016-17,Napa,napa,Mar 9,home,Yuba,L,14,11,20170309_iyk8,15,1,0,1,0,1.0,15.0,14.0,11.0,0.786,3.0,2.0
2017,2016-17,Ohlone,ohlone,Apr 1,home,Canada,W,9,1,20170401_bfx9,16,0,0,0,0,,0.0,0.0,0.0,,1.0,0.0
2017,2016-17,Ohlone,ohlone,Apr 11,home,Hartnell,W,10,1,20170411_g285,17,1,1,0,0,1.0,7.0,1.0,1.0,1.0,0.0,1.0
2017,2016-17,Ohlone,ohlone,Apr 13,home,Hartnell,W,15,7,20170413_k216,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,Apr 15,home,Skyline,W,7,1,20170415_i4dy,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,Apr 20,home,Gavilan,W,13,4,20170420_xrgx,18,0,0,0,0,,0.0,0.0,0.0,,0.0,2.0
2017,2016-17,Ohlone,ohlone,Apr 22,home,Monterey,W,5,4,20170422_wtam,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,Apr 25,home,Cabrillo,W,3,0,20170425_cge3,11,1,0,0,0,,2.0,0.0,0.0,,1.0,0.0
2017,2016-17,Ohlone,ohlone,Apr 27,home,Canada,W,5,2,20170427_2xmh,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,Apr 28,home,Hartnell,W,6,3,20170428_esg6,13,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2017,2016-17,Ohlone,ohlone,Apr 4,home,San Francisco,W,13,2,20170404_2k8o,17,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,Apr 8,home,Mission,W,6,0,20170408_khlj,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,Feb 11,home,Siskiyous,W,7,0,20170211_dcvz,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,Feb 11,home,Siskiyous,W,9,1,20170211_q233,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,Feb 12,home,Siskiyous,W,7,1,20170212_d4od,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,Feb 12,home,Siskiyous,W,8,0,20170212_e7zy,18,0,0,0,0,,1.0,0.0,0.0,,1.0,1.0
2017,2016-17,Ohlone,ohlone,Feb 14,home,Contra Costa,W,12,4,20170214_yzj2,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,Feb 18,home,Porterville,W,11,0,20170218_8599,18,0,0,0,0,,0.0,0.0,0.0,,1.0,1.0
2017,2016-17,Ohlone,ohlone,Feb 18,home,Porterville,W,18,3,20170218_95l8,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,Feb 23,home,Laney,L,11,5,20170223_9bet,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,Feb 25,home,Mendocino,W,6,3,20170225_m9ss,11,0,1,0,0,1.0,1.0,0.0,0.0,,0.0,2.0
2017,2016-17,Ohlone,ohlone,Feb 25,home,Mendocino,W,8,2,20170225_4sxj,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,Feb 28,home,San Mateo,L,4,1,20170228_ep39,13,1,0,1,0,1.0,3.0,2.0,2.0,1.0,3.0,3.0
2017,2016-17,Ohlone,ohlone,Feb 8,home,Contra Costa,W,6,2,20170208_uxsz,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,Jan 27,home,Napa,W,7,2,20170127_pg0n,14,0,0,0,0,,2.0,2.0,1.0,0.5,2.0,4.0
2017,2016-17,Ohlone,ohlone,Jan 28,home,Napa,W,8,2,20170128_usrj,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,Jan 28,home,Napa,W,16,0,20170128_p3m6,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,Jan 31,home,Yuba,W,15,5,20170131_5t1a,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,Mar 14,home,Modesto,W,12,6,20170314_d7h1,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Ohlone,ohlone,Mar 16,home,Gavilan,W,3,1,20170316_nxms,10,0,0,0,1,0.0,1.0,0.0,0.0,,1.0,4.0
