season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2023,2022-23,Long Beach,longbeach,Apr 5,home,Santa Ana,L,11,5,20230405_or86,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Long Beach,longbeach,Feb 11,home,Fullerton,L,11,2,20230211_bsy2,15,1,0,1,0,1.0,8.0,5.0,5.0,1.0,2.0,2.0
2023,2022-23,Long Beach,longbeach,Feb 14,home,Grossmont,W,5,4,20230214_37rw,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Long Beach,longbeach,Feb 16,home,Grossmont,L,6,1,20230216_mehy,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Long Beach,longbeach,Feb 17,home,San Diego Mesa,W,9,0,20230217_jg1w,14,1,1,0,0,1.0,9.0,0.0,0.0,,3.0,4.0
2023,2022-23,Long Beach,longbeach,Feb 2,home,San Joaquin Delta,L,7,5,20230202_0223,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Long Beach,longbeach,Feb 21,home,Cypress,L,7,3,20230221_96z2,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Long Beach,longbeach,Feb 22,home,Orange Coast,L,16,2,20230222_o2g4,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Long Beach,longbeach,Feb 3,home,LA Mission,W,6,5,20230203_jj0a,12,1,0,0,0,,5.0,5.0,0.0,0.0,1.0,4.0
2023,2022-23,Long Beach,longbeach,Feb 4,home,LA Valley,L,11,10,20230204_ypnv,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Long Beach,longbeach,Feb 7,home,Allan Hancock,W,7,6,20230207_f3kl,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Long Beach,longbeach,Feb 9,home,Orange Coast,L,20,13,20230209_bbwr,12,0,0,0,0,,8.0,7.0,7.0,1.0,3.0,2.0
2023,2022-23,Long Beach,longbeach,Jan 27,home,Irvine Valley,L,10,1,20230127_7181,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Long Beach,longbeach,Jan 28,home,Irvine Valley,L,7,6,20230128_o1xq,12,1,0,0,0,,3.0,1.0,0.0,0.0,2.0,2.0
2023,2022-23,Long Beach,longbeach,Jan 31,home,Allan Hancock,L,9,0,20230131_89ay,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Long Beach,longbeach,Mar 11,home,Rio Hondo,W,14,3,20230311_9pbf,18,1,1,0,0,1.0,5.0,1.0,1.0,1.0,3.0,5.0
2023,2022-23,Long Beach,longbeach,Mar 17,home,Pasadena City,W,7,6,20230317_1n8j,9,0,1,0,0,1.0,3.0,0.0,0.0,,0.0,2.0
2023,2022-23,Long Beach,longbeach,Mar 18,home,Pasadena City,W,8,6,20230318_f3w4,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Long Beach,longbeach,Mar 2,home,Mt. San Antonio,W,6,1,20230302_0rm8,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Long Beach,longbeach,Mar 20,home,Pasadena City,L,6,4,20230320_zo7b,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Long Beach,longbeach,Mar 23,home,LA Harbor,W,9,6,20230322_2rle,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Long Beach,longbeach,Mar 24,home,LA Harbor,W,11,3,20230324_g1hr,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Long Beach,longbeach,Mar 25,home,LA Harbor,W,11,8,20230325_6e7l,13,1,0,0,0,,9.0,7.0,7.0,1.0,3.0,4.0
2023,2022-23,Long Beach,longbeach,Mar 28,home,Compton,W,9,7,20230328_c9q2,13,0,0,0,0,,2.0,1.0,1.0,1.0,1.0,1.0
2023,2022-23,Long Beach,longbeach,Mar 31,home,Compton,W,9,7,20230331_r6yk,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Long Beach,longbeach,Mar 4,home,Mt. San Antonio,W,3,1,20230304_4b3i,9,1,1,0,0,1.0,4.0,1.0,0.0,0.0,1.0,6.0
2023,2022-23,Long Beach,longbeach,Mar 4,home,Mt. San Antonio,W,9,3,20230304_yxyu,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Long Beach,longbeach,Mar 7,home,Rio Hondo,L,5,4,20230307_x0vx,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Long Beach,longbeach,Mar 9,home,Rio Hondo,L,6,4,20230309_fhty,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Long Beach,longbeach,May 5,home,Saddleback,L,4,3,20230505_myir,10,1,0,1,0,1.0,13.0,4.0,3.0,0.75,3.0,5.0
2023,2022-23,Long Beach,longbeach,May 6,home,Saddleback,L,18,8,20230506_3zkp,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Los Medanos,losmedanos,Apr 1,home,Marin,W,4,0,20230401_l9cu,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Los Medanos,losmedanos,Apr 11,home,Solano,W,19,13,20230411_gg6y,12,1,1,0,0,1.0,6.0,6.0,5.0,0.833,3.0,6.0
2023,2022-23,Los Medanos,losmedanos,Apr 13,home,Solano,W,16,9,20230413_aabk,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Los Medanos,losmedanos,Apr 14,home,Solano,W,21,10,20230414_flad,15,1,1,0,0,1.0,11.0,9.0,9.0,1.0,4.0,6.0
2023,2022-23,Los Medanos,losmedanos,Apr 18,home,Napa Valley,W,14,3,20230418_uzlt,10,1,1,0,0,1.0,3.0,0.0,0.0,,0.0,5.0
2023,2022-23,Los Medanos,losmedanos,Apr 20,home,Napa Valley,W,13,10,20230420_5df1,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Los Medanos,losmedanos,Apr 21,home,Napa Valley,W,13,2,20230421_0l2f,9,1,1,0,0,1.0,7.0,2.0,2.0,1.0,2.0,4.0
2023,2022-23,Los Medanos,losmedanos,Apr 23,home,Folsom Lake,L,14,13,20230423_eaid,12,0,0,0,0,,0.0,0.0,0.0,,2.0,2.0
2023,2022-23,Los Medanos,losmedanos,Apr 25,home,Laney,W,6,5,20230425_kp2n,10,1,0,0,0,,6.0,5.0,5.0,1.0,2.0,5.0
2023,2022-23,Los Medanos,losmedanos,Apr 26,home,San Francisco,W,17,5,20230426_f5oo,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Los Medanos,losmedanos,Apr 27,home,Laney,W,18,7,20230427_2rip,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Los Medanos,losmedanos,Apr 28,home,Laney,W,15,3,20230428_9x1a,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Los Medanos,losmedanos,Apr 29,home,Folsom Lake,L,14,12,20230429_xahd,11,1,0,0,0,,9.0,11.0,11.0,1.0,3.0,4.0
2023,2022-23,Los Medanos,losmedanos,Apr 4,home,Contra Costa,L,14,12,20230404_83l3,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Los Medanos,losmedanos,Apr 6,home,Contra Costa,W,5,1,20230406_pdsj,11,1,1,0,0,1.0,6.0,1.0,1.0,1.0,1.0,9.0
2023,2022-23,Los Medanos,losmedanos,Apr 7,home,Contra Costa,W,25,6,20230407_fhm7,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Los Medanos,losmedanos,Feb 10,home,Sacramento City,L,25,6,20230210_5tlp,17,0,0,0,0,,6.0,8.0,6.0,0.75,4.0,0.0
2023,2022-23,Los Medanos,losmedanos,Feb 11,home,Sacramento City,W,8,7,20230211_t3o7,19,0,1,0,0,1.0,0.0,4.0,0.0,0.0,2.0,5.0
2023,2022-23,Los Medanos,losmedanos,Feb 14,home,Monterey Peninsula,W,9,6,20230214_9h0t,13,1,1,0,0,1.0,3.0,1.0,1.0,1.0,2.0,6.0
2023,2022-23,Los Medanos,losmedanos,Feb 17,home,Feather River,W,4,3,20230217_q6wu,13,0,1,0,0,1.0,0.0,0.0,0.0,,1.0,4.0
2023,2022-23,Los Medanos,losmedanos,Feb 18,home,Sierra,L,9,5,20230218_liuz,11,0,0,0,0,,2.0,1.0,1.0,1.0,1.0,0.0
2023,2022-23,Los Medanos,losmedanos,Feb 2,home,Chabot,W,6,2,20230202_v02p,10,0,0,0,0,,8.0,2.0,2.0,1.0,0.0,8.0
2023,2022-23,Los Medanos,losmedanos,Feb 21,home,Cabrillo,L,4,3,20230221_fnmd,11,1,0,1,0,1.0,7.0,4.0,4.0,1.0,2.0,6.0
2023,2022-23,Los Medanos,losmedanos,Feb 23,home,Chabot,W,2,1,20230223_phe2,10,1,1,0,0,1.0,7.0,1.0,1.0,1.0,2.0,7.0
2023,2022-23,Los Medanos,losmedanos,Feb 24,home,Santa Rosa,L,6,4,20230224_76zv,11,0,0,0,0,,4.0,0.0,0.0,,1.0,5.0
2023,2022-23,Los Medanos,losmedanos,Feb 4,home,Fresno City,L,5,4,20230204_3zi3,11,0,0,0,0,,1.0,0.0,0.0,,0.0,2.0
2023,2022-23,Los Medanos,losmedanos,Feb 7,home,Sierra,L,5,3,20230207_lvqu,10,1,0,1,0,1.0,4.0,3.0,3.0,1.0,4.0,3.0
2023,2022-23,Los Medanos,losmedanos,Jan 27,home,Ohlone,W,11,10,20230127_e5vq,10,1,0,0,1,0.0,2.0,3.0,3.0,1.0,4.0,2.0
2023,2022-23,Los Medanos,losmedanos,Jan 28,home,Cabrillo,W,7,3,20230128_qs08,13,0,0,0,0,,0.0,1.0,1.0,1.0,5.0,2.0
2023,2022-23,Los Medanos,losmedanos,Mar 16,home,Mendocino,W,12,2,20230316_mu3o,18,1,1,0,0,1.0,2.0,2.0,0.0,0.0,3.0,7.0
2023,2022-23,Los Medanos,losmedanos,Mar 16,home,Mendocino,W,22,5,20230316_phra,15,1,0,0,0,,7.0,5.0,5.0,1.0,3.0,4.0
2023,2022-23,Los Medanos,losmedanos,Mar 17,home,Mendocino,W,7,0,20230317_7w3w,17,1,1,0,0,1.0,2.0,0.0,0.0,,2.0,6.0
2023,2022-23,Los Medanos,losmedanos,Mar 23,home,Yuba,W,16,2,20230323_dnba,13,1,1,0,0,1.0,5.0,1.0,1.0,1.0,0.0,6.0
2023,2022-23,Los Medanos,losmedanos,Mar 24,home,Yuba,L,2,1,20230324_znna,13,1,0,1,0,1.0,4.0,2.0,1.0,0.5,3.0,9.0
2023,2022-23,Los Medanos,losmedanos,Mar 24,home,Yuba,W,9,3,20230324_u92d,14,1,1,0,0,1.0,2.0,1.0,1.0,1.0,1.0,4.0
2023,2022-23,Los Medanos,losmedanos,Mar 3,home,Solano,W,19,3,20230303_r8fu,16,1,1,0,0,1.0,5.0,3.0,3.0,1.0,3.0,11.0
2023,2022-23,Los Medanos,losmedanos,Mar 30,home,Marin,L,7,2,20230330_5rvz,10,1,0,1,0,1.0,7.0,3.0,2.0,0.667,2.0,5.0
2023,2022-23,Los Medanos,losmedanos,Mar 31,home,Marin,W,8,2,20230331_ioh3,15,1,1,0,0,1.0,6.0,2.0,2.0,1.0,3.0,10.0
2023,2022-23,Los Medanos,losmedanos,Mar 7,home,Napa Valley,W,21,5,20230307_rcj3,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Los Medanos,losmedanos,Mar 8,home,Laney,W,9,2,20230308_223u,15,1,1,0,0,1.0,8.0,2.0,2.0,1.0,1.0,10.0
2023,2022-23,Los Medanos,losmedanos,May 11,home,Fresno City,W,7,2,20230511_i55j,10,1,1,0,0,1.0,3.0,2.0,1.0,0.5,4.0,3.0
2023,2022-23,Los Medanos,losmedanos,May 5,home,Ohlone,L,8,4,20230505_rkii,12,1,0,1,0,1.0,12.0,8.0,8.0,1.0,2.0,7.0
2023,2022-23,Los Medanos,losmedanos,May 6,home,Ohlone,W,13,11,20230506_rp1i,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Los Medanos,losmedanos,May 7,home,Ohlone,W,20,7,20230507_62jr,11,1,0,0,0,,3.0,2.0,2.0,1.0,2.0,2.0
2023,2022-23,Marin,marin,Apr 1,home,Los Medanos,L,4,0,20230401_l9cu,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Apr 11,home,Mendocino,W,13,3,20230411_oc6f,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Apr 13,home,Mendocino,W,9,3,20230413_hftr,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Apr 15,home,Mendocino,W,6,0,20230415_zcti,11,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2023,2022-23,Marin,marin,Apr 18,home,Yuba,L,8,6,20230418_omif,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Apr 20,home,Yuba,W,10,5,20230420_we1j,13,0,0,0,0,,2.0,0.0,0.0,,0.0,4.0
2023,2022-23,Marin,marin,Apr 21,home,Yuba,W,17,2,20230421_6kbj,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Apr 25,home,Napa Valley,W,14,0,20230425_6y8x,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Apr 27,home,Napa Valley,W,5,4,20230427_syr2,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Apr 28,home,Napa Valley,W,5,1,20230428_505t,11,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2023,2022-23,Marin,marin,Apr 4,home,Laney,W,9,3,20230404_2upl,12,0,0,0,0,,1.0,0.0,0.0,,1.0,1.0
2023,2022-23,Marin,marin,Apr 6,home,Laney,W,5,1,20230406_awac,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Apr 7,home,Laney,W,3,2,20230407_qyxc,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Feb 10,home,Santa Rosa,L,13,6,20230210_fh4d,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Feb 14,home,Diablo Valley,L,6,5,20230214_zfiv,12,0,0,0,0,,1.0,0.0,0.0,,2.0,2.0
2023,2022-23,Marin,marin,Feb 16,home,Lassen,W,7,6,20230216_b0sr,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Feb 17,home,Chabot,W,9,8,20230217_mwwh,11,0,1,0,0,1.0,1.0,0.0,0.0,,0.0,1.0
2023,2022-23,Marin,marin,Feb 18,home,Folsom Lake,L,4,2,20230218_tvv8,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Feb 2,home,Sequoias,L,9,7,20230202_0i3n,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Feb 21,home,Santa Rosa,L,21,9,20230221_gl57,15,0,0,0,0,,1.0,1.0,0.0,0.0,1.0,0.0
2023,2022-23,Marin,marin,Feb 22,home,Santa Rosa,L,9,4,20230222_4rdp,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Feb 24,home,San Mateo,L,7,4,20230224_mclc,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Feb 25,home,San Mateo,L,3,1,20230225_4i8u,11,0,0,1,0,1.0,2.0,3.0,0.0,0.0,6.0,2.0
2023,2022-23,Marin,marin,Feb 3,home,Sequoias,L,14,11,20230203_wxzi,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Feb 4,home,Sequoias,W,8,2,20230204_gshr,11,0,0,0,0,,2.0,0.0,0.0,,0.0,3.0
2023,2022-23,Marin,marin,Feb 7,home,Monterey Peninsula,W,20,1,20230207_jtnu,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Jan 27,home,Diablo Valley,L,9,0,20230127_6psr,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Jan 28,home,Diablo Valley,L,10,2,20230128_et8w,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Jan 31,home,Cabrillo,W,11,5,20230131_d4fq,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Mar 15,home,Contra Costa,W,11,0,20230315_m05c,12,0,0,0,0,,0.0,0.0,0.0,,1.0,0.0
2023,2022-23,Marin,marin,Mar 16,home,Contra Costa,W,23,0,20230316_7d0w,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Mar 18,home,Contra Costa,W,25,2,20230318_8hna,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Mar 22,home,Solano,L,9,7,20230322_c45h,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Mar 23,home,Solano,W,19,10,20230323_5j3q,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Mar 24,home,Solano,W,10,3,20230324_fubz,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Mar 3,home,Mendocino,L,10,9,20230303_nrjr,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Mar 30,home,Los Medanos,W,7,2,20230330_5rvz,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Mar 31,home,Los Medanos,L,8,2,20230331_ioh3,11,0,0,0,0,,2.0,1.0,1.0,1.0,2.0,2.0
2023,2022-23,Marin,marin,Mar 7,home,Yuba,W,5,3,20230307_7l7s,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,Mar 8,home,Napa Valley,W,19,4,20230308_pzri,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Marin,marin,May 5,home,Folsom Lake,L,15,4,20230505_e4j2,10,0,0,0,0,,4.0,5.0,5.0,1.0,0.0,0.0
2023,2022-23,Marin,marin,May 6,home,Folsom Lake,L,7,4,20230506_oyy1,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Mendocino,mendocino,Apr 11,home,Marin,L,13,3,20230411_oc6f,15,0,0,0,0,,0.0,0.0,0.0,,1.0,1.0
2023,2022-23,Mendocino,mendocino,Apr 13,home,Marin,L,9,3,20230413_hftr,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Mendocino,mendocino,Apr 15,home,Marin,L,6,0,20230415_zcti,11,1,0,1,0,1.0,11.0,5.0,4.0,0.8,1.0,4.0
2023,2022-23,Mendocino,mendocino,Apr 18,home,Contra Costa,W,5,0,20230418_uwlu,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Mendocino,mendocino,Apr 19,home,Contra Costa,W,12,11,20230419_8dh0,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Mendocino,mendocino,Apr 21,home,Contra Costa,W,17,7,20230421_uxn7,12,1,1,0,0,1.0,10.0,7.0,7.0,1.0,5.0,5.0
2023,2022-23,Mendocino,mendocino,Apr 25,home,Solano,L,17,14,20230425_jxuo,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Mendocino,mendocino,Apr 27,home,Solano,L,25,8,20230427_t1fo,13,0,0,0,0,,3.0,2.0,2.0,1.0,1.0,0.0
2023,2022-23,Mendocino,mendocino,Apr 28,home,Solano,L,8,4,20230428_oirl,11,0,0,0,0,,1.0,0.0,0.0,,1.0,2.0
2023,2022-23,Mendocino,mendocino,Apr 4,home,Yuba,W,9,2,20230404_68h8,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Mendocino,mendocino,Apr 6,home,Yuba,W,10,6,20230406_90cx,12,0,0,0,0,,3.0,1.0,1.0,1.0,0.0,0.0
2023,2022-23,Mendocino,mendocino,Apr 7,home,Yuba,L,7,3,20230407_woh2,11,1,0,1,0,1.0,6.0,6.0,6.0,1.0,2.0,3.0
2023,2022-23,Mendocino,mendocino,Feb 1,home,Canada,L,7,4,20230201_hy6p,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Mendocino,mendocino,Feb 10,home,Siskiyous,W,7,6,20230210_ncwg,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Mendocino,mendocino,Feb 10,home,Siskiyous,W,8,3,20230210_yd4s,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Mendocino,mendocino,Feb 11,home,Siskiyous,L,7,4,20230211_2ote,13,1,0,1,0,1.0,8.0,7.0,4.0,0.571,2.0,4.0
2023,2022-23,Mendocino,mendocino,Feb 11,home,Siskiyous,L,11,1,20230211_wesd,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Mendocino,mendocino,Feb 16,home,Feather River,L,6,3,20230216_18s7,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Mendocino,mendocino,Feb 17,home,Folsom Lake,L,11,0,20230217_ock2,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Mendocino,mendocino,Feb 21,home,Folsom Lake,L,10,6,20230221_i8f7,13,0,0,0,0,,4.0,2.0,2.0,1.0,1.0,1.0
2023,2022-23,Mendocino,mendocino,Feb 25,home,Cosumnes River,L,5,2,20230225_eyiu,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Mendocino,mendocino,Jan 27,home,Redwoods,W,14,12,20230127_vwty,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Mendocino,mendocino,Jan 28,home,Redwoods,W,2,1,20230128_b7g0,12,0,1,0,0,1.0,0.0,0.0,0.0,,2.0,0.0
2023,2022-23,Mendocino,mendocino,Jan 28,home,Redwoods,W,4,0,20230128_waep,10,0,0,0,1,0.0,3.0,0.0,0.0,,0.0,0.0
2023,2022-23,Mendocino,mendocino,Jan 31,home,Mission,L,8,0,20230131_qwr0,14,1,0,1,0,1.0,5.0,4.0,4.0,1.0,3.0,3.0
2023,2022-23,Mendocino,mendocino,Mar 16,home,Los Medanos,L,12,2,20230316_mu3o,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Mendocino,mendocino,Mar 16,home,Los Medanos,L,22,5,20230316_phra,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Mendocino,mendocino,Mar 17,home,Los Medanos,L,7,0,20230317_7w3w,13,1,0,1,0,1.0,5.0,5.0,5.0,1.0,1.0,0.0
2023,2022-23,Mendocino,mendocino,Mar 22,home,Laney,L,16,3,20230322_1a7w,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Mendocino,mendocino,Mar 23,home,Laney,L,15,6,20230323_nzcy,13,0,0,0,0,,2.0,2.0,1.0,0.5,2.0,0.0
2023,2022-23,Mendocino,mendocino,Mar 24,home,Laney,W,5,2,20230324_na06,10,1,1,0,0,1.0,6.0,2.0,2.0,1.0,5.0,2.0
2023,2022-23,Mendocino,mendocino,Mar 3,home,Marin,W,10,9,20230303_nrjr,15,0,0,0,0,,2.0,3.0,3.0,1.0,2.0,0.0
2023,2022-23,Mendocino,mendocino,Mar 30,home,Napa Valley,L,3,2,20230330_u06k,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Mendocino,mendocino,Mar 31,home,Napa Valley,L,13,12,20230331_o2a7,11,1,0,0,0,,7.0,8.0,7.0,0.875,4.0,1.0
2023,2022-23,Mendocino,mendocino,Mar 31,home,Napa Valley,W,10,3,20230331_rwbt,11,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2023,2022-23,Mendocino,mendocino,Mar 7,home,Contra Costa,L,13,7,20230307_dj08,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Merced,merced,Apr 1,home,West Hills Coalinga,W,17,9,20230401_ghyk,12,0,1,0,0,1.0,13.0,8.0,8.0,1.0,1.0,4.0
2023,2022-23,Merced,merced,Apr 11,home,Hartnell,W,9,6,20230411_at6a,11,1,1,0,0,1.0,3.0,5.0,5.0,1.0,3.0,6.0
2023,2022-23,Merced,merced,Apr 13,home,Hartnell,W,3,1,20230413_zzaa,10,0,0,0,1,0.0,2.0,0.0,0.0,,0.0,5.0
2023,2022-23,Merced,merced,Apr 18,home,Porterville,W,15,8,20230418_nz7m,13,1,1,0,0,1.0,8.0,6.0,6.0,1.0,3.0,5.0
2023,2022-23,Merced,merced,Apr 19,home,West Hills Coalinga,L,8,5,20230419_egr6,10,0,0,0,0,,3.0,2.0,2.0,1.0,0.0,0.0
2023,2022-23,Merced,merced,Apr 22,home,Fresno City,W,3,1,20230422_epni,10,1,1,0,0,1.0,5.0,1.0,1.0,1.0,3.0,4.0
2023,2022-23,Merced,merced,Apr 25,home,Taft,W,12,7,20230425_po3x,11,1,1,0,0,1.0,10.0,5.0,4.0,0.8,2.0,4.0
2023,2022-23,Merced,merced,Apr 27,home,Reedley,W,10,3,20230427_2cm2,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Merced,merced,Apr 28,home,Sequoias,W,12,2,20230428_y3qr,10,1,1,0,0,1.0,6.0,2.0,2.0,1.0,5.0,8.0
2023,2022-23,Merced,merced,Apr 5,home,Canyons,L,16,13,20230405_gtxw,15,1,0,0,0,,7.0,10.0,10.0,1.0,5.0,2.0
2023,2022-23,Merced,merced,Apr 6,home,Cerritos,W,12,6,20230406_9iik,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Merced,merced,Apr 7,home,Cuesta,W,10,8,20230407_8ify,12,1,1,0,1,0.5,12.0,8.0,8.0,1.0,3.0,5.0
2023,2022-23,Merced,merced,Feb 10,home,Cypress,L,13,2,20230210_brje,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Merced,merced,Feb 11,home,Pasadena City,W,12,8,20230211_pxzw,11,1,1,0,0,1.0,10.0,7.0,7.0,1.0,2.0,6.0
2023,2022-23,Merced,merced,Feb 16,home,Cosumnes River,W,4,3,20230216_gp6t,11,0,0,0,1,0.0,3.0,3.0,2.0,0.667,3.0,2.0
2023,2022-23,Merced,merced,Feb 18,home,Cosumnes River,L,24,15,20230218_ggik,18,1,0,0,0,,7.0,9.0,9.0,1.0,3.0,1.0
2023,2022-23,Merced,merced,Feb 2,home,Mission,W,3,0,20230202_omon,12,0,0,0,1,0.0,4.0,0.0,0.0,,0.0,0.0
2023,2022-23,Merced,merced,Feb 21,home,Reedley,W,10,2,20230221_s0ox,11,1,1,0,1,0.5,7.0,2.0,1.0,0.5,3.0,5.0
2023,2022-23,Merced,merced,Feb 22,home,Reedley,L,4,2,20230222_gz5q,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
