season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2012,2011-12,Moorpark,moorpark,Apr 28,home,Allan Hancock,W,6,5,20120428_2n8g,10,0,1,0,0,1.0,1.0,1.0,1.0,1.0,3.0,6.0
2012,2011-12,Moorpark,moorpark,Apr 4,home,Pasadena,W,9,0,20120404_ihi5,13,0,0,0,0,,2.0,0.0,0.0,,2.0,1.0
2012,2011-12,Moorpark,moorpark,Feb 11,home,LA Harbor,L,11,5,20120210_g69i,12,0,0,0,0,,2.0,4.0,4.0,1.0,3.0,0.0
2012,2011-12,Moorpark,moorpark,Feb 14,home,Canyons,L,12,7,20120214_mwko,12,0,0,0,0,,4.0,5.0,5.0,1.0,3.0,3.0
2012,2011-12,Moorpark,moorpark,Feb 17,home,San Diego Mesa,L,7,4,20120217_yrad,12,1,0,1,0,1.0,8.0,5.0,2.0,0.4,1.0,5.0
2012,2011-12,Moorpark,moorpark,Feb 18,home,Oxnard,W,6,4,20120218_gpud,10,0,0,0,0,,2.0,0.0,0.0,,0.0,1.0
2012,2011-12,Moorpark,moorpark,Feb 19,home,Bakersfield,L,4,3,20120219_dyn2,11,1,0,1,0,1.0,8.0,4.0,3.0,0.75,2.0,5.0
2012,2011-12,Moorpark,moorpark,Feb 23,home,Bakersfield,L,5,3,20120223_vasi,13,1,0,0,0,,10.0,3.0,1.0,0.333,1.0,3.0
2012,2011-12,Moorpark,moorpark,Feb 24,home,Glendale,L,13,8,20120224_mhhy,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Moorpark,moorpark,Feb 25,home,Fullerton,W,3,2,20120225_6qzx,13,1,1,0,0,1.0,7.0,2.0,1.0,0.5,5.0,5.0
2012,2011-12,Moorpark,moorpark,Feb 29,home,East Los Angeles,L,6,3,20120229_lxlf,10,1,0,1,0,1.0,3.0,4.0,3.0,0.75,2.0,4.0
2012,2011-12,Moorpark,moorpark,Feb 3,home,Irvine Valley,L,7,4,20120203_pami,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Moorpark,moorpark,Feb 4,home,Golden West,W,8,6,20120204_9gia,12,1,0,0,1,0.0,8.0,4.0,2.0,0.5,3.0,10.0
2012,2011-12,Moorpark,moorpark,Feb 5,home,Sequoias,L,4,1,20120205_yy4k,13,0,0,1,0,1.0,1.0,3.0,1.0,0.333,3.0,1.0
2012,2011-12,Moorpark,moorpark,Feb 8,home,Glendale,L,19,3,20120208_kq17,10,0,0,0,0,,2.0,4.0,4.0,1.0,1.0,0.0
2012,2011-12,Moorpark,moorpark,Feb 9,home,Cerritos,W,6,0,20120209_hljg,12,1,1,0,0,1.0,3.0,0.0,0.0,,4.0,7.0
2012,2011-12,Moorpark,moorpark,Mar 1,home,Bakersfield,W,4,3,20120301_n95h,16,0,1,0,0,1.0,2.0,0.0,0.0,,2.0,4.0
2012,2011-12,Moorpark,moorpark,Mar 10,home,Oxnard,W,4,0,20120310_hkkh,10,1,1,0,0,1.0,6.0,0.0,0.0,,2.0,1.0
2012,2011-12,Moorpark,moorpark,Mar 13,home,Oxnard,W,2,1,20120313_7lyk,11,1,1,0,0,1.0,4.0,1.0,1.0,1.0,3.0,4.0
2012,2011-12,Moorpark,moorpark,Mar 15,home,Cuesta,L,6,2,20120315_43g7,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Moorpark,moorpark,Mar 20,home,Ventura,W,4,3,20120320_zqz3,11,1,0,0,0,,8.0,3.0,2.0,0.667,3.0,1.0
2012,2011-12,Moorpark,moorpark,Mar 22,home,Ventura,L,9,8,20120322_q1z1,11,1,0,1,0,1.0,4.0,7.0,5.0,0.714,6.0,2.0
2012,2011-12,Moorpark,moorpark,Mar 23,home,Cuesta,W,3,2,20120323_zdxy,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Moorpark,moorpark,Mar 24,home,Allan Hancock,W,6,1,20120324_dfrw,11,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2012,2011-12,Moorpark,moorpark,Mar 27,home,Allan Hancock,L,2,1,20120327_1s19,9,1,0,1,0,1.0,4.0,2.0,2.0,1.0,3.0,7.0
2012,2011-12,Moorpark,moorpark,Mar 29,home,Santa Barbara,W,6,3,20120329_31gg,11,1,1,0,0,1.0,8.0,3.0,3.0,1.0,5.0,0.0
2012,2011-12,Moorpark,moorpark,Mar 31,home,Santa Barbara,W,4,2,20120331_ti58,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Moorpark,moorpark,Mar 6,home,Santa Barbara,L,6,2,20120306_gben,11,1,0,1,0,1.0,6.0,4.0,4.0,1.0,1.0,4.0
2012,2011-12,Moorpark,moorpark,Mar 8,home,Santa Barbara,L,10,7,20120308_s9qr,11,0,0,0,0,,1.0,0.0,0.0,,1.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Apr 10,home,East Los Angeles,W,3,2,20120410_9tsw,12,1,1,0,0,1.0,4.0,2.0,1.0,0.5,1.0,6.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Apr 12,home,East Los Angeles,L,4,3,20120412_9sxu,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Apr 14,home,East Los Angeles,L,5,4,20120414_jn4b,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Apr 17,home,LA Harbor,W,14,5,20120417_jmwp,13,1,1,0,0,1.0,6.0,3.0,3.0,1.0,3.0,3.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Apr 19,home,LA Harbor,W,10,4,20120419_fpz4,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Apr 21,home,LA Harbor,W,5,4,20120421_8vnr,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Apr 24,home,Cerritos,W,5,2,20120424_gdqg,12,1,1,0,0,1.0,4.0,2.0,1.0,0.5,1.0,4.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Apr 26,home,Cerritos,W,8,0,20120426_qv9a,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Apr 27,home,Cerritos,W,5,3,20120427_dn85,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Apr 3,home,Citrus,W,9,3,20120403_8wdg,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Apr 5,home,Citrus,W,13,8,20120405_26zj,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Feb 11,home,Ventura,W,3,2,20120211_rwgo,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Feb 14,home,Mt. San Jacinto,W,7,1,20120214_hxkd,10,1,0,0,0,,2.0,1.0,0.0,0.0,2.0,5.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Feb 16,home,LA Pierce,W,3,0,20120216_pwaw,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Feb 18,home,Rio Hondo,L,2,1,20120218_ewmv,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Feb 20,home,San Diego City,L,7,3,20120220_zoct,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Feb 21,home,Riverside,L,3,2,20120221_w5w3,10,1,0,0,0,,3.0,2.0,2.0,1.0,3.0,6.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Feb 25,home,Santa Ana,L,5,2,20120225_pkea,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Feb 28,home,Riverside,W,9,4,20120228_c1m3,10,1,0,0,0,,3.0,3.0,1.0,0.333,2.0,5.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Feb 3,home,LA Valley,W,6,5,20120203_7xd4,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Feb 4,home,Canyons,W,11,3,20120204_v5b2,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Feb 4,home,Glendale,W,5,3,20120204_ss1x,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Feb 9,home,Ventura,W,5,4,20120209_2grd,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Mar 10,home,Compton,W,9,7,20120310_nsaq,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Mar 13,home,El Camino,W,3,1,20120313_hor7,11,1,1,0,0,1.0,9.0,1.0,1.0,1.0,1.0,6.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Mar 15,home,El Camino,L,11,4,20120315_mxun,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Mar 19,home,El Camino,W,1,0,20120319_7dnc,10,1,1,0,0,1.0,5.0,0.0,0.0,,1.0,5.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Mar 20,home,Pasadena,W,12,1,20120320_q3yu,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Mar 22,home,Pasadena,W,13,4,20120322_ms1k,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Mar 24,home,Pasadena,W,31,1,20120324_su1n,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Mar 27,home,Long Beach,W,6,2,20120327_yf0i,10,1,1,0,0,1.0,6.0,1.0,1.0,1.0,0.0,3.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Mar 29,home,Long Beach,W,6,1,20120329_nlts,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Mar 3,home,Ventura,W,9,6,20120303_y22r,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Mar 31,home,Long Beach,W,8,0,20120331_py6u,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Mar 6,home,Compton,W,14,6,20120306_1eco,12,1,1,0,0,1.0,9.0,3.0,2.0,0.667,0.0,10.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Mar 8,home,Compton,L,12,1,20120308_p6kn,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,May 11,home,Glendale,W,7,2,20120511_7dgh,11,1,1,0,0,1.0,8.0,2.0,2.0,1.0,3.0,8.0
2012,2011-12,Mt. San Antonio,mtsanantonio,May 12,home,Glendale,L,9,2,20120512_eg78,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,May 12,home,Orange Coast,L,5,0,20120512_95u4,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Antonio,mtsanantonio,May 5,home,Golden West,W,7,6,20120505_rlqk,11,1,0,0,0,,7.0,3.0,3.0,1.0,5.0,2.0
2012,2011-12,Mt. San Antonio,mtsanantonio,May 6,home,Golden West,W,2,0,20120506_qj9x,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Apr 10,home,Desert,W,6,1,20120410_klcr,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Apr 12,home,Desert,L,3,2,20120412_1crt,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Apr 14,home,Desert,W,3,2,20120414_byk3,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Apr 17,home,Cerro Coso,W,18,12,20120417_fts2,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Apr 19,home,Cerro Coso,W,10,3,20120419_cb1a,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Apr 21,home,Cerro Coso,L,4,3,20120421_mak2,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Apr 24,home,Rio Hondo,L,6,4,20120424_hxms,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Apr 25,home,Imperial Valley,W,12,5,20120425_q7b7,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Apr 26,home,Rio Hondo,L,9,5,20120426_6zoq,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Apr 27,home,Rio Hondo,L,4,0,20120427_r03b,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Apr 3,home,Santa Ana,L,6,4,20120403_cxz4,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Apr 5,home,Fullerton,L,8,6,20120405_4zrb,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Apr 7,home,Saddleback,W,11,2,20120407_lu40,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Feb 10,home,Imperial Valley,L,9,4,20120210_fnn1,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Feb 11,home,Compton,W,12,6,20120211_00r4,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Feb 14,home,Mt. San Antonio,L,7,1,20120214_hxkd,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Feb 18,home,Compton,L,2,1,20120218_ieep,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Feb 21,home,San Bernardino,L,6,4,20120221_6oz4,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Feb 23,home,San Bernardino,L,10,3,20120223_522h,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Feb 25,home,San Bernardino,L,9,6,20120225_w97i,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Feb 28,home,Barstow,W,5,0,20120228_3um7,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Feb 3,home,San Diego Mesa,L,10,1,20120203_rhet,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Feb 4,home,San Diego Mesa,W,3,2,20120204_dnql,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Feb 7,home,Citrus,L,9,0,20120207_5whh,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Mar 1,home,Barstow,L,6,5,20120301_gxge,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Mar 10,home,Chaffey,W,16,8,20120310_chkk,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Mar 13,home,Victor Valley,W,7,6,20120313_hf97,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Mar 15,home,Victor Valley,W,5,3,20120315_j6cx,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Mar 17,home,Victor Valley,W,4,0,20120317_uukx,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Mar 2,home,Citrus,L,8,6,20120302_kkop,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Mar 20,home,Antelope Valley,W,6,5,20120320_e66n,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Mar 22,home,Antelope Valley,W,7,1,20120322_xfvu,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Mar 24,home,Antelope Valley,L,10,9,20120324_p7ot,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Mar 3,home,Barstow,W,6,3,20120303_1aw9,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Mar 6,home,Chaffey,L,2,1,20120306_5au4,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mt. San Jacinto,mtsanjacinto,Mar 8,home,Chaffey,L,10,4,20120308_o2lo,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Napa,napa,Apr 11,home,Los Medanos,L,13,4,20120411_vu93,11,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2012,2011-12,Napa,napa,Apr 14,home,Solano,L,5,2,20120414_dmpw,12,1,0,1,0,1.0,7.0,5.0,1.0,0.2,3.0,2.0
2012,2011-12,Napa,napa,Apr 16,home,Los Medanos,L,10,1,20120416_7m10,11,1,0,1,0,1.0,9.0,7.0,7.0,1.0,4.0,3.0
2012,2011-12,Napa,napa,Apr 17,home,Solano,W,5,4,20120417_03jr,12,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2012,2011-12,Napa,napa,Apr 19,home,Laney,W,11,5,20120419_9uj6,10,1,1,0,0,1.0,9.0,5.0,4.0,0.8,2.0,6.0
2012,2011-12,Napa,napa,Apr 2,home,Solano,L,6,4,20120402_frhh,10,0,0,1,0,1.0,6.0,2.0,2.0,1.0,2.0,4.0
2012,2011-12,Napa,napa,Apr 21,home,Laney,L,13,2,20120421_ikpl,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Napa,napa,Apr 24,home,Contra Costa,W,10,4,20120424_lduw,10,0,0,0,0,,1.0,1.0,0.0,0.0,0.0,1.0
2012,2011-12,Napa,napa,Apr 26,home,Contra Costa,W,8,4,20120426_9mye,10,1,1,0,0,1.0,6.0,4.0,2.0,0.5,3.0,8.0
2012,2011-12,Napa,napa,Apr 3,home,Mendocino,L,8,3,20120403_qkws,14,1,0,1,0,1.0,10.0,8.0,7.0,0.875,3.0,1.0
2012,2011-12,Napa,napa,Apr 4,home,Yuba,L,9,4,20120404_1amk,11,1,0,1,0,1.0,5.0,6.0,4.0,0.667,2.0,2.0
2012,2011-12,Napa,napa,Apr 5,home,Mendocino,W,8,7,20120405_hujv,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Napa,napa,Apr 9,home,Marin,L,12,3,20120409_94fc,13,1,0,1,0,1.0,12.0,7.0,7.0,1.0,3.0,5.0
2012,2011-12,Napa,napa,Feb 10,home,Butte,L,4,3,20120210_7u5e,12,1,0,0,0,,5.0,2.0,2.0,1.0,2.0,0.0
2012,2011-12,Napa,napa,Feb 11,home,Butte,W,2,1,20120211_7obo,9,1,1,0,0,1.0,10.0,1.0,0.0,0.0,3.0,4.0
2012,2011-12,Napa,napa,Feb 11,home,Butte,W,5,2,20120211_nqrj,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Napa,napa,Feb 14,home,San Francisco,W,13,10,20120214_3691,11,0,0,0,0,,1.0,0.0,0.0,,0.0,2.0
2012,2011-12,Napa,napa,Feb 16,home,San Francisco,W,10,6,20120216_vh15,11,1,1,0,1,0.5,7.0,3.0,1.0,0.333,2.0,4.0
2012,2011-12,Napa,napa,Feb 18,home,San Francisco,L,2,0,20120218_ygu4,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Napa,napa,Feb 24,home,Shasta,L,8,6,20120224_zfy6,10,1,0,1,0,1.0,6.0,6.0,5.0,0.833,1.0,1.0
2012,2011-12,Napa,napa,Feb 25,home,Shasta,L,8,4,20120225_gmay,11,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2012,2011-12,Napa,napa,Feb 25,home,Shasta,W,13,7,20120225_qdh1,11,1,1,0,0,1.0,7.0,2.0,2.0,1.0,1.0,4.0
2012,2011-12,Napa,napa,Feb 3,home,West Hills Coalinga,L,7,3,20120203_ghw6,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Napa,napa,Feb 4,home,West Hills Coalinga,L,6,0,20120204_6ucq,10,0,0,0,0,,5.0,1.0,1.0,1.0,1.0,4.0
2012,2011-12,Napa,napa,Feb 4,home,West Hills Coalinga,W,9,4,20120204_oakw,11,1,1,0,0,1.0,8.0,4.0,2.0,0.5,5.0,4.0
2012,2011-12,Napa,napa,Mar 1,home,Los Medanos,L,7,0,20120301_0qgc,11,1,0,1,0,1.0,4.0,2.0,2.0,1.0,6.0,3.0
2012,2011-12,Napa,napa,Mar 10,home,Marin,W,3,2,20120310_y4b0,10,1,1,0,0,1.0,5.0,2.0,1.0,0.5,2.0,2.0
2012,2011-12,Napa,napa,Mar 15,home,Los Medanos,L,3,2,20120315_ydfo,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Napa,napa,Mar 20,home,Laney,L,7,2,20120320_t54h,11,1,0,1,0,1.0,4.0,5.0,2.0,0.4,4.0,3.0
2012,2011-12,Napa,napa,Mar 22,home,Contra Costa,L,15,8,20120322_tuze,13,0,0,0,0,,3.0,3.0,3.0,1.0,2.0,0.0
2012,2011-12,Napa,napa,Mar 23,home,Yuba,L,12,2,20120323_yee3,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Napa,napa,Mar 26,home,Mendocino,W,9,2,20120326_80dm,11,1,1,0,0,1.0,4.0,2.0,2.0,1.0,6.0,4.0
2012,2011-12,Napa,napa,Mar 29,home,Marin,L,1,0,20120329_se24,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Napa,napa,Mar 3,home,Contra Costa,W,4,3,20120303_2emb,10,1,1,0,0,1.0,7.0,3.0,2.0,0.667,4.0,4.0
2012,2011-12,Napa,napa,Mar 6,home,Laney,L,10,8,20120306_lp4n,13,0,0,1,0,1.0,7.0,5.0,2.0,0.4,0.0,2.0
2012,2011-12,Napa,napa,Mar 8,home,Yuba,W,4,1,20120308_bp2q,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Ohlone,ohlone,Apr 11,home,San Mateo,W,9,4,20120411_sm3q,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Ohlone,ohlone,Apr 12,home,Cabrillo,W,6,4,20120412_s5p9,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Ohlone,ohlone,Apr 14,home,Canada,W,7,1,20120414_ftz4,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Ohlone,ohlone,Apr 17,home,Hartnell,W,9,3,20120417_tbh1,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Ohlone,ohlone,Apr 19,home,Monterey,W,4,2,20120419_ddam,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Ohlone,ohlone,Apr 2,home,Canada,W,1,0,20120402_upe2,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Ohlone,ohlone,Apr 21,home,Gavilan,W,9,8,20120421_jptv,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Ohlone,ohlone,Apr 24,home,West Valley,L,11,3,20120424_xugc,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Ohlone,ohlone,Apr 26,home,Skyline,W,5,4,20120426_qhpg,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Ohlone,ohlone,Apr 3,home,De Anza,W,3,2,20120403_n1us,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Ohlone,ohlone,Apr 7,home,Cabrillo,W,12,4,20120407_cwbg,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Ohlone,ohlone,Feb 11,home,Lassen,W,2,1,20120211_lhb3,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Ohlone,ohlone,Feb 14,home,San Mateo,L,4,3,20120214_bmgv,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Ohlone,ohlone,Feb 17,home,West Valley,W,5,0,20120217_x0yv,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Ohlone,ohlone,Feb 18,home,West Valley,W,7,5,20120218_bdrh,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Ohlone,ohlone,Feb 21,home,Diablo Valley,W,5,2,20120221_sa50,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Ohlone,ohlone,Feb 24,home,Diablo Valley,L,6,1,20120224_2jgg,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Ohlone,ohlone,Feb 25,home,Cosumnes River,L,2,0,20120225_842x,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Ohlone,ohlone,Feb 26,home,Feather River,L,5,1,20120226_mgx3,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Ohlone,ohlone,Feb 28,home,Gavilan,L,6,5,20120228_0m58,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Ohlone,ohlone,Feb 29,home,Sacramento City,W,5,4,20120229_ht6d,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Ohlone,ohlone,Feb 3,home,Reedley,W,7,5,20120203_z2bh,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Ohlone,ohlone,Feb 4,home,Sierra,L,11,0,20120204_rmei,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
