season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2022,2021-22,LA Valley,lavalley,Mar 3,home,Irvine Valley,W,8,7,20220303_8ai6,12,1,0,0,0,,5.0,6.0,6.0,1.0,6.0,3.0
2022,2021-22,LA Valley,lavalley,Mar 31,home,LA Mission,W,4,2,20220331_gzol,11,1,0,0,0,,4.0,1.0,1.0,1.0,2.0,11.0
2022,2021-22,LA Valley,lavalley,Mar 8,home,Canyons,L,10,3,20220308_94dr,10,0,0,0,0,,4.0,4.0,4.0,1.0,0.0,0.0
2022,2021-22,LA Valley,lavalley,May 3,home,Southwestern,W,4,3,20220503_quey,11,1,0,0,1,0.0,3.0,0.0,0.0,,2.0,4.0
2022,2021-22,LA Valley,lavalley,May 6,home,Saddleback,L,9,1,20220506_djc4,16,1,0,1,0,1.0,9.0,7.0,7.0,1.0,4.0,6.0
2022,2021-22,LA Valley,lavalley,May 7,home,Saddleback,L,16,0,20220507_r778,13,1,0,1,0,1.0,7.0,3.0,3.0,1.0,3.0,3.0
2022,2021-22,Laney,laney,Apr 12,home,Contra Costa,W,10,7,20220412_nsps,10,1,0,0,0,,7.0,7.0,6.0,0.857,1.0,3.0
2022,2021-22,Laney,laney,Apr 15,home,Contra Costa,W,11,7,20220415_zrjl,11,0,0,0,0,,1.0,0.0,0.0,,2.0,0.0
2022,2021-22,Laney,laney,Apr 16,home,Contra Costa,W,6,5,20220416_6i8t,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Laney,laney,Apr 19,home,Solano,L,5,4,20220419_tnim,11,1,0,0,0,,8.0,5.0,4.0,0.8,1.0,1.0
2022,2021-22,Laney,laney,Apr 2,home,Yuba,L,4,3,20220402_rhj3,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Laney,laney,Apr 20,home,Solano,L,6,2,20220420_moyz,15,0,0,0,0,,2.0,0.0,0.0,,2.0,6.0
2022,2021-22,Laney,laney,Apr 22,home,Solano,W,19,5,20220422_zr2x,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Laney,laney,Apr 26,home,Los Medanos,L,4,3,20220426_d9eu,11,1,0,0,0,,2.0,1.0,1.0,1.0,5.0,5.0
2022,2021-22,Laney,laney,Apr 28,home,Los Medanos,W,7,6,20220428_xx56,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Laney,laney,Apr 29,home,Los Medanos,L,4,2,20220429_vfm8,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Laney,laney,Apr 5,home,Marin,L,7,2,20220405_t7te,11,1,0,1,0,1.0,4.0,4.0,4.0,1.0,2.0,7.0
2022,2021-22,Laney,laney,Apr 7,home,Marin,L,10,5,20220407_atw7,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Laney,laney,Apr 8,home,Marin,L,5,1,20220408_wpgp,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Laney,laney,Feb 1,home,Chabot,L,5,2,20220201_pb84,13,0,0,0,0,,0.0,0.0,0.0,,1.0,1.0
2022,2021-22,Laney,laney,Feb 10,home,Redwoods,L,5,2,20220210_mkjw,12,0,0,0,0,,0.0,0.0,0.0,,1.0,0.0
2022,2021-22,Laney,laney,Feb 11,home,Cabrillo,L,11,3,20220211_ic1o,15,1,0,1,0,1.0,8.0,9.0,9.0,1.0,4.0,7.0
2022,2021-22,Laney,laney,Feb 15,home,Mission,L,8,3,20220215_78pi,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Laney,laney,Feb 17,home,Sierra,W,4,3,20220217_0sje,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Laney,laney,Feb 18,home,Feather River,L,9,4,20220218_2r54,17,1,0,0,0,,4.0,5.0,4.0,0.8,6.0,4.0
2022,2021-22,Laney,laney,Feb 19,home,San Francisco,W,10,5,20220219_454e,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Laney,laney,Feb 22,home,Canada,W,4,2,20220222_ee3k,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Laney,laney,Feb 24,home,Canada,W,11,6,20220224_509t,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Laney,laney,Feb 26,home,Canada,L,3,2,20220226_3te8,10,1,0,0,0,,6.0,2.0,2.0,1.0,1.0,1.0
2022,2021-22,Laney,laney,Feb 3,home,Chabot,L,5,0,20220203_07cw,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Laney,laney,Feb 5,home,De Anza,W,8,1,20220205_n2ny,13,1,1,0,0,1.0,5.0,1.0,1.0,1.0,1.0,7.0
2022,2021-22,Laney,laney,Jan 27,home,De Anza,W,7,2,20220127_kr9h,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Laney,laney,Jan 28,home,De Anza,W,16,8,20220128_quse,14,1,0,0,0,,6.0,7.0,7.0,1.0,6.0,4.0
2022,2021-22,Laney,laney,Jan 29,home,Sierra,L,6,5,20220129_le0v,10,0,0,0,0,,1.0,2.0,2.0,1.0,1.0,1.0
2022,2021-22,Laney,laney,Mar 1,home,San Mateo,W,1,0,20220301_urwj,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Laney,laney,Mar 10,home,Los Medanos,L,3,1,20220310_qxcx,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Laney,laney,Mar 15,home,Napa Valley,W,6,2,20220315_hnvi,13,1,0,0,0,,7.0,2.0,1.0,0.5,0.0,8.0
2022,2021-22,Laney,laney,Mar 17,home,Napa Valley,L,17,8,20220317_3fla,14,0,0,0,0,,6.0,4.0,4.0,1.0,1.0,2.0
2022,2021-22,Laney,laney,Mar 18,home,Napa Valley,W,13,8,20220318_4dih,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Laney,laney,Mar 22,home,Mendocino,W,6,5,20220322_vjq2,11,1,1,0,0,1.0,2.0,2.0,1.0,0.5,1.0,4.0
2022,2021-22,Laney,laney,Mar 24,home,Mendocino,L,15,9,20220324_ylke,16,0,0,1,0,1.0,6.0,5.0,5.0,1.0,0.0,2.0
2022,2021-22,Laney,laney,Mar 25,home,Mendocino,W,13,4,20220325_ikmx,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Laney,laney,Mar 29,home,Yuba,L,6,3,20220329_7mt7,12,1,0,1,0,1.0,8.0,5.0,5.0,1.0,0.0,4.0
2022,2021-22,Laney,laney,Mar 31,home,Yuba,L,9,0,20220331_m8yh,17,0,0,0,0,,2.0,1.0,1.0,1.0,1.0,2.0
2022,2021-22,Laney,laney,Mar 4,home,Contra Costa,L,6,2,20220304_ow35,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Laney,laney,Mar 8,home,Solano,W,4,2,20220308_nhdu,14,1,1,0,0,1.0,5.0,2.0,2.0,1.0,3.0,6.0
2022,2021-22,Lassen,lassen,Apr 1,home,Redwoods,W,10,0,20220401_jay2,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Lassen,lassen,Apr 12,home,American River,W,18,5,20220412_fwua,20,1,1,0,0,1.0,8.0,2.0,0.0,0.0,0.0,7.0
2022,2021-22,Lassen,lassen,Apr 15,home,Butte,L,3,0,20220415_h07k,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Lassen,lassen,Apr 15,home,Butte,W,5,4,20220415_3xcg,12,0,1,0,0,1.0,5.0,2.0,1.0,0.5,1.0,2.0
2022,2021-22,Lassen,lassen,Apr 16,home,Butte,W,14,5,20220416_o55c,18,0,0,0,0,,5.0,2.0,2.0,1.0,1.0,1.0
2022,2021-22,Lassen,lassen,Apr 2,home,Redwoods,W,6,1,20220402_f2hr,12,0,0,0,0,,2.0,0.0,0.0,,2.0,1.0
2022,2021-22,Lassen,lassen,Apr 2,home,Redwoods,W,17,5,20220402_2t41,15,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2022,2021-22,Lassen,lassen,Apr 23,home,Shasta,W,14,2,20220423_q9px,20,0,0,0,0,,2.0,1.0,1.0,1.0,0.0,2.0
2022,2021-22,Lassen,lassen,Apr 24,home,Shasta,W,14,3,20220424_mv8k,17,0,0,0,0,,2.0,1.0,1.0,1.0,2.0,2.0
2022,2021-22,Lassen,lassen,Apr 27,home,Feather River,L,7,6,20220427_n79x,10,0,0,0,0,,3.0,1.0,1.0,1.0,1.0,1.0
2022,2021-22,Lassen,lassen,Apr 28,home,Feather River,W,11,7,20220428_vm1u,17,0,0,0,0,,2.0,1.0,1.0,1.0,1.0,0.0
2022,2021-22,Lassen,lassen,Apr 8,home,Siskiyous,W,19,6,20220408_ad50,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Lassen,lassen,Apr 9,home,Siskiyous,W,10,2,20220409_1aeu,15,0,0,0,0,,1.0,1.0,1.0,1.0,2.0,0.0
2022,2021-22,Lassen,lassen,Apr 9,home,Siskiyous,W,14,1,20220409_77mn,21,0,0,0,0,,3.0,1.0,1.0,1.0,2.0,1.0
2022,2021-22,Lassen,lassen,Feb 10,home,American River,L,11,9,20220210_i21t,15,0,0,0,0,,7.0,5.0,5.0,1.0,2.0,3.0
2022,2021-22,Lassen,lassen,Feb 11,home,Yuba,W,3,2,20220211_gn4k,12,0,0,0,0,,2.0,1.0,1.0,1.0,2.0,1.0
2022,2021-22,Lassen,lassen,Feb 11,home,Yuba,W,8,0,20220211_9kjj,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Lassen,lassen,Feb 12,home,Yuba,W,22,4,20220212_cf52,19,1,0,0,0,,5.0,3.0,0.0,0.0,1.0,1.0
2022,2021-22,Lassen,lassen,Feb 17,home,Skyline,L,6,3,20220217_dorw,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Lassen,lassen,Feb 18,home,Skyline,L,9,4,20220218_6ri3,15,1,0,1,0,1.0,6.0,4.0,4.0,1.0,1.0,2.0
2022,2021-22,Lassen,lassen,Feb 18,home,Skyline,W,2,1,20220218_u0xa,12,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,3.0
2022,2021-22,Lassen,lassen,Feb 19,home,Chabot,L,6,1,20220219_a3rj,15,0,0,0,0,,3.0,2.0,2.0,1.0,0.0,0.0
2022,2021-22,Lassen,lassen,Feb 26,home,Redwoods,W,10,0,20220226_zjbw,15,0,0,0,0,,2.0,0.0,0.0,,0.0,0.0
2022,2021-22,Lassen,lassen,Feb 26,home,Redwoods,W,13,0,20220226_gq1b,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Lassen,lassen,Feb 3,home,Sacramento City,L,7,4,20220203_ysim,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Lassen,lassen,Feb 4,home,Cosumnes River,W,3,1,20220204_aqqh,14,0,0,0,1,0.0,2.0,0.0,0.0,,2.0,1.0
2022,2021-22,Lassen,lassen,Feb 5,home,Cosumnes River,W,4,1,20220205_dp9s,15,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Lassen,lassen,Jan 28,home,Hartnell,W,7,4,20220128_qlpo,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Lassen,lassen,Jan 28,home,Hartnell,W,8,5,20220128_pbmy,18,0,1,0,1,0.5,1.0,0.0,0.0,,0.0,5.0
2022,2021-22,Lassen,lassen,Jan 29,home,Hartnell,W,5,0,20220129_sfq9,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Lassen,lassen,Mar 11,home,Butte,L,5,2,20220311_mdgn,14,0,0,0,0,,3.0,2.0,0.0,0.0,1.0,0.0
2022,2021-22,Lassen,lassen,Mar 12,home,Butte,L,4,0,20220312_qmgo,11,0,0,0,0,,0.0,0.0,0.0,,2.0,0.0
2022,2021-22,Lassen,lassen,Mar 15,home,Siskiyous,W,9,3,20220315_qjia,16,0,1,0,0,1.0,2.0,1.0,1.0,1.0,0.0,2.0
2022,2021-22,Lassen,lassen,Mar 17,home,Shasta,W,8,7,20220317_6lba,13,0,1,0,0,1.0,5.0,2.0,2.0,1.0,1.0,2.0
2022,2021-22,Lassen,lassen,Mar 18,home,Shasta,W,4,3,20220318_5esh,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Lassen,lassen,Mar 25,home,Feather River,L,2,0,20220325_xgy6,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Lassen,lassen,Mar 26,home,Feather River,L,6,3,20220326_sjcv,13,0,0,0,0,,2.0,2.0,2.0,1.0,2.0,5.0
2022,2021-22,Lassen,lassen,Mar 26,home,Feather River,L,15,6,20220326_qdal,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Lassen,lassen,Mar 8,home,Siskiyous,W,11,8,20220308_ygz2,15,0,0,0,0,,2.0,3.0,3.0,1.0,1.0,2.0
2022,2021-22,Lassen,lassen,May 13,home,San Joaquin Delta,L,8,3,20220513_ni9v,12,0,0,0,0,,2.0,0.0,0.0,,1.0,1.0
2022,2021-22,Lassen,lassen,May 14,home,San Joaquin Delta,L,8,6,20220514_obdx,12,0,0,0,0,,1.0,2.0,2.0,1.0,2.0,1.0
2022,2021-22,Lassen,lassen,May 6,home,Fresno City,W,5,1,20220506_nejn,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Lassen,lassen,May 7,home,Fresno City,L,12,11,20220507_dfpf,13,0,0,1,0,1.0,5.0,3.0,3.0,1.0,1.0,2.0
2022,2021-22,Lassen,lassen,May 7,home,Fresno City,W,13,7,20220507_0i30,10,0,1,0,0,1.0,1.0,0.0,0.0,,0.0,0.0
2022,2021-22,Long Beach,longbeach,Apr 12,home,Santa Ana,L,7,6,20220412_khb8,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Long Beach,longbeach,Apr 13,home,Santa Ana,W,7,4,20220413_bs8w,10,0,0,0,1,0.0,1.0,0.0,0.0,,0.0,0.0
2022,2021-22,Long Beach,longbeach,Apr 15,home,LA Mission,W,8,1,20220415_aroa,10,1,1,0,0,1.0,5.0,1.0,0.0,0.0,1.0,4.0
2022,2021-22,Long Beach,longbeach,Apr 19,home,East Los Angeles,W,7,3,20220419_57fm,10,0,0,0,1,0.0,1.0,0.0,0.0,,0.0,3.0
2022,2021-22,Long Beach,longbeach,Apr 2,home,Cerritos,W,11,4,20220402_syhx,14,1,0,0,1,0.0,5.0,3.0,3.0,1.0,1.0,4.0
2022,2021-22,Long Beach,longbeach,Apr 21,home,East Los Angeles,W,5,4,20220421_6jmu,11,0,0,0,1,0.0,2.0,0.0,0.0,,1.0,3.0
2022,2021-22,Long Beach,longbeach,Apr 23,home,East Los Angeles,W,8,1,20220423_hhcx,11,1,1,0,0,1.0,4.0,1.0,1.0,1.0,1.0,10.0
2022,2021-22,Long Beach,longbeach,Apr 26,home,Compton,W,10,5,20220426_sed6,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Long Beach,longbeach,Apr 28,home,Compton,W,12,5,20220428_e0lv,12,0,0,0,1,0.0,2.0,1.0,1.0,1.0,0.0,5.0
2022,2021-22,Long Beach,longbeach,Apr 29,home,Compton,W,10,4,20220429_zoiu,11,1,1,0,0,1.0,10.0,4.0,3.0,0.75,0.0,9.0
2022,2021-22,Long Beach,longbeach,Apr 5,home,LA Harbor,W,8,5,20220405_j02k,10,0,0,0,1,0.0,3.0,0.0,0.0,,0.0,2.0
2022,2021-22,Long Beach,longbeach,Apr 7,home,LA Harbor,W,7,2,20220407_53dz,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Long Beach,longbeach,Apr 9,home,LA Harbor,W,17,5,20220409_f3fp,16,1,1,0,0,1.0,7.0,1.0,1.0,1.0,1.0,4.0
2022,2021-22,Long Beach,longbeach,Feb 1,home,Chaffey,L,4,3,20220201_l7n2,11,1,0,1,0,1.0,8.0,4.0,4.0,1.0,2.0,6.0
2022,2021-22,Long Beach,longbeach,Feb 10,home,Cypress,W,4,3,20220210_4ta6,13,1,0,0,0,,4.0,2.0,2.0,1.0,2.0,8.0
2022,2021-22,Long Beach,longbeach,Feb 12,home,Saddleback,L,12,8,20220212_6u44,13,1,0,0,0,,7.0,4.0,3.0,0.75,3.0,3.0
2022,2021-22,Long Beach,longbeach,Feb 15,home,Orange Coast,W,8,6,20220215_c5bd,11,1,1,0,0,1.0,5.0,3.0,3.0,1.0,4.0,7.0
2022,2021-22,Long Beach,longbeach,Feb 17,home,Orange Coast,L,13,9,20220217_j5lu,11,1,0,1,0,1.0,10.0,10.0,10.0,1.0,6.0,6.0
2022,2021-22,Long Beach,longbeach,Feb 22,home,El Camino,W,5,2,20220222_vjl2,10,1,1,0,0,1.0,8.0,2.0,2.0,1.0,1.0,8.0
2022,2021-22,Long Beach,longbeach,Feb 24,home,El Camino,W,9,2,20220224_3cz7,10,1,1,0,0,1.0,7.0,1.0,1.0,1.0,2.0,4.0
2022,2021-22,Long Beach,longbeach,Feb 26,home,El Camino,W,16,10,20220226_nh4d,10,1,1,0,0,1.0,8.0,6.0,6.0,1.0,0.0,3.0
2022,2021-22,Long Beach,longbeach,Feb 3,home,LA Valley,W,11,10,20220203_taw5,14,1,0,0,0,,7.0,8.0,8.0,1.0,5.0,5.0
2022,2021-22,Long Beach,longbeach,Feb 4,home,LA Pierce,L,9,4,20220204_ndwj,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Long Beach,longbeach,Feb 5,home,Irvine Valley,L,4,1,20220205_94g5,14,1,0,1,0,1.0,6.0,4.0,3.0,0.75,5.0,1.0
2022,2021-22,Long Beach,longbeach,Feb 9,home,Grossmont,W,15,2,20220209_btc1,11,1,1,0,0,1.0,7.0,2.0,2.0,1.0,0.0,7.0
2022,2021-22,Long Beach,longbeach,Jan 27,home,Irvine Valley,L,4,3,20220127_f9n9,12,1,0,0,0,,3.0,2.0,1.0,0.5,3.0,8.0
2022,2021-22,Long Beach,longbeach,Jan 29,home,Irvine Valley,W,7,1,20220129_zzb0,10,1,1,0,0,1.0,3.0,1.0,1.0,1.0,2.0,1.0
2022,2021-22,Long Beach,longbeach,Mar 1,home,Mt. San Antonio,L,11,5,20220301_vlm6,13,1,0,1,0,1.0,7.0,11.0,9.0,0.818,5.0,3.0
2022,2021-22,Long Beach,longbeach,Mar 10,home,Pasadena City,L,8,5,20220310_xjzv,10,1,0,0,0,,5.0,2.0,2.0,1.0,5.0,7.0
2022,2021-22,Long Beach,longbeach,Mar 12,home,Pasadena City,L,14,5,20220312_zh5d,14,1,0,1,0,1.0,11.0,7.0,6.0,0.857,3.0,3.0
2022,2021-22,Long Beach,longbeach,Mar 15,home,San Bernardino Valley,W,5,2,20220315_98vk,10,0,0,0,1,0.0,3.0,1.0,0.0,0.0,2.0,5.0
2022,2021-22,Long Beach,longbeach,Mar 17,home,San Bernardino Valley,W,7,5,20220317_1ksf,10,0,1,0,0,1.0,3.0,1.0,1.0,1.0,1.0,3.0
2022,2021-22,Long Beach,longbeach,Mar 22,home,Rio Hondo,W,6,5,20220322_376f,12,0,1,0,0,1.0,3.0,2.0,2.0,1.0,1.0,3.0
2022,2021-22,Long Beach,longbeach,Mar 24,home,Rio Hondo,L,12,5,20220324_g0cb,13,0,0,0,0,,2.0,1.0,1.0,1.0,1.0,1.0
2022,2021-22,Long Beach,longbeach,Mar 26,home,Rio Hondo,W,4,2,20220326_98h1,11,1,1,0,1,0.5,2.0,2.0,1.0,0.5,2.0,4.0
2022,2021-22,Long Beach,longbeach,Mar 3,home,Mt. San Antonio,W,7,5,20220303_f7ov,9,1,0,0,0,,7.0,5.0,5.0,1.0,3.0,4.0
2022,2021-22,Long Beach,longbeach,Mar 30,home,Cerritos,W,8,2,20220330_ebko,11,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,2.0
2022,2021-22,Long Beach,longbeach,Mar 31,home,Cerritos,W,7,4,20220331_3ape,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Long Beach,longbeach,Mar 5,home,Mt. San Antonio,L,17,2,20220305_7md6,18,1,0,1,0,1.0,8.0,7.0,7.0,1.0,2.0,1.0
2022,2021-22,Long Beach,longbeach,Mar 8,home,Pasadena City,W,11,9,20220308_x6rl,11,1,0,0,0,,10.0,5.0,5.0,1.0,2.0,5.0
2022,2021-22,Long Beach,longbeach,May 6,home,Desert,W,12,9,20220506_53h5,10,1,0,0,0,,7.0,5.0,5.0,1.0,3.0,9.0
2022,2021-22,Long Beach,longbeach,May 7,home,Desert,L,10,9,20220507_sver,11,1,0,0,0,,8.0,5.0,4.0,0.8,5.0,9.0
2022,2021-22,Long Beach,longbeach,May 7,home,Desert,L,12,5,20220507_0qra,10,0,0,1,0,1.0,5.0,5.0,5.0,1.0,4.0,4.0
2022,2021-22,Los Medanos,losmedanos,Apr 1,home,Marin,W,8,5,20220401_tbke,9,1,0,0,0,,4.0,4.0,0.0,0.0,2.0,7.0
2022,2021-22,Los Medanos,losmedanos,Apr 12,home,Solano,W,11,6,20220412_vgpu,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Los Medanos,losmedanos,Apr 15,home,Solano,W,21,2,20220415_l5rk,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Los Medanos,losmedanos,Apr 16,home,Solano,W,14,7,20220416_2j71,10,1,1,0,0,1.0,5.0,4.0,3.0,0.75,2.0,8.0
2022,2021-22,Los Medanos,losmedanos,Apr 19,home,Napa Valley,W,8,2,20220419_dw43,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Los Medanos,losmedanos,Apr 20,home,Napa Valley,L,12,11,20220420_r8y0,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Los Medanos,losmedanos,Apr 22,home,Napa Valley,W,14,2,20220422_7k9e,11,1,1,0,0,1.0,6.0,2.0,1.0,0.5,1.0,7.0
2022,2021-22,Los Medanos,losmedanos,Apr 26,home,Laney,W,4,3,20220426_d9eu,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Los Medanos,losmedanos,Apr 28,home,Laney,L,7,6,20220428_xx56,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Los Medanos,losmedanos,Apr 29,home,Laney,W,4,2,20220429_vfm8,13,1,1,0,0,1.0,3.0,2.0,2.0,1.0,2.0,3.0
2022,2021-22,Los Medanos,losmedanos,Apr 5,home,Contra Costa,W,5,3,20220405_jrso,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Los Medanos,losmedanos,Apr 7,home,Contra Costa,W,9,4,20220407_abkb,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Los Medanos,losmedanos,Apr 8,home,Contra Costa,L,6,3,20220408_b6r1,12,1,0,1,0,1.0,8.0,4.0,4.0,1.0,1.0,6.0
2022,2021-22,Los Medanos,losmedanos,Feb 10,home,Sacramento City,L,12,7,20220210_4zh6,14,0,0,0,0,,1.0,2.0,0.0,0.0,1.0,0.0
2022,2021-22,Los Medanos,losmedanos,Feb 15,home,Chabot,L,8,2,20220215_ku7e,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Los Medanos,losmedanos,Feb 16,home,Canada,W,9,4,20220216_d9pr,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Los Medanos,losmedanos,Feb 17,home,Cosumnes River,W,9,2,20220217_06my,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Los Medanos,losmedanos,Feb 18,home,De Anza,W,15,0,20220218_xnay,17,1,1,0,0,1.0,5.0,0.0,0.0,,2.0,9.0
2022,2021-22,Los Medanos,losmedanos,Feb 22,home,Monterey Peninsula,W,4,3,20220222_yu9b,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Los Medanos,losmedanos,Feb 25,home,West Valley,L,10,3,20220225_6f3b,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Los Medanos,losmedanos,Feb 26,home,Hartnell,W,1,0,20220226_3qjd,10,1,1,0,0,1.0,2.0,0.0,0.0,,0.0,14.0
2022,2021-22,Los Medanos,losmedanos,Feb 26,home,Hartnell,W,11,4,20220226_46gl,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Los Medanos,losmedanos,Feb 28,home,Feather River,L,6,4,20220228_37qb,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Los Medanos,losmedanos,Feb 28,home,Feather River,L,11,9,20220228_zbaa,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Los Medanos,losmedanos,Feb 4,home,Fresno City,W,3,2,20220204_fqzc,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Los Medanos,losmedanos,Feb 5,home,Fresno City,L,9,5,20220205_j58s,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Los Medanos,losmedanos,Feb 5,home,Fresno City,W,4,3,20220205_662i,12,0,0,0,1,0.0,2.0,1.0,1.0,1.0,1.0,1.0
2022,2021-22,Los Medanos,losmedanos,Jan 28,home,Ohlone,L,6,2,20220128_xaak,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Los Medanos,losmedanos,Jan 29,home,Ohlone,L,16,8,20220129_oicm,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Los Medanos,losmedanos,Mar 10,home,Laney,W,3,1,20220310_qxcx,13,1,1,0,0,1.0,1.0,1.0,0.0,0.0,1.0,11.0
2022,2021-22,Los Medanos,losmedanos,Mar 15,home,Mendocino,W,4,2,20220315_h97h,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Los Medanos,losmedanos,Mar 17,home,Mendocino,W,7,6,20220317_trte,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Los Medanos,losmedanos,Mar 18,home,Mendocino,W,11,6,20220318_dwp6,14,1,1,0,0,1.0,4.0,1.0,1.0,1.0,2.0,2.0
2022,2021-22,Los Medanos,losmedanos,Mar 22,home,Yuba,L,11,4,20220322_itn7,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Los Medanos,losmedanos,Mar 24,home,Yuba,W,9,6,20220324_at2h,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Los Medanos,losmedanos,Mar 25,home,Yuba,W,8,2,20220325_oyiu,11,1,1,0,0,1.0,8.0,2.0,2.0,1.0,0.0,10.0
2022,2021-22,Los Medanos,losmedanos,Mar 29,home,Marin,L,9,2,20220329_ewc8,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Los Medanos,losmedanos,Mar 31,home,Marin,W,16,3,20220331_ud6v,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Los Medanos,losmedanos,Mar 5,home,Solano,L,7,2,20220305_pgtd,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
