season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2020,2019-20,Marin,marin,Feb 13,home,Mission,W,5,3,20200213_0frz,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Marin,marin,Feb 14,home,Lassen,L,3,1,20200214_zsct,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Marin,marin,Feb 18,home,San Mateo,W,12,4,20200218_uioj,13,0,0,0,1,0.0,0.0,0.0,0.0,,2.0,3.0
2020,2019-20,Marin,marin,Feb 20,home,San Mateo,W,8,4,20200220_2fks,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Marin,marin,Feb 22,home,San Mateo,W,6,0,20200222_0edk,13,0,0,0,0,,1.0,0.0,0.0,,1.0,2.0
2020,2019-20,Marin,marin,Feb 28,home,Diablo Valley,W,3,2,20200228_70bp,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Marin,marin,Feb 4,home,Santa Rosa,L,9,5,20200204_rkf8,13,1,0,1,0,1.0,7.0,6.0,4.0,0.667,2.0,3.0
2020,2019-20,Marin,marin,Feb 5,home,Folsom Lake,L,10,4,20200205_59da,13,0,0,0,0,,1.0,1.0,1.0,1.0,2.0,1.0
2020,2019-20,Marin,marin,Feb 7,home,West Valley,W,7,4,20200207_tqb7,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Marin,marin,Jan 24,home,Sierra,W,3,2,20200124_s6wv,14,0,1,0,0,1.0,0.0,0.0,0.0,,0.0,2.0
2020,2019-20,Marin,marin,Jan 25,home,Reedley,L,4,3,20200125_g1jp,13,0,0,1,0,1.0,3.0,2.0,1.0,0.5,1.0,3.0
2020,2019-20,Marin,marin,Jan 28,home,Cabrillo,L,4,2,20200128_fvvk,15,1,0,1,0,1.0,4.0,3.0,3.0,1.0,5.0,2.0
2020,2019-20,Marin,marin,Jan 30,home,Sequoias,L,5,4,20200130_y9su,10,1,0,0,0,,4.0,2.0,2.0,1.0,4.0,0.0
2020,2019-20,Marin,marin,Jan 31,home,Sequoias,L,9,3,20200131_clcp,11,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2020,2019-20,Marin,marin,Mar 10,home,Napa Valley,W,13,2,20200310_crtn,15,0,1,0,0,1.0,3.0,0.0,0.0,,0.0,3.0
2020,2019-20,Marin,marin,Mar 12,home,Napa Valley,W,21,2,20200312_iffx,19,0,0,0,0,,2.0,0.0,0.0,,2.0,4.0
2020,2019-20,Marin,marin,Mar 3,home,Los Medanos,W,10,1,20200303_2ecw,18,0,0,0,1,0.0,2.0,0.0,0.0,,0.0,2.0
2020,2019-20,Marin,marin,Mar 5,home,Yuba,L,6,3,20200305_q3r9,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Marin,marin,Mar 6,home,Contra Costa,L,7,5,20200306_7zfy,15,0,0,0,0,,0.0,2.0,2.0,1.0,3.0,1.0
2020,2019-20,Mendocino,mendocino,Feb 14,home,Santa Rosa,L,10,4,20200214_sln5,10,1,0,1,0,1.0,9.0,9.0,6.0,0.667,9.0,2.0
2020,2019-20,Mendocino,mendocino,Feb 18,home,Folsom Lake,L,12,11,20200218_cjd9,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mendocino,mendocino,Feb 21,home,Ohlone,L,4,1,20200221_08f6,10,1,0,1,0,1.0,7.0,4.0,4.0,1.0,2.0,7.0
2020,2019-20,Mendocino,mendocino,Feb 22,home,Ohlone,L,19,2,20200222_k9wg,15,1,0,1,0,1.0,12.0,12.0,12.0,1.0,4.0,2.0
2020,2019-20,Mendocino,mendocino,Feb 25,home,Redwoods,W,4,2,20200225_q7fu,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mendocino,mendocino,Feb 3,home,Butte,L,25,5,20200203_9qo8,14,0,0,0,0,,12.0,14.0,9.0,0.643,5.0,5.0
2020,2019-20,Mendocino,mendocino,Feb 7,home,Siskiyous,W,2,1,20200207_9sme,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mendocino,mendocino,Feb 7,home,Siskiyous,W,16,9,20200207_5gyo,12,1,1,0,0,1.0,11.0,9.0,9.0,1.0,11.0,1.0
2020,2019-20,Mendocino,mendocino,Feb 8,home,Siskiyous,L,11,2,20200208_6jyw,15,0,0,0,0,,1.0,1.0,1.0,1.0,1.0,0.0
2020,2019-20,Mendocino,mendocino,Feb 8,home,Siskiyous,W,3,2,20200208_a00c,9,1,1,0,0,1.0,6.0,2.0,2.0,1.0,3.0,4.0
2020,2019-20,Mendocino,mendocino,Jan 24,home,Redwoods,L,3,1,20200124_ejyk,11,0,0,1,0,1.0,0.0,2.0,1.0,0.5,0.0,3.0
2020,2019-20,Mendocino,mendocino,Jan 24,home,Redwoods,L,5,3,20200124_dmhp,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mendocino,mendocino,Jan 30,home,Cosumnes River,L,9,4,20200130_2kcg,12,1,0,1,0,1.0,6.0,5.0,5.0,1.0,2.0,6.0
2020,2019-20,Mendocino,mendocino,Mar 10,home,Yuba,L,9,3,20200310_w9wi,11,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mendocino,mendocino,Mar 3,home,Solano,W,14,11,20200303_4wtr,15,0,0,0,0,,6.0,6.0,6.0,1.0,2.0,0.0
2020,2019-20,Mendocino,mendocino,Mar 5,home,Laney,L,5,3,20200305_qqy6,10,1,0,1,0,1.0,7.0,5.0,4.0,0.8,0.0,4.0
2020,2019-20,Mendocino,mendocino,Mar 6,home,Napa Valley,W,8,2,20200306_erwj,10,0,0,0,0,,0.0,0.0,0.0,,4.0,0.0
2020,2019-20,Merced,merced,Feb 1,home,Gavilan,W,15,3,20200201_rsuv,13,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2020,2019-20,Merced,merced,Feb 13,home,Rio Hondo,W,22,2,20200213_lyy4,16,0,0,0,0,,1.0,0.0,0.0,,0.0,2.0
2020,2019-20,Merced,merced,Feb 14,home,Cypress,L,5,3,20200214_s9av,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Merced,merced,Feb 15,home,Pasadena City,L,6,3,20200215_lksl,10,0,0,0,0,,1.0,1.0,0.0,0.0,2.0,2.0
2020,2019-20,Merced,merced,Feb 18,home,Sequoias,L,7,0,20200218_vog4,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Merced,merced,Feb 20,home,Sequoias,W,5,2,20200220_eyuw,12,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,2.0
2020,2019-20,Merced,merced,Feb 22,home,Sequoias,L,9,1,20200222_vnv6,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Merced,merced,Feb 25,home,Mission,W,8,7,20200225_edtk,13,0,0,0,1,0.0,3.0,2.0,1.0,0.5,2.0,2.0
2020,2019-20,Merced,merced,Feb 27,home,Cabrillo,W,6,2,20200227_z1mz,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Merced,merced,Feb 29,home,Bakersfield,W,13,6,20200229_vc5w,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Merced,merced,Feb 4,home,San Mateo,L,5,3,20200204_r16u,14,0,0,0,0,,2.0,0.0,0.0,,0.0,8.0
2020,2019-20,Merced,merced,Feb 7,home,Cosumnes River,L,6,4,20200207_9xbu,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Merced,merced,Feb 8,home,Cosumnes River,W,14,4,20200208_405s,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Merced,merced,Jan 26,home,Feather River,W,2,1,20200126_g5to,11,0,1,0,0,1.0,0.0,0.0,0.0,,1.0,1.0
2020,2019-20,Merced,merced,Jan 30,home,Mission,L,9,2,20200130_4opv,13,0,0,0,0,,2.0,2.0,2.0,1.0,1.0,1.0
2020,2019-20,Merced,merced,Jan 31,home,Monterey Peninsula,W,12,2,20200131_8ki6,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Merced,merced,Mar 10,home,Reedley,W,4,1,20200310_9l3z,10,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,3.0
2020,2019-20,Merced,merced,Mar 3,home,West Hills Coalinga,W,9,5,20200303_ffyw,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Merced,merced,Mar 5,home,West Hills Coalinga,W,13,2,20200305_s8wk,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Merced,merced,Mar 7,home,West Hills Coalinga,W,17,11,20200307_6n8d,11,0,1,0,0,1.0,2.0,0.0,0.0,,1.0,4.0
2020,2019-20,Mission,mission,Feb 11,home,American River,W,5,2,20200211_hy96,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mission,mission,Feb 13,home,Marin,L,5,3,20200213_0frz,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mission,mission,Feb 15,home,Chabot,L,4,0,20200215_myfw,9,1,0,1,0,1.0,5.0,1.0,1.0,1.0,1.0,2.0
2020,2019-20,Mission,mission,Feb 18,home,Sacramento City,L,4,3,20200218_rshs,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mission,mission,Feb 21,home,San Joaquin Delta,L,12,5,20200221_jrdh,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mission,mission,Feb 22,home,San Joaquin Delta,L,9,3,20200222_ab6d,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mission,mission,Feb 25,home,Merced,L,8,7,20200225_edtk,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mission,mission,Feb 27,home,San Francisco,W,8,7,20200227_pt7g,10,0,1,0,0,1.0,5.0,3.0,3.0,1.0,0.0,1.0
2020,2019-20,Mission,mission,Feb 29,home,Chabot,W,5,4,20200229_3o0z,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mission,mission,Feb 6,home,Sequoias,L,6,2,20200206_2d4m,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mission,mission,Feb 7,home,Reedley,L,14,1,20200207_hjzs,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mission,mission,Feb 8,home,Sequoias,L,8,7,20200208_5ibk,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mission,mission,Jan 24,home,Contra Costa,L,9,5,20200124_coft,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mission,mission,Jan 25,home,Contra Costa,L,4,3,20200125_2i63,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mission,mission,Jan 28,home,Canada,L,2,0,20200128_cyvv,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mission,mission,Jan 30,home,Merced,W,9,2,20200130_4opv,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mission,mission,Mar 12,home,Santa Rosa,L,3,2,20200312_lwdf,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mission,mission,Mar 3,home,De Anza,W,14,1,20200303_00v9,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mission,mission,Mar 5,home,De Anza,W,10,3,20200305_pca5,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mission,mission,Mar 7,home,De Anza,W,12,0,20200307_xmxd,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Modesto,modesto,Feb 11,home,Porterville,W,8,0,20200211_g8h3,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Modesto,modesto,Feb 11,home,Porterville,W,11,1,20200211_78kd,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Modesto,modesto,Feb 13,home,Contra Costa,W,7,4,20200213_5r6m,12,0,0,0,1,0.0,2.0,0.0,0.0,,0.0,1.0
2020,2019-20,Modesto,modesto,Feb 18,home,West Valley,W,6,1,20200218_xhu3,12,0,0,0,0,,0.0,0.0,0.0,,1.0,2.0
2020,2019-20,Modesto,modesto,Feb 20,home,West Valley,L,6,5,20200220_6tst,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Modesto,modesto,Feb 22,home,West Valley,L,9,3,20200222_wj3u,15,0,0,0,0,,6.0,4.0,4.0,1.0,0.0,2.0
2020,2019-20,Modesto,modesto,Feb 25,home,San Joaquin Delta,W,3,2,20200225_q1yz,13,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,2.0
2020,2019-20,Modesto,modesto,Feb 27,home,San Joaquin Delta,L,17,0,20200227_6vmv,14,0,0,0,0,,1.0,1.0,1.0,1.0,3.0,1.0
2020,2019-20,Modesto,modesto,Feb 28,home,San Joaquin Delta,W,10,7,20200228_4vrl,12,0,0,0,0,,3.0,1.0,0.0,0.0,4.0,0.0
2020,2019-20,Modesto,modesto,Feb 4,home,Reedley,L,2,1,20200204_k69k,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Modesto,modesto,Feb 8,home,Redwoods,W,7,0,20200208_zw2w,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Modesto,modesto,Feb 8,home,Redwoods,W,11,7,20200208_gjar,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Modesto,modesto,Jan 24,home,Los Medanos,L,1,0,20200124_vdoz,11,0,0,0,0,,0.0,0.0,0.0,,2.0,2.0
2020,2019-20,Modesto,modesto,Jan 25,home,Los Medanos,L,2,1,20200125_5izk,11,0,0,0,0,,0.0,0.0,0.0,,1.0,1.0
2020,2019-20,Modesto,modesto,Jan 28,home,Reedley,L,7,3,20200128_51ue,10,1,0,1,0,1.0,3.0,4.0,4.0,1.0,3.0,2.0
2020,2019-20,Modesto,modesto,Jan 31,home,Contra Costa,W,5,4,20200131_fl3g,13,0,0,0,1,0.0,0.0,0.0,0.0,,6.0,2.0
2020,2019-20,Modesto,modesto,Mar 10,home,Cosumnes River,W,8,5,20200310_fujd,13,0,0,0,0,,3.0,2.0,2.0,1.0,0.0,0.0
2020,2019-20,Modesto,modesto,Mar 3,home,American River,W,7,5,20200303_4z4r,11,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,1.0
2020,2019-20,Modesto,modesto,Mar 5,home,American River,W,6,3,20200305_5r6a,11,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,3.0
2020,2019-20,Modesto,modesto,Mar 7,home,American River,W,14,0,20200307_gn8g,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Monterey Peninsula,montereypeninsula,Feb 11,home,San Francisco,W,12,3,20200211_x1ld,13,1,0,0,0,,3.0,2.0,2.0,1.0,3.0,3.0
2020,2019-20,Monterey Peninsula,montereypeninsula,Feb 14,home,Lassen,W,11,2,20200214_h8c7,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Monterey Peninsula,montereypeninsula,Feb 15,home,Lassen,L,2,1,20200215_9o1s,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Monterey Peninsula,montereypeninsula,Feb 18,home,Los Medanos,L,11,5,20200218_2ocp,12,1,0,1,0,1.0,7.0,4.0,2.0,0.5,2.0,8.0
2020,2019-20,Monterey Peninsula,montereypeninsula,Feb 20,home,Los Medanos,L,16,1,20200220_bop7,16,1,0,1,0,1.0,6.0,9.0,7.0,0.778,5.0,6.0
2020,2019-20,Monterey Peninsula,montereypeninsula,Feb 21,home,Fresno City,L,7,2,20200221_hdju,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Monterey Peninsula,montereypeninsula,Feb 22,home,Fresno City,W,5,1,20200222_bd97,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Monterey Peninsula,montereypeninsula,Feb 25,home,Chabot,W,9,3,20200225_fu98,10,1,0,0,0,,4.0,3.0,2.0,0.667,3.0,7.0
2020,2019-20,Monterey Peninsula,montereypeninsula,Feb 27,home,San Mateo,W,3,1,20200227_26sw,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Monterey Peninsula,montereypeninsula,Feb 29,home,Skyline,W,5,4,20200229_3ejb,13,0,0,0,1,0.0,1.0,0.0,0.0,,1.0,0.0
2020,2019-20,Monterey Peninsula,montereypeninsula,Feb 4,home,Diablo Valley,W,11,1,20200204_ggru,9,1,0,0,0,,0.0,0.0,0.0,,4.0,5.0
2020,2019-20,Monterey Peninsula,montereypeninsula,Feb 6,home,Diablo Valley,W,8,3,20200206_jiuo,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Monterey Peninsula,montereypeninsula,Jan 24,home,San Joaquin Delta,L,7,4,20200124_pj8z,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Monterey Peninsula,montereypeninsula,Jan 25,home,Yuba,W,6,4,20200125_m947,12,0,0,0,1,0.0,2.0,4.0,4.0,1.0,5.0,3.0
2020,2019-20,Monterey Peninsula,montereypeninsula,Jan 28,home,West Hills Coalinga,W,6,0,20200128_3jx2,10,1,0,0,0,,2.0,0.0,0.0,,3.0,3.0
2020,2019-20,Monterey Peninsula,montereypeninsula,Jan 30,home,West Hills Coalinga,L,5,4,20200130_5t4k,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Monterey Peninsula,montereypeninsula,Jan 31,home,Merced,L,12,2,20200131_8ki6,15,0,0,0,0,,1.0,0.0,0.0,,0.0,2.0
2020,2019-20,Monterey Peninsula,montereypeninsula,Mar 10,home,De Anza,W,11,2,20200310_64lp,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Monterey Peninsula,montereypeninsula,Mar 12,home,De Anza,W,3,2,20200312_ol22,9,0,0,0,0,,2.0,1.0,1.0,1.0,1.0,3.0
2020,2019-20,Monterey Peninsula,montereypeninsula,Mar 3,home,Hartnell,W,7,4,20200303_9pjp,9,1,0,0,0,,2.0,0.0,0.0,,1.0,3.0
2020,2019-20,Monterey Peninsula,montereypeninsula,Mar 5,home,Hartnell,W,8,1,20200305_c8ww,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Monterey Peninsula,montereypeninsula,Mar 7,home,Hartnell,W,8,7,20200307_f6wv,11,0,1,0,0,1.0,3.0,3.0,3.0,1.0,4.0,4.0
2020,2019-20,Moorpark,moorpark,Feb 11,home,Cypress,L,7,4,20200211_f6pu,11,0,0,0,0,,1.0,2.0,2.0,1.0,2.0,0.0
2020,2019-20,Moorpark,moorpark,Feb 13,home,Fullerton,W,11,10,20200213_2bpx,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Moorpark,moorpark,Feb 14,home,Canyons,W,3,2,20200214_j0wd,11,0,0,0,0,,2.0,0.0,0.0,,0.0,0.0
2020,2019-20,Moorpark,moorpark,Feb 15,home,LA Harbor,L,13,1,20200215_g14o,11,0,0,0,0,,0.0,0.0,0.0,,1.0,1.0
2020,2019-20,Moorpark,moorpark,Feb 18,home,Allan Hancock,W,9,1,20200218_sht0,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Moorpark,moorpark,Feb 20,home,Allan Hancock,L,10,3,20200220_nxas,11,0,0,0,0,,1.0,2.0,2.0,1.0,2.0,0.0
2020,2019-20,Moorpark,moorpark,Feb 22,home,Allan Hancock,L,14,6,20200222_9xls,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Moorpark,moorpark,Feb 25,home,LA Pierce,L,4,2,20200225_pktl,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Moorpark,moorpark,Feb 27,home,LA Pierce,W,9,1,20200227_y6p9,13,0,0,0,1,0.0,2.0,0.0,0.0,,1.0,2.0
2020,2019-20,Moorpark,moorpark,Feb 29,home,LA Pierce,W,5,0,20200229_o5ic,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Moorpark,moorpark,Feb 4,home,LA Valley,L,13,6,20200204_96py,15,0,0,0,0,,3.0,4.0,4.0,1.0,2.0,1.0
2020,2019-20,Moorpark,moorpark,Feb 6,home,LA Valley,W,10,0,20200206_sh5b,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Moorpark,moorpark,Feb 8,home,LA Harbor,W,12,2,20200208_zg23,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Moorpark,moorpark,Jan 24,home,Taft,W,12,1,20200124_4ddh,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Moorpark,moorpark,Jan 25,home,Bakersfield,W,7,5,20200125_pjzr,12,0,0,0,0,,0.0,2.0,2.0,1.0,1.0,1.0
2020,2019-20,Moorpark,moorpark,Jan 25,home,Feather River,W,7,0,20200125_5rma,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Moorpark,moorpark,Jan 28,home,LA Mission,L,8,1,20200128_056o,13,0,0,0,0,,0.0,2.0,2.0,1.0,3.0,1.0
2020,2019-20,Moorpark,moorpark,Jan 31,home,Fullerton,W,6,4,20200131_7j9z,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Moorpark,moorpark,Mar 12,home,Cuesta,W,7,3,20200312_ct7e,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Moorpark,moorpark,Mar 3,home,East Los Angeles,W,5,4,20200303_6pob,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Moorpark,moorpark,Mar 5,home,East Los Angeles,L,11,7,20200305_ar48,10,0,0,0,0,,4.0,2.0,2.0,1.0,0.0,0.0
2020,2019-20,Mt. San Antonio,mtsanantonio,Feb 1,home,Orange Coast,W,5,3,20200201_1otd,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mt. San Antonio,mtsanantonio,Feb 11,home,LA Pierce,W,13,4,20200211_0qgt,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mt. San Antonio,mtsanantonio,Feb 12,home,Desert,W,13,2,20200212_6id3,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mt. San Antonio,mtsanantonio,Feb 15,home,Glendale,L,7,2,20200215_qv6f,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mt. San Antonio,mtsanantonio,Feb 18,home,El Camino,L,5,2,20200218_wo9t,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mt. San Antonio,mtsanantonio,Feb 20,home,El Camino,L,8,6,20200220_w95x,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mt. San Antonio,mtsanantonio,Feb 21,home,El Camino,W,4,0,20200221_uv28,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mt. San Antonio,mtsanantonio,Feb 25,home,Pasadena City,L,4,2,20200225_1e18,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mt. San Antonio,mtsanantonio,Feb 27,home,Pasadena City,W,7,6,20200227_ey9u,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mt. San Antonio,mtsanantonio,Feb 29,home,Pasadena City,L,8,4,20200229_ws8h,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mt. San Antonio,mtsanantonio,Feb 4,home,San Bernardino Valley,W,11,0,20200204_9xi5,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mt. San Antonio,mtsanantonio,Feb 5,home,Riverside,W,5,1,20200205_dmwk,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mt. San Antonio,mtsanantonio,Feb 7,home,Cypress,L,15,5,20200207_elye,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mt. San Antonio,mtsanantonio,Jan 24,home,Victor Valley,W,9,1,20200124_887e,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mt. San Antonio,mtsanantonio,Jan 25,home,Imperial Valley,W,15,1,20200125_6trj,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mt. San Antonio,mtsanantonio,Jan 28,home,Fullerton,W,9,1,20200128_fkas,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mt. San Antonio,mtsanantonio,Jan 30,home,Cerro Coso,W,10,1,20200130_5tpr,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mt. San Antonio,mtsanantonio,Mar 3,home,Long Beach,L,4,3,20200303_7kzi,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mt. San Antonio,mtsanantonio,Mar 5,home,Long Beach,L,2,1,20200305_iomd,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mt. San Antonio,mtsanantonio,Mar 7,home,Long Beach,W,11,2,20200307_98ep,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mt. San Antonio,mtsanantonio,Mar 9,home,Compton,W,17,1,20200309_7jrv,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mt. San Jacinto,mtsanjacinto,Feb 11,home,San Diego Mesa,L,19,6,20200211_aw49,13,0,0,0,0,,2.0,5.0,4.0,0.8,3.0,0.0
2020,2019-20,Mt. San Jacinto,mtsanjacinto,Feb 13,home,San Diego Mesa,L,14,7,20200213_sirj,14,0,0,0,0,,1.0,0.0,0.0,,1.0,0.0
2020,2019-20,Mt. San Jacinto,mtsanjacinto,Feb 14,home,Irvine Valley,L,8,5,20200214_wq69,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mt. San Jacinto,mtsanjacinto,Feb 15,home,Irvine Valley,L,20,15,20200215_grnb,14,0,0,0,0,,4.0,4.0,4.0,1.0,3.0,1.0
2020,2019-20,Mt. San Jacinto,mtsanjacinto,Feb 18,home,Citrus,W,5,3,20200218_1swt,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mt. San Jacinto,mtsanjacinto,Feb 19,home,San Diego City,W,5,4,20200219_n3xb,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mt. San Jacinto,mtsanjacinto,Feb 21,home,Riverside,L,17,2,20200221_c2zw,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mt. San Jacinto,mtsanjacinto,Feb 25,home,San Bernardino Valley,L,14,11,20200225_m0f3,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Mt. San Jacinto,mtsanjacinto,Feb 29,home,Cerro Coso,L,4,3,20200229_ja1g,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
