season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2017,2016-17,Oxnard,oxnard,Feb 23,home,LA Pierce,W,9.0,1.0,20170223_gxw8,14,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,,0.0,,0.667,6.0,0.0,0.0,9.0,,0.0
2017,2016-17,Oxnard,oxnard,Feb 24,home,Rio Hondo,W,12.0,8.0,20170224_jmem,12,0.0,1.0,0.0,0.0,6.667,6.0,2.0,2.0,1.0,5.0,0.0,1.0,2.7,187.0,1.05,8.1,0.0,1.35,6.75,5.0,2.7
2017,2016-17,Oxnard,oxnard,Feb 25,home,Santa Ana,L,7.0,6.0,20170225_pq6j,13,1.0,0.0,1.0,0.0,11.0,17.0,7.0,7.0,7.0,8.0,0.0,0.0,5.727,88.0,2.182,13.909,0.0,5.727,6.545,1.143,5.727
2017,2016-17,Oxnard,oxnard,Feb 27,home,Glendale,L,3.0,2.0,20170227_8tjq,12,1.0,0.0,1.0,0.0,8.0,7.0,3.0,3.0,3.0,8.0,2.0,0.0,3.375,149.0,1.25,7.875,2.25,3.375,9.0,2.667,3.375
2017,2016-17,Oxnard,oxnard,Feb 28,home,EC-Compton Center,W,3.0,0.0,20170228_xzw9,14,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,,1.286,9.0,0.0,2.571,3.857,1.5,0.0
2017,2016-17,Oxnard,oxnard,Feb 4,home,Santa Ana,W,2.0,1.0,20170204_9odw,14,1.0,1.0,0.0,0.0,10.0,4.0,1.0,0.0,3.0,9.0,0.0,1.0,0.0,,0.7,3.6,0.0,2.7,8.1,3.0,0.9
2017,2016-17,Oxnard,oxnard,Feb 9,home,LA Pierce,L,6.0,5.0,20170209_xykr,11,1.0,0.0,1.0,0.0,6.0,11.0,6.0,4.0,2.0,4.0,0.0,0.0,6.0,84.0,2.167,16.5,0.0,3.0,6.0,2.0,9.0
2017,2016-17,Oxnard,oxnard,Jan 27,home,Citrus,T,5.0,5.0,20170127_v8uz,15,1.0,0.0,0.0,0.0,10.0,11.0,5.0,3.0,2.0,7.0,0.0,,2.7,187.0,1.3,9.9,0.0,1.8,6.3,3.5,4.5
2017,2016-17,Oxnard,oxnard,Jan 28,home,EC-Compton Center,W,11.0,5.0,20170128_83uv,12,1.0,1.0,0.0,0.0,8.0,6.0,4.0,1.0,2.0,9.0,0.0,1.0,1.125,448.0,1.0,6.75,0.0,2.25,10.125,4.5,4.5
2017,2016-17,Oxnard,oxnard,Jan 31,home,LA Mission,L,7.0,2.0,20170131_xphz,14,0.0,0.0,0.0,0.0,6.0,5.0,3.0,3.0,2.0,1.0,0.0,,4.5,112.0,1.167,7.5,0.0,3.0,1.5,0.5,4.5
2017,2016-17,Oxnard,oxnard,Mar 11,home,Allan Hancock,L,5.0,0.0,20170311_bui2,11,1.0,0.0,1.0,0.0,8.0,5.0,5.0,2.0,3.0,6.0,0.0,0.0,2.25,224.0,1.0,5.625,0.0,3.375,6.75,2.0,5.625
2017,2016-17,Oxnard,oxnard,Mar 14,home,Allan Hancock,W,6.0,3.0,20170314_h8wt,13,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,,0.0,,0.5,4.5,0.0,0.0,18.0,,0.0
2017,2016-17,Oxnard,oxnard,Mar 16,home,Santa Barbara,W,3.0,2.0,20170316_u5wd,12,1.0,1.0,0.0,0.0,9.0,5.0,2.0,1.0,1.0,3.0,0.0,1.0,1.0,504.0,0.667,5.0,0.0,1.0,3.0,3.0,2.0
2017,2016-17,Oxnard,oxnard,Mar 18,home,Santa Barbara,L,7.0,1.0,20170318_r8f6,14,1.0,0.0,1.0,0.0,8.0,10.0,7.0,4.0,0.0,11.0,1.0,0.0,4.5,112.0,1.25,11.25,1.125,0.0,12.375,,7.875
2017,2016-17,Oxnard,oxnard,Mar 2,home,Glendale,L,6.0,3.0,20170302_lsez,12,1.0,0.0,0.0,0.0,4.0,3.0,5.0,2.0,5.0,2.0,0.0,,4.5,112.0,2.0,6.75,0.0,11.25,4.5,0.4,11.25
2017,2016-17,Oxnard,oxnard,Mar 23,home,Cuesta,L,6.0,5.0,20170323_k7c0,11,1.0,0.0,1.0,0.0,8.0,8.0,6.0,5.0,5.0,4.0,0.0,0.0,5.625,90.0,1.625,9.0,0.0,5.625,4.5,0.8,6.75
2017,2016-17,Oxnard,oxnard,Mar 25,home,Moorpark,L,4.0,3.0,20170325_waxt,12,1.0,0.0,1.0,0.0,8.667,8.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,,0.923,8.307,0.0,0.0,13.499,,3.115
2017,2016-17,Oxnard,oxnard,Mar 27,home,Cuesta,L,4.0,3.0,20170327_0iyr,14,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.333,3.0,0.0,0.0,3.0,,0.0
2017,2016-17,Oxnard,oxnard,Mar 28,home,Moorpark,L,8.0,7.0,20170328_1xgt,14,1.0,0.0,1.0,0.0,7.0,10.0,8.0,3.0,3.0,4.0,0.0,0.0,3.857,131.0,1.857,12.857,0.0,3.857,5.143,1.333,10.286
2017,2016-17,Oxnard,oxnard,Mar 30,home,Ventura,L,5.0,2.0,20170330_9hti,12,1.0,0.0,1.0,0.0,7.0,9.0,4.0,4.0,5.0,8.0,0.0,0.0,5.143,98.0,2.0,11.571,0.0,6.429,10.286,1.6,5.143
2017,2016-17,Oxnard,oxnard,Mar 4,home,Taft,L,13.0,2.0,20170304_tv9y,11,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,,18.0,28.0,3.0,18.0,0.0,9.0,9.0,1.0,18.0
2017,2016-17,Oxnard,oxnard,Mar 4,home,Taft,W,5.0,4.0,20170304_0wqg,13,1.0,1.0,0.0,1.0,7.0,6.0,4.0,3.0,6.0,5.0,1.0,1.0,3.857,131.0,1.714,7.714,1.286,7.714,6.429,0.833,5.143
2017,2016-17,Oxnard,oxnard,Mar 7,home,Ventura,L,7.0,2.0,20170307_9awl,11,1.0,0.0,1.0,0.0,8.0,10.0,7.0,7.0,4.0,7.0,0.0,0.0,7.875,64.0,1.75,11.25,0.0,4.5,7.875,1.75,7.875
2017,2016-17,Oxnard,oxnard,Mar 9,home,Ventura,L,4.0,2.0,20170309_3x2w,15,1.0,0.0,1.0,0.0,8.0,6.0,4.0,2.0,4.0,14.0,0.0,0.0,2.25,224.0,1.25,6.75,0.0,4.5,15.75,3.5,4.5
2017,2016-17,Palomar,palomar,Apr 11,home,Desert,W,19.0,4.0,20170411_7ltf,17,1.0,1.0,0.0,0.0,8.0,4.0,1.0,1.0,2.0,5.0,0.0,1.0,1.125,448.0,0.75,4.5,0.0,2.25,5.625,2.5,1.125
2017,2016-17,Palomar,palomar,Apr 13,home,Desert,W,6.0,3.0,20170413_sftz,12,0.0,0.0,0.0,1.0,3.667,4.0,0.0,0.0,2.0,2.0,0.0,,0.0,,1.636,9.817,0.0,4.909,4.909,1.0,0.0
2017,2016-17,Palomar,palomar,Apr 15,home,Desert,W,20.0,4.0,20170415_r0bp,16,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,,0.0,,1.0,4.5,0.0,4.5,9.0,2.0,0.0
2017,2016-17,Palomar,palomar,Apr 18,home,Grossmont,L,11.0,3.0,20170418_sg3p,10,1.0,0.0,1.0,0.0,3.333,9.0,6.0,6.0,1.0,2.0,2.0,0.0,16.202,31.0,3.0,24.302,5.401,2.7,5.401,2.0,16.202
2017,2016-17,Palomar,palomar,Apr 20,home,Grossmont,W,4.0,2.0,20170420_tpk5,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Palomar,palomar,Apr 22,home,Grossmont,L,7.0,4.0,20170422_x9fq,10,0.0,0.0,0.0,0.0,5.667,5.0,3.0,3.0,2.0,4.0,1.0,,4.764,106.0,1.235,7.941,1.588,3.176,6.353,2.0,4.764
2017,2016-17,Palomar,palomar,Apr 25,home,Southwestern,W,10.0,5.0,20170425_upq4,10,1.0,1.0,0.0,0.0,5.0,8.0,4.0,4.0,1.0,1.0,1.0,1.0,7.2,70.0,1.8,14.4,1.8,1.8,1.8,1.0,7.2
2017,2016-17,Palomar,palomar,Apr 27,home,Southwestern,W,5.0,0.0,20170427_gumk,14,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.5,4.5,0.0,0.0,0.0,,0.0
2017,2016-17,Palomar,palomar,Apr 28,home,Southwestern,W,6.0,4.0,20170428_m9s1,15,0.0,1.0,0.0,0.0,3.0,4.0,2.0,1.0,0.0,3.0,0.0,1.0,3.0,168.0,1.333,12.0,0.0,0.0,9.0,,6.0
2017,2016-17,Palomar,palomar,Apr 4,home,San Diego Mesa,W,5.0,4.0,20170404_w9ob,11,1.0,0.0,0.0,0.0,5.333,5.0,4.0,3.0,4.0,2.0,0.0,,5.063,99.0,1.688,8.438,0.0,6.75,3.375,0.5,6.75
2017,2016-17,Palomar,palomar,Apr 6,home,San Diego Mesa,W,13.0,4.0,20170406_88qm,16,0.0,0.0,0.0,1.0,3.333,5.0,0.0,0.0,2.0,0.0,0.0,,0.0,,2.1,13.501,0.0,5.401,0.0,0.0,0.0
2017,2016-17,Palomar,palomar,Apr 8,home,San Diego Mesa,W,11.0,10.0,20170408_txcx,14,0.0,0.0,0.0,0.0,2.333,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.429,3.858,0.0,0.0,0.0,,0.0
2017,2016-17,Palomar,palomar,Apr 9,home,Fullerton,W,8.0,3.0,20170409_uxyr,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Palomar,palomar,Feb 1,home,Riverside,W,4.0,3.0,20170201_tky2,14,1.0,0.0,0.0,1.0,5.667,3.0,3.0,0.0,3.0,4.0,0.0,,0.0,,1.059,4.764,0.0,4.764,6.353,1.333,4.764
2017,2016-17,Palomar,palomar,Feb 10,home,Orange Coast,L,8.0,7.0,20170210_efqt,19,0.0,0.0,1.0,0.0,7.0,7.0,6.0,3.0,8.0,4.0,0.0,0.0,3.857,131.0,2.143,9.0,0.0,10.286,5.143,0.5,7.714
2017,2016-17,Palomar,palomar,Feb 15,home,Riverside,W,6.0,1.0,20170215_mcrq,16,0.0,0.0,0.0,1.0,1.667,2.0,0.0,0.0,0.0,1.0,0.0,,0.0,,1.2,10.798,0.0,0.0,5.399,,0.0
2017,2016-17,Palomar,palomar,Feb 16,home,Glendale,L,3.0,2.0,20170216_4eo3,12,1.0,0.0,1.0,0.0,6.0,8.0,3.0,3.0,0.0,3.0,1.0,0.0,4.5,112.0,1.333,12.0,1.5,0.0,4.5,,4.5
2017,2016-17,Palomar,palomar,Feb 16,home,Glendale,L,12.0,2.0,20170216_yhgp,15,0.0,0.0,0.0,0.0,0.333,3.0,3.0,3.0,0.0,1.0,0.0,,81.081,6.0,9.009,81.081,0.0,0.0,27.027,,81.081
2017,2016-17,Palomar,palomar,Feb 21,home,Orange Coast,W,13.0,4.0,20170221_4doo,13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,0.0,,1.0,9.0,0.0,0.0,18.0,,0.0
2017,2016-17,Palomar,palomar,Feb 24,home,Sacramento City,L,6.0,5.0,20170224_6te1,14,1.0,0.0,1.0,0.0,8.0,12.0,6.0,6.0,5.0,5.0,0.0,0.0,6.75,75.0,2.125,13.5,0.0,5.625,5.625,1.0,6.75
2017,2016-17,Palomar,palomar,Feb 25,home,Sacramento City,W,14.0,4.0,20170225_q7kp,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Palomar,palomar,Feb 3,home,Irvine Valley,L,5.0,1.0,20170203_b9vx,17,0.0,0.0,0.0,0.0,3.667,4.0,3.0,3.0,1.0,4.0,0.0,,7.363,68.0,1.364,9.817,0.0,2.454,9.817,4.0,7.363
2017,2016-17,Palomar,palomar,Feb 4,home,Cypress,W,7.0,0.0,20170204_oey3,12,0.0,0.0,0.0,1.0,4.333,0.0,0.0,0.0,0.0,5.0,0.0,,0.0,,0.0,0.0,0.0,0.0,10.385,,0.0
2017,2016-17,Palomar,palomar,Feb 9,home,Fullerton,W,6.0,1.0,20170209_l27b,16,1.0,1.0,0.0,1.0,8.667,4.0,1.0,1.0,2.0,6.0,0.0,1.0,1.038,485.0,0.692,4.154,0.0,2.077,6.231,3.0,1.038
2017,2016-17,Palomar,palomar,Jan 27,home,Golden West,W,8.0,1.0,20170127_eviz,16,0.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,0.0,,1.8,280.0,1.0,7.2,0.0,1.8,5.4,3.0,1.8
2017,2016-17,Palomar,palomar,Jan 28,home,Golden West,W,8.0,7.0,20170128_jxc9,17,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,6.0,,0.0
2017,2016-17,Palomar,palomar,Mar 1,home,Mt. San Jacinto,W,14.0,6.0,20170301_axyn,13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,,1.0,9.0,0.0,0.0,9.0,,0.0
2017,2016-17,Palomar,palomar,Mar 11,home,San Bernardino,L,8.0,6.0,20170311_3g51,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,9.0,,0.0
2017,2016-17,Palomar,palomar,Mar 14,home,San Diego City,W,8.0,3.0,20170314_s9tx,14,0.0,0.0,0.0,0.0,2.667,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
2017,2016-17,Palomar,palomar,Mar 16,home,San Diego City,W,10.0,5.0,20170316_xg7e,14,1.0,1.0,0.0,0.0,6.667,7.0,5.0,1.0,0.0,7.0,0.0,1.0,1.35,373.0,1.05,9.45,0.0,0.0,9.45,,6.75
2017,2016-17,Palomar,palomar,Mar 18,home,San Diego City,W,9.0,3.0,20170318_5emf,14,0.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,0.0,5.0,0.0,,3.0,168.0,1.667,15.0,0.0,0.0,15.0,,6.0
2017,2016-17,Palomar,palomar,Mar 2,home,Mt. San Jacinto,W,12.0,0.0,20170302_zttj,20,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.667,6.0,0.0,0.0,0.0,,0.0
2017,2016-17,Palomar,palomar,Mar 21,home,Imperial Valley,W,24.0,4.0,20170321_k19c,18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,,0.0,,1.0,0.0,0.0,9.0,27.0,3.0,0.0
2017,2016-17,Palomar,palomar,Mar 23,home,Imperial Valley,W,19.0,1.0,20170323_jo73,18,1.0,0.0,0.0,0.0,2.667,2.0,1.0,0.0,3.0,3.0,0.0,,0.0,,1.875,6.749,0.0,10.124,10.124,1.0,3.375
2017,2016-17,Palomar,palomar,Mar 24,home,Imperial Valley,W,14.0,2.0,20170324_jiui,19,1.0,1.0,0.0,0.0,7.0,1.0,2.0,1.0,3.0,8.0,0.0,1.0,1.286,392.0,0.571,1.286,0.0,3.857,10.286,2.667,2.571
2017,2016-17,Palomar,palomar,Mar 31,home,LA Valley,W,10.0,2.0,20170331_oud6,18,0.0,0.0,0.0,0.0,5.0,4.0,2.0,2.0,4.0,6.0,0.0,,3.6,140.0,1.6,7.2,0.0,7.2,10.8,1.5,3.6
2017,2016-17,Palomar,palomar,Mar 4,home,Mt. San Jacinto,W,11.0,1.0,20170304_k97y,17,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,,0.333,3.0,0.0,0.0,12.0,,0.0
2017,2016-17,Palomar,palomar,Mar 7,home,San Bernardino,W,11.0,5.0,20170307_m114,14,0.0,0.0,0.0,1.0,3.333,1.0,0.0,0.0,0.0,2.0,0.0,,0.0,,0.3,2.7,0.0,0.0,5.401,,0.0
2017,2016-17,Palomar,palomar,Mar 9,home,San Bernardino,W,8.0,4.0,20170309_83x3,11,1.0,1.0,0.0,0.0,7.333,7.0,1.0,1.0,0.0,5.0,0.0,1.0,1.227,411.0,0.955,8.591,0.0,0.0,6.137,,1.227
2017,2016-17,Palomar,palomar,May 5,home,LA Mission,L,6.0,3.0,20170505_41gt,12,0.0,0.0,0.0,0.0,2.667,4.0,2.0,1.0,1.0,3.0,0.0,,3.375,149.0,1.875,13.498,0.0,3.375,10.124,3.0,6.749
2017,2016-17,Palomar,palomar,May 6,home,LA Mission,L,6.0,0.0,20170506_k1ue,15,1.0,0.0,1.0,0.0,8.0,9.0,6.0,6.0,1.0,5.0,1.0,0.0,6.75,75.0,1.25,10.125,1.125,1.125,5.625,5.0,6.75
2017,2016-17,Palomar,palomar,May 6,home,LA Mission,W,13.0,6.0,20170506_qclf,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Apr 11,home,Ventura,W,5.0,4.0,20170411_00f0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Apr 12,home,Citrus,L,11.0,9.0,20170412_ekeh,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Apr 14,home,Glendale,L,4.0,0.0,20170414_j2pz,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Apr 18,home,East Los Angeles,W,16.0,1.0,20170418_48f8,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Apr 20,home,East Los Angeles,W,4.0,2.0,20170420_vdgb,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Apr 22,home,East Los Angeles,W,5.0,0.0,20170422_2gtg,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Apr 25,home,Mt. San Antonio,W,14.0,12.0,20170425_d4o1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Apr 27,home,Mt. San Antonio,W,17.0,2.0,20170427_i6t3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Apr 28,home,Mt. San Antonio,L,10.0,8.0,20170428_6v2w,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Apr 4,home,Rio Hondo,L,12.0,11.0,20170404_z3jy,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Apr 6,home,Rio Hondo,W,10.0,4.0,20170406_fuis,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Apr 8,home,Rio Hondo,W,8.0,2.0,20170408_wicu,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Feb 14,home,LA Mission,L,7.0,4.0,20170214_9a1o,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Feb 16,home,Merced,L,5.0,0.0,20170216_2y5u,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Feb 22,home,Cerro Coso,W,3.0,2.0,20170222_iuc4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Feb 23,home,Citrus,L,6.0,5.0,20170223_2s9v,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Feb 25,home,Ventura,L,7.0,2.0,20170225_jbbx,12,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,,4.5,112.0,1.0,9.0,0.0,0.0,4.5,,4.5
2017,2016-17,Pasadena City,pasadenacity,Feb 28,home,Victor Valley,W,7.0,5.0,20170228_wiva,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Feb 3,home,LA Valley,W,14.0,2.0,20170203_lf0x,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Feb 4,home,Imperial Valley,W,8.0,7.0,20170204_6xgv,12,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,,0.0,,3.0,18.0,0.0,9.0,9.0,1.0,18.0
2017,2016-17,Pasadena City,pasadenacity,Feb 4,home,Imperial Valley,W,12.0,1.0,20170204_qv0q,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Jan 27,home,West LA,W,15.0,5.0,20170127_kpuy,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Jan 28,home,West LA,W,10.0,3.0,20170128_myl2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Jan 31,home,Mt. San Jacinto,W,7.0,4.0,20170131_ucpz,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Mar 11,home,Cerritos,L,21.0,0.0,20170311_8jc9,15,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,,0.0,,4.0,27.0,0.0,9.0,0.0,0.0,27.0
2017,2016-17,Pasadena City,pasadenacity,Mar 14,home,Cerritos,W,6.0,5.0,20170314_vig2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Mar 16,home,Long Beach,W,3.0,2.0,20170316_7zhk,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Mar 18,home,Long Beach,L,6.0,1.0,20170318_o2yy,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Mar 2,home,El Camino,L,4.0,3.0,20170302_ipcj,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Mar 23,home,Chaffey,W,6.0,1.0,20170323_71qq,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Mar 25,home,Chaffey,L,9.0,8.0,20170325_4jgb,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Mar 25,home,Chaffey,W,11.0,1.0,20170325_9cba,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Mar 28,home,LA Harbor,W,7.0,6.0,20170328_pat8,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Mar 30,home,LA Harbor,W,16.0,5.0,20170330_6mad,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Mar 4,home,El Camino,L,9.0,3.0,20170304_oucs,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Mar 7,home,EC-Compton Center,W,17.0,8.0,20170307_c412,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,Mar 9,home,EC-Compton Center,W,6.0,2.0,20170309_kml9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,May 12,home,El Camino,L,8.0,1.0,20170512_14dc,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,May 13,home,El Camino,L,9.0,2.0,20170513_920h,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,May 5,home,Riverside,W,12.0,11.0,20170505_zitd,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Pasadena City,pasadenacity,May 6,home,Riverside,W,3.0,2.0,20170506_tnpx,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Porterville,porterville,Apr 1,home,West Hills Coalinga,L,5.0,3.0,20170401_pmd6,12,1.0,0.0,1.0,0.0,9.0,7.0,5.0,1.0,4.0,8.0,0.0,0.0,1.0,504.0,1.222,7.0,0.0,4.0,8.0,2.0,5.0
2017,2016-17,Porterville,porterville,Apr 10,home,Antelope Valley,W,11.0,2.0,20170410_eh9g,11,1.0,1.0,0.0,0.0,9.0,6.0,2.0,1.0,1.0,3.0,0.0,1.0,1.0,504.0,0.778,6.0,0.0,1.0,3.0,3.0,2.0
2017,2016-17,Porterville,porterville,Apr 11,home,LA Pierce,L,11.0,5.0,20170411_oww2,12,1.0,0.0,0.0,0.0,5.667,11.0,5.0,5.0,2.0,6.0,1.0,,7.941,63.0,2.294,17.47,1.588,3.176,9.529,3.0,7.941
2017,2016-17,Porterville,porterville,Apr 19,home,Cerro Coso,W,6.0,2.0,20170419_w361,11,1.0,1.0,0.0,0.0,9.0,5.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,252.0,0.667,5.0,0.0,1.0,3.0,3.0,2.0
