season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2021,2020-21,Merced,merced,May 25,home,Sequoias,W,14.0,12.0,20210525_0t5t,12,1.0,1.0,0.0,0.0,6.666,11.0,9.0,9.0,2.0,6.0,1.0,1.0,12.151,60.0,1.95,14.851,1.35,2.7,8.101,3.0,12.151
2021,2020-21,Merced,merced,May 26,home,Sequoias,L,9.0,0.0,20210526_2s02,14,1.0,0.0,1.0,0.0,4.0,6.0,7.0,6.0,5.0,4.0,0.0,0.0,13.5,54.0,2.75,13.5,0.0,11.25,9.0,0.8,15.75
2021,2020-21,Merced,merced,May 28,home,Taft,L,9.0,6.0,20210528_jnt4,11,1.0,0.0,1.0,0.0,7.0,11.0,9.0,6.0,3.0,1.0,1.0,0.0,7.714,94.0,2.0,14.143,1.286,3.857,1.286,0.333,11.571
2021,2020-21,Merced,merced,May 28,home,Taft,W,6.0,3.0,20210528_64dr,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Merced,merced,May 4,home,Cerro Coso,W,10.0,0.0,20210504_r1rb,15,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,9.0,0.0,1.0,0.0,,0.286,1.286,0.0,1.286,11.571,9.0,0.0
2021,2020-21,Merced,merced,May 5,home,Cerro Coso,L,24.0,2.0,20210505_8q4y,10,0.0,0.0,0.0,0.0,2.333,3.0,3.0,3.0,2.0,1.0,0.0,,11.573,63.0,2.143,11.573,0.0,7.715,3.858,0.5,11.573
2021,2020-21,Merced,merced,May 7,home,Sequoias,L,11.0,9.0,20210507_cn9k,11,0.0,0.0,1.0,0.0,2.333,3.0,5.0,4.0,3.0,1.0,1.0,0.0,15.431,47.0,2.572,11.573,3.858,11.573,3.858,0.333,19.288
2021,2020-21,Merced,merced,May 7,home,Sequoias,L,14.0,9.0,20210507_8c4a,13,1.0,0.0,1.0,0.0,9.0,15.0,14.0,10.0,4.0,7.0,1.0,0.0,10.0,73.0,2.111,15.0,1.0,4.0,7.0,1.75,14.0
2021,2020-21,Mission,mission,Apr 10,home,Ohlone,L,6.0,1.0,20210410_8i8z,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mission,mission,Apr 10,home,Ohlone,L,10.0,2.0,20210410_dmmj,12,1.0,0.0,1.0,0.0,2.0,5.0,5.0,5.0,2.0,1.0,0.0,0.0,22.5,32.0,3.5,22.5,0.0,9.0,4.5,0.5,22.5
2021,2020-21,Mission,mission,Apr 17,home,West Valley,W,4.0,3.0,20210417_h39b,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mission,mission,Apr 17,home,West Valley,W,5.0,3.0,20210417_xyi1,10,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,,1.0,3.0,0.0,6.0,6.0,1.0,0.0
2021,2020-21,Mission,mission,Apr 22,home,Cabrillo,L,8.0,3.0,20210422_ut3d,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mission,mission,Apr 24,home,Cabrillo,L,10.0,0.0,20210424_wdcs,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mission,mission,Apr 24,home,Cabrillo,W,5.0,3.0,20210424_ew0v,10,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,3.0,1.0,,9.0,81.0,2.0,13.5,4.5,4.5,13.5,3.0,9.0
2021,2020-21,Mission,mission,May 13,home,Monterey Peninsula,L,13.0,10.0,20210513_3v8a,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mission,mission,May 15,home,Monterey Peninsula,L,11.0,0.0,20210515_tmq9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mission,mission,May 20,home,Ohlone,L,13.0,7.0,20210520_oulv,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mission,mission,May 22,home,Ohlone,L,12.0,6.0,20210522_13ep,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mission,mission,May 27,home,Cabrillo,L,11.0,4.0,20210527_b6b0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mission,mission,May 28,home,Cabrillo,L,7.0,2.0,20210528_fvii,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mission,mission,May 6,home,Hartnell,W,12.0,8.0,20210506_2hyv,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mission,mission,May 8,home,Hartnell,W,25.0,3.0,20210508_n10l,13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,0.0,,2.0,9.0,0.0,9.0,9.0,1.0,0.0
2021,2020-21,Monterey Peninsula,montereypeninsula,Apr 10,home,Skyline,W,6.0,0.0,20210410_lz4l,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Monterey Peninsula,montereypeninsula,Apr 10,home,Skyline,W,10.0,4.0,20210410_yo34,15,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,4.0,0.0,,4.5,162.0,1.5,4.5,0.0,9.0,18.0,2.0,9.0
2021,2020-21,Monterey Peninsula,montereypeninsula,Apr 15,home,Cabrillo,W,3.0,2.0,20210415_3y1m,11,1.0,0.0,0.0,0.0,4.0,5.0,2.0,2.0,4.0,2.0,0.0,,4.5,162.0,2.25,11.25,0.0,9.0,4.5,0.5,4.5
2021,2020-21,Monterey Peninsula,montereypeninsula,Apr 17,home,Cabrillo,W,3.0,0.0,20210417_a8th,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Monterey Peninsula,montereypeninsula,Apr 17,home,Cabrillo,W,5.0,3.0,20210417_nxe5,10,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,,0.333,0.0,0.0,3.0,12.0,4.0,0.0
2021,2020-21,Monterey Peninsula,montereypeninsula,Apr 24,home,Hartnell,W,3.0,2.0,20210424_y95o,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Monterey Peninsula,montereypeninsula,Apr 24,home,Hartnell,W,10.0,6.0,20210424_tbzq,13,0.0,0.0,0.0,0.0,1.333,2.0,2.0,1.0,0.0,2.0,0.0,,6.752,108.0,1.5,13.503,0.0,0.0,13.503,,13.503
2021,2020-21,Monterey Peninsula,montereypeninsula,Apr 29,home,Cabrillo,L,4.0,1.0,20210429_8iy8,12,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,3.0,6.0,0.0,,1.8,404.0,1.6,9.0,0.0,5.4,10.8,2.0,1.8
2021,2020-21,Monterey Peninsula,montereypeninsula,Jun 3,home,Ohlone,L,11.0,4.0,20210603_87hg,19,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,,,0.0,,,,,,0.0,
2021,2020-21,Monterey Peninsula,montereypeninsula,Jun 5,home,Ohlone,W,3.0,0.0,20210605_05f6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Monterey Peninsula,montereypeninsula,Jun 5,home,Ohlone,W,4.0,3.0,20210605_lkmr,10,0.0,0.0,0.0,0.0,1.667,0.0,0.0,0.0,1.0,2.0,0.0,,0.0,,0.6,0.0,0.0,5.399,10.798,2.0,0.0
2021,2020-21,Monterey Peninsula,montereypeninsula,May 1,home,Cabrillo,L,3.0,0.0,20210501_wr5v,9,0.0,0.0,0.0,0.0,1.667,1.0,0.0,0.0,2.0,1.0,0.0,,0.0,,1.8,5.399,0.0,10.798,5.399,0.5,0.0
2021,2020-21,Monterey Peninsula,montereypeninsula,May 1,home,Cabrillo,L,5.0,4.0,20210501_jvuq,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Monterey Peninsula,montereypeninsula,May 13,home,Mission,W,13.0,10.0,20210513_3v8a,12,1.0,0.0,0.0,0.0,4.667,7.0,6.0,6.0,5.0,2.0,2.0,,11.571,63.0,2.571,13.499,3.857,9.642,3.857,0.4,11.571
2021,2020-21,Monterey Peninsula,montereypeninsula,May 14,home,Cabrillo,L,5.0,1.0,20210514_fqb9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Monterey Peninsula,montereypeninsula,May 15,home,Mission,W,11.0,0.0,20210515_tmq9,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Monterey Peninsula,montereypeninsula,May 20,home,Hartnell,W,5.0,0.0,20210520_jehc,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Monterey Peninsula,montereypeninsula,May 22,home,Hartnell,W,17.0,0.0,20210522_phbq,17,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,,0.0,,1.5,9.0,0.0,4.5,9.0,2.0,0.0
2021,2020-21,Monterey Peninsula,montereypeninsula,May 27,home,Ohlone,L,4.0,3.0,20210527_3b9b,11,0.0,0.0,0.0,0.0,2.667,0.0,0.0,0.0,1.0,4.0,0.0,,0.0,,0.375,0.0,0.0,3.375,13.498,4.0,0.0
2021,2020-21,Monterey Peninsula,montereypeninsula,May 27,home,Ohlone,W,4.0,3.0,20210527_di7p,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Monterey Peninsula,montereypeninsula,May 29,home,Ohlone,L,5.0,1.0,20210529_3zgq,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,,1.0,0.0,0.0,9.0,9.0,1.0,0.0
2021,2020-21,Monterey Peninsula,montereypeninsula,May 29,home,Ohlone,W,8.0,6.0,20210529_3m7v,10,0.0,1.0,0.0,0.0,3.667,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,,0.545,4.909,0.0,0.0,7.363,,0.0
2021,2020-21,Monterey Peninsula,montereypeninsula,May 7,home,Marin,W,4.0,1.0,20210507_cyny,10,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1.0,9.0,0.0,0.0,0.0,,0.0
2021,2020-21,Monterey Peninsula,montereypeninsula,May 7,home,Marin,W,5.0,2.0,20210507_uxz3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Moorpark,moorpark,Apr 10,home,Bakersfield,W,4.0,0.0,20210410_hxcv,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Moorpark,moorpark,Apr 10,home,Bakersfield,W,7.0,0.0,20210410_zrbr,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Moorpark,moorpark,Apr 15,home,Ventura,L,10.0,1.0,20210415_3qs0,15,0.0,0.0,0.0,0.0,2.667,4.0,3.0,2.0,0.0,0.0,1.0,,6.749,108.0,1.5,13.498,3.375,0.0,0.0,,10.124
2021,2020-21,Moorpark,moorpark,Apr 15,home,Ventura,W,3.0,2.0,20210415_fy36,12,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.75,6.75,0.0,0.0,2.25,,0.0
2021,2020-21,Moorpark,moorpark,Apr 24,home,Oxnard,L,1.0,0.0,20210424_2plp,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1.0,9.0,0.0,0.0,0.0,,0.0
2021,2020-21,Moorpark,moorpark,Apr 24,home,Oxnard,W,8.0,7.0,20210424_yan6,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Moorpark,moorpark,Apr 29,home,Ventura,L,16.0,15.0,20210429_lbej,12,0.0,0.0,0.0,0.0,1.666,7.0,9.0,4.0,3.0,0.0,0.0,,21.609,34.0,6.002,37.815,0.0,16.206,0.0,0.0,48.619
2021,2020-21,Moorpark,moorpark,Apr 29,home,Ventura,W,10.0,6.0,20210429_vmfr,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Moorpark,moorpark,May 1,home,Ventura,L,9.0,1.0,20210501_9e4j,10,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
2021,2020-21,Moorpark,moorpark,May 1,home,Ventura,L,12.0,3.0,20210501_dvk7,13,0.0,0.0,0.0,0.0,4.333,7.0,7.0,5.0,3.0,2.0,1.0,,10.385,70.0,2.308,14.54,2.077,6.231,4.154,0.667,14.54
2021,2020-21,Moorpark,moorpark,May 13,home,Oxnard,L,7.0,4.0,20210513_9p7y,11,0.0,0.0,0.0,0.0,4.0,8.0,5.0,4.0,2.0,1.0,0.0,,9.0,81.0,2.5,18.0,0.0,4.5,2.25,0.5,11.25
2021,2020-21,Moorpark,moorpark,May 13,home,Oxnard,W,9.0,4.0,20210513_r91z,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Moorpark,moorpark,May 15,home,Oxnard,W,4.0,3.0,20210515_93dd,10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,
2021,2020-21,Moorpark,moorpark,May 15,home,Oxnard,W,6.0,0.0,20210515_x0s3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Moorpark,moorpark,May 20,home,Antelope Valley,W,16.0,1.0,20210520_4ybj,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Moorpark,moorpark,May 20,home,Antelope Valley,W,19.0,2.0,20210520_44vv,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Moorpark,moorpark,May 22,home,Antelope Valley,W,4.0,0.0,20210522_5xp8,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Moorpark,moorpark,May 22,home,Antelope Valley,W,4.0,0.0,20210522_b806,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Moorpark,moorpark,May 27,home,Allan Hancock,W,4.0,3.0,20210527_fdkx,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Moorpark,moorpark,May 27,home,Allan Hancock,W,5.0,2.0,20210527_esff,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Moorpark,moorpark,May 29,home,Allan Hancock,L,10.0,4.0,20210529_ybvj,12,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,,0.0,,1.5,13.5,0.0,0.0,4.5,,0.0
2021,2020-21,Moorpark,moorpark,May 29,home,Allan Hancock,L,13.0,6.0,20210529_93mb,11,0.0,0.0,0.0,0.0,4.667,8.0,6.0,6.0,2.0,1.0,1.0,,11.571,63.0,2.143,15.427,1.928,3.857,1.928,0.5,11.571
2021,2020-21,Moorpark,moorpark,May 6,home,Bakersfield,L,7.0,2.0,20210506_a1wi,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Moorpark,moorpark,May 6,home,Bakersfield,L,11.0,7.0,20210506_ydse,12,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,,4.5,162.0,2.0,13.5,0.0,4.5,0.0,0.0,4.5
2021,2020-21,Moorpark,moorpark,May 8,home,Bakersfield,L,4.0,1.0,20210508_ccbb,10,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,,3.0,242.0,0.667,3.0,0.0,3.0,3.0,1.0,6.0
2021,2020-21,Moorpark,moorpark,May 8,home,Bakersfield,L,6.0,2.0,20210508_qvgo,13,1.0,0.0,1.0,0.0,4.0,5.0,4.0,1.0,2.0,1.0,0.0,0.0,2.25,323.0,1.75,11.25,0.0,4.5,2.25,0.5,9.0
2021,2020-21,Mt. San Antonio,mtsanantonio,Apr 13,home,Saddleback,W,11.0,3.0,20210413_7sk5,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mt. San Antonio,mtsanantonio,Apr 15,home,Saddleback,L,5.0,3.0,20210415_7iuk,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mt. San Antonio,mtsanantonio,Apr 16,home,Saddleback,L,6.0,5.0,20210416_uqp9,14,1.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,3.0,2.0,0.0,,3.0,242.0,1.667,6.0,0.0,9.0,6.0,0.667,6.0
2021,2020-21,Mt. San Antonio,mtsanantonio,Apr 16,home,Saddleback,W,6.0,3.0,20210416_hsb5,18,1.0,0.0,0.0,0.0,2.0,4.0,3.0,3.0,1.0,2.0,0.0,,13.5,54.0,2.5,18.0,0.0,4.5,9.0,2.0,13.5
2021,2020-21,Mt. San Antonio,mtsanantonio,Apr 20,home,Cypress,L,10.0,2.0,20210420_23a8,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mt. San Antonio,mtsanantonio,Apr 22,home,Cypress,W,6.0,4.0,20210422_huhg,10,1.0,0.0,0.0,0.0,4.0,4.0,3.0,2.0,1.0,4.0,0.0,,4.5,162.0,1.25,9.0,0.0,2.25,9.0,4.0,6.75
2021,2020-21,Mt. San Antonio,mtsanantonio,Apr 23,home,Cypress,L,4.0,3.0,20210423_xa36,17,1.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,4.0,1.0,,6.0,121.0,1.0,9.0,3.0,0.0,12.0,,6.0
2021,2020-21,Mt. San Antonio,mtsanantonio,Apr 23,home,Cypress,L,5.0,3.0,20210423_h6xd,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mt. San Antonio,mtsanantonio,Apr 27,home,Santa Ana,W,13.0,4.0,20210427_tm3k,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mt. San Antonio,mtsanantonio,Apr 29,home,Santa Ana,L,8.0,0.0,20210429_tzp6,16,1.0,0.0,1.0,0.0,2.667,6.0,4.0,4.0,2.0,2.0,0.0,0.0,13.498,54.0,3.0,20.247,0.0,6.749,6.749,1.0,13.498
2021,2020-21,Mt. San Antonio,mtsanantonio,Apr 30,home,Santa Ana,W,5.0,4.0,20210430_9np2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mt. San Antonio,mtsanantonio,Apr 30,home,Santa Ana,W,9.0,6.0,20210430_q7rm,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mt. San Antonio,mtsanantonio,May 11,home,Golden West,L,5.0,4.0,20210511_3ih4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mt. San Antonio,mtsanantonio,May 13,home,Golden West,L,5.0,3.0,20210513_7zrr,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mt. San Antonio,mtsanantonio,May 14,home,Golden West,L,9.0,6.0,20210514_h8wq,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mt. San Antonio,mtsanantonio,May 14,home,Golden West,W,12.0,1.0,20210514_52wb,13,1.0,1.0,0.0,0.0,4.333,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,,0.462,4.154,0.0,0.0,10.385,,0.0
2021,2020-21,Mt. San Antonio,mtsanantonio,May 18,home,Fullerton,L,15.0,14.0,20210518_hk5r,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mt. San Antonio,mtsanantonio,May 20,home,Fullerton,W,5.0,1.0,20210520_9aa3,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mt. San Antonio,mtsanantonio,May 21,home,Fullerton,W,8.0,0.0,20210521_cicc,19,1.0,1.0,0.0,0.0,7.0,4.0,0.0,0.0,3.0,11.0,0.0,1.0,0.0,,1.0,5.143,0.0,3.857,14.143,3.667,0.0
2021,2020-21,Mt. San Antonio,mtsanantonio,May 21,home,Fullerton,W,9.0,4.0,20210521_h47i,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mt. San Antonio,mtsanantonio,May 25,home,Irvine Valley,W,8.0,3.0,20210525_df1o,12,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,,0.0,,1.0,4.5,0.0,4.5,13.5,3.0,0.0
2021,2020-21,Mt. San Antonio,mtsanantonio,May 27,home,Irvine Valley,W,10.0,9.0,20210527_mssd,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mt. San Antonio,mtsanantonio,May 28,home,Irvine Valley,L,9.0,7.0,20210528_zvcq,13,1.0,0.0,0.0,0.0,4.667,3.0,3.0,3.0,5.0,3.0,1.0,,5.785,126.0,1.714,5.785,1.928,9.642,5.785,0.6,5.785
2021,2020-21,Mt. San Antonio,mtsanantonio,May 28,home,Irvine Valley,W,16.0,1.0,20210528_m1yk,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mt. San Antonio,mtsanantonio,May 4,home,Orange Coast,W,16.0,7.0,20210504_sj91,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mt. San Antonio,mtsanantonio,May 6,home,Orange Coast,L,4.0,1.0,20210506_sdd4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mt. San Antonio,mtsanantonio,May 7,home,Orange Coast,L,9.0,4.0,20210507_aqfw,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mt. San Antonio,mtsanantonio,May 7,home,Orange Coast,W,7.0,4.0,20210507_6jzn,15,1.0,0.0,0.0,0.0,4.667,4.0,4.0,3.0,4.0,8.0,0.0,,5.785,126.0,1.714,7.714,0.0,7.714,15.427,2.0,7.714
2021,2020-21,Mt. San Jacinto,mtsanjacinto,Apr 11,home,Allan Hancock,W,15.0,11.0,20210411_exme,9,1.0,0.0,0.0,0.0,4.0,3.0,5.0,5.0,3.0,5.0,1.0,,11.25,65.0,1.5,6.75,2.25,6.75,11.25,1.667,11.25
2021,2020-21,Mt. San Jacinto,mtsanjacinto,Apr 13,home,Antelope Valley,W,14.0,6.0,20210413_v9fv,10,0.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,,1.0,4.5,0.0,4.5,9.0,2.0,2.25
2021,2020-21,Mt. San Jacinto,mtsanjacinto,Apr 13,home,Antelope Valley,W,15.0,10.0,20210413_9k7m,9,1.0,0.0,0.0,0.0,3.667,7.0,7.0,7.0,1.0,5.0,1.0,,17.18,42.0,2.182,17.18,2.454,2.454,12.272,5.0,17.18
2021,2020-21,Mt. San Jacinto,mtsanjacinto,Apr 17,home,Antelope Valley,W,7.0,3.0,20210417_148g,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Mt. San Jacinto,mtsanjacinto,Apr 17,home,Antelope Valley,W,18.0,8.0,20210417_vhad,9,1.0,1.0,0.0,0.0,5.0,8.0,3.0,1.0,2.0,5.0,0.0,1.0,1.8,404.0,2.0,14.4,0.0,3.6,9.0,2.5,5.4
2021,2020-21,Mt. San Jacinto,mtsanjacinto,Apr 22,home,Cerro Coso,W,20.0,1.0,20210422_ts38,9,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,3.0,,0.0
2021,2020-21,Mt. San Jacinto,mtsanjacinto,Apr 24,home,Bakersfield,L,9.0,8.0,20210424_gxpd,10,1.0,0.0,0.0,0.0,7.0,11.0,7.0,7.0,1.0,3.0,0.0,,9.0,81.0,1.714,14.143,0.0,1.286,3.857,3.0,9.0
2021,2020-21,Mt. San Jacinto,mtsanjacinto,May 13,home,Cerro Coso,L,12.0,7.0,20210513_8yb8,10,1.0,0.0,0.0,0.0,4.0,7.0,5.0,5.0,1.0,4.0,0.0,,11.25,65.0,2.0,15.75,0.0,2.25,9.0,4.0,11.25
2021,2020-21,Mt. San Jacinto,mtsanjacinto,May 18,home,Cerro Coso,W,15.0,5.0,20210518_g3m3,9,1.0,1.0,0.0,0.0,6.0,7.0,5.0,3.0,1.0,5.0,0.0,1.0,4.5,162.0,1.333,10.5,0.0,1.5,7.5,5.0,7.5
2021,2020-21,Mt. San Jacinto,mtsanjacinto,May 19,home,Cerro Coso,W,11.0,7.0,20210519_7lvr,10,1.0,0.0,0.0,0.0,5.0,5.0,4.0,2.0,3.0,2.0,0.0,,3.6,202.0,1.6,9.0,0.0,5.4,3.6,0.667,7.2
2021,2020-21,Napa Valley,napavalley,Apr 15,home,Contra Costa,W,11.0,6.0,20210415_sgg1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
