season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2013,2012-13,Monterey,monterey,Feb 1,home,San Joaquin  Delta,L,7.0,4.0,20130201_e5cc,14,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,,0.0,,0.667,0.0,0.0,6.0,9.0,1.5,0.0
2013,2012-13,Monterey,monterey,Feb 12,home,Marin,W,3.0,0.0,20130212_8gt5,10,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,9.0,,0.0
2013,2012-13,Monterey,monterey,Feb 15,home,Taft,W,10.0,8.0,20130215_mmne,13,0.0,1.0,0.0,1.0,6.0,6.0,2.0,2.0,0.0,7.0,1.0,1.0,3.0,153.0,1.0,9.0,1.5,0.0,10.5,,3.0
2013,2012-13,Monterey,monterey,Feb 16,home,Taft,W,9.0,7.0,20130216_s31o,13,0.0,0.0,0.0,1.0,3.667,6.0,2.0,1.0,0.0,4.0,0.0,,2.454,187.0,1.636,14.726,0.0,0.0,9.817,,4.909
2013,2012-13,Monterey,monterey,Feb 16,home,Taft,W,10.0,6.0,20130216_31kz,15,1.0,0.0,0.0,0.0,2.333,6.0,4.0,4.0,0.0,0.0,0.0,,15.431,30.0,2.572,23.146,0.0,0.0,0.0,,15.431
2013,2012-13,Monterey,monterey,Feb 22,home,Siskiyous,W,6.0,2.0,20130222_869l,10,0.0,0.0,0.0,1.0,1.333,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
2013,2012-13,Monterey,monterey,Feb 22,home,Siskiyous,W,6.0,4.0,20130222_gn06,11,0.0,1.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,153.0,1.333,9.0,3.0,3.0,3.0,1.0,3.0
2013,2012-13,Monterey,monterey,Feb 23,home,Siskiyous,W,3.0,1.0,20130223_dfl3,11,0.0,0.0,0.0,0.0,0.667,1.0,1.0,1.0,1.0,2.0,0.0,,13.493,34.0,2.999,13.493,0.0,13.493,26.987,2.0,13.493
2013,2012-13,Monterey,monterey,Feb 26,home,Canada,W,13.0,11.0,20130226_wczk,10,0.0,1.0,0.0,0.0,5.0,7.0,8.0,5.0,2.0,4.0,0.0,1.0,9.0,51.0,1.8,12.6,0.0,3.6,7.2,2.0,14.4
2013,2012-13,Monterey,monterey,Feb 28,home,Cabrillo,L,11.0,1.0,20130228_456q,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Monterey,monterey,Feb 5,home,De Anza,W,4.0,3.0,20130205_krn1,14,0.0,1.0,0.0,0.0,6.667,3.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,,0.6,4.05,0.0,1.35,6.75,5.0,0.0
2013,2012-13,Monterey,monterey,Feb 7,home,De Anza,L,8.0,6.0,20130207_exjo,10,0.0,0.0,1.0,0.0,1.333,5.0,5.0,5.0,0.0,3.0,0.0,0.0,33.758,14.0,3.751,33.758,0.0,0.0,20.255,,33.758
2013,2012-13,Monterey,monterey,Feb 9,home,Laney,W,5.0,4.0,20130209_fnzh,11,0.0,1.0,0.0,1.0,4.333,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,,0.692,4.154,0.0,2.077,2.077,1.0,4.154
2013,2012-13,Monterey,monterey,Mar 1,home,Cuesta,L,6.0,3.0,20130301_lqs7,13,0.0,0.0,0.0,0.0,2.667,5.0,3.0,3.0,1.0,2.0,0.0,,10.124,45.0,2.25,16.873,0.0,3.375,6.749,2.0,10.124
2013,2012-13,Monterey,monterey,Mar 12,home,Mission,L,10.0,7.0,20130312_exmf,12,0.0,0.0,0.0,0.0,0.666,3.0,3.0,1.0,0.0,2.0,0.0,,13.514,34.0,4.505,40.541,0.0,0.0,27.027,,40.541
2013,2012-13,Monterey,monterey,Mar 14,home,West Valley,W,4.0,3.0,20130314_3h49,13,0.0,1.0,0.0,0.0,1.667,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,0.6,5.399,0.0,0.0,5.399,,0.0
2013,2012-13,Monterey,monterey,Mar 16,home,Ohlone,L,5.0,2.0,20130316_cwif,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Monterey,monterey,Mar 21,home,Gavilan,W,6.0,1.0,20130321_t620,10,0.0,0.0,0.0,0.0,1.667,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,10.798,,0.0
2013,2012-13,Monterey,monterey,Mar 23,home,Ohlone,W,18.0,8.0,20130323_m3t2,13,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,,0.0,,1.0,4.5,0.0,4.5,13.5,3.0,0.0
2013,2012-13,Monterey,monterey,Mar 26,home,Chabot,L,7.0,3.0,20130326_s8pw,10,0.0,0.0,0.0,0.0,1.333,0.0,1.0,1.0,1.0,0.0,0.0,,6.752,68.0,0.75,0.0,0.0,6.752,0.0,0.0,6.752
2013,2012-13,Monterey,monterey,Mar 28,home,Hartnell,L,7.0,6.0,20130328_1zb5,12,0.0,0.0,0.0,0.0,6.333,6.0,2.0,2.0,3.0,5.0,0.0,,2.842,162.0,1.421,8.527,0.0,4.263,7.106,1.667,2.842
2013,2012-13,Monterey,monterey,Mar 30,home,Cabrillo,L,5.0,1.0,20130330_zqnh,13,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,3.0,0.0,0.0,,9.0,51.0,2.0,4.5,0.0,13.5,0.0,0.0,13.5
2013,2012-13,Monterey,monterey,Mar 5,home,Hartnell,W,6.0,5.0,20130305_awq8,11,0.0,1.0,0.0,0.0,2.667,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,,0.75,6.749,0.0,0.0,10.124,,0.0
2013,2012-13,Monterey,monterey,Mar 7,home,Skyline,W,7.0,0.0,20130307_7n71,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Monterey,monterey,Mar 9,home,Gavilan,L,2.0,1.0,20130309_amn6,10,0.0,0.0,1.0,0.0,2.334,4.0,2.0,2.0,0.0,1.0,0.0,0.0,7.712,60.0,1.714,15.424,0.0,0.0,3.856,,7.712
2013,2012-13,Monterey,monterey,May 3,home,San Joaquin  Delta,L,8.0,3.0,20130503_3omx,13,0.0,0.0,0.0,0.0,0.667,1.0,1.0,1.0,1.0,1.0,0.0,,13.493,34.0,2.999,13.493,0.0,13.493,13.493,1.0,13.493
2013,2012-13,Monterey,monterey,May 4,home,San Joaquin  Delta,L,5.0,0.0,20130504_jgar,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,Apr 11,home,Pasadena,W,9.0,0.0,20130411_u91n,12,1.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,,1.167,4.5,0.0,6.0,7.5,1.25,0.0
2013,2012-13,Mt. San Antonio,mtsanantonio,Apr 13,home,Pasadena,W,19.0,1.0,20130413_86xu,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,Apr 16,home,Long Beach,W,4.0,1.0,20130416_mxdd,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,Apr 18,home,Long Beach,W,5.0,0.0,20130418_pxhq,11,1.0,1.0,0.0,0.0,9.0,3.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,,0.556,3.0,0.0,2.0,3.0,1.5,0.0
2013,2012-13,Mt. San Antonio,mtsanantonio,Apr 2,home,East Los Angeles,W,6.0,4.0,20130402_yd1f,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,Apr 20,home,Long Beach,W,8.0,0.0,20130420_37xw,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,Apr 23,home,El Camino-Compton Center,L,12.0,2.0,20130423_2wrt,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,Apr 25,home,El Camino-Compton Center,L,9.0,2.0,20130425_ikoc,10,1.0,0.0,1.0,0.0,5.0,5.0,5.0,1.0,2.0,3.0,0.0,0.0,1.8,256.0,1.4,9.0,0.0,3.6,5.4,1.5,9.0
2013,2012-13,Mt. San Antonio,mtsanantonio,Apr 26,home,El Camino-Compton Center,W,17.0,4.0,20130426_usu1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,Apr 4,home,East Los Angeles,W,2.0,1.0,20130404_l0fo,12,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,3.0,7.0,0.0,1.0,1.125,409.0,0.5,1.125,0.0,3.375,7.875,2.333,1.125
2013,2012-13,Mt. San Antonio,mtsanantonio,Apr 6,home,East Los Angeles,W,4.0,3.0,20130406_iu39,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,Apr 9,home,Pasadena,W,9.0,0.0,20130409_otrv,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,Feb 1,home,LA Valley,W,6.0,2.0,20130201_0zdl,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,Feb 13,home,Mt. San Jacinto,W,9.0,8.0,20130213_iuvg,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,Feb 14,home,LA Pierce,W,22.0,4.0,20130214_hvcy,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,Feb 16,home,Rio Hondo,L,5.0,4.0,20130216_0v1y,11,1.0,0.0,0.0,0.0,7.0,8.0,4.0,4.0,0.0,3.0,0.0,,5.143,89.0,1.143,10.286,0.0,0.0,3.857,,5.143
2013,2012-13,Mt. San Antonio,mtsanantonio,Feb 2,home,Canyons,W,7.0,4.0,20130202_skfg,10,1.0,1.0,0.0,0.0,5.0,3.0,2.0,1.0,4.0,6.0,0.0,1.0,1.8,256.0,1.4,5.4,0.0,7.2,10.8,1.5,3.6
2013,2012-13,Mt. San Antonio,mtsanantonio,Feb 20,home,Riverside,W,3.0,2.0,20130220_xnvv,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,Feb 22,home,Santa Ana,L,20.0,8.0,20130222_bthh,14,1.0,0.0,1.0,0.0,1.0,4.0,7.0,6.0,2.0,0.0,0.0,0.0,54.0,9.0,6.0,36.0,0.0,18.0,0.0,0.0,63.0
2013,2012-13,Mt. San Antonio,mtsanantonio,Feb 26,home,Riverside,L,1.0,0.0,20130226_canp,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,2.0,9.0,0.0,9.0,0.0,0.0,0.0
2013,2012-13,Mt. San Antonio,mtsanantonio,Feb 5,home,Fullerton,W,6.0,2.0,20130205_6593,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,Feb 7,home,Ventura,W,12.0,4.0,20130207_zl4u,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,Feb 9,home,Ventura,L,15.0,3.0,20130209_mdz6,16,1.0,0.0,1.0,0.0,2.667,9.0,8.0,8.0,2.0,1.0,0.0,0.0,26.997,17.0,4.124,30.371,0.0,6.749,3.375,0.5,26.997
2013,2012-13,Mt. San Antonio,mtsanantonio,Mar 12,home,LA Harbor,L,10.0,6.0,20130312_dkhk,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,Mar 14,home,LA Harbor,W,7.0,6.0,20130314_bymu,11,1.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,,9.0,51.0,2.0,9.0,0.0,9.0,6.0,0.667,9.0
2013,2012-13,Mt. San Antonio,mtsanantonio,Mar 16,home,LA Harbor,W,10.0,9.0,20130316_neql,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,Mar 19,home,El Camino,W,5.0,3.0,20130319_4w2m,9,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,,0.0,,3.0,9.0,0.0,18.0,18.0,1.0,0.0
2013,2012-13,Mt. San Antonio,mtsanantonio,Mar 2,home,Ventura,L,12.0,7.0,20130302_uax3,10,1.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,3.0,3.0,0.0,,3.0,153.0,1.667,6.0,0.0,9.0,9.0,1.0,3.0
2013,2012-13,Mt. San Antonio,mtsanantonio,Mar 21,home,El Camino,L,10.0,4.0,20130321_daql,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,Mar 23,home,El Camino,W,7.0,2.0,20130323_8bnr,10,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,0.0,3.0,0.0,,0.0,,0.0,0.0,0.0,0.0,20.255,,0.0
2013,2012-13,Mt. San Antonio,mtsanantonio,Mar 26,home,Citrus,W,5.0,1.0,20130326_qhj6,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,Mar 27,home,Glendale,W,5.0,2.0,20130327_4ehp,10,1.0,1.0,0.0,0.0,7.0,6.0,1.0,1.0,3.0,8.0,0.0,1.0,1.286,358.0,1.286,7.714,0.0,3.857,10.286,2.667,1.286
2013,2012-13,Mt. San Antonio,mtsanantonio,Mar 28,home,Citrus,W,6.0,4.0,20130328_xmeo,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,Mar 5,home,Cerritos,W,5.0,0.0,20130305_auzf,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,Mar 7,home,Cerritos,L,6.0,5.0,20130307_h3el,11,1.0,0.0,0.0,0.0,1.667,2.0,2.0,1.0,2.0,1.0,0.0,,5.399,85.0,2.4,10.798,0.0,10.798,5.399,0.5,10.798
2013,2012-13,Mt. San Antonio,mtsanantonio,Mar 9,home,Cerritos,W,13.0,8.0,20130309_z6nz,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,May 10,home,Cypress,W,4.0,3.0,20130510_spcn,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,May 11,home,Saddleback,W,4.0,3.0,20130511_3svx,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,May 12,home,Cypress,L,6.0,0.0,20130512_rg9n,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,May 12,home,Cypress,L,7.0,3.0,20130512_0xdq,9,1.0,0.0,1.0,0.0,7.667,4.0,7.0,6.0,4.0,5.0,0.0,0.0,7.043,65.0,1.043,4.695,0.0,4.695,5.869,1.25,8.217
2013,2012-13,Mt. San Antonio,mtsanantonio,May 3,home,Mt. San Jacinto,L,4.0,3.0,20130503_vlxz,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,May 4,home,Mt. San Jacinto,W,8.0,0.0,20130504_3xmk,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,May 4,home,Mt. San Jacinto,W,10.0,3.0,20130504_sctn,11,1.0,1.0,0.0,0.0,8.0,4.0,1.0,1.0,2.0,5.0,0.0,1.0,1.125,409.0,0.75,4.5,0.0,2.25,5.625,2.5,1.125
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Apr 16,home,Desert,W,8.0,1.0,20130416_nzqv,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Apr 18,home,Desert,L,6.0,4.0,20130418_9y5n,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Apr 2,home,Antelope Valley,W,13.0,1.0,20130402_y17m,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Apr 20,home,Desert,W,8.0,7.0,20130420_nrau,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Apr 23,home,Cerro Coso,W,12.0,2.0,20130423_n158,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Apr 25,home,Cerro Coso,W,25.0,4.0,20130425_g5g5,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Apr 26,home,Cerro Coso,W,18.0,3.0,20130426_9qb6,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Apr 4,home,Antelope Valley,W,17.0,5.0,20130404_1wbp,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Apr 6,home,Antelope Valley,W,8.0,0.0,20130406_bcrq,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Feb 1,home,San Diego Mesa,L,5.0,2.0,20130201_agvo,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Feb 12,home,Grossmont,W,6.0,2.0,20130212_lu62,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Feb 13,home,Mt. San Antonio,L,9.0,8.0,20130213_iuvg,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Feb 14,home,Imperial Valley,W,11.0,4.0,20130214_7cls,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Feb 2,home,San Diego Mesa,W,10.0,2.0,20130202_cd83,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Feb 21,home,Rio Hondo,L,10.0,1.0,20130221_gj55,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Feb 23,home,Rio Hondo,L,3.0,2.0,20130223_9ae2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Feb 23,home,Rio Hondo,L,5.0,2.0,20130223_asum,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Feb 26,home,San Bernardino,L,10.0,7.0,20130226_6r9m,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Feb 28,home,San Bernardino,L,4.0,3.0,20130228_z2ux,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Feb 5,home,Saddleback,L,16.0,0.0,20130205_3uj8,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Feb 7,home,Grossmont,L,8.0,2.0,20130207_chxu,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Feb 9,home,Imperial Valley,W,4.0,2.0,20130209_u8a7,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 12,home,Chaffey,W,10.0,8.0,20130312_5umq,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 14,home,Chaffey,W,9.0,0.0,20130314_neo1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 16,home,Chaffey,W,7.0,6.0,20130316_xelw,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 19,home,Victor Valley,L,7.0,6.0,20130319_sgk4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 2,home,San Bernardino,W,16.0,5.0,20130302_szeu,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 21,home,Victor Valley,W,5.0,2.0,20130321_aau0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 23,home,Victor Valley,W,11.0,7.0,20130323_2nhk,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 26,home,Santa Ana,L,7.0,3.0,20130326_165s,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 28,home,Fullerton,W,3.0,2.0,20130328_h0uk,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 29,home,Taft,W,8.0,7.0,20130329_kmfm,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 30,home,Taft,W,10.0,5.0,20130330_nllw,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 5,home,Barstow,W,21.0,16.0,20130305_e9o5,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 7,home,Barstow,W,8.0,2.0,20130307_qshc,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 9,home,Barstow,W,9.0,1.0,20130309_2te7,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,May 3,home,Mt. San Antonio,W,4.0,3.0,20130503_vlxz,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,May 4,home,Mt. San Antonio,L,8.0,0.0,20130504_3xmk,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,May 4,home,Mt. San Antonio,L,10.0,3.0,20130504_sctn,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Napa,napa,Apr 11,home,Los Medanos,L,13.0,3.0,20130411_e7hx,13,1.0,0.0,1.0,0.0,6.0,14.0,10.0,8.0,2.0,1.0,0.0,0.0,12.0,38.0,2.667,21.0,0.0,3.0,1.5,0.5,15.0
2013,2012-13,Napa,napa,Apr 13,home,Solano,L,6.0,3.0,20130413_z5ft,10,1.0,0.0,1.0,0.0,9.0,10.0,6.0,6.0,6.0,4.0,0.0,0.0,6.0,77.0,1.778,10.0,0.0,6.0,4.0,0.667,6.0
2013,2012-13,Napa,napa,Apr 16,home,Solano,L,5.0,0.0,20130416_v7ml,9,1.0,0.0,1.0,0.0,5.667,8.0,5.0,5.0,2.0,3.0,0.0,0.0,7.941,58.0,1.765,12.705,0.0,3.176,4.764,1.5,7.941
