season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2014,2013-14,Mt. San Jacinto,mtsanjacinto,Jan 31,home,Mt. San Antonio,W,6.0,2.0,20140131_pbvq,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,Mar 11,home,San Diego City,W,7.0,3.0,20140311_kgek,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,Mar 13,home,San Diego City,W,7.0,6.0,20140313_3mzx,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,Mar 15,home,San Diego City,W,5.0,2.0,20140315_7u1v,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,Mar 18,home,Palomar,L,5.0,1.0,20140318_fqq9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,Mar 20,home,Palomar,L,13.0,4.0,20140320_6fcm,16,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,0.0,,2.0,9.0,0.0,9.0,9.0,1.0,0.0
2014,2013-14,Mt. San Jacinto,mtsanjacinto,Mar 22,home,Palomar,L,4.0,0.0,20140322_zkme,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,Mar 25,home,San Diego Mesa,L,5.0,2.0,20140325_4eyu,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,Mar 27,home,San Diego Mesa,W,10.0,7.0,20140327_ttay,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,Mar 29,home,San Diego Mesa,L,2.0,1.0,20140329_vizl,13,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,,0.0,,0.667,3.0,0.0,3.0,12.0,4.0,3.0
2014,2013-14,Mt. San Jacinto,mtsanjacinto,Mar 6,home,Grossmont,L,3.0,2.0,20140306_krpe,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,Mar 7,home,Imperial Valley,W,6.0,3.0,20140307_2z61,12,0.0,0.0,0.0,0.0,1.667,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,,1.2,0.0,0.0,10.798,10.798,1.0,0.0
2014,2013-14,Mt. San Jacinto,mtsanjacinto,Mar 8,home,Southwestern,W,8.0,6.0,20140308_dqx2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Napa,napa,Apr 10,home,Solano,W,11.0,5.0,20140410_ta35,12,1.0,1.0,0.0,0.0,8.0,13.0,5.0,5.0,1.0,5.0,0.0,1.0,5.625,80.0,1.75,14.625,0.0,1.125,5.625,5.0,5.625
2014,2013-14,Napa,napa,Apr 12,home,Solano,L,5.0,4.0,20140412_8n74,11,1.0,0.0,1.0,0.0,3.667,6.0,5.0,5.0,3.0,6.0,0.0,0.0,12.272,36.0,2.454,14.726,0.0,7.363,14.726,2.0,12.272
2014,2013-14,Napa,napa,Apr 15,home,Laney,L,3.0,2.0,20140415_oky9,15,1.0,0.0,1.0,0.0,9.333,10.0,3.0,2.0,3.0,4.0,0.0,0.0,1.929,232.0,1.393,9.643,0.0,2.893,3.857,1.333,2.893
2014,2013-14,Napa,napa,Apr 17,home,Laney,L,7.0,5.0,20140417_wz3i,13,1.0,0.0,0.0,0.0,6.666,10.0,4.0,4.0,0.0,5.0,0.0,,5.401,83.0,1.5,13.501,0.0,0.0,6.751,,5.401
2014,2013-14,Napa,napa,Apr 18,home,Laney,L,6.0,2.0,20140418_s1j1,10,1.0,0.0,1.0,0.0,4.0,4.0,5.0,4.0,3.0,5.0,0.0,0.0,9.0,50.0,1.75,9.0,0.0,6.75,11.25,1.667,11.25
2014,2013-14,Napa,napa,Apr 22,home,Yuba,L,9.0,7.0,20140422_vgqr,12,1.0,0.0,0.0,0.0,6.667,12.0,7.0,4.0,2.0,8.0,0.0,,5.4,83.0,2.1,16.199,0.0,2.7,10.799,4.0,9.45
2014,2013-14,Napa,napa,Apr 24,home,Yuba,L,3.0,2.0,20140424_4r01,12,1.0,0.0,1.0,0.0,8.0,6.0,3.0,2.0,1.0,3.0,0.0,0.0,2.25,199.0,0.875,6.75,0.0,1.125,3.375,3.0,3.375
2014,2013-14,Napa,napa,Apr 26,home,Yuba,W,8.0,2.0,20140426_jwja,11,1.0,1.0,0.0,0.0,7.0,5.0,1.0,0.0,1.0,10.0,0.0,1.0,0.0,,0.857,6.429,0.0,1.286,12.857,10.0,1.286
2014,2013-14,Napa,napa,Apr 3,home,Mendocino,W,5.0,1.0,20140403_kwzw,10,1.0,1.0,0.0,0.0,9.0,5.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,448.0,0.667,5.0,0.0,1.0,2.0,2.0,1.0
2014,2013-14,Napa,napa,Apr 5,home,Mendocino,W,6.0,3.0,20140405_ulpm,11,1.0,1.0,0.0,0.0,6.0,7.0,2.0,1.0,2.0,5.0,1.0,1.0,1.5,298.0,1.5,10.5,1.5,3.0,7.5,2.5,3.0
2014,2013-14,Napa,napa,Apr 7,home,Mendocino,L,6.0,0.0,20140407_zt7x,11,1.0,0.0,1.0,0.0,6.0,5.0,2.0,2.0,1.0,7.0,1.0,0.0,3.0,149.0,1.0,7.5,1.5,1.5,10.5,7.0,3.0
2014,2013-14,Napa,napa,Apr 8,home,Solano,L,4.0,3.0,20140408_gq3b,13,1.0,0.0,0.0,0.0,9.0,5.0,3.0,2.0,1.0,3.0,0.0,,2.0,224.0,0.667,5.0,0.0,1.0,3.0,3.0,3.0
2014,2013-14,Napa,napa,Feb 1,home,Santa Barbara,L,7.0,5.0,20140201_w2py,12,1.0,0.0,1.0,0.0,7.334,8.0,6.0,3.0,6.0,3.0,0.0,0.0,3.681,122.0,1.909,9.817,0.0,7.363,3.681,0.5,7.363
2014,2013-14,Napa,napa,Feb 1,home,Santa Barbara,L,9.0,2.0,20140201_552v,11,1.0,0.0,1.0,0.0,4.0,5.0,5.0,4.0,4.0,1.0,0.0,0.0,9.0,50.0,2.25,11.25,0.0,9.0,2.25,0.25,11.25
2014,2013-14,Napa,napa,Feb 11,home,Butte,L,3.0,2.0,20140211_p516,12,1.0,0.0,0.0,0.0,7.667,6.0,2.0,2.0,2.0,3.0,0.0,,2.348,191.0,1.043,7.043,0.0,2.348,3.522,1.5,2.348
2014,2013-14,Napa,napa,Feb 11,home,Butte,W,5.0,0.0,20140211_npjo,10,1.0,1.0,0.0,0.0,9.0,7.0,0.0,0.0,1.0,10.0,0.0,1.0,0.0,,0.889,7.0,0.0,1.0,10.0,10.0,0.0
2014,2013-14,Napa,napa,Feb 13,home,San Francisco,W,3.0,2.0,20140213_6lyp,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Napa,napa,Feb 15,home,San Francisco,L,8.0,7.0,20140215_bi06,13,1.0,0.0,0.0,0.0,6.333,2.0,6.0,4.0,5.0,6.0,0.0,,5.685,79.0,1.105,2.842,0.0,7.106,8.527,1.2,8.527
2014,2013-14,Napa,napa,Feb 21,home,Shasta,W,9.0,1.0,20140221_jc24,10,1.0,1.0,0.0,0.0,8.0,3.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,,0.625,3.375,0.0,2.25,4.5,2.0,1.125
2014,2013-14,Napa,napa,Feb 22,home,Shasta,L,4.0,3.0,20140222_aj7r,10,1.0,0.0,0.0,0.0,8.333,7.0,4.0,4.0,2.0,5.0,0.0,,4.32,104.0,1.08,7.56,0.0,2.16,5.4,2.5,4.32
2014,2013-14,Napa,napa,Feb 22,home,Shasta,W,8.0,5.0,20140222_vk2n,16,0.0,0.0,0.0,0.0,3.333,2.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.6,5.401,0.0,0.0,2.7,,0.0
2014,2013-14,Napa,napa,Feb 24,home,Butte,L,8.0,1.0,20140224_pa5k,15,1.0,0.0,1.0,0.0,5.667,9.0,6.0,1.0,2.0,6.0,0.0,0.0,1.588,282.0,1.941,14.293,0.0,3.176,9.529,3.0,9.529
2014,2013-14,Napa,napa,Jan 31,home,Santa Barbara,L,9.0,3.0,20140131_xgxc,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Napa,napa,Mar 1,home,Santa Rosa,L,5.0,2.0,20140301_7ns5,12,1.0,0.0,1.0,0.0,5.0,7.0,5.0,2.0,0.0,2.0,0.0,0.0,3.6,124.0,1.4,12.6,0.0,0.0,3.6,,9.0
2014,2013-14,Napa,napa,Mar 11,home,Los Medanos,L,8.0,4.0,20140311_zb28,11,1.0,0.0,1.0,0.0,7.0,11.0,8.0,7.0,1.0,4.0,0.0,0.0,9.0,50.0,1.714,14.143,0.0,1.286,5.143,4.0,10.286
2014,2013-14,Napa,napa,Mar 13,home,Los Medanos,W,9.0,6.0,20140313_1e6n,11,1.0,1.0,0.0,0.0,5.0,6.0,6.0,6.0,3.0,1.0,1.0,1.0,10.8,41.0,1.8,10.8,1.8,5.4,1.8,0.333,10.8
2014,2013-14,Napa,napa,Mar 15,home,Los Medanos,L,6.0,4.0,20140315_n41b,11,1.0,0.0,0.0,0.0,6.0,4.0,1.0,1.0,3.0,4.0,0.0,,1.5,298.0,1.167,6.0,0.0,4.5,6.0,1.333,1.5
2014,2013-14,Napa,napa,Mar 18,home,Marin,L,6.0,2.0,20140318_qxh1,11,1.0,0.0,1.0,0.0,6.0,8.0,5.0,5.0,2.0,7.0,1.0,0.0,7.5,60.0,1.667,12.0,1.5,3.0,10.5,3.5,7.5
2014,2013-14,Napa,napa,Mar 20,home,Marin,L,5.0,2.0,20140320_qc4u,11,1.0,0.0,1.0,0.0,6.667,9.0,4.0,1.0,0.0,2.0,0.0,0.0,1.35,332.0,1.35,12.149,0.0,0.0,2.7,,5.4
2014,2013-14,Napa,napa,Mar 22,home,Marin,W,3.0,1.0,20140322_c6ad,11,1.0,1.0,0.0,0.0,7.0,6.0,1.0,1.0,3.0,5.0,0.0,1.0,1.286,348.0,1.286,7.714,0.0,3.857,6.429,1.667,1.286
2014,2013-14,Napa,napa,Mar 25,home,Contra Costa,W,6.0,1.0,20140325_zvh3,10,1.0,1.0,0.0,0.0,9.0,9.0,1.0,1.0,2.0,8.0,0.0,1.0,1.0,448.0,1.222,9.0,0.0,2.0,8.0,4.0,1.0
2014,2013-14,Napa,napa,Mar 27,home,Contra Costa,W,10.0,4.0,20140327_2t5v,11,1.0,1.0,0.0,0.0,7.667,10.0,4.0,4.0,0.0,4.0,0.0,1.0,4.695,95.0,1.304,11.739,0.0,0.0,4.695,,4.695
2014,2013-14,Napa,napa,Mar 28,home,Contra Costa,W,8.0,2.0,20140328_o8u2,17,1.0,1.0,0.0,0.0,9.0,6.0,2.0,1.0,0.0,4.0,0.0,1.0,1.0,448.0,0.667,6.0,0.0,0.0,4.0,,2.0
2014,2013-14,Napa,napa,Mar 5,home,Sierra,L,2.0,0.0,20140305_t3b4,13,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,2.0,7.0,0.0,,0.0,,1.0,6.75,0.0,2.25,7.875,3.5,0.0
2014,2013-14,Napa,napa,Mar 6,home,Modesto,L,3.0,2.0,20140306_7cip,13,1.0,0.0,1.0,0.0,5.333,6.0,3.0,3.0,5.0,4.0,0.0,0.0,5.063,88.0,2.063,10.126,0.0,8.438,6.75,0.8,5.063
2014,2013-14,Napa,napa,Mar 8,home,Sacramento City,L,8.0,1.0,20140308_8csh,14,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,4.0,0.0,,0.0,,0.8,5.4,0.0,1.8,7.2,4.0,0.0
2014,2013-14,Ohlone,ohlone,Apr 10,home,Gavilan,W,5.0,1.0,20140410_iido,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,,0.0,,1.0,0.0,0.0,9.0,18.0,2.0,0.0
2014,2013-14,Ohlone,ohlone,Apr 12,home,Hartnell,L,2.0,1.0,20140412_q95o,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Ohlone,ohlone,Apr 15,home,Skyline,W,8.0,5.0,20140415_xdrk,15,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,9.0,,0.0
2014,2013-14,Ohlone,ohlone,Apr 17,home,Monterey,L,2.0,0.0,20140417_53qs,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Ohlone,ohlone,Apr 19,home,Cabrillo,L,4.0,1.0,20140419_w049,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Ohlone,ohlone,Apr 2,home,San Mateo,W,5.0,3.0,20140402_59rd,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Ohlone,ohlone,Apr 22,home,De Anza,W,11.0,5.0,20140422_enek,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Ohlone,ohlone,Apr 24,home,Canada,L,5.0,3.0,20140424_fuqv,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Ohlone,ohlone,Apr 5,home,Gavilan,W,11.0,1.0,20140405_vghg,16,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,,0.0,,0.0,0.0,0.0,0.0,13.5,,0.0
2014,2013-14,Ohlone,ohlone,Apr 8,home,West Valley,L,7.0,6.0,20140408_9c39,12,0.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,9.0,50.0,4.0,27.0,0.0,9.0,9.0,1.0,18.0
2014,2013-14,Ohlone,ohlone,Feb 1,home,Sierra,L,8.0,4.0,20140201_4q2w,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Ohlone,ohlone,Feb 11,home,Contra Costa,W,6.0,5.0,20140211_djxf,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Ohlone,ohlone,Feb 12,home,Diablo Valley,W,3.0,1.0,20140212_mwwj,11,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
2014,2013-14,Ohlone,ohlone,Feb 14,home,Lassen,W,3.0,1.0,20140214_jqcm,12,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,,1.0,9.0,0.0,0.0,9.0,,0.0
2014,2013-14,Ohlone,ohlone,Feb 18,home,Mendocino,W,8.0,2.0,20140218_pape,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Ohlone,ohlone,Feb 21,home,Feather River,W,2.0,0.0,20140221_yety,12,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,9.0,,0.0
2014,2013-14,Ohlone,ohlone,Feb 22,home,Mendocino,W,5.0,3.0,20140222_ooh5,12,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,4.0,0.0,,0.0,,2.5,9.0,0.0,13.5,18.0,1.333,0.0
2014,2013-14,Ohlone,ohlone,Feb 22,home,Mendocino,W,6.0,4.0,20140222_175v,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Ohlone,ohlone,Feb 25,home,Gavilan,W,10.0,2.0,20140225_40eb,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Ohlone,ohlone,Feb 27,home,Cabrillo,L,5.0,1.0,20140227_9fi0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Ohlone,ohlone,Feb 7,home,Porterville,W,3.0,2.0,20140207_hzb8,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Ohlone,ohlone,Feb 8,home,Porterville,W,6.0,0.0,20140208_zuh2,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,,1.0,0.0,0.0,9.0,9.0,1.0,0.0
2014,2013-14,Ohlone,ohlone,Feb 8,home,Porterville,W,9.0,2.0,20140208_9hf8,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Ohlone,ohlone,Jan 31,home,Reedley,W,10.0,0.0,20140131_w92b,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Ohlone,ohlone,Mar 11,home,San Francisco,W,22.0,8.0,20140311_mfvw,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Ohlone,ohlone,Mar 13,home,Canada,W,4.0,2.0,20140313_6xav,11,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,,0.0,,1.0,0.0,0.0,9.0,18.0,2.0,0.0
2014,2013-14,Ohlone,ohlone,Mar 15,home,Monterey,W,18.0,6.0,20140315_fcps,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Ohlone,ohlone,Mar 18,home,Chabot,L,10.0,3.0,20140318_4gai,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Ohlone,ohlone,Mar 20,home,Skyline,W,17.0,1.0,20140320_cwg5,16,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,,0.0,,2.0,18.0,0.0,0.0,18.0,,0.0
2014,2013-14,Ohlone,ohlone,Mar 22,home,Monterey,L,2.0,1.0,20140322_b01x,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Ohlone,ohlone,Mar 25,home,Cabrillo,L,7.0,1.0,20140325_1gab,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Ohlone,ohlone,Mar 27,home,Canada,L,3.0,0.0,20140327_uqp0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Ohlone,ohlone,Mar 28,home,Hartnell,W,3.0,1.0,20140328_pkme,12,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,9.0,,0.0
2014,2013-14,Ohlone,ohlone,Mar 4,home,Mission,W,5.0,4.0,20140304_psq7,12,0.0,0.0,0.0,1.0,1.333,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,6.752,,0.0
2014,2013-14,Ohlone,ohlone,Mar 6,home,Hartnell,W,11.0,3.0,20140306_2tds,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Ohlone,ohlone,Mar 8,home,Skyline,W,6.0,3.0,20140308_9091,10,0.0,0.0,0.0,0.0,0.667,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,2.999,13.493,0.0,13.493,0.0,0.0,0.0
2014,2013-14,Orange Coast,orangecoast,Apr 1,home,Riverside,W,5.0,1.0,20140401_xck4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Orange Coast,orangecoast,Apr 10,home,Fullerton,W,5.0,0.0,20140410_q2ui,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Orange Coast,orangecoast,Apr 11,home,Fullerton,W,10.0,1.0,20140411_9g3k,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Orange Coast,orangecoast,Apr 18,home,Desert,W,15.0,1.0,20140418_qrdn,19,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,0.333,3.0,0.0,0.0,3.0,,0.0
2014,2013-14,Orange Coast,orangecoast,Apr 22,home,Golden West,W,8.0,1.0,20140422_bmud,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Orange Coast,orangecoast,Apr 24,home,Golden West,W,8.0,3.0,20140424_hlkp,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Orange Coast,orangecoast,Apr 3,home,Riverside,L,3.0,0.0,20140403_p31w,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Orange Coast,orangecoast,Apr 5,home,Saddleback,L,7.0,3.0,20140405_2hqp,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Orange Coast,orangecoast,Apr 8,home,Saddleback,W,13.0,3.0,20140408_huyy,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Orange Coast,orangecoast,Feb 11,home,Southwestern,L,6.0,5.0,20140211_yo2w,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Orange Coast,orangecoast,Feb 12,home,Canyons,W,11.0,0.0,20140212_b9o5,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Orange Coast,orangecoast,Feb 14,home,Desert,W,8.0,0.0,20140214_aerw,18,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.25,,0.0
2014,2013-14,Orange Coast,orangecoast,Feb 14,home,Desert,W,8.0,3.0,20140214_l0dx,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Orange Coast,orangecoast,Feb 18,home,Long Beach,W,9.0,2.0,20140218_9iau,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Orange Coast,orangecoast,Feb 19,home,Canyons,W,9.0,3.0,20140219_ekxo,15,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,,0.0,,1.0,4.5,0.0,4.5,4.5,1.0,0.0
2014,2013-14,Orange Coast,orangecoast,Feb 20,home,Long Beach,W,5.0,1.0,20140220_ook1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Orange Coast,orangecoast,Feb 22,home,Long Beach,W,9.0,5.0,20140222_376u,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Orange Coast,orangecoast,Feb 25,home,Southwestern,W,4.0,0.0,20140225_ydil,11,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,1.0,4.5,0.0,4.5,0.0,0.0,0.0
2014,2013-14,Orange Coast,orangecoast,Feb 27,home,Cypress,L,2.0,1.0,20140227_tbwy,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Orange Coast,orangecoast,Feb 4,home,Palomar,W,4.0,1.0,20140204_xj9n,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Orange Coast,orangecoast,Feb 7,home,Cuesta,W,3.0,1.0,20140207_g0mv,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Orange Coast,orangecoast,Feb 7,home,Cuesta,W,9.0,1.0,20140207_tmco,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Orange Coast,orangecoast,Feb 8,home,Cuesta,L,9.0,4.0,20140208_jgxb,17,1.0,0.0,1.0,0.0,3.0,5.0,5.0,4.0,2.0,1.0,0.0,0.0,12.0,37.0,2.333,15.0,0.0,6.0,3.0,0.5,15.0
2014,2013-14,Orange Coast,orangecoast,Jan 29,home,Palomar,W,6.0,2.0,20140129_morm,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Orange Coast,orangecoast,Mar 11,home,Fullerton,L,3.0,1.0,20140311_8tv2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Orange Coast,orangecoast,Mar 13,home,Golden West,W,11.0,1.0,20140313_ss32,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Orange Coast,orangecoast,Mar 18,home,Cypress,W,12.0,1.0,20140318_8sbz,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Orange Coast,orangecoast,Mar 20,home,Cypress,W,4.0,2.0,20140320_atmv,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Orange Coast,orangecoast,Mar 22,home,Santa Ana,L,8.0,6.0,20140322_3xie,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Orange Coast,orangecoast,Mar 25,home,Santa Ana,W,5.0,4.0,20140325_3lbj,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
