season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2019,2018-19,Mt. San Antonio,mtsanantonio,May 10,home,Riverside,W,12.0,8.0,20190510_gtjv,13,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,,1.0,6.0,0.0,3.0,6.0,2.0,0.0
2019,2018-19,Mt. San Antonio,mtsanantonio,May 17,home,Orange Coast,L,10.0,7.0,20190517_ora6,12,0.0,0.0,0.0,0.0,0.333,1.0,2.0,1.0,1.0,0.0,0.0,,27.027,20.0,6.006,27.027,0.0,27.027,0.0,0.0,54.054
2019,2018-19,Mt. San Antonio,mtsanantonio,May 18,home,Orange Coast,L,15.0,1.0,20190518_agmm,16,0.0,0.0,0.0,0.0,3.667,5.0,3.0,2.0,1.0,2.0,0.0,,4.909,111.0,1.636,12.272,0.0,2.454,4.909,2.0,7.363
2019,2018-19,Mt. San Antonio,mtsanantonio,May 3,home,Santa Ana,L,15.0,5.0,20190503_au8h,18,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,,9.0,60.0,4.0,27.0,0.0,9.0,9.0,1.0,9.0
2019,2018-19,Mt. San Antonio,mtsanantonio,May 4,home,Santa Ana,W,11.0,5.0,20190504_xyso,13,0.0,1.0,0.0,0.0,4.667,3.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,,1.286,5.785,0.0,5.785,5.785,1.0,0.0
2019,2018-19,Mt. San Antonio,mtsanantonio,May 4,home,Santa Ana,W,16.0,10.0,20190504_gpt4,11,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,,18.0,30.0,2.0,18.0,0.0,0.0,0.0,,36.0
2019,2018-19,Mt. San Antonio,mtsanantonio,May 9,home,Riverside,W,8.0,4.0,20190509_1g6a,11,0.0,1.0,0.0,0.0,1.333,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,6.752,,0.0
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Apr 11,home,Grossmont,L,11.0,6.0,20190411_jhqa,11,0.0,0.0,0.0,0.0,3.333,1.0,2.0,0.0,1.0,3.0,0.0,,0.0,,0.6,2.7,0.0,2.7,8.101,3.0,5.401
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Apr 13,home,Grossmont,L,9.0,7.0,20190413_y3cy,11,0.0,0.0,0.0,0.0,3.333,1.0,4.0,0.0,3.0,4.0,0.0,,0.0,,1.2,2.7,0.0,8.101,10.801,1.333,10.801
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Apr 16,home,Palomar,L,13.0,4.0,20190416_dzz8,16,1.0,0.0,0.0,0.0,6.333,4.0,4.0,3.0,4.0,4.0,1.0,,4.263,128.0,1.263,5.685,1.421,5.685,5.685,1.0,5.685
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Apr 18,home,Palomar,L,15.0,3.0,20190418_wp3k,14,1.0,0.0,1.0,0.0,5.667,10.0,7.0,7.0,4.0,6.0,0.0,0.0,11.117,49.0,2.47,15.881,0.0,6.353,9.529,1.5,11.117
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Apr 19,home,Palomar,L,12.0,1.0,20190419_gbpy,12,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,2.0,0.0,,0.0,,2.0,18.0,0.0,0.0,18.0,,45.0
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Apr 2,home,San Diego City,W,10.0,3.0,20190402_oli4,10,1.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,,9.0,60.0,3.0,18.0,0.0,9.0,9.0,1.0,9.0
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Apr 23,home,Desert,W,16.0,7.0,20190423_q54f,10,1.0,1.0,0.0,0.0,6.0,14.0,6.0,5.0,1.0,1.0,0.0,1.0,7.5,73.0,2.5,21.0,0.0,1.5,1.5,1.0,9.0
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Apr 25,home,Desert,W,16.0,9.0,20190425_zf52,12,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,,2.25,242.0,1.0,2.25,0.0,6.75,0.0,0.0,2.25
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Apr 26,home,Desert,L,10.0,7.0,20190426_50cf,12,1.0,0.0,1.0,0.0,9.0,11.0,10.0,6.0,5.0,7.0,1.0,0.0,6.0,91.0,1.778,11.0,1.0,5.0,7.0,1.4,10.0
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Apr 27,home,Citrus,L,8.0,3.0,20190427_aa02,10,1.0,0.0,1.0,0.0,6.333,12.0,8.0,6.0,1.0,2.0,0.0,0.0,8.527,64.0,2.053,17.054,0.0,1.421,2.842,2.0,11.369
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Apr 27,home,Citrus,L,10.0,4.0,20190427_2sb6,11,0.0,0.0,0.0,0.0,1.333,5.0,5.0,3.0,1.0,0.0,0.0,,20.255,27.0,4.501,33.758,0.0,6.752,0.0,0.0,33.758
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Apr 4,home,San Diego City,W,11.0,5.0,20190404_kmke,10,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,,18.0,30.0,2.0,9.0,0.0,9.0,0.0,0.0,18.0
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Apr 6,home,San Diego City,W,4.0,1.0,20190406_6aaf,12,1.0,1.0,0.0,1.0,9.0,3.0,1.0,1.0,1.0,8.0,0.0,1.0,1.0,544.0,0.444,3.0,0.0,1.0,8.0,8.0,1.0
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Apr 9,home,Grossmont,W,9.0,0.0,20190409_uqok,12,1.0,0.0,1.0,0.0,4.333,10.0,6.0,6.0,5.0,5.0,0.0,0.0,12.462,44.0,3.462,20.771,0.0,10.385,10.385,1.0,12.462
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Feb 1,home,Pasadena City,W,5.0,2.0,20190201_xs8w,10,1.0,1.0,0.0,0.0,6.667,6.0,2.0,0.0,2.0,9.0,0.0,1.0,0.0,,1.2,8.1,0.0,2.7,12.149,4.5,2.7
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Feb 12,home,Citrus,W,8.0,6.0,20190212_tgyq,11,0.0,0.0,0.0,1.0,2.667,1.0,0.0,0.0,3.0,2.0,0.0,,0.0,,1.5,3.375,0.0,10.124,6.749,0.667,0.0
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Feb 18,home,Irvine Valley,L,7.0,0.0,20190218_zef7,14,1.0,0.0,1.0,0.0,6.667,7.0,5.0,1.0,0.0,6.0,0.0,0.0,1.35,403.0,1.05,9.45,0.0,0.0,8.1,,6.75
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Feb 20,home,Cerritos,W,11.0,6.0,20190220_u8aj,14,1.0,0.0,0.0,0.0,6.0,5.0,5.0,4.0,6.0,6.0,1.0,,6.0,91.0,1.833,7.5,1.5,9.0,9.0,1.0,7.5
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Feb 22,home,Riverside,L,11.0,6.0,20190222_6vri,12,1.0,0.0,0.0,0.0,4.333,6.0,3.0,3.0,0.0,2.0,0.0,,6.231,87.0,1.385,12.462,0.0,0.0,4.154,,6.231
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Feb 26,home,Imperial Valley,W,12.0,1.0,20190226_nmr1,14,1.0,1.0,0.0,0.0,6.667,5.0,1.0,1.0,1.0,11.0,0.0,1.0,1.35,403.0,0.9,6.75,0.0,1.35,14.849,11.0,1.35
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Feb 28,home,Imperial Valley,W,11.0,3.0,20190228_hi61,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Feb 6,home,East Los Angeles,W,5.0,3.0,20190206_wg5e,12,1.0,1.0,0.0,0.0,9.0,4.0,3.0,2.0,1.0,6.0,1.0,1.0,2.0,272.0,0.556,4.0,1.0,1.0,6.0,6.0,3.0
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Feb 7,home,Irvine Valley,L,11.0,6.0,20190207_cvk4,15,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,3.0,0.0,0.0,,0.0,,4.5,27.0,0.0,13.5,0.0,0.0,4.5
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Feb 8,home,Cerritos,L,3.0,2.0,20190208_xn8z,10,1.0,0.0,0.0,0.0,5.0,5.0,2.0,2.0,1.0,3.0,0.0,,3.6,151.0,1.2,9.0,0.0,1.8,5.4,3.0,3.6
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Jan 25,home,LA Harbor,W,7.0,6.0,20190125_shpa,11,1.0,0.0,0.0,0.0,7.0,4.0,2.0,1.0,4.0,5.0,0.0,,1.286,423.0,1.143,5.143,0.0,5.143,6.429,1.25,2.571
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Jan 26,home,East Los Angeles,L,13.0,1.0,20190126_ddv7,15,1.0,0.0,1.0,0.0,4.0,7.0,9.0,6.0,9.0,2.0,0.0,0.0,13.5,40.0,4.0,15.75,0.0,20.25,4.5,0.222,20.25
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Jan 29,home,Fullerton,W,6.0,4.0,20190129_r5sw,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Mar 1,home,Imperial Valley,W,3.0,1.0,20190301_txsb,11,1.0,1.0,0.0,0.0,4.0,6.0,1.0,1.0,1.0,4.0,0.0,1.0,2.25,242.0,1.75,13.5,0.0,2.25,9.0,4.0,2.25
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Mar 19,home,San Bernardino Valley,L,7.0,2.0,20190319_dtrn,13,1.0,0.0,1.0,0.0,8.0,6.0,4.0,1.0,4.0,9.0,1.0,0.0,1.125,484.0,1.25,6.75,1.125,4.5,10.125,2.25,4.5
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Mar 22,home,San Bernardino Valley,W,8.0,3.0,20190322_ifs1,11,0.0,1.0,0.0,0.0,4.667,4.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,,1.071,7.714,0.0,1.928,13.499,7.0,0.0
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Mar 23,home,San Bernardino Valley,L,5.0,1.0,20190323_h1m7,13,1.0,0.0,1.0,0.0,8.333,9.0,5.0,4.0,3.0,6.0,0.0,0.0,4.32,126.0,1.44,9.72,0.0,3.24,6.48,2.0,5.4
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Mar 26,home,San Diego Mesa,W,8.0,3.0,20190326_vco5,10,1.0,1.0,0.0,0.0,9.0,6.0,3.0,3.0,1.0,8.0,0.0,1.0,3.0,181.0,0.778,6.0,0.0,1.0,8.0,8.0,3.0
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Mar 28,home,San Diego Mesa,L,4.0,2.0,20190328_f1nk,15,1.0,0.0,1.0,0.0,9.0,8.0,4.0,2.0,4.0,7.0,0.0,0.0,2.0,272.0,1.333,8.0,0.0,4.0,7.0,1.75,4.0
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Mar 30,home,San Diego Mesa,L,8.0,4.0,20190330_k7wb,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Mar 5,home,Southwestern,L,5.0,0.0,20190305_wr9z,13,1.0,0.0,1.0,0.0,6.0,6.0,4.0,1.0,3.0,4.0,0.0,0.0,1.5,363.0,1.5,9.0,0.0,4.5,6.0,1.333,6.0
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Mar 8,home,Southwestern,W,10.0,7.0,20190308_xs7t,10,0.0,0.0,0.0,0.0,0.667,1.0,2.0,2.0,3.0,0.0,0.0,,26.987,20.0,5.997,13.493,0.0,40.48,0.0,0.0,26.987
2019,2018-19,Mt. San Jacinto,mtsanjacinto,Mar 9,home,Southwestern,L,8.0,1.0,20190309_28lt,14,1.0,0.0,1.0,0.0,7.0,8.0,7.0,2.0,2.0,10.0,0.0,0.0,2.571,212.0,1.429,10.286,0.0,2.571,12.857,5.0,9.0
2019,2018-19,Napa Valley,napavalley,Apr 11,home,Contra Costa,L,13.0,5.0,20190411_da12,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Napa Valley,napavalley,Apr 12,home,Yuba,W,7.0,6.0,20190412_2d9k,11,0.0,1.0,0.0,0.0,6.0,4.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,,1.167,6.0,0.0,4.5,7.5,1.667,0.0
2019,2018-19,Napa Valley,napavalley,Apr 13,home,Contra Costa,W,7.0,6.0,20190413_09d6,9,1.0,1.0,0.0,0.0,7.0,9.0,4.0,4.0,2.0,3.0,0.0,1.0,5.143,106.0,1.571,11.571,0.0,2.571,3.857,1.5,5.143
2019,2018-19,Napa Valley,napavalley,Apr 16,home,Laney,L,19.0,1.0,20190416_ux3p,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Napa Valley,napavalley,Apr 17,home,Mendocino,W,7.0,1.0,20190417_n1ts,10,0.0,0.0,0.0,0.0,2.667,1.0,0.0,0.0,2.0,1.0,0.0,,0.0,,1.125,3.375,0.0,6.749,3.375,0.5,0.0
2019,2018-19,Napa Valley,napavalley,Apr 18,home,Laney,W,10.0,4.0,20190418_lman,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Napa Valley,napavalley,Apr 19,home,Laney,L,16.0,2.0,20190419_6rkt,13,1.0,0.0,1.0,0.0,5.667,12.0,12.0,9.0,5.0,2.0,0.0,0.0,14.293,38.0,3.0,19.058,0.0,7.941,3.176,0.4,19.058
2019,2018-19,Napa Valley,napavalley,Apr 23,home,Contra Costa,W,11.0,3.0,20190423_t705,10,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,1.0,1.0,0.0,,9.0,60.0,2.5,18.0,0.0,4.5,4.5,1.0,9.0
2019,2018-19,Napa Valley,napavalley,Apr 25,home,Solano,L,10.0,3.0,20190425_root,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Napa Valley,napavalley,Apr 26,home,Yuba,W,10.0,9.0,20190426_v9m3,12,1.0,1.0,0.0,0.0,6.0,8.0,8.0,8.0,2.0,9.0,0.0,1.0,12.0,45.0,1.667,12.0,0.0,3.0,13.5,4.5,12.0
2019,2018-19,Napa Valley,napavalley,Apr 3,home,Marin,L,9.0,6.0,20190403_fw5k,12,1.0,0.0,1.0,0.0,4.0,8.0,6.0,5.0,2.0,6.0,0.0,0.0,11.25,48.0,2.5,18.0,0.0,4.5,13.5,3.0,13.5
2019,2018-19,Napa Valley,napavalley,Apr 4,home,Mendocino,L,7.0,3.0,20190404_lra2,11,0.0,0.0,0.0,0.0,4.0,8.0,3.0,3.0,2.0,2.0,0.0,,6.75,81.0,2.5,18.0,0.0,4.5,4.5,1.0,6.75
2019,2018-19,Napa Valley,napavalley,Apr 7,home,Mendocino,W,4.0,3.0,20190407_22ww,10,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,9.0,60.0,5.0,27.0,0.0,18.0,0.0,0.0,9.0
2019,2018-19,Napa Valley,napavalley,Apr 8,home,Solano,W,13.0,10.0,20190408_y19k,10,0.0,0.0,0.0,1.0,2.667,0.0,0.0,0.0,5.0,1.0,0.0,,0.0,,1.875,0.0,0.0,16.873,3.375,0.2,0.0
2019,2018-19,Napa Valley,napavalley,Apr 9,home,Contra Costa,L,8.0,6.0,20190409_7fml,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Napa Valley,napavalley,Feb 1,home,Bakersfield,L,16.0,5.0,20190201_towu,15,1.0,0.0,1.0,0.0,2.0,7.0,10.0,10.0,5.0,0.0,1.0,0.0,45.0,12.0,6.0,31.5,4.5,22.5,0.0,0.0,45.0
2019,2018-19,Napa Valley,napavalley,Feb 1,home,Golden West,L,15.0,2.0,20190201_oajz,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Napa Valley,napavalley,Feb 19,home,Modesto,L,11.0,1.0,20190219_nubv,12,1.0,0.0,1.0,0.0,4.0,3.0,2.0,2.0,4.0,3.0,0.0,0.0,4.5,121.0,1.75,6.75,0.0,9.0,6.75,0.75,4.5
2019,2018-19,Napa Valley,napavalley,Feb 5,home,San Francisco,W,9.0,1.0,20190205_fk0m,10,1.0,0.0,0.0,0.0,9.0,5.0,1.0,1.0,3.0,13.0,0.0,,1.0,544.0,0.889,5.0,0.0,3.0,13.0,4.333,1.0
2019,2018-19,Napa Valley,napavalley,Jan 25,home,Ohlone,L,7.0,1.0,20190125_380c,11,1.0,0.0,0.0,0.0,2.333,2.0,2.0,2.0,1.0,1.0,1.0,,7.715,71.0,1.286,7.715,3.858,3.858,3.858,1.0,7.715
2019,2018-19,Napa Valley,napavalley,Jan 26,home,Merced,L,5.0,0.0,20190126_nzz5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Napa Valley,napavalley,Jan 31,home,Mission,L,15.0,6.0,20190131_pqrq,11,0.0,0.0,0.0,0.0,5.0,6.0,5.0,5.0,6.0,2.0,0.0,,9.0,60.0,2.4,10.8,0.0,10.8,3.6,0.333,9.0
2019,2018-19,Napa Valley,napavalley,Mar 12,home,Los Medanos,L,18.0,3.0,20190312_r7bx,11,0.0,0.0,0.0,0.0,0.333,2.0,3.0,0.0,0.0,0.0,0.0,,0.0,,6.006,54.054,0.0,0.0,0.0,,81.081
2019,2018-19,Napa Valley,napavalley,Mar 14,home,Los Medanos,L,12.0,7.0,20190314_vcno,10,1.0,0.0,1.0,0.0,3.0,3.0,8.0,4.0,6.0,4.0,0.0,0.0,12.0,45.0,3.0,9.0,0.0,18.0,12.0,0.667,24.0
2019,2018-19,Napa Valley,napavalley,Mar 15,home,Marin,L,6.0,2.0,20190315_fh3r,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Napa Valley,napavalley,Mar 16,home,Los Medanos,W,14.0,12.0,20190316_8lvd,11,1.0,1.0,0.0,0.0,10.0,9.0,12.0,5.0,5.0,7.0,0.0,1.0,4.5,121.0,1.4,8.1,0.0,4.5,6.3,1.4,10.8
2019,2018-19,Napa Valley,napavalley,Mar 19,home,Solano,L,7.0,6.0,20190319_yah0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Napa Valley,napavalley,Mar 21,home,Solano,W,19.0,17.0,20190321_vkpn,10,1.0,0.0,0.0,0.0,4.667,10.0,10.0,10.0,8.0,1.0,1.0,,19.284,28.0,3.857,19.284,1.928,15.427,1.928,0.125,19.284
2019,2018-19,Napa Valley,napavalley,Mar 26,home,Yuba,L,2.0,1.0,20190326_529n,11,1.0,0.0,0.0,0.0,10.0,5.0,1.0,1.0,4.0,12.0,0.0,,0.9,605.0,0.9,4.5,0.0,3.6,10.8,3.0,0.9
2019,2018-19,Napa Valley,napavalley,Mar 30,home,Yuba,L,1.0,0.0,20190330_k9sw,10,1.0,0.0,1.0,0.0,7.0,5.0,1.0,1.0,2.0,6.0,0.0,0.0,1.286,423.0,1.0,6.429,0.0,2.571,7.714,3.0,1.286
2019,2018-19,Napa Valley,napavalley,Mar 7,home,Marin,L,7.0,1.0,20190307_83ab,11,0.0,0.0,0.0,0.0,3.0,5.0,3.0,3.0,2.0,2.0,0.0,,9.0,60.0,2.333,15.0,0.0,6.0,6.0,1.0,9.0
2019,2018-19,Ohlone,ohlone,Apr 1,home,Cabrillo,W,12.0,9.0,20190401_jv8g,11,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,,0.0,,0.5,4.5,0.0,0.0,9.0,,0.0
2019,2018-19,Ohlone,ohlone,Apr 11,home,Canada,L,6.0,4.0,20190411_4hzp,13,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,,18.0,30.0,2.0,18.0,0.0,0.0,0.0,,18.0
2019,2018-19,Ohlone,ohlone,Apr 13,home,Canada,W,8.0,6.0,20190413_bloj,12,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,,0.0,,2.0,18.0,0.0,0.0,18.0,,0.0
2019,2018-19,Ohlone,ohlone,Apr 16,home,Skyline,W,16.0,9.0,20190416_axlw,15,0.0,0.0,0.0,0.0,1.333,1.0,4.0,4.0,3.0,0.0,0.0,,27.007,20.0,3.001,6.752,0.0,20.255,0.0,0.0,27.007
2019,2018-19,Ohlone,ohlone,Apr 18,home,Skyline,W,5.0,2.0,20190418_q49f,10,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
2019,2018-19,Ohlone,ohlone,Apr 20,home,Skyline,W,19.0,0.0,20190420_rbrr,17,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1.0,9.0,0.0,0.0,0.0,,0.0
2019,2018-19,Ohlone,ohlone,Apr 23,home,Monterey Peninsula,W,9.0,0.0,20190423_qxag,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,,0.0,,1.0,0.0,0.0,9.0,27.0,3.0,0.0
2019,2018-19,Ohlone,ohlone,Apr 25,home,Monterey Peninsula,W,8.0,0.0,20190425_5c0t,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
2019,2018-19,Ohlone,ohlone,Apr 26,home,Monterey Peninsula,L,4.0,2.0,20190426_osw9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Ohlone,ohlone,Apr 4,home,Cabrillo,W,8.0,1.0,20190404_8ml8,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Ohlone,ohlone,Apr 6,home,Cabrillo,L,3.0,2.0,20190406_1ix7,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,,0.0,,2.0,9.0,0.0,9.0,18.0,2.0,0.0
2019,2018-19,Ohlone,ohlone,Apr 9,home,Canada,W,9.0,5.0,20190409_blyl,13,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,,0.0,,1.667,9.0,0.0,6.0,6.0,1.0,0.0
2019,2018-19,Ohlone,ohlone,Feb 1,home,Taft,L,11.0,1.0,20190201_ayws,13,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,3.0,5.0,0.0,,9.0,60.0,3.0,13.5,0.0,13.5,22.5,1.667,9.0
2019,2018-19,Ohlone,ohlone,Feb 1,home,Taft,W,6.0,0.0,20190201_9yfy,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Ohlone,ohlone,Feb 11,home,Laney,L,4.0,3.0,20190211_9kzc,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Ohlone,ohlone,Feb 12,home,Contra Costa,W,11.0,1.0,20190212_jx32,18,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,,0.0,,0.5,2.25,0.0,2.25,4.5,2.0,0.0
2019,2018-19,Ohlone,ohlone,Feb 16,home,Chabot,L,7.0,3.0,20190216_rggm,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
2019,2018-19,Ohlone,ohlone,Feb 20,home,Porterville,W,10.0,0.0,20190220_snac,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Ohlone,ohlone,Feb 20,home,Porterville,W,15.0,2.0,20190220_h91l,18,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,6.0,0.0,,0.0,,0.5,2.25,0.0,2.25,13.5,6.0,0.0
2019,2018-19,Ohlone,ohlone,Feb 22,home,Mendocino,W,9.0,5.0,20190222_g7gy,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
2019,2018-19,Ohlone,ohlone,Feb 23,home,Mendocino,W,17.0,1.0,20190223_9bdv,18,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,,0.0,,1.5,4.5,0.0,9.0,13.5,1.5,0.0
2019,2018-19,Ohlone,ohlone,Feb 26,home,Mission,L,13.0,3.0,20190226_ok35,17,0.0,0.0,0.0,0.0,3.0,5.0,7.0,7.0,5.0,2.0,1.0,,21.0,26.0,3.333,15.0,3.0,15.0,6.0,0.4,21.0
2019,2018-19,Ohlone,ohlone,Feb 28,home,San Mateo,W,7.0,3.0,20190228_3a9w,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,,0.0,,0.0,0.0,0.0,0.0,27.0,,0.0
2019,2018-19,Ohlone,ohlone,Feb 5,home,Contra Costa,W,7.0,2.0,20190205_g0re,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,,0.0,,2.0,9.0,0.0,9.0,18.0,2.0,0.0
2019,2018-19,Ohlone,ohlone,Feb 7,home,Reedley,W,16.0,3.0,20190207_mf11,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,18.0,,0.0
2019,2018-19,Ohlone,ohlone,Jan 25,home,Napa Valley,W,7.0,1.0,20190125_380c,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,9.0,,0.0
2019,2018-19,Ohlone,ohlone,Jan 28,home,Diablo Valley,L,6.0,4.0,20190128_cf9u,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Ohlone,ohlone,Jan 29,home,Diablo Valley,W,12.0,8.0,20190129_6y6k,17,0.0,0.0,0.0,0.0,0.667,0.0,4.0,4.0,3.0,0.0,0.0,,53.973,10.0,4.498,0.0,0.0,40.48,0.0,0.0,53.973
2019,2018-19,Ohlone,ohlone,Mar 12,home,Gavilan,W,14.0,3.0,20190312_3rcr,16,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,9.0,60.0,0.0,0.0,0.0,0.0,0.0,,9.0
