season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2023,2022-23,Riverside,riverside,Feb 3,home,East Los Angeles,W,6.0,0.0,20230203_ktji,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Riverside,riverside,Feb 4,home,East Los Angeles,W,12.0,5.0,20230204_19zs,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Riverside,riverside,Feb 9,home,Mt. San Antonio,W,8.0,7.0,20230209_v7ie,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Riverside,riverside,Jan 27,home,Cuesta,L,12.0,8.0,20230127_vquc,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Riverside,riverside,Jan 28,home,Cuesta,L,12.0,2.0,20230128_dgzv,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Riverside,riverside,Jan 29,home,Cuesta,W,7.0,6.0,20230129_55zh,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Riverside,riverside,Mar 11,home,Golden West,W,19.0,4.0,20230311_zzbz,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Riverside,riverside,Mar 13,home,Orange Coast,W,3.0,2.0,20230313_z97e,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Riverside,riverside,Mar 16,home,Orange Coast,W,6.0,2.0,20230316_170k,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Riverside,riverside,Mar 17,home,Orange Coast,W,6.0,3.0,20230317_cj6v,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Riverside,riverside,Mar 23,home,Irvine Valley,W,5.0,4.0,20230323_s73b,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Riverside,riverside,Mar 24,home,Irvine Valley,W,6.0,4.0,20230324_gxqz,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Riverside,riverside,Mar 25,home,Irvine Valley,W,7.0,1.0,20230325_djtn,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Riverside,riverside,Mar 28,home,Cypress,W,12.0,8.0,20230328_u4cf,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Riverside,riverside,Mar 31,home,Cypress,L,9.0,6.0,20230331_kmnp,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Riverside,riverside,Mar 5,home,Southwestern,W,6.0,2.0,20230305_7a9c,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Riverside,riverside,Mar 7,home,Golden West,W,3.0,2.0,20230307_gt21,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Riverside,riverside,Mar 9,home,Golden West,W,17.0,9.0,20230309_6uoa,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Apr 12,home,Hartnell,W,8.0,5.0,20230412_8vdn,10,1.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,2.25,310.0,0.5,2.25,0.0,2.25,6.75,3.0,2.25
2023,2022-23,Sacramento City,sacramentocity,Apr 18,home,Cosumnes River,L,6.0,3.0,20230418_dawl,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Apr 20,home,Cosumnes River,W,16.0,4.0,20230420_501u,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Apr 21,home,Cosumnes River,L,10.0,8.0,20230421_9n9v,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Apr 4,home,San Joaquin Delta,L,17.0,10.0,20230404_xkol,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Apr 6,home,San Joaquin Delta,L,5.0,1.0,20230406_325h,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Apr 8,home,San Joaquin Delta,L,5.0,4.0,20230408_lmu4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Feb 10,home,Los Medanos,W,25.0,6.0,20230210_5tlp,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Feb 11,home,Los Medanos,L,8.0,7.0,20230211_t3o7,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Feb 14,home,West Hills Coalinga,W,10.0,4.0,20230214_bmc5,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Feb 16,home,Reedley,W,6.0,5.0,20230216_sajm,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Feb 17,home,Fresno City,L,6.0,4.0,20230217_bdy7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Feb 18,home,Fresno City,L,6.0,5.0,20230218_57t4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Feb 2,home,Feather River,W,6.0,3.0,20230202_ci23,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Feb 23,home,Fullerton,L,9.0,3.0,20230223_efxr,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Feb 25,home,Fullerton,L,8.0,3.0,20230225_sir1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Feb 25,home,Fullerton,W,7.0,2.0,20230225_zvqr,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Feb 4,home,Feather River,L,4.0,1.0,20230204_7pau,10,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,9.0,77.0,1.0,9.0,0.0,0.0,9.0,,9.0
2023,2022-23,Sacramento City,sacramentocity,Feb 7,home,West Hills Coalinga,W,11.0,2.0,20230207_x7v2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Jan 27,home,Canada,L,1.0,0.0,20230127_m7ra,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Jan 28,home,Canada,W,14.0,1.0,20230128_pdo6,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Mar 1,home,Folsom Lake,L,13.0,3.0,20230301_if9g,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Mar 15,home,Diablo Valley,W,11.0,9.0,20230315_vyx4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Mar 16,home,Diablo Valley,L,12.0,11.0,20230316_sp06,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Mar 17,home,Diablo Valley,W,9.0,0.0,20230317_mtfg,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Mar 2,home,Folsom Lake,L,13.0,3.0,20230302_9v7i,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Mar 22,home,Santa Rosa,L,2.0,1.0,20230322_n8x0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Mar 23,home,Santa Rosa,L,7.0,3.0,20230323_3ich,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Mar 25,home,Santa Rosa,L,7.0,1.0,20230325_xdpz,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Mar 3,home,Folsom Lake,W,9.0,7.0,20230303_t6r4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Mar 30,home,Modesto,W,12.0,6.0,20230330_mmgz,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Mar 31,home,Modesto,L,5.0,3.0,20230331_2qkb,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Mar 31,home,Modesto,W,16.0,7.0,20230331_nuzu,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Mar 7,home,Sierra,L,7.0,6.0,20230307_mh9l,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Mar 8,home,Sierra,W,9.0,5.0,20230308_mgd0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sacramento City,sacramentocity,Mar 9,home,Sierra,L,10.0,5.0,20230309_9va8,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Saddleback,saddleback,Apr 11,home,Cypress,L,10.0,7.0,20230411_q1fu,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Saddleback,saddleback,Apr 13,home,Cypress,W,11.0,3.0,20230413_hkli,10,1.0,0.0,0.0,0.0,3.667,7.0,2.0,1.0,1.0,4.0,0.0,,2.454,284.0,2.182,17.18,0.0,2.454,9.817,4.0,4.909
2023,2022-23,Saddleback,saddleback,Apr 15,home,Cypress,W,16.0,2.0,20230415_iel7,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Saddleback,saddleback,Apr 18,home,Irvine Valley,W,7.0,5.0,20230418_yyqt,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Saddleback,saddleback,Apr 2,home,Golden West,L,14.0,10.0,20230402_dkg3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Saddleback,saddleback,Apr 20,home,Irvine Valley,W,5.0,4.0,20230420_y038,12,1.0,0.0,0.0,0.0,7.0,7.0,2.0,2.0,1.0,4.0,0.0,,2.571,271.0,1.143,9.0,0.0,1.286,5.143,4.0,2.571
2023,2022-23,Saddleback,saddleback,Apr 22,home,Irvine Valley,W,8.0,4.0,20230422_y4et,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Saddleback,saddleback,Apr 4,home,Sequoias,W,4.0,2.0,20230404_rzcm,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Saddleback,saddleback,Apr 5,home,Sequoias,W,14.0,2.0,20230405_x5u4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Saddleback,saddleback,Apr 6,home,Sequoias,L,9.0,8.0,20230406_q4s8,12,1.0,0.0,0.0,0.0,5.0,7.0,7.0,2.0,3.0,8.0,1.0,,3.6,194.0,2.0,12.6,1.8,5.4,14.4,2.667,12.6
2023,2022-23,Saddleback,saddleback,Feb 1,home,Grossmont,W,6.0,0.0,20230201_wydf,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Saddleback,saddleback,Feb 15,home,Southwestern,W,8.0,4.0,20230215_0772,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Saddleback,saddleback,Feb 16,home,Cuesta,L,4.0,3.0,20230216_p7e1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Saddleback,saddleback,Feb 17,home,Cuesta,W,8.0,3.0,20230217_d621,13,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,9.0,0.0,0.0,0.0,,0.0
2023,2022-23,Saddleback,saddleback,Feb 21,home,San Diego Mesa,W,5.0,3.0,20230221_2td7,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Saddleback,saddleback,Feb 21,home,San Diego Mesa,W,13.0,5.0,20230221_uhbw,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Saddleback,saddleback,Feb 22,home,Southwestern,W,12.0,10.0,20230222_i9uc,12,0.0,1.0,0.0,0.0,1.667,3.0,1.0,1.0,0.0,4.0,0.0,1.0,5.399,129.0,1.8,16.197,0.0,0.0,21.596,,5.399
2023,2022-23,Saddleback,saddleback,Feb 28,home,Palomar,L,8.0,2.0,20230228_3cuy,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Saddleback,saddleback,Feb 3,home,Rio Hondo,W,20.0,4.0,20230203_ncvj,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Saddleback,saddleback,Feb 4,home,Moorpark,W,16.0,6.0,20230204_sd4p,12,0.0,1.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,9.0,77.0,1.5,13.5,4.5,0.0,0.0,,9.0
2023,2022-23,Saddleback,saddleback,Feb 7,home,Palomar,W,3.0,2.0,20230207_2sah,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Saddleback,saddleback,Feb 9,home,Southwestern,W,8.0,1.0,20230209_sszk,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Saddleback,saddleback,Jan 27,home,Canyons,W,6.0,2.0,20230127_7x3k,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Saddleback,saddleback,Jan 28,home,Canyons,L,12.0,1.0,20230128_17a2,14,0.0,0.0,0.0,0.0,2.0,4.0,3.0,3.0,2.0,1.0,1.0,,13.5,52.0,3.0,18.0,4.5,9.0,4.5,0.5,13.5
2023,2022-23,Saddleback,saddleback,Mar 11,home,Fullerton,W,14.0,0.0,20230311_75sf,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,9.0,,0.0
2023,2022-23,Saddleback,saddleback,Mar 13,home,Santa Ana,W,11.0,4.0,20230313_e6h5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Saddleback,saddleback,Mar 16,home,Santa Ana,L,11.0,6.0,20230316_e1ic,10,0.0,0.0,0.0,0.0,3.333,5.0,0.0,0.0,0.0,3.0,0.0,,0.0,,1.5,13.501,0.0,0.0,8.101,,0.0
2023,2022-23,Saddleback,saddleback,Mar 17,home,Santa Ana,W,6.0,3.0,20230317_kyqx,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Saddleback,saddleback,Mar 20,home,Orange Coast,W,16.0,11.0,20230320_61ma,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Saddleback,saddleback,Mar 23,home,Orange Coast,L,9.0,8.0,20230323_0cqx,11,1.0,0.0,0.0,0.0,3.0,5.0,3.0,3.0,1.0,3.0,0.0,,9.0,77.0,2.0,15.0,0.0,3.0,9.0,3.0,9.0
2023,2022-23,Saddleback,saddleback,Mar 25,home,Orange Coast,L,5.0,3.0,20230325_rmim,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Saddleback,saddleback,Mar 28,home,Golden West,W,3.0,2.0,20230328_ff14,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Saddleback,saddleback,Mar 3,home,Glendale,W,15.0,9.0,20230303_of2k,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Saddleback,saddleback,Mar 31,home,Golden West,W,2.0,1.0,20230331_my2z,10,1.0,0.0,0.0,0.0,5.667,6.0,0.0,0.0,1.0,3.0,0.0,,0.0,,1.235,9.529,0.0,1.588,4.764,3.0,0.0
2023,2022-23,Saddleback,saddleback,Mar 7,home,Fullerton,W,9.0,3.0,20230307_40d5,10,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0,,4.5,155.0,1.0,9.0,0.0,0.0,13.5,,4.5
2023,2022-23,Saddleback,saddleback,Mar 9,home,Fullerton,W,3.0,0.0,20230309_1g0c,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,San Bernardino Valley,sanbernardinovalley,Apr 1,home,Mt. San Jacinto,L,3.0,1.0,20230401_xyap,14,1.0,0.0,0.0,0.0,9.0,6.0,1.0,0.0,2.0,6.0,0.0,,0.0,,0.889,6.0,0.0,2.0,6.0,3.0,1.0
2023,2022-23,San Bernardino Valley,sanbernardinovalley,Apr 11,home,Barstow,W,14.0,1.0,20230411_rqr6,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,San Bernardino Valley,sanbernardinovalley,Apr 13,home,Barstow,W,6.0,4.0,20230413_in64,13,1.0,1.0,0.0,0.0,7.0,8.0,3.0,3.0,0.0,4.0,1.0,1.0,3.857,181.0,1.143,10.286,1.286,0.0,5.143,,3.857
2023,2022-23,San Bernardino Valley,sanbernardinovalley,Apr 15,home,Barstow,W,13.0,2.0,20230415_dc03,16,1.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,2.0,10.0,0.0,1.0,0.0,,0.571,2.571,0.0,2.571,12.857,5.0,0.0
2023,2022-23,San Bernardino Valley,sanbernardinovalley,Apr 17,home,Mt. San Jacinto,L,5.0,4.0,20230417_0473,17,1.0,0.0,0.0,0.0,9.0,9.0,4.0,4.0,2.0,5.0,0.0,,4.0,174.0,1.222,9.0,0.0,2.0,5.0,2.5,4.0
2023,2022-23,San Bernardino Valley,sanbernardinovalley,Apr 18,home,Victor Valley,W,6.0,3.0,20230418_psu0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,San Bernardino Valley,sanbernardinovalley,Apr 20,home,Victor Valley,W,17.0,8.0,20230420_e4fh,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,San Bernardino Valley,sanbernardinovalley,Apr 22,home,Victor Valley,W,9.0,0.0,20230422_1bod,13,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,2.0,9.0,0.0,,0.0,,0.667,4.0,0.0,2.0,9.0,4.5,0.0
2023,2022-23,San Bernardino Valley,sanbernardinovalley,Apr 4,home,Chaffey,L,7.0,5.0,20230404_ffvj,14,1.0,0.0,1.0,0.0,6.667,7.0,5.0,5.0,5.0,4.0,1.0,0.0,6.75,103.0,1.8,9.45,1.35,6.75,5.4,0.8,6.75
2023,2022-23,San Bernardino Valley,sanbernardinovalley,Apr 6,home,Chaffey,L,9.0,5.0,20230406_mtdd,14,0.0,0.0,1.0,0.0,2.667,8.0,8.0,6.0,3.0,2.0,0.0,0.0,20.247,34.0,4.124,26.997,0.0,10.124,6.749,0.667,26.997
2023,2022-23,San Bernardino Valley,sanbernardinovalley,Apr 8,home,Chaffey,W,7.0,5.0,20230408_v3ez,13,1.0,1.0,0.0,0.0,6.0,5.0,4.0,3.0,4.0,10.0,0.0,1.0,4.5,155.0,1.5,7.5,0.0,6.0,15.0,2.5,6.0
2023,2022-23,San Bernardino Valley,sanbernardinovalley,Feb 10,home,Ohlone,L,19.0,7.0,20230210_pjh7,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,San Bernardino Valley,sanbernardinovalley,Feb 11,home,Ohlone,L,4.0,3.0,20230211_5bhb,16,1.0,0.0,1.0,0.0,8.333,9.0,3.0,1.0,3.0,4.0,1.0,0.0,1.08,646.0,1.44,9.72,1.08,3.24,4.32,1.333,3.24
2023,2022-23,San Bernardino Valley,sanbernardinovalley,Feb 15,home,Rio Hondo,W,6.0,5.0,20230215_kfus,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,San Bernardino Valley,sanbernardinovalley,Feb 16,home,Rio Hondo,L,9.0,3.0,20230216_c1s2,13,0.0,0.0,0.0,0.0,2.667,6.0,3.0,2.0,1.0,1.0,1.0,,6.749,103.0,2.625,20.247,3.375,3.375,3.375,1.0,10.124
2023,2022-23,San Bernardino Valley,sanbernardinovalley,Feb 17,home,Compton,W,9.0,5.0,20230217_8tez,9,1.0,1.0,0.0,0.0,6.0,7.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,,1.167,10.5,0.0,0.0,6.0,,7.5
2023,2022-23,San Bernardino Valley,sanbernardinovalley,Feb 2,home,Irvine Valley,L,15.0,3.0,20230202_h483,15,0.0,0.0,0.0,0.0,0.667,1.0,0.0,0.0,1.0,1.0,0.0,,0.0,,2.999,13.493,0.0,13.493,13.493,1.0,0.0
2023,2022-23,San Bernardino Valley,sanbernardinovalley,Feb 21,home,Citrus,L,9.0,2.0,20230221_x04j,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,San Bernardino Valley,sanbernardinovalley,Feb 22,home,Cypress,L,11.0,5.0,20230222_cge5,18,1.0,0.0,1.0,0.0,4.0,12.0,11.0,10.0,2.0,2.0,1.0,0.0,22.5,31.0,3.5,27.0,2.25,4.5,4.5,1.0,24.75
2023,2022-23,San Bernardino Valley,sanbernardinovalley,Feb 4,home,Irvine Valley,L,10.0,3.0,20230204_2m55,15,0.0,0.0,0.0,0.0,3.0,4.0,2.0,2.0,0.0,0.0,1.0,,6.0,116.0,1.333,12.0,3.0,0.0,0.0,,6.0
2023,2022-23,San Bernardino Valley,sanbernardinovalley,Feb 7,home,Citrus,W,11.0,8.0,20230207_5luo,17,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,1.0,4.0,0.0,,3.0,232.0,1.667,12.0,0.0,3.0,12.0,4.0,3.0
2023,2022-23,San Bernardino Valley,sanbernardinovalley,Feb 9,home,Ohlone,W,7.0,6.0,20230209_evdb,13,1.0,0.0,0.0,0.0,6.0,6.0,5.0,5.0,2.0,3.0,0.0,,7.5,93.0,1.333,9.0,0.0,3.0,4.5,1.5,7.5
2023,2022-23,San Bernardino Valley,sanbernardinovalley,Jan 27,home,LA Mission,L,11.0,4.0,20230127_xbyv,13,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,4.0,0.0,,0.0,,1.5,4.5,0.0,9.0,18.0,2.0,0.0
2023,2022-23,San Bernardino Valley,sanbernardinovalley,Jan 28,home,LA Mission,W,10.0,4.0,20230128_np72,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,San Bernardino Valley,sanbernardinovalley,Jan 31,home,Mt. San Antonio,L,8.0,2.0,20230131_tf7i,18,1.0,0.0,1.0,0.0,5.0,7.0,7.0,7.0,2.0,0.0,0.0,0.0,12.6,55.0,1.8,12.6,0.0,3.6,0.0,0.0,12.6
2023,2022-23,San Bernardino Valley,sanbernardinovalley,Mar 11,home,Desert,W,7.0,5.0,20230311_gdmi,11,1.0,1.0,0.0,1.0,9.0,9.0,5.0,2.0,6.0,6.0,0.0,1.0,2.0,349.0,1.667,9.0,0.0,6.0,6.0,1.0,5.0
2023,2022-23,San Bernardino Valley,sanbernardinovalley,Mar 15,home,Cerro Coso,L,13.0,8.0,20230315_8gak,15,0.0,0.0,1.0,0.0,4.0,10.0,8.0,8.0,3.0,4.0,1.0,0.0,18.0,39.0,3.25,22.5,2.25,6.75,9.0,1.333,18.0
