season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2012,2011-12,Los Medanos,losmedanos,Apr 3,home,Laney,L,6.0,1.0,20120403_jjjt,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Los Medanos,losmedanos,Apr 5,home,Laney,L,11.0,6.0,20120405_2w98,24,2.0,0.0,0.0,0.0,12.0,14.0,8.0,8.0,4.0,8.0,2.0,,6.0,68.0,1.5,10.5,1.5,3.0,6.0,2.0,6.0
2012,2011-12,Los Medanos,losmedanos,Apr 9,home,Solano,W,10.0,1.0,20120409_es8f,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Los Medanos,losmedanos,Feb 11,home,San Francisco,T,11.0,11.0,20120211_cev6,28,0.0,0.0,0.0,0.0,4.0,10.0,8.0,8.0,4.0,4.0,0.0,,18.0,23.0,3.5,22.5,0.0,9.0,9.0,1.0,18.0
2012,2011-12,Los Medanos,losmedanos,Feb 12,home,Mission,L,15.0,3.0,20120212_k2rx,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Los Medanos,losmedanos,Feb 17,home,Butte,L,7.0,5.0,20120217_xa4j,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Los Medanos,losmedanos,Feb 18,home,Butte,L,20.0,2.0,20120218_3az3,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Los Medanos,losmedanos,Feb 18,home,Butte,W,11.0,4.0,20120218_l4k1,28,0.0,0.0,0.0,0.0,4.666,4.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.857,7.715,0.0,0.0,0.0,,0.0
2012,2011-12,Los Medanos,losmedanos,Feb 24,home,De Anza,L,4.0,2.0,20120224_k27q,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Los Medanos,losmedanos,Feb 25,home,De Anza,L,2.0,1.0,20120224_qaqr,22,2.0,0.0,2.0,0.0,12.0,8.0,4.0,4.0,6.0,6.0,0.0,0.0,3.0,136.0,1.167,6.0,0.0,4.5,4.5,1.0,3.0
2012,2011-12,Los Medanos,losmedanos,Feb 25,home,De Anza,W,3.0,0.0,20120225_xa04,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Los Medanos,losmedanos,Feb 3,home,Mission,W,7.0,0.0,20120203_lbx2,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Los Medanos,losmedanos,Feb 4,home,Mission,L,3.0,2.0,20120204_0kob,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Los Medanos,losmedanos,Feb 8,home,San Francisco,W,7.0,4.0,20120208_ei1s,18,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,9.0,,0.0
2012,2011-12,Los Medanos,losmedanos,Feb 9,home,San Francisco,W,8.0,1.0,20120209_u9zq,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Los Medanos,losmedanos,Mar 1,home,Napa,W,7.0,0.0,20120301_0qgc,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Los Medanos,losmedanos,Mar 10,home,Solano,W,7.0,2.0,20120310_f6c9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Los Medanos,losmedanos,Mar 13,home,Laney,W,5.0,2.0,20120313_kvgc,18,2.0,2.0,0.0,0.0,12.0,10.0,2.0,2.0,2.0,6.0,0.0,1.0,1.5,273.0,1.0,7.5,0.0,1.5,4.5,3.0,1.5
2012,2011-12,Los Medanos,losmedanos,Mar 15,home,Napa,W,3.0,2.0,20120315_ydfo,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Los Medanos,losmedanos,Mar 17,home,Marin,L,4.0,0.0,20120317_i349,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Los Medanos,losmedanos,Mar 20,home,Mendocino,L,2.0,1.0,20120320_n6v8,20,2.0,0.0,0.0,0.0,14.0,8.0,0.0,0.0,4.0,4.0,0.0,,0.0,,0.857,5.143,0.0,2.571,2.571,1.0,0.0
2012,2011-12,Los Medanos,losmedanos,Mar 22,home,Yuba,W,8.0,0.0,20120322_l2yb,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Los Medanos,losmedanos,Mar 23,home,Contra Costa,L,3.0,1.0,20120323_7tbx,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Los Medanos,losmedanos,Mar 29,home,Solano,L,13.0,4.0,20120329_c406,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Los Medanos,losmedanos,Mar 3,home,Yuba,W,17.0,8.0,20120303_q2g8,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Los Medanos,losmedanos,Mar 30,home,Contra Costa,W,12.0,11.0,20120330_uf1a,22,2.0,0.0,0.0,0.0,16.0,16.0,6.0,2.0,2.0,10.0,2.0,,1.125,363.0,1.125,9.0,1.125,1.125,5.625,5.0,3.375
2012,2011-12,Los Medanos,losmedanos,Mar 6,home,Mendocino,W,7.0,0.0,20120306_m04f,20,2.0,2.0,0.0,0.0,14.666,12.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,,0.818,7.364,0.0,0.0,6.137,,0.0
2012,2011-12,Los Medanos,losmedanos,Mar 8,home,Contra Costa,L,11.0,8.0,20120308_mz0a,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Los Medanos,losmedanos,May 1,home,Cabrillo,L,5.0,1.0,20120501_7ga1,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Marin,marin,Apr 11,home,Solano,W,10.0,4.0,20120411_d6l1,24,0.0,0.0,0.0,2.0,7.334,4.0,4.0,0.0,6.0,0.0,0.0,,0.0,,1.364,4.909,0.0,7.363,0.0,0.0,4.909
2012,2011-12,Marin,marin,Apr 14,home,Los Medanos,W,9.0,3.0,20120414_b4qv,26,2.0,2.0,0.0,0.0,18.0,4.0,6.0,2.0,4.0,20.0,0.0,1.0,1.0,409.0,0.444,2.0,0.0,2.0,10.0,5.0,3.0
2012,2011-12,Marin,marin,Apr 15,home,Solano,L,22.0,2.0,20120415_3cnu,30,0.0,0.0,0.0,0.0,7.334,16.0,16.0,10.0,2.0,6.0,0.0,,12.272,33.0,2.454,19.635,0.0,2.454,7.363,3.0,19.635
2012,2011-12,Marin,marin,Apr 17,home,Los Medanos,L,6.0,5.0,20120417_5oa6,24,0.0,0.0,2.0,0.0,3.334,6.0,2.0,2.0,6.0,0.0,0.0,0.0,5.399,76.0,3.599,16.197,0.0,16.197,0.0,0.0,5.399
2012,2011-12,Marin,marin,Apr 19,home,Yuba,L,7.0,6.0,20120419_imuc,20,0.0,0.0,2.0,0.0,1.334,2.0,2.0,2.0,2.0,4.0,0.0,0.0,13.493,30.0,2.999,13.493,0.0,13.493,26.987,2.0,13.493
2012,2011-12,Marin,marin,Apr 21,home,Yuba,W,8.0,7.0,20120421_yh87,26,2.0,2.0,0.0,0.0,18.0,22.0,14.0,8.0,14.0,12.0,0.0,1.0,4.0,102.0,2.0,11.0,0.0,7.0,6.0,0.857,7.0
2012,2011-12,Marin,marin,Apr 24,home,Mendocino,W,8.0,6.0,20120424_ctrk,26,0.0,2.0,0.0,0.0,8.0,4.0,0.0,0.0,6.0,10.0,0.0,1.0,0.0,,1.25,4.5,0.0,6.75,11.25,1.667,0.0
2012,2011-12,Marin,marin,Apr 26,home,Mendocino,W,18.0,1.0,20120426_tci9,24,2.0,2.0,0.0,0.0,14.0,8.0,0.0,0.0,6.0,18.0,0.0,1.0,0.0,,1.0,5.143,0.0,3.857,11.571,3.0,0.0
2012,2011-12,Marin,marin,Apr 3,home,Contra Costa,L,5.0,4.0,20120403_q5vz,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Marin,marin,Apr 5,home,Contra Costa,W,8.0,7.0,20120405_63ur,28,2.0,2.0,0.0,0.0,15.334,12.0,10.0,0.0,2.0,18.0,0.0,1.0,0.0,,0.913,7.043,0.0,1.174,10.565,9.0,5.869
2012,2011-12,Marin,marin,Apr 9,home,Napa,W,12.0,3.0,20120409_94fc,28,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,,0.0,,1.0,9.0,0.0,0.0,9.0,,0.0
2012,2011-12,Marin,marin,Feb 10,home,Reedley,W,8.0,6.0,20120210_xcx9,24,2.0,0.0,0.0,0.0,10.0,8.0,4.0,2.0,10.0,10.0,0.0,,1.8,227.0,1.8,7.2,0.0,9.0,9.0,1.0,3.6
2012,2011-12,Marin,marin,Feb 11,home,Sequoias,L,5.0,2.0,20120211_9d4i,28,2.0,0.0,2.0,0.0,12.666,14.0,10.0,10.0,8.0,6.0,0.0,0.0,7.106,58.0,1.737,9.948,0.0,5.685,4.263,0.75,7.106
2012,2011-12,Marin,marin,Feb 14,home,Monterey,L,9.0,6.0,20120214_ycyn,24,0.0,0.0,2.0,0.0,3.334,4.0,8.0,6.0,6.0,6.0,0.0,0.0,16.197,25.0,2.999,10.798,0.0,16.197,16.197,1.0,21.596
2012,2011-12,Marin,marin,Feb 15,home,Canada,W,8.0,4.0,20120215_hzcj,24,0.0,0.0,0.0,0.0,4.0,10.0,6.0,2.0,0.0,4.0,0.0,,4.5,91.0,2.5,22.5,0.0,0.0,9.0,,13.5
2012,2011-12,Marin,marin,Feb 17,home,Diablo Valley,L,8.0,1.0,20120217_d0vm,26,2.0,0.0,2.0,0.0,12.0,8.0,6.0,6.0,6.0,6.0,0.0,0.0,4.5,91.0,1.167,6.0,0.0,4.5,4.5,1.0,4.5
2012,2011-12,Marin,marin,Feb 20,home,Monterey,W,12.0,8.0,20120220_vy2h,22,2.0,2.0,0.0,0.0,14.0,20.0,8.0,2.0,6.0,8.0,0.0,1.0,1.286,318.0,1.857,12.857,0.0,3.857,5.143,1.333,5.143
2012,2011-12,Marin,marin,Feb 21,home,San Mateo,L,1.0,0.0,20120221_w1t6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Marin,marin,Feb 23,home,San Mateo,W,3.0,0.0,20120223_tq37,24,2.0,2.0,0.0,2.0,18.0,12.0,0.0,0.0,4.0,16.0,0.0,1.0,0.0,,0.889,6.0,0.0,2.0,8.0,4.0,0.0
2012,2011-12,Marin,marin,Feb 25,home,Canada,L,13.0,1.0,20120225_xpst,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Marin,marin,Feb 3,home,Hartnell,W,4.0,1.0,20120203_xwpj,20,2.0,2.0,0.0,0.0,11.334,2.0,2.0,0.0,10.0,10.0,0.0,1.0,0.0,,1.059,1.588,0.0,7.941,7.941,1.0,1.588
2012,2011-12,Marin,marin,Feb 4,home,Hartnell,L,10.0,9.0,20120204_5gxw,24,2.0,0.0,2.0,0.0,8.0,16.0,14.0,12.0,2.0,2.0,2.0,0.0,13.5,30.0,2.25,18.0,2.25,2.25,2.25,1.0,15.75
2012,2011-12,Marin,marin,Feb 8,home,Cabrillo,L,6.0,4.0,20120208_x7b4,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Marin,marin,Mar 10,home,Napa,L,3.0,2.0,20120310_y4b0,24,0.0,0.0,2.0,0.0,4.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,,1.0,9.0,0.0,0.0,9.0,,4.5
2012,2011-12,Marin,marin,Mar 17,home,Los Medanos,W,4.0,0.0,20120317_i349,18,2.0,2.0,0.0,0.0,12.0,6.0,0.0,0.0,8.0,12.0,0.0,1.0,0.0,,1.167,4.5,0.0,6.0,9.0,1.5,0.0
2012,2011-12,Marin,marin,Mar 19,home,Solano,L,10.0,9.0,20120319_m8da,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Marin,marin,Mar 2,home,Solano,L,6.0,2.0,20120302_0nxt,24,2.0,0.0,2.0,0.0,18.0,22.0,12.0,6.0,2.0,14.0,0.0,0.0,3.0,136.0,1.333,11.0,0.0,1.0,7.0,7.0,6.0
2012,2011-12,Marin,marin,Mar 20,home,Yuba,W,4.0,3.0,20120320_qfoi,22,2.0,2.0,0.0,2.0,14.0,14.0,6.0,2.0,0.0,6.0,0.0,1.0,1.286,318.0,1.0,9.0,0.0,0.0,3.857,,3.857
2012,2011-12,Marin,marin,Mar 22,home,Mendocino,W,8.0,0.0,20120322_19cb,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Marin,marin,Mar 23,home,Laney,L,3.0,2.0,20120323_gwcy,22,2.0,0.0,2.0,0.0,17.334,10.0,6.0,6.0,4.0,8.0,0.0,0.0,3.115,131.0,0.808,5.192,0.0,2.077,4.154,2.0,3.115
2012,2011-12,Marin,marin,Mar 26,home,Contra Costa,W,7.0,6.0,20120326_zav3,22,2.0,0.0,0.0,0.0,7.334,14.0,10.0,4.0,2.0,4.0,0.0,,4.909,83.0,2.182,17.18,0.0,2.454,4.909,2.0,12.272
2012,2011-12,Marin,marin,Mar 29,home,Napa,W,1.0,0.0,20120329_se24,22,2.0,0.0,0.0,2.0,14.0,2.0,0.0,0.0,8.0,10.0,0.0,,0.0,,0.714,1.286,0.0,5.143,6.429,1.25,0.0
2012,2011-12,Marin,marin,Mar 3,home,Mendocino,W,13.0,2.0,20120303_ntb8,20,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,,0.0,,1.0,9.0,0.0,0.0,9.0,,0.0
2012,2011-12,Marin,marin,Mar 30,home,Laney,L,12.0,2.0,20120330_7u5r,32,0.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,4.0,2.0,0.0,,0.0,,1.5,4.5,0.0,9.0,4.5,0.5,13.5
2012,2011-12,Marin,marin,Mar 6,home,Yuba,W,5.0,2.0,20120306_dfsu,20,0.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,4.0,0.0,,0.0,,0.333,3.0,0.0,0.0,6.0,,0.0
2012,2011-12,Marin,marin,Mar 8,home,Laney,L,6.0,1.0,20120308_42eh,24,2.0,0.0,2.0,0.0,6.0,8.0,10.0,4.0,4.0,6.0,0.0,0.0,6.0,68.0,2.0,12.0,0.0,6.0,9.0,1.5,15.0
2012,2011-12,Mendocino,mendocino,Apr 12,home,Contra Costa,L,9.0,4.0,20120412_nfh9,26,2.0,0.0,2.0,0.0,16.0,24.0,18.0,16.0,4.0,6.0,0.0,0.0,9.0,45.0,1.75,13.5,0.0,2.25,3.375,1.5,10.125
2012,2011-12,Mendocino,mendocino,Apr 12,home,Contra Costa,L,10.0,3.0,20120412_9mrw,26,2.0,0.0,2.0,0.0,4.0,10.0,10.0,6.0,8.0,2.0,0.0,0.0,13.5,30.0,4.5,22.5,0.0,18.0,4.5,0.25,22.5
2012,2011-12,Mendocino,mendocino,Apr 14,home,Yuba,L,16.0,15.0,20120414_piir,30,0.0,0.0,0.0,0.0,8.668,10.0,8.0,8.0,10.0,6.0,2.0,,8.306,49.0,2.307,10.383,2.077,10.383,6.23,0.6,8.306
2012,2011-12,Mendocino,mendocino,Apr 17,home,Yuba,W,5.0,0.0,20120417_3n75,20,2.0,2.0,0.0,0.0,18.0,16.0,0.0,0.0,4.0,6.0,0.0,1.0,0.0,,1.111,8.0,0.0,2.0,3.0,1.5,0.0
2012,2011-12,Mendocino,mendocino,Apr 19,home,Los Medanos,L,7.0,0.0,20120419_c7bz,32,2.0,0.0,2.0,0.0,14.0,14.0,10.0,8.0,2.0,8.0,0.0,0.0,5.143,80.0,1.143,9.0,0.0,1.286,5.143,4.0,6.429
2012,2011-12,Mendocino,mendocino,Apr 2,home,Yuba,L,13.0,4.0,20120402_pn52,36,2.0,0.0,2.0,0.0,9.334,22.0,16.0,8.0,6.0,2.0,2.0,0.0,7.714,53.0,3.0,21.213,1.928,5.785,1.928,0.333,15.427
2012,2011-12,Mendocino,mendocino,Apr 21,home,Los Medanos,L,15.0,2.0,20120421_dwzb,34,2.0,0.0,2.0,0.0,7.334,20.0,16.0,16.0,4.0,2.0,0.0,0.0,19.635,21.0,3.272,24.543,0.0,4.909,2.454,0.5,19.635
2012,2011-12,Mendocino,mendocino,Apr 24,home,Marin,L,8.0,6.0,20120424_ctrk,26,2.0,0.0,2.0,0.0,24.0,30.0,16.0,14.0,8.0,14.0,0.0,0.0,5.25,78.0,1.583,11.25,0.0,3.0,5.25,1.75,6.0
2012,2011-12,Mendocino,mendocino,Apr 26,home,Marin,L,18.0,1.0,20120426_tci9,40,2.0,0.0,2.0,0.0,12.0,24.0,14.0,12.0,4.0,4.0,2.0,0.0,9.0,45.0,2.333,18.0,1.5,3.0,3.0,1.0,10.5
2012,2011-12,Mendocino,mendocino,Apr 3,home,Napa,W,8.0,3.0,20120403_qkws,20,0.0,0.0,0.0,0.0,2.0,4.0,4.0,4.0,2.0,4.0,0.0,,18.0,23.0,3.0,18.0,0.0,9.0,18.0,2.0,18.0
2012,2011-12,Mendocino,mendocino,Apr 4,home,Solano,L,8.0,6.0,20120404_g3e8,24,2.0,0.0,2.0,0.0,17.334,28.0,16.0,16.0,2.0,10.0,0.0,0.0,8.307,49.0,1.731,14.538,0.0,1.038,5.192,5.0,8.307
2012,2011-12,Mendocino,mendocino,Apr 5,home,Napa,L,8.0,7.0,20120405_hujv,20,2.0,0.0,0.0,0.0,4.0,2.0,6.0,4.0,10.0,0.0,0.0,,9.0,45.0,3.0,4.5,0.0,22.5,0.0,0.0,13.5
2012,2011-12,Mendocino,mendocino,Feb 10,home,Santa Rosa,L,7.0,0.0,20120210_b6s2,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Mendocino,mendocino,Feb 11,home,Modesto,L,4.0,0.0,20120211_qet4,26,2.0,0.0,2.0,0.0,16.0,20.0,8.0,6.0,6.0,10.0,0.0,0.0,3.375,121.0,1.625,11.25,0.0,3.375,5.625,1.667,4.5
2012,2011-12,Mendocino,mendocino,Feb 11,home,Modesto,L,10.0,2.0,20120211_m14s,30,2.0,0.0,2.0,0.0,12.0,26.0,18.0,18.0,10.0,2.0,0.0,0.0,13.5,30.0,3.0,19.5,0.0,7.5,1.5,0.2,13.5
2012,2011-12,Mendocino,mendocino,Feb 16,home,Siskiyous,W,4.0,3.0,20120215_d3cm,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Mendocino,mendocino,Feb 17,home,Siskiyous,W,8.0,2.0,20120216_urbr,20,2.0,2.0,0.0,0.0,12.0,12.0,4.0,4.0,2.0,10.0,0.0,1.0,3.0,136.0,1.167,9.0,0.0,1.5,7.5,5.0,3.0
2012,2011-12,Mendocino,mendocino,Feb 17,home,Siskiyous,W,12.0,6.0,20120216_3a8j,28,2.0,0.0,0.0,0.0,4.668,10.0,8.0,0.0,0.0,6.0,0.0,,0.0,,2.142,19.28,0.0,0.0,11.568,,15.424
2012,2011-12,Mendocino,mendocino,Feb 23,home,Skyline,L,13.0,6.0,20120223_csw7,30,2.0,0.0,2.0,0.0,12.0,18.0,22.0,18.0,6.0,6.0,0.0,0.0,13.5,30.0,2.0,13.5,0.0,4.5,4.5,1.0,16.5
2012,2011-12,Mendocino,mendocino,Feb 25,home,Skyline,L,11.0,8.0,20120225_coaf,24,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,,0.0,,0.0,0.0,0.0,0.0,18.0,,0.0
2012,2011-12,Mendocino,mendocino,Feb 25,home,Skyline,W,11.0,3.0,20120224_vkm4,26,2.0,2.0,0.0,0.0,18.0,12.0,6.0,6.0,6.0,14.0,0.0,1.0,3.0,136.0,1.0,6.0,0.0,3.0,7.0,2.333,3.0
2012,2011-12,Mendocino,mendocino,Feb 3,home,Butte,L,7.0,3.0,20120203_efga,22,2.0,0.0,2.0,0.0,16.0,26.0,14.0,14.0,4.0,6.0,0.0,0.0,7.875,52.0,1.875,14.625,0.0,2.25,3.375,1.5,7.875
2012,2011-12,Mendocino,mendocino,Feb 4,home,Butte,L,4.0,1.0,20120204_f01r,22,0.0,0.0,0.0,0.0,13.334,6.0,2.0,2.0,8.0,6.0,0.0,,1.35,303.0,1.05,4.05,0.0,5.4,4.05,0.75,1.35
2012,2011-12,Mendocino,mendocino,Feb 4,home,Butte,L,9.0,8.0,20120204_afou,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Mendocino,mendocino,Mar 10,home,Laney,L,11.0,1.0,20120310_m56q,38,0.0,0.0,0.0,0.0,4.668,14.0,6.0,6.0,0.0,4.0,0.0,,11.568,35.0,2.999,26.992,0.0,0.0,7.712,,11.568
2012,2011-12,Mendocino,mendocino,Mar 19,home,Contra Costa,L,4.0,1.0,20120319_z22o,22,2.0,0.0,2.0,0.0,16.0,16.0,8.0,8.0,2.0,6.0,0.0,0.0,4.5,91.0,1.125,9.0,0.0,1.125,3.375,3.0,4.5
2012,2011-12,Mendocino,mendocino,Mar 2,home,Laney,L,6.0,4.0,20120302_e8nd,24,2.0,0.0,2.0,0.0,20.0,22.0,12.0,6.0,8.0,2.0,0.0,0.0,2.7,151.0,1.5,9.9,0.0,3.6,0.9,0.25,5.4
2012,2011-12,Mendocino,mendocino,Mar 20,home,Los Medanos,W,2.0,1.0,20120320_n6v8,30,2.0,2.0,0.0,0.0,18.0,14.0,2.0,2.0,6.0,8.0,0.0,1.0,1.0,409.0,1.111,7.0,0.0,3.0,4.0,1.333,1.0
2012,2011-12,Mendocino,mendocino,Mar 22,home,Marin,L,8.0,0.0,20120322_19cb,34,2.0,0.0,2.0,0.0,12.666,20.0,12.0,8.0,10.0,4.0,0.0,0.0,5.685,72.0,2.369,14.211,0.0,7.106,2.842,0.4,8.527
2012,2011-12,Mendocino,mendocino,Mar 23,home,Solano,L,9.0,6.0,20120323_gac6,32,0.0,0.0,0.0,0.0,2.666,10.0,4.0,0.0,2.0,0.0,0.0,,0.0,,4.501,33.758,0.0,6.752,0.0,0.0,13.503
2012,2011-12,Mendocino,mendocino,Mar 26,home,Napa,L,9.0,2.0,20120326_80dm,24,2.0,0.0,2.0,0.0,17.334,20.0,14.0,8.0,0.0,4.0,0.0,0.0,4.154,98.0,1.154,10.384,0.0,0.0,2.077,,7.269
2012,2011-12,Mendocino,mendocino,Mar 3,home,Marin,L,13.0,2.0,20120303_ntb8,30,0.0,0.0,0.0,0.0,1.334,4.0,6.0,6.0,2.0,2.0,0.0,,40.48,10.0,4.498,26.987,0.0,13.493,13.493,1.0,40.48
2012,2011-12,Mendocino,mendocino,Mar 31,home,Laney,L,7.0,1.0,20120331_2hmz,28,2.0,0.0,2.0,0.0,14.0,24.0,14.0,12.0,0.0,2.0,0.0,0.0,7.714,53.0,1.714,15.429,0.0,0.0,1.286,,9.0
2012,2011-12,Mendocino,mendocino,Mar 31,home,Laney,L,8.0,3.0,20120331_o25n,20,2.0,0.0,2.0,0.0,14.666,12.0,16.0,4.0,12.0,4.0,0.0,0.0,2.455,167.0,1.636,7.364,0.0,7.364,2.455,0.333,9.819
2012,2011-12,Mendocino,mendocino,Mar 6,home,Los Medanos,L,7.0,0.0,20120306_m04f,22,2.0,0.0,2.0,0.0,14.666,12.0,10.0,10.0,2.0,4.0,0.0,0.0,6.137,67.0,0.955,7.364,0.0,1.227,2.455,2.0,6.137
2012,2011-12,Mendocino,mendocino,Mar 8,home,Solano,L,5.0,0.0,20120308_sz8s,22,2.0,0.0,2.0,0.0,18.0,20.0,10.0,4.0,4.0,8.0,0.0,0.0,2.0,204.0,1.333,10.0,0.0,2.0,4.0,2.0,5.0
2012,2011-12,Merced,merced,Apr 10,home,Reedley,W,4.0,0.0,20120410_k4m0,24,2.0,2.0,0.0,0.0,18.0,14.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,,0.778,7.0,0.0,0.0,2.0,,0.0
2012,2011-12,Merced,merced,Apr 14,home,Reedley,L,6.0,3.0,20120414_h4p7,22,0.0,0.0,0.0,0.0,2.666,2.0,2.0,0.0,6.0,4.0,0.0,,0.0,,3.001,6.752,0.0,20.255,13.503,0.667,6.752
2012,2011-12,Merced,merced,Apr 15,home,Reedley,L,4.0,2.0,20120415_6tgo,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Merced,merced,Apr 19,home,Sequoias,W,2.0,1.0,20120419_27d9,22,2.0,2.0,0.0,0.0,18.0,10.0,2.0,2.0,0.0,10.0,2.0,1.0,1.0,409.0,0.556,5.0,1.0,0.0,5.0,,1.0
2012,2011-12,Merced,merced,Apr 21,home,Taft,W,9.0,1.0,20120421_xg93,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Merced,merced,Apr 22,home,Reedley,W,12.0,5.0,20120422_l7gi,28,0.0,0.0,0.0,2.0,6.0,8.0,2.0,2.0,0.0,6.0,0.0,,3.0,136.0,1.333,12.0,0.0,0.0,9.0,,3.0
2012,2011-12,Merced,merced,Apr 24,home,Fresno City,W,7.0,0.0,20120424_6frb,24,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,6.0,0.0,,0.0,,0.5,0.0,0.0,4.5,13.5,3.0,0.0
2012,2011-12,Merced,merced,Apr 26,home,West Hills Coalinga,W,7.0,2.0,20120426_6yv0,24,2.0,2.0,0.0,0.0,14.0,14.0,4.0,2.0,0.0,14.0,0.0,1.0,1.286,318.0,1.0,9.0,0.0,0.0,9.0,,2.571
2012,2011-12,Merced,merced,Apr 27,home,Porterville,W,5.0,4.0,20120427_wdtj,24,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,,1.0,0.0,0.0,9.0,9.0,1.0,0.0
