season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2016,2015-16,Los Medanos,losmedanos,Mar 1,home,Folsom Lake,L,8.0,1.0,20160301_15e0,12,1.0,0.0,1.0,0.0,7.0,7.0,4.0,4.0,2.0,3.0,1.0,0.0,5.143,91.0,1.286,9.0,1.286,2.571,3.857,1.5,5.143
2016,2015-16,Los Medanos,losmedanos,Mar 12,home,Yuba,W,12.0,0.0,20160312_khj6,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Los Medanos,losmedanos,Mar 15,home,Mendocino,W,7.0,1.0,20160315_vb2c,10,1.0,1.0,0.0,0.0,8.0,5.0,1.0,1.0,1.0,7.0,0.0,1.0,1.125,418.0,0.75,5.625,0.0,1.125,7.875,7.0,1.125
2016,2015-16,Los Medanos,losmedanos,Mar 16,home,Yuba,W,5.0,0.0,20160316_xvjf,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Los Medanos,losmedanos,Mar 17,home,Mendocino,W,16.0,4.0,20160317_nd5l,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Los Medanos,losmedanos,Mar 19,home,Napa,W,5.0,2.0,20160319_1z6o,10,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,13.5,,0.0
2016,2015-16,Los Medanos,losmedanos,Mar 24,home,Solano,W,4.0,0.0,20160324_2tsz,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Los Medanos,losmedanos,Mar 25,home,Solano,W,5.0,3.0,20160325_9lhv,10,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,,0.0,,0.75,6.75,0.0,0.0,4.5,,0.0
2016,2015-16,Los Medanos,losmedanos,Mar 28,home,Napa,W,4.0,1.0,20160328_xon9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Los Medanos,losmedanos,Mar 29,home,Marin,W,7.0,6.0,20160329_we1w,12,1.0,0.0,0.0,0.0,6.333,10.0,5.0,5.0,4.0,3.0,2.0,,7.106,66.0,2.211,14.211,2.842,5.685,4.263,0.75,7.106
2016,2015-16,Los Medanos,losmedanos,Mar 3,home,Folsom Lake,L,5.0,0.0,20160303_q7s7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Los Medanos,losmedanos,Mar 31,home,Marin,W,7.0,1.0,20160331_orze,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Los Medanos,losmedanos,May 6,home,Mission,L,10.0,3.0,20160506_6aw4,11,0.0,0.0,0.0,0.0,0.667,3.0,1.0,1.0,0.0,0.0,0.0,,13.493,35.0,4.498,40.48,0.0,0.0,0.0,,13.493
2016,2015-16,Los Medanos,losmedanos,May 7,home,Mission,L,8.0,2.0,20160507_3yn3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Los Medanos,losmedanos,May 7,home,Mission,W,2.0,1.0,20160507_y51i,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Marin,marin,Apr 12,home,Yuba,W,10.0,5.0,20160412_fvgs,11,1.0,1.0,0.0,1.0,9.0,12.0,5.0,4.0,5.0,6.0,0.0,1.0,4.0,118.0,1.889,12.0,0.0,5.0,6.0,1.2,5.0
2016,2015-16,Marin,marin,Apr 13,home,Laney,L,11.0,10.0,20160413_nu6o,10,1.0,0.0,1.0,0.0,9.333,14.0,10.0,9.0,4.0,3.0,0.0,0.0,8.679,54.0,1.929,13.5,0.0,3.857,2.893,0.75,9.643
2016,2015-16,Marin,marin,Apr 14,home,Folsom Lake,L,8.0,2.0,20160414_fw2w,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Marin,marin,Apr 19,home,Contra Costa,W,12.0,5.0,20160419_rfla,12,1.0,1.0,0.0,0.0,6.0,5.0,3.0,3.0,3.0,9.0,0.0,1.0,4.5,104.0,1.333,7.5,0.0,4.5,13.5,3.0,4.5
2016,2015-16,Marin,marin,Apr 2,home,Mendocino,W,6.0,1.0,20160402_g1sf,10,1.0,1.0,0.0,1.0,9.0,8.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,470.0,0.889,8.0,0.0,0.0,2.0,,1.0
2016,2015-16,Marin,marin,Apr 21,home,Solano,W,11.0,4.0,20160421_7cjr,10,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,1.0,0.0,,0.0,,4.0,27.0,0.0,9.0,9.0,1.0,27.0
2016,2015-16,Marin,marin,Apr 23,home,Napa,W,9.0,4.0,20160423_id3v,11,1.0,1.0,0.0,1.0,9.0,13.0,4.0,4.0,1.0,6.0,0.0,1.0,4.0,118.0,1.556,13.0,0.0,1.0,6.0,6.0,4.0
2016,2015-16,Marin,marin,Apr 26,home,Los Medanos,W,10.0,7.0,20160426_dnmo,10,1.0,0.0,0.0,0.0,5.667,5.0,4.0,1.0,3.0,4.0,0.0,,1.588,296.0,1.412,7.941,0.0,4.764,6.353,1.333,6.353
2016,2015-16,Marin,marin,Apr 28,home,Mendocino,W,7.0,4.0,20160428_6xri,11,1.0,0.0,0.0,0.0,6.667,5.0,3.0,3.0,2.0,0.0,0.0,,4.05,116.0,1.05,6.75,0.0,2.7,0.0,0.0,4.05
2016,2015-16,Marin,marin,Apr 29,home,Laney,W,4.0,2.0,20160429_5z53,12,1.0,1.0,0.0,1.0,9.0,3.0,2.0,2.0,5.0,6.0,0.0,1.0,2.0,235.0,0.889,3.0,0.0,5.0,6.0,1.2,2.0
2016,2015-16,Marin,marin,Apr 5,home,Mendocino,W,9.0,4.0,20160405_ouvw,10,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,,0.6,1.8,0.0,3.6,3.6,1.0,0.0
2016,2015-16,Marin,marin,Apr 7,home,Laney,L,8.0,4.0,20160407_904o,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Marin,marin,Feb 10,home,De Anza,W,4.0,1.0,20160210_qot0,14,1.0,1.0,0.0,1.0,9.0,7.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,470.0,1.0,7.0,0.0,2.0,3.0,1.5,1.0
2016,2015-16,Marin,marin,Feb 13,home,Diablo Valley,W,7.0,5.0,20160213_vn9j,12,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,,0.0,,3.0,27.0,0.0,0.0,18.0,,9.0
2016,2015-16,Marin,marin,Feb 15,home,San Francisco,W,14.0,0.0,20160215_enk6,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Marin,marin,Feb 2,home,Cabrillo,L,6.0,2.0,20160202_wc6l,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
2016,2015-16,Marin,marin,Feb 23,home,San Mateo,L,9.0,5.0,20160223_bq6p,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Marin,marin,Feb 25,home,San Mateo,W,9.0,5.0,20160225_7vl0,11,1.0,0.0,0.0,0.0,5.333,5.0,5.0,1.0,5.0,11.0,0.0,,1.688,278.0,1.875,8.438,0.0,8.438,18.564,2.2,8.438
2016,2015-16,Marin,marin,Feb 27,home,San Mateo,W,5.0,4.0,20160227_fpri,11,1.0,1.0,0.0,0.0,9.0,10.0,4.0,4.0,3.0,1.0,0.0,1.0,4.0,118.0,1.444,10.0,0.0,3.0,1.0,0.333,4.0
2016,2015-16,Marin,marin,Feb 4,home,El Camino,W,9.0,4.0,20160204_m780,11,1.0,1.0,0.0,0.0,9.0,7.0,4.0,4.0,7.0,4.0,0.0,1.0,4.0,118.0,1.556,7.0,0.0,7.0,4.0,0.571,4.0
2016,2015-16,Marin,marin,Feb 5,home,Reedley,L,8.0,7.0,20160205_g1j9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Marin,marin,Feb 6,home,Sequoias,W,13.0,8.0,20160206_mtjn,11,0.0,0.0,0.0,0.0,3.667,2.0,1.0,1.0,2.0,0.0,0.0,,2.454,192.0,1.091,4.909,0.0,4.909,0.0,0.0,2.454
2016,2015-16,Marin,marin,Feb 9,home,Diablo Valley,L,4.0,3.0,20160209_1btk,10,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,3.003,0.0,0.0,27.027,0.0,0.0,0.0
2016,2015-16,Marin,marin,Jan 30,home,Hartnell,L,4.0,1.0,20160130_4ev5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Marin,marin,Mar 1,home,Yuba,W,3.0,1.0,20160301_1bxz,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Marin,marin,Mar 15,home,Contra Costa,W,12.0,0.0,20160315_modv,14,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,0.0,,1.0,9.0,0.0,0.0,18.0,,0.0
2016,2015-16,Marin,marin,Mar 17,home,Contra Costa,L,3.0,2.0,20160317_c1m4,10,1.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,2.0,4.0,0.0,,1.8,261.0,0.8,3.6,0.0,3.6,7.2,2.0,1.8
2016,2015-16,Marin,marin,Mar 19,home,Solano,W,5.0,4.0,20160319_g2f6,11,1.0,1.0,0.0,0.0,6.0,6.0,4.0,4.0,4.0,2.0,0.0,1.0,6.0,78.0,1.667,9.0,0.0,6.0,3.0,0.5,6.0
2016,2015-16,Marin,marin,Mar 23,home,Solano,W,6.0,5.0,20160323_l43x,12,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,13.5,,0.0
2016,2015-16,Marin,marin,Mar 24,home,Napa,W,7.0,3.0,20160324_jpmk,12,1.0,1.0,0.0,0.0,6.667,9.0,1.0,1.0,3.0,6.0,0.0,1.0,1.35,348.0,1.8,12.149,0.0,4.05,8.1,2.0,1.35
2016,2015-16,Marin,marin,Mar 25,home,Napa,W,6.0,2.0,20160325_jqjm,10,1.0,1.0,0.0,1.0,9.0,10.0,2.0,2.0,0.0,3.0,0.0,1.0,2.0,235.0,1.111,10.0,0.0,0.0,3.0,,2.0
2016,2015-16,Marin,marin,Mar 29,home,Los Medanos,L,7.0,6.0,20160329_we1w,11,0.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,4.5,104.0,2.0,13.5,0.0,4.5,4.5,1.0,9.0
2016,2015-16,Marin,marin,Mar 3,home,Yuba,W,13.0,5.0,20160303_89bf,15,1.0,1.0,0.0,0.0,7.0,9.0,5.0,4.0,3.0,6.0,0.0,1.0,5.143,91.0,1.714,11.571,0.0,3.857,7.714,2.0,6.429
2016,2015-16,Marin,marin,Mar 31,home,Los Medanos,L,7.0,1.0,20160331_orze,14,1.0,0.0,1.0,0.0,7.0,9.0,7.0,2.0,3.0,4.0,0.0,0.0,2.571,183.0,1.714,11.571,0.0,3.857,5.143,1.333,9.0
2016,2015-16,Marin,marin,Mar 8,home,Folsom Lake,L,6.0,4.0,20160308_5dsh,9,0.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,18.0,26.0,4.0,27.0,0.0,9.0,18.0,2.0,18.0
2016,2015-16,Marin,marin,Mar 9,home,Folsom Lake,L,6.0,5.0,20160309_pi7i,12,1.0,0.0,1.0,0.0,8.0,7.0,6.0,6.0,5.0,10.0,2.0,0.0,6.75,70.0,1.5,7.875,2.25,5.625,11.25,2.0,6.75
2016,2015-16,Marin,marin,May 3,home,Canada,W,8.0,3.0,20160503_qytd,10,1.0,0.0,0.0,0.0,3.333,5.0,3.0,2.0,3.0,3.0,0.0,,5.401,87.0,2.4,13.501,0.0,8.101,8.101,1.0,8.101
2016,2015-16,Marin,marin,May 6,home,Cosumnes River,L,2.0,0.0,20160506_bdlc,9,1.0,0.0,1.0,0.0,8.0,8.0,2.0,2.0,2.0,2.0,1.0,0.0,2.25,209.0,1.25,9.0,1.125,2.25,2.25,1.0,2.25
2016,2015-16,Marin,marin,May 7,home,Cosumnes River,L,1.0,0.0,20160507_g39o,11,1.0,0.0,1.0,0.0,8.0,2.0,1.0,1.0,6.0,3.0,0.0,0.0,1.125,418.0,1.0,2.25,0.0,6.75,3.375,0.5,1.125
2016,2015-16,Marin,marin,May 7,home,Cosumnes River,W,6.0,3.0,20160507_7cdc,9,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,3.0,0.0,,0.0,,1.5,4.5,0.0,9.0,13.5,1.5,4.5
2016,2015-16,Mendocino,mendocino,Apr 11,home,Solano,W,5.0,0.0,20160411_5lav,10,0.0,0.0,0.0,1.0,2.333,1.0,0.0,0.0,1.0,1.0,0.0,,0.0,,0.857,3.858,0.0,3.858,3.858,1.0,0.0
2016,2015-16,Mendocino,mendocino,Apr 12,home,Laney,L,4.0,2.0,20160412_gh4q,10,1.0,0.0,1.0,0.0,9.0,9.0,4.0,1.0,2.0,4.0,0.0,0.0,1.0,470.0,1.222,9.0,0.0,2.0,4.0,2.0,4.0
2016,2015-16,Mendocino,mendocino,Apr 14,home,Contra Costa,L,17.0,10.0,20160414_7b5i,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Mendocino,mendocino,Apr 16,home,Napa,W,8.0,3.0,20160416_t3iw,10,1.0,1.0,0.0,1.0,9.0,10.0,3.0,2.0,2.0,3.0,0.0,1.0,2.0,235.0,1.333,10.0,0.0,2.0,3.0,1.5,3.0
2016,2015-16,Mendocino,mendocino,Apr 19,home,Los Medanos,L,13.0,0.0,20160419_r9lh,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Mendocino,mendocino,Apr 2,home,Marin,L,6.0,1.0,20160402_g1sf,10,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,27.027,,0.0
2016,2015-16,Mendocino,mendocino,Apr 21,home,Folsom Lake,L,6.0,5.0,20160421_orr9,11,0.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,2.25,209.0,1.0,2.25,0.0,6.75,9.0,1.333,2.25
2016,2015-16,Mendocino,mendocino,Apr 23,home,Yuba,L,9.0,5.0,20160423_qlor,9,1.0,0.0,0.0,0.0,4.333,7.0,4.0,3.0,5.0,2.0,0.0,,6.231,75.0,2.769,14.54,0.0,10.385,4.154,0.4,8.308
2016,2015-16,Mendocino,mendocino,Apr 28,home,Marin,L,7.0,4.0,20160428_6xri,11,0.0,0.0,1.0,0.0,1.333,2.0,3.0,3.0,2.0,1.0,1.0,0.0,20.255,23.0,3.001,13.503,6.752,13.503,6.752,0.5,20.255
2016,2015-16,Mendocino,mendocino,Apr 29,home,Solano,L,13.0,1.0,20160429_vlth,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Mendocino,mendocino,Apr 4,home,Napa,W,12.0,5.0,20160404_287j,10,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,3.0,1.0,,3.0,157.0,0.333,3.0,3.0,0.0,9.0,,6.0
2016,2015-16,Mendocino,mendocino,Apr 5,home,Marin,L,9.0,4.0,20160405_ouvw,10,0.0,0.0,0.0,0.0,6.333,10.0,1.0,1.0,1.0,1.0,0.0,,1.421,331.0,1.737,14.211,0.0,1.421,1.421,1.0,1.421
2016,2015-16,Mendocino,mendocino,Apr 7,home,Solano,L,8.0,5.0,20160407_fpq8,11,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
2016,2015-16,Mendocino,mendocino,Feb 12,home,Butte,L,5.0,1.0,20160212_b4lf,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Mendocino,mendocino,Feb 13,home,Butte,L,7.0,1.0,20160213_vqb5,12,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,,2.0,18.0,0.0,0.0,0.0,,18.0
2016,2015-16,Mendocino,mendocino,Feb 13,home,Butte,L,15.0,6.0,20160213_auev,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Mendocino,mendocino,Feb 21,home,Siskiyous,L,14.0,4.0,20160221_m1zr,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Mendocino,mendocino,Feb 21,home,Siskiyous,W,15.0,3.0,20160221_ptub,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Mendocino,mendocino,Feb 23,home,Diablo Valley,W,10.0,9.0,20160223_0a6c,10,0.0,1.0,0.0,0.0,2.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,9.0,52.0,2.5,18.0,4.5,4.5,9.0,2.0,9.0
2016,2015-16,Mendocino,mendocino,Feb 4,home,Diablo Valley,L,4.0,0.0,20160204_ttbs,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Mendocino,mendocino,Feb 5,home,Gavilan,L,4.0,1.0,20160205_kvxs,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
2016,2015-16,Mendocino,mendocino,Feb 6,home,Gavilan,L,5.0,3.0,20160206_s250,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Mendocino,mendocino,Mar 1,home,Laney,L,7.0,6.0,20160301_iqg9,10,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,,0.0,,,,,,,
2016,2015-16,Mendocino,mendocino,Mar 15,home,Los Medanos,L,7.0,1.0,20160315_vb2c,12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1.0,9.0,0.0,0.0,0.0,,0.0
2016,2015-16,Mendocino,mendocino,Mar 16,home,Contra Costa,W,2.0,1.0,20160316_228i,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Mendocino,mendocino,Mar 17,home,Los Medanos,L,16.0,4.0,20160317_nd5l,13,1.0,0.0,1.0,0.0,7.0,13.0,8.0,5.0,4.0,1.0,0.0,0.0,6.429,73.0,2.429,16.714,0.0,5.143,1.286,0.25,10.286
2016,2015-16,Mendocino,mendocino,Mar 19,home,Folsom Lake,L,9.0,1.0,20160319_kr64,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Mendocino,mendocino,Mar 22,home,Folsom Lake,L,7.0,1.0,20160322_vaz9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Mendocino,mendocino,Mar 23,home,Napa,L,7.0,6.0,20160323_s75m,13,1.0,0.0,1.0,0.0,9.0,9.0,7.0,7.0,3.0,2.0,1.0,0.0,7.0,67.0,1.333,9.0,1.0,3.0,2.0,0.667,7.0
2016,2015-16,Mendocino,mendocino,Mar 24,home,Yuba,L,5.0,1.0,20160324_492o,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Mendocino,mendocino,Mar 25,home,Yuba,L,5.0,2.0,20160325_65vk,9,0.0,0.0,1.0,0.0,4.667,6.0,3.0,2.0,0.0,2.0,0.0,0.0,3.857,122.0,1.286,11.571,0.0,0.0,3.857,,5.785
2016,2015-16,Mendocino,mendocino,Mar 28,home,Laney,L,20.0,0.0,20160328_ce0s,12,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,2.0,0.0,0.0,,,0.0,,,,,,0.0,
2016,2015-16,Mendocino,mendocino,Mar 8,home,Contra Costa,W,5.0,4.0,20160308_b4r0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Merced,merced,Apr 10,home,Fresno City,L,11.0,6.0,20160410_4jom,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
2016,2015-16,Merced,merced,Apr 14,home,Gavilan,W,10.0,5.0,20160414_spfm,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Merced,merced,Apr 19,home,Fresno City,L,5.0,3.0,20160419_04rk,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Merced,merced,Apr 2,home,West Hills Coalinga,W,2.0,1.0,20160402_1w1k,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Merced,merced,Apr 21,home,Reedley,L,13.0,11.0,20160421_0f3j,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Merced,merced,Apr 23,home,Taft,L,7.0,5.0,20160423_z4vz,11,0.0,0.0,0.0,0.0,2.333,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.429,3.858,0.0,0.0,3.858,,0.0
2016,2015-16,Merced,merced,Apr 24,home,Porterville,W,16.0,0.0,20160424_f07s,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Merced,merced,Apr 28,home,West Hills Coalinga,W,11.0,6.0,20160428_xccg,14,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,2.0,9.0,0.0,9.0,0.0,0.0,0.0
2016,2015-16,Merced,merced,Apr 29,home,Sequoias,W,4.0,2.0,20160429_vy0l,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Merced,merced,Apr 5,home,Fresno City,L,2.0,1.0,20160405_i9jf,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Merced,merced,Apr 7,home,Fresno City,W,10.0,3.0,20160407_1szx,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Merced,merced,Feb 12,home,Cosumnes River,L,5.0,2.0,20160212_lgvk,11,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,,0.0,,1.5,4.5,0.0,9.0,0.0,0.0,0.0
2016,2015-16,Merced,merced,Feb 13,home,Mission,L,9.0,7.0,20160213_qang,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Merced,merced,Feb 18,home,Pasadena City,L,14.0,9.0,20160218_avqm,15,0.0,0.0,0.0,0.0,5.0,5.0,3.0,1.0,0.0,2.0,0.0,,1.8,261.0,1.0,9.0,0.0,0.0,3.6,,5.4
2016,2015-16,Merced,merced,Feb 19,home,Rio Hondo,W,6.0,2.0,20160219_3o0q,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Merced,merced,Feb 20,home,Cypress,L,15.0,3.0,20160220_ld8j,14,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,13.493,,0.0
2016,2015-16,Merced,merced,Feb 23,home,Taft,W,8.0,0.0,20160223_kc50,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Merced,merced,Feb 25,home,Taft,W,6.0,1.0,20160225_ynpi,10,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,13.493,,0.0
2016,2015-16,Merced,merced,Feb 27,home,Taft,W,7.0,5.0,20160227_3juk,10,0.0,0.0,0.0,0.0,0.667,1.0,0.0,0.0,1.0,1.0,0.0,,0.0,,2.999,13.493,0.0,13.493,13.493,1.0,0.0
2016,2015-16,Merced,merced,Feb 4,home,Canada,W,8.0,7.0,20160204_986r,13,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,,18.0,26.0,2.0,18.0,0.0,0.0,9.0,,18.0
2016,2015-16,Merced,merced,Feb 6,home,Diablo Valley,L,8.0,7.0,20160206_n16a,10,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,2.0,18.0,0.0,0.0,0.0,,0.0
2016,2015-16,Merced,merced,Feb 9,home,San Mateo,L,10.0,7.0,20160209_lgbs,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,0.0,,1.0,9.0,0.0,0.0,18.0,,0.0
2016,2015-16,Merced,merced,Mar 1,home,Porterville,L,9.0,6.0,20160301_b65q,11,0.0,0.0,0.0,0.0,1.333,2.0,3.0,1.0,1.0,1.0,0.0,,6.752,70.0,2.251,13.503,0.0,6.752,6.752,1.0,20.255
2016,2015-16,Merced,merced,Mar 10,home,Sequoias,W,6.0,1.0,20160310_lc1w,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Merced,merced,Mar 12,home,Sequoias,W,10.0,1.0,20160312_fgji,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,1.0,0.0,0.0,9.0,0.0,0.0,0.0
2016,2015-16,Merced,merced,Mar 15,home,Reedley,L,9.0,7.0,20160315_aeqf,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,,,,
