date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 29,home,Cosumnes River,L,5-4,5,4,1,win,20180329_xd56,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Mar 27,home,Cosumnes River,W,12-10,12,10,2,win,20180327_brzv,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Mar 24,home,Diablo Valley,W,22-12,22,12,10,win,20180324_sl9v,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Mar 23,home,Diablo Valley,W,4-3,4,3,1,win,20180323_2zgl,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Mar 8,home,American River,W,10-1,10,1,9,win,20180308_mf95,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Mar 6,home,American River,W,21-2,21,2,19,win,20180306_02wk,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Mar 4,home,Modesto,W,6-3,6,3,3,win,20180304_midy,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Feb 28,home,Modesto,W,11-2,11,2,9,win,20180228_bq0a,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Feb 27,home,Modesto,W,15-5,15,5,10,win,20180227_5149,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Feb 23,home,Yuba,W,11-5,11,5,6,win,20180223_44sp,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Feb 20,home,Shasta,W,12-6,12,6,6,win,20180220_9aok,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Feb 19,home,Butte,W,8-1,8,1,7,win,20180219_9ivl,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Feb 16,home,Contra Costa,W,15-5,15,5,10,win,20180216_39n3,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Feb 15,home,Laney,W,8-4,8,4,4,win,20180215_pfp2,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Feb 13,home,Butte,L,15-12,15,12,3,win,20180213_skxo,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Feb 10,home,Solano,W,13-1,13,1,12,win,20180210_0aal,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Feb 8,home,Solano,W,11-6,11,6,5,win,20180208_sfwa,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Feb 2,home,Shasta,W,20-2,20,2,18,win,20180202_jb78,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Feb 1,home,Lassen,L,10-1,10,1,9,win,20180201_yigu,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Jan 28,home,Reedley,W,16-5,16,5,11,win,20180128_47ul,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Jan 27,home,Reedley,W,3-0,3,0,3,win,20180127_2w4l,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Jan 26,home,Marin,L,14-1,14,1,13,win,20180126_sc3i,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
