date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Feb 15,home,East Los Angeles,W,8-7,8,7,1,win,20140215_0jyg,0,0,0,0,0.0,,,,0.00,,,,2014,,Southwestern,southwestern,frankmelloabhv,Frank Mello
Feb 13,home,Chaffey,W,3-0,3,0,3,win,20140213_4qig,0,0,0,0,0.0,,,,0.00,,,,2014,,Southwestern,southwestern,frankmelloabhv,Frank Mello
Feb 11,home,Orange Coast,W,6-5,6,5,1,win,20140211_yo2w,0,0,0,0,0.0,,,,0.00,,,,2014,,Southwestern,southwestern,frankmelloabhv,Frank Mello
Feb 8,home,El Camino,W,4-3,4,3,1,win,20140208_2pfs,0,0,0,0,0.0,,,,0.00,,,,2014,,Southwestern,southwestern,frankmelloabhv,Frank Mello
Feb 7,home,Irvine Valley,W,5-2,5,2,3,win,20140207_pc37,0,0,0,0,0.0,,,,0.00,,,,2014,,Southwestern,southwestern,frankmelloabhv,Frank Mello
Feb 6,home,Fullerton,W,5-3,5,3,2,win,20140206_xf8h,0,0,0,0,0.0,,,,0.00,,,,2014,,Southwestern,southwestern,frankmelloabhv,Frank Mello
Feb 1,home,Victor Valley,W,4-1,4,1,3,win,20140201_vi4u,0,0,0,0,0.0,,,,0.00,,,,2014,,Southwestern,southwestern,frankmelloabhv,Frank Mello
Feb 1,home,Victor Valley,W,8-7,8,7,1,win,20140201_4ia6,0,0,0,0,0.0,,,,0.00,,,,2014,,Southwestern,southwestern,frankmelloabhv,Frank Mello
Jan 31,home,Chaffey,W,11-10,11,10,1,win,20140131_qwsv,0,0,0,0,0.0,,,,0.00,,,,2014,,Southwestern,southwestern,frankmelloabhv,Frank Mello
Jan 28,home,Antelope Valley,L,7-3,7,3,4,win,,,,,,,,,,,,,,2014,,Southwestern,southwestern,frankmelloabhv,Frank Mello
