date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 1,home,Mt. San Jacinto,W,11-10,11,10,1,win,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,jorgevillalobosoghu,Jorge Villalobos
Feb 27,home,Taft,L,13-0,13,0,13,win,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,jorgevillalobosoghu,Jorge Villalobos
Feb 24,home,Cerro Coso,W,11-9,11,9,2,win,20180224_y3gp,0,0,0,0,0.0,,,,0.00,,,,2018,,Antelope Valley,antelopevalley,jorgevillalobosoghu,Jorge Villalobos
Feb 24,home,Cerro Coso,L,10-5,10,5,5,win,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,jorgevillalobosoghu,Jorge Villalobos
Feb 22,home,Cerro Coso,L,19-12,19,12,7,win,20180222_he86,0,0,0,0,0.0,,,,0.00,,,,2018,,Antelope Valley,antelopevalley,jorgevillalobosoghu,Jorge Villalobos
Feb 17,home,West Hills Coalinga,L,2-1,2,1,1,win,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,jorgevillalobosoghu,Jorge Villalobos
Feb 17,home,West Hills Coalinga,W,11-5,11,5,6,win,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,jorgevillalobosoghu,Jorge Villalobos
Feb 15,home,Taft,L,5-1,5,1,4,win,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,jorgevillalobosoghu,Jorge Villalobos
Feb 10,home,LA Valley,W,6-5,6,5,1,win,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,jorgevillalobosoghu,Jorge Villalobos
Feb 9,home,LA VALLEY,L,15-9,15,9,6,win,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,jorgevillalobosoghu,Jorge Villalobos
Feb 8,home,LA Valley,W,8-5,8,5,3,win,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,jorgevillalobosoghu,Jorge Villalobos
Feb 3,home,IMPERIAL VALLEY,W,4-1,4,1,3,win,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,jorgevillalobosoghu,Jorge Villalobos
Feb 3,home,IMPERIAL VALLEY,W,12-0,12,0,12,win,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,jorgevillalobosoghu,Jorge Villalobos
Jan 31,home,Mt. San Jacinto,W,4-3,4,3,1,win,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,jorgevillalobosoghu,Jorge Villalobos
Jan 30,home,Porterville,W,8-2,8,2,6,win,20180130_0hiq,0,0,0,0,1.0,2,1,1,9.00,,1,,2018,,Antelope Valley,antelopevalley,jorgevillalobosoghu,Jorge Villalobos
Jan 27,home,RIO HONDO,W,14-4,14,4,10,win,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,jorgevillalobosoghu,Jorge Villalobos
Jan 26,home,Rio Hondo,W,8-7,8,7,1,win,,,,,,,,,,,,,,2018,,Antelope Valley,antelopevalley,jorgevillalobosoghu,Jorge Villalobos
