date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 11,home,Fresno City,L,6-2,6,2,4,win,20140311_m45f,0,0,0,0,0.0,,,,0.00,,,,2014,,Porterville,porterville,salesparza1icr,Sal Esparza
Mar 8,home,West Hills Coalinga,W,5-1,5,1,4,win,20140308_qwo7,0,0,0,0,0.0,,,,0.00,,,,2014,,Porterville,porterville,salesparza1icr,Sal Esparza
Mar 6,home,West Hills Coalinga,W,14-2,14,2,12,win,20140306_osa2,0,0,0,0,0.0,,,,0.00,,,,2014,,Porterville,porterville,salesparza1icr,Sal Esparza
Mar 4,home,West Hills Coalinga,W,8-4,8,4,4,win,20140304_06xy,0,0,0,0,0.0,,,,0.00,,,,2014,,Porterville,porterville,salesparza1icr,Sal Esparza
Mar 3,home,Merced,L,9-7,9,7,2,win,20140303_dht9,0,0,0,0,0.0,,,,0.00,,,,2014,,Porterville,porterville,salesparza1icr,Sal Esparza
Feb 27,home,Merced,L,3-2,3,2,1,win,20140227_lo1d,0,0,0,0,0.0,,,,0.00,,,,2014,,Porterville,porterville,salesparza1icr,Sal Esparza
Feb 25,home,Merced,W,8-2,8,2,6,win,20140225_yh22,0,0,0,0,0.0,,,,0.00,,,,2014,,Porterville,porterville,salesparza1icr,Sal Esparza
Feb 22,home,Antelope Valley,W,12-2,12,2,10,win,20140222_kthf,0,0,0,0,0.0,,,,0.00,,,,2014,,Porterville,porterville,salesparza1icr,Sal Esparza
Feb 20,home,Antelope Valley,L,4-1,4,1,3,win,20140220_fn3l,0,0,0,0,0.0,,,,0.00,,,,2014,,Porterville,porterville,salesparza1icr,Sal Esparza
Feb 15,home,Allan Hancock,L,7-3,7,3,4,win,20140215_ymgz,0,0,0,0,0.0,,,,0.00,,,,2014,,Porterville,porterville,salesparza1icr,Sal Esparza
Feb 14,home,Cuesta,L,5-4,5,4,1,win,20140214_vpsn,0,0,0,0,0.0,,,,0.00,,,,2014,,Porterville,porterville,salesparza1icr,Sal Esparza
Feb 11,home,Barstow,L,7-1,7,1,6,win,20140211_b6sp,0,0,0,0,0.0,,,,0.00,,,,2014,,Porterville,porterville,salesparza1icr,Sal Esparza
Feb 8,home,Ohlone,L,6-0,6,0,6,win,20140208_zuh2,0,0,0,0,0.0,,,,0.00,,,,2014,,Porterville,porterville,salesparza1icr,Sal Esparza
Feb 8,home,Ohlone,L,9-2,9,2,7,win,20140208_9hf8,0,0,0,0,0.0,,,,0.00,,,,2014,,Porterville,porterville,salesparza1icr,Sal Esparza
Feb 7,home,Ohlone,L,3-2,3,2,1,win,20140207_hzb8,0,0,0,0,0.0,,,,0.00,,,,2014,,Porterville,porterville,salesparza1icr,Sal Esparza
Feb 1,home,Allan Hancock,W,6-4,6,4,2,win,20140201_b0du,0,0,0,0,0.0,,,,0.00,,,,2014,,Porterville,porterville,salesparza1icr,Sal Esparza
Feb 1,home,LA Pierce,L,4-3,4,3,1,win,20140201_22zy,0,0,0,0,0.0,,,,0.00,,,,2014,,Porterville,porterville,salesparza1icr,Sal Esparza
Jan 31,home,LA Pierce,T,5-5,5,5,0,tie,20140131_z7eg,0,0,0,0,0.0,,,,0.00,,,,2014,,Porterville,porterville,salesparza1icr,Sal Esparza
Jan 30,home,Bakersfield,L,4-1,4,1,3,win,20140130_6u4c,0,0,0,0,0.0,,,,0.00,,,,2014,,Porterville,porterville,salesparza1icr,Sal Esparza
