date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 3,home,Porterville,W,8-7,8,7,1,win,,,,,,,,,,,,,,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Feb 28,home,Reedley,W,6-5,6,5,1,win,,,,,,,,,,,,,,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Feb 26,home,Reedley,L,8-1,8,1,7,win,20150226_grht,1,0,1,0,5.0,7,5,5,9.00,2,4,1,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Feb 24,home,Reedley,L,8-2,8,2,6,win,,,,,,,,,,,,,,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Feb 21,home,West Hills Coalinga,W,4-3,4,3,1,win,,,,,,,,,,,,,,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Feb 19,home,West Hills Coalinga,W,14-5,14,5,9,win,20150219_cbmt,1,1,0,0,7.0,4,1,1,1.29,1,9,,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Feb 17,home,West Hills Coalinga,W,12-6,12,6,6,win,,,,,,,,,,,,,,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Feb 14,home,Cerro Coso,W,12-5,12,5,7,win,,,,,,,,,,,,,,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Feb 13,home,Monterey,W,8-7,8,7,1,win,,,,,,,,,,,,,,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Feb 13,home,Monterey,W,10-3,10,3,7,win,20150213_hmzu,1,1,0,0,6.0,9,2,2,3.00,1,4,1,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Feb 7,home,Folsom Lake,W,17-4,17,4,13,win,,,,,,,,,,,,,,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Feb 6,home,Siskiyous,L,6-3,6,3,3,win,20150206_ecuz,1,0,1,0,6.1,10,4,3,4.26,0,5,,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Feb 5,home,Siskiyous,W,3-2,3,2,1,win,,,,,,,,,,,,,,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Jan 31,home,Barstow,L,7-3,7,3,4,win,,,,,,,,,,,,,,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Jan 30,home,Feather River,W,3-2,3,2,1,win,20150130_q1vt,1,0,0,0,6.0,2,1,0,0.00,2,3,,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
Jan 29,home,Solano,W,6-1,6,1,5,win,,,,,,,,,,,,,,2015,,Taft,taft,robbybrewster1d3t,Robby Brewster
