season,cccaa_season,team,team_id,player_id,player_name,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2019,2018-19,Laney,laney,sammyesparza41hb,Sammy Esparza,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Laney,laney,tylergeorgeson3c9p,Tyler Georgeson,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Lassen,lassen,aidenleahyc98f,Aiden Leahy,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Lassen,lassen,anthonypacifico94cn,Anthony Pacifico,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Lassen,lassen,austinmajorskynjhr,Austin Majorsky,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Lassen,lassen,cadekisselddyp,Cade Kissel,37,4.0,1.0,2.0,0.0,21.333,26.0,29.0,25.0,19.0,16.0,1.0,0.333,10.547,52.0,2.109,10.969,0.422,8.016,6.75,0.842,12.235
2019,2018-19,Lassen,lassen,calebariaz9763,Caleb Ariaz,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Lassen,lassen,donovangonzalezhwrf,Donovan Gonzalez,30,0.0,0.0,0.0,0.0,5.0,8.0,7.0,7.0,3.0,6.0,1.0,,12.6,43.0,2.2,14.4,1.8,5.4,10.8,2.0,12.6
2019,2018-19,Lassen,lassen,jacobbennettm8dd,Jacob Bennett,22,0.0,0.0,0.0,1.0,9.333,21.0,14.0,13.0,8.0,8.0,1.0,,12.536,43.0,3.107,20.251,0.964,7.715,7.715,1.0,13.5
2019,2018-19,Lassen,lassen,jacobphillips4jn2,Jacob Phillips,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Lassen,lassen,jarredkoppl6q5,Jarred Kopp,10,0.0,0.0,0.0,0.0,0.667,5.0,4.0,4.0,1.0,0.0,0.0,,53.973,10.0,8.996,67.466,0.0,13.493,0.0,0.0,53.973
2019,2018-19,Lassen,lassen,jessedunhamnli9,Jesse Dunham,7,2.0,1.0,1.0,0.0,12.0,10.0,7.0,6.0,5.0,12.0,0.0,0.5,4.5,121.0,1.25,7.5,0.0,3.75,9.0,2.4,5.25
2019,2018-19,Lassen,lassen,justingeyerl7es,Justin Geyer,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Lassen,lassen,laynethackera0t5,Layne Thacker,32,0.0,3.0,1.0,0.0,30.000999999999998,21.0,10.0,5.0,10.0,22.0,2.0,0.75,1.5,363.0,1.033,6.3,0.6,3.0,6.6,2.2,3.0
2019,2018-19,Lassen,lassen,lincolnturnerz4gb,Lincoln Turner,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Lassen,lassen,maleiklariviereha7o,Maleik LaRiviere,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Lassen,lassen,marlinbrucatozw5b,Marlin Brucato,31,11.0,5.0,4.0,0.0,65.001,46.0,30.0,15.0,20.0,56.0,2.0,0.556,2.077,262.0,1.015,6.369,0.277,2.769,7.754,2.8,4.154
2019,2018-19,Lassen,lassen,mateomartinezc0b5,Mateo Martinez,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Lassen,lassen,natemorganubca,Nate Morgan,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Lassen,lassen,nathanknowlest7wc,Nathan Knowles,24,0.0,0.0,0.0,0.0,2.333,0.0,0.0,0.0,2.0,1.0,0.0,,0.0,,0.857,0.0,0.0,7.715,3.858,0.5,0.0
2019,2018-19,Lassen,lassen,nickbrownb99i,Nick Brown,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Lassen,lassen,tarquindaleypuic,TarQuin Daley,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Lassen,lassen,zacharymadrigalhksz,Zachary Madrigal,16,0.0,0.0,0.0,0.0,7.0,6.0,6.0,5.0,7.0,6.0,0.0,,6.429,85.0,1.857,7.714,0.0,9.0,7.714,0.857,7.714
2019,2018-19,Long Beach,longbeach,andrewmugicaklit,Andrew Mugica,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Long Beach,longbeach,andrewschmittifho,Andrew Schmitt,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Long Beach,longbeach,brettwellsd4cu,Brett Wells,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Long Beach,longbeach,carterwhitex38e,Carter White,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Long Beach,longbeach,chrisrubottompgqf,Chris Rubottom,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Long Beach,longbeach,davidbalboaneto,David Balboa,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Long Beach,longbeach,jakecreameriwz7,Jake Creamer,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Long Beach,longbeach,lucasgonzalezbkd0,Lucas Gonzalez,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Long Beach,longbeach,markstanford7n83,Mark Stanford,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Long Beach,longbeach,noelsoto2kiu,Noel Soto,32,3.0,1.0,4.0,2.0,32.999,41.0,23.0,18.0,14.0,33.0,2.0,0.2,4.909,111.0,1.667,11.182,0.545,3.818,9.0,2.357,6.273
2019,2018-19,Long Beach,longbeach,rafeeqrahimna1i,Rafeeq Rahim,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Long Beach,longbeach,raulgonzalezjccq,Raul Gonzalez,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Long Beach,longbeach,robertbarham7osr,Robert Barham,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Long Beach,longbeach,ryanguerero1hu3,Ryan Guerero,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Long Beach,longbeach,sammyosunaxg6p,Sammy Osuna,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Long Beach,longbeach,travisaversahyxh,Travis Aversa,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Long Beach,longbeach,tylervargasva41,Tyler Vargas,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Long Beach,longbeach,zachrivasuke5,Zach Rivas,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Los Medanos,losmedanos,andrewevanslxig,Andrew Evans,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Los Medanos,losmedanos,brentbrewert8ni,Brent Brewer,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Los Medanos,losmedanos,cjsneathkq3e,CJ Sneath,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Los Medanos,losmedanos,connercapps76kx,Conner Capps,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Los Medanos,losmedanos,danielbrown04xn,Daniel Brown,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Los Medanos,losmedanos,jacksonhallaqo9,Jackson Hall,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Los Medanos,losmedanos,jakeguzman788o,Jake Guzman,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Los Medanos,losmedanos,jaredhedrick2t5f,Jared Hedrick,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Los Medanos,losmedanos,jasonbraylrz7,Jason Bray,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Los Medanos,losmedanos,jaytelleso9in,Jay Telles,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Los Medanos,losmedanos,jesushernandezqpcf,Jesus Hernandez,39,0.0,0.0,0.0,0.0,2.667,1.0,1.0,1.0,3.0,2.0,0.0,,3.375,161.0,1.5,3.375,0.0,10.124,6.749,0.667,3.375
2019,2018-19,Los Medanos,losmedanos,jordanterrellwb6l,Jordan Terrell,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Los Medanos,losmedanos,joshpenrodim76,Josh Penrod,18,1.0,2.0,2.0,2.0,25.0,26.0,13.0,9.0,13.0,15.0,1.0,0.5,3.24,168.0,1.56,9.36,0.36,4.68,5.4,1.154,4.68
2019,2018-19,Los Medanos,losmedanos,josiahpeterson4bwh,Josiah Peterson,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Los Medanos,losmedanos,justinropers5yt,Justin Roper,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Los Medanos,losmedanos,mauriciobermudezi5m4,Mauricio Bermudez,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Los Medanos,losmedanos,milanmijanovic2iay,Milan Mijanovic,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Los Medanos,losmedanos,mitchhofersxo3,Mitch Hofer,21,2.0,6.0,3.0,0.0,41.667,45.0,21.0,17.0,12.0,34.0,1.0,0.667,3.672,148.0,1.368,9.72,0.216,2.592,7.344,2.833,4.536
2019,2018-19,Los Medanos,losmedanos,nekocapsaliaris3zqr,Neko Capsaliaris,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Los Medanos,losmedanos,taylormaldonado53nv,Taylor Maldonado,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Los Medanos,losmedanos,trevorfletcher1gu1,Trevor Fletcher,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Los Medanos,losmedanos,vincelontz9yih,Vince Lontz,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Los Medanos,losmedanos,zacharyellsworthrb2v,Zachary Ellsworth,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Marin,marin,andrewtrujillonths,Andrew Trujillo,9,0.0,0.0,0.0,0.0,1.333,3.0,1.0,1.0,0.0,2.0,0.0,,6.752,81.0,2.251,20.255,0.0,0.0,13.503,,6.752
2019,2018-19,Marin,marin,anthonypomiliac861,Anthony Pomilia,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Marin,marin,caseyarmusewiczaus1,Casey Armusewicz,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Marin,marin,conorbardue0aym,Conor Bardue,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Marin,marin,davisbarkocydpfp,Davis Barkocy,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Marin,marin,dionathancornethwrd,Dionathan Cornet,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Marin,marin,ericwoodrow1vh1,Eric Woodrow,29,0.0,0.0,0.0,0.0,9.334,10.0,11.0,10.0,8.0,5.0,1.0,,9.642,56.0,1.928,9.642,0.964,7.714,4.821,0.625,10.606
2019,2018-19,Marin,marin,isaacwoldtgvvb,Isaac Woldt,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Marin,marin,jacobbergka28,Jacob Berg,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Marin,marin,jonathansumneruo3l,Jonathan Sumner,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Marin,marin,kolemorganh79f,Kole Morgan,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Marin,marin,landenmoran4zhq,Landen Moran,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Marin,marin,matthewlozovoyt60d,Matthew Lozovoy,31,8.0,4.0,4.0,2.0,56.335,57.0,42.0,39.0,39.0,51.0,2.0,0.5,6.231,87.0,1.704,9.106,0.32,6.231,8.148,1.308,6.71
2019,2018-19,Marin,marin,nicholascaravello935s,Nicholas Caravello,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Marin,marin,oscarurbinag14x,Oscar Urbina,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Marin,marin,randyfernandez5l5t,Randy Fernandez,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Marin,marin,ryanmoyerzg1b,Ryan Moyer,17,1.0,0.0,2.0,0.0,22.333000000000002,27.0,21.0,20.0,19.0,12.0,0.0,0.0,8.06,68.0,2.06,10.881,0.0,7.657,4.836,0.632,8.463
2019,2018-19,Marin,marin,tylerquintanillachsr,Tyler Quintanilla,10,0.0,0.0,0.0,0.0,8.333,13.0,13.0,9.0,7.0,6.0,1.0,,9.72,56.0,2.4,14.041,1.08,7.56,6.48,0.857,14.041
2019,2018-19,Marin,marin,willlanganjrm0qh,Will Langan Jr.,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mendocino,mendocino,alexdaileyzsgq,Alex Dailey,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mendocino,mendocino,dillonwilliamsl06j,Dillon Williams,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mendocino,mendocino,ethanbaloghpf7i,Ethan Balogh,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mendocino,mendocino,garygrosjeandhcr,Gary Grosjean,19,0.0,3.0,5.0,3.0,39.667,38.0,18.0,14.0,10.0,33.0,0.0,0.375,3.176,171.0,1.21,8.622,0.0,2.269,7.487,3.3,4.084
2019,2018-19,Mendocino,mendocino,hadenkellervzz9,Haden Keller,34,0.0,0.0,0.0,0.0,0.333,1.0,3.0,3.0,4.0,0.0,0.0,,81.081,7.0,15.015,27.027,0.0,108.108,0.0,0.0,81.081
2019,2018-19,Mendocino,mendocino,isaiahmoorekc7p,Isaiah Moore,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mendocino,mendocino,jameswirtm22f,James Wirt,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mendocino,mendocino,joebrazilqkcc,Joe Brazil,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mendocino,mendocino,josuejaquezk7qi,Josue Jaquez,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mendocino,mendocino,karterkochzylv,Karter Koch,34,11.0,4.0,2.0,0.0,66.0,64.0,31.0,25.0,21.0,46.0,0.0,0.667,3.409,160.0,1.288,8.727,0.0,2.864,6.273,2.19,4.227
2019,2018-19,Mendocino,mendocino,kyleellis66ch,Kyle Ellis,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mendocino,mendocino,loganbarrickgnls,Logan Barrick,20,9.0,3.0,5.0,1.0,60.667,66.0,38.0,34.0,18.0,33.0,1.0,0.375,5.044,108.0,1.385,9.791,0.148,2.67,4.896,1.833,5.637
2019,2018-19,Mendocino,mendocino,malikbondwlk2,Malik Bond,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mendocino,mendocino,mikeycontrerasl779,Mikey Contreras,16,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
2019,2018-19,Mendocino,mendocino,morganedwards90po,Morgan Edwards,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mendocino,mendocino,tylercarrascobvao,Tyler Carrasco,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mendocino,mendocino,williannacone1gn1,Will Iannacone,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Merced,merced,blakemaddockrggs,Blake Maddock,30,2.0,6.0,1.0,0.0,47.333,46.0,23.0,20.0,19.0,52.0,5.0,0.857,3.803,143.0,1.373,8.747,0.951,3.613,9.887,2.737,4.373
2019,2018-19,Merced,merced,brentgonsalves45aj,Brent Gonsalves,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Merced,merced,christophersteeleyvws7,Christopher Steeley,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Merced,merced,claytonhallgynz,Clayton Hall,40,0.0,1.0,1.0,11.0,42.668,23.0,2.0,1.0,8.0,53.0,0.0,0.5,0.211,2580.0,0.727,4.851,0.0,1.687,11.179,6.625,0.422
2019,2018-19,Merced,merced,coltoncrownxgw,Colton Crow,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Merced,merced,daiyakatsumj9z,Daiya Katsu,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Merced,merced,derekgonzalez3c99,Derek Gonzalez,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Merced,merced,dylonjacksonp216,Dylon Jackson,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Merced,merced,evanhannemanudld,Evan Hanneman,9,0.0,0.0,0.0,0.0,7.0,8.0,9.0,4.0,5.0,6.0,0.0,,5.143,106.0,1.857,10.286,0.0,6.429,7.714,1.2,11.571
2019,2018-19,Merced,merced,ezekielgallardo68ez,Ezekiel Gallardo,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Merced,merced,garrettnishihamaicib,Garrett Nishihama,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Merced,merced,jacobalarcon8zgn,Jacob Alarcon,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Merced,merced,jacobwilliamszcf0,Jacob Williams,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Merced,merced,loganlemasrz5m,Logan Lemas,31,4.0,0.0,2.0,0.0,15.0,23.0,26.0,20.0,9.0,11.0,0.0,0.0,12.0,45.0,2.133,13.8,0.0,5.4,6.6,1.222,15.6
2019,2018-19,Merced,merced,masarutakashiknze,Masaru Takashi,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Merced,merced,michaeljuarez6wbd,Michael Juarez,19,11.0,6.0,3.0,0.0,70.0,55.0,45.0,35.0,46.0,59.0,1.0,0.667,4.5,121.0,1.443,7.071,0.129,5.914,7.586,1.283,5.786
2019,2018-19,Merced,merced,paulgeorget7d04,Paul Georget,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Merced,merced,samburnsjio2,Sam Burns,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Merced,merced,tylerbutterfieldnqlb,Tyler Butterfield,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mission,mission,alecgalboa6r0,Alec Galbo,2,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,1.0,0.0,0.0,,,0.0,,,,,,0.0,
2019,2018-19,Mission,mission,blakediggle4dcd,Blake Diggle,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mission,mission,brandonnguyen68wr,Brandon Nguyen,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mission,mission,cawanosizemorel5e5,Cawano Sizemore,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mission,mission,claywilsonxqkr,Clay Wilson,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mission,mission,dougneubauergdaa,Doug Neubauer,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mission,mission,garrettmccarthyer8l,Garrett McCarthy,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mission,mission,hunterschilperoortkhqs,Hunter Schilperoort,40,12.0,6.0,1.0,0.0,70.333,65.0,49.0,33.0,28.0,55.0,4.0,0.857,4.223,129.0,1.322,8.318,0.512,3.583,7.038,1.964,6.27
2019,2018-19,Mission,mission,joshlauckqbt3,Josh Lauck,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mission,mission,matttruscottck0u,Matt Truscott,14,0.0,1.0,0.0,0.0,6.667,7.0,4.0,4.0,1.0,4.0,0.0,1.0,5.4,101.0,1.2,9.45,0.0,1.35,5.4,4.0,5.4
2019,2018-19,Mission,mission,michaeldenis1uts,Michael Denis,9,0.0,0.0,2.0,2.0,11.332,11.0,11.0,10.0,7.0,9.0,0.0,0.0,7.942,69.0,1.588,8.736,0.0,5.559,7.148,1.286,8.736
2019,2018-19,Mission,mission,natemaggiwbh9,Nate Maggi,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mission,mission,richardrios2wb8,Richard Rios,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mission,mission,ryangaulti1v6,Ryan Gault,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mission,mission,ryujioshima2h24,Ryuji Oshima,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mission,mission,sonnyrodriguezzybz,Sonny Rodriguez,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Mission,mission,tylerrandohefu,Tyler Rando,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Modesto,modesto,brandenpasionpsil,Branden Pasion,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Modesto,modesto,brandonbooz7mcx,Brandon Booz,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Modesto,modesto,bretthagenn5gs,Brett Hagen,14,4.0,1.0,1.0,0.0,35.668,47.0,32.0,24.0,9.0,27.0,1.0,0.5,6.056,90.0,1.57,11.859,0.252,2.271,6.813,3.0,8.074
2019,2018-19,Modesto,modesto,casepachecoba73,Case Pacheco,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
