season,cccaa_season,team,team_id,player_id,player_name,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2015,2014-15,Orange Coast,orangecoast,colerutherford10h4,Cole Rutherford,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Orange Coast,orangecoast,jackkrugerkhyg,Jack Kruger,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Orange Coast,orangecoast,jakepulcheonuh06,Jake Pulcheon,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Orange Coast,orangecoast,jamesmclellantant,James McLellan,41,0.0,1.0,1.0,1.0,15.0,19.0,9.0,6.0,6.0,11.0,1.0,0.5,3.6,1.6666666666666667,11.399999999999999,0.6,3.6,6.6,1.8333333333333333,5.3999999999999995
2015,2014-15,Orange Coast,orangecoast,jeffbelgerbtzk,Jeff Belger,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Orange Coast,orangecoast,jeffnellisayhf,Jeff Nellis,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Orange Coast,orangecoast,mondesigutierrezrwbe,Mondesi Gutierrez,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Orange Coast,orangecoast,nickgrimesxrki,Nick Grimes,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Orange Coast,orangecoast,robertlongtreeqg77,Robert Longtree,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Orange Coast,orangecoast,stefanpanayiotou5qz8,Stefan Panayiotou,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Orange Coast,orangecoast,stephencoronakhvi,Stephen Corona,43,6.0,3.0,1.0,0.0,33.334,36.0,10.0,8.0,5.0,18.0,0.0,0.75,2.1599568008639825,1.22997540049199,9.71980560388792,0.0,1.349973000539989,4.85990280194396,3.6,2.699946001079978
2015,2014-15,Orange Coast,orangecoast,tommybellz7zu,Tommy Bell,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Orange Coast,orangecoast,tylerrios23ji,Tyler Rios,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Orange Coast,orangecoast,wyatthoppie94nh,Wyatt Hoppie,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Orange Coast,orangecoast,zackferreiraawtp,Zack Ferreira,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Oxnard,oxnard,andresmoralesso3l,Andres Morales,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Oxnard,oxnard,andymelgozabro4,Andy Melgoza,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Oxnard,oxnard,antoniobanuelos9j5z,Antonio Banuelos,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Oxnard,oxnard,danielbarnettkn3s,Daniel Barnett,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Oxnard,oxnard,dustyncookr8xc,Dustyn Cook,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Oxnard,oxnard,jarrettmaastfmk,Jarrett Maas,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Oxnard,oxnard,jeremyalvaradopzmi,Jeremy Alvarado,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Oxnard,oxnard,kevinjamersonsf2s,Kevin Jamerson,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Oxnard,oxnard,luismaganav5fe,Luis Magana,18,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,2.0,0.0,,6.0,1.6666666666666667,9.0,0.0,6.0,6.0,1.0,6.0
2015,2014-15,Oxnard,oxnard,marcushutchinsonz9hr,Marcus Hutchinson,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Oxnard,oxnard,nickmorelliy4xm,Nick Morelli,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Oxnard,oxnard,scotthockenberry1qpc,Scott Hockenberry,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Oxnard,oxnard,trevorinouye7h5d,Trevor Inouye,31,0.0,0.0,0.0,0.0,2.333,3.0,2.0,2.0,0.0,2.0,1.0,,7.715387912558937,1.2858979854264894,11.573081868838404,3.8576939562794683,0.0,7.715387912558937,,7.715387912558937
2015,2014-15,Oxnard,oxnard,tylerwaidrx7f,Tyler Waid,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Oxnard,oxnard,tysonquolasxsys,Tyson Quolas,38,0.0,0.0,0.0,0.0,4.667,3.0,1.0,1.0,3.0,3.0,0.0,,1.9284336833083353,1.2856224555388902,5.785301049925006,0.0,5.785301049925006,5.785301049925006,1.0,1.9284336833083353
2015,2014-15,Palomar,palomar,alecsalcedog1hu,Alec Salcedo,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Palomar,palomar,anthonybalderas4n9v,Anthony Balderas,40,0.0,2.0,0.0,4.0,16.334,13.0,4.0,2.0,12.0,21.0,1.0,1.0,1.101995836904616,1.5305497734786335,7.162972939880005,0.550997918452308,6.611975021427696,11.57095628749847,1.75,2.203991673809232
2015,2014-15,Palomar,palomar,braydenmccoy5whn,Brayden McCoy,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Palomar,palomar,brianboomhowerat5h,Brian Boomhower,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Palomar,palomar,carlschwettmann36zx,Carl Schwettmann,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Palomar,palomar,chasegrante9oc,Chase Grant,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Palomar,palomar,chrisstratton7nrw,Chris Stratton,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Palomar,palomar,colebrooks8rig,Cole Brooks,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Palomar,palomar,coltonaaroxi83,Colton Aaro,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Palomar,palomar,derekblackqdok,Derek Black,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Palomar,palomar,dylanbreaultfe6h,Dylan Breault,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Palomar,palomar,francischristyewlw,Francis Christy,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Palomar,palomar,joelmitchelldqzt,Joel Mitchell,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Palomar,palomar,joeycooperwfqn,Joey Cooper,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Palomar,palomar,jordangardnerbhpn,Jordan Gardner,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Palomar,palomar,nikoholml3c3,Niko Holm,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Palomar,palomar,ryanlemus81qu,Ryan Lemus,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Palomar,palomar,samcasinellirslb,Sam Casinelli,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Palomar,palomar,travismitchellcjvd,Travis Mitchell,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Palomar,palomar,vincemori3pli,Vince Mori,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Pasadena,pasadena,adonisharrisonjrsvhi,Adonis Harrison Jr,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Pasadena,pasadena,anthonyfickewirth8xjv,Anthony Fickewirth,21,0.0,0.0,0.0,0.0,4.667,3.0,2.0,2.0,3.0,4.0,0.0,,3.8568673666166706,1.2856224555388902,5.785301049925006,0.0,5.785301049925006,7.713734733233341,1.3333333333333333,3.8568673666166706
2015,2014-15,Pasadena,pasadena,anthonygonzalezxtqe,Anthony Gonzalez,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Pasadena,pasadena,anthonymizrahid1zk,Anthony Mizrahi,18,0.0,2.0,1.0,2.0,24.0,20.0,15.0,12.0,16.0,20.0,0.0,0.6666666666666666,4.5,1.5,7.5,0.0,6.0,7.5,1.25,5.625
2015,2014-15,Pasadena,pasadena,anthonyrabitoggcg,Anthony Rabito,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Pasadena,pasadena,camerontuckui29,Cameron Tuck,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Pasadena,pasadena,connorgradyp2fc,Connor Grady,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Pasadena,pasadena,daviddominguez4m7b,David Dominguez,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Pasadena,pasadena,eddysantana3wih,Eddy Santana,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Pasadena,pasadena,frankgonzalez3qbu,Frank Gonzalez,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Pasadena,pasadena,jamesarevalobkz6,James Arevalo,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Pasadena,pasadena,joequirea1ok,Joe Quire,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Pasadena,pasadena,joewillardk0dy,Joe Willard,27,0.0,0.0,0.0,0.0,5.333,5.0,4.0,4.0,4.0,2.0,0.0,,6.750421901368835,1.6876054753422087,8.438027376711045,0.0,6.750421901368835,3.3752109506844175,0.5,6.750421901368835
2015,2014-15,Pasadena,pasadena,johnsevilla33dt,John Sevilla,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Pasadena,pasadena,justincagef8fq,Justin Cage,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Pasadena,pasadena,manueltapiam0hb,Manuel Tapia,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Pasadena,pasadena,mattgilbertyaf7,Matt Gilbert,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Pasadena,pasadena,pjdezotellqjvy,PJ DeZotell,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Pasadena,pasadena,robertmier5jmj,Robert Mier,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Pasadena,pasadena,thomascastro4gf5,Thomas Castro,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Porterville,porterville,chriscoverteq9d,Chris Covert,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Porterville,porterville,florencioaguilarq6m1,Florencio Aguilar,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Porterville,porterville,gabrielmendez08gk,Gabriel Mendez,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Porterville,porterville,gaigechaconibfk,Gaige Chacon,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Porterville,porterville,gilbertortega82v2,Gilbert Ortega,26,12.0,1.0,10.0,0.0,59.0,82.0,55.0,43.0,27.0,33.0,1.0,0.09090909090909091,6.5593220338983045,1.847457627118644,12.508474576271187,0.15254237288135594,4.11864406779661,5.033898305084746,1.2222222222222223,8.389830508474576
2015,2014-15,Porterville,porterville,ivangalindof9ce,Ivan Galindo,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Porterville,porterville,jordanwenrichcpcw,Jordan Wenrich,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Porterville,porterville,josephgaytanp93h,Joseph Gaytan,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Porterville,porterville,mattferreira8vsp,Matt Ferreira,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Porterville,porterville,michaelcruzsdc4,Michael Cruz,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Porterville,porterville,mitchbensonjgi8,Mitch Benson,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Porterville,porterville,pedroaguirreudxm,Pedro Aguirre,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Porterville,porterville,roryfrenchs9nv,Rory French,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Porterville,porterville,ryankosmynkaxs9k,Ryan Kosmynka,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Porterville,porterville,xaviersalas9hq9,Xavier Salas,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Redwoods,redwoods,andrewmatyshockiiow,Andrew Matyshock,23,0.0,0.0,2.0,0.0,16.667,23.0,11.0,9.0,6.0,9.0,0.0,0.0,4.85990280194396,1.7399652006959858,12.4197516049679,0.0,3.2399352012959737,4.85990280194396,1.5,5.939881202375952
2015,2014-15,Redwoods,redwoods,austinarnoldusyanc,Austin Arnoldus,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Redwoods,redwoods,bradpropsmahl,Brad Props,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Redwoods,redwoods,calebleendmk,Caleb Lee,27,0.0,0.0,1.0,0.0,9.666,8.0,8.0,7.0,7.0,2.0,0.0,0.0,6.517690875232774,1.5518311607697082,7.4487895716946,0.0,6.517690875232774,1.86219739292365,0.2857142857142857,7.4487895716946
2015,2014-15,Redwoods,redwoods,cameronwoodj0fr,Cameron Wood,27,0.0,0.0,0.0,0.0,6.9990000000000006,11.0,6.0,6.0,2.0,2.0,0.0,,7.715387912558937,1.8574082011715958,14.144877839691384,0.0,2.5717959708529787,2.5717959708529787,1.0,7.715387912558937
2015,2014-15,Redwoods,redwoods,coletonbettsaze7,Coleton Betts,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Redwoods,redwoods,coltonpringlejefm,Colton Pringle,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Redwoods,redwoods,coreyshusterqwus,Corey Shuster,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Redwoods,redwoods,daltonpachanoizmn,Dalton Pachano,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Redwoods,redwoods,damonbellajjj,Damon Bell,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Redwoods,redwoods,donaldrobinson4iyb,Donald Robinson,34,10.0,2.0,6.0,1.0,60.666,69.0,29.0,13.0,19.0,52.0,1.0,0.25,1.928592621896944,1.4505653908284708,10.23637622391455,0.14835327860745723,2.8187122935416875,7.714370487587776,2.736842105263158,4.3022450796162595
2015,2014-15,Redwoods,redwoods,dustincdeleon4jw3,Dustin C. Deleon,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Redwoods,redwoods,dylanwhite4d6t,Dylan White,10,0.0,0.0,0.0,0.0,0.667,6.0,6.0,6.0,1.0,0.0,0.0,,80.95952023988006,10.494752623688155,80.95952023988006,0.0,13.493253373313342,0.0,0.0,80.95952023988006
2015,2014-15,Redwoods,redwoods,ejoshuareyesab77,Ejoshua Reyes,34,6.0,2.0,1.0,0.0,33.0,53.0,29.0,26.0,9.0,11.0,0.0,0.6666666666666666,7.090909090909091,1.878787878787879,14.454545454545453,0.0,2.454545454545454,3.0,1.2222222222222223,7.909090909090909
2015,2014-15,Redwoods,redwoods,jacaideneveuu9ws,Jacai Deneveu,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Redwoods,redwoods,jacobchannelnca0,Jacob Channel,26,9.0,3.0,6.0,0.0,48.333,72.0,43.0,34.0,11.0,24.0,0.0,0.3333333333333333,6.3310781453665195,1.7172532224360169,13.406989013717336,0.0,2.0482899882068155,4.468996337905779,2.1818181818181817,8.006951772081187
2015,2014-15,Redwoods,redwoods,josephlefebvrenvsl,Joseph Lefebvre,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Redwoods,redwoods,maxbettsy1nu,Max Betts,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Redwoods,redwoods,nikgardnerfn1b,Nik Gardner,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Redwoods,redwoods,tylergordoncicd,Tyler Gordon,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Redwoods,redwoods,tylerkeil963q,Tyler Keil,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Redwoods,redwoods,williamsangsterof3j,William Sangster,21,7.0,0.0,6.0,0.0,46.667,69.0,39.0,32.0,15.0,19.0,2.0,0.0,6.171384490110785,1.7999871429489789,13.30704780680138,0.38571153063192404,2.8928364797394304,3.6642595410032786,1.2666666666666666,7.521374847322519
2015,2014-15,Reedley,reedley,adamalemanwtno,Adam Aleman,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Reedley,reedley,alancrowleymfft,Alan Crowley,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Reedley,reedley,alexsernabdg4,Alex Serna,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Reedley,reedley,anthonywardxsdk,Anthony Ward,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Reedley,reedley,bodievegleyntnk,Bodie Vegley,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Reedley,reedley,chriscolarossibdrz,Chris Colarossi,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Reedley,reedley,coltonworthingtonnn06,Colton Worthington,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Reedley,reedley,deandresmithe6hd,DeA'ndre Smith,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Reedley,reedley,donavanwestidyh,Donavan West,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Reedley,reedley,evansteelegfnc,Evan Steele,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Reedley,reedley,jocolemanr1mw,J.O. Coleman,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Reedley,reedley,joshmontelongogcez,Josh Montelongo,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Reedley,reedley,juangarciaue6d,Juan Garcia,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Reedley,reedley,marktrujillos7gv,Mark Trujillo,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Reedley,reedley,mattynunes8gor,Matty Nunes,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Reedley,reedley,vancelopezz7ra,Vance Lopez,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Rio Hondo,riohondo,alexcasillasupp9,ALEX CASILLAS,13,0.0,0.0,0.0,0.0,2.0,9.0,10.0,4.0,2.0,1.0,0.0,,18.0,5.5,40.5,0.0,9.0,4.5,0.5,45.0
2015,2014-15,Rio Hondo,riohondo,alexlaborx6o2,ALEX LABOR,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Rio Hondo,riohondo,andrewpirainoxw5k,ANDREW PIRAINO,25,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,6.0,0.0,,0.0,1.3333333333333333,9.0,0.0,3.0,18.0,6.0,3.0
2015,2014-15,Rio Hondo,riohondo,anthonyroller0lhy,ANTHONY ROLLER,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Rio Hondo,riohondo,antonioruiz7ql1,ANTONIO RUIZ,37,13.0,4.0,4.0,0.0,61.667,49.0,29.0,22.0,30.0,44.0,1.0,0.5,3.2107934551705126,1.2810741563559116,7.151312695607051,0.1459451570532051,4.378354711596153,6.421586910341025,1.4666666666666666,4.232409554542948
2015,2014-15,Rio Hondo,riohondo,davidmarquezw2v3,DAVID MARQUEZ,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Rio Hondo,riohondo,jacobgrijalvaiqdw,JACOB GRIJALVA,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Rio Hondo,riohondo,korybrownjwe1,KORY BROWN,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Rio Hondo,riohondo,mattmunozj05z,MATT MUNOZ,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Rio Hondo,riohondo,mauricioguadarramab0fw,MAURICIO GUADARRAMA,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Rio Hondo,riohondo,nickcarinodnae,NICK CARINO,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Rio Hondo,riohondo,nickpirainookv6,NICK PIRAINO,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Rio Hondo,riohondo,raygonzalezqulb,RAY GONZALEZ,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Rio Hondo,riohondo,ryangarcia6tct,RYAN GARCIA,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
