season,cccaa_season,team,team_id,player_id,player_name,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2023,2022-23,Los Medanos,losmedanos,anthonymanuel9kg3,Anthony Manuel,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Los Medanos,losmedanos,bubbarochatobw,Bubba Rocha,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Los Medanos,losmedanos,coltontrudeaui4cg,Colton Trudeau,31,6.0,6.0,1.0,1.0,45.667,38.0,15.0,11.0,10.0,42.0,2.0,0.857,2.168,319.0,1.051,7.489,0.394,1.971,8.277,4.2,2.956
2023,2022-23,Los Medanos,losmedanos,darrellmaysuonv,Darrell Mays,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Los Medanos,losmedanos,davidtrujillocqgi,David Trujillo,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Los Medanos,losmedanos,jacksaylorxvrv,Jack Saylor,9,5.0,3.0,1.0,0.0,34.333,18.0,8.0,8.0,16.0,31.0,1.0,0.75,2.097,330.0,0.99,4.718,0.262,4.194,8.126,1.938,2.097
2023,2022-23,Los Medanos,losmedanos,jeremyhill84zg,Jeremy Hill,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Los Medanos,losmedanos,johnnyhoffmeisterfnvr,Johnny Hoffmeister,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Los Medanos,losmedanos,kaiarellanopswc,Kai Arellano,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Los Medanos,losmedanos,khamaniblakneyj0k1,Khamani Blakney,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Los Medanos,losmedanos,krislefflejkx6,Kris Leffle,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Los Medanos,losmedanos,kylianmokea9z,Kylian Mok,7,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,2.0,0.0,0.0,,27.0,26.0,4.0,18.0,0.0,18.0,0.0,0.0,36.0
2023,2022-23,Los Medanos,losmedanos,michaelweberfapq,Michael Weber,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Los Medanos,losmedanos,nicotorrezkybq,Nico Torrez,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Los Medanos,losmedanos,roccoborrellirqxt,Rocco Borrelli,29,7.0,5.0,2.0,0.0,62.334,52.0,30.0,28.0,21.0,62.0,3.0,0.714,4.043,171.0,1.171,7.508,0.433,3.032,8.952,2.952,4.332
2023,2022-23,Los Medanos,losmedanos,ryanpiercexxit,Ryan Pierce,30,0.0,0.0,0.0,0.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,,27.027,26.0,3.003,27.027,0.0,0.0,0.0,,27.027
2023,2022-23,Los Medanos,losmedanos,sethgwynnrhjm,Seth Gwynn,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Los Medanos,losmedanos,willramirezlg90,Will Ramirez,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Marin,marin,aidanjankehq5o,Aidan Janke,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Marin,marin,bennynazarioyjp2,Benny Nazario,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Marin,marin,calebjeskeff86,Caleb Jeske,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Marin,marin,camapplingkcwa,Cam Appling,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Marin,marin,chrisdelangissjhv,Chris Delangis,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Marin,marin,dandregaines8px5,D'Andre Gaines,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Marin,marin,drewbeckb761,Drew Beck,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Marin,marin,jacobantenehmgbi,Jacob Anteneh,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Marin,marin,jacobcampbellat2n,Jacob Campbell,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Marin,marin,jacobwalleybrpt,Jacob Walley,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Marin,marin,jakefergusonm3ad,Jake Ferguson,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Marin,marin,joeytaddieek7l,Joey Taddie,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Marin,marin,loganfiene2il7,Logan Fiene,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Marin,marin,lucasschaeferlt7v,Lucas Schaefer,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Marin,marin,miguelbedard2tpq,Miguel Bedard,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Marin,marin,noahstrobeljij4,Noah Strobel,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Marin,marin,paytonharrisqg3e,Payton Harris,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Marin,marin,rileyphelan0yot,Riley Phelan,11,0.0,1.0,1.0,0.0,12.001,10.0,5.0,1.0,13.0,11.0,0.0,0.5,0.75,922.0,1.917,7.499,0.0,9.749,8.249,0.846,3.75
2023,2022-23,Marin,marin,stevenelsnerr6e1,Steven Elsner,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mendocino,mendocino,adrainvillalpandohl9y,Adrain Villalpando,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mendocino,mendocino,angelponce15ga,Angel Ponce,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mendocino,mendocino,brettbaxmanliuu,Brett Baxman,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mendocino,mendocino,brinostermanhn5z,Brin Osterman,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mendocino,mendocino,brockgriffindijy,Brock Griffin,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mendocino,mendocino,calebfordnr0k,Caleb Ford,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mendocino,mendocino,colekillionsrwh,Cole Killion,19,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,,4.5,154.0,2.0,9.0,0.0,9.0,0.0,0.0,9.0
2023,2022-23,Mendocino,mendocino,collinpattersondyr3,Collin Patterson,21,6.0,1.0,4.0,1.0,34.667,45.0,36.0,32.0,19.0,13.0,5.0,0.2,8.308,83.0,1.846,11.683,1.298,4.933,3.375,0.684,9.346
2023,2022-23,Mendocino,mendocino,diegovelascof09p,Diego Velasco,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mendocino,mendocino,drakesmart9e1b,Drake Smart,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mendocino,mendocino,ethanholbrook92gz,Ethan Holbrook,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mendocino,mendocino,ethanmaizefojm,Ethan Maize,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mendocino,mendocino,gavinhawkinson7var,Gavin Hawkinson,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mendocino,mendocino,grantlarsonuwvh,Grant Larson,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mendocino,mendocino,jacobmondayavbx,Jacob Monday,28,0.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,230.0,1.667,9.0,3.0,6.0,3.0,0.5,3.0
2023,2022-23,Mendocino,mendocino,joeythomasobgt,Joey Thomas,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mendocino,mendocino,justinlucasdzv5,Justin Lucas,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mendocino,mendocino,liammaiznereaok,Liam Maizner,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mendocino,mendocino,tylershepherd4tdl,Tyler Shepherd,7,0.0,0.0,0.0,0.0,2.333,1.0,1.0,1.0,2.0,2.0,0.0,,3.858,179.0,1.286,3.858,0.0,7.715,7.715,1.0,3.858
2023,2022-23,Merced,merced,aidenmunoz33nm,Aiden Munoz,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Merced,merced,aronrosasfan2,Aron Rosas,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Merced,merced,chasewilsonllaf,Chase Wilson,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Merced,merced,claycuratchet4a4p,Clay Curatchet,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Merced,merced,cooperwintonu5lw,Cooper Winton,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Merced,merced,dylanwebber8cm2,Dylan Webber,32,6.0,7.0,0.0,2.0,53.667,61.0,22.0,21.0,17.0,36.0,0.0,1.0,3.522,196.0,1.453,10.23,0.0,2.851,6.037,2.118,3.689
2023,2022-23,Merced,merced,evanfanconi506z,Evan Fanconi,34,0.0,0.0,0.0,3.0,13.667,17.0,14.0,14.0,8.0,11.0,1.0,,9.219,75.0,1.829,11.195,0.659,5.268,7.244,1.375,9.219
2023,2022-23,Merced,merced,fernandoruvalcabaxchw,Fernando Ruvalcaba,29,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,,,0.0,,,,,,0.0,
2023,2022-23,Merced,merced,jacobreyeslf43,Jacob Reyes,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Merced,merced,jacobsoloriocy6u,Jacob Solorio,32,0.0,0.0,0.0,0.0,0.333,1.0,1.0,1.0,1.0,1.0,0.0,,27.027,26.0,6.006,27.027,0.0,27.027,27.027,1.0,27.027
2023,2022-23,Merced,merced,jaydenhuertadjhp,Jayden Huerta,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Merced,merced,joeyazevedovveg,Joey Azevedo,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Merced,merced,loganbaptista5x88,Logan Baptista,20,8.0,4.0,3.0,0.0,39.334,47.0,48.0,46.0,23.0,34.0,3.0,0.571,10.525,66.0,1.78,10.754,0.686,5.263,7.78,1.478,10.983
2023,2022-23,Merced,merced,mattolvera58sk,Matt Olvera,14,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
2023,2022-23,Merced,merced,moncurebrownjeru,Moncure Brown,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Merced,merced,natesilvambef,Nate Silva,34,0.0,2.0,0.0,1.0,11.667,9.0,3.0,2.0,1.0,13.0,0.0,1.0,1.543,448.0,0.857,6.943,0.0,0.771,10.028,13.0,2.314
2023,2022-23,Merced,merced,ryunosakenosaka8lrs,Ryunosake Nosaka,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Merced,merced,takaoshigemitsux6kb,Takao Shigemitsu,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mission,mission,aidenkelly8zuu,Aiden Kelly,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mission,mission,alanramirezjbk3,Alan Ramirez,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mission,mission,amayaslamarqpwh,Amayas Lamar,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mission,mission,carloslopeznnav,Carlos Lopez,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mission,mission,degandavisxcix,Degan Davis,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mission,mission,dominicdefeoif4m,Dominic De Feo,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mission,mission,dylanunangst753x,Dylan Unangst,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mission,mission,ericthomaspqfw,Eric Thomas,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mission,mission,gabeharrisjqcw,Gabe Harris,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mission,mission,gabrieltapiat2o2,Gabriel Tapia,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mission,mission,hasanijohnson4br3,Hasani Johnson,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mission,mission,jacobschlesselmanygec,Jacob Schlesselman,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mission,mission,jaycedobiem0tu,Jayce Dobie,33,6.0,1.0,2.0,0.0,31.667,39.0,18.0,17.0,8.0,33.0,1.0,0.333,4.832,143.0,1.484,11.084,0.284,2.274,9.379,4.125,5.116
2023,2022-23,Mission,mission,jordanfisher4vlm,Jordan Fisher,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mission,mission,joshgarciausvg,Josh Garcia,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mission,mission,karterwongk2xc,Karter Wong,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mission,mission,loganstellingd1gq,Logan Stelling,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mission,mission,marioricci2fos,Mario Ricci,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mission,mission,santiduarteutoc,Santi Duarte,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mission,mission,tevispayneiiv1r9,Tevis Payne II,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Mission,mission,tylerbrayunnl,Tyler Bray,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Modesto,modesto,aaronmartinez8ht9,Aaron Martinez,21,0.0,0.0,0.0,0.0,8.333,9.0,4.0,4.0,7.0,5.0,0.0,,4.32,160.0,1.92,9.72,0.0,7.56,5.4,0.714,4.32
2023,2022-23,Modesto,modesto,andrewkommavongqtu2,Andrew Kommavong,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Modesto,modesto,brycecampbellhlyf,Bryce Campbell,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Modesto,modesto,carsoncripe3r1c,Carson Cripe,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Modesto,modesto,coleprokes4x53,Cole Prokes,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Modesto,modesto,dassywelldelacruzuiwc,Dassywell DeLaCruz,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Modesto,modesto,dylanbabbit8vae,Dylan Babbit,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Modesto,modesto,garrettarnoldh88y,Garrett Arnold,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Modesto,modesto,hunterbrownda2l,Hunter Brown,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Modesto,modesto,jackchandler6npy,Jack Chandler,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Modesto,modesto,jamespeavycwac,James Peavy,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Modesto,modesto,jasondeshon60p6,Jason DeShon,15,2.0,1.0,4.0,0.0,16.665,17.0,11.0,10.0,5.0,12.0,1.0,0.2,5.401,128.0,1.32,9.181,0.54,2.7,6.481,2.4,5.941
2023,2022-23,Modesto,modesto,jaydenorozco5k7k,Jayden Orozco,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Modesto,modesto,johnnylee9mdm,Johnny Lee,4,0.0,0.0,0.0,0.0,0.667,5.0,6.0,6.0,1.0,0.0,0.0,,80.96,9.0,8.996,67.466,0.0,13.493,0.0,0.0,80.96
2023,2022-23,Modesto,modesto,jovonwatkinst0dy,Jovon Watkins,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Modesto,modesto,juliennativadadlopezl4i6,Julien Nativadad-Lopez,22,0.0,0.0,0.0,0.0,1.333,1.0,1.0,1.0,2.0,1.0,0.0,,6.752,102.0,2.251,6.752,0.0,13.503,6.752,0.5,6.752
2023,2022-23,Modesto,modesto,kaiyoung10f6,Kai Young,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Modesto,modesto,landonnunesc1jy,Landon Nunes,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Modesto,modesto,logangibsontcu1,Logan Gibson,18,0.0,0.0,0.0,0.0,2.334,4.0,4.0,4.0,1.0,0.0,0.0,,15.424,45.0,2.142,15.424,0.0,3.856,0.0,0.0,15.424
2023,2022-23,Modesto,modesto,loganhartri89,Logan Hart,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Modesto,modesto,matthewcarriggvy2v,Matthew Carrigg,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Modesto,modesto,trentprokes04ht,Trent Prokes,25,0.0,1.0,0.0,1.0,2.667,3.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,,1.875,10.124,0.0,6.749,16.873,2.5,0.0
2023,2022-23,Monterey Peninsula,montereypeninsula,blakerobertslmad,Blake Roberts,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Monterey Peninsula,montereypeninsula,cameronestesnd75,Cameron Estes,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Monterey Peninsula,montereypeninsula,caseykleinmanos3t,Casey Kleinman,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Monterey Peninsula,montereypeninsula,catokleinmangah9,Cato Kleinman,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Monterey Peninsula,montereypeninsula,cyturnerpl20,Cy Turner,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Monterey Peninsula,montereypeninsula,dariankamibayashia09u,Darian Kamibayashi,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Monterey Peninsula,montereypeninsula,evanromkemnpa,Evan Romke,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Monterey Peninsula,montereypeninsula,finnoconnory56n,Finn O'Connor,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Monterey Peninsula,montereypeninsula,haydenhall69sp,Hayden Hall,29,5.0,2.0,1.0,2.0,36.999,29.0,11.0,11.0,16.0,55.0,1.0,0.667,2.676,258.0,1.216,7.054,0.243,3.892,13.379,3.438,2.676
2023,2022-23,Monterey Peninsula,montereypeninsula,hoganbensonkvo6,Hogan Benson,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Monterey Peninsula,montereypeninsula,holdenpimentel640i,Holden Pimentel,13,0.0,0.0,1.0,0.0,6.667,11.0,11.0,11.0,5.0,7.0,1.0,0.0,14.849,47.0,2.4,14.849,1.35,6.75,9.45,1.4,14.849
2023,2022-23,Monterey Peninsula,montereypeninsula,loganbalfanzy3gh,Logan Balfanz,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Monterey Peninsula,montereypeninsula,mattmccarttddui,Matt Mccartt,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Monterey Peninsula,montereypeninsula,maxmcgee8xxi,Max Mcgee,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Monterey Peninsula,montereypeninsula,michaelmuganbojl,Michael Mugan,33,0.0,0.0,1.0,0.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,27.0,26.0,4.0,27.0,0.0,9.0,0.0,0.0,27.0
2023,2022-23,Monterey Peninsula,montereypeninsula,michaelvivobb47,Michael Vivo,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Monterey Peninsula,montereypeninsula,nickmartin3ppc,Nick Martin,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Monterey Peninsula,montereypeninsula,paulgonzales2nct,Paul Gonzales,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Monterey Peninsula,montereypeninsula,shokifukuizdby,Shoki Fukui,16,0.0,0.0,0.0,0.0,8.333,7.0,6.0,6.0,4.0,9.0,1.0,,6.48,107.0,1.32,7.56,1.08,4.32,9.72,2.25,6.48
2023,2022-23,Monterey Peninsula,montereypeninsula,tsubasakuribayashi2g8c,Tsubasa Kuribayashi,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Monterey Peninsula,montereypeninsula,tylerkeaninie49c,Tyler Keanini,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Monterey Peninsula,montereypeninsula,vinniealfinoqjr8,Vinnie Alfino,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Moorpark,moorpark,andrewmacfarlane31sn,Andrew MacFarlane,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
