season,cccaa_season,team,team_id,player_id,player_name,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2018,2017-18,Mendocino,mendocino,carterkimberly9knl,Carter Kimberly,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mendocino,mendocino,jacobalveridez34zf,Jacob Alveridez,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mendocino,mendocino,jasondeloraymx6,Jason Delora,14,3.0,1.0,1.0,0.0,14.667,22.0,18.0,15.0,9.0,10.0,2.0,0.5,9.204,59.0,2.114,13.5,1.227,5.523,6.136,1.111,11.045
2018,2017-18,Mendocino,mendocino,jayguerrerobx3s,Jay Guerrero,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mendocino,mendocino,jaymingravemanve8w,Jaymin Graveman,20,13.0,8.0,4.0,0.0,81.999,89.0,50.0,42.0,25.0,34.0,3.0,0.667,4.61,117.0,1.39,9.768,0.329,2.744,3.732,1.36,5.488
2018,2017-18,Mendocino,mendocino,joebrazil2bcu,Joe Brazil,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mendocino,mendocino,karterkoch7yrv,Karter Koch,38,8.0,4.0,3.0,2.0,59.333,58.0,34.0,24.0,26.0,44.0,2.0,0.571,3.64,149.0,1.416,8.798,0.303,3.944,6.674,1.692,5.157
2018,2017-18,Mendocino,mendocino,malikbond9xrq,Malik Bond,31,0.0,0.0,0.0,0.0,2.667,3.0,0.0,0.0,3.0,2.0,0.0,,0.0,,2.25,10.124,0.0,10.124,6.749,0.667,0.0
2018,2017-18,Mendocino,mendocino,matsilvalcoj,Mat Silva,21,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,0.0,,2.0,9.0,0.0,9.0,9.0,1.0,0.0
2018,2017-18,Mendocino,mendocino,morganedwardsz44s,Morgan Edwards,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mendocino,mendocino,robertgordonqw3f,Robert Gordon,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mendocino,mendocino,sampenning40kg,Sam Penning,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mendocino,mendocino,trevordodelengtr,Trevor Dodele,11,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,3.0,1.0,0.0,,13.5,40.0,3.0,13.5,0.0,13.5,4.5,0.333,13.5
2018,2017-18,Mendocino,mendocino,tylercarrascoiohg,Tyler Carrasco,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Merced,merced,adamgomezlono,Adam Gomez,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Merced,merced,anthonygonzalesx82s,Anthony Gonzales,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Merced,merced,blakejantzyqwg,Blake Jantz,21,2.0,0.0,2.0,1.0,20.667,21.0,13.0,8.0,10.0,15.0,0.0,0.0,3.484,155.0,1.5,9.145,0.0,4.355,6.532,1.5,5.661
2018,2017-18,Merced,merced,bradymellog09n,Brady Mello,11,0.0,2.0,0.0,1.0,17.333,19.0,10.0,9.0,8.0,22.0,0.0,1.0,4.673,116.0,1.558,9.866,0.0,4.154,11.423,2.75,5.192
2018,2017-18,Merced,merced,carlosmcintyre8610,Carlos McIntyre,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Merced,merced,christophersteeley8sv9,Christopher Steeley,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Merced,merced,dylonjacksonieax,Dylon Jackson,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Merced,merced,eddieavila4zas,Eddie Avila,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Merced,merced,jacksonmcmillanu8of,Jackson McMillan,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Merced,merced,jacobalarconbtwe,Jacob Alarcon,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Merced,merced,jesusdurana7t6,Jesus Duran,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Merced,merced,kaitoyoshida9l2l,Kaito Yoshida,11,0.0,0.0,0.0,0.0,5.999,4.0,10.0,9.0,9.0,3.0,0.0,,13.502,40.0,2.167,6.001,0.0,13.502,4.501,0.333,15.003
2018,2017-18,Merced,merced,kobenguyen3fe3,Kobe Nguyen,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Merced,merced,masarutakashirn7e,Masaru Takashi,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Merced,merced,matthewmcelroy15d2,Matthew McElroy,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Merced,merced,omarsanchez2jht,Omar Sanchez,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Merced,merced,ricardolopezy2c7,Ricardo Lopez,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Merced,merced,ryanfrakesxlp6,Ryan Frakes,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Merced,merced,tannerbrowningklrd,Tanner Browning,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Merced,merced,tylerbutterfieldgakr,Tyler Butterfield,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mission,mission,blakedigglew91n,Blake Diggle,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mission,mission,brandonmunoztgvc,Brandon Munoz,13,0.0,0.0,0.0,0.0,6.333,15.0,14.0,12.0,6.0,1.0,1.0,,17.054,32.0,3.316,21.317,1.421,8.527,1.421,0.167,19.896
2018,2017-18,Mission,mission,cameroncastanedaqrhw,Cameron Castaneda,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mission,mission,claywilson916v,Clay Wilson,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mission,mission,codystevenson9gaj,Cody Stevenson,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mission,mission,dougneubauerruwl,Doug Neubauer,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mission,mission,garrettmccarthyrx9h,Garrett McCarthy,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mission,mission,jakemartinez5fev,Jake Martinez,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mission,mission,jakemurrietadfw8,Jake Murrieta,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mission,mission,jordanfernandezavfy,Jordan Fernandez,25,2.0,1.0,1.0,0.0,22.0,25.0,13.0,13.0,8.0,12.0,4.0,0.5,5.318,102.0,1.5,10.227,1.636,3.273,4.909,1.5,5.318
2018,2017-18,Mission,mission,joshlauckuikm,Josh Lauck,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mission,mission,joshuaramirezqme4,Joshua Ramirez,6,4.0,1.0,1.0,0.0,22.667,29.0,16.0,13.0,14.0,19.0,3.0,0.5,5.162,105.0,1.897,11.515,1.191,5.559,7.544,1.357,6.353
2018,2017-18,Mission,mission,maxtsai9qe4,Max Tsai,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mission,mission,nateloroxfoq,Nate Loro,21,8.0,6.0,2.0,0.0,64.666,83.0,52.0,49.0,23.0,39.0,11.0,0.75,6.82,79.0,1.639,11.552,1.531,3.201,5.428,1.696,7.237
2018,2017-18,Mission,mission,ryangaultj1yy,Ryan Gault,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mission,mission,scottfernaldvew6,Scott Fernald,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mission,mission,tylerrandosibi,Tyler Rando,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Modesto,modesto,anthonyarredondoxugi,Anthony Arredondo,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Modesto,modesto,anthonyencaladejr0025,Anthony Encalade Jr.,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Modesto,modesto,blainewebergocq,Blaine Weber,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Modesto,modesto,blaneabeytaolq5,Blane Abeyta,20,0.0,1.0,0.0,5.0,16.666,15.0,8.0,3.0,14.0,22.0,0.0,1.0,1.62,334.0,1.74,8.1,0.0,7.56,11.88,1.571,4.32
2018,2017-18,Modesto,modesto,brandonbooz32gh,Brandon Booz,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Modesto,modesto,chrisalonzoxqoz,Chris Alonzo,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Modesto,modesto,christianwitt429y,Christian Witt,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Modesto,modesto,cullenbearden4wnt,Cullen Bearden,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Modesto,modesto,dylanspeer2iak,Dylan Speer,18,0.0,0.0,0.0,0.0,0.333,3.0,3.0,3.0,1.0,1.0,0.0,,81.081,7.0,12.012,81.081,0.0,27.027,27.027,1.0,81.081
2018,2017-18,Modesto,modesto,ericfloreslnq7,Eric Flores,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Modesto,modesto,jonathantemplebvel,Jonathan Temple,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Modesto,modesto,logancoe9a8e,Logan Coe,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Modesto,modesto,nickpriceglet,Nick Price,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Modesto,modesto,nicksinger9l8s,Nick Singer,37,1.0,3.0,3.0,1.0,39.333,31.0,13.0,12.0,14.0,31.0,3.0,0.5,2.746,197.0,1.144,7.093,0.686,3.203,7.093,2.214,2.975
2018,2017-18,Modesto,modesto,nolenleganwgl5,Nolen Legan,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Modesto,modesto,ricardolopez940l,Ricardo Lopez,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Modesto,modesto,stevenrios1yvn,Steven Rios,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Monterey Peninsula,montereypeninsula,aaronflores0cr9,Aaron Flores,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Monterey Peninsula,montereypeninsula,bradfordpowersrogi,Bradford Powers,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Monterey Peninsula,montereypeninsula,colemorrison4uup,Cole Morrison,2,0.0,0.0,0.0,0.0,0.667,1.0,2.0,2.0,2.0,0.0,0.0,,26.987,20.0,4.498,13.493,0.0,26.987,0.0,0.0,26.987
2018,2017-18,Monterey Peninsula,montereypeninsula,danielmendozaq7am,Daniel Mendoza,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Monterey Peninsula,montereypeninsula,dannysheridana2gw,Danny Sheridan,41,0.0,0.0,0.0,0.0,7.666,8.0,10.0,8.0,7.0,6.0,0.0,,9.392,58.0,1.957,9.392,0.0,8.218,7.044,0.857,11.74
2018,2017-18,Monterey Peninsula,montereypeninsula,gavinjarvisxgim,Gavin Jarvis,41,9.0,3.0,5.0,1.0,52.001,51.0,40.0,31.0,35.0,43.0,3.0,0.375,5.365,101.0,1.654,8.827,0.519,6.058,7.442,1.229,6.923
2018,2017-18,Monterey Peninsula,montereypeninsula,jamesbostickib1h,James Bostick,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Monterey Peninsula,montereypeninsula,jaybrandtklua,Jay Brandt,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Monterey Peninsula,montereypeninsula,jordancrispig3n,Jordan Crisp,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Monterey Peninsula,montereypeninsula,kashsatnat1az8,Kash Satnat,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Monterey Peninsula,montereypeninsula,lennierodriguezdqsu,Lennie Rodriguez,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Monterey Peninsula,montereypeninsula,matthewclaywc5r,Matthew Clay,41,2.0,0.0,0.0,0.0,11.0,7.0,7.0,2.0,5.0,3.0,0.0,,1.636,331.0,1.091,5.727,0.0,4.091,2.455,0.6,5.727
2018,2017-18,Monterey Peninsula,montereypeninsula,musashidonaldkawauchi8ep3,Musashi (Donald) Kawauchi,14,13.0,9.0,4.0,1.0,88.333,76.0,41.0,37.0,31.0,95.0,7.0,0.692,3.77,143.0,1.211,7.743,0.713,3.159,9.679,3.065,4.177
2018,2017-18,Monterey Peninsula,montereypeninsula,owenlusztig39v0,Owen Lusztig,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Monterey Peninsula,montereypeninsula,ryanmorenoh6d1,Ryan Moreno,39,0.0,4.0,2.0,3.0,36.668,39.0,17.0,14.0,10.0,25.0,1.0,0.667,3.436,157.0,1.336,9.572,0.245,2.454,6.136,2.5,4.173
2018,2017-18,Monterey Peninsula,montereypeninsula,spencerlindemanf67o,Spencer Lindeman,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Monterey Peninsula,montereypeninsula,stefanatkinsono7c7,Stefan Atkinson,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Monterey Peninsula,montereypeninsula,talenkinglk0o,Talen King,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Monterey Peninsula,montereypeninsula,treytonstefflernj76,Treyton Steffler,41,0.0,0.0,1.0,1.0,18.334,18.0,3.0,3.0,9.0,16.0,0.0,0.0,1.473,367.0,1.473,8.836,0.0,4.418,7.854,1.778,1.473
2018,2017-18,Moorpark,moorpark,amorehaynes2p4p,Amore Haynes,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Moorpark,moorpark,andrewnardi31os,Andrew Nardi,13,12.0,6.0,4.0,0.0,80.001,59.0,30.0,22.0,25.0,91.0,1.0,0.6,2.475,219.0,1.05,6.637,0.112,2.812,10.237,3.64,3.375
2018,2017-18,Moorpark,moorpark,danielluevanozwpl,Daniel Luevano,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Moorpark,moorpark,dominicruggiero2geo,Dominic Ruggiero,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Moorpark,moorpark,douglasgraggidlr,Douglas Gragg,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Moorpark,moorpark,grantbunkeruu4z,Grant Bunker,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Moorpark,moorpark,jakebaermnfz,Jake Baer,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Moorpark,moorpark,jamesterrazasaxhl,James Terrazas,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Moorpark,moorpark,jasonhymanzxr7,Jason Hyman,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Moorpark,moorpark,jaycefosterz03v,Jayce Foster,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Moorpark,moorpark,joeyhanleynwuy,Joey Hanley,9,1.0,0.0,1.0,1.0,13.001,17.0,16.0,14.0,12.0,12.0,1.0,0.0,9.692,56.0,2.231,11.768,0.692,8.307,8.307,1.0,11.076
2018,2017-18,Moorpark,moorpark,leightondemellombbz,Leighton DeMello,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Moorpark,moorpark,masonharvey00eo,Mason Harvey,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Moorpark,moorpark,michealradin01ma,Micheal Radin,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Moorpark,moorpark,michealteobaldia0gz,Micheal Teobaldi,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Moorpark,moorpark,patrickvaldez2b0d,Patrick Valdez,38,0.0,1.0,0.0,0.0,5.666,4.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,,1.235,6.354,0.0,4.765,3.177,0.667,0.0
2018,2017-18,Moorpark,moorpark,paulabatefh2r,Paul Abate,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Moorpark,moorpark,shaifilous2waj,Shai Filous,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Moorpark,moorpark,tommygarciapkuw,Tommy Garcia,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Antonio,mtsanantonio,anthonywaltersdold,Anthony Walters,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Antonio,mtsanantonio,bobbyowenuqy5,Bobby Owen,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Antonio,mtsanantonio,brandonbradshawhr9n,Brandon Bradshaw,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Antonio,mtsanantonio,chrissandbergnfon,Chris Sandberg,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Antonio,mtsanantonio,derekzavala4t6b,Derek Zavala,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Antonio,mtsanantonio,dinomiranday9im,Dino Miranda,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Antonio,mtsanantonio,dylanjonesfzg8,Dylan Jones,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Antonio,mtsanantonio,elijahgreenel4pp,Elijah Greene,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Antonio,mtsanantonio,elijahzaragozagmzl,Elijah Zaragoza,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Antonio,mtsanantonio,justinmchalehlsr,Justin Mchale,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Antonio,mtsanantonio,kylekoontzm9nc,Kyle Koontz,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Antonio,mtsanantonio,mannygalvanhe59,Manny Galvan,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Antonio,mtsanantonio,michaelsandoval1a9n,Michael Sandoval,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Antonio,mtsanantonio,nicsandovalkfgz,Nic Sandoval,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Antonio,mtsanantonio,quinncotter6wl2,Quinn Cotter,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Antonio,mtsanantonio,raymatalemos01gt,Ray Mata-Lemos,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Antonio,mtsanantonio,ryonknowleskq13,Ryon Knowles,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Jacinto,mtsanjacinto,abrahamrascont2fv,Abraham Rascon,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Jacinto,mtsanjacinto,brianwolfordollb,Brian Wolford,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Jacinto,mtsanjacinto,ianbyerss4sy,Ian Byers,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Jacinto,mtsanjacinto,jacobboneyth9b,Jacob Boney,19,1.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,9.0,60.0,4.0,27.0,0.0,9.0,0.0,0.0,27.0
2018,2017-18,Mt. San Jacinto,mtsanjacinto,johnmendozafija,John Mendoza,23,0.0,0.0,0.0,0.0,1.667,5.0,3.0,3.0,0.0,2.0,0.0,,16.197,33.0,2.999,26.995,0.0,0.0,10.798,,16.197
2018,2017-18,Mt. San Jacinto,mtsanjacinto,johnpeukert17jh,John Peukert,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Jacinto,mtsanjacinto,jordansantacruzfjas,Jordan Santa Cruz,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Jacinto,mtsanjacinto,josephwall5emh,Joseph Wall,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Jacinto,mtsanjacinto,lukereinertwubh,Luke Reinert,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Jacinto,mtsanjacinto,michaelalonzocu8x,Michael Alonzo,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Jacinto,mtsanjacinto,rafaelsegoviagxrw,Rafael Segovia,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Jacinto,mtsanjacinto,rigocanohujk,Rigo Cano,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Mt. San Jacinto,mtsanjacinto,robertdoerrriah,Robert Doerr,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
