season,cccaa_season,team,team_id,player_id,player_name,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2014,2013-14,Marin,marin,tommyberitzhoffw156,Tommy Beritzhoff,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mendocino,mendocino,anthonycaltonyuds,Anthony Calton,34,1.0,0.0,1.0,0.0,4.333,7.0,10.0,8.0,4.0,3.0,0.0,0.0,16.617,27.0,2.539,14.54,0.0,8.308,6.231,0.75,20.771
2014,2013-14,Mendocino,mendocino,austincristando9c9x,Austin Cristando,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mendocino,mendocino,benmillerifem,Ben Miller,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mendocino,mendocino,brettloughlin6543,Brett Loughlin,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mendocino,mendocino,dustinthaxtonie22,Dustin Thaxton,22,11.0,4.0,4.0,0.0,69.667,66.0,29.0,15.0,15.0,24.0,0.0,0.5,1.938,231.0,1.163,8.526,0.0,1.938,3.1,1.6,3.746
2014,2013-14,Mendocino,mendocino,dylanmilleravmz,Dylan Miller,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mendocino,mendocino,jackamaro3z3f,Jack Amaro,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mendocino,mendocino,johnmarkreaganw81j,John-Mark Reagan,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mendocino,mendocino,kennysemenkoaqwe,Kenny Semenko,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mendocino,mendocino,mattbensonz9qr,Matt Benson,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mendocino,mendocino,mattstoutf7wt,Matt Stout,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mendocino,mendocino,nickagliolo11m8,Nick Agliolo,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mendocino,mendocino,nickyselmi3c1c,Nicky Selmi,7,0.0,0.0,0.0,0.0,18.999,19.0,13.0,5.0,9.0,12.0,1.0,,2.369,189.0,1.474,9.0,0.474,4.263,5.685,1.333,6.158
2014,2013-14,Mendocino,mendocino,raymondkerrme3n,Raymond Kerr,34,11.0,3.0,7.0,0.0,60.667,72.0,48.0,31.0,13.0,50.0,2.0,0.3,4.599,97.0,1.401,10.681,0.297,1.929,7.418,3.846,7.121
2014,2013-14,Mendocino,mendocino,reggiepointsxsp4,Reggie Points,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mendocino,mendocino,richardkerrvpjf,Richard Kerr,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mendocino,mendocino,rockoseaton2k5m,Rocko Seaton,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mendocino,mendocino,tannermanselli9on,Tanner Mansell,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mendocino,mendocino,tomsouzalybw,Tom Souza,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mendocino,mendocino,troyoconnorbm7l,Troy O'Connor,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mendocino,mendocino,tylerbeetsqnps,Tyler Beets,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Merced,merced,adamnascimento0qv0,Adam Nascimento,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Merced,merced,brentbacklund5kdd,Brent Backlund,15,12.0,3.0,5.0,1.0,70.333,77.0,42.0,30.0,23.0,32.0,2.0,0.375,3.839,117.0,1.422,9.853,0.256,2.943,4.095,1.391,5.374
2014,2013-14,Merced,merced,bryanrubalcaba7vex,Bryan Rubalcaba,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Merced,merced,danielmcdonnell2jco,Daniel McDonnell,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Merced,merced,garretbootheixjo,Garret Boothe,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Merced,merced,jimbopernettilg6e,Jimbo Pernetti,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Merced,merced,josephsalmeri1tfc,Joseph Salmeri,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Merced,merced,lorenzomaestrie17g,Lorenzo Maestri,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Merced,merced,nickmelloep6k,Nick Mello,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Merced,merced,phillippargaayhc,Phillip Parga,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Merced,merced,robbiedallassqs1,Robbie Dallas,31,10.0,5.0,2.0,1.0,60.667,63.0,31.0,24.0,20.0,23.0,3.0,0.714,3.56,126.0,1.368,9.346,0.445,2.967,3.412,1.15,4.599
2014,2013-14,Merced,merced,ryanemeraldnhw9,Ryan Emerald,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Merced,merced,shotanagatomiq25x,Shota Nagatomi,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mission,mission,alexspoulosocws,Alex Spoulos,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mission,mission,benfriedenk9gc,Ben Frieden,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mission,mission,brettsolanoijdo,Brett Solano,17,15.0,8.0,3.0,1.0,101.667,88.0,39.0,30.0,22.0,72.0,3.0,0.727,2.656,169.0,1.082,7.79,0.266,1.948,6.374,3.273,3.452
2014,2013-14,Mission,mission,chriscordonicj12,Chris Cordoni,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mission,mission,erikcolombini2n3z,Erik Colombini,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mission,mission,haydenhibberdms0d,Hayden Hibberd,39,0.0,0.0,0.0,0.0,5.0,8.0,7.0,7.0,3.0,2.0,1.0,,12.6,36.0,2.2,14.4,1.8,5.4,3.6,0.667,12.6
2014,2013-14,Mission,mission,jacobcarreratn9r,Jacob Carrera,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mission,mission,jacobtonasciagrae,Jacob Tonascia,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mission,mission,jianlee1o4v,Jian Lee,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mission,mission,jonhughesu2zh,Jon Hughes,39,1.0,4.0,2.0,1.0,42.667,35.0,17.0,10.0,10.0,56.0,0.0,0.667,2.109,212.0,1.055,7.383,0.0,2.109,11.812,5.6,3.586
2014,2013-14,Mission,mission,justinhearnmbhp,Justin Hearn,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mission,mission,lukewiecheceiet,Luke Wiechec,19,7.0,6.0,2.0,0.0,56.666,54.0,37.0,28.0,31.0,53.0,1.0,0.75,4.447,101.0,1.5,8.577,0.159,4.924,8.418,1.71,5.877
2014,2013-14,Mission,mission,mattcolem531,Matt Cole,39,1.0,1.0,0.0,0.0,10.667,4.0,3.0,2.0,7.0,7.0,0.0,1.0,1.687,265.0,1.031,3.375,0.0,5.906,5.906,1.0,2.531
2014,2013-14,Mission,mission,nichmoreheada72u,Nich Morehead,38,15.0,7.0,4.0,0.0,115.0,109.0,46.0,39.0,25.0,88.0,6.0,0.636,3.052,147.0,1.165,8.53,0.47,1.957,6.887,3.52,3.6
2014,2013-14,Mission,mission,paulhernandezuk82,Paul Hernandez,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mission,mission,reedkienleakox,Reed Kienle,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mission,mission,stevenmillerttqs,Steven Miller,12,0.0,0.0,0.0,0.0,1.333,0.0,4.0,0.0,0.0,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,13.503,,27.007
2014,2013-14,Modesto,modesto,aaronpangilinanil9z,Aaron Pangilinan,37,4.0,1.0,0.0,2.0,34.333,25.0,6.0,6.0,9.0,27.0,0.0,1.0,1.573,285.0,0.99,6.553,0.0,2.359,7.078,3.0,1.573
2014,2013-14,Modesto,modesto,carloslinoij4x,Carlos Lino,19,0.0,0.0,0.0,0.0,3.999,4.0,2.0,2.0,4.0,2.0,0.0,,4.501,99.0,2.001,9.002,0.0,9.002,4.501,0.5,4.501
2014,2013-14,Modesto,modesto,christiankahler390c,Christian Kahler,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Modesto,modesto,derekgogna9k4d,Derek Gogna,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Modesto,modesto,dylandebrouwerdkgc,Dylan Debrouwer,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Modesto,modesto,gabegarcia4cyk,Gabe Garcia,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Modesto,modesto,ginofranceschetti7r2r,Gino Franceschetti,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Modesto,modesto,jeremyfarnsworth8rz7,Jeremy Farnsworth,10,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,5.0,1.0,,4.5,99.0,2.5,9.0,4.5,13.5,22.5,1.667,4.5
2014,2013-14,Modesto,modesto,joepedloweb19g,Joe Pedlowe,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Modesto,modesto,joshmiguel2yli,Josh Miguel,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Modesto,modesto,kadenclineshkw,Kaden Cline,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Modesto,modesto,kevinbettencourt73rz,Kevin Bettencourt,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Modesto,modesto,mikepereznegronlbx5,Mike Pereznegron,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Modesto,modesto,nathanchunnydwb,Nathan Chunn,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Modesto,modesto,patrickmulry91dc,Patrick Mulry,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Modesto,modesto,paulconradzjvd,Paul Conrad,15,1.0,3.0,0.0,1.0,21.666,30.0,21.0,20.0,13.0,15.0,0.0,1.0,8.308,54.0,1.985,12.462,0.0,5.4,6.231,1.154,8.723
2014,2013-14,Modesto,modesto,robertstevesxhc3,Robert Steves,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Modesto,modesto,stefanaguilar06p7,Stefan Aguilar,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Modesto,modesto,tylerbettencourtrhgy,Tyler Bettencourt,12,1.0,3.0,1.0,0.0,17.333000000000002,27.0,15.0,9.0,8.0,11.0,0.0,0.75,4.673,96.0,2.019,14.02,0.0,4.154,5.712,1.375,7.789
2014,2013-14,Monterey,monterey,adrienbanuelosybgl,Adrien Banuelos,22,0.0,0.0,0.0,0.0,5.666,13.0,7.0,3.0,4.0,5.0,0.0,,4.765,94.0,3.0,20.649,0.0,6.354,7.942,1.25,11.119
2014,2013-14,Monterey,monterey,chrisberry9tnb,Chris Berry,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Monterey,monterey,corbinmeikle5eg1,Corbin Meikle,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Monterey,monterey,damientorikim6gk,Damien Toriki,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Monterey,monterey,danielarevalotwtp,Daniel Arevalo,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Monterey,monterey,darrenhoneysett8f4q,Darren Honeysett,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Monterey,monterey,dominicbifano3nvs,Dominic Bifano,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Monterey,monterey,etienneracineg50v,Etienne Racine,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Monterey,monterey,garrettgemgnaniempu,Garrett Gemgnani,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Monterey,monterey,jakeetcheverry2bic,Jake Etcheverry,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio,13,11.0,3.0,8.0,0.0,83.667,68.0,36.0,31.0,23.0,76.0,3.0,0.273,3.335,134.0,1.088,7.315,0.323,2.474,8.175,3.304,3.872
2014,2013-14,Monterey,monterey,jjboyley6ww,JJ Boyle,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Monterey,monterey,jonathanvillarreal0kzv,Jonathan Villarreal,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Monterey,monterey,justinuemurazvi9,Justin Uemura,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Monterey,monterey,loganhartsvny,Logan Hart,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Monterey,monterey,nickgagnon49uj,Nick Gagnon,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Antonio,mtsanantonio,boomerbakervh8p,Boomer Baker,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Antonio,mtsanantonio,broderickjenkins5blw,Broderick Jenkins,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Antonio,mtsanantonio,calebromogzwk,Caleb Romo,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Antonio,mtsanantonio,carlosmartinezdvr3,Carlos Martinez,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Antonio,mtsanantonio,connorstarkweatheryvpq,Connor Starkweather,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Antonio,mtsanantonio,dallasreedpjc7,Dallas Reed,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Antonio,mtsanantonio,dustinfraley49bu,Dustin Fraley,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Antonio,mtsanantonio,dylanlowensteinw9nx,Dylan Lowenstein,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Antonio,mtsanantonio,edgarcabralqjm2,Edgar Cabral,35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,18.0,,0.0
2014,2013-14,Mt. San Antonio,mtsanantonio,ferdinandsalgadog6m6,Ferdinand Salgado,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Antonio,mtsanantonio,jacobblackiston0zn6,Jacob Blackiston,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Antonio,mtsanantonio,jaggerteixeirazpmt,Jagger Teixeira,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Antonio,mtsanantonio,jakebergxz31,Jake Berg,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Antonio,mtsanantonio,kevinromorfid,Kevin Romo,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Antonio,mtsanantonio,kollbyoritisn04,Kollby Oriti,35,4.0,3.0,1.0,0.0,22.667,28.0,14.0,10.0,7.0,18.0,0.0,0.75,3.971,113.0,1.544,11.117,0.0,2.779,7.147,2.571,5.559
2014,2013-14,Mt. San Antonio,mtsanantonio,lawrencedomingueztu87,Lawrence Dominguez,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Antonio,mtsanantonio,nicholascontrerasmdn5,Nicholas Contreras,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Antonio,mtsanantonio,richardrolliceyczh,Richard Rollice,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Antonio,mtsanantonio,tylergrijalva6cqk,Tyler Grijalva,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Antonio,mtsanantonio,zaskrangelvpcc,Zask Rangel,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,alexrahexyvp,Alex Rahe,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,alexriveradfba,Alex Rivera,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,christopherwolfordfw2p,Christopher Wolford,11,3.0,0.0,2.0,0.0,19.0,20.0,19.0,12.0,15.0,12.0,0.0,0.0,5.684,79.0,1.842,9.474,0.0,7.105,5.684,0.8,9.0
2014,2013-14,Mt. San Jacinto,mtsanjacinto,danielfernandezji9l,Daniel Fernandez,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,davidalonzovaub,David Alonzo,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,domdesvignebu40,Dom des Vigne,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,fernandofernandezc6gb,Fernando Fernandez,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,gabrielguilins8pm,Gabriel Guilin,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,ginocampanilei5ck,Gino Campanile,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,jeremyschreiberpss7,Jeremy Schreiber,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,johnnyvaldezvrcb,Johnny Valdez,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,johnnywallsjaimeb56u,Johnny Walls-Jaime,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,josephfavelamyzz,Joseph Favela,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,joshuabaneloswvw4,Joshua Banelos,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,kashmattsonsa7w,Kash Mattson,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,kylemeadq62j,Kyle Mead,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,mannymendozah87l,Manny Mendoza,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,markalexandergamochpo,Markalexander Gamo,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,salmancillam7qo,Sal Mancilla,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,stevensalazarwjbf,Steven Salazar,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Mt. San Jacinto,mtsanjacinto,zachfyfe1hhm,Zach Fyfe,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Napa,napa,aaronpadonpks,Aaron Pado,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Napa,napa,alexfernandezdil9,Alex Fernandez,29,11.0,4.0,2.0,0.0,74.667,76.0,34.0,26.0,14.0,41.0,2.0,0.667,3.134,143.0,1.205,9.161,0.241,1.687,4.942,2.929,4.098
2014,2013-14,Napa,napa,andrewwheat0ex9,Andrew Wheat,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Napa,napa,brandonortegapkkp,Brandon Ortega,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Napa,napa,camerontaylorah4d,Cameron Taylor,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Napa,napa,colechaitp3jk,Cole Chait,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Napa,napa,ignaciodiaza0pp,Ignacio Diaz,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Napa,napa,jerodmoreno073o,Jerod Moreno,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Napa,napa,jimmydemartinih77x,Jimmy DeMartini,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
