season,cccaa_season,team,team_id,player_id,player_name,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2013,2012-13,Marin,marin,thomaspattersonycqx,Thomas Patterson,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Marin,marin,tommyberitzhoffvzhz,Tommy Beritzhoff,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mendocino,mendocino,adamdomingod9fi,Adam Domingo,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mendocino,mendocino,anthoniolopezvilm,Anthonio Lopez,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mendocino,mendocino,anthonycaltonk5l0,Anthony Calton,36,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,3.003,0.0,0.0,27.027,0.0,0.0,0.0
2013,2012-13,Mendocino,mendocino,austincristandos44t,Austin Cristando,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mendocino,mendocino,benmillern96c,Ben Miller,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mendocino,mendocino,brettloughlino1bk,Brett Loughlin,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mendocino,mendocino,djeggarn0fr,Dj Eggar,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mendocino,mendocino,jackamarox5i0,Jack Amaro,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mendocino,mendocino,kurtlaversq36,Kurt Laver,36,0.0,5.0,2.0,4.0,32.999,33.0,22.0,8.0,8.0,26.0,0.0,0.714,2.182,211.0,1.242,9.0,0.0,2.182,7.091,3.25,6.0
2013,2012-13,Mendocino,mendocino,luisbressoud1i67,Luis Bressoud,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mendocino,mendocino,mattbensonezqr,Matt Benson,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mendocino,mendocino,mikedavisqpd0,Mike Davis,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mendocino,mendocino,rockoseatonns8f,Rocko Seaton,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mendocino,mendocino,spencerjonesd8m9,Spencer Jones,27,11.0,2.0,3.0,0.0,74.333,75.0,38.0,23.0,13.0,43.0,2.0,0.4,2.785,165.0,1.184,9.081,0.242,1.574,5.206,3.308,4.601
2013,2012-13,Mendocino,mendocino,tannermansell6fqe,Tanner Mansell,26,0.0,0.0,0.0,0.0,0.667,1.0,0.0,0.0,0.0,2.0,0.0,,0.0,,1.499,13.493,0.0,0.0,26.987,,0.0
2013,2012-13,Mendocino,mendocino,tomsouza91be,Tom Souza,9,0.0,0.0,0.0,0.0,2.667,6.0,4.0,4.0,1.0,1.0,1.0,,13.498,34.0,2.625,20.247,3.375,3.375,3.375,1.0,13.498
2013,2012-13,Mendocino,mendocino,troyoconnor0rgd,Troy O'Connor,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mendocino,mendocino,tylerbeetsagmg,Tyler Beets,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Merced,merced,bryanrubalcaba8vob,Bryan Rubalcaba,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Merced,merced,claywelchzxmu,Clay Welch,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Merced,merced,codysimarnn60,Cody Simar,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Merced,merced,craiglefebvre7ysi,Craig Lefebvre,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Merced,merced,danielmcdonnellkg5a,Daniel McDonnell,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Merced,merced,garrettbootheoi2y,Garrett Boothe,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Merced,merced,jacobschultz3hxf,Jacob Schultz,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Merced,merced,joeyasuncionhlpn,Joey Asuncion,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Merced,merced,joshboringo15n,Josh Boring,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Merced,merced,joshmiguelnnvw,Josh Miguel,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Merced,merced,mattfariasxgdm,Matt Farias,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Merced,merced,nickmelloa8iv,Nick Mello,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Merced,merced,philpargajtbe,Phil Parga,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Merced,merced,rickymccolloch5dgj,Ricky McColloch,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Merced,merced,robbiedallaso558,Robbie Dallas,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Merced,merced,ryancumberlandlxng,Ryan Cumberland,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Merced,merced,ryanemeraldwqgr,Ryan Emerald,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Merced,merced,shotanagatomiuee6,Shota Nagatomi,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mission,mission,aaronlefeber0o72,Aaron Lefeber,34,0.0,0.0,1.0,0.0,3.667,4.0,6.0,6.0,3.0,4.0,0.0,0.0,14.726,31.0,1.909,9.817,0.0,7.363,9.817,1.333,14.726
2013,2012-13,Mission,mission,alexspoulosvxan,Alex Spoulos,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mission,mission,andyfuria6lbp,Andy Furia,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mission,mission,austinpolettigzu4,Austin Poletti,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mission,mission,brianeichhorn04j5,Brian Eichhorn,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mission,mission,chadchristiophersz5n,Chad Christiopher,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mission,mission,charleskellylv4z,Charles Kelly,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mission,mission,chrisgomez0ept,Chris Gomez,26,11.0,7.0,3.0,0.0,74.333,79.0,44.0,40.0,27.0,67.0,4.0,0.7,4.843,95.0,1.426,9.565,0.484,3.269,8.112,2.481,5.327
2013,2012-13,Mission,mission,colefredericksp1c4,Cole Fredericks,19,1.0,0.0,0.0,0.0,11.667,13.0,10.0,10.0,6.0,7.0,2.0,,7.714,60.0,1.629,10.028,1.543,4.628,5.4,1.167,7.714
2013,2012-13,Mission,mission,dannymillerma8l,Danny Miller,36,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,,0.0,,4.0,9.0,0.0,27.0,27.0,1.0,9.0
2013,2012-13,Mission,mission,eugenekimpazg,Eugene Kim,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mission,mission,gordondeacon5v8o,Gordon Deacon,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mission,mission,joedavis7vvt,Joe Davis,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mission,mission,joeolmosvcj7,Joe Olmos,8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,,0.0,,1.0,0.0,0.0,9.0,22.5,2.5,0.0
2013,2012-13,Mission,mission,peterdannautct,Peter Danna,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mission,mission,rayfuentes3mjo,Ray Fuentes,27,2.0,4.0,2.0,1.0,42.001,37.0,18.0,10.0,11.0,31.0,1.0,0.667,2.143,215.0,1.143,7.928,0.214,2.357,6.643,2.818,3.857
2013,2012-13,Mission,mission,reedkienley0cx,Reed Kienle,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mission,mission,renereyes65en,Rene Reyes,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mission,mission,ryanfountainj7a2,Ryan Fountain,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mission,mission,stevenmillertx9y,Steven Miller,12,0.0,0.0,0.0,0.0,11.334,10.0,5.0,5.0,6.0,6.0,0.0,,3.97,116.0,1.412,7.941,0.0,4.764,4.764,1.0,3.97
2013,2012-13,Modesto,modesto,cameronlenz8mul,Cameron Lenz,1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,,1.0,0.0,0.0,9.0,0.0,0.0,0.0
2013,2012-13,Modesto,modesto,christiankahleru6uu,Christian Kahler,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Modesto,modesto,damienarteagohz00,Damien Arteago,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Modesto,modesto,dancarney37et,Dan Carney,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Modesto,modesto,donfairchildssh7c,Don Fairchilds,24,5.0,1.0,1.0,5.0,42.0,46.0,23.0,18.0,13.0,28.0,0.0,0.5,3.857,119.0,1.405,9.857,0.0,2.786,6.0,2.154,4.929
2013,2012-13,Modesto,modesto,gabegarciacfjc,Gabe Garcia,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Modesto,modesto,ginofranceschettifqsq,Gino Franceschetti,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Modesto,modesto,jakehawkinsz55z,Jake Hawkins,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Modesto,modesto,jakescott9yvt,Jake Scott,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Modesto,modesto,jeremyfarnsworth4uqr,Jeremy Farnsworth,11,0.0,0.0,0.0,0.0,2.667,1.0,0.0,0.0,2.0,2.0,0.0,,0.0,,1.125,3.375,0.0,6.749,6.749,1.0,0.0
2013,2012-13,Modesto,modesto,jessefoster16we,Jesse Foster,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Modesto,modesto,kadenclinezbhv,Kaden Cline,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Modesto,modesto,kylepereznysj,Kyle Perez,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Modesto,modesto,kylerobinson3t45,Kyle Robinson,29,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,,9.0,51.0,3.0,18.0,0.0,9.0,0.0,0.0,18.0
2013,2012-13,Modesto,modesto,mattbutlerzxrq,Matt Butler,14,1.0,0.0,1.0,0.0,15.666,11.0,6.0,6.0,6.0,8.0,0.0,0.0,3.447,133.0,1.085,6.319,0.0,3.447,4.596,1.333,3.447
2013,2012-13,Modesto,modesto,patrickmulryooec,Patrick Mulry,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Modesto,modesto,ronnielimas8hii,Ronnie Limas,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Monterey,monterey,brandonherney0jzq,Brandon Herney,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Monterey,monterey,brycecherryxdp5,Bryce Cherry,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Monterey,monterey,connormorrison5c9v,Connor Morrison,14,0.0,0.0,1.0,0.0,15.667,25.0,19.0,18.0,5.0,12.0,0.0,0.0,10.34,44.0,1.915,14.361,0.0,2.872,6.893,2.4,10.915
2013,2012-13,Monterey,monterey,curtiscantaloubebgts,Curtis Cantaloube,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Monterey,monterey,danielarevalov4n0,Daniel Arevalo,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Monterey,monterey,darrenhoneysettj0x5,Darren Honeysett,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Monterey,monterey,dylancandaele0wv7,Dylan Candaele,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Monterey,monterey,evanthoningxx35,Evan Thoning,29,0.0,4.0,2.0,0.0,17.667,17.0,15.0,10.0,5.0,14.0,1.0,0.667,5.094,90.0,1.245,8.66,0.509,2.547,7.132,2.8,7.641
2013,2012-13,Monterey,monterey,garretwoodwardp3yw,Garret Woodward,38,0.0,2.0,0.0,9.0,30.0,21.0,12.0,7.0,8.0,26.0,0.0,1.0,2.1,219.0,0.967,6.3,0.0,2.4,7.8,3.25,3.6
2013,2012-13,Monterey,monterey,jessewhiteae4m,Jesse White,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Monterey,monterey,jonathanvillarrealbfs8,Jonathan Villarreal,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Monterey,monterey,levinegabriels4rlr,Levine Gabriels,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Monterey,monterey,mattwheelerw9ij,Matt Wheeler,24,0.0,1.0,0.0,0.0,12.333,11.0,7.0,6.0,7.0,8.0,1.0,1.0,4.378,105.0,1.459,8.027,0.73,5.108,5.838,1.143,5.108
2013,2012-13,Monterey,monterey,micahlukev9qw,Micah Luke,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Monterey,monterey,nolanparks072u,Nolan Parks,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Monterey,monterey,travisscavouo32,Travis Scavo,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Monterey,monterey,tymorrisl15g,Ty Morris,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Monterey,monterey,zakkaohuz20s,Zak Kaohu,7,1.0,0.0,0.0,0.0,2.333,6.0,4.0,4.0,0.0,0.0,0.0,,15.431,30.0,2.572,23.146,0.0,0.0,0.0,,15.431
2013,2012-13,Mt. San Antonio,mtsanantonio,adrianfrancoq8gp,Adrian Franco,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,calebromo10ef,Caleb Romo,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,cameronpongskzps,Cameron Pongs,43,14.0,6.0,4.0,1.0,77.334,59.0,42.0,34.0,39.0,57.0,0.0,0.6,3.957,116.0,1.267,6.866,0.0,4.539,6.634,1.462,4.888
2013,2012-13,Mt. San Antonio,mtsanantonio,ceasarmurrillo1bvy,Ceasar Murrillo,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,chadkeenankpl8,Chad Keenan,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,danielmezan1un,Daniel Meza,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,davidgarciamlgl,David Garcia,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,derekgoodwindn69,Derek Goodwin,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,djlariosejnt,Dj Larios,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,dominicpapafjc7,Dominic Papa,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,drewdetrinidadwwam,Drew Detrinidad,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,dustinfraileynif2,Dustin Frailey,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,dwighttardyddki,Dwight Tardy,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,gabedouglassm3v,Gabe Douglas,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,lawrencedominguezvqn8,Lawrence Dominguez,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,stevenmancillacakw,Steven Mancilla,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Antonio,mtsanantonio,tylergrijalvae81i,Tyler Grijalva,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,alexrivera9eh6,Alex Rivera,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,andrewbecerrasjqt,Andrew Becerra,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,chasephillipsiinn,Chase Phillips,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,chetbrownxjj2,Chet Brown,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,domdesvigne20ym,Dom des Vigne,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,fernandofernandez4uxk,Fernando Fernandez,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,francescocampanile0puk,Francesco Campanile,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,garretveiga5gl9,Garret Veiga,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,glennnichols4plz,Glenn Nichols,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,jeffrickerltt5,Jeff Ricker,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,jeremyschreiber0ysv,Jeremy Schreiber,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,johnnyarmenta0h01,Johnny Armenta,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,kylemeadjx0e,Kyle Mead,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,mannymendoza0mdc,Manny Mendoza,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,markalexandergamo9dr8,Markalexander Gamo,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,rigocervantesf2ta,Rigo Cervantes,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,stevensalazark3mf,Steven Salazar,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,timrodriguezmvlh,Tim Rodriguez,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,travislarmondiwnl,Travis Larmond,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,vincecanalesgf6d,Vince Canales,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Mt. San Jacinto,mtsanjacinto,zachfyfe1sip,Zach Fyfe,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Napa,napa,alexfernandezv80m,Alex Fernandez,31,7.0,1.0,6.0,0.0,49.668,58.0,40.0,32.0,19.0,36.0,3.0,0.143,5.799,79.0,1.55,10.51,0.544,3.443,6.523,1.895,7.248
2013,2012-13,Napa,napa,brandonmaioa56w,Brandon Maio,17,3.0,0.0,4.0,2.0,36.669,50.0,33.0,21.0,6.0,20.0,2.0,0.0,5.154,89.0,1.527,12.272,0.491,1.473,4.909,3.333,8.099
2013,2012-13,Napa,napa,brandonortegaivrd,Brandon Ortega,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Napa,napa,brycebrewerwcqg,Bryce Brewer,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Napa,napa,chrisbrunor6is,Chris Bruno,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Napa,napa,christaingazdarxw0a,Christain Gazdar,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Napa,napa,devanteharriss23l,Devante Harris,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Napa,napa,ericperuzzimboy,Eric Peruzzi,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Napa,napa,jordangrubbstlw6,Jordan Grubbs,36,0.0,0.0,0.0,0.0,0.667,3.0,2.0,2.0,1.0,1.0,0.0,,26.987,17.0,5.997,40.48,0.0,13.493,13.493,1.0,26.987
