season,cccaa_season,team,team_id,player_id,player_name,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2021,2020-21,Folsom Lake,folsomlake,brycepetrillaxuo7,Bryce Petrilla,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Folsom Lake,folsomlake,chadleonardpebr,Chad Leonard,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Folsom Lake,folsomlake,chasestamand3xbg,Chase St. Amand,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Folsom Lake,folsomlake,christianvillap9b7,Christian Villa,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Folsom Lake,folsomlake,ethanremmers2zog,Ethan Remmers,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Folsom Lake,folsomlake,garrettbugarin2qf1,Garrett Bugarin,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Folsom Lake,folsomlake,hunterdunithangnvw,Hunter Dunithan,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Folsom Lake,folsomlake,isaiahhaynesz1os,Isaiah Haynes,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Folsom Lake,folsomlake,isaiahlissade8cft,Isaiah Lissade,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Folsom Lake,folsomlake,jacksonkaweloyum5,Jackson Kawelo,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Folsom Lake,folsomlake,jameseasterhbvx,James Easter,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Folsom Lake,folsomlake,jeffbauserxfkt,Jeff Bauser,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Folsom Lake,folsomlake,khalegoodqsvk,Khale Good,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Folsom Lake,folsomlake,loganwhitesidesziso,Logan Whitesides,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Folsom Lake,folsomlake,mattsmith2q95,Matt Smith,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Folsom Lake,folsomlake,treyfurrey6hfg,Trey Furrey,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Folsom Lake,folsomlake,troyshiledsvlul,Troy Shileds,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fresno City,fresno,bradleysenneway441h,Bradley Senneway,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fresno City,fresno,bretcarrell7dd5,Bret Carrell,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fresno City,fresno,bronsonchamberlinp2fo,Bronson Chamberlin,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fresno City,fresno,celebbertoncinif90x,Celeb Bertoncini,14,4.0,1.0,2.0,0.0,29.334,30.0,18.0,13.0,15.0,22.0,1.0,0.333,3.989,182.0,1.534,9.204,0.307,4.602,6.75,1.467,5.523
2021,2020-21,Fresno City,fresno,chaseprietoscl0,Chase Prieto,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fresno City,fresno,christiancollinsb4wu,Christian Collins,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fresno City,fresno,colebrincefield2o0u,Cole Brincefield,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fresno City,fresno,dylanlewis9tjy,Dylan Lewis,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fresno City,fresno,eastonmcmurraysire,Easton McMurray,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fresno City,fresno,elijahdandridgej4i3,Elijah Dandridge,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fresno City,fresno,ethanbaird856k,Ethan Baird,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fresno City,fresno,evanrochayix8,Evan Rocha,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fresno City,fresno,jacechamberlinga6v,Jace Chamberlin,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fresno City,fresno,jamesbelli6ll,James Bell,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fresno City,fresno,jdortizpvge,J.D. Ortiz,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fresno City,fresno,jjramosvghg,J.J. Ramos,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fresno City,fresno,kristiangomezz7mb,Kristian Gomez,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fresno City,fresno,loganazemvfr2,Logan Azem,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fresno City,fresno,nikayacastrozhzt,Nikaya Castro,6,0.0,0.0,0.0,0.0,2.667,8.0,5.0,5.0,2.0,4.0,0.0,,16.873,43.0,3.75,26.997,0.0,6.749,13.498,2.0,16.873
2021,2020-21,Fresno City,fresno,noahperezuhow,Noah Perez,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fresno City,fresno,ryannaranjo2nm0,Ryan Naranjo,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fresno City,fresno,shanepursellyb7i,Shane Pursell,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fullerton,fullerton,andrewsanchez90dp,Andrew Sanchez,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fullerton,fullerton,anthonymadrid4gsr,Anthony Madrid,3,0.0,1.0,0.0,0.0,1.334,3.0,2.0,2.0,1.0,0.0,0.0,1.0,13.493,54.0,2.999,20.24,0.0,6.747,0.0,0.0,13.493
2021,2020-21,Fullerton,fullerton,bradpellkoferl94i,Brad Pellkofer,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fullerton,fullerton,brianlandon8ss0,Brian Landon,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fullerton,fullerton,brockdenboom3c,Brock Denbo,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fullerton,fullerton,carterkayv452,Carter Kay,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fullerton,fullerton,davidbarriosjarv,David Barrios,19,0.0,0.0,0.0,0.0,0.667,3.0,5.0,2.0,0.0,1.0,1.0,,26.987,27.0,4.498,40.48,13.493,0.0,13.493,,67.466
2021,2020-21,Fullerton,fullerton,deandrake2o4t,Dean Drake,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fullerton,fullerton,dominicmartinezpymo,Dominic Martinez,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fullerton,fullerton,eliasriosavbq,Elias Rios,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fullerton,fullerton,hakududoitqkub,Haku Dudoit,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fullerton,fullerton,jackjanesjk1y,Jack Janes,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fullerton,fullerton,jacobmcclurez37x,Jacob McClure,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fullerton,fullerton,jacobsharpor73,Jacob Sharp,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fullerton,fullerton,jimmyblumberg5o8z,Jimmy Blumberg,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fullerton,fullerton,juliantellezumya,Julian Tellez,16,3.0,1.0,3.0,0.0,19.668,30.0,31.0,20.0,16.0,17.0,1.0,0.25,9.152,79.0,2.339,13.728,0.458,7.322,7.779,1.062,14.185
2021,2020-21,Fullerton,fullerton,marcomalerbatuzs,Marco Malerba,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fullerton,fullerton,mattdarr0ru5,Matt Darr,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fullerton,fullerton,mattdoradog2ss,Matt Dorado,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fullerton,fullerton,michaelmedinasw830,Michael Medinas,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fullerton,fullerton,nickhillzj6q,Nick Hill,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fullerton,fullerton,ryanlamastrauu0y,Ryan Lamastra,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fullerton,fullerton,sawyerchesley6dph,Sawyer Chesley,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Fullerton,fullerton,tristantwistdey7,Tristan Twist,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Golden West,goldenwest,christianlamar24kg,Christian Lamar,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Golden West,goldenwest,coleandavolgyi7mnb,Cole Andavolgyi,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Golden West,goldenwest,evanmanzo14dt,Evan Manzo,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Golden West,goldenwest,gunnarmagrannkxan,Gunnar Magrann,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Golden West,goldenwest,jacksonlapinercoie,Jackson Lapiner,19,0.0,3.0,0.0,2.0,14.0,12.0,5.0,4.0,10.0,13.0,0.0,1.0,2.571,283.0,1.571,7.714,0.0,6.429,8.357,1.3,3.214
2021,2020-21,Golden West,goldenwest,joeyosteuvw,Joe Yost,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Golden West,goldenwest,julianboyd174d,Julian Boyd,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Golden West,goldenwest,logangallinaugda,Logan Gallina,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Golden West,goldenwest,luisgutierrezcyyk,Luis Gutierrez,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Golden West,goldenwest,massaidorsey2ka8,Massai Dorsey,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Golden West,goldenwest,milesjenkinsv3u9,Miles Jenkins,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Golden West,goldenwest,morgansimicj151,Morgan Simic,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Golden West,goldenwest,mylanjoneshi3y,Mylan Jones,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Golden West,goldenwest,samiouzei4qc,Samio Uze,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Golden West,goldenwest,sebastianordunog5vc,Sebastian Orduno,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Golden West,goldenwest,sergioalfarokh8i,Sergio Alfaro,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Golden West,goldenwest,stevencasasghjv,Steven Casas,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Golden West,goldenwest,ulissesperezg4iy,Ulisses Perez,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Golden West,goldenwest,zaneparmentersc6s,Zane Parmenter,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Hartnell,hartnell,aidenborchardwont,Aiden Borchard,2,0.0,0.0,0.0,0.0,0.333,1.0,2.0,0.0,1.0,0.0,0.0,,0.0,,6.006,27.027,0.0,27.027,0.0,0.0,54.054
2021,2020-21,Hartnell,hartnell,andruholguinu5mq,Andru Holguin,13,0.0,0.0,0.0,0.0,12.666,10.0,9.0,9.0,4.0,9.0,0.0,,6.395,114.0,1.105,7.106,0.0,2.842,6.395,2.25,6.395
2021,2020-21,Hartnell,hartnell,benjaminpajas891s,Benjamin Pajas,14,0.0,0.0,0.0,0.0,4.667,7.0,9.0,9.0,4.0,2.0,1.0,,17.356,42.0,2.357,13.499,1.928,7.714,3.857,0.5,17.356
2021,2020-21,Hartnell,hartnell,carlosdrainffh7,Carlos Drain,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Hartnell,hartnell,chrisvillareal3z9l,Chris Villareal,13,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,,9.0,81.0,2.0,18.0,9.0,0.0,9.0,,9.0
2021,2020-21,Hartnell,hartnell,codyericksonm7hq,Cody Erickson,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Hartnell,hartnell,danielvillegas6y88,Daniel Villegas,8,1.0,0.0,1.0,0.0,14.667,23.0,17.0,14.0,6.0,8.0,2.0,0.0,8.591,85.0,1.977,14.113,1.227,3.682,4.909,1.333,10.432
2021,2020-21,Hartnell,hartnell,elijiahtorrezp4px,Elijiah Torrez,11,0.0,0.0,0.0,0.0,2.0,5.0,8.0,8.0,5.0,1.0,2.0,,36.0,20.0,5.0,22.5,9.0,22.5,4.5,0.2,36.0
2021,2020-21,Hartnell,hartnell,evanmaldonadofle2,Evan Maldonado,3,0.0,0.0,0.0,0.0,1.0,4.0,5.0,4.0,1.0,0.0,0.0,,36.0,20.0,5.0,36.0,0.0,9.0,0.0,0.0,45.0
2021,2020-21,Hartnell,hartnell,frankcasalexczv,Frank Casale,5,0.0,0.0,0.0,0.0,2.0,5.0,4.0,4.0,1.0,0.0,1.0,,18.0,40.0,3.0,22.5,4.5,4.5,0.0,0.0,18.0
2021,2020-21,Hartnell,hartnell,isaiahbuenok6db,Isaiah Bueno,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Hartnell,hartnell,isaiahclarkavy2,Isaiah Clark,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Hartnell,hartnell,joelbarroso721o,Joel Barroso,8,0.0,0.0,0.0,0.0,12.666,8.0,7.0,6.0,4.0,11.0,1.0,,4.263,171.0,0.947,5.685,0.711,2.842,7.816,2.75,4.974
2021,2020-21,Hartnell,hartnell,joeyplaza6o81,Joey Plaza,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Hartnell,hartnell,josephcalderonwcnn,Joseph Calderon,12,1.0,0.0,1.0,0.0,6.0,10.0,10.0,9.0,6.0,2.0,1.0,0.0,13.5,54.0,2.667,15.0,1.5,9.0,3.0,0.333,15.0
2021,2020-21,Hartnell,hartnell,michaelvivottas,Michael Vivo,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Hartnell,hartnell,nathancastrowkip,Nathan Castro,8,3.0,0.0,3.0,0.0,5.667,10.0,15.0,12.0,12.0,4.0,0.0,0.0,19.058,38.0,3.882,15.881,0.0,19.058,6.353,0.333,23.822
2021,2020-21,Hartnell,hartnell,nikkocrivelloyeoy,Nikko Crivello,11,0.0,0.0,0.0,0.0,1.0,5.0,3.0,3.0,1.0,0.0,1.0,,27.0,27.0,6.0,45.0,9.0,9.0,0.0,0.0,27.0
2021,2020-21,Hartnell,hartnell,rubengomezzbgl,Ruben Gomez,12,7.0,0.0,7.0,0.0,32.334,58.0,53.0,45.0,21.0,22.0,6.0,0.0,12.526,58.0,2.443,16.144,1.67,5.845,6.124,1.048,14.752
2021,2020-21,Hartnell,hartnell,salvadorlopezw6d2,Salvador Lopez,5,0.0,0.0,0.0,0.0,2.333,7.0,5.0,4.0,3.0,1.0,1.0,,15.431,47.0,4.286,27.004,3.858,11.573,3.858,0.333,19.288
2021,2020-21,Hartnell,hartnell,sebastianramirezt1k7,Sebastian Ramirez,10,0.0,0.0,1.0,0.0,7.334,19.0,15.0,15.0,7.0,3.0,2.0,0.0,18.407,39.0,3.545,23.316,2.454,8.59,3.681,0.429,18.407
2021,2020-21,Hartnell,hartnell,xaviervalenzuelao1eb,Xavier Valenzuela,13,0.0,0.0,0.0,0.0,2.667,2.0,2.0,2.0,1.0,1.0,0.0,,6.749,108.0,1.125,6.749,0.0,3.375,3.375,1.0,6.749
2021,2020-21,Irvine Valley,irvinevalley,bradleywilkisonxfeq,Bradley Wilkison,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Irvine Valley,irvinevalley,caseykudelljnn1,Casey Kudell,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Irvine Valley,irvinevalley,connerhatzqpzx,Conner Hatz,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Irvine Valley,irvinevalley,danenakatsukaee9h,Dane Nakatsuka,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Irvine Valley,irvinevalley,dantefaicchioaq5x,Dante Faicchio,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Irvine Valley,irvinevalley,ericburcklerxdo,Eric Burckle,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Irvine Valley,irvinevalley,ethanjohannesndff,Ethan Johannes,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Irvine Valley,irvinevalley,gabebrionesaj59,Gabe Briones,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Irvine Valley,irvinevalley,georgeenriquez6fwt,George Enriquez,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Irvine Valley,irvinevalley,hankschinellerktel,Hank Schineller,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Irvine Valley,irvinevalley,jackhaggertyou8p,Jack Haggerty,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Irvine Valley,irvinevalley,joeylapolla3qjt,Joey Lapolla,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Irvine Valley,irvinevalley,kikemoralesyd88,Kike Morales,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Irvine Valley,irvinevalley,kyledobsonh6zl,Kyle Dobson,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Irvine Valley,irvinevalley,miguelrodriguez5nlp,Miguel Rodriguez,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Irvine Valley,irvinevalley,noahmadolep0ka,Noah Madole,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Irvine Valley,irvinevalley,noahwaldenrfba,Noah Walden,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Irvine Valley,irvinevalley,ryanbarchilonvw8u,Ryan Barchilon,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Irvine Valley,irvinevalley,sabasdiazfwzy,Sabas Diaz,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Irvine Valley,irvinevalley,samgrayston28he,Sam Grayston,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Irvine Valley,irvinevalley,shanekarywblu,Shane Kary,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Irvine Valley,irvinevalley,trentnienhouse34em,Trent Nienhouse,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Laney,laney,akheemlewis526e,Akheem Lewis,15,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,,1.0,0.0,0.0,9.0,9.0,1.0,0.0
2021,2020-21,Laney,laney,andreyespalacioswxk3,Andreyes Palacios,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Laney,laney,anthonyborregonnn8,Anthony Borrego,10,1.0,0.0,1.0,0.0,9.001,7.0,6.0,6.0,6.0,8.0,1.0,0.0,5.999,121.0,1.444,6.999,1.0,5.999,7.999,1.333,5.999
2021,2020-21,Laney,laney,azaanlewis35j3,Azaan Lewis,10,0.0,1.0,0.0,0.0,9.998999999999999,12.0,15.0,8.0,9.0,7.0,2.0,1.0,7.201,101.0,2.1,10.801,1.8,8.101,6.301,0.778,13.501
2021,2020-21,Laney,laney,christophermills6ea5,Christopher Mills,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Laney,laney,davidrebollini9g42,David Rebollini,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Laney,laney,esaisantosmr6z,Esai Santos,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Laney,laney,flynnmorrison0q34,Flynn Morrison,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Laney,laney,haolingao9eof,Haolin Gao,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Laney,laney,jordanlewgibbonsle67,Jordan Lew-Gibbons,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Laney,laney,kotosatobwha,Koto Sato,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Laney,laney,lorenzodelgadoquos,Lorenzo Delgado,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Laney,laney,manuelochoaf7k3,Manuel Ochoa,13,0.0,0.0,1.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,
