season,cccaa_season,team,team_id,player_id,player_name,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2020,2019-20,Merced,merced,austinschottypv9,Austin Schott,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Merced,merced,brentgonsalves9pmb,Brent Gonsalves,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Merced,merced,chrisbutterfield9d61,Chris Butterfield,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Merced,merced,chrissteeleybgdx,Chris Steeley,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Merced,merced,claytonhallq2jm,Clayton Hall,19,0.0,2.0,0.0,3.0,15.999,8.0,3.0,1.0,6.0,23.0,0.0,1.0,0.563,1034.0,0.875,4.5,0.0,3.375,12.938,3.833,1.688
2020,2019-20,Merced,merced,coltoncrowfjod,Colton Crow,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Merced,merced,daiyakatsukgus,Daiya Katsu,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Merced,merced,geraldnix95fh,Gerald Nix,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Merced,merced,jacksolisvw0f,Jack Solis,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Merced,merced,jakewilliamsgsq2,Jake Williams,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Merced,merced,joichirooyama9ny2,Joichiro Oyama,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Merced,merced,oscartrejo5bmy,Oscar Trejo,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Merced,merced,paulgeorgetr4vi,Paul Georget,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Merced,merced,rickylopeztpk6,Ricky Lopez,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Merced,merced,romangurrjifh,Roman Gurr,10,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0,3.0,0.0,,6.0,97.0,1.333,9.0,0.0,3.0,9.0,3.0,6.0
2020,2019-20,Merced,merced,somasuzukie6x6,Soma Suzuki,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Merced,merced,trentmallonee7jro,Trent Mallonee,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mission,mission,aidanselfridge7ia8,Aidan Selfridge,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mission,mission,ajsantamariamj3v,AJ Santamaria,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mission,mission,alexadameqkld,Alex Adame,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mission,mission,alonzovergaratmxd,Alonzo Vergara,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mission,mission,anthonywarneksdb,Anthony Warne,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mission,mission,cawanosizemoreum0i,Cawano Sizemore,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mission,mission,codyjewettspam,Cody Jewett,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mission,mission,codystevensont1sn,Cody Stevenson,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mission,mission,devinbaddo39zr,Devin Baddo,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mission,mission,isaacmunozjzki,Isaac Munoz,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mission,mission,izzygalindoctyw,Izzy Galindo,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mission,mission,jaylenedwardsyoj9,Jaylen Edwards,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mission,mission,markfairweathero2xh,Mark Fairweather,19,1.0,1.0,1.0,0.0,8.0,10.0,4.0,4.0,1.0,3.0,0.0,0.5,4.5,129.0,1.375,11.25,0.0,1.125,3.375,3.0,4.5
2020,2019-20,Mission,mission,mitchdowduvqu,Mitch Dowd,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mission,mission,robertmunizh329,Robert Muniz,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mission,mission,ryanpoiriernu4q,Ryan Poirier,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mission,mission,ryujioshima54g0,Ryuji Oshima,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mission,mission,salmunozrbf4,Sal Munoz,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mission,mission,xavierselway0fx4,Xavier Selway,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Modesto,modesto,alexdaoudveo6,Alex Daoud,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Modesto,modesto,alexgouveiaqhgu,Alex Gouveia,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Modesto,modesto,anthonyencalade9fx9,Anthony Encalade,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Modesto,modesto,bradycardozo7jcx,Brady Cardozo,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Modesto,modesto,brandenpasion8795,Branden Pasion,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Modesto,modesto,brandonpreapkm7y,Brandon Preap,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Modesto,modesto,brentleybergmanr1mh,Brentley Bergman,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Modesto,modesto,camronmercurio0jzw,Camron Mercurio,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Modesto,modesto,carlosvasquezwgkn,Carlos Vasquez,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Modesto,modesto,elimartinezcd3v,Eli Martinez,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Modesto,modesto,kylerachelse6x4,Kyle Rachels,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Modesto,modesto,lukebrowncubq,Luke Brown,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Modesto,modesto,maxmooree9ot,Max Moore,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Modesto,modesto,omaronatew8b7,Omar Onate,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Modesto,modesto,orlandoleonqnbk,Orlando Leon,8,0.0,0.0,0.0,0.0,3.0,5.0,3.0,3.0,5.0,3.0,0.0,,9.0,65.0,3.333,15.0,0.0,15.0,9.0,0.6,9.0
2020,2019-20,Modesto,modesto,paytonriosau6b,Payton Rios,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Modesto,modesto,seangingerich4ypk,Sean Gingerich,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Modesto,modesto,trentprokesqexf,Trent Prokes,16,1.0,0.0,1.0,0.0,3.0,3.0,4.0,4.0,3.0,2.0,0.0,0.0,12.0,49.0,2.0,9.0,0.0,9.0,6.0,0.667,12.0
2020,2019-20,Modesto,modesto,zachbrowni1go,Zach Brown,16,0.0,0.0,0.0,5.0,12.668000000000001,10.0,5.0,4.0,12.0,14.0,0.0,,2.842,205.0,1.737,7.105,0.0,8.525,9.946,1.167,3.552
2020,2019-20,Monterey Peninsula,montereypeninsula,alecdemko0prj,Alec Demko,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Monterey Peninsula,montereypeninsula,beauboyle110o,Beau Boyle,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Monterey Peninsula,montereypeninsula,bengrigsbyezfu,Ben Grigsby,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Monterey Peninsula,montereypeninsula,brandonloganhhw0,Brandon Logan,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Monterey Peninsula,montereypeninsula,brendanbrophyqrh7,Brendan Brophy,2,0.0,0.0,0.0,0.0,1.333,1.0,4.0,2.0,3.0,3.0,0.0,,13.503,43.0,3.001,6.752,0.0,20.255,20.255,1.0,27.007
2020,2019-20,Monterey Peninsula,montereypeninsula,cesarvivanco83ha,Cesar Vivanco,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Monterey Peninsula,montereypeninsula,jacobbeardsley1v42,Jacob Beardsley,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Monterey Peninsula,montereypeninsula,jamesparkhtyk,James Park,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Monterey Peninsula,montereypeninsula,jordanmello10mn,Jordan Mello,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Monterey Peninsula,montereypeninsula,kantakondowlnj,Kanta Kondo,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Monterey Peninsula,montereypeninsula,keiniwataj6b5,Kein Iwata,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Monterey Peninsula,montereypeninsula,kentosaikie3bd,Kento Saiki,5,1.0,0.0,1.0,1.0,8.0,6.0,5.0,5.0,3.0,7.0,1.0,0.0,5.625,104.0,1.125,6.75,1.125,3.375,7.875,2.333,5.625
2020,2019-20,Monterey Peninsula,montereypeninsula,nathanvierrav4rd,Nathan Vierra,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Monterey Peninsula,montereypeninsula,nicholassampsonixk9,Nicholas Sampson,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Monterey Peninsula,montereypeninsula,nickrolls2eti,Nick Rolls,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Monterey Peninsula,montereypeninsula,nicohartojow7jr,Nico Hartojo,22,0.0,1.0,0.0,1.0,7.0,5.0,2.0,2.0,4.0,7.0,0.0,1.0,2.571,226.0,1.286,6.429,0.0,5.143,9.0,1.75,2.571
2020,2019-20,Monterey Peninsula,montereypeninsula,sambeecher7ghn,Sam Beecher,22,6.0,0.0,1.0,0.0,26.334,18.0,11.0,8.0,21.0,29.0,1.0,0.0,2.734,213.0,1.481,6.152,0.342,7.177,9.911,1.381,3.759
2020,2019-20,Monterey Peninsula,montereypeninsula,vicentegarciamen2,Vicente Garcia,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Monterey Peninsula,montereypeninsula,xandomendeznmkb,Xando Mendez,4,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,1.0,1.0,0.0,,36.0,16.0,4.0,27.0,0.0,9.0,9.0,1.0,36.0
2020,2019-20,Moorpark,moorpark,albertpradoo7tk,Albert Prado,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Moorpark,moorpark,alexvegahnfe,Alex Vega,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Moorpark,moorpark,cameronkinsneryc0p,Cameron Kinsner,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Moorpark,moorpark,danieljagard142s,Daniel Jagard,14,0.0,0.0,0.0,0.0,6.999,7.0,10.0,10.0,9.0,4.0,0.0,,12.859,45.0,2.286,9.001,0.0,11.573,5.144,0.444,12.859
2020,2019-20,Moorpark,moorpark,dylankramerp7r0,Dylan Kramer,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Moorpark,moorpark,dylanleek6pia,Dylan Leek,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Moorpark,moorpark,dylanswanson2pvd,Dylan Swanson,14,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,,,0.0,,,,,,0.0,
2020,2019-20,Moorpark,moorpark,kekonanaipoarsiga0dw7,Kekona Naipo-Arsiga,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Moorpark,moorpark,leightondemellokh7f,Leighton DeMello,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Moorpark,moorpark,nickwoodally061,Nick Woodall,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Moorpark,moorpark,noahgonzalez74ot,Noah Gonzalez,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Moorpark,moorpark,patrickvaldez270e,Patrick Valdez,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Moorpark,moorpark,robertrehmanub99,Robert Rehman,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Moorpark,moorpark,samcuilty19cy,Sam Cuilty,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Moorpark,moorpark,spencerperrys1hl,Spencer Perry,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Moorpark,moorpark,trentpackardlk8b,Trent Packard,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Moorpark,moorpark,trevorsiegerjfkt,Trevor Sieger,9,0.0,0.0,0.0,1.0,5.667,6.0,2.0,2.0,1.0,2.0,1.0,,3.176,183.0,1.235,9.529,1.588,1.588,3.176,2.0,3.176
2020,2019-20,Mt. San Antonio,mtsanantonio,albertluevanoifja,Albert Luevano,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Antonio,mtsanantonio,artruiz8fxb,Art Ruiz,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Antonio,mtsanantonio,benguessxzm6,Ben Guess,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Antonio,mtsanantonio,blakeborgognop9ho,Blake Borgogno,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Antonio,mtsanantonio,calebellis3u7c,Caleb Ellis,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Antonio,mtsanantonio,cameronwhiteenpg,Cameron White,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Antonio,mtsanantonio,christianheflin13ob,Christian Heflin,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Antonio,mtsanantonio,colejordanw178,Cole Jordan,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Antonio,mtsanantonio,connorbartholomewoje8,Connor Bartholomew,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Antonio,mtsanantonio,dylanzavalavqfh,Dylan Zavala,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Antonio,mtsanantonio,fabianmoraneciy,Fabian Moran,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Antonio,mtsanantonio,jacobmorenom8ia,Jacob Moreno,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Antonio,mtsanantonio,joelafountainvjd2,Joe La Fountain,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Antonio,mtsanantonio,kennygarcia01ra,Kenny Garcia,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Antonio,mtsanantonio,micahelrosales72hk,Micahel Rosales,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Antonio,mtsanantonio,nicklugofzzr,Nick Lugo,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Antonio,mtsanantonio,omarvelozubhy,Omar Veloz,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Antonio,mtsanantonio,patrickcrookjyxu,Patrick Crook,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Antonio,mtsanantonio,ryanwilliamsmncv,Ryan Williams,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Antonio,mtsanantonio,tyussantaannaaeyg,Tyus Santa Anna,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Jacinto,mtsanjacinto,aaronharperorah,Aaron Harper,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Jacinto,mtsanjacinto,aidenbrucefbmt,Aiden Bruce,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Jacinto,mtsanjacinto,ajayparcero2pt4,Ajay Parcero,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Jacinto,mtsanjacinto,alfredlopez6syu,Alfred Lopez,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Jacinto,mtsanjacinto,anthonythomasqnn8,Anthony Thomas,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Jacinto,mtsanjacinto,brandonreyeslb3y,Brandon Reyes,5,1.0,0.0,1.0,0.0,4.667,11.0,14.0,9.0,7.0,7.0,2.0,0.0,17.356,34.0,3.857,21.213,3.857,13.499,13.499,1.0,26.998
2020,2019-20,Mt. San Jacinto,mtsanjacinto,djdownenlkcn,D.J. Downen,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Jacinto,mtsanjacinto,fabiancorreawwep,Fabian Correa,18,0.0,0.0,1.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,
2020,2019-20,Mt. San Jacinto,mtsanjacinto,gabrielponcedeleonv8wm,Gabriel Ponce De Leon,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Jacinto,mtsanjacinto,garrettlachase79us,Garrett LaChase,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Jacinto,mtsanjacinto,johnhuelskamp9wvu,John Huelskamp,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Jacinto,mtsanjacinto,josephhauck9utk,Joseph Hauck,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Jacinto,mtsanjacinto,nathanbakernw8y,Nathan Baker,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Jacinto,mtsanjacinto,peterbrooksh1rt,Peter Brooks,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Jacinto,mtsanjacinto,rickynunez7q0o,Ricky Nunez,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Jacinto,mtsanjacinto,simonrangelzj8v,Simon Rangel,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Mt. San Jacinto,mtsanjacinto,zaneneckarqex6,Zane Neckar,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,
2020,2019-20,Napa Valley,napavalley,adriengarciaiwxv,Adrien Garcia,6,2.0,0.0,2.0,0.0,22.667,34.0,22.0,21.0,6.0,18.0,1.0,0.0,8.338,70.0,1.765,13.5,0.397,2.382,7.147,3.0,8.735
2020,2019-20,Napa Valley,napavalley,austinmattosemcw,Austin Mattos,14,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,,9.0,65.0,2.0,9.0,0.0,9.0,4.5,0.5,9.0
2020,2019-20,Napa Valley,napavalley,brandoncameronamey,Brandon Cameron,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Napa Valley,napavalley,coleshaferzn59,Cole Shafer,17,1.0,0.0,1.0,0.0,19.0,29.0,21.0,14.0,12.0,12.0,0.0,0.0,6.632,88.0,2.158,13.737,0.0,5.684,5.684,1.0,9.947
2020,2019-20,Napa Valley,napavalley,djpautina34a,D.J. Pautin,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Napa Valley,napavalley,ericthomassztf,Eric Thomas,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Napa Valley,napavalley,estevancastleaw3t,Estevan Castle,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Napa Valley,napavalley,freddytenbrinkfvrs,Freddy Tenbrink,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Napa Valley,napavalley,jackadkinsjhkv,Jack Adkins,18,2.0,0.0,1.0,0.0,9.333,10.0,10.0,9.0,9.0,6.0,0.0,0.0,8.679,67.0,2.036,9.643,0.0,8.679,5.786,0.667,9.643
2020,2019-20,Napa Valley,napavalley,jamesespanosakdps,James Espanosa,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Napa Valley,napavalley,larenceburley8e5g,Larence Burley,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,9.0,,0.0
