season,cccaa_season,team,team_id,player_id,player_name,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2022,2021-22,Mendocino,mendocino,josuejaquezgu1w,Josue Jaquez,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mendocino,mendocino,kylestewartil71,Kyle Stewart,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mendocino,mendocino,liammaizner2cnr,Liam Maizner,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mendocino,mendocino,shanepoem3ms,Shane Poe,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mendocino,mendocino,tuckermorgan3cs1,Tucker Morgan,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mendocino,mendocino,willscolafixf,Will Scola,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mendocino,mendocino,wyattcurti2a3j,Wyatt Curti,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Merced,merced,aidencastillod76s,Aiden Castillo,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Merced,merced,aronrosasz3eh,Aron Rosas,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Merced,merced,austincappas1i84,Austin Cappas,42,0.0,0.0,0.0,0.0,1.333,2.0,0.0,0.0,2.0,0.0,0.0,,0.0,,3.001,13.503,0.0,13.503,0.0,0.0,0.0
2022,2021-22,Merced,merced,brandonruizq0zw,Brandon Ruiz,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Merced,merced,cesaravila4d9a,Cesar Avila,25,0.0,2.0,2.0,12.0,45.668,35.0,19.0,18.0,14.0,56.0,4.0,0.5,3.547,176.0,1.073,6.898,0.788,2.759,11.036,4.0,3.744
2022,2021-22,Merced,merced,cooperwintondn8n,Cooper Winton,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Merced,merced,dylanwebber0f5h,Dylan Webber,41,5.0,5.0,3.0,0.0,44.666,60.0,34.0,31.0,18.0,25.0,5.0,0.625,6.246,100.0,1.746,12.09,1.007,3.627,5.037,1.389,6.851
2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi,34,0.0,0.0,1.0,1.0,23.333,24.0,16.0,15.0,13.0,20.0,1.0,0.0,5.786,108.0,1.586,9.257,0.386,5.014,7.714,1.538,6.172
2022,2021-22,Merced,merced,geraldnixuugt,Gerald Nix,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Merced,merced,jacobsolorio2acp,Jacob Solorio,42,0.0,0.0,0.0,0.0,6.333,5.0,6.0,5.0,6.0,5.0,1.0,,7.106,88.0,1.737,7.106,1.421,8.527,7.106,0.833,8.527
2022,2021-22,Merced,merced,johntrujilloj5ty,John Trujillo,8,0.0,0.0,0.0,0.0,10.667,14.0,10.0,10.0,10.0,7.0,0.0,,8.437,74.0,2.25,11.812,0.0,8.437,5.906,0.7,8.437
2022,2021-22,Merced,merced,joichirooyamalir0,Joichiro Oyama,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Merced,merced,kyoheiosatouc8b,Kyohei Osato,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Merced,merced,masonkinghzge,Mason King,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Merced,merced,maxramirez7vzt,Max Ramirez,40,11.0,5.0,1.0,1.0,60.666,61.0,43.0,37.0,39.0,72.0,3.0,0.833,5.489,114.0,1.648,9.05,0.445,5.786,10.681,1.846,6.379
2022,2021-22,Merced,merced,nathanielsilvazh00,Nathaniel Silva,39,0.0,1.0,0.0,1.0,12.0,20.0,15.0,14.0,3.0,14.0,4.0,1.0,10.5,59.0,1.917,15.0,3.0,2.25,10.5,4.667,11.25
2022,2021-22,Merced,merced,trentmalloneeuayt,Trent Mallonee,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mission,mission,ajsantamaria65h4,AJ Santamaria,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mission,mission,alexadame2ghu,Alex Adame,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mission,mission,alonzovergara5i9b,Alonzo Vergara,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mission,mission,amayaslamarq9ph,Amayas Lamar,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mission,mission,devinbaddoa5xk,Devin Baddo,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mission,mission,gavinvallezgn4y,Gavin Vallez,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mission,mission,izzygalindo0q6r,Izzy Galindo,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mission,mission,jakeliquorii2qa,Jake Liquori,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mission,mission,jasonsiriutfq,Jason Siri,38,10.0,4.0,3.0,1.0,58.333,49.0,29.0,24.0,16.0,62.0,0.0,0.571,3.703,168.0,1.114,7.56,0.0,2.469,9.566,3.875,4.474
2022,2021-22,Mission,mission,kaipagan40sa,Kai Pagan,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mission,mission,nateoliveirao2q9,Nate Oliveira,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mission,mission,nickcroninm66r,Nick Cronin,9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,,,0.0,,,,,,0.0,
2022,2021-22,Mission,mission,nickmalvinitpjq,Nick Malvini,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mission,mission,nicomalbroughcf46,Nico Malbrough,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mission,mission,owendyer02vu,Owen Dyer,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mission,mission,salmunozjp7y,Sal Munoz,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mission,mission,sonnyrodriguezw136,Sonny Rodriguez,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mission,mission,tevispayneii15bd,Tevis Payne II,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mission,mission,tylerpereirai676,Tyler Pereira,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Modesto,modesto,alexgouveia3scf,Alex Gouveia,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Modesto,modesto,bradenhobbsgmd1,Braden Hobbs,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Modesto,modesto,bradycardozoxin5,Brady Cardozo,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Modesto,modesto,camronmercurio3jkd,Camron Mercurio,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Modesto,modesto,carlosvasquezcr8z,Carlos Vasquez,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Modesto,modesto,claytonmoorek4u8,Clayton Moore,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Modesto,modesto,garrettarnoldyq2r,Garrett Arnold,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Modesto,modesto,hunterbrownubdg,Hunter Brown,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Modesto,modesto,jovonwatkins6sbo,Jovon Watkins,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Modesto,modesto,juliennativadadlopezk79k,Julien Nativadad-Lopez,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Modesto,modesto,kaiyoungkbpo,Kai Young,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Modesto,modesto,lukebrownf1nb,Luke Brown,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Modesto,modesto,maccabero9y4w,Mac Cabero,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Modesto,modesto,omaronate1h6h,Omar Onate,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Modesto,modesto,paytonrioshopl,Payton Rios,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Modesto,modesto,sammyaugustinec8fv,Sammy Augustine,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Modesto,modesto,trentprokes911y,Trent Prokes,38,0.0,1.0,1.0,4.0,15.0,14.0,5.0,5.0,5.0,11.0,1.0,0.5,3.0,208.0,1.267,8.4,0.6,3.0,6.6,2.2,3.0
2022,2021-22,Monterey Peninsula,montereypeninsula,adamlewisu82d,Adam Lewis,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Monterey Peninsula,montereypeninsula,caseykleinmanqso2,Casey Kleinman,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Monterey Peninsula,montereypeninsula,catokleinman2x5b,Cato Kleinman,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Monterey Peninsula,montereypeninsula,davidryanqqsg,David Ryan,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Monterey Peninsula,montereypeninsula,domfeliceo4n1,Dom Felice,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Monterey Peninsula,montereypeninsula,evanromkesvn2,Evan Romke,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Monterey Peninsula,montereypeninsula,evanyoudeui9l,Evan Youde,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Monterey Peninsula,montereypeninsula,isaiahcorpus6dya,Isaiah Corpus,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Monterey Peninsula,montereypeninsula,joegrammatcioviso,Joe Grammatcio,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Monterey Peninsula,montereypeninsula,justinlopeznzv8,Justin Lopez,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Monterey Peninsula,montereypeninsula,keiniwata2h1u,Kein Iwata,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Monterey Peninsula,montereypeninsula,loganbalfanzeojq,Logan Balfanz,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Monterey Peninsula,montereypeninsula,mayorubalcavakb2e,Mayo Rubalcava,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Monterey Peninsula,montereypeninsula,nathanvierrarjuz,Nathan Vierra,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Monterey Peninsula,montereypeninsula,nicksampsondx9d,Nick Sampson,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Monterey Peninsula,montereypeninsula,tannerheimb42u,Tanner Heim,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Monterey Peninsula,montereypeninsula,vincecicolellos570,Vince Cicolello,40,3.0,1.0,1.0,0.0,15.0,12.0,5.0,4.0,3.0,22.0,1.0,0.5,2.4,260.0,1.0,7.2,0.6,1.8,13.2,7.333,3.0
2022,2021-22,Monterey Peninsula,montereypeninsula,yukiyoshimura4kqh,Yuki Yoshimura,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Moorpark,moorpark,albertopradovzm8,Alberto Prado,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Moorpark,moorpark,andrewmacfarlane4thc,Andrew MacFarlane,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Moorpark,moorpark,chaseaurandonet,Chase Aurand,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Moorpark,moorpark,connorwhitcombb4ge,Connor Whitcomb,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Moorpark,moorpark,dylanleekb9fc,Dylan Leek,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Moorpark,moorpark,dylanswanson4aqm,Dylan Swanson,34,11.0,1.0,2.0,0.0,45.999,44.0,31.0,28.0,38.0,33.0,1.0,0.333,5.478,114.0,1.783,8.609,0.196,7.435,6.457,0.868,6.065
2022,2021-22,Moorpark,moorpark,evanacevedo3n72,Evan Acevedo,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Moorpark,moorpark,marcuspadillacc2b,Marcus Padilla,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Moorpark,moorpark,michaeljester6a3k,Michael Jester,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Moorpark,moorpark,minsungchogra5,Minsung Cho,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Moorpark,moorpark,natemartinezd1l2,Nate Martinez,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Moorpark,moorpark,owenizzo6saa,Owen Izzo,12,0.0,0.0,2.0,1.0,21.0,16.0,15.0,15.0,15.0,9.0,0.0,0.0,6.429,97.0,1.476,6.857,0.0,6.429,3.857,0.6,6.429
2022,2021-22,Moorpark,moorpark,padenrileyflal,Paden Riley,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Moorpark,moorpark,seancantrellrc9y,Sean Cantrell,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Moorpark,moorpark,shaneleonggriegerj2x8,Shane Leong-Grieger,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Moorpark,moorpark,taehojeongmb8u,Taeho Jeong,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Moorpark,moorpark,tylercoertelef,Tyler Coert,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Moorpark,moorpark,vinnyalfinozpo5,Vinny Alfino,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Moorpark,moorpark,zaccameldj6l,Zac Camel,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Antonio,mtsanantonio,alecbeckiu7q,Alec Beck,21,5.0,3.0,1.0,0.0,37.001,37.0,27.0,24.0,11.0,25.0,3.0,0.75,5.838,107.0,1.297,9.0,0.73,2.676,6.081,2.273,6.567
2022,2021-22,Mt. San Antonio,mtsanantonio,alexreynozougg1,Alex Reynozo,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Antonio,mtsanantonio,artruizh53l,Art Ruiz,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Antonio,mtsanantonio,blakeborgognomfy1,Blake Borgogno,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Antonio,mtsanantonio,brentcotafmra,Brent Cota,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Antonio,mtsanantonio,cjontiveroskesr,CJ Ontiveros,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Antonio,mtsanantonio,cristianenriquezu4ry,Cristian Enriquez,41,2.0,0.0,3.0,5.0,23.334,22.0,11.0,10.0,3.0,26.0,3.0,0.0,3.857,162.0,1.071,8.485,1.157,1.157,10.028,8.667,4.243
2022,2021-22,Mt. San Antonio,mtsanantonio,damiendelgadillo1kjk,Damien Delgadillo,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Antonio,mtsanantonio,elijahpelayoxsaw,Elijah Pelayo,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Antonio,mtsanantonio,hectoralmarazhom5,Hector Almaraz,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Antonio,mtsanantonio,jacobmorenozchp,Jacob Moreno,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Antonio,mtsanantonio,josemarquezfjtx,Jose Marquez,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Antonio,mtsanantonio,logancorthell2q3t,Logan Corthell,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Antonio,mtsanantonio,maysonbaezau4i,Mayson Baez,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores,29,15.0,11.0,2.0,0.0,81.001,86.0,36.0,28.0,15.0,67.0,3.0,0.846,3.111,200.0,1.247,9.555,0.333,1.667,7.444,4.467,4.0
2022,2021-22,Mt. San Antonio,mtsanantonio,ninburnsiij6ql,Nin Burns II,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Antonio,mtsanantonio,nomarcaudillow9tr,Nomar Caudillo,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Antonio,mtsanantonio,robbiemansournmhh,Robbie Mansour,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Antonio,mtsanantonio,travishobbensiefkenzkgt,Travis Hobbensiefken,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Antonio,mtsanantonio,trevorcaton4eda,Trevor Caton,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Antonio,mtsanantonio,willbermudezs3rj,Will Bermudez,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Jacinto,mtsanjacinto,alecbresslerp7g6,Alec Bressler,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Jacinto,mtsanjacinto,andretorres10g5,Andre Torres,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Jacinto,mtsanjacinto,brodybrownhbp2,Brody Brown,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Jacinto,mtsanjacinto,djgrahamle7i,DJ Graham,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Jacinto,mtsanjacinto,garrettteunissen2vzm,Garrett Teunissen,21,1.0,1.0,1.0,0.0,20.999000000000002,42.0,30.0,27.0,11.0,19.0,1.0,0.5,11.572,54.0,2.524,18.001,0.429,4.715,8.143,1.727,12.858
2022,2021-22,Mt. San Jacinto,mtsanjacinto,jadenjonesrf62,Jaden Jones,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Jacinto,mtsanjacinto,jadenpickowitz0tmz,Jaden Pickowitz,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Jacinto,mtsanjacinto,michaeldowntaintfz7,Michael Downtain,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Jacinto,mtsanjacinto,nicoreyesn3hs,Nico Reyes,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Jacinto,mtsanjacinto,nolansmithtywy,Nolan Smith,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Jacinto,mtsanjacinto,phoenixsommayfjwf,Phoenix Sommay,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Jacinto,mtsanjacinto,robertjacobsenhhky,Robert Jacobsen,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Jacinto,mtsanjacinto,rosspanlasiguiztsw,Ross Panlasigui,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Jacinto,mtsanjacinto,ryangrinnalszh9c,Ryan Grinnals,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Jacinto,mtsanjacinto,thomasnapolitano81nt,Thomas Napolitano,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Mt. San Jacinto,mtsanjacinto,willpotter237l,Will Potter,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Napa Valley,napavalley,alecnunes1i8t,Alec Nunes,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Napa Valley,napavalley,andrewajmcmahon6ybk,Andrew (AJ) McMahon,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Napa Valley,napavalley,angelcota320d,Angel Cota,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Napa Valley,napavalley,bronsonwymannzut,Bronson Wyman,17,1.0,0.0,2.0,0.0,9.667,6.0,17.0,17.0,19.0,13.0,0.0,0.0,15.827,39.0,2.586,5.586,0.0,17.689,12.103,0.684,15.827
2022,2021-22,Napa Valley,napavalley,calebjeske0d4w,Caleb Jeske,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
