season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2020,2019-20,Marin,marin,Mar 3,home,Los Medanos,W,10,1,20200303_2ecw,18,45,40,10.0,16.0,2.0,0.0,1.0,10.0,0.0,1.0,2.0,5.0,21,3.0,0.0,0.0,3,1.0,8.0,9.0,0.889,0.4,0.467,0.6,1.067,130.0,0.441,0.45,0.022,0.111,0.044,0.067,0.4
2020,2019-20,Marin,marin,Mar 5,home,Yuba,L,6,3,20200305_q3r9,13,40,36,3.0,11.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,12,1.0,1.0,1.0,1,1.0,7.0,16.0,0.438,0.306,0.325,0.361,0.686,84.0,0.324,0.231,0.0,0.075,0.025,0.05,0.333
2020,2019-20,Marin,marin,Mar 6,home,Contra Costa,L,7,5,20200306_7zfy,15,38,32,5.0,5.0,1.0,0.0,0.0,4.0,2.0,0.0,2.0,11.0,6,4.0,0.0,0.0,1,0.0,7.0,8.0,0.875,0.156,0.289,0.219,0.508,62.0,0.238,0.455,0.0,0.289,0.053,0.236,0.182
2020,2019-20,Mendocino,mendocino,Feb 14,home,Santa Rosa,L,10,4,20200214_sln5,10,39,28,4.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,7.0,8.0,5,2.0,1.0,1.0,2,0.0,10.0,9.0,1.111,0.107,0.308,0.25,0.558,68.0,0.143,0.333,0.0,0.205,0.179,0.026,0.875
2020,2019-20,Mendocino,mendocino,Feb 18,home,Folsom Lake,L,12,11,20200218_cjd9,12,48,36,11.0,6.0,2.0,1.0,0.0,8.0,0.0,0.0,9.0,9.0,10,1.0,2.0,0.0,3,0.0,15.0,2.0,7.5,0.167,0.333,0.361,0.694,85.0,0.222,0.688,0.0,0.188,0.188,0.0,1.0
2020,2019-20,Mendocino,mendocino,Feb 21,home,Ohlone,L,4,1,20200221_08f6,10,34,31,1.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,11.0,4,2.0,0.0,0.0,0,0.0,14.0,2.0,7.0,0.129,0.206,0.129,0.335,41.0,0.2,0.143,0.0,0.324,0.029,0.295,0.091
2020,2019-20,Mendocino,mendocino,Feb 22,home,Ohlone,L,19,2,20200222_k9wg,15,31,29,2.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,10.0,6,0.0,0.0,0.0,1,3.0,10.0,4.0,2.5,0.172,0.226,0.241,0.467,57.0,0.263,0.286,0.0,0.323,0.065,0.258,0.2
2020,2019-20,Mendocino,mendocino,Feb 25,home,Redwoods,W,4,2,20200225_q7fu,9,36,29,4.0,10.0,1.0,1.0,0.0,4.0,3.0,2.0,3.0,4.0,13,1.0,1.0,2.0,2,1.0,5.0,12.0,0.417,0.345,0.389,0.517,0.906,110.0,0.37,0.286,0.0,0.111,0.083,0.028,0.75
2020,2019-20,Mendocino,mendocino,Feb 3,home,Butte,L,25,5,20200203_9qo8,14,39,33,5.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,8.0,8,0.0,1.0,0.0,2,2.0,9.0,7.0,1.286,0.182,0.282,0.303,0.585,71.0,0.24,0.455,0.0,0.205,0.128,0.077,0.625
2020,2019-20,Mendocino,mendocino,Feb 7,home,Siskiyous,W,2,1,20200207_9sme,10,34,31,2.0,10.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,11,1.0,1.0,0.0,1,1.0,9.0,8.0,1.125,0.323,0.353,0.387,0.74,90.0,0.385,0.167,0.0,0.147,0.029,0.118,0.2
2020,2019-20,Mendocino,mendocino,Feb 7,home,Siskiyous,W,16,9,20200207_5gyo,12,41,28,16.0,9.0,2.0,0.0,0.0,13.0,3.0,0.0,8.0,1.0,11,2.0,1.0,2.0,2,3.0,8.0,6.0,1.333,0.321,0.463,0.464,0.927,113.0,0.31,0.842,0.0,0.024,0.195,-0.171,8.0
2020,2019-20,Mendocino,mendocino,Feb 8,home,Siskiyous,L,11,2,20200208_6jyw,15,32,27,2.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,10,1.0,3.0,0.0,0,0.0,11.0,2.0,5.5,0.37,0.375,0.37,0.745,91.0,0.5,0.167,0.0,0.219,0.031,0.188,0.143
2020,2019-20,Mendocino,mendocino,Feb 8,home,Siskiyous,W,3,2,20200208_a00c,9,36,29,3.0,6.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,9,4.0,1.0,0.0,1,0.0,8.0,11.0,0.727,0.207,0.333,0.345,0.678,83.0,0.2,0.182,0.028,0.083,0.056,0.027,0.667
2020,2019-20,Mendocino,mendocino,Jan 24,home,Redwoods,L,3,1,20200124_ejyk,11,26,22,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,1,3.0,0.0,0.0,0,0.0,8.0,5.0,1.6,0.045,0.192,0.045,0.237,29.0,0.071,0.2,0.0,0.308,0.038,0.27,0.125
2020,2019-20,Mendocino,mendocino,Jan 24,home,Redwoods,L,5,3,20200124_dmhp,9,32,29,3.0,7.0,2.0,0.0,0.0,3.0,4.0,0.0,2.0,6.0,9,1.0,0.0,0.0,2,0.0,6.0,9.0,0.667,0.241,0.312,0.379,0.691,84.0,0.304,0.3,0.0,0.188,0.062,0.126,0.333
2020,2019-20,Mendocino,mendocino,Jan 30,home,Cosumnes River,L,9,4,20200130_2kcg,12,41,33,4.0,9.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,7.0,10,2.0,1.0,0.0,1,1.0,11.0,6.0,1.833,0.273,0.39,0.333,0.723,88.0,0.346,0.25,0.0,0.171,0.122,0.049,0.714
2020,2019-20,Mendocino,mendocino,Mar 10,home,Yuba,L,9,3,20200310_w9wi,11,44,35,3.0,7.0,2.0,0.0,0.0,3.0,3.0,0.0,5.0,8.0,9,4.0,0.0,0.0,2,0.0,8.0,11.0,0.727,0.2,0.364,0.314,0.678,83.0,0.259,0.188,0.0,0.182,0.114,0.068,0.625
2020,2019-20,Mendocino,mendocino,Mar 3,home,Solano,W,14,11,20200303_4wtr,15,51,41,14.0,14.0,2.0,0.0,0.0,11.0,8.0,2.0,7.0,9.0,16,2.0,1.0,0.0,2,0.0,6.0,12.0,0.5,0.341,0.451,0.439,0.89,109.0,0.438,0.609,0.0,0.176,0.137,0.039,0.778
2020,2019-20,Mendocino,mendocino,Mar 5,home,Laney,L,5,3,20200305_qqy6,10,42,32,3.0,9.0,3.0,0.0,0.0,3.0,0.0,2.0,6.0,2.0,12,4.0,0.0,0.0,3,1.0,4.0,17.0,0.235,0.281,0.452,0.469,0.921,112.0,0.3,0.158,0.0,0.048,0.143,-0.095,3.0
2020,2019-20,Mendocino,mendocino,Mar 6,home,Napa Valley,W,8,2,20200306_erwj,10,38,30,8.0,6.0,2.0,0.0,0.0,4.0,5.0,1.0,5.0,1.0,8,1.0,2.0,0.0,2,0.0,11.0,11.0,1.0,0.2,0.316,0.333,0.649,79.0,0.207,0.667,0.0,0.026,0.132,-0.106,5.0
2020,2019-20,Merced,merced,Feb 1,home,Gavilan,W,15,3,20200201_rsuv,13,45,33,15.0,9.0,3.0,0.0,0.0,11.0,5.0,0.0,6.0,7.0,12,5.0,0.0,1.0,3,0.0,6.0,10.0,0.6,0.273,0.444,0.455,0.899,110.0,0.333,0.75,0.0,0.156,0.133,0.023,0.857
2020,2019-20,Merced,merced,Feb 13,home,Rio Hondo,W,22,2,20200213_lyy4,16,61,49,22.0,23.0,5.0,0.0,1.0,21.0,1.0,0.0,8.0,5.0,31,2.0,1.0,1.0,6,3.0,4.0,14.0,0.286,0.469,0.541,0.755,1.296,158.0,0.5,0.656,0.016,0.082,0.131,-0.049,1.6
2020,2019-20,Merced,merced,Feb 14,home,Cypress,L,5,3,20200214_s9av,10,35,30,3.0,6.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,6.0,10,2.0,1.0,0.0,2,2.0,9.0,10.0,0.9,0.2,0.286,0.4,0.686,84.0,0.217,0.222,0.029,0.171,0.057,0.114,0.333
2020,2019-20,Merced,merced,Feb 15,home,Pasadena City,L,6,3,20200215_lksl,10,39,33,3.0,8.0,0.0,0.0,0.0,2.0,4.0,1.0,4.0,4.0,8,1.0,1.0,0.0,0,0.0,10.0,11.0,0.909,0.242,0.333,0.242,0.575,70.0,0.276,0.231,0.0,0.103,0.103,0.0,1.0
2020,2019-20,Merced,merced,Feb 18,home,Sequoias,L,7,0,20200218_vog4,9,36,31,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,7,3.0,2.0,0.0,0,1.0,11.0,8.0,1.375,0.226,0.278,0.226,0.504,61.0,0.292,0.0,0.0,0.194,0.0,0.194,0.0
2020,2019-20,Merced,merced,Feb 20,home,Sequoias,W,5,2,20200220_eyuw,12,31,29,5.0,7.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,8.0,11,1.0,0.0,0.0,2,1.0,6.0,7.0,0.857,0.241,0.29,0.448,0.738,90.0,0.3,0.5,0.032,0.258,0.032,0.226,0.125
2020,2019-20,Merced,merced,Feb 22,home,Sequoias,L,9,1,20200222_vnv6,11,33,32,1.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,7,1.0,0.0,0.0,1,2.0,8.0,12.0,0.667,0.188,0.212,0.25,0.462,56.0,0.222,0.143,0.0,0.152,0.0,0.152,0.0
2020,2019-20,Merced,merced,Feb 25,home,Mission,W,8,7,20200225_edtk,13,45,38,8.0,11.0,1.0,1.0,0.0,5.0,5.0,0.0,3.0,6.0,14,3.0,0.0,1.0,2,1.0,10.0,10.0,1.0,0.289,0.378,0.421,0.799,97.0,0.333,0.471,0.0,0.133,0.067,0.066,0.5
2020,2019-20,Merced,merced,Feb 27,home,Cabrillo,W,6,2,20200227_z1mz,10,35,34,6.0,12.0,3.0,0.0,0.0,5.0,3.0,2.0,1.0,4.0,15,0.0,0.0,0.0,3,0.0,10.0,7.0,1.429,0.353,0.371,0.529,0.9,110.0,0.4,0.462,0.0,0.114,0.029,0.085,0.25
2020,2019-20,Merced,merced,Feb 29,home,Bakersfield,W,13,6,20200229_vc5w,11,44,31,13.0,8.0,4.0,0.0,2.0,12.0,4.0,0.0,9.0,4.0,18,2.0,1.0,1.0,6,0.0,8.0,12.0,0.667,0.258,0.432,0.774,1.206,147.0,0.231,0.647,0.045,0.091,0.205,-0.114,2.25
2020,2019-20,Merced,merced,Feb 4,home,San Mateo,L,5,3,20200204_r16u,14,43,38,3.0,6.0,2.0,0.0,0.0,1.0,2.0,0.0,5.0,15.0,8,0.0,0.0,0.0,2,0.0,11.0,6.0,1.833,0.158,0.256,0.263,0.519,63.0,0.261,0.273,0.0,0.349,0.116,0.233,0.333
2020,2019-20,Merced,merced,Feb 7,home,Cosumnes River,L,6,4,20200207_9xbu,13,42,38,4.0,7.0,1.0,0.0,0.0,3.0,3.0,1.0,4.0,12.0,8,0.0,0.0,0.0,1,0.0,4.0,10.0,0.4,0.184,0.262,0.237,0.499,61.0,0.269,0.364,0.0,0.286,0.095,0.191,0.333
2020,2019-20,Merced,merced,Feb 8,home,Cosumnes River,W,14,4,20200208_405s,14,45,37,14.0,15.0,4.0,0.0,1.0,11.0,1.0,0.0,6.0,8.0,22,1.0,1.0,0.0,5,0.0,10.0,4.0,2.5,0.405,0.489,0.73,1.219,149.0,0.5,0.619,0.022,0.178,0.133,0.045,0.75
2020,2019-20,Merced,merced,Jan 26,home,Feather River,W,2,1,20200126_g5to,11,37,32,2.0,6.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,12.0,10,2.0,1.0,0.0,2,0.0,10.0,5.0,2.0,0.188,0.27,0.375,0.645,79.0,0.263,0.111,0.027,0.324,0.054,0.27,0.167
2020,2019-20,Merced,merced,Jan 30,home,Mission,L,9,2,20200130_4opv,13,33,29,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,4,0.0,1.0,0.0,1,0.0,5.0,11.0,0.455,0.103,0.182,0.172,0.354,43.0,0.158,0.333,0.0,0.303,0.091,0.212,0.3
2020,2019-20,Merced,merced,Jan 31,home,Monterey Peninsula,W,12,2,20200131_8ki6,12,47,38,12.0,11.0,2.0,0.0,1.0,11.0,2.0,0.0,7.0,9.0,16,1.0,1.0,0.0,3,0.0,13.0,5.0,2.6,0.289,0.404,0.5,0.904,110.0,0.357,0.611,0.021,0.191,0.149,0.042,0.778
2020,2019-20,Merced,merced,Mar 10,home,Reedley,W,4,1,20200310_9l3z,10,37,28,4.0,4.0,1.0,0.0,1.0,3.0,0.0,1.0,9.0,8.0,8,0.0,0.0,0.0,2,0.0,4.0,10.0,0.4,0.143,0.351,0.357,0.708,86.0,0.158,0.25,0.027,0.216,0.243,-0.027,1.125
2020,2019-20,Merced,merced,Mar 3,home,West Hills Coalinga,W,9,5,20200303_ffyw,12,46,38,9.0,14.0,1.0,1.0,0.0,7.0,0.0,0.0,5.0,3.0,17,2.0,1.0,0.0,2,0.0,0.0,0.0,,0.368,0.457,0.5,0.957,117.0,0.4,0.429,0.0,0.065,0.109,-0.044,1.667
2020,2019-20,Merced,merced,Mar 5,home,West Hills Coalinga,W,13,2,20200305_s8wk,15,50,41,13.0,17.0,3.0,1.0,0.0,11.0,3.0,0.0,8.0,4.0,22,0.0,0.0,1.0,4,0.0,9.0,10.0,0.9,0.415,0.5,0.634,1.134,138.0,0.447,0.52,0.0,0.08,0.16,-0.08,2.0
2020,2019-20,Merced,merced,Mar 7,home,West Hills Coalinga,W,17,11,20200307_6n8d,11,53,42,17.0,16.0,7.0,0.0,1.0,14.0,1.0,0.0,9.0,5.0,26,0.0,1.0,1.0,8,0.0,0.0,0.0,,0.381,0.472,0.81,1.282,156.0,0.405,0.667,0.019,0.094,0.17,-0.076,1.8
2020,2019-20,Mission,mission,Feb 11,home,American River,W,5,2,20200211_hy96,9,33,30,5.0,9.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,5.0,9,1.0,1.0,1.0,0,0.0,9.0,8.0,1.125,0.3,0.303,0.3,0.603,74.0,0.346,0.5,0.0,0.152,0.0,0.152,0.0
2020,2019-20,Mission,mission,Feb 13,home,Marin,L,5,3,20200213_0frz,11,39,31,3.0,6.0,2.0,0.0,1.0,2.0,1.0,1.0,6.0,8.0,11,0.0,1.0,1.0,3,0.0,8.0,9.0,0.889,0.194,0.308,0.452,0.76,93.0,0.217,0.182,0.026,0.205,0.154,0.051,0.75
2020,2019-20,Mission,mission,Feb 15,home,Chabot,L,4,0,20200215_myfw,9,34,32,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4,0.0,1.0,0.0,0,0.0,8.0,12.0,0.667,0.125,0.147,0.125,0.272,33.0,0.16,0.0,0.0,0.206,0.029,0.177,0.143
2020,2019-20,Mission,mission,Feb 18,home,Sacramento City,L,4,3,20200218_rshs,10,42,35,3.0,10.0,1.0,0.0,0.0,3.0,0.0,1.0,5.0,11.0,11,1.0,1.0,0.0,1,0.0,6.0,9.0,0.667,0.286,0.381,0.343,0.724,88.0,0.417,0.188,0.0,0.262,0.119,0.143,0.455
2020,2019-20,Mission,mission,Feb 21,home,San Joaquin Delta,L,12,5,20200221_jrdh,10,40,30,5.0,6.0,0.0,1.0,0.0,2.0,1.0,0.0,8.0,6.0,8,2.0,0.0,0.0,1,1.0,9.0,9.0,1.0,0.2,0.4,0.3,0.7,85.0,0.25,0.312,0.0,0.15,0.2,-0.05,1.333
2020,2019-20,Mission,mission,Feb 22,home,San Joaquin Delta,L,9,3,20200222_ab6d,11,37,33,3.0,7.0,1.0,0.0,0.0,3.0,0.0,1.0,4.0,11.0,8,0.0,0.0,0.0,1,2.0,10.0,4.0,2.5,0.212,0.297,0.273,0.57,70.0,0.318,0.273,0.0,0.297,0.108,0.189,0.364
2020,2019-20,Mission,mission,Feb 25,home,Merced,L,8,7,20200225_edtk,10,44,34,7.0,11.0,1.0,0.0,0.0,5.0,4.0,0.0,5.0,4.0,12,3.0,2.0,0.0,1,3.0,12.0,7.0,1.714,0.324,0.432,0.382,0.814,99.0,0.367,0.368,0.0,0.091,0.114,-0.023,1.25
2020,2019-20,Mission,mission,Feb 27,home,San Francisco,W,8,7,20200227_pt7g,10,44,38,8.0,12.0,0.0,0.0,1.0,8.0,1.0,1.0,6.0,1.0,15,0.0,0.0,0.0,1,2.0,12.0,11.0,1.091,0.316,0.409,0.421,0.83,101.0,0.306,0.412,0.023,0.023,0.136,-0.113,6.0
2020,2019-20,Mission,mission,Feb 29,home,Chabot,W,5,4,20200229_3o0z,10,36,29,5.0,7.0,1.0,0.0,1.0,4.0,2.0,0.0,6.0,6.0,11,0.0,1.0,0.0,2,0.0,8.0,8.0,1.0,0.241,0.361,0.448,0.809,99.0,0.273,0.333,0.028,0.167,0.167,0.0,1.0
2020,2019-20,Mission,mission,Feb 6,home,Sequoias,L,6,2,20200206_2d4m,9,35,34,2.0,7.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,13.0,12,0.0,0.0,0.0,3,1.0,7.0,6.0,1.167,0.206,0.229,0.441,0.67,82.0,0.3,0.143,0.029,0.371,0.029,0.342,0.077
2020,2019-20,Mission,mission,Feb 7,home,Reedley,L,14,1,20200207_hjzs,15,33,31,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,4,0.0,0.0,1.0,1,1.0,4.0,12.0,0.333,0.097,0.121,0.161,0.282,34.0,0.143,0.25,0.0,0.333,0.03,0.303,0.091
2020,2019-20,Mission,mission,Feb 8,home,Sequoias,L,8,7,20200208_5ibk,9,44,37,7.0,10.0,2.0,0.0,1.0,7.0,1.0,0.0,5.0,5.0,15,1.0,0.0,1.0,3,0.0,10.0,11.0,0.909,0.27,0.364,0.486,0.85,104.0,0.281,0.4,0.023,0.114,0.114,0.0,1.0
2020,2019-20,Mission,mission,Jan 24,home,Contra Costa,L,9,5,20200124_coft,10,42,37,5.0,14.0,1.0,0.0,0.0,5.0,0.0,3.0,3.0,8.0,15,2.0,0.0,0.0,1,1.0,4.0,9.0,0.444,0.378,0.452,0.432,0.884,108.0,0.483,0.263,0.0,0.19,0.071,0.119,0.375
2020,2019-20,Mission,mission,Jan 25,home,Contra Costa,L,4,3,20200125_2i63,11,36,31,3.0,7.0,4.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,11,0.0,2.0,1.0,4,0.0,8.0,14.0,0.571,0.226,0.25,0.484,0.734,90.0,0.241,0.333,0.0,0.083,0.056,0.027,0.667
2020,2019-20,Mission,mission,Jan 28,home,Canada,L,2,0,20200128_cyvv,9,29,25,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,4,0.0,1.0,0.0,0,0.0,5.0,13.0,0.385,0.16,0.241,0.16,0.401,49.0,0.19,0.0,0.0,0.138,0.103,0.035,0.75
2020,2019-20,Mission,mission,Jan 30,home,Merced,W,9,2,20200130_4opv,9,43,32,9.0,7.0,5.0,0.0,1.0,7.0,1.0,1.0,9.0,4.0,15,2.0,0.0,0.0,6,0.0,10.0,10.0,1.0,0.219,0.419,0.656,1.075,131.0,0.222,0.471,0.023,0.093,0.209,-0.116,2.25
2020,2019-20,Mission,mission,Mar 12,home,Santa Rosa,L,3,2,20200312_lwdf,9,36,35,2.0,9.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,10.0,9,0.0,0.0,0.0,0,0.0,6.0,9.0,0.667,0.257,0.278,0.257,0.535,65.0,0.36,0.2,0.0,0.278,0.028,0.25,0.1
2020,2019-20,Mission,mission,Mar 3,home,De Anza,W,14,1,20200303_00v9,11,50,40,14.0,13.0,5.0,0.0,0.0,12.0,5.0,0.0,7.0,4.0,18,1.0,0.0,2.0,5,0.0,5.0,16.0,0.312,0.325,0.42,0.575,0.995,121.0,0.342,0.667,0.0,0.08,0.14,-0.06,1.75
2020,2019-20,Mission,mission,Mar 5,home,De Anza,W,10,3,20200305_pca5,15,43,34,10.0,13.0,6.0,0.0,0.0,9.0,5.0,0.0,6.0,6.0,19,2.0,0.0,1.0,6,0.0,5.0,11.0,0.455,0.382,0.488,0.735,1.223,149.0,0.448,0.476,0.0,0.14,0.14,0.0,1.0
2020,2019-20,Mission,mission,Mar 7,home,De Anza,W,12,0,20200307_xmxd,13,52,42,12.0,13.0,1.0,0.0,1.0,8.0,3.0,0.0,8.0,2.0,17,1.0,0.0,1.0,2,0.0,12.0,12.0,1.0,0.31,0.423,0.452,0.875,107.0,0.3,0.524,0.019,0.038,0.154,-0.116,4.0
2020,2019-20,Modesto,modesto,Feb 11,home,Porterville,W,8,0,20200211_g8h3,16,32,19,8.0,6.0,2.0,1.0,0.0,7.0,0.0,0.0,8.0,2.0,10,2.0,0.0,3.0,3,2.0,6.0,8.0,0.75,0.316,0.5,0.684,1.184,144.0,0.3,0.5,0.0,0.062,0.25,-0.188,4.0
2020,2019-20,Modesto,modesto,Feb 11,home,Porterville,W,11,1,20200211_78kd,12,33,30,11.0,14.0,4.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,18,2.0,0.0,1.0,4,1.0,7.0,9.0,0.778,0.467,0.485,0.733,1.218,149.0,0.452,0.688,0.0,0.0,0.0,0.0,
2020,2019-20,Modesto,modesto,Feb 13,home,Contra Costa,W,7,4,20200213_5r6m,12,42,35,7.0,7.0,0.0,2.0,0.0,4.0,2.0,1.0,4.0,2.0,11,1.0,1.0,1.0,2,0.0,7.0,17.0,0.412,0.2,0.286,0.371,0.657,80.0,0.206,0.583,0.0,0.048,0.095,-0.047,2.0
2020,2019-20,Modesto,modesto,Feb 18,home,West Valley,W,6,1,20200218_xhu3,12,38,31,6.0,7.0,1.0,0.0,0.0,5.0,1.0,1.0,5.0,2.0,8,2.0,0.0,0.0,1,0.0,5.0,16.0,0.312,0.226,0.368,0.29,0.658,80.0,0.241,0.429,0.0,0.053,0.132,-0.079,2.5
2020,2019-20,Modesto,modesto,Feb 20,home,West Valley,L,6,5,20200220_6tst,13,40,38,5.0,11.0,2.0,0.0,0.0,4.0,1.0,1.0,2.0,8.0,13,0.0,0.0,0.0,2,0.0,8.0,11.0,0.727,0.289,0.325,0.395,0.72,88.0,0.367,0.385,0.0,0.2,0.05,0.15,0.25
2020,2019-20,Modesto,modesto,Feb 22,home,West Valley,L,9,3,20200222_wj3u,15,39,36,3.0,11.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,13,1.0,0.0,0.0,1,2.0,9.0,10.0,0.9,0.306,0.359,0.389,0.748,91.0,0.344,0.214,0.0,0.103,0.051,0.052,0.5
2020,2019-20,Modesto,modesto,Feb 25,home,San Joaquin Delta,W,3,2,20200225_q1yz,13,31,26,3.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,6.0,7,0.0,1.0,0.0,1,0.0,6.0,9.0,0.667,0.231,0.323,0.308,0.631,77.0,0.3,0.3,0.0,0.194,0.129,0.065,0.667
2020,2019-20,Modesto,modesto,Feb 27,home,San Joaquin Delta,L,17,0,20200227_6vmv,14,31,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0,2.0,0.0,0.0,0,1.0,11.0,9.0,1.222,0.0,0.097,0.0,0.097,12.0,0.0,0.0,0.0,0.226,0.032,0.194,0.143
2020,2019-20,Modesto,modesto,Feb 28,home,San Joaquin Delta,W,10,7,20200228_4vrl,12,45,36,10.0,10.0,2.0,0.0,0.0,8.0,2.0,0.0,5.0,7.0,12,2.0,1.0,1.0,2,0.0,10.0,7.0,1.429,0.278,0.378,0.389,0.767,94.0,0.333,0.588,0.0,0.156,0.111,0.045,0.714
2020,2019-20,Modesto,modesto,Feb 4,home,Reedley,L,2,1,20200204_k69k,11,34,32,1.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,9.0,7,0.0,0.0,0.0,1,1.0,8.0,9.0,0.889,0.188,0.235,0.25,0.485,59.0,0.261,0.125,0.0,0.265,0.059,0.206,0.222
2020,2019-20,Modesto,modesto,Feb 8,home,Redwoods,W,7,0,20200208_zw2w,10,32,29,7.0,9.0,1.0,0.0,0.0,5.0,2.0,0.0,3.0,5.0,10,0.0,0.0,0.0,1,0.0,3.0,9.0,0.333,0.31,0.375,0.379,0.754,92.0,0.375,0.583,0.0,0.156,0.094,0.062,0.6
2020,2019-20,Modesto,modesto,Feb 8,home,Redwoods,W,11,7,20200208_gjar,11,43,32,11.0,9.0,2.0,1.0,0.0,7.0,9.0,1.0,7.0,3.0,13,2.0,1.0,1.0,3,0.0,11.0,9.0,1.222,0.281,0.419,0.5,0.919,112.0,0.3,0.611,0.0,0.07,0.163,-0.093,2.333
2020,2019-20,Modesto,modesto,Jan 24,home,Los Medanos,L,1,0,20200124_vdoz,11,29,28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1,0.0,0.0,0.0,0,0.0,8.0,12.0,0.667,0.036,0.069,0.036,0.105,13.0,0.045,0.0,0.0,0.207,0.034,0.173,0.167
2020,2019-20,Modesto,modesto,Jan 25,home,Los Medanos,L,2,1,20200125_5izk,11,38,36,1.0,9.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,5.0,9,0.0,0.0,0.0,0,0.0,6.0,16.0,0.375,0.25,0.289,0.25,0.539,66.0,0.29,0.091,0.0,0.132,0.053,0.079,0.4
2020,2019-20,Modesto,modesto,Jan 28,home,Reedley,L,7,3,20200128_51ue,10,38,32,3.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,8.0,8,3.0,0.0,0.0,1,0.0,10.0,9.0,1.111,0.156,0.289,0.281,0.57,70.0,0.174,0.2,0.026,0.211,0.079,0.132,0.375
2020,2019-20,Modesto,modesto,Jan 31,home,Contra Costa,W,5,4,20200131_fl3g,13,39,32,5.0,6.0,0.0,0.0,0.0,5.0,7.0,0.0,6.0,8.0,6,0.0,0.0,1.0,0,0.0,8.0,8.0,1.0,0.188,0.308,0.188,0.496,60.0,0.24,0.417,0.0,0.205,0.154,0.051,0.75
2020,2019-20,Modesto,modesto,Mar 10,home,Cosumnes River,W,8,5,20200310_fujd,13,44,40,8.0,11.0,6.0,0.0,0.0,7.0,0.0,0.0,4.0,2.0,17,0.0,0.0,0.0,6,1.0,9.0,14.0,0.643,0.275,0.341,0.575,0.916,112.0,0.289,0.533,0.0,0.045,0.091,-0.046,2.0
2020,2019-20,Modesto,modesto,Mar 3,home,American River,W,7,5,20200303_4z4r,11,45,41,7.0,11.0,0.0,1.0,0.0,6.0,4.0,0.0,1.0,4.0,13,2.0,1.0,0.0,1,0.0,8.0,14.0,0.571,0.268,0.311,0.341,0.652,80.0,0.297,0.5,0.0,0.089,0.022,0.067,0.25
2020,2019-20,Modesto,modesto,Mar 5,home,American River,W,6,3,20200305_5r6a,11,38,32,6.0,10.0,4.0,1.0,0.0,6.0,0.0,2.0,4.0,2.0,16,2.0,0.0,0.0,5,0.0,11.0,9.0,1.222,0.312,0.421,0.656,1.077,131.0,0.333,0.375,0.0,0.053,0.105,-0.052,2.0
2020,2019-20,Modesto,modesto,Mar 7,home,American River,W,14,0,20200307_gn8g,16,57,46,14.0,17.0,1.0,4.0,0.0,12.0,1.0,1.0,7.0,9.0,26,3.0,0.0,1.0,5,0.0,12.0,5.0,2.4,0.37,0.474,0.674,1.148,140.0,0.447,0.519,0.0,0.158,0.123,0.035,0.778
