season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2013,2012-13,Mt. San Antonio,mtsanantonio,Apr 25,home,El Camino-Compton Center,L,9,2,20130425_ikoc,10,38,33,2.0,7.0,2.0,0.0,0.0,2.0,2.0,0.0,3.0,8.0,9,1.0,1.0,0.0,2,0.0,15.0,4.0,3.75,0.212,0.289,0.333,0.622,83.0,0.28,0.182,0.0,0.211,0.079,0.132,0.375
2013,2012-13,Mt. San Antonio,mtsanantonio,Apr 26,home,El Camino-Compton Center,W,17,4,20130426_usu1,9,52,36,17.0,13.0,2.0,1.0,0.0,15.0,3.0,0.0,7.0,7.0,17,6.0,0.0,3.0,3,1.0,7.0,8.0,0.875,0.361,0.5,0.556,1.056,141.0,0.406,0.654,0.0,0.135,0.135,0.0,1.0
2013,2012-13,Mt. San Antonio,mtsanantonio,Apr 4,home,East Los Angeles,W,2,1,20130404_l0fo,12,38,33,2.0,10.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,10,1.0,2.0,0.0,0,0.0,9.0,11.0,0.818,0.303,0.342,0.303,0.645,86.0,0.333,0.154,0.0,0.079,0.053,0.026,0.667
2013,2012-13,Mt. San Antonio,mtsanantonio,Apr 6,home,East Los Angeles,W,4,3,20130406_iu39,11,40,36,4.0,11.0,3.0,0.0,1.0,4.0,0.0,1.0,2.0,7.0,17,1.0,1.0,0.0,4,0.0,11.0,8.0,1.375,0.306,0.35,0.583,0.933,124.0,0.357,0.231,0.025,0.175,0.05,0.125,0.286
2013,2012-13,Mt. San Antonio,mtsanantonio,Apr 9,home,Pasadena,W,9,0,20130409_otrv,11,47,41,9.0,14.0,5.0,0.0,0.0,9.0,2.0,0.0,4.0,3.0,19,0.0,1.0,1.0,5,1.0,10.0,13.0,0.769,0.341,0.383,0.585,0.968,129.0,0.359,0.5,0.0,0.064,0.085,-0.021,1.333
2013,2012-13,Mt. San Antonio,mtsanantonio,Feb 1,home,LA Valley,W,6,2,20130201_0zdl,10,37,30,6.0,8.0,2.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,10,0.0,1.0,1.0,2,0.0,15.0,7.0,2.143,0.267,0.351,0.4,0.751,100.0,0.276,0.462,0.0,0.054,0.135,-0.081,2.5
2013,2012-13,Mt. San Antonio,mtsanantonio,Feb 13,home,Mt. San Jacinto,W,9,8,20130213_iuvg,11,43,27,9.0,8.0,2.0,0.0,1.0,7.0,2.0,1.0,9.0,5.0,13,4.0,3.0,0.0,3,3.0,8.0,6.0,1.333,0.296,0.488,0.593,1.081,144.0,0.333,0.4,0.023,0.116,0.209,-0.093,1.8
2013,2012-13,Mt. San Antonio,mtsanantonio,Feb 14,home,LA Pierce,W,22,4,20130214_hvcy,15,58,43,22.0,12.0,3.0,1.0,0.0,21.0,1.0,0.0,6.0,10.0,17,7.0,1.0,1.0,4,1.0,13.0,3.0,4.333,0.279,0.431,0.488,0.919,123.0,0.353,0.88,0.0,0.172,0.103,0.069,0.6
2013,2012-13,Mt. San Antonio,mtsanantonio,Feb 16,home,Rio Hondo,L,5,4,20130216_0v1y,11,57,50,4.0,13.0,1.0,1.0,0.0,3.0,5.0,0.0,4.0,11.0,16,3.0,0.0,0.0,2,1.0,13.0,12.0,1.083,0.26,0.351,0.36,0.711,95.0,0.333,0.2,0.0,0.193,0.07,0.123,0.364
2013,2012-13,Mt. San Antonio,mtsanantonio,Feb 2,home,Canyons,W,7,4,20130202_skfg,10,38,30,7.0,10.0,0.0,0.0,0.0,5.0,2.0,1.0,3.0,3.0,10,2.0,2.0,1.0,0,0.0,12.0,8.0,1.5,0.333,0.395,0.333,0.728,97.0,0.357,0.467,0.0,0.079,0.079,0.0,1.0
2013,2012-13,Mt. San Antonio,mtsanantonio,Feb 20,home,Riverside,W,3,2,20130220_xnvv,11,36,32,3.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,8.0,11,1.0,0.0,0.0,3,1.0,10.0,5.0,2.0,0.25,0.333,0.438,0.771,103.0,0.333,0.25,0.0,0.222,0.083,0.139,0.375
2013,2012-13,Mt. San Antonio,mtsanantonio,Feb 22,home,Santa Ana,L,20,8,20130222_bthh,14,45,34,8.0,11.0,2.0,0.0,0.0,5.0,1.0,0.0,8.0,6.0,13,0.0,1.0,2.0,2,2.0,5.0,11.0,0.455,0.324,0.422,0.441,0.863,115.0,0.367,0.421,0.0,0.133,0.178,-0.045,1.333
2013,2012-13,Mt. San Antonio,mtsanantonio,Feb 26,home,Riverside,L,1,0,20130226_canp,11,32,27,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,4,0.0,1.0,0.0,0,2.0,9.0,7.0,1.286,0.148,0.25,0.148,0.398,53.0,0.211,0.0,0.0,0.25,0.125,0.125,0.5
2013,2012-13,Mt. San Antonio,mtsanantonio,Feb 5,home,Fullerton,W,6,2,20130205_6593,10,37,28,6.0,6.0,2.0,1.0,0.0,4.0,5.0,1.0,7.0,4.0,10,2.0,0.0,0.0,3,0.0,5.0,13.0,0.385,0.214,0.405,0.464,0.869,116.0,0.25,0.4,0.0,0.108,0.189,-0.081,1.75
2013,2012-13,Mt. San Antonio,mtsanantonio,Feb 7,home,Ventura,W,12,4,20130207_zl4u,15,44,35,12.0,13.0,4.0,0.0,1.0,12.0,1.0,0.0,4.0,4.0,20,4.0,0.0,1.0,5,1.0,12.0,7.0,1.714,0.371,0.477,0.714,1.191,159.0,0.387,0.55,0.023,0.091,0.091,0.0,1.0
2013,2012-13,Mt. San Antonio,mtsanantonio,Feb 9,home,Ventura,L,15,3,20130209_mdz6,16,40,33,3.0,6.0,4.0,1.0,0.0,3.0,1.0,1.0,3.0,6.0,12,4.0,0.0,0.0,5,1.0,11.0,8.0,1.375,0.182,0.325,0.515,0.84,112.0,0.222,0.231,0.0,0.15,0.075,0.075,0.5
2013,2012-13,Mt. San Antonio,mtsanantonio,Mar 12,home,LA Harbor,L,10,6,20130312_dkhk,9,47,32,6.0,12.0,1.0,1.0,0.0,4.0,1.0,0.0,7.0,4.0,15,5.0,3.0,0.0,2,3.0,11.0,8.0,1.375,0.375,0.511,0.531,1.042,139.0,0.429,0.25,0.0,0.085,0.149,-0.064,1.75
2013,2012-13,Mt. San Antonio,mtsanantonio,Mar 14,home,LA Harbor,W,7,6,20130314_bymu,11,38,28,7.0,7.0,0.0,1.0,1.0,6.0,2.0,1.0,5.0,7.0,12,2.0,3.0,0.0,2,0.0,8.0,7.0,1.143,0.25,0.368,0.5,0.868,116.0,0.3,0.462,0.026,0.184,0.132,0.052,0.714
2013,2012-13,Mt. San Antonio,mtsanantonio,Mar 16,home,LA Harbor,W,10,9,20130316_neql,9,48,37,10.0,13.0,5.0,0.0,1.0,8.0,3.0,0.0,4.0,4.0,21,4.0,3.0,0.0,6,0.0,8.0,14.0,0.571,0.351,0.438,0.73,1.168,156.0,0.375,0.45,0.021,0.083,0.083,0.0,1.0
2013,2012-13,Mt. San Antonio,mtsanantonio,Mar 19,home,El Camino,W,5,3,20130319_4w2m,9,41,34,5.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,7.0,6,2.0,0.0,1.0,0,0.0,12.0,8.0,1.5,0.176,0.293,0.176,0.469,63.0,0.214,0.417,0.0,0.171,0.098,0.073,0.571
2013,2012-13,Mt. San Antonio,mtsanantonio,Mar 2,home,Ventura,L,12,7,20130302_uax3,10,48,39,7.0,9.0,2.0,1.0,1.0,6.0,2.0,0.0,6.0,3.0,16,3.0,0.0,0.0,4,1.0,10.0,13.0,0.769,0.231,0.375,0.513,0.888,118.0,0.229,0.353,0.021,0.062,0.125,-0.063,2.0
2013,2012-13,Mt. San Antonio,mtsanantonio,Mar 21,home,El Camino,L,10,4,20130321_daql,9,39,32,4.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,10.0,7,1.0,1.0,0.0,1,1.0,14.0,2.0,7.0,0.188,0.308,0.25,0.558,74.0,0.273,0.333,0.0,0.256,0.128,0.128,0.5
2013,2012-13,Mt. San Antonio,mtsanantonio,Mar 23,home,El Camino,W,7,2,20130323_8bnr,10,43,35,7.0,8.0,2.0,0.0,0.0,6.0,1.0,0.0,7.0,3.0,10,0.0,1.0,0.0,2,0.0,10.0,13.0,0.769,0.229,0.349,0.343,0.692,92.0,0.25,0.467,0.0,0.07,0.163,-0.093,2.333
2013,2012-13,Mt. San Antonio,mtsanantonio,Mar 26,home,Citrus,W,5,1,20130326_qhj6,10,37,31,5.0,10.0,1.0,1.0,0.0,5.0,1.0,1.0,3.0,6.0,13,2.0,0.0,1.0,2,0.0,5.0,11.0,0.455,0.323,0.405,0.484,0.889,119.0,0.385,0.333,0.0,0.162,0.081,0.081,0.5
2013,2012-13,Mt. San Antonio,mtsanantonio,Mar 27,home,Glendale,W,5,2,20130327_4ehp,10,36,28,5.0,6.0,2.0,1.0,0.0,5.0,2.0,0.0,5.0,8.0,10,1.0,1.0,1.0,3,1.0,9.0,6.0,1.5,0.214,0.333,0.464,0.797,106.0,0.286,0.417,0.0,0.222,0.139,0.083,0.625
2013,2012-13,Mt. San Antonio,mtsanantonio,Mar 28,home,Citrus,W,6,4,20130328_xmeo,9,36,34,6.0,8.0,2.0,0.0,0.0,5.0,1.0,1.0,2.0,5.0,10,0.0,0.0,0.0,2,0.0,9.0,12.0,0.75,0.235,0.278,0.353,0.631,84.0,0.276,0.6,0.0,0.139,0.056,0.083,0.4
2013,2012-13,Mt. San Antonio,mtsanantonio,Mar 5,home,Cerritos,W,5,0,20130305_auzf,9,36,29,5.0,8.0,2.0,1.0,0.0,3.0,0.0,1.0,3.0,6.0,12,2.0,1.0,1.0,3,0.0,11.0,5.0,2.2,0.276,0.361,0.517,0.878,117.0,0.333,0.385,0.0,0.167,0.083,0.084,0.5
2013,2012-13,Mt. San Antonio,mtsanantonio,Mar 7,home,Cerritos,L,6,5,20130307_h3el,11,49,41,5.0,10.0,2.0,1.0,0.0,5.0,2.0,0.0,6.0,13.0,14,1.0,1.0,0.0,3,2.0,14.0,4.0,3.5,0.244,0.347,0.415,0.762,102.0,0.357,0.294,0.0,0.265,0.122,0.143,0.462
2013,2012-13,Mt. San Antonio,mtsanantonio,Mar 9,home,Cerritos,W,13,8,20130309_z6nz,9,47,32,13.0,11.0,0.0,0.0,0.0,11.0,2.0,1.0,9.0,5.0,11,4.0,2.0,0.0,0,1.0,13.0,4.0,3.25,0.344,0.511,0.344,0.855,114.0,0.407,0.542,0.0,0.106,0.191,-0.085,1.8
2013,2012-13,Mt. San Antonio,mtsanantonio,May 10,home,Cypress,W,4,3,20130510_spcn,9,42,39,4.0,12.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,5.0,16,0.0,1.0,1.0,2,1.0,12.0,11.0,1.091,0.308,0.31,0.462,0.772,103.0,0.324,0.25,0.024,0.119,0.024,0.095,0.2
2013,2012-13,Mt. San Antonio,mtsanantonio,May 11,home,Saddleback,W,4,3,20130511_3svx,9,39,30,4.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0,7.0,5,2.0,0.0,0.0,0,3.0,12.0,4.0,3.0,0.167,0.359,0.167,0.526,70.0,0.217,0.286,0.0,0.179,0.179,0.0,1.0
2013,2012-13,Mt. San Antonio,mtsanantonio,May 12,home,Cypress,L,6,0,20130512_rg9n,10,35,30,0.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,7,0.0,1.0,0.0,1,3.0,8.0,12.0,0.667,0.2,0.286,0.267,0.553,74.0,0.231,0.0,0.0,0.114,0.114,0.0,1.0
2013,2012-13,Mt. San Antonio,mtsanantonio,May 12,home,Cypress,L,7,3,20130512_0xdq,9,38,33,3.0,9.0,3.0,0.0,1.0,3.0,1.0,0.0,2.0,2.0,15,3.0,0.0,0.0,4,3.0,11.0,11.0,1.0,0.273,0.368,0.576,0.944,126.0,0.267,0.154,0.026,0.053,0.053,0.0,1.0
2013,2012-13,Mt. San Antonio,mtsanantonio,May 3,home,Mt. San Jacinto,L,4,3,20130503_vlxz,10,34,29,3.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,7.0,4,2.0,1.0,1.0,0,1.0,11.0,8.0,1.375,0.138,0.206,0.138,0.344,46.0,0.174,0.429,0.0,0.206,0.029,0.177,0.143
2013,2012-13,Mt. San Antonio,mtsanantonio,May 4,home,Mt. San Jacinto,W,8,0,20130504_3xmk,10,45,33,8.0,10.0,3.0,0.0,0.0,7.0,0.0,0.0,6.0,3.0,13,2.0,1.0,3.0,3,3.0,9.0,12.0,0.75,0.303,0.4,0.485,0.885,118.0,0.303,0.444,0.0,0.067,0.133,-0.066,2.0
2013,2012-13,Mt. San Antonio,mtsanantonio,May 4,home,Mt. San Jacinto,W,10,3,20130504_sctn,11,43,33,10.0,11.0,2.0,0.0,0.0,7.0,0.0,0.0,7.0,1.0,13,1.0,2.0,0.0,2,0.0,12.0,11.0,1.091,0.333,0.442,0.455,0.897,120.0,0.344,0.526,0.0,0.023,0.163,-0.14,7.0
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Apr 16,home,Desert,W,8,1,20130416_nzqv,11,55,50,8.0,18.0,1.0,0.0,0.0,7.0,1.0,0.0,2.0,7.0,19,1.0,1.0,1.0,1,2.0,11.0,15.0,0.733,0.36,0.382,0.4,0.782,104.0,0.409,0.381,0.0,0.127,0.036,0.091,0.286
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Apr 18,home,Desert,L,6,4,20130418_9y5n,9,38,36,4.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,9.0,9,0.0,0.0,0.0,1,0.0,8.0,10.0,0.8,0.194,0.237,0.278,0.515,69.0,0.259,0.444,0.0,0.237,0.053,0.184,0.222
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Apr 2,home,Antelope Valley,W,13,1,20130402_y17m,17,46,36,13.0,15.0,2.0,0.0,0.0,12.0,0.0,0.0,6.0,3.0,17,2.0,0.0,2.0,2,1.0,10.0,10.0,1.0,0.417,0.5,0.528,1.028,137.0,0.429,0.565,0.0,0.065,0.13,-0.065,2.0
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Apr 20,home,Desert,W,8,7,20130420_nrau,12,58,50,8.0,14.0,1.0,0.0,0.0,5.0,2.0,0.0,6.0,7.0,15,0.0,2.0,0.0,1,1.0,11.0,17.0,0.647,0.28,0.345,0.32,0.665,89.0,0.326,0.4,0.0,0.121,0.103,0.018,0.857
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Apr 23,home,Cerro Coso,W,12,2,20130423_n158,10,43,35,12.0,14.0,3.0,2.0,0.0,11.0,3.0,0.0,6.0,2.0,21,0.0,0.0,2.0,5,0.0,9.0,11.0,0.818,0.4,0.465,0.743,1.208,161.0,0.4,0.6,0.0,0.047,0.14,-0.093,3.0
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Apr 25,home,Cerro Coso,W,25,4,20130425_g5g5,15,58,52,25.0,25.0,6.0,2.0,1.0,24.0,0.0,0.0,4.0,8.0,38,2.0,0.0,0.0,9,0.0,10.0,7.0,1.429,0.481,0.534,0.904,1.438,192.0,0.558,0.8,0.017,0.138,0.069,0.069,0.5
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Apr 26,home,Cerro Coso,W,18,3,20130426_9qb6,17,57,48,18.0,24.0,4.0,1.0,0.0,14.0,0.0,0.0,3.0,7.0,30,3.0,1.0,2.0,5,1.0,10.0,5.0,2.0,0.5,0.526,0.729,1.255,167.0,0.558,0.6,0.0,0.123,0.053,0.07,0.429
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Apr 4,home,Antelope Valley,W,17,5,20130404_1wbp,12,50,42,17.0,16.0,4.0,0.0,3.0,15.0,0.0,0.0,4.0,5.0,29,3.0,1.0,0.0,7,2.0,15.0,5.0,3.0,0.381,0.46,0.857,1.317,176.0,0.382,0.7,0.06,0.1,0.08,0.02,0.8
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Apr 6,home,Antelope Valley,W,8,0,20130406_bcrq,12,42,33,8.0,9.0,1.0,1.0,0.0,6.0,2.0,0.0,7.0,3.0,12,1.0,1.0,0.0,2,1.0,10.0,10.0,1.0,0.273,0.405,0.424,0.829,111.0,0.3,0.471,0.0,0.071,0.167,-0.096,2.333
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Feb 1,home,San Diego Mesa,L,5,2,20130201_agvo,12,43,38,2.0,12.0,2.0,0.0,0.0,2.0,1.0,1.0,4.0,6.0,14,1.0,0.0,0.0,2,1.0,11.0,8.0,1.375,0.316,0.395,0.421,0.816,109.0,0.375,0.118,0.0,0.14,0.093,0.047,0.667
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Feb 12,home,Grossmont,W,6,2,20130212_lu62,9,40,35,6.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,7.0,11,0.0,1.0,1.0,0,1.0,6.0,10.0,0.6,0.314,0.35,0.314,0.664,89.0,0.379,0.429,0.0,0.175,0.075,0.1,0.429
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Feb 13,home,Mt. San Antonio,L,9,8,20130213_iuvg,10,47,39,8.0,15.0,2.0,1.0,0.0,7.0,2.0,0.0,6.0,10.0,19,1.0,0.0,1.0,3,3.0,9.0,4.0,2.25,0.385,0.468,0.564,1.032,138.0,0.5,0.364,0.0,0.213,0.128,0.085,0.6
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Feb 14,home,Imperial Valley,W,11,4,20130214_7cls,14,45,41,11.0,14.0,1.0,0.0,0.0,8.0,4.0,0.0,4.0,5.0,15,0.0,0.0,0.0,1,0.0,10.0,9.0,1.111,0.341,0.4,0.39,0.79,105.0,0.389,0.611,0.0,0.111,0.089,0.022,0.8
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Feb 2,home,San Diego Mesa,W,10,2,20130202_cd83,10,40,34,10.0,10.0,3.0,0.0,1.0,8.0,0.0,0.0,2.0,4.0,16,3.0,1.0,0.0,4,0.0,12.0,8.0,1.5,0.294,0.375,0.588,0.963,128.0,0.31,0.643,0.025,0.1,0.05,0.05,0.5
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Feb 21,home,Rio Hondo,L,10,1,20130221_gj55,14,29,29,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,5,0.0,0.0,0.0,1,1.0,11.0,7.0,1.571,0.138,0.138,0.207,0.345,46.0,0.182,0.25,0.0,0.241,0.0,0.241,0.0
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Feb 23,home,Rio Hondo,L,3,2,20130223_9ae2,9,32,29,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,4,0.0,1.0,1.0,1,0.0,13.0,10.0,1.3,0.103,0.125,0.172,0.297,40.0,0.115,0.5,0.0,0.125,0.031,0.094,0.25
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Feb 23,home,Rio Hondo,L,5,2,20130223_asum,13,35,31,2.0,8.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,12,1.0,2.0,0.0,2,2.0,16.0,4.0,4.0,0.258,0.286,0.452,0.738,98.0,0.28,0.111,0.029,0.143,0.029,0.114,0.2
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Feb 26,home,San Bernardino,L,10,7,20130226_6r9m,10,43,40,7.0,13.0,4.0,0.0,0.0,6.0,0.0,1.0,1.0,7.0,17,1.0,1.0,0.0,4,0.0,13.0,6.0,2.167,0.325,0.349,0.525,0.874,117.0,0.394,0.467,0.0,0.163,0.023,0.14,0.143
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Feb 28,home,San Bernardino,L,4,3,20130228_z2ux,11,38,35,3.0,9.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,8.0,12,1.0,0.0,0.0,2,1.0,12.0,5.0,2.4,0.257,0.316,0.4,0.716,95.0,0.333,0.25,0.0,0.211,0.053,0.158,0.25
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Feb 5,home,Saddleback,L,16,0,20130205_3uj8,12,33,28,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,3,0.0,1.0,0.0,0,1.0,11.0,6.0,1.833,0.107,0.212,0.107,0.319,43.0,0.158,0.0,0.0,0.273,0.121,0.152,0.444
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Feb 7,home,Grossmont,L,8,2,20130207_chxu,9,39,35,2.0,8.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,14.0,13,1.0,0.0,0.0,3,1.0,6.0,6.0,1.0,0.229,0.308,0.457,0.765,102.0,0.35,0.091,0.026,0.359,0.077,0.282,0.214
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Feb 9,home,Imperial Valley,W,4,2,20130209_u8a7,9,41,35,4.0,9.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,4.0,13,3.0,0.0,1.0,3,1.0,10.0,12.0,0.833,0.257,0.341,0.457,0.798,106.0,0.281,0.286,0.0,0.098,0.049,0.049,0.5
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 12,home,Chaffey,W,10,8,20130312_5umq,10,43,37,10.0,13.0,0.0,1.0,0.0,7.0,1.0,0.0,3.0,3.0,15,2.0,1.0,0.0,1,1.0,12.0,8.0,1.5,0.351,0.419,0.432,0.851,113.0,0.382,0.556,0.0,0.07,0.07,0.0,1.0
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 14,home,Chaffey,W,9,0,20130314_neo1,10,32,30,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,4,1.0,0.0,0.0,0,1.0,12.0,4.0,3.0,0.133,0.188,0.133,0.321,43.0,0.2,0.0,0.0,0.312,0.031,0.281,0.1
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 16,home,Chaffey,W,7,6,20130316_xelw,11,39,29,7.0,9.0,2.0,0.0,1.0,7.0,1.0,0.0,7.0,4.0,14,0.0,1.0,2.0,3,0.0,9.0,10.0,0.9,0.31,0.41,0.586,0.996,133.0,0.308,0.4,0.026,0.103,0.179,-0.076,1.75
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 19,home,Victor Valley,L,7,6,20130319_sgk4,12,67,58,6.0,14.0,4.0,0.0,0.0,5.0,5.0,1.0,7.0,9.0,18,2.0,0.0,0.0,4,1.0,14.0,17.0,0.824,0.241,0.343,0.379,0.722,96.0,0.286,0.261,0.0,0.134,0.104,0.03,0.778
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 2,home,San Bernardino,W,16,5,20130302_szeu,15,49,45,16.0,17.0,3.0,1.0,1.0,14.0,0.0,0.0,3.0,10.0,25,1.0,0.0,0.0,5,0.0,7.0,7.0,1.0,0.378,0.429,0.667,1.096,146.0,0.471,0.75,0.02,0.204,0.061,0.143,0.3
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 21,home,Victor Valley,W,5,2,20130321_aau0,12,36,31,5.0,9.0,1.0,0.0,0.0,5.0,1.0,0.0,3.0,5.0,10,1.0,1.0,0.0,1,1.0,9.0,8.0,1.125,0.29,0.361,0.355,0.716,95.0,0.346,0.385,0.0,0.139,0.083,0.056,0.6
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 23,home,Victor Valley,W,11,7,20130323_2nhk,11,49,42,11.0,14.0,2.0,2.0,0.0,9.0,3.0,0.0,5.0,1.0,20,2.0,0.0,0.0,4,2.0,15.0,9.0,1.667,0.333,0.429,0.571,1.0,133.0,0.341,0.524,0.0,0.02,0.102,-0.082,5.0
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 26,home,Santa Ana,L,7,3,20130326_165s,9,39,30,3.0,5.0,0.0,1.0,0.0,3.0,0.0,0.0,6.0,10.0,7,1.0,1.0,1.0,1,0.0,7.0,9.0,0.778,0.167,0.308,0.267,0.575,77.0,0.238,0.25,0.0,0.256,0.154,0.102,0.6
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 28,home,Fullerton,W,3,2,20130328_h0uk,9,38,34,3.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,7.0,9,0.0,2.0,0.0,0,0.0,8.0,11.0,0.727,0.265,0.289,0.265,0.554,74.0,0.333,0.273,0.0,0.184,0.053,0.131,0.286
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 29,home,Taft,W,8,7,20130329_kmfm,11,42,39,8.0,15.0,5.0,1.0,1.0,7.0,2.0,0.0,3.0,5.0,25,0.0,0.0,0.0,7,0.0,14.0,5.0,2.8,0.385,0.429,0.821,1.25,167.0,0.424,0.412,0.024,0.119,0.071,0.048,0.6
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 30,home,Taft,W,10,5,20130330_nllw,12,40,35,10.0,13.0,0.0,3.0,1.0,9.0,0.0,0.0,0.0,2.0,22,2.0,1.0,2.0,4,0.0,13.0,9.0,1.444,0.371,0.375,0.743,1.118,149.0,0.353,0.643,0.025,0.05,0.0,0.05,0.0
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 5,home,Barstow,W,21,16,20130305_e9o5,12,57,44,21.0,21.0,6.0,2.0,5.0,21.0,1.0,0.0,5.0,6.0,46,3.0,1.0,4.0,13,0.0,8.0,12.0,0.667,0.477,0.509,1.341,1.85,247.0,0.432,0.667,0.088,0.105,0.088,0.017,0.833
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 7,home,Barstow,W,8,2,20130307_qshc,13,40,30,8.0,9.0,0.0,0.0,0.0,5.0,2.0,0.0,4.0,5.0,9,3.0,1.0,2.0,0,1.0,7.0,11.0,0.636,0.3,0.4,0.3,0.7,93.0,0.333,0.5,0.0,0.125,0.1,0.025,0.8
2013,2012-13,Mt. San Jacinto,mtsanjacinto,Mar 9,home,Barstow,W,9,1,20130309_2te7,11,41,35,9.0,8.0,2.0,1.0,0.0,8.0,0.0,1.0,2.0,4.0,12,2.0,2.0,0.0,3,0.0,14.0,7.0,2.0,0.229,0.293,0.429,0.722,96.0,0.258,0.75,0.0,0.098,0.049,0.049,0.5
2013,2012-13,Mt. San Jacinto,mtsanjacinto,May 3,home,Mt. San Antonio,W,4,3,20130503_vlxz,9,38,30,4.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,11.0,7,2.0,2.0,1.0,1,0.0,8.0,8.0,1.0,0.167,0.263,0.267,0.53,71.0,0.25,0.4,0.0,0.289,0.079,0.21,0.273
2013,2012-13,Mt. San Jacinto,mtsanjacinto,May 4,home,Mt. San Antonio,L,8,0,20130504_3xmk,12,33,32,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,6,0.0,0.0,0.0,0,0.0,11.0,5.0,2.2,0.188,0.212,0.188,0.4,53.0,0.273,0.0,0.0,0.303,0.03,0.273,0.1
2013,2012-13,Mt. San Jacinto,mtsanjacinto,May 4,home,Mt. San Antonio,L,10,3,20130504_sctn,11,39,30,3.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,5.0,5,3.0,1.0,1.0,0,0.0,7.0,14.0,0.5,0.167,0.308,0.167,0.475,63.0,0.192,0.25,0.0,0.128,0.103,0.025,0.8
2013,2012-13,Napa,napa,Apr 11,home,Los Medanos,L,13,3,20130411_e7hx,13,39,31,3.0,7.0,1.0,0.0,0.0,3.0,3.0,1.0,2.0,5.0,8,4.0,2.0,0.0,1,0.0,11.0,10.0,1.1,0.226,0.333,0.29,0.623,83.0,0.269,0.231,0.0,0.128,0.051,0.077,0.4
