season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2023,2022-23,Modesto,modesto,Feb 9,home,West Hills Coalinga,L,7,6,20230209_kd5y,15,43,37,6.0,10.0,3.0,1.0,0.0,5.0,2.0,1.0,5.0,5.0,15,0.0,1.0,0.0,4,0.0,13.0,7.0,1.857,0.27,0.349,0.514,0.863,101.0,0.312,0.4,0.0,0.116,0.116,0.0,1.0
2023,2022-23,Modesto,modesto,Jan 31,home,West Hills Coalinga,W,13,1,20230131_jckn,13,46,41,13.0,13.0,1.0,2.0,0.0,11.0,1.0,0.0,1.0,6.0,18,3.0,0.0,1.0,3,0.0,10.0,11.0,0.909,0.317,0.37,0.512,0.882,103.0,0.361,0.765,0.0,0.13,0.022,0.108,0.167
2023,2022-23,Modesto,modesto,Mar 1,home,American River,W,4,2,20230301_hynd,10,39,32,4.0,7.0,2.0,0.0,0.0,4.0,3.0,0.0,5.0,4.0,9,0.0,1.0,1.0,2,0.0,10.0,10.0,1.0,0.219,0.308,0.344,0.652,76.0,0.241,0.333,0.0,0.103,0.128,-0.025,1.25
2023,2022-23,Modesto,modesto,Mar 15,home,Santa Rosa,W,7,3,20230315_htea,11,43,36,7.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,8.0,11,1.0,2.0,0.0,0,1.0,17.0,1.0,17.0,0.306,0.372,0.306,0.678,79.0,0.393,0.438,0.0,0.186,0.093,0.093,0.5
2023,2022-23,Modesto,modesto,Mar 16,home,Santa Rosa,L,4,3,20230316_huse,13,35,29,3.0,6.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,8.0,7,1.0,0.0,3.0,1,0.0,8.0,10.0,0.8,0.207,0.257,0.276,0.533,62.0,0.25,0.333,0.0,0.229,0.057,0.172,0.25
2023,2022-23,Modesto,modesto,Mar 17,home,Santa Rosa,L,15,1,20230317_joaf,17,36,31,1.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,12.0,7,2.0,1.0,0.0,1,1.0,7.0,7.0,1.0,0.194,0.278,0.258,0.536,62.0,0.316,0.1,0.0,0.333,0.056,0.277,0.167
2023,2022-23,Modesto,modesto,Mar 2,home,American River,L,13,2,20230302_gu74,11,37,34,2.0,8.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,5.0,9,1.0,0.0,0.0,1,2.0,7.0,13.0,0.538,0.235,0.297,0.294,0.591,69.0,0.276,0.182,0.0,0.135,0.054,0.081,0.4
2023,2022-23,Modesto,modesto,Mar 23,home,Folsom Lake,L,13,6,20230323_n1lg,13,39,34,6.0,9.0,2.0,0.0,0.0,6.0,4.0,0.0,3.0,11.0,11,1.0,1.0,0.0,2,0.0,9.0,6.0,1.5,0.265,0.333,0.382,0.715,83.0,0.391,0.462,0.0,0.282,0.077,0.205,0.273
2023,2022-23,Modesto,modesto,Mar 24,home,Folsom Lake,W,6,3,20230324_53pp,10,38,33,6.0,11.0,2.0,0.0,0.0,5.0,3.0,0.0,3.0,9.0,13,1.0,1.0,0.0,2,1.0,9.0,5.0,1.8,0.333,0.395,0.455,0.85,99.0,0.458,0.4,0.0,0.237,0.079,0.158,0.333
2023,2022-23,Modesto,modesto,Mar 25,home,Folsom Lake,L,3,2,20230325_me3p,13,38,34,2.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,5.0,10,0.0,0.0,0.0,2,1.0,13.0,8.0,1.625,0.235,0.316,0.353,0.669,78.0,0.276,0.167,0.0,0.132,0.105,0.027,0.8
2023,2022-23,Modesto,modesto,Mar 3,home,American River,W,9,2,20230303_9j7f,12,40,33,9.0,9.0,0.0,0.0,1.0,8.0,4.0,0.0,5.0,9.0,12,1.0,0.0,1.0,1,0.0,5.0,10.0,0.5,0.273,0.375,0.394,0.769,90.0,0.333,0.571,0.025,0.225,0.125,0.1,0.556
2023,2022-23,Modesto,modesto,Mar 30,home,Sacramento City,L,12,6,20230330_mmgz,12,46,38,6.0,13.0,4.0,1.0,1.0,6.0,1.0,0.0,3.0,5.0,22,4.0,0.0,1.0,6,0.0,7.0,14.0,0.5,0.342,0.435,0.737,1.172,137.0,0.364,0.263,0.022,0.109,0.065,0.044,0.6
2023,2022-23,Modesto,modesto,Mar 31,home,Sacramento City,L,16,7,20230331_nuzu,12,43,35,7.0,8.0,3.0,0.0,0.0,6.0,1.0,0.0,4.0,4.0,11,4.0,0.0,0.0,3,1.0,12.0,10.0,1.2,0.229,0.372,0.4,0.772,90.0,0.258,0.438,0.0,0.093,0.093,0.0,1.0
2023,2022-23,Modesto,modesto,Mar 31,home,Sacramento City,W,5,3,20230331_2qkb,9,43,37,5.0,8.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,7.0,9,2.0,0.0,0.0,1,0.0,13.0,6.0,2.167,0.216,0.326,0.27,0.596,69.0,0.267,0.357,0.0,0.163,0.093,0.07,0.571
2023,2022-23,Modesto,modesto,Mar 7,home,Reedley,L,22,8,20230307_im8l,18,47,41,8.0,13.0,3.0,0.0,1.0,7.0,2.0,0.0,6.0,9.0,19,0.0,0.0,0.0,4,1.0,7.0,10.0,0.7,0.317,0.404,0.561,0.965,112.0,0.387,0.389,0.021,0.191,0.128,0.063,0.667
2023,2022-23,Modesto,modesto,Mar 9,home,Reedley,L,16,5,20230309_nynj,14,41,37,5.0,9.0,3.0,0.0,1.0,4.0,4.0,0.0,2.0,10.0,15,2.0,0.0,0.0,4,0.0,8.0,9.0,0.889,0.243,0.317,0.514,0.831,97.0,0.308,0.333,0.024,0.244,0.049,0.195,0.2
2023,2022-23,Monterey Peninsula,montereypeninsula,Apr 1,home,Hartnell,L,9,5,20230401_ciz1,9,41,35,5.0,10.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,7.0,10,0.0,0.0,1.0,0,0.0,12.0,7.0,1.714,0.286,0.366,0.286,0.652,76.0,0.345,0.333,0.0,0.171,0.122,0.049,0.714
2023,2022-23,Monterey Peninsula,montereypeninsula,Apr 11,home,De Anza,W,14,3,20230411_bobo,13,52,43,14.0,17.0,5.0,1.0,1.0,14.0,2.0,0.0,6.0,8.0,27,1.0,1.0,1.0,7,1.0,5.0,13.0,0.385,0.395,0.462,0.791,1.253,146.0,0.457,0.565,0.019,0.154,0.115,0.039,0.75
2023,2022-23,Monterey Peninsula,montereypeninsula,Apr 13,home,De Anza,W,7,1,20230413_iha8,9,36,28,7.0,8.0,1.0,0.0,1.0,6.0,0.0,0.0,4.0,4.0,12,1.0,2.0,1.0,2,0.0,9.0,10.0,0.9,0.286,0.361,0.5,0.861,100.0,0.292,0.5,0.028,0.111,0.111,0.0,1.0
2023,2022-23,Monterey Peninsula,montereypeninsula,Apr 2,home,San Francisco,W,9,5,20230402_99aw,10,43,37,9.0,11.0,1.0,1.0,1.0,9.0,2.0,1.0,2.0,5.0,17,4.0,0.0,0.0,3,1.0,10.0,9.0,1.111,0.297,0.395,0.541,0.936,109.0,0.323,0.5,0.023,0.116,0.047,0.069,0.4
2023,2022-23,Monterey Peninsula,montereypeninsula,Apr 4,home,Gavilan,W,17,0,20230404_6mlp,16,50,36,17.0,15.0,2.0,1.0,2.0,15.0,4.0,0.0,8.0,8.0,25,5.0,1.0,0.0,5,0.0,9.0,4.0,2.25,0.417,0.56,0.833,1.393,162.0,0.5,0.577,0.04,0.16,0.16,0.0,1.0
2023,2022-23,Monterey Peninsula,montereypeninsula,Apr 6,home,Gavilan,W,16,4,20230406_yu5c,12,53,42,16.0,16.0,2.0,1.0,1.0,14.0,6.0,2.0,9.0,9.0,23,1.0,1.0,0.0,4,0.0,7.0,8.0,0.875,0.381,0.491,0.643,1.134,132.0,0.469,0.6,0.019,0.17,0.17,0.0,1.0
2023,2022-23,Monterey Peninsula,montereypeninsula,Apr 8,home,Gavilan,W,19,5,20230408_wwyy,15,49,37,19.0,16.0,6.0,0.0,4.0,15.0,3.0,1.0,6.0,7.0,34,2.0,2.0,2.0,10,0.0,11.0,5.0,2.2,0.432,0.49,1.189,1.679,196.0,0.429,0.75,0.082,0.143,0.122,0.021,0.857
2023,2022-23,Monterey Peninsula,montereypeninsula,Feb 11,home,Reedley,L,7,5,20230211_2rhg,11,44,34,5.0,9.0,0.0,0.0,2.0,5.0,2.0,1.0,7.0,10.0,15,2.0,1.0,0.0,2,0.0,9.0,7.0,1.286,0.265,0.409,0.5,0.909,106.0,0.318,0.188,0.045,0.227,0.159,0.068,0.7
2023,2022-23,Monterey Peninsula,montereypeninsula,Feb 14,home,Los Medanos,L,9,6,20230214_9h0t,12,42,34,6.0,8.0,0.0,0.0,1.0,6.0,2.0,1.0,5.0,7.0,11,2.0,0.0,1.0,1,1.0,8.0,10.0,0.8,0.235,0.357,0.353,0.71,83.0,0.259,0.357,0.024,0.167,0.119,0.048,0.714
2023,2022-23,Monterey Peninsula,montereypeninsula,Feb 16,home,West Hills Coalinga,W,14,2,20230216_kvfv,18,50,38,14.0,13.0,4.0,0.0,1.0,10.0,2.0,0.0,9.0,13.0,20,3.0,0.0,0.0,5,0.0,7.0,3.0,2.333,0.342,0.5,0.658,1.158,135.0,0.5,0.542,0.02,0.26,0.18,0.08,0.692
2023,2022-23,Monterey Peninsula,montereypeninsula,Feb 18,home,West Hills Coalinga,W,12,7,20230218_var2,10,48,39,12.0,13.0,3.0,0.0,0.0,10.0,4.0,0.0,5.0,7.0,16,2.0,0.0,2.0,3,0.0,8.0,11.0,0.727,0.333,0.417,0.487,0.904,105.0,0.382,0.6,0.0,0.146,0.104,0.042,0.714
2023,2022-23,Monterey Peninsula,montereypeninsula,Feb 24,home,Yuba,W,6,2,20230224_samx,9,39,32,6.0,11.0,3.0,0.0,2.0,6.0,1.0,1.0,3.0,8.0,20,1.0,2.0,1.0,5,0.0,7.0,8.0,0.875,0.344,0.385,0.781,1.166,136.0,0.391,0.308,0.051,0.205,0.077,0.128,0.375
2023,2022-23,Monterey Peninsula,montereypeninsula,Feb 25,home,Yuba,W,6,0,20230225_zair,13,43,36,6.0,12.0,2.0,0.0,0.0,5.0,6.0,0.0,5.0,10.0,14,1.0,1.0,0.0,2,0.0,9.0,5.0,1.8,0.333,0.419,0.444,0.863,101.0,0.462,0.333,0.0,0.233,0.116,0.117,0.5
2023,2022-23,Monterey Peninsula,montereypeninsula,Feb 25,home,Yuba,W,13,5,20230225_iqkn,11,42,34,13.0,13.0,3.0,1.0,0.0,13.0,2.0,0.0,5.0,6.0,18,1.0,0.0,2.0,4,0.0,7.0,8.0,0.875,0.382,0.452,0.647,1.099,128.0,0.433,0.684,0.0,0.143,0.119,0.024,0.833
2023,2022-23,Monterey Peninsula,montereypeninsula,Feb 3,home,Redwoods,W,14,1,20230203_sa0k,19,39,29,14.0,13.0,5.0,0.0,2.0,12.0,3.0,0.0,8.0,5.0,24,1.0,0.0,1.0,7,0.0,4.0,8.0,0.5,0.448,0.564,1.069,1.633,190.0,0.478,0.6,0.051,0.128,0.205,-0.077,1.6
2023,2022-23,Monterey Peninsula,montereypeninsula,Feb 3,home,Redwoods,W,14,3,20230203_51kk,17,46,35,14.0,15.0,2.0,1.0,1.0,13.0,2.0,2.0,6.0,7.0,22,4.0,1.0,0.0,4,0.0,6.0,8.0,0.75,0.429,0.543,0.743,1.286,150.0,0.519,0.542,0.022,0.152,0.13,0.022,0.857
2023,2022-23,Monterey Peninsula,montereypeninsula,Feb 4,home,Diablo Valley,L,8,6,20230204_z321,14,42,39,6.0,12.0,1.0,1.0,2.0,6.0,0.0,0.0,2.0,10.0,21,0.0,1.0,0.0,4,0.0,11.0,5.0,2.2,0.308,0.333,0.641,0.974,114.0,0.37,0.333,0.048,0.238,0.048,0.19,0.2
2023,2022-23,Monterey Peninsula,montereypeninsula,Feb 7,home,Marin,L,20,1,20230207_jtnu,19,35,29,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,3,2.0,0.0,0.0,0,0.0,8.0,7.0,1.143,0.103,0.257,0.103,0.36,42.0,0.167,0.111,0.0,0.314,0.114,0.2,0.364
2023,2022-23,Monterey Peninsula,montereypeninsula,Feb 9,home,Reedley,W,9,4,20230209_tvhg,12,47,37,9.0,10.0,4.0,0.0,0.0,6.0,1.0,0.0,8.0,14.0,14,0.0,0.0,2.0,4,0.0,5.0,7.0,0.714,0.27,0.383,0.486,0.869,101.0,0.4,0.5,0.0,0.298,0.17,0.128,0.571
2023,2022-23,Monterey Peninsula,montereypeninsula,Jan 27,home,Merced,W,6,3,20230127_ikr9,13,35,30,6.0,8.0,4.0,0.0,1.0,6.0,0.0,1.0,3.0,6.0,15,1.0,1.0,0.0,5,0.0,6.0,10.0,0.6,0.267,0.343,0.667,1.01,118.0,0.304,0.455,0.029,0.171,0.086,0.085,0.5
2023,2022-23,Monterey Peninsula,montereypeninsula,Jan 31,home,Diablo Valley,L,4,3,20230131_004v,13,39,32,3.0,6.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,12.0,7,1.0,0.0,1.0,1,1.0,7.0,6.0,1.167,0.188,0.308,0.25,0.558,65.0,0.286,0.25,0.0,0.308,0.128,0.18,0.417
2023,2022-23,Monterey Peninsula,montereypeninsula,Mar 1,home,West Valley,L,14,8,20230301_4263,14,49,41,8.0,14.0,3.0,1.0,2.0,8.0,0.0,0.0,4.0,9.0,25,3.0,1.0,0.0,6,0.0,7.0,11.0,0.636,0.341,0.429,0.756,1.185,138.0,0.4,0.316,0.041,0.184,0.082,0.102,0.444
2023,2022-23,Monterey Peninsula,montereypeninsula,Mar 15,home,Cabrillo,L,8,2,20230315_170d,12,35,29,2.0,6.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,10,2.0,0.0,1.0,2,2.0,9.0,10.0,0.9,0.207,0.314,0.414,0.728,85.0,0.208,0.1,0.029,0.143,0.086,0.057,0.6
2023,2022-23,Monterey Peninsula,montereypeninsula,Mar 16,home,Cabrillo,L,17,13,20230316_unq5,19,51,42,13.0,16.0,4.0,0.0,0.0,11.0,1.0,0.0,7.0,8.0,20,1.0,1.0,0.0,4,0.0,5.0,13.0,0.385,0.381,0.471,0.571,1.042,121.0,0.471,0.542,0.0,0.157,0.137,0.02,0.875
2023,2022-23,Monterey Peninsula,montereypeninsula,Mar 18,home,Cabrillo,L,5,3,20230318_uhgb,10,39,34,3.0,9.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,8.0,9,1.0,1.0,0.0,0,0.0,8.0,10.0,0.8,0.265,0.333,0.265,0.598,70.0,0.346,0.231,0.0,0.205,0.077,0.128,0.375
2023,2022-23,Monterey Peninsula,montereypeninsula,Mar 2,home,San Mateo,L,9,0,20230302_5e0f,16,33,29,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,9.0,4,1.0,0.0,0.0,1,0.0,13.0,4.0,3.25,0.103,0.212,0.172,0.384,45.0,0.15,0.0,0.0,0.273,0.091,0.182,0.333
2023,2022-23,Monterey Peninsula,montereypeninsula,Mar 22,home,Porterville,W,6,4,20230322_j2ij,9,42,27,6.0,8.0,1.0,0.0,0.0,6.0,0.0,2.0,9.0,5.0,9,3.0,2.0,1.0,1,0.0,9.0,8.0,1.125,0.296,0.476,0.37,0.846,99.0,0.348,0.3,0.0,0.119,0.214,-0.095,1.8
2023,2022-23,Monterey Peninsula,montereypeninsula,Mar 23,home,Porterville,W,21,6,20230323_tdke,14,63,41,21.0,14.0,2.0,0.0,0.0,19.0,2.0,1.0,17.0,6.0,16,5.0,0.0,0.0,2,1.0,10.0,8.0,1.25,0.341,0.571,0.439,1.01,118.0,0.4,0.583,0.0,0.095,0.27,-0.175,2.833
2023,2022-23,Monterey Peninsula,montereypeninsula,Mar 25,home,San Joaquin Delta,L,5,3,20230325_b2yb,11,42,39,3.0,11.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,16.0,17,1.0,1.0,0.0,2,0.0,3.0,10.0,0.3,0.282,0.31,0.487,0.797,93.0,0.429,0.091,0.048,0.381,0.024,0.357,0.062
2023,2022-23,Monterey Peninsula,montereypeninsula,Mar 28,home,Hartnell,W,8,6,20230328_do6m,10,44,35,8.0,9.0,2.0,0.0,1.0,7.0,1.0,0.0,6.0,8.0,14,2.0,1.0,0.0,3,0.0,13.0,6.0,2.167,0.257,0.386,0.486,0.872,102.0,0.308,0.438,0.023,0.182,0.136,0.046,0.75
2023,2022-23,Monterey Peninsula,montereypeninsula,Mar 30,home,Hartnell,W,5,2,20230330_cwyx,14,61,50,5.0,11.0,2.0,0.0,1.0,5.0,1.0,1.0,9.0,11.0,16,1.0,1.0,0.0,3,1.0,17.0,11.0,1.545,0.22,0.344,0.38,0.724,84.0,0.263,0.2,0.016,0.18,0.148,0.032,0.818
2023,2022-23,Monterey Peninsula,montereypeninsula,Mar 4,home,Chabot,L,9,2,20230304_lvaz,12,30,24,2.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,9.0,7,3.0,0.0,0.0,1,0.0,4.0,7.0,0.571,0.167,0.333,0.333,0.666,78.0,0.214,0.111,0.033,0.3,0.1,0.2,0.333
2023,2022-23,Monterey Peninsula,montereypeninsula,Mar 7,home,Canada,L,6,2,20230307_twne,13,35,30,2.0,5.0,0.0,0.0,1.0,2.0,2.0,0.0,4.0,9.0,8,1.0,0.0,0.0,1,0.0,11.0,5.0,2.2,0.167,0.286,0.3,0.586,68.0,0.2,0.111,0.029,0.257,0.114,0.143,0.444
2023,2022-23,Moorpark,moorpark,Apr 1,home,Oxnard,W,3,1,20230401_gic9,10,36,30,3.0,6.0,2.0,0.0,0.0,2.0,2.0,0.0,3.0,8.0,8,2.0,1.0,0.0,2,0.0,7.0,9.0,0.778,0.2,0.306,0.333,0.639,74.0,0.273,0.273,0.0,0.222,0.083,0.139,0.375
2023,2022-23,Moorpark,moorpark,Apr 11,home,Santa Barbara,L,14,0,20230411_1irp,12,33,30,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4,1.0,0.0,0.0,0,1.0,11.0,9.0,1.222,0.133,0.212,0.133,0.345,40.0,0.167,0.0,0.0,0.182,0.061,0.121,0.333
2023,2022-23,Moorpark,moorpark,Apr 13,home,Santa Barbara,L,2,0,20230413_frl8,9,34,30,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4,0.0,0.0,0.0,1,0.0,12.0,7.0,1.714,0.1,0.206,0.167,0.373,43.0,0.136,0.0,0.0,0.235,0.118,0.117,0.5
2023,2022-23,Moorpark,moorpark,Apr 4,home,LA Valley,W,6,2,20230404_44g3,9,41,32,6.0,7.0,1.0,1.0,2.0,6.0,2.0,1.0,7.0,7.0,16,1.0,0.0,1.0,4,0.0,8.0,11.0,0.727,0.219,0.366,0.625,0.991,116.0,0.208,0.308,0.049,0.171,0.171,0.0,1.0
2023,2022-23,Moorpark,moorpark,Apr 5,home,LA Valley,L,5,1,20230405_04tk,11,38,33,1.0,6.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,7.0,8,1.0,0.0,0.0,2,0.0,11.0,9.0,1.222,0.182,0.289,0.303,0.592,69.0,0.231,0.091,0.0,0.184,0.105,0.079,0.571
2023,2022-23,Moorpark,moorpark,Feb 11,home,Cypress,W,7,5,20230211_8sa0,14,41,32,7.0,7.0,2.0,0.0,0.0,5.0,0.0,0.0,4.0,9.0,9,3.0,2.0,0.0,2,1.0,12.0,5.0,2.4,0.219,0.341,0.344,0.685,80.0,0.304,0.5,0.0,0.22,0.098,0.122,0.444
2023,2022-23,Moorpark,moorpark,Feb 14,home,LA Harbor,W,6,1,20230214_2mmo,9,40,32,6.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,7.0,10,1.0,1.0,0.0,0,2.0,11.0,3.0,3.667,0.312,0.425,0.312,0.737,86.0,0.4,0.353,0.0,0.175,0.15,0.025,0.857
2023,2022-23,Moorpark,moorpark,Feb 16,home,Canyons,L,14,6,20230216_isb6,12,44,39,6.0,14.0,4.0,0.0,0.0,6.0,0.0,0.0,4.0,5.0,18,1.0,0.0,0.0,4,3.0,14.0,6.0,2.333,0.359,0.432,0.564,0.996,116.0,0.412,0.316,0.0,0.114,0.091,0.023,0.8
2023,2022-23,Moorpark,moorpark,Feb 18,home,Fullerton,W,15,9,20230218_mlx7,11,59,51,15.0,22.0,8.0,2.0,0.0,16.0,1.0,1.0,8.0,7.0,34,0.0,0.0,0.0,10,1.0,7.0,14.0,0.5,0.431,0.508,0.863,1.371,160.0,0.5,0.5,0.0,0.119,0.136,-0.017,1.143
2023,2022-23,Moorpark,moorpark,Feb 2,home,Ohlone,W,5,4,20230202_tssu,10,39,32,5.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,15.0,4,2.0,1.0,0.0,0,0.0,7.0,7.0,1.0,0.125,0.256,0.125,0.381,44.0,0.235,0.5,0.0,0.385,0.103,0.282,0.267
2023,2022-23,Moorpark,moorpark,Feb 21,home,Ventura,L,9,1,20230221_wgh0,10,33,33,1.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,11,0.0,0.0,0.0,3,2.0,9.0,9.0,1.0,0.242,0.242,0.424,0.666,78.0,0.296,0.125,0.0,0.182,0.0,0.182,0.0
2023,2022-23,Moorpark,moorpark,Feb 22,home,Ventura,W,5,2,20230222_4zq7,10,39,34,5.0,12.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,5.0,13,0.0,3.0,0.0,1,3.0,10.0,9.0,1.111,0.353,0.359,0.412,0.771,90.0,0.414,0.357,0.0,0.128,0.051,0.077,0.4
2023,2022-23,Moorpark,moorpark,Feb 3,home,Ohlone,L,11,3,20230203_jiij,13,40,32,3.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,11.0,8,4.0,0.0,0.0,1,3.0,6.0,8.0,0.75,0.219,0.375,0.281,0.656,76.0,0.333,0.2,0.0,0.275,0.1,0.175,0.364
2023,2022-23,Moorpark,moorpark,Feb 4,home,Saddleback,L,16,6,20230204_sd4p,12,43,36,6.0,11.0,3.0,0.0,1.0,5.0,0.0,0.0,2.0,6.0,17,3.0,2.0,0.0,4,0.0,10.0,11.0,0.909,0.306,0.372,0.583,0.955,111.0,0.345,0.333,0.023,0.14,0.047,0.093,0.333
2023,2022-23,Moorpark,moorpark,Feb 7,home,Fullerton,L,12,3,20230207_3l5c,12,35,35,3.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,10,0.0,0.0,0.0,2,2.0,13.0,5.0,2.6,0.229,0.229,0.343,0.572,67.0,0.296,0.375,0.0,0.229,0.0,0.229,0.0
2023,2022-23,Moorpark,moorpark,Feb 9,home,LA Harbor,L,3,1,20230209_u0cn,12,37,33,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,9.0,5,1.0,0.0,0.0,1,0.0,8.0,11.0,0.727,0.121,0.216,0.182,0.398,46.0,0.167,0.125,0.0,0.243,0.081,0.162,0.333
2023,2022-23,Moorpark,moorpark,Jan 27,home,Bakersfield,L,7,1,20230127_60yl,11,35,31,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,2,1.0,0.0,0.0,0,0.0,8.0,9.0,0.889,0.065,0.171,0.065,0.236,28.0,0.1,0.167,0.0,0.314,0.086,0.228,0.273
2023,2022-23,Moorpark,moorpark,Jan 27,home,Bakersfield,W,4,3,20230127_nrdr,9,41,38,4.0,12.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,5.0,14,1.0,0.0,1.0,2,0.0,6.0,15.0,0.4,0.316,0.341,0.421,0.762,89.0,0.353,0.286,0.0,0.122,0.024,0.098,0.2
2023,2022-23,Moorpark,moorpark,Jan 28,home,Bakersfield,L,10,7,20230128_cvsa,17,50,41,7.0,11.0,1.0,1.0,0.0,8.0,2.0,0.0,6.0,9.0,14,2.0,1.0,0.0,2,1.0,9.0,11.0,0.818,0.268,0.38,0.39,0.77,90.0,0.344,0.368,0.0,0.18,0.12,0.06,0.667
2023,2022-23,Moorpark,moorpark,Mar 16,home,East Los Angeles,W,10,5,20230316_vh2q,9,44,38,10.0,14.0,2.0,1.0,0.0,10.0,1.0,1.0,3.0,12.0,18,1.0,1.0,1.0,3,1.0,6.0,8.0,0.75,0.368,0.409,0.553,0.962,112.0,0.519,0.556,0.0,0.273,0.068,0.205,0.25
2023,2022-23,Moorpark,moorpark,Mar 18,home,East Los Angeles,L,6,2,20230318_vk68,12,39,31,2.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,7.0,5,1.0,1.0,1.0,1,1.0,12.0,10.0,1.2,0.129,0.256,0.194,0.45,52.0,0.16,0.2,0.0,0.179,0.128,0.051,0.714
2023,2022-23,Moorpark,moorpark,Mar 2,home,Allan Hancock,L,10,3,20230302_fs6b,13,42,37,4.0,7.0,3.0,0.0,2.0,4.0,0.0,0.0,3.0,13.0,16,2.0,0.0,0.0,5,0.0,6.0,9.0,0.667,0.189,0.286,0.568,0.854,100.0,0.227,0.2,0.048,0.31,0.071,0.239,0.231
2023,2022-23,Moorpark,moorpark,Mar 24,home,Allan Hancock,W,1,0,20230324_k3s0,9,28,26,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4,1.0,1.0,0.0,0,2.0,5.0,12.0,0.417,0.154,0.179,0.154,0.333,39.0,0.19,0.2,0.0,0.179,0.0,0.179,0.0
2023,2022-23,Moorpark,moorpark,Mar 25,home,Cuesta,L,11,0,20230325_6imh,12,28,27,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4,0.0,0.0,0.0,1,3.0,8.0,9.0,0.889,0.111,0.143,0.185,0.328,38.0,0.15,0.0,0.0,0.25,0.036,0.214,0.143
2023,2022-23,Moorpark,moorpark,Mar 25,home,Cuesta,W,4,3,20230325_696r,14,28,24,4.0,7.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,10,0.0,0.0,0.0,3,0.0,8.0,5.0,1.6,0.292,0.393,0.542,0.935,109.0,0.333,0.364,0.0,0.107,0.143,-0.036,1.333
2023,2022-23,Moorpark,moorpark,Mar 27,home,Cuesta,L,13,4,20230327_h11u,12,43,36,4.0,10.0,1.0,0.0,0.0,3.0,0.0,0.0,7.0,11.0,11,0.0,0.0,0.0,1,1.0,6.0,9.0,0.667,0.278,0.395,0.333,0.728,85.0,0.4,0.235,0.0,0.256,0.163,0.093,0.636
2023,2022-23,Moorpark,moorpark,Mar 28,home,Oxnard,W,3,1,20230328_e1nh,9,34,33,3.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,8,1.0,0.0,0.0,2,0.0,11.0,12.0,0.917,0.182,0.206,0.303,0.509,59.0,0.2,0.429,0.0,0.088,0.0,0.088,0.0
2023,2022-23,Moorpark,moorpark,Mar 3,home,Ventura,W,5,1,20230303_aj62,12,46,41,5.0,9.0,0.0,0.0,1.0,4.0,1.0,0.0,5.0,8.0,12,0.0,0.0,0.0,1,0.0,16.0,5.0,3.2,0.22,0.304,0.317,0.621,72.0,0.25,0.308,0.022,0.174,0.109,0.065,0.625
2023,2022-23,Moorpark,moorpark,Mar 31,home,Oxnard,L,7,6,20230331_9qty,10,45,35,6.0,8.0,1.0,0.0,0.0,6.0,2.0,0.0,7.0,8.0,9,3.0,0.0,0.0,1,0.0,9.0,8.0,1.125,0.229,0.4,0.286,0.686,80.0,0.296,0.333,0.0,0.178,0.156,0.022,0.875
