season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2012,2011-12,Modesto,modesto,Mar 28,home,San Joaquin  Delta,W,10,6,20120328_4rnr,10,40,30,10.0,6.0,4.0,0.0,0.0,9.0,0.0,0.0,6.0,5.0,10,2.0,1.0,1.0,4,0.0,7.0,12.0,0.583,0.2,0.35,0.467,0.817,106.0,0.231,0.714,0.0,0.125,0.15,-0.025,1.2
2012,2011-12,Modesto,modesto,Mar 29,home,Sierra,W,6,5,20120329_rpih,10,46,40,6.0,11.0,3.0,0.0,0.0,4.0,1.0,0.0,4.0,7.0,14,0.0,2.0,0.0,3,1.0,9.0,12.0,0.75,0.275,0.326,0.425,0.751,98.0,0.333,0.4,0.0,0.152,0.087,0.065,0.571
2012,2011-12,Modesto,modesto,Mar 6,home,Santa Rosa,W,7,5,20120306_bfvy,11,41,37,7.0,10.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,5.0,17,2.0,1.0,0.0,3,2.0,15.0,5.0,3.0,0.27,0.317,0.541,0.858,111.0,0.267,0.455,0.049,0.122,0.024,0.098,0.2
2012,2011-12,Modesto,modesto,Mar 8,home,Santa Rosa,W,5,4,20120308_e2ax,12,36,33,5.0,8.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,5.0,10,1.0,0.0,0.0,2,1.0,12.0,8.0,1.5,0.242,0.306,0.364,0.67,87.0,0.286,0.455,0.0,0.139,0.056,0.083,0.4
2012,2011-12,Monterey,monterey,Apr 11,home,De Anza,W,3,1,20120411_ruod,9,38,35,3.0,13.0,2.0,0.0,0.0,3.0,2.0,1.0,2.0,5.0,15,0.0,1.0,0.0,2,0.0,12.0,5.0,2.4,0.371,0.395,0.486,0.881,114.0,0.433,0.2,0.0,0.132,0.053,0.079,0.4
2012,2011-12,Monterey,monterey,Apr 14,home,Cabrillo,L,12,5,20120414_3wdj,11,41,38,5.0,9.0,2.0,1.0,0.0,4.0,0.0,0.0,2.0,10.0,13,1.0,0.0,0.0,3,0.0,9.0,8.0,1.125,0.237,0.293,0.421,0.714,93.0,0.321,0.417,0.0,0.244,0.049,0.195,0.2
2012,2011-12,Monterey,monterey,Apr 16,home,Gavilan,L,11,3,20120416_i93w,13,38,32,3.0,7.0,1.0,0.0,0.0,3.0,0.0,1.0,4.0,5.0,8,0.0,1.0,1.0,1,1.0,9.0,11.0,0.818,0.219,0.289,0.281,0.57,74.0,0.25,0.273,0.0,0.132,0.105,0.027,0.8
2012,2011-12,Monterey,monterey,Apr 17,home,San Francisco,W,7,6,20120417_r52h,10,39,35,7.0,11.0,2.0,1.0,0.0,7.0,3.0,1.0,2.0,7.0,15,0.0,1.0,1.0,3,0.0,6.0,11.0,0.545,0.314,0.333,0.514,0.847,110.0,0.379,0.538,0.0,0.179,0.051,0.128,0.286
2012,2011-12,Monterey,monterey,Apr 19,home,Ohlone,L,4,2,20120419_ddam,9,33,32,2.0,7.0,4.0,0.0,0.0,2.0,1.0,2.0,1.0,6.0,11,0.0,0.0,0.0,4,0.0,8.0,11.0,0.727,0.219,0.242,0.469,0.711,92.0,0.269,0.25,0.0,0.182,0.03,0.152,0.167
2012,2011-12,Monterey,monterey,Apr 21,home,Canada,L,10,5,20120421_dlrm,10,46,35,5.0,10.0,1.0,0.0,2.0,5.0,1.0,0.0,5.0,5.0,17,5.0,1.0,0.0,3,1.0,5.0,15.0,0.333,0.286,0.435,0.571,1.006,131.0,0.286,0.167,0.043,0.109,0.109,0.0,1.0
2012,2011-12,Monterey,monterey,Apr 24,home,Skyline,W,2,1,20120424_83w8,11,36,35,2.0,6.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,12.0,6,0.0,0.0,0.0,0,0.0,8.0,9.0,0.889,0.171,0.194,0.171,0.365,47.0,0.261,0.286,0.0,0.333,0.028,0.305,0.083
2012,2011-12,Monterey,monterey,Apr 26,home,Hartnell,L,11,1,20120426_gu48,12,35,32,1.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,9,1.0,0.0,0.0,2,0.0,7.0,14.0,0.5,0.219,0.286,0.344,0.63,82.0,0.25,0.1,0.0,0.114,0.057,0.057,0.5
2012,2011-12,Monterey,monterey,Apr 3,home,San Mateo,L,14,2,20120403_k56r,12,33,30,2.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,6.0,7,0.0,0.0,1.0,1,0.0,10.0,11.0,0.909,0.133,0.182,0.267,0.449,58.0,0.125,0.2,0.03,0.182,0.061,0.121,0.333
2012,2011-12,Monterey,monterey,Apr 5,home,Canada,L,3,1,20120405_qtl5,10,35,32,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,5,0.0,0.0,0.0,1,0.0,12.0,11.0,1.091,0.125,0.2,0.188,0.388,50.0,0.143,0.143,0.0,0.114,0.086,0.028,0.75
2012,2011-12,Monterey,monterey,Apr 7,home,Skyline,L,9,6,20120407_3q9t,13,41,31,6.0,7.0,2.0,0.0,1.0,6.0,0.0,1.0,8.0,7.0,12,1.0,0.0,1.0,3,0.0,4.0,14.0,0.286,0.226,0.39,0.484,0.874,114.0,0.25,0.333,0.024,0.171,0.195,-0.024,1.143
2012,2011-12,Monterey,monterey,Apr 9,home,Cabrillo,L,3,0,20120409_zy58,12,35,32,0.0,4.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,9.0,5,1.0,0.0,0.0,1,0.0,9.0,7.0,1.286,0.125,0.2,0.188,0.388,50.0,0.174,0.0,0.0,0.257,0.057,0.2,0.222
2012,2011-12,Monterey,monterey,Feb 11,home,Laney,W,5,4,20120211_bhau,12,45,38,5.0,8.0,0.0,0.0,1.0,5.0,2.0,0.0,4.0,7.0,11,3.0,0.0,0.0,1,0.0,10.0,10.0,1.0,0.211,0.333,0.316,0.649,84.0,0.233,0.286,0.022,0.156,0.089,0.067,0.571
2012,2011-12,Monterey,monterey,Feb 14,home,Marin,W,9,6,20120214_ycyn,12,48,37,9.0,6.0,0.0,1.0,0.0,6.0,1.0,2.0,10.0,6.0,8,0.0,1.0,0.0,1,1.0,13.0,7.0,1.857,0.162,0.333,0.243,0.576,75.0,0.194,0.562,0.0,0.125,0.208,-0.083,1.667
2012,2011-12,Monterey,monterey,Feb 16,home,Lassen,W,5,4,20120216_t192,10,35,29,5.0,9.0,0.0,0.0,2.0,5.0,1.0,0.0,3.0,5.0,15,1.0,2.0,0.0,2,3.0,10.0,7.0,1.429,0.31,0.371,0.586,0.957,124.0,0.318,0.273,0.057,0.143,0.086,0.057,0.6
2012,2011-12,Monterey,monterey,Feb 17,home,Lassen,L,10,7,20120217_tped,14,49,42,7.0,16.0,3.0,0.0,0.0,5.0,2.0,1.0,5.0,5.0,19,2.0,0.0,0.0,3,1.0,13.0,7.0,1.857,0.381,0.469,0.524,0.993,129.0,0.432,0.304,0.0,0.102,0.102,0.0,1.0
2012,2011-12,Monterey,monterey,Feb 18,home,Taft,W,7,1,20120218_vp6u,13,36,32,7.0,8.0,2.0,0.0,1.0,6.0,0.0,0.0,3.0,10.0,13,0.0,0.0,1.0,3,0.0,13.0,2.0,6.5,0.25,0.306,0.5,0.806,105.0,0.318,0.6,0.028,0.278,0.083,0.195,0.3
2012,2011-12,Monterey,monterey,Feb 20,home,Marin,L,12,8,20120220_vy2h,12,48,42,8.0,13.0,2.0,0.0,0.0,5.0,0.0,0.0,4.0,5.0,15,2.0,0.0,0.0,2,0.0,9.0,11.0,0.818,0.31,0.396,0.405,0.801,104.0,0.351,0.421,0.0,0.104,0.083,0.021,0.8
2012,2011-12,Monterey,monterey,Feb 21,home,Contra Costa,W,8,6,20120221_40h0,12,45,41,8.0,18.0,7.0,0.0,0.0,8.0,0.0,2.0,2.0,4.0,25,1.0,1.0,0.0,7,0.0,8.0,12.0,0.667,0.439,0.467,0.78,1.247,162.0,0.486,0.381,0.0,0.089,0.044,0.045,0.5
2012,2011-12,Monterey,monterey,Feb 24,home,Siskiyous,L,3,2,20120224_rm8a,12,38,32,2.0,7.0,0.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,10,1.0,1.0,0.0,1,1.0,9.0,11.0,0.818,0.219,0.316,0.344,0.66,86.0,0.231,0.091,0.026,0.132,0.105,0.027,0.8
2012,2011-12,Monterey,monterey,Feb 24,home,Siskiyous,W,9,6,20120224_2i22,11,37,30,9.0,12.0,2.0,1.0,1.0,9.0,3.0,0.0,1.0,8.0,19,1.0,3.0,2.0,4,0.0,8.0,7.0,1.143,0.4,0.378,0.767,1.145,149.0,0.478,0.615,0.027,0.216,0.027,0.189,0.125
2012,2011-12,Monterey,monterey,Feb 25,home,Siskiyous,L,3,2,20120225_01ff,10,44,39,2.0,9.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,9.0,10,3.0,1.0,0.0,1,0.0,7.0,13.0,0.538,0.231,0.295,0.282,0.577,75.0,0.3,0.154,0.0,0.205,0.023,0.182,0.111
2012,2011-12,Monterey,monterey,Feb 28,home,Cabrillo,L,15,4,20120228_cp1y,12,39,36,4.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,8.0,9,0.0,0.0,0.0,0,0.0,10.0,9.0,1.111,0.25,0.308,0.25,0.558,72.0,0.321,0.333,0.0,0.205,0.077,0.128,0.375
2012,2011-12,Monterey,monterey,Feb 8,home,De Anza,W,5,3,20120208_3ui6,11,42,38,5.0,11.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,2.0,11,1.0,0.0,0.0,0,0.0,11.0,13.0,0.846,0.289,0.357,0.289,0.646,84.0,0.306,0.333,0.0,0.048,0.071,-0.023,1.5
2012,2011-12,Monterey,monterey,Feb 9,home,De Anza,W,2,1,20120209_4y5d,12,36,33,2.0,11.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,14,1.0,1.0,0.0,3,0.0,12.0,8.0,1.5,0.333,0.361,0.515,0.876,114.0,0.367,0.154,0.0,0.083,0.028,0.055,0.333
2012,2011-12,Monterey,monterey,Mar 10,home,Gavilan,L,5,4,20120310_vwe7,10,39,35,4.0,10.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0,8.0,11,1.0,1.0,0.0,1,1.0,10.0,7.0,1.429,0.286,0.333,0.343,0.676,88.0,0.37,0.308,0.0,0.205,0.051,0.154,0.25
2012,2011-12,Monterey,monterey,Mar 13,home,Mission,L,2,1,20120313_bw13,10,36,36,1.0,9.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,10.0,10,0.0,0.0,0.0,1,0.0,8.0,9.0,0.889,0.25,0.25,0.306,0.556,72.0,0.346,0.111,0.0,0.278,0.0,0.278,0.0
2012,2011-12,Monterey,monterey,Mar 15,home,West Valley,L,5,0,20120315_6198,11,37,33,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,10,0.0,1.0,0.0,0,1.0,10.0,8.0,1.25,0.303,0.351,0.303,0.654,85.0,0.37,0.0,0.0,0.162,0.081,0.081,0.5
2012,2011-12,Monterey,monterey,Mar 17,home,Ohlone,L,4,2,20120317_ckto,10,35,33,2.0,7.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,8.0,10,0.0,0.0,1.0,2,0.0,10.0,8.0,1.25,0.212,0.229,0.364,0.593,77.0,0.269,0.25,0.0,0.229,0.029,0.2,0.125
2012,2011-12,Monterey,monterey,Mar 2,home,Canada,L,9,3,20120302_gwpm,13,34,33,3.0,8.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,9.0,11,0.0,0.0,0.0,1,0.0,10.0,6.0,1.667,0.242,0.265,0.364,0.629,82.0,0.304,0.25,0.029,0.265,0.029,0.236,0.111
2012,2011-12,Monterey,monterey,Mar 22,home,Gavilan,L,4,3,20120322_pwj0,10,40,33,3.0,6.0,1.0,0.0,0.0,2.0,2.0,1.0,6.0,13.0,7,1.0,0.0,0.0,1,0.0,4.0,8.0,0.5,0.182,0.325,0.242,0.567,74.0,0.3,0.231,0.0,0.325,0.15,0.175,0.462
2012,2011-12,Monterey,monterey,Mar 27,home,Chabot,L,4,0,20120327_8e1e,9,34,31,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,8,0.0,0.0,0.0,1,2.0,12.0,3.0,4.0,0.226,0.294,0.29,0.584,76.0,0.304,0.0,0.0,0.235,0.088,0.147,0.375
2012,2011-12,Monterey,monterey,Mar 29,home,Hartnell,L,3,0,20120329_mkk7,10,38,35,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,14,1.0,1.0,0.0,4,1.0,12.0,7.0,1.714,0.286,0.316,0.514,0.83,108.0,0.357,0.0,0.0,0.184,0.026,0.158,0.143
2012,2011-12,Monterey,monterey,Mar 30,home,Ohlone,W,7,5,20120330_xr11,10,36,33,7.0,12.0,3.0,0.0,0.0,7.0,0.0,1.0,0.0,6.0,15,0.0,3.0,0.0,3,1.0,9.0,7.0,1.286,0.364,0.333,0.545,0.878,114.0,0.444,0.583,0.0,0.167,0.0,0.167,0.0
2012,2011-12,Monterey,monterey,Mar 6,home,Hartnell,L,23,11,20120306_l5v7,13,49,45,11.0,18.0,6.0,0.0,1.0,10.0,0.0,0.0,4.0,7.0,27,0.0,0.0,0.0,7,2.0,9.0,9.0,1.0,0.4,0.449,0.756,1.205,156.0,0.459,0.476,0.02,0.143,0.082,0.061,0.571
2012,2011-12,Monterey,monterey,Mar 8,home,Skyline,W,7,2,20120308_55gk,11,36,31,7.0,9.0,3.0,0.0,0.0,5.0,3.0,0.0,2.0,5.0,12,1.0,1.0,1.0,3,2.0,10.0,6.0,1.667,0.29,0.333,0.484,0.817,106.0,0.333,0.583,0.0,0.139,0.056,0.083,0.4
2012,2011-12,Moorpark,moorpark,Apr 12,home,Oxnard,W,2,0,20120412_p43l,10,37,34,2.0,6.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,8,2.0,0.0,0.0,2,0.0,12.0,11.0,1.091,0.176,0.243,0.294,0.537,70.0,0.2,0.222,0.0,0.108,0.027,0.081,0.25
2012,2011-12,Moorpark,moorpark,Apr 16,home,Oxnard,W,12,2,20120416_p72d,13,42,33,12.0,11.0,5.0,0.0,0.0,9.0,0.0,0.0,6.0,7.0,16,3.0,0.0,0.0,5,1.0,8.0,7.0,1.143,0.333,0.476,0.636,1.112,144.0,0.423,0.6,0.0,0.167,0.143,0.024,0.857
2012,2011-12,Moorpark,moorpark,Apr 17,home,Cuesta,W,9,7,20120417_ekct,10,46,38,9.0,14.0,0.0,0.0,0.0,6.0,3.0,0.0,4.0,8.0,14,0.0,4.0,0.0,0,0.0,13.0,6.0,2.167,0.368,0.391,0.368,0.759,99.0,0.467,0.5,0.0,0.174,0.087,0.087,0.5
2012,2011-12,Moorpark,moorpark,Apr 19,home,Cuesta,L,5,1,20120419_3w6r,12,35,33,1.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,7,0.0,1.0,0.0,1,0.0,9.0,8.0,1.125,0.182,0.2,0.242,0.442,57.0,0.261,0.143,0.0,0.286,0.029,0.257,0.1
2012,2011-12,Moorpark,moorpark,Apr 21,home,Ventura,L,7,2,20120421_tnc8,10,43,31,2.0,5.0,1.0,0.0,0.0,2.0,2.0,0.0,7.0,8.0,6,4.0,0.0,1.0,1,0.0,3.0,15.0,0.2,0.161,0.372,0.226,0.598,78.0,0.208,0.125,0.0,0.186,0.163,0.023,0.875
2012,2011-12,Moorpark,moorpark,Apr 24,home,Ventura,W,5,3,20120424_fosh,9,41,36,5.0,11.0,3.0,0.0,0.0,5.0,2.0,0.0,2.0,3.0,14,1.0,0.0,2.0,3,0.0,10.0,13.0,0.769,0.306,0.341,0.472,0.813,106.0,0.314,0.357,0.0,0.073,0.049,0.024,0.667
2012,2011-12,Moorpark,moorpark,Apr 27,home,Allan Hancock,L,3,0,20120427_qq91,9,35,33,0.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,9,0.0,0.0,0.0,2,1.0,10.0,11.0,0.909,0.212,0.257,0.333,0.59,77.0,0.233,0.0,0.0,0.086,0.057,0.029,0.667
2012,2011-12,Moorpark,moorpark,Apr 28,home,Allan Hancock,W,6,5,20120428_2n8g,10,45,34,6.0,10.0,1.0,0.0,0.0,6.0,0.0,0.0,6.0,7.0,11,4.0,1.0,0.0,1,0.0,6.0,10.0,0.6,0.294,0.444,0.353,0.797,104.0,0.37,0.3,0.0,0.156,0.133,0.023,0.857
2012,2011-12,Moorpark,moorpark,Apr 4,home,Pasadena,W,9,0,20120404_ihi5,13,42,37,9.0,11.0,2.0,1.0,0.0,7.0,2.0,1.0,4.0,4.0,15,1.0,0.0,0.0,3,1.0,7.0,11.0,0.636,0.297,0.381,0.486,0.867,113.0,0.333,0.562,0.0,0.095,0.095,0.0,1.0
2012,2011-12,Moorpark,moorpark,Feb 11,home,LA Harbor,L,11,5,20120210_g69i,12,40,36,5.0,10.0,1.0,1.0,0.0,5.0,0.0,1.0,3.0,6.0,13,1.0,0.0,0.0,2,0.0,10.0,8.0,1.25,0.278,0.35,0.417,0.767,100.0,0.333,0.357,0.0,0.15,0.075,0.075,0.5
2012,2011-12,Moorpark,moorpark,Feb 14,home,Canyons,L,12,7,20120214_mwko,12,46,40,7.0,15.0,5.0,0.0,1.0,7.0,0.0,0.0,4.0,2.0,23,1.0,1.0,0.0,6,1.0,13.0,11.0,1.182,0.375,0.435,0.725,1.16,151.0,0.378,0.316,0.022,0.043,0.087,-0.044,2.0
2012,2011-12,Moorpark,moorpark,Feb 17,home,San Diego Mesa,L,7,4,20120217_yrad,12,35,34,4.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,6.0,5,0.0,0.0,0.0,1,0.0,8.0,13.0,0.615,0.118,0.143,0.176,0.319,41.0,0.143,0.8,0.0,0.171,0.029,0.142,0.167
2012,2011-12,Moorpark,moorpark,Feb 18,home,Oxnard,W,6,4,20120218_gpud,10,34,30,6.0,5.0,0.0,1.0,0.0,6.0,1.0,1.0,1.0,5.0,7,2.0,0.0,1.0,1,1.0,5.0,12.0,0.417,0.167,0.235,0.267,0.502,65.0,0.192,0.75,0.0,0.147,0.029,0.118,0.2
2012,2011-12,Moorpark,moorpark,Feb 19,home,Bakersfield,L,4,3,20120219_dyn2,11,38,31,3.0,6.0,1.0,0.0,0.0,3.0,0.0,1.0,4.0,10.0,7,1.0,1.0,1.0,1,0.0,8.0,8.0,1.0,0.194,0.289,0.258,0.547,71.0,0.273,0.273,0.0,0.263,0.105,0.158,0.4
2012,2011-12,Moorpark,moorpark,Feb 23,home,Bakersfield,L,5,3,20120223_vasi,13,49,37,3.0,7.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,3.0,7,0.0,2.0,0.0,0,2.0,8.0,20.0,0.4,0.189,0.347,0.189,0.536,70.0,0.206,0.176,0.0,0.061,0.204,-0.143,3.333
2012,2011-12,Moorpark,moorpark,Feb 24,home,Glendale,L,13,8,20120224_mhhy,10,43,34,8.0,7.0,4.0,0.0,1.0,7.0,1.0,0.0,7.0,5.0,14,1.0,0.0,1.0,5,0.0,7.0,12.0,0.583,0.206,0.349,0.559,0.908,118.0,0.207,0.5,0.023,0.116,0.163,-0.047,1.4
2012,2011-12,Moorpark,moorpark,Feb 25,home,Fullerton,W,3,2,20120225_6qzx,13,36,30,3.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,8.0,6,4.0,0.0,0.0,0,1.0,4.0,12.0,0.333,0.2,0.333,0.2,0.533,69.0,0.273,0.25,0.0,0.222,0.056,0.166,0.25
2012,2011-12,Moorpark,moorpark,Feb 29,home,East Los Angeles,L,6,3,20120229_lxlf,10,35,31,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,4,1.0,0.0,1.0,0,0.0,8.0,13.0,0.615,0.129,0.2,0.129,0.329,43.0,0.148,0.429,0.0,0.143,0.057,0.086,0.4
2012,2011-12,Moorpark,moorpark,Feb 3,home,Irvine Valley,L,7,4,20120203_pami,10,39,34,4.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,7.0,7,2.0,0.0,0.0,1,1.0,10.0,9.0,1.111,0.176,0.282,0.235,0.517,67.0,0.222,0.364,0.0,0.179,0.077,0.102,0.429
2012,2011-12,Moorpark,moorpark,Feb 4,home,Golden West,W,8,6,20120204_9gia,12,43,39,8.0,13.0,3.0,0.0,0.0,4.0,1.0,1.0,3.0,7.0,16,0.0,0.0,1.0,3,2.0,9.0,7.0,1.286,0.333,0.372,0.487,0.859,112.0,0.394,0.5,0.0,0.163,0.07,0.093,0.429
2012,2011-12,Moorpark,moorpark,Feb 5,home,Sequoias,L,4,1,20120205_yy4k,13,38,34,1.0,7.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,8,2.0,0.0,0.0,1,1.0,15.0,8.0,1.875,0.206,0.289,0.265,0.554,72.0,0.226,0.091,0.0,0.079,0.053,0.026,0.667
2012,2011-12,Moorpark,moorpark,Feb 8,home,Glendale,L,19,3,20120208_kq17,10,43,41,3.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,15,1.0,0.0,0.0,2,0.0,8.0,15.0,0.533,0.317,0.349,0.415,0.764,99.0,0.333,0.2,0.0,0.047,0.023,0.024,0.5
2012,2011-12,Moorpark,moorpark,Feb 9,home,Cerritos,W,6,0,20120209_hljg,12,36,30,5.0,10.0,2.0,1.0,0.0,6.0,0.0,0.0,2.0,7.0,14,3.0,0.0,1.0,3,0.0,6.0,8.0,0.75,0.333,0.417,0.567,0.984,128.0,0.417,0.333,0.0,0.194,0.056,0.138,0.286
2012,2011-12,Moorpark,moorpark,Mar 1,home,Bakersfield,W,4,3,20120301_n95h,16,39,33,4.0,5.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,8.0,5,1.0,0.0,0.0,0,1.0,10.0,6.0,1.667,0.152,0.282,0.152,0.434,56.0,0.2,0.364,0.0,0.205,0.128,0.077,0.625
2012,2011-12,Moorpark,moorpark,Mar 10,home,Oxnard,W,4,0,20120310_hkkh,10,40,31,4.0,10.0,1.0,0.0,1.0,4.0,0.0,2.0,4.0,5.0,14,2.0,1.0,2.0,2,1.0,7.0,12.0,0.583,0.323,0.4,0.516,0.916,119.0,0.333,0.2,0.025,0.125,0.1,0.025,0.8
2012,2011-12,Moorpark,moorpark,Mar 13,home,Oxnard,W,2,1,20120313_7lyk,11,33,29,2.0,7.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,10,0.0,1.0,1.0,3,0.0,9.0,7.0,1.286,0.241,0.273,0.448,0.721,94.0,0.318,0.222,0.0,0.242,0.061,0.181,0.25
2012,2011-12,Moorpark,moorpark,Mar 15,home,Cuesta,L,6,2,20120315_43g7,11,34,32,2.0,5.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,9.0,6,1.0,0.0,0.0,1,0.0,9.0,7.0,1.286,0.156,0.206,0.219,0.425,55.0,0.217,0.286,0.0,0.265,0.029,0.236,0.111
2012,2011-12,Moorpark,moorpark,Mar 20,home,Ventura,W,4,3,20120320_zqz3,11,34,25,4.0,6.0,1.0,0.0,0.0,2.0,1.0,0.0,7.0,3.0,7,0.0,2.0,0.0,1,2.0,10.0,7.0,1.429,0.24,0.382,0.32,0.702,91.0,0.273,0.308,0.0,0.088,0.206,-0.118,2.333
2012,2011-12,Moorpark,moorpark,Mar 22,home,Ventura,L,9,8,20120322_q1z1,11,49,38,8.0,12.0,2.0,0.0,0.0,8.0,0.0,0.0,3.0,2.0,14,4.0,1.0,3.0,2,1.0,8.0,16.0,0.5,0.316,0.388,0.421,0.809,105.0,0.308,0.421,0.0,0.041,0.061,-0.02,1.5
2012,2011-12,Moorpark,moorpark,Mar 23,home,Cuesta,W,3,2,20120323_zdxy,9,33,27,3.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,9,3.0,0.0,2.0,2,1.0,8.0,12.0,0.667,0.259,0.333,0.407,0.74,96.0,0.259,0.273,0.0,0.061,0.03,0.031,0.5
2012,2011-12,Moorpark,moorpark,Mar 24,home,Allan Hancock,W,6,1,20120324_dfrw,11,38,32,6.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,11,0.0,2.0,2.0,0,0.0,7.0,15.0,0.467,0.344,0.342,0.344,0.686,89.0,0.355,0.462,0.0,0.079,0.053,0.026,0.667
2012,2011-12,Moorpark,moorpark,Mar 27,home,Allan Hancock,L,2,1,20120327_1s19,9,34,32,1.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,10,0.0,1.0,0.0,0,1.0,10.0,8.0,1.25,0.312,0.324,0.312,0.636,83.0,0.37,0.091,0.0,0.147,0.029,0.118,0.2
2012,2011-12,Moorpark,moorpark,Mar 29,home,Santa Barbara,W,6,3,20120329_31gg,11,37,28,6.0,6.0,2.0,0.0,0.0,6.0,1.0,1.0,6.0,4.0,8,1.0,1.0,1.0,2,0.0,11.0,8.0,1.375,0.214,0.351,0.357,0.708,92.0,0.24,0.462,0.0,0.108,0.162,-0.054,1.5
2012,2011-12,Moorpark,moorpark,Mar 31,home,Santa Barbara,W,4,2,20120331_ti58,10,35,28,4.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,6,4.0,1.0,0.0,2,1.0,13.0,4.0,3.25,0.143,0.286,0.286,0.572,74.0,0.174,0.4,0.0,0.143,0.057,0.086,0.4
2012,2011-12,Moorpark,moorpark,Mar 6,home,Santa Barbara,L,6,2,20120306_gben,11,40,35,2.0,7.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,11.0,7,1.0,1.0,0.0,0,0.0,11.0,5.0,2.2,0.2,0.275,0.2,0.475,62.0,0.292,0.182,0.0,0.275,0.075,0.2,0.273
2012,2011-12,Moorpark,moorpark,Mar 8,home,Santa Barbara,L,10,7,20120308_s9qr,11,44,35,7.0,7.0,0.0,0.0,0.0,5.0,2.0,0.0,6.0,11.0,7,2.0,1.0,0.0,0,1.0,8.0,7.0,1.143,0.2,0.341,0.2,0.541,70.0,0.292,0.467,0.0,0.25,0.136,0.114,0.545
2012,2011-12,Mt. San Antonio,mtsanantonio,Apr 10,home,East Los Angeles,W,3,2,20120410_9tsw,12,34,28,3.0,9.0,1.0,0.0,0.0,3.0,2.0,2.0,3.0,3.0,10,0.0,1.0,2.0,1,0.0,7.0,11.0,0.636,0.321,0.353,0.393,0.746,97.0,0.333,0.25,0.0,0.088,0.088,0.0,1.0
2012,2011-12,Mt. San Antonio,mtsanantonio,Apr 12,home,East Los Angeles,L,4,3,20120412_9sxu,11,45,38,3.0,10.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,11,1.0,3.0,0.0,1,0.0,10.0,16.0,0.625,0.263,0.311,0.316,0.627,81.0,0.303,0.214,0.0,0.111,0.067,0.044,0.6
2012,2011-12,Mt. San Antonio,mtsanantonio,Apr 14,home,East Los Angeles,L,5,4,20120414_jn4b,13,40,33,4.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,11,2.0,2.0,1.0,2,1.0,7.0,14.0,0.5,0.273,0.325,0.394,0.719,93.0,0.3,0.308,0.0,0.1,0.05,0.05,0.5
