season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2016,2015-16,Saddleback,saddleback,Feb 4,home,Mt. San Jacinto,W,8,2,20160204_856d,12,46,41,8.0,12.0,3.0,1.0,0.0,6.0,0.0,0.0,3.0,5.0,17,1.0,1.0,0.0,4,0.0,10.0,11.0,0.909,0.293,0.348,0.512,0.86,108.0,0.333,0.5,0.0,0.109,0.065,0.044,0.6
2016,2015-16,Saddleback,saddleback,Feb 6,home,Santa Barbara,W,7,1,20160206_s86t,11,34,32,7.0,9.0,2.0,1.0,1.0,7.0,2.0,0.0,2.0,8.0,16,0.0,0.0,0.0,4,1.0,8.0,7.0,1.143,0.281,0.324,0.625,0.949,119.0,0.348,0.6,0.029,0.235,0.059,0.176,0.25
2016,2015-16,Saddleback,saddleback,Feb 6,home,Santa Barbara,W,9,1,20160206_jitr,16,41,37,9.0,11.0,4.0,4.0,0.0,6.0,4.0,0.0,4.0,10.0,23,0.0,0.0,0.0,8,0.0,9.0,5.0,1.8,0.297,0.366,0.838,1.204,151.0,0.407,0.6,0.0,0.244,0.098,0.146,0.4
2016,2015-16,Saddleback,saddleback,Jan 29,home,San Diego City,W,12,2,20160129_6dcd,17,47,38,12.0,15.0,1.0,0.0,1.0,11.0,2.0,1.0,7.0,4.0,19,0.0,0.0,2.0,2,0.0,7.0,12.0,0.583,0.395,0.468,0.553,1.021,128.0,0.4,0.524,0.021,0.085,0.149,-0.064,1.75
2016,2015-16,Saddleback,saddleback,Jan 30,home,San Diego City,W,9,0,20160130_usta,15,47,41,9.0,17.0,3.0,1.0,1.0,9.0,2.0,1.0,4.0,7.0,25,1.0,0.0,1.0,5,2.0,8.0,9.0,0.889,0.415,0.468,0.732,1.2,151.0,0.471,0.381,0.021,0.149,0.085,0.064,0.571
2016,2015-16,Saddleback,saddleback,Mar 10,home,Riverside,W,8,1,20160310_7r6c,11,39,28,8.0,8.0,2.0,1.0,0.0,7.0,1.0,0.0,5.0,3.0,12,3.0,1.0,2.0,3,0.0,9.0,11.0,0.818,0.286,0.41,0.536,0.946,119.0,0.296,0.5,0.0,0.077,0.128,-0.051,1.667
2016,2015-16,Saddleback,saddleback,Mar 12,home,Irvine Valley,W,8,0,20160312_1fqp,11,45,37,8.0,14.0,1.0,0.0,0.0,5.0,2.0,0.0,4.0,2.0,15,3.0,1.0,0.0,1,2.0,12.0,9.0,1.333,0.378,0.467,0.432,0.899,113.0,0.4,0.381,0.0,0.044,0.089,-0.045,2.0
2016,2015-16,Saddleback,saddleback,Mar 15,home,Irvine Valley,W,4,2,20160315_ne8l,10,36,27,4.0,6.0,1.0,0.0,1.0,3.0,3.0,0.0,4.0,6.0,10,2.0,2.0,1.0,2,1.0,5.0,12.0,0.417,0.222,0.333,0.444,0.777,98.0,0.238,0.273,0.028,0.167,0.111,0.056,0.667
2016,2015-16,Saddleback,saddleback,Mar 17,home,Irvine Valley,W,12,1,20160317_ej2r,17,50,41,12.0,15.0,1.0,2.0,0.0,12.0,1.0,0.0,6.0,2.0,20,1.0,1.0,1.0,3,0.0,10.0,15.0,0.667,0.366,0.44,0.561,1.001,126.0,0.375,0.545,0.0,0.04,0.12,-0.08,3.0
2016,2015-16,Saddleback,saddleback,Mar 22,home,Reedley,W,10,2,20160322_p6bu,11,44,36,10.0,12.0,2.0,0.0,2.0,10.0,1.0,1.0,1.0,2.0,20,4.0,3.0,0.0,4,0.0,17.0,7.0,2.429,0.333,0.386,0.667,1.053,132.0,0.312,0.533,0.045,0.045,0.023,0.022,0.5
2016,2015-16,Saddleback,saddleback,Mar 23,home,Sequoias,W,9,2,20160323_d5we,10,44,38,9.0,13.0,5.0,1.0,1.0,9.0,1.0,0.0,5.0,1.0,23,0.0,1.0,0.0,7,1.0,7.0,15.0,0.467,0.342,0.409,0.789,1.198,151.0,0.333,0.471,0.023,0.023,0.114,-0.091,5.0
2016,2015-16,Saddleback,saddleback,Mar 24,home,Bakersfield,L,4,3,20160324_3cyd,10,37,28,3.0,4.0,0.0,0.0,0.0,3.0,2.0,2.0,4.0,3.0,4,3.0,2.0,0.0,0,1.0,10.0,11.0,0.909,0.143,0.297,0.143,0.44,55.0,0.16,0.273,0.0,0.081,0.108,-0.027,1.333
2016,2015-16,Saddleback,saddleback,Mar 29,home,Cypress,L,7,5,20160329_475b,10,42,37,5.0,13.0,2.0,1.0,0.0,4.0,1.0,2.0,4.0,8.0,17,0.0,0.0,1.0,3,0.0,6.0,1.0,6.0,0.351,0.405,0.541,0.946,119.0,0.433,0.294,0.0,0.19,0.095,0.095,0.5
2016,2015-16,Saddleback,saddleback,Mar 31,home,Cypress,W,10,8,20160331_b989,9,43,39,10.0,15.0,2.0,2.0,0.0,9.0,0.0,0.0,3.0,2.0,21,1.0,0.0,0.0,4,1.0,7.0,13.0,0.538,0.385,0.442,0.641,1.083,136.0,0.405,0.526,0.0,0.047,0.07,-0.023,1.5
2016,2015-16,Saddleback,saddleback,Mar 5,home,Riverside,L,5,3,20160305_t1os,9,40,37,3.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,11,1.0,0.0,0.0,0,0.0,8.0,11.0,0.727,0.297,0.35,0.297,0.647,81.0,0.355,0.214,0.0,0.15,0.05,0.1,0.333
2016,2015-16,Saddleback,saddleback,Mar 8,home,Riverside,W,17,4,20160308_worb,15,50,41,17.0,12.0,1.0,0.0,1.0,14.0,0.0,0.0,6.0,4.0,16,1.0,1.0,1.0,2,1.0,13.0,9.0,1.444,0.293,0.38,0.439,0.819,103.0,0.297,0.889,0.02,0.08,0.12,-0.04,1.5
2016,2015-16,Saddleback,saddleback,May 6,home,Riverside,L,5,3,20160506_1ujc,9,38,33,3.0,5.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,3.0,8,2.0,0.0,2.0,1,1.0,7.0,16.0,0.438,0.152,0.211,0.273,0.484,61.0,0.129,0.286,0.026,0.079,0.026,0.053,0.333
2016,2015-16,Saddleback,saddleback,May 7,home,Riverside,L,14,4,20160507_nsy4,17,39,36,4.0,9.0,2.0,0.0,0.0,4.0,1.0,0.0,2.0,8.0,11,0.0,0.0,1.0,2,0.0,10.0,9.0,1.111,0.25,0.282,0.361,0.643,81.0,0.31,0.364,0.0,0.205,0.051,0.154,0.25
2016,2015-16,Saddleback,saddleback,May 7,home,Riverside,W,7,5,20160507_4x3p,11,41,37,7.0,13.0,1.0,0.0,2.0,7.0,3.0,1.0,4.0,2.0,20,0.0,0.0,0.0,3,2.0,8.0,13.0,0.615,0.351,0.415,0.622,1.037,130.0,0.333,0.333,0.049,0.049,0.098,-0.049,2.0
2016,2015-16,San Bernardino,sanbernardino,Apr 19,home,Barstow,L,10,8,20160419_kjb3,12,42,39,8.0,13.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,8.0,16,0.0,2.0,0.0,1,1.0,9.0,9.0,1.0,0.333,0.333,0.436,0.769,97.0,0.4,0.538,0.024,0.19,0.024,0.166,0.125
2016,2015-16,San Bernardino,sanbernardino,Apr 2,home,Rio Hondo,L,3,2,20160402_l57o,14,37,35,2.0,10.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,9.0,12,1.0,0.0,0.0,2,1.0,5.0,11.0,0.455,0.286,0.324,0.4,0.724,91.0,0.385,0.167,0.0,0.243,0.027,0.216,0.111
2016,2015-16,San Bernardino,sanbernardino,Apr 21,home,Barstow,W,13,7,20160421_uc8r,15,44,39,13.0,18.0,6.0,0.0,0.0,13.0,4.0,0.0,4.0,3.0,24,1.0,0.0,0.0,6,3.0,9.0,9.0,1.0,0.462,0.523,0.769,1.292,162.0,0.5,0.565,0.0,0.068,0.091,-0.023,1.333
2016,2015-16,San Bernardino,sanbernardino,Apr 23,home,Barstow,L,9,6,20160423_j5gh,11,39,35,6.0,9.0,2.0,0.0,0.0,6.0,0.0,1.0,2.0,5.0,11,0.0,1.0,1.0,2,0.0,10.0,11.0,0.909,0.257,0.282,0.371,0.653,82.0,0.29,0.545,0.0,0.128,0.051,0.077,0.4
2016,2015-16,San Bernardino,sanbernardino,Apr 26,home,Chaffey,L,5,3,20160426_q4fl,10,40,34,3.0,10.0,2.0,0.0,0.0,3.0,2.0,1.0,2.0,7.0,12,1.0,2.0,1.0,2,0.0,8.0,11.0,0.727,0.294,0.325,0.412,0.737,93.0,0.357,0.231,0.0,0.175,0.05,0.125,0.286
2016,2015-16,San Bernardino,sanbernardino,Apr 28,home,Chaffey,L,3,2,20160428_ovo8,10,33,32,2.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,9.0,5,0.0,0.0,0.0,1,0.0,10.0,8.0,1.25,0.125,0.152,0.188,0.34,43.0,0.174,0.4,0.0,0.273,0.03,0.243,0.111
2016,2015-16,San Bernardino,sanbernardino,Apr 29,home,Chaffey,L,8,2,20160429_c4vp,17,37,35,2.0,8.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,8.0,8,1.0,0.0,0.0,0,0.0,8.0,10.0,0.8,0.229,0.27,0.229,0.499,63.0,0.296,0.2,0.0,0.216,0.027,0.189,0.125
2016,2015-16,San Bernardino,sanbernardino,Apr 5,home,Victor Valley,W,16,4,20160405_qd9b,18,54,48,16.0,23.0,4.0,2.0,1.0,14.0,2.0,1.0,2.0,4.0,34,3.0,1.0,0.0,7,0.0,6.0,0.0,,0.479,0.519,0.854,1.373,172.0,0.512,0.556,0.019,0.074,0.037,0.037,0.5
2016,2015-16,San Bernardino,sanbernardino,Apr 7,home,Victor Valley,W,4,1,20160407_7g3j,10,34,33,4.0,10.0,1.0,0.0,2.0,4.0,0.0,1.0,1.0,6.0,17,0.0,0.0,0.0,3,0.0,5.0,12.0,0.417,0.303,0.324,0.606,0.93,117.0,0.32,0.222,0.059,0.176,0.029,0.147,0.167
2016,2015-16,San Bernardino,sanbernardino,Apr 9,home,Victor Valley,W,8,1,20160409_n4q2,14,43,33,8.0,9.0,4.0,0.0,0.0,7.0,1.0,1.0,8.0,3.0,13,1.0,0.0,1.0,4,0.0,4.0,18.0,0.222,0.273,0.419,0.515,0.934,117.0,0.29,0.444,0.0,0.07,0.186,-0.116,2.667
2016,2015-16,San Bernardino,sanbernardino,Feb 11,home,Cypress,L,5,1,20160211_c8ni,12,36,32,1.0,8.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,9,1.0,1.0,0.0,1,2.0,13.0,7.0,1.857,0.25,0.306,0.312,0.618,78.0,0.286,0.091,0.0,0.111,0.056,0.055,0.5
2016,2015-16,San Bernardino,sanbernardino,Feb 12,home,Palomar,L,4,3,20160212_ktxo,12,40,35,3.0,9.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,9.0,13,1.0,1.0,1.0,4,1.0,12.0,6.0,2.0,0.257,0.3,0.486,0.786,99.0,0.333,0.25,0.0,0.225,0.05,0.175,0.222
2016,2015-16,San Bernardino,sanbernardino,Feb 13,home,Imperial Valley,W,3,1,20160213_530z,10,35,31,3.0,9.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,12,0.0,1.0,0.0,3,0.0,12.0,3.0,4.0,0.29,0.343,0.484,0.827,104.0,0.375,0.25,0.0,0.2,0.086,0.114,0.429
2016,2015-16,San Bernardino,sanbernardino,Feb 16,home,El Camino,L,10,5,20160216_fdrg,15,51,41,5.0,14.0,4.0,1.0,0.0,5.0,0.0,0.0,6.0,9.0,20,3.0,1.0,0.0,5,1.0,8.0,9.0,0.889,0.341,0.451,0.61,1.061,133.0,0.438,0.217,0.0,0.176,0.118,0.058,0.667
2016,2015-16,San Bernardino,sanbernardino,Feb 19,home,El Camino,L,11,7,20160219_xqff,15,42,39,7.0,13.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,10.0,16,1.0,0.0,0.0,3,1.0,5.0,11.0,0.455,0.333,0.381,0.487,0.868,109.0,0.448,0.438,0.0,0.238,0.048,0.19,0.2
2016,2015-16,San Bernardino,sanbernardino,Feb 2,home,El Camino-Compton Center,W,5,3,20160202_mol5,13,37,28,5.0,6.0,0.0,1.0,0.0,4.0,2.0,0.0,5.0,6.0,8,1.0,3.0,0.0,1,0.0,6.0,12.0,0.5,0.214,0.324,0.321,0.645,81.0,0.273,0.417,0.0,0.162,0.135,0.027,0.833
2016,2015-16,San Bernardino,sanbernardino,Feb 20,home,El Camino,L,5,2,20160220_m6a3,13,36,33,2.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,8,1.0,0.0,0.0,2,0.0,13.0,6.0,2.167,0.182,0.25,0.303,0.553,69.0,0.231,0.222,0.0,0.194,0.056,0.138,0.286
2016,2015-16,San Bernardino,sanbernardino,Feb 23,home,Citrus,L,7,6,20160223_llre,12,39,35,6.0,8.0,4.0,0.0,1.0,6.0,0.0,0.0,3.0,10.0,15,0.0,1.0,0.0,5,0.0,9.0,8.0,1.125,0.229,0.282,0.571,0.853,107.0,0.292,0.5,0.026,0.256,0.077,0.179,0.3
2016,2015-16,San Bernardino,sanbernardino,Feb 27,home,Desert,W,11,4,20160227_sbfv,15,43,39,11.0,12.0,3.0,0.0,0.0,7.0,3.0,1.0,2.0,7.0,15,1.0,1.0,0.0,3,0.0,11.0,7.0,1.571,0.308,0.349,0.462,0.811,102.0,0.375,0.733,0.0,0.163,0.047,0.116,0.286
2016,2015-16,San Bernardino,sanbernardino,Feb 4,home,El Camino-Compton Center,W,5,0,20160204_2k6r,13,39,31,5.0,5.0,1.0,0.0,1.0,4.0,6.0,1.0,7.0,5.0,9,1.0,0.0,0.0,2,0.0,7.0,13.0,0.538,0.161,0.333,0.355,0.688,86.0,0.16,0.333,0.026,0.128,0.179,-0.051,1.4
2016,2015-16,San Bernardino,sanbernardino,Feb 9,home,Citrus,T,5,5,20160209_ylqw,17,43,35,5.0,10.0,0.0,2.0,0.0,5.0,2.0,1.0,6.0,11.0,14,0.0,2.0,0.0,2,2.0,9.0,4.0,2.25,0.286,0.372,0.457,0.829,104.0,0.417,0.312,0.0,0.256,0.14,0.116,0.545
2016,2015-16,San Bernardino,sanbernardino,Jan 28,home,LA Mission,W,13,3,20160128_vtne,15,49,40,13.0,15.0,5.0,1.0,0.0,12.0,0.0,0.0,5.0,7.0,22,1.0,3.0,0.0,6,1.0,11.0,4.0,2.75,0.375,0.429,0.7,1.129,142.0,0.455,0.619,0.0,0.143,0.102,0.041,0.714
2016,2015-16,San Bernardino,sanbernardino,Jan 30,home,LA Mission,W,6,0,20160130_zzxz,14,39,37,6.0,8.0,1.0,0.0,1.0,5.0,1.0,1.0,2.0,6.0,12,0.0,0.0,0.0,2,1.0,10.0,9.0,1.111,0.216,0.256,0.378,0.634,80.0,0.233,0.556,0.026,0.154,0.051,0.103,0.333
2016,2015-16,San Bernardino,sanbernardino,Mar 1,home,Cerro Coso,L,12,1,20160301_s9cd,14,36,29,1.0,6.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0,7,1.0,1.0,0.0,1,1.0,8.0,11.0,0.727,0.207,0.333,0.276,0.609,77.0,0.25,0.083,0.0,0.139,0.139,0.0,1.0
2016,2015-16,San Bernardino,sanbernardino,Mar 10,home,Barstow,W,19,5,20160310_wgxn,17,53,45,19.0,22.0,9.0,0.0,1.0,19.0,0.0,1.0,3.0,5.0,34,5.0,0.0,0.0,10,0.0,7.0,11.0,0.636,0.489,0.566,0.978,1.544,194.0,0.538,0.621,0.019,0.094,0.057,0.037,0.6
2016,2015-16,San Bernardino,sanbernardino,Mar 12,home,Chaffey,W,10,2,20160312_4eqh,11,46,41,10.0,14.0,3.0,0.0,0.0,8.0,1.0,0.0,3.0,8.0,17,2.0,0.0,0.0,3,1.0,7.0,11.0,0.636,0.341,0.413,0.488,0.901,113.0,0.424,0.526,0.0,0.174,0.065,0.109,0.375
2016,2015-16,San Bernardino,sanbernardino,Mar 15,home,Desert,W,6,2,20160315_an5k,11,38,30,6.0,10.0,2.0,0.0,0.0,5.0,1.0,1.0,6.0,6.0,12,1.0,0.0,1.0,2,2.0,7.0,7.0,1.0,0.333,0.447,0.467,0.914,115.0,0.4,0.353,0.0,0.158,0.158,0.0,1.0
2016,2015-16,San Bernardino,sanbernardino,Mar 17,home,Desert,W,8,6,20160317_959q,13,50,38,8.0,9.0,2.0,0.0,0.0,6.0,5.0,0.0,8.0,5.0,11,2.0,1.0,1.0,2,1.0,9.0,13.0,0.692,0.237,0.38,0.342,0.722,91.0,0.265,0.421,0.0,0.1,0.16,-0.06,1.6
2016,2015-16,San Bernardino,sanbernardino,Mar 19,home,Desert,L,12,2,20160319_erfy,13,35,32,2.0,8.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,9,2.0,0.0,0.0,1,2.0,13.0,5.0,2.6,0.25,0.314,0.312,0.626,79.0,0.296,0.182,0.0,0.143,0.029,0.114,0.2
2016,2015-16,San Bernardino,sanbernardino,Mar 22,home,Cerro Coso,W,11,1,20160322_vv3j,15,52,46,11.0,18.0,2.0,1.0,0.0,7.0,0.0,0.0,5.0,5.0,22,1.0,0.0,0.0,3,1.0,5.0,16.0,0.312,0.391,0.462,0.543,1.005,126.0,0.439,0.458,0.0,0.096,0.096,0.0,1.0
2016,2015-16,San Bernardino,sanbernardino,Mar 24,home,Cerro Coso,W,22,5,20160324_o07k,13,56,50,22.0,26.0,7.0,1.0,1.0,20.0,1.0,0.0,3.0,2.0,38,2.0,1.0,0.0,9,1.0,10.0,11.0,0.909,0.52,0.554,0.94,1.494,188.0,0.532,0.7,0.018,0.036,0.054,-0.018,1.5
2016,2015-16,San Bernardino,sanbernardino,Mar 26,home,Cerro Coso,W,18,4,20160326_fsrp,15,59,45,18.0,15.0,6.0,0.0,2.0,18.0,1.0,0.0,11.0,3.0,27,1.0,0.0,2.0,8,0.0,5.0,19.0,0.263,0.333,0.458,0.778,1.236,155.0,0.31,0.64,0.034,0.051,0.186,-0.135,3.667
2016,2015-16,San Bernardino,sanbernardino,Mar 29,home,Rio Hondo,W,5,4,20160329_wlhx,15,51,45,5.0,11.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,8.0,12,2.0,1.0,0.0,1,1.0,7.0,15.0,0.467,0.244,0.314,0.289,0.603,76.0,0.297,0.312,0.0,0.157,0.059,0.098,0.375
2016,2015-16,San Bernardino,sanbernardino,Mar 3,home,Rio Hondo,L,7,2,20160303_yy2t,13,38,35,2.0,9.0,4.0,0.0,0.0,2.0,1.0,0.0,3.0,7.0,13,0.0,0.0,0.0,4,1.0,9.0,10.0,0.9,0.257,0.316,0.486,0.802,101.0,0.321,0.167,0.0,0.184,0.079,0.105,0.429
2016,2015-16,San Bernardino,sanbernardino,Mar 31,home,Rio Hondo,L,16,6,20160331_lheu,18,40,33,6.0,6.0,3.0,0.0,1.0,6.0,0.0,0.0,4.0,9.0,12,3.0,0.0,0.0,4,0.0,9.0,8.0,1.125,0.182,0.325,0.485,0.81,102.0,0.217,0.417,0.025,0.225,0.1,0.125,0.444
2016,2015-16,San Bernardino,sanbernardino,Mar 5,home,Victor Valley,W,8,1,20160305_qoee,14,38,31,8.0,8.0,4.0,1.0,0.0,6.0,4.0,1.0,6.0,3.0,14,0.0,1.0,0.0,5,0.0,6.0,14.0,0.429,0.258,0.368,0.613,0.981,123.0,0.286,0.571,0.0,0.079,0.158,-0.079,2.0
2016,2015-16,San Diego City,sandiego,Apr 1,home,Imperial Valley,W,8,3,20160401_ehvy,13,42,33,8.0,11.0,1.0,1.0,0.0,8.0,2.0,0.0,2.0,2.0,14,5.0,2.0,0.0,2,1.0,11.0,9.0,1.222,0.333,0.429,0.485,0.914,115.0,0.355,0.444,0.0,0.048,0.048,0.0,1.0
2016,2015-16,San Diego City,sandiego,Apr 12,home,Southwestern,W,2,1,20160412_5kem,14,29,28,2.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,7,0.0,1.0,0.0,2,0.0,5.0,12.0,0.417,0.179,0.172,0.321,0.493,62.0,0.227,0.4,0.0,0.207,0.0,0.207,0.0
2016,2015-16,San Diego City,sandiego,Apr 13,home,Grossmont,W,8,5,20160413_clhj,15,47,41,8.0,14.0,4.0,0.0,0.0,7.0,2.0,0.0,2.0,7.0,18,1.0,3.0,0.0,4,1.0,6.0,0.0,,0.341,0.362,0.537,0.899,113.0,0.412,0.471,0.0,0.149,0.043,0.106,0.286
2016,2015-16,San Diego City,sandiego,Apr 14,home,Southwestern,L,6,3,20160414_dkx6,13,39,34,3.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,6.0,9,0.0,1.0,1.0,1,0.0,11.0,10.0,1.1,0.235,0.282,0.294,0.576,72.0,0.276,0.273,0.0,0.154,0.077,0.077,0.5
2016,2015-16,San Diego City,sandiego,Apr 15,home,Southwestern,L,8,3,20160415_gef2,13,40,32,3.0,7.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0,5.0,7,0.0,0.0,1.0,0,1.0,11.0,9.0,1.222,0.219,0.35,0.219,0.569,71.0,0.25,0.214,0.0,0.125,0.175,-0.05,1.4
2016,2015-16,San Diego City,sandiego,Apr 19,home,Mt. San Jacinto,W,5,1,20160419_fan3,13,42,35,5.0,14.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,5.0,15,2.0,3.0,0.0,1,2.0,15.0,3.0,5.0,0.4,0.429,0.457,0.886,111.0,0.467,0.278,0.0,0.119,0.048,0.071,0.4
2016,2015-16,San Diego City,sandiego,Apr 21,home,Mt. San Jacinto,L,8,2,20160421_8np4,11,34,33,2.0,8.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,9,1.0,0.0,0.0,1,0.0,12.0,8.0,1.5,0.242,0.265,0.303,0.568,71.0,0.286,0.222,0.0,0.147,0.0,0.147,0.0
2016,2015-16,San Diego City,sandiego,Apr 23,home,Mt. San Jacinto,L,11,0,20160423_8nk2,15,32,31,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,5,0.0,0.0,0.0,0,1.0,7.0,11.0,0.636,0.161,0.188,0.161,0.349,44.0,0.208,0.0,0.0,0.219,0.031,0.188,0.143
2016,2015-16,San Diego City,sandiego,Apr 26,home,Palomar,L,12,1,20160426_ztks,10,32,31,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,3,0.0,1.0,0.0,0,0.0,6.0,14.0,0.429,0.097,0.094,0.097,0.191,24.0,0.125,0.333,0.0,0.219,0.0,0.219,0.0
2016,2015-16,San Diego City,sandiego,Apr 28,home,Palomar,L,11,4,20160428_vdl6,13,39,31,4.0,10.0,1.0,1.0,0.0,4.0,1.0,0.0,4.0,5.0,13,3.0,1.0,0.0,2,4.0,12.0,5.0,2.4,0.323,0.436,0.484,0.92,116.0,0.385,0.235,0.0,0.128,0.103,0.025,0.8
2016,2015-16,San Diego City,sandiego,Apr 29,home,Palomar,L,10,4,20160429_lvwv,12,36,33,4.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,13.0,7,0.0,0.0,0.0,0,1.0,8.0,5.0,1.6,0.212,0.278,0.212,0.49,62.0,0.35,0.4,0.0,0.361,0.083,0.278,0.231
2016,2015-16,San Diego City,sandiego,Apr 5,home,Grossmont,W,5,4,20160405_nkwt,12,37,31,5.0,8.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,6.0,11,2.0,2.0,0.0,2,1.0,10.0,7.0,1.429,0.258,0.324,0.419,0.743,93.0,0.32,0.417,0.0,0.162,0.054,0.108,0.333
2016,2015-16,San Diego City,sandiego,Apr 9,home,Grossmont,L,6,2,20160409_x198,14,37,32,2.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,11.0,10,0.0,1.0,0.0,2,1.0,8.0,6.0,1.333,0.25,0.324,0.375,0.699,88.0,0.381,0.167,0.0,0.297,0.108,0.189,0.364
2016,2015-16,San Diego City,sandiego,Feb 12,home,Victor Valley,W,4,2,20160212_oag7,13,29,22,4.0,6.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,2.0,9,3.0,1.0,1.0,2,2.0,12.0,3.0,4.0,0.273,0.379,0.5,0.879,110.0,0.286,0.364,0.0,0.069,0.069,0.0,1.0
2016,2015-16,San Diego City,sandiego,Feb 12,home,Victor Valley,W,12,1,20160212_k0xa,17,41,28,12.0,10.0,2.0,0.0,0.0,12.0,1.0,0.0,8.0,2.0,12,3.0,1.0,1.0,2,0.0,8.0,9.0,0.889,0.357,0.512,0.5,1.012,127.0,0.37,0.571,0.0,0.049,0.195,-0.146,4.0
2016,2015-16,San Diego City,sandiego,Feb 13,home,Barstow,W,12,9,20160213_kw6s,12,52,43,12.0,18.0,4.0,0.0,1.0,12.0,6.0,0.0,5.0,6.0,25,2.0,1.0,1.0,5,0.0,9.0,10.0,0.9,0.419,0.481,0.698,1.179,148.0,0.459,0.458,0.019,0.115,0.096,0.019,0.833
2016,2015-16,San Diego City,sandiego,Feb 19,home,West LA,L,13,7,20160219_6hzc,10,39,29,7.0,6.0,3.0,0.0,0.0,7.0,5.0,1.0,5.0,4.0,9,1.0,2.0,2.0,3,0.0,9.0,13.0,0.692,0.207,0.308,0.414,0.722,91.0,0.222,0.583,0.0,0.103,0.128,-0.025,1.25
2016,2015-16,San Diego City,sandiego,Feb 19,home,West LA,W,4,3,20160219_wmyp,10,34,28,4.0,7.0,1.0,0.0,0.0,4.0,2.0,1.0,3.0,6.0,8,1.0,1.0,1.0,1,0.0,5.0,11.0,0.455,0.25,0.324,0.321,0.645,81.0,0.304,0.364,0.0,0.176,0.088,0.088,0.5
2016,2015-16,San Diego City,sandiego,Feb 23,home,El Camino-Compton Center,W,8,6,20160223_47fa,11,44,37,8.0,11.0,3.0,0.0,1.0,7.0,0.0,0.0,4.0,11.0,17,1.0,2.0,0.0,4,0.0,12.0,4.0,3.0,0.297,0.364,0.568,0.932,117.0,0.4,0.467,0.023,0.25,0.091,0.159,0.364
2016,2015-16,San Diego City,sandiego,Feb 27,home,San Diego Mesa,L,6,5,20160227_nmzg,13,37,33,5.0,8.0,0.0,3.0,0.0,5.0,1.0,1.0,2.0,3.0,14,1.0,0.0,1.0,3,0.0,7.0,16.0,0.438,0.242,0.297,0.515,0.812,102.0,0.258,0.455,0.0,0.081,0.054,0.027,0.667
2016,2015-16,San Diego City,sandiego,Feb 5,home,Pasadena City,L,10,5,20160205_z7ke,17,39,36,5.0,10.0,2.0,1.0,0.0,5.0,1.0,0.0,3.0,5.0,14,0.0,0.0,0.0,3,1.0,7.0,14.0,0.5,0.278,0.333,0.472,0.805,101.0,0.323,0.385,0.0,0.128,0.077,0.051,0.6
2016,2015-16,San Diego City,sandiego,Jan 29,home,Saddleback,L,12,2,20160129_6dcd,16,38,33,2.0,5.0,0.0,1.0,0.0,2.0,1.0,0.0,4.0,14.0,7,1.0,0.0,0.0,1,0.0,4.0,9.0,0.444,0.152,0.263,0.242,0.505,63.0,0.263,0.2,0.0,0.368,0.105,0.263,0.286
2016,2015-16,San Diego City,sandiego,Jan 30,home,Saddleback,L,9,0,20160130_usta,15,32,31,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4,0.0,0.0,0.0,0,0.0,12.0,10.0,1.2,0.129,0.156,0.129,0.285,36.0,0.154,0.0,0.0,0.156,0.031,0.125,0.2
