season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2022,2021-22,East Los Angeles,eastlosangeles,Apr 2,home,El Camino,L,4,3,20220402_6i1g,11,37,36,3.0,8.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,12.0,11,0.0,0.0,0.0,1,0.0,9.0,6.0,1.5,0.222,0.243,0.333,0.576,66.0,0.304,0.25,0.027,0.324,0.027,0.297,0.083
2022,2021-22,East Los Angeles,eastlosangeles,Apr 21,home,Long Beach,L,5,4,20220421_6jmu,11,39,34,4.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,7.0,10,1.0,1.0,0.0,1,1.0,10.0,9.0,1.111,0.265,0.333,0.324,0.657,75.0,0.333,0.308,0.0,0.179,0.077,0.102,0.429
2022,2021-22,East Los Angeles,eastlosangeles,Apr 23,home,Long Beach,L,8,1,20220423_hhcx,9,30,29,1.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0,5,0.0,0.0,0.0,1,1.0,7.0,8.0,0.875,0.138,0.167,0.207,0.374,43.0,0.211,0.2,0.0,0.333,0.033,0.3,0.1
2022,2021-22,East Los Angeles,eastlosangeles,Apr 26,home,Desert,W,6,3,20220426_pz92,15,42,35,6.0,14.0,4.0,0.0,1.0,6.0,0.0,0.0,4.0,6.0,21,2.0,1.0,0.0,5,0.0,10.0,6.0,1.667,0.4,0.476,0.743,1.219,140.0,0.464,0.263,0.024,0.143,0.095,0.048,0.667
2022,2021-22,East Los Angeles,eastlosangeles,Apr 28,home,Desert,L,3,1,20220428_vmoc,12,38,32,1.0,6.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,5.0,8,1.0,0.0,1.0,2,1.0,9.0,11.0,0.818,0.188,0.289,0.312,0.601,69.0,0.214,0.091,0.0,0.132,0.105,0.027,0.8
2022,2021-22,East Los Angeles,eastlosangeles,Apr 5,home,Mt. San Antonio,L,3,2,20220405_spn8,11,34,32,2.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,7,0.0,0.0,0.0,1,1.0,11.0,11.0,1.0,0.188,0.235,0.25,0.485,56.0,0.207,0.25,0.0,0.088,0.059,0.029,0.667
2022,2021-22,East Los Angeles,eastlosangeles,Apr 7,home,Mt. San Antonio,L,10,5,20220407_tixe,14,46,38,5.0,12.0,2.0,0.0,0.0,4.0,0.0,0.0,6.0,8.0,14,2.0,0.0,0.0,2,0.0,8.0,8.0,1.0,0.316,0.435,0.421,0.856,98.0,0.4,0.25,0.0,0.174,0.13,0.044,0.75
2022,2021-22,East Los Angeles,eastlosangeles,Apr 9,home,Mt. San Antonio,L,8,6,20220409_0na8,11,45,40,6.0,12.0,2.0,0.0,0.0,6.0,0.0,0.0,4.0,5.0,14,1.0,0.0,0.0,2,0.0,16.0,6.0,2.667,0.3,0.378,0.4,0.778,89.0,0.343,0.353,0.0,0.111,0.089,0.022,0.8
2022,2021-22,East Los Angeles,eastlosangeles,Feb 10,home,Moorpark,W,14,2,20220210_m3ps,14,47,33,14.0,7.0,2.0,0.0,1.0,12.0,2.0,0.0,6.0,3.0,12,8.0,0.0,0.0,3,0.0,6.0,13.0,0.462,0.212,0.447,0.455,0.902,103.0,0.207,0.65,0.021,0.064,0.128,-0.064,2.0
2022,2021-22,East Los Angeles,eastlosangeles,Feb 12,home,Santa Barbara,W,14,5,20220212_5yk1,10,58,35,14.0,12.0,1.0,0.0,0.0,9.0,1.0,1.0,13.0,12.0,13,6.0,2.0,2.0,1,0.0,9.0,5.0,1.8,0.343,0.534,0.4,0.934,107.0,0.48,0.452,0.0,0.207,0.224,-0.017,1.083
2022,2021-22,East Los Angeles,eastlosangeles,Feb 15,home,Santa Ana,L,10,6,20220215_oxb5,9,39,37,6.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,9,1.0,0.0,0.0,1,0.0,6.0,11.0,0.545,0.216,0.256,0.27,0.526,60.0,0.276,0.6,0.0,0.205,0.026,0.179,0.125
2022,2021-22,East Los Angeles,eastlosangeles,Feb 18,home,Southwestern,W,6,4,20220218_5olx,12,41,35,6.0,8.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0,11.0,9,3.0,1.0,0.0,1,1.0,6.0,7.0,0.857,0.229,0.317,0.286,0.603,69.0,0.333,0.462,0.0,0.268,0.049,0.219,0.182
2022,2021-22,East Los Angeles,eastlosangeles,Feb 19,home,Grossmont,L,11,5,20220219_iguz,13,40,32,5.0,5.0,4.0,0.0,0.0,5.0,1.0,0.0,3.0,6.0,9,5.0,0.0,0.0,4,0.0,12.0,9.0,1.333,0.156,0.325,0.406,0.731,84.0,0.192,0.385,0.0,0.15,0.075,0.075,0.5
2022,2021-22,East Los Angeles,eastlosangeles,Feb 22,home,Rio Hondo,W,3,2,20220222_d3x0,12,39,34,3.0,8.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,6.0,9,1.0,0.0,0.0,1,0.0,10.0,8.0,1.25,0.235,0.333,0.294,0.627,72.0,0.286,0.231,0.0,0.154,0.103,0.051,0.667
2022,2021-22,East Los Angeles,eastlosangeles,Feb 24,home,Rio Hondo,L,4,3,20220224_xdd0,12,38,34,3.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,5.0,8,1.0,0.0,0.0,0,2.0,12.0,6.0,2.0,0.235,0.316,0.235,0.551,63.0,0.276,0.25,0.0,0.132,0.079,0.053,0.6
2022,2021-22,East Los Angeles,eastlosangeles,Feb 26,home,Rio Hondo,L,9,0,20220226_kx5y,12,32,29,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,7,1.0,0.0,0.0,1,0.0,8.0,8.0,1.0,0.207,0.281,0.276,0.557,64.0,0.273,0.0,0.0,0.219,0.062,0.157,0.286
2022,2021-22,East Los Angeles,eastlosangeles,Feb 3,home,Santa Ana,L,9,4,20220203_naa8,12,38,28,4.0,5.0,1.0,0.0,0.0,2.0,5.0,0.0,5.0,9.0,6,4.0,1.0,0.0,1,0.0,6.0,8.0,0.75,0.179,0.368,0.25,0.618,71.0,0.263,0.286,0.0,0.237,0.132,0.105,0.556
2022,2021-22,East Los Angeles,eastlosangeles,Feb 4,home,Riverside,L,8,0,20220204_pgon,14,32,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,13.0,0,1.0,1.0,0.0,0,0.0,6.0,6.0,1.0,0.0,0.156,0.0,0.156,18.0,0.0,0.0,0.0,0.406,0.125,0.281,0.308
2022,2021-22,East Los Angeles,eastlosangeles,Feb 5,home,Riverside,L,8,3,20220205_sb25,13,39,35,3.0,8.0,3.0,0.0,0.0,3.0,1.0,0.0,2.0,13.0,11,2.0,0.0,0.0,3,0.0,9.0,5.0,1.8,0.229,0.308,0.4,0.708,81.0,0.364,0.25,0.0,0.333,0.051,0.282,0.154
2022,2021-22,East Los Angeles,eastlosangeles,Feb 8,home,Moorpark,W,12,7,20220208_d519,11,47,38,12.0,13.0,1.0,1.0,0.0,11.0,0.0,1.0,2.0,2.0,16,5.0,1.0,1.0,2,1.0,12.0,11.0,1.091,0.342,0.426,0.474,0.9,103.0,0.351,0.6,0.0,0.043,0.043,0.0,1.0
2022,2021-22,East Los Angeles,eastlosangeles,Jan 28,home,Glendale,L,5,3,20220128_ao6n,10,36,32,3.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,13.0,7,3.0,0.0,0.0,2,0.0,9.0,4.0,2.25,0.156,0.25,0.281,0.531,61.0,0.263,0.333,0.0,0.361,0.028,0.333,0.077
2022,2021-22,East Los Angeles,eastlosangeles,Jan 29,home,Citrus,L,9,8,20220129_kk08,12,45,40,8.0,12.0,6.0,0.0,0.0,8.0,1.0,0.0,4.0,3.0,18,1.0,0.0,0.0,6,0.0,14.0,10.0,1.4,0.3,0.378,0.6,0.978,112.0,0.324,0.471,0.0,0.067,0.089,-0.022,1.333
2022,2021-22,East Los Angeles,eastlosangeles,Mar 1,home,Cerritos,W,6,4,20220301_lqjb,11,35,33,6.0,11.0,1.0,0.0,0.0,5.0,0.0,2.0,1.0,6.0,12,1.0,0.0,0.0,1,0.0,9.0,7.0,1.286,0.333,0.371,0.394,0.765,88.0,0.407,0.462,0.0,0.171,0.029,0.142,0.167
2022,2021-22,East Los Angeles,eastlosangeles,Mar 10,home,LA Harbor,W,11,10,20220310_51lo,12,52,39,11.0,15.0,2.0,0.0,1.0,10.0,0.0,0.0,4.0,3.0,20,8.0,1.0,0.0,3,0.0,17.0,5.0,3.4,0.385,0.519,0.59,1.109,127.0,0.4,0.385,0.019,0.058,0.077,-0.019,1.333
2022,2021-22,East Los Angeles,eastlosangeles,Mar 12,home,LA Harbor,W,11,5,20220312_me8h,10,44,40,11.0,15.0,3.0,0.0,2.0,9.0,0.0,0.0,2.0,3.0,24,1.0,0.0,1.0,5,0.0,10.0,12.0,0.833,0.375,0.409,0.725,1.134,130.0,0.361,0.562,0.045,0.068,0.045,0.023,0.667
2022,2021-22,East Los Angeles,eastlosangeles,Mar 15,home,Pasadena City,L,8,3,20220315_cwnb,12,37,32,3.0,5.0,2.0,0.0,0.0,3.0,2.0,0.0,4.0,5.0,7,1.0,0.0,0.0,2,0.0,8.0,13.0,0.615,0.156,0.27,0.281,0.551,63.0,0.185,0.3,0.0,0.135,0.108,0.027,0.8
2022,2021-22,East Los Angeles,eastlosangeles,Mar 17,home,Pasadena City,W,4,3,20220317_chxy,11,43,36,4.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,11.0,10,1.0,2.0,0.0,0,0.0,12.0,4.0,3.0,0.278,0.349,0.278,0.627,72.0,0.4,0.267,0.0,0.256,0.093,0.163,0.364
2022,2021-22,East Los Angeles,eastlosangeles,Mar 19,home,Pasadena City,L,2,1,20220319_attk,9,34,33,1.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,8,0.0,1.0,0.0,1,0.0,9.0,10.0,0.9,0.212,0.206,0.273,0.479,55.0,0.259,0.143,0.0,0.176,0.0,0.176,0.0
2022,2021-22,East Los Angeles,eastlosangeles,Mar 22,home,Compton,W,7,1,20220322_3led,12,47,40,7.0,14.0,1.0,1.0,1.0,7.0,2.0,0.0,5.0,6.0,20,2.0,0.0,0.0,3,2.0,5.0,12.0,0.417,0.35,0.447,0.575,1.022,117.0,0.394,0.3,0.021,0.128,0.106,0.022,0.833
2022,2021-22,East Los Angeles,eastlosangeles,Mar 24,home,Compton,W,5,4,20220324_y5am,10,43,31,5.0,8.0,1.0,0.0,0.0,5.0,6.0,0.0,3.0,3.0,9,8.0,1.0,0.0,1,1.0,9.0,12.0,0.75,0.258,0.442,0.323,0.765,88.0,0.286,0.263,0.0,0.07,0.07,0.0,1.0
2022,2021-22,East Los Angeles,eastlosangeles,Mar 26,home,Compton,W,8,5,20220326_yooy,10,48,35,8.0,12.0,3.0,1.0,0.0,7.0,4.0,1.0,6.0,4.0,17,6.0,0.0,1.0,4,2.0,12.0,7.0,1.714,0.343,0.5,0.6,1.1,126.0,0.375,0.333,0.0,0.083,0.125,-0.042,1.5
2022,2021-22,East Los Angeles,eastlosangeles,Mar 29,home,El Camino,L,5,3,20220329_1cgg,12,39,32,3.0,7.0,2.0,1.0,0.0,3.0,1.0,0.0,3.0,7.0,11,2.0,2.0,0.0,3,1.0,12.0,7.0,1.714,0.219,0.308,0.438,0.746,85.0,0.28,0.25,0.0,0.179,0.077,0.102,0.429
2022,2021-22,East Los Angeles,eastlosangeles,Mar 3,home,Cerritos,W,3,1,20220303_ugws,10,34,29,3.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,5.0,3,1.0,0.0,0.0,0,1.0,11.0,9.0,1.222,0.103,0.235,0.103,0.338,39.0,0.125,0.375,0.0,0.147,0.118,0.029,0.8
2022,2021-22,East Los Angeles,eastlosangeles,Mar 31,home,El Camino,L,17,4,20220331_4syx,13,39,31,4.0,6.0,2.0,0.0,0.0,1.0,1.0,0.0,7.0,9.0,8,0.0,1.0,0.0,2,1.0,13.0,4.0,3.25,0.194,0.333,0.323,0.656,75.0,0.273,0.308,0.0,0.231,0.179,0.052,0.778
2022,2021-22,East Los Angeles,eastlosangeles,Mar 5,home,Cerritos,W,9,1,20220305_huka,10,45,33,9.0,12.0,2.0,2.0,0.0,7.0,4.0,0.0,5.0,8.0,18,6.0,0.0,1.0,4,0.0,5.0,9.0,0.556,0.364,0.511,0.667,1.178,135.0,0.462,0.391,0.0,0.178,0.111,0.067,0.625
2022,2021-22,East Los Angeles,eastlosangeles,Mar 8,home,LA Harbor,W,11,7,20220308_40ox,10,47,41,11.0,15.0,6.0,0.0,0.0,11.0,1.0,1.0,3.0,8.0,21,3.0,0.0,0.0,6,0.0,9.0,7.0,1.286,0.366,0.447,0.659,1.106,127.0,0.455,0.524,0.0,0.17,0.064,0.106,0.375
2022,2021-22,El Camino,elcamino,Apr 12,home,Taft,L,8,6,20220412_04dd,14,45,37,6.0,10.0,1.0,0.0,0.0,4.0,2.0,0.0,7.0,10.0,11,1.0,0.0,0.0,1,1.0,9.0,7.0,1.286,0.27,0.4,0.324,0.724,83.0,0.37,0.333,0.0,0.222,0.156,0.066,0.7
2022,2021-22,El Camino,elcamino,Apr 19,home,Pasadena City,W,7,1,20220419_i10e,11,43,36,7.0,12.0,1.0,1.0,0.0,6.0,0.0,0.0,3.0,5.0,15,2.0,0.0,2.0,2,0.0,5.0,14.0,0.357,0.333,0.395,0.472,0.867,99.0,0.364,0.412,0.0,0.116,0.07,0.046,0.6
2022,2021-22,El Camino,elcamino,Apr 2,home,East Los Angeles,W,4,3,20220402_6i1g,14,40,34,4.0,7.0,2.0,1.0,0.0,4.0,0.0,1.0,2.0,9.0,11,4.0,0.0,0.0,3,1.0,6.0,10.0,0.6,0.206,0.325,0.412,0.737,84.0,0.28,0.308,0.0,0.225,0.05,0.175,0.222
2022,2021-22,El Camino,elcamino,Apr 21,home,Pasadena City,W,14,13,20220421_m9kz,14,55,43,14.0,17.0,3.0,0.0,1.0,11.0,0.0,0.0,8.0,8.0,23,3.0,0.0,1.0,4,1.0,3.0,15.0,0.2,0.395,0.509,0.628,1.137,130.0,0.457,0.481,0.018,0.145,0.145,0.0,1.0
2022,2021-22,El Camino,elcamino,Apr 23,home,Pasadena City,W,9,2,20220423_f61t,11,45,33,9.0,11.0,3.0,0.0,1.0,8.0,6.0,0.0,8.0,5.0,17,1.0,0.0,3.0,4,0.0,6.0,13.0,0.462,0.333,0.444,0.636,1.08,124.0,0.333,0.421,0.022,0.111,0.178,-0.067,1.6
2022,2021-22,El Camino,elcamino,Apr 26,home,Mt. San Antonio,L,6,3,20220426_mlmj,11,35,32,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,7,0.0,1.0,0.0,1,1.0,13.0,7.0,1.857,0.188,0.229,0.25,0.479,55.0,0.231,0.375,0.0,0.171,0.057,0.114,0.333
2022,2021-22,El Camino,elcamino,Apr 28,home,Mt. San Antonio,W,11,10,20220428_pcg9,15,52,42,11.0,15.0,3.0,0.0,1.0,11.0,0.0,0.0,7.0,6.0,21,1.0,2.0,0.0,4,2.0,14.0,5.0,2.8,0.357,0.442,0.595,1.037,119.0,0.4,0.455,0.019,0.115,0.135,-0.02,1.167
2022,2021-22,El Camino,elcamino,Apr 29,home,Mt. San Antonio,L,11,4,20220429_fnkl,12,39,34,4.0,6.0,3.0,0.0,1.0,4.0,0.0,0.0,5.0,5.0,12,0.0,0.0,0.0,4,0.0,13.0,9.0,1.444,0.176,0.282,0.471,0.753,86.0,0.179,0.3,0.026,0.128,0.128,0.0,1.0
2022,2021-22,El Camino,elcamino,Apr 5,home,Compton,W,20,2,20220405_r86e,15,59,49,20.0,22.0,2.0,3.0,1.0,17.0,4.0,0.0,3.0,6.0,33,4.0,1.0,2.0,6,0.0,9.0,12.0,0.75,0.449,0.492,0.796,1.288,148.0,0.477,0.679,0.017,0.102,0.051,0.051,0.5
2022,2021-22,El Camino,elcamino,Apr 7,home,Compton,W,6,4,20220407_oi0i,12,39,30,6.0,10.0,1.0,1.0,1.0,6.0,3.0,1.0,9.0,3.0,16,0.0,0.0,0.0,3,3.0,7.0,10.0,0.7,0.333,0.487,0.633,1.12,128.0,0.346,0.278,0.026,0.077,0.231,-0.154,3.0
2022,2021-22,El Camino,elcamino,Apr 9,home,Compton,W,17,2,20220409_qjfk,12,57,45,17.0,21.0,4.0,2.0,0.0,16.0,1.0,1.0,7.0,7.0,29,2.0,0.0,3.0,6,0.0,5.0,14.0,0.357,0.467,0.526,0.778,1.304,149.0,0.512,0.567,0.0,0.123,0.123,0.0,1.0
2022,2021-22,El Camino,elcamino,Feb 10,home,Chaffey,L,6,4,20220210_l1ku,15,42,30,4.0,7.0,3.0,0.0,1.0,4.0,0.0,1.0,10.0,11.0,13,1.0,0.0,1.0,4,2.0,6.0,7.0,0.857,0.233,0.429,0.567,0.996,114.0,0.316,0.176,0.024,0.262,0.238,0.024,0.909
2022,2021-22,El Camino,elcamino,Feb 12,home,Southwestern,W,13,3,20220212_zqpx,13,48,37,13.0,9.0,2.0,0.0,1.0,11.0,2.0,0.0,9.0,6.0,14,2.0,0.0,0.0,3,1.0,8.0,9.0,0.889,0.243,0.417,0.459,0.876,100.0,0.267,0.632,0.021,0.125,0.188,-0.063,1.5
2022,2021-22,El Camino,elcamino,Feb 15,home,Cypress,W,5,4,20220215_alcf,13,40,32,5.0,7.0,2.0,0.0,0.0,5.0,0.0,1.0,7.0,17.0,9,1.0,0.0,0.0,2,1.0,4.0,4.0,1.0,0.219,0.375,0.344,0.719,82.0,0.467,0.333,0.0,0.425,0.175,0.25,0.412
2022,2021-22,El Camino,elcamino,Feb 18,home,Chaffey,L,9,8,20220218_wkxm,14,43,35,8.0,8.0,0.0,0.0,1.0,7.0,0.0,1.0,6.0,9.0,11,1.0,0.0,1.0,1,0.0,7.0,10.0,0.7,0.229,0.349,0.343,0.692,79.0,0.269,0.5,0.023,0.209,0.14,0.069,0.667
2022,2021-22,El Camino,elcamino,Feb 19,home,LA Mission,W,7,1,20220219_pv7v,10,36,30,7.0,7.0,2.0,0.0,1.0,7.0,0.0,0.0,5.0,5.0,12,1.0,0.0,0.0,3,0.0,9.0,9.0,1.0,0.233,0.361,0.5,0.861,99.0,0.25,0.5,0.028,0.139,0.139,0.0,1.0
2022,2021-22,El Camino,elcamino,Feb 22,home,Long Beach,L,5,2,20220222_vjl2,13,35,34,2.0,8.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,9.0,10,0.0,0.0,0.0,1,1.0,9.0,8.0,1.125,0.235,0.257,0.324,0.581,67.0,0.32,0.222,0.0,0.257,0.029,0.228,0.111
2022,2021-22,El Camino,elcamino,Feb 24,home,Long Beach,L,9,2,20220224_3cz7,11,37,35,2.0,9.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,12,0.0,0.0,0.0,2,1.0,3.0,19.0,0.158,0.257,0.297,0.4,0.697,80.0,0.29,0.182,0.0,0.108,0.054,0.054,0.5
2022,2021-22,El Camino,elcamino,Feb 26,home,Long Beach,L,16,10,20220226_nh4d,14,42,37,10.0,12.0,1.0,1.0,0.0,9.0,1.0,1.0,3.0,4.0,15,0.0,0.0,2.0,2,0.0,7.0,15.0,0.467,0.324,0.357,0.459,0.816,93.0,0.343,0.667,0.0,0.095,0.071,0.024,0.75
2022,2021-22,El Camino,elcamino,Feb 3,home,Bakersfield,W,2,1,20220203_oyzd,15,40,35,2.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,10,1.0,0.0,1.0,3,1.0,7.0,18.0,0.389,0.2,0.275,0.371,0.646,74.0,0.219,0.182,0.0,0.1,0.075,0.025,0.75
2022,2021-22,El Camino,elcamino,Feb 4,home,Bakersfield,W,6,1,20220204_kv5l,11,40,34,6.0,9.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,6.0,9,1.0,0.0,1.0,0,0.0,4.0,15.0,0.267,0.265,0.35,0.265,0.615,70.0,0.31,0.429,0.0,0.15,0.1,0.05,0.667
2022,2021-22,El Camino,elcamino,Feb 5,home,Bakersfield,W,6,3,20220205_ax99,13,45,41,6.0,12.0,0.0,0.0,0.0,6.0,6.0,0.0,4.0,6.0,12,0.0,0.0,0.0,0,1.0,13.0,7.0,1.857,0.293,0.356,0.293,0.649,74.0,0.343,0.375,0.0,0.133,0.089,0.044,0.667
2022,2021-22,El Camino,elcamino,Feb 9,home,LA Mission,W,6,1,20220209_j4sy,10,40,33,6.0,6.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,7,1.0,0.0,2.0,1,1.0,15.0,6.0,2.5,0.182,0.275,0.242,0.517,59.0,0.194,0.545,0.0,0.1,0.1,0.0,1.0
2022,2021-22,El Camino,elcamino,Jan 27,home,Orange Coast,W,4,1,20220127_fjht,11,36,34,4.0,11.0,5.0,0.0,1.0,4.0,0.0,0.0,1.0,7.0,19,0.0,1.0,0.0,6,1.0,7.0,9.0,0.778,0.324,0.333,0.735,1.068,122.0,0.385,0.273,0.028,0.194,0.028,0.166,0.143
2022,2021-22,El Camino,elcamino,Jan 28,home,Orange Coast,W,8,5,20220128_rwwc,12,43,28,8.0,5.0,2.0,0.0,0.0,6.0,1.0,0.0,12.0,8.0,7,2.0,0.0,1.0,2,2.0,7.0,7.0,1.0,0.179,0.442,0.321,0.763,87.0,0.238,0.421,0.0,0.186,0.279,-0.093,1.5
2022,2021-22,El Camino,elcamino,Jan 29,home,Orange Coast,L,8,3,20220129_5ty8,14,37,32,3.0,7.0,2.0,0.0,0.0,2.0,3.0,0.0,4.0,9.0,9,0.0,0.0,1.0,2,1.0,6.0,11.0,0.545,0.219,0.297,0.344,0.641,73.0,0.292,0.273,0.0,0.243,0.108,0.135,0.444
2022,2021-22,El Camino,elcamino,Mar 1,home,Santa Barbara,W,8,2,20220301_qpvx,11,39,33,8.0,11.0,4.0,0.0,1.0,8.0,0.0,0.0,5.0,6.0,18,0.0,0.0,1.0,5,2.0,10.0,6.0,1.667,0.333,0.41,0.697,1.107,127.0,0.37,0.467,0.026,0.154,0.128,0.026,0.833
2022,2021-22,El Camino,elcamino,Mar 10,home,Rio Hondo,W,11,4,20220310_z6lc,12,45,35,11.0,12.0,1.0,0.0,2.0,11.0,1.0,0.0,7.0,3.0,19,2.0,0.0,1.0,3,2.0,11.0,7.0,1.571,0.343,0.467,0.629,1.096,126.0,0.323,0.474,0.044,0.067,0.156,-0.089,2.333
2022,2021-22,El Camino,elcamino,Mar 12,home,Rio Hondo,L,16,9,20220312_fmpv,15,44,33,9.0,10.0,1.0,0.0,1.0,8.0,0.0,1.0,9.0,7.0,14,0.0,0.0,2.0,2,1.0,3.0,14.0,0.214,0.303,0.432,0.485,0.917,105.0,0.333,0.444,0.023,0.159,0.205,-0.046,1.286
2022,2021-22,El Camino,elcamino,Mar 15,home,Cerritos,W,5,2,20220315_ttrd,10,38,32,5.0,7.0,2.0,0.0,0.0,5.0,0.0,0.0,5.0,6.0,9,0.0,0.0,1.0,2,1.0,10.0,10.0,1.0,0.219,0.316,0.344,0.66,76.0,0.259,0.417,0.0,0.158,0.132,0.026,0.833
2022,2021-22,El Camino,elcamino,Mar 17,home,Cerritos,W,7,2,20220317_106b,11,42,37,7.0,12.0,2.0,0.0,1.0,6.0,1.0,0.0,3.0,2.0,17,2.0,0.0,0.0,3,0.0,10.0,11.0,0.909,0.324,0.405,0.541,0.946,108.0,0.324,0.375,0.024,0.048,0.071,-0.023,1.5
2022,2021-22,El Camino,elcamino,Mar 19,home,Cerritos,L,5,3,20220319_3t25,13,35,33,3.0,8.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,10.0,9,0.0,1.0,0.0,1,1.0,5.0,9.0,0.556,0.242,0.257,0.303,0.56,64.0,0.348,0.333,0.0,0.286,0.029,0.257,0.1
2022,2021-22,El Camino,elcamino,Mar 22,home,LA Harbor,W,12,1,20220322_qb3u,15,45,35,12.0,13.0,2.0,2.0,0.0,10.0,1.0,0.0,3.0,5.0,19,4.0,0.0,3.0,4,1.0,12.0,6.0,2.0,0.371,0.444,0.657,1.101,126.0,0.394,0.6,0.0,0.111,0.067,0.044,0.6
2022,2021-22,El Camino,elcamino,Mar 24,home,LA Harbor,W,13,7,20220324_4gfg,12,50,43,13.0,17.0,4.0,0.0,2.0,12.0,0.0,0.0,5.0,5.0,27,1.0,1.0,0.0,6,0.0,5.0,14.0,0.357,0.395,0.46,0.767,1.227,141.0,0.417,0.524,0.04,0.1,0.1,0.0,1.0
2022,2021-22,El Camino,elcamino,Mar 26,home,LA Harbor,W,6,1,20220326_bn4m,11,35,29,6.0,10.0,5.0,0.0,0.0,5.0,1.0,1.0,5.0,2.0,15,0.0,0.0,1.0,5,2.0,7.0,11.0,0.636,0.345,0.429,0.69,1.119,128.0,0.357,0.4,0.0,0.057,0.143,-0.086,2.5
2022,2021-22,El Camino,elcamino,Mar 29,home,East Los Angeles,W,5,3,20220329_1cgg,14,46,40,5.0,14.0,2.0,1.0,0.0,3.0,0.0,0.0,4.0,4.0,18,0.0,0.0,2.0,3,0.0,6.0,16.0,0.375,0.35,0.391,0.525,0.916,105.0,0.368,0.278,0.0,0.087,0.087,0.0,1.0
2022,2021-22,El Camino,elcamino,Mar 3,home,Santa Barbara,W,4,2,20220303_ir6p,13,38,28,4.0,6.0,0.0,0.0,0.0,3.0,3.0,0.0,9.0,8.0,6,1.0,0.0,0.0,0,3.0,9.0,4.0,2.25,0.214,0.421,0.214,0.635,73.0,0.3,0.25,0.0,0.211,0.237,-0.026,1.125
2022,2021-22,El Camino,elcamino,Mar 31,home,East Los Angeles,W,17,4,20220331_4syx,16,51,36,17.0,15.0,3.0,0.0,0.0,17.0,1.0,0.0,10.0,3.0,18,2.0,0.0,3.0,3,0.0,5.0,15.0,0.333,0.417,0.529,0.583,1.112,127.0,0.417,0.63,0.0,0.059,0.196,-0.137,3.333
2022,2021-22,El Camino,elcamino,Mar 5,home,Santa Barbara,W,6,0,20220305_cmb1,12,41,38,6.0,10.0,4.0,0.0,0.0,6.0,0.0,0.0,3.0,4.0,14,0.0,0.0,0.0,4,2.0,17.0,4.0,4.25,0.263,0.317,0.474,0.791,91.0,0.294,0.462,0.0,0.098,0.073,0.025,0.75
2022,2021-22,El Camino,elcamino,Mar 8,home,Rio Hondo,W,4,2,20220308_zokr,12,47,34,4.0,10.0,2.0,0.0,0.0,3.0,0.0,0.0,10.0,9.0,12,1.0,0.0,2.0,2,0.0,4.0,13.0,0.308,0.294,0.447,0.412,0.859,98.0,0.37,0.19,0.0,0.191,0.213,-0.022,1.111
2022,2021-22,El Camino,elcamino,May 13,home,Glendale,L,8,3,20220513_l52z,12,36,30,3.0,5.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,5.0,7,1.0,0.0,2.0,2,1.0,11.0,9.0,1.222,0.167,0.25,0.3,0.55,63.0,0.185,0.333,0.0,0.139,0.083,0.056,0.6
2022,2021-22,El Camino,elcamino,May 14,home,Glendale,L,8,6,20220514_g914,13,44,42,6.0,13.0,2.0,0.0,1.0,6.0,2.0,0.0,1.0,8.0,18,1.0,0.0,0.0,3,0.0,8.0,10.0,0.8,0.31,0.341,0.5,0.841,96.0,0.364,0.357,0.023,0.182,0.023,0.159,0.125
