season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2015,2014-15,Napa,napa,Mar 5,home,Mendocino,W,5,0,20150305_kt6v,10,35,33,5.0,9.0,3.0,0.0,1.0,5.0,3.0,0.0,1.0,6.0,15,1.0,0.0,0.0,4,0.0,8.0,10.0,0.8,0.273,0.314,0.576,0.89,117.0,0.308,0.4,0.029,0.171,0.029,0.142,0.167
2015,2014-15,Napa,napa,Mar 7,home,Mendocino,W,11,3,20150307_77f6,13,48,39,11.0,13.0,2.0,0.0,0.0,10.0,4.0,1.0,3.0,7.0,15,3.0,0.0,3.0,2,0.0,5.0,13.0,0.385,0.333,0.396,0.436,0.832,109.0,0.371,0.579,0.0,0.146,0.062,0.084,0.429
2015,2014-15,Ohlone,ohlone,Apr 11,home,Hartnell,W,7,2,20150411_vrzu,13,39,35,7.0,14.0,5.0,0.0,0.0,7.0,3.0,1.0,1.0,1.0,19,2.0,0.0,1.0,5,2.0,14.0,6.0,2.333,0.4,0.436,0.686,1.122,147.0,0.4,0.412,0.0,0.026,0.026,0.0,1.0
2015,2014-15,Ohlone,ohlone,Apr 14,home,Skyline,W,13,4,20150414_6lrp,18,47,34,13.0,11.0,2.0,0.0,0.0,10.0,5.0,1.0,7.0,1.0,13,4.0,2.0,0.0,2,0.0,14.0,7.0,2.0,0.324,0.468,0.441,0.909,119.0,0.333,0.591,0.0,0.021,0.149,-0.128,7.0
2015,2014-15,Ohlone,ohlone,Apr 16,home,Monterey,L,3,1,20150416_aqli,15,36,30,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,5,2.0,2.0,1.0,0,1.0,6.0,13.0,0.462,0.167,0.222,0.167,0.389,51.0,0.2,0.125,0.0,0.167,0.028,0.139,0.167
2015,2014-15,Ohlone,ohlone,Apr 18,home,Cabrillo,L,6,4,20150418_1kj4,14,38,35,4.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,9,1.0,0.0,0.0,1,0.0,10.0,11.0,0.909,0.229,0.289,0.286,0.575,76.0,0.267,0.364,0.0,0.132,0.053,0.079,0.4
2015,2014-15,Ohlone,ohlone,Apr 21,home,De Anza,W,6,2,20150421_fmzd,15,36,24,6.0,8.0,4.0,0.0,0.0,6.0,6.0,3.0,5.0,3.0,12,3.0,1.0,3.0,4,1.0,8.0,9.0,0.889,0.333,0.444,0.667,1.111,146.0,0.333,0.375,0.0,0.083,0.139,-0.056,1.667
2015,2014-15,Ohlone,ohlone,Apr 23,home,Canada,W,12,2,20150423_erb7,18,42,34,12.0,15.0,0.0,1.0,0.0,10.0,4.0,1.0,7.0,3.0,17,0.0,1.0,0.0,1,4.0,13.0,3.0,4.333,0.441,0.524,0.529,1.053,138.0,0.484,0.545,0.0,0.071,0.167,-0.096,2.333
2015,2014-15,Ohlone,ohlone,Apr 4,home,Gavilan,L,2,1,20150404_tmdj,17,61,52,1.0,7.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,19.0,8,2.0,2.0,0.0,1,1.0,20.0,7.0,2.857,0.135,0.23,0.173,0.403,53.0,0.212,0.071,0.0,0.311,0.082,0.229,0.263
2015,2014-15,Ohlone,ohlone,Apr 7,home,West Valley,W,8,4,20150407_apw4,10,47,44,8.0,17.0,3.0,0.0,0.0,7.0,3.0,0.0,1.0,2.0,20,1.0,0.0,1.0,3,1.0,15.0,9.0,1.667,0.386,0.404,0.523,0.927,122.0,0.395,0.421,0.0,0.043,0.021,0.022,0.5
2015,2014-15,Ohlone,ohlone,Apr 9,home,Gavilan,L,5,4,20150409_fso3,11,34,32,4.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,7,0.0,1.0,0.0,1,1.0,13.0,10.0,1.3,0.188,0.206,0.25,0.456,60.0,0.207,0.571,0.0,0.088,0.029,0.059,0.333
2015,2014-15,Ohlone,ohlone,Feb 10,home,West Hills Coalinga,W,6,3,20150210_xudq,13,39,35,6.0,11.0,1.0,0.0,0.0,5.0,4.0,0.0,3.0,6.0,12,0.0,1.0,0.0,1,1.0,11.0,7.0,1.571,0.314,0.359,0.371,0.73,96.0,0.379,0.429,0.0,0.154,0.077,0.077,0.5
2015,2014-15,Ohlone,ohlone,Feb 11,home,West Hills Coalinga,W,14,3,20150211_w4ws,18,48,36,14.0,12.0,4.0,1.0,1.0,12.0,3.0,0.0,9.0,1.0,21,1.0,2.0,0.0,6,1.0,15.0,6.0,2.5,0.333,0.458,0.75,1.208,159.0,0.324,0.619,0.021,0.021,0.188,-0.167,9.0
2015,2014-15,Ohlone,ohlone,Feb 14,home,Siskiyous,W,3,1,20150214_fzu3,13,32,28,3.0,6.0,2.0,0.0,0.0,2.0,6.0,2.0,2.0,4.0,8,2.0,0.0,0.0,2,0.0,12.0,6.0,2.0,0.214,0.312,0.357,0.669,88.0,0.25,0.3,0.0,0.125,0.062,0.063,0.5
2015,2014-15,Ohlone,ohlone,Feb 14,home,Siskiyous,W,5,2,20150214_g742,13,34,26,5.0,6.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,5.0,9,3.0,4.0,0.0,2,0.0,13.0,5.0,2.6,0.231,0.294,0.423,0.717,94.0,0.286,0.5,0.0,0.147,0.029,0.118,0.2
2015,2014-15,Ohlone,ohlone,Feb 18,home,Los Medanos,W,11,3,20150218_898a,17,51,36,11.0,10.0,3.0,0.0,0.0,7.0,3.0,2.0,6.0,3.0,13,7.0,2.0,0.0,3,0.0,16.0,6.0,2.667,0.278,0.451,0.444,0.895,118.0,0.303,0.478,0.0,0.059,0.118,-0.059,2.0
2015,2014-15,Ohlone,ohlone,Feb 20,home,Feather River,W,3,2,20150220_hj0c,12,36,28,3.0,4.0,0.0,1.0,1.0,3.0,3.0,1.0,5.0,8.0,9,2.0,0.0,1.0,2,0.0,5.0,11.0,0.455,0.143,0.306,0.393,0.699,92.0,0.15,0.2,0.028,0.222,0.139,0.083,0.625
2015,2014-15,Ohlone,ohlone,Feb 21,home,Los Medanos,L,6,4,20150221_ubgt,14,37,32,4.0,8.0,1.0,0.0,0.0,4.0,3.0,1.0,5.0,7.0,9,0.0,0.0,0.0,1,2.0,9.0,7.0,1.286,0.25,0.351,0.312,0.663,87.0,0.32,0.308,0.0,0.189,0.135,0.054,0.714
2015,2014-15,Ohlone,ohlone,Feb 24,home,Gavilan,L,3,2,20150224_4eq2,14,38,34,2.0,9.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,5.0,12,0.0,2.0,0.0,3,1.0,12.0,9.0,1.333,0.265,0.289,0.441,0.73,96.0,0.31,0.182,0.0,0.132,0.053,0.079,0.4
2015,2014-15,Ohlone,ohlone,Feb 26,home,Cabrillo,L,9,0,20150226_f8v1,16,35,32,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6,1.0,0.0,0.0,0,1.0,13.0,7.0,1.857,0.188,0.257,0.188,0.445,58.0,0.222,0.0,0.0,0.143,0.057,0.086,0.4
2015,2014-15,Ohlone,ohlone,Feb 3,home,West Hills Coalinga,W,4,3,20150203_kikc,14,51,42,4.0,9.0,0.0,0.0,0.0,3.0,3.0,2.0,6.0,10.0,9,1.0,2.0,0.0,0,0.0,9.0,14.0,0.643,0.214,0.314,0.214,0.528,69.0,0.281,0.25,0.0,0.196,0.118,0.078,0.6
2015,2014-15,Ohlone,ohlone,Feb 6,home,Porterville,W,8,3,20150206_zso5,17,44,38,8.0,12.0,3.0,0.0,0.0,8.0,1.0,0.0,2.0,2.0,15,0.0,2.0,2.0,3,0.0,10.0,15.0,0.667,0.316,0.318,0.474,0.792,104.0,0.316,0.571,0.0,0.045,0.045,0.0,1.0
2015,2014-15,Ohlone,ohlone,Feb 6,home,Porterville,W,11,4,20150206_nbhv,16,48,37,11.0,8.0,1.0,2.0,0.0,7.0,5.0,0.0,7.0,6.0,13,2.0,2.0,0.0,3,0.0,10.0,11.0,0.909,0.216,0.354,0.432,0.786,103.0,0.258,0.647,0.0,0.125,0.146,-0.021,1.167
2015,2014-15,Ohlone,ohlone,Feb 7,home,Porterville,W,4,0,20150207_snaq,11,37,30,4.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,1.0,4,0.0,2.0,0.0,0,1.0,15.0,10.0,1.5,0.133,0.243,0.133,0.376,49.0,0.138,0.444,0.0,0.027,0.135,-0.108,5.0
2015,2014-15,Ohlone,ohlone,Jan 31,home,Yuba,W,6,5,20150131_5p0n,17,48,37,6.0,10.0,2.0,0.0,0.0,4.0,0.0,1.0,6.0,7.0,12,1.0,3.0,1.0,2,0.0,9.0,14.0,0.643,0.27,0.354,0.378,0.732,96.0,0.323,0.353,0.0,0.146,0.125,0.021,0.857
2015,2014-15,Ohlone,ohlone,Mar 10,home,San Francisco,W,7,1,20150310_d7yo,18,38,33,7.0,11.0,2.0,1.0,1.0,6.0,2.0,1.0,4.0,4.0,18,0.0,0.0,1.0,4,0.0,4.0,15.0,0.267,0.333,0.395,0.667,1.062,140.0,0.345,0.429,0.026,0.105,0.105,0.0,1.0
2015,2014-15,Ohlone,ohlone,Mar 12,home,Canada,W,6,4,20150312_k48y,12,36,33,6.0,11.0,3.0,0.0,1.0,6.0,2.0,0.0,1.0,2.0,17,2.0,0.0,0.0,4,0.0,8.0,12.0,0.667,0.333,0.389,0.636,1.025,135.0,0.333,0.385,0.028,0.056,0.028,0.028,0.5
2015,2014-15,Ohlone,ohlone,Mar 14,home,Monterey,W,6,4,20150314_xlmc,14,46,34,6.0,10.0,1.0,0.0,0.0,4.0,8.0,1.0,8.0,6.0,11,2.0,1.0,1.0,1,1.0,7.0,11.0,0.636,0.294,0.435,0.353,0.788,104.0,0.345,0.3,0.0,0.13,0.174,-0.044,1.333
2015,2014-15,Ohlone,ohlone,Mar 17,home,Chabot,L,8,0,20150316_l393,15,33,29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1,0.0,0.0,0.0,0,0.0,10.0,12.0,0.833,0.034,0.152,0.034,0.186,24.0,0.042,0.0,0.0,0.152,0.121,0.031,0.8
2015,2014-15,Ohlone,ohlone,Mar 19,home,Skyline,W,11,3,20150319_i9ba,15,44,36,11.0,15.0,3.0,0.0,1.0,10.0,5.0,1.0,5.0,3.0,21,1.0,2.0,0.0,4,1.0,17.0,3.0,5.667,0.417,0.477,0.694,1.171,154.0,0.438,0.5,0.023,0.068,0.114,-0.046,1.667
2015,2014-15,Ohlone,ohlone,Mar 21,home,Monterey,W,5,3,20150321_ugax,14,36,32,5.0,9.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,4.0,10,2.0,1.0,0.0,1,1.0,9.0,9.0,1.0,0.281,0.333,0.344,0.677,89.0,0.321,0.417,0.0,0.111,0.028,0.083,0.25
2015,2014-15,Ohlone,ohlone,Mar 24,home,Cabrillo,W,3,1,20150324_g52y,14,36,29,3.0,10.0,1.0,0.0,1.0,3.0,1.0,2.0,5.0,3.0,14,2.0,0.0,0.0,2,3.0,9.0,6.0,1.5,0.345,0.472,0.552,1.024,135.0,0.36,0.125,0.028,0.083,0.139,-0.056,1.667
2015,2014-15,Ohlone,ohlone,Mar 26,home,Canada,W,2,0,20150326_328r,10,33,29,2.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,4,0.0,0.0,1.0,0,1.0,15.0,11.0,1.364,0.138,0.212,0.138,0.35,46.0,0.133,0.286,0.0,0.0,0.091,-0.091,
2015,2014-15,Ohlone,ohlone,Mar 28,home,Hartnell,W,14,2,20150328_0dfj,16,53,38,14.0,15.0,0.0,1.0,4.0,13.0,10.0,1.0,9.0,4.0,29,4.0,1.0,1.0,5,2.0,10.0,9.0,1.111,0.395,0.528,0.895,1.423,187.0,0.355,0.417,0.075,0.075,0.17,-0.095,2.25
2015,2014-15,Ohlone,ohlone,Mar 3,home,Mission,L,6,4,20150303_22s2,16,50,44,4.0,10.0,3.0,0.0,0.0,4.0,4.0,0.0,6.0,11.0,13,0.0,0.0,0.0,3,3.0,10.0,12.0,0.833,0.227,0.32,0.364,0.684,90.0,0.303,0.25,0.0,0.22,0.12,0.1,0.545
2015,2014-15,Ohlone,ohlone,Mar 31,home,San Mateo,L,2,1,20150331_bubz,15,39,34,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,7,0.0,0.0,0.0,0,2.0,15.0,5.0,3.0,0.206,0.308,0.206,0.514,68.0,0.241,0.083,0.0,0.128,0.128,0.0,1.0
2015,2014-15,Ohlone,ohlone,Mar 5,home,Hartnell,W,17,4,20150305_9m5o,18,52,42,17.0,18.0,2.0,3.0,1.0,16.0,2.0,1.0,4.0,3.0,29,4.0,1.0,1.0,6,0.0,10.0,9.0,1.111,0.429,0.5,0.833,1.333,175.0,0.436,0.64,0.019,0.058,0.077,-0.019,1.333
2015,2014-15,Ohlone,ohlone,Mar 7,home,Skyline,W,3,2,20150307_it7z,15,37,32,3.0,8.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,11,0.0,3.0,0.0,3,0.0,10.0,12.0,0.833,0.25,0.27,0.438,0.708,93.0,0.276,0.3,0.0,0.081,0.054,0.027,0.667
2015,2014-15,Ohlone,ohlone,May 1,home,Solano,W,5,3,20150501_q6iw,12,41,37,5.0,14.0,2.0,1.0,0.0,5.0,0.0,3.0,3.0,3.0,18,1.0,0.0,0.0,3,1.0,10.0,9.0,1.111,0.378,0.439,0.568,1.007,132.0,0.412,0.278,0.0,0.073,0.073,0.0,1.0
2015,2014-15,Ohlone,ohlone,May 10,home,Fresno City,L,7,2,20150510_px0a,11,37,29,2.0,5.0,1.0,0.0,0.0,2.0,0.0,2.0,5.0,10.0,6,2.0,0.0,1.0,1,3.0,5.0,8.0,0.625,0.172,0.324,0.241,0.565,74.0,0.25,0.167,0.0,0.27,0.135,0.135,0.5
2015,2014-15,Ohlone,ohlone,May 2,home,Solano,W,3,2,20150502_9m0n,12,36,31,3.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,7.0,7,0.0,1.0,0.0,1,0.0,4.0,13.0,0.308,0.194,0.278,0.258,0.536,70.0,0.25,0.3,0.0,0.194,0.111,0.083,0.571
2015,2014-15,Ohlone,ohlone,May 8,home,Fresno City,L,7,2,20150508_iwo4,13,40,32,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,8.0,5,0.0,1.0,0.0,0,0.0,12.0,7.0,1.714,0.156,0.3,0.156,0.456,60.0,0.208,0.167,0.0,0.2,0.175,0.025,0.875
2015,2014-15,Ohlone,ohlone,May 9,home,Fresno City,W,4,3,20150509_r2bd,13,38,33,4.0,7.0,1.0,0.0,0.0,1.0,3.0,3.0,4.0,3.0,8,1.0,0.0,0.0,1,2.0,14.0,6.0,2.333,0.212,0.316,0.273,0.589,77.0,0.233,0.333,0.0,0.079,0.105,-0.026,1.333
2015,2014-15,Orange Coast,orangecoast,Apr 11,home,Irvine Valley,L,8,6,20150411_meo0,12,52,43,6.0,14.0,1.0,1.0,0.0,5.0,2.0,0.0,3.0,4.0,17,3.0,2.0,1.0,2,2.0,10.0,17.0,0.588,0.326,0.385,0.442,0.827,109.0,0.35,0.3,0.0,0.077,0.058,0.019,0.75
2015,2014-15,Orange Coast,orangecoast,Apr 14,home,Irvine Valley,W,2,0,20150414_gdpa,10,38,29,2.0,7.0,2.0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,9,0.0,4.0,0.0,2,1.0,13.0,10.0,1.3,0.241,0.316,0.379,0.695,91.0,0.259,0.167,0.0,0.053,0.132,-0.079,2.5
2015,2014-15,Orange Coast,orangecoast,Apr 16,home,Golden West,L,5,4,20150416_m9hs,11,44,38,4.0,13.0,2.0,1.0,1.0,4.0,0.0,0.0,4.0,3.0,20,1.0,0.0,1.0,4,2.0,11.0,11.0,1.0,0.342,0.409,0.632,1.041,137.0,0.343,0.176,0.023,0.068,0.091,-0.023,1.333
2015,2014-15,Orange Coast,orangecoast,Apr 17,home,Golden West,L,14,10,20150417_ygao,13,60,47,10.0,18.0,2.0,0.0,1.0,9.0,0.0,1.0,6.0,3.0,23,3.0,2.0,2.0,3,2.0,12.0,18.0,0.667,0.383,0.45,0.553,1.003,132.0,0.378,0.346,0.017,0.05,0.1,-0.05,2.0
2015,2014-15,Orange Coast,orangecoast,Apr 21,home,Saddleback,L,3,1,20150421_e0vp,9,34,34,1.0,6.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,8,0.0,0.0,0.0,2,0.0,10.0,10.0,1.0,0.176,0.176,0.294,0.47,62.0,0.222,0.167,0.0,0.206,0.0,0.206,0.0
2015,2014-15,Orange Coast,orangecoast,Apr 23,home,Saddleback,W,2,1,20150423_0j46,10,33,29,2.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,9,0.0,1.0,0.0,2,1.0,8.0,10.0,0.8,0.241,0.303,0.379,0.682,90.0,0.292,0.2,0.0,0.152,0.091,0.061,0.6
2015,2014-15,Orange Coast,orangecoast,Apr 7,home,Cypress,L,15,9,20150407_2385,17,46,38,9.0,14.0,2.0,0.0,0.0,7.0,0.0,0.0,4.0,6.0,16,1.0,1.0,2.0,2,1.0,10.0,10.0,1.0,0.368,0.413,0.474,0.887,117.0,0.412,0.474,0.0,0.13,0.087,0.043,0.667
2015,2014-15,Orange Coast,orangecoast,Apr 9,home,Cypress,L,11,10,20150409_7qne,12,44,40,10.0,13.0,3.0,0.0,0.0,9.0,1.0,0.0,2.0,5.0,16,0.0,1.0,1.0,3,0.0,10.0,12.0,0.833,0.325,0.341,0.475,0.816,107.0,0.361,0.667,0.0,0.114,0.045,0.069,0.4
2015,2014-15,Orange Coast,orangecoast,Feb 10,home,Long Beach,W,6,5,20150210_55d0,13,43,39,6.0,14.0,5.0,0.0,0.0,5.0,2.0,0.0,2.0,7.0,19,0.0,2.0,0.0,5,0.0,14.0,7.0,2.0,0.359,0.372,0.615,0.987,130.0,0.438,0.375,0.0,0.163,0.047,0.116,0.286
2015,2014-15,Orange Coast,orangecoast,Feb 11,home,Desert,W,6,4,20150211_yp35,10,42,30,6.0,9.0,1.0,1.0,0.0,4.0,3.0,0.0,6.0,4.0,12,4.0,1.0,1.0,2,2.0,0.0,0.0,,0.3,0.452,0.467,0.919,121.0,0.333,0.316,0.0,0.095,0.143,-0.048,1.5
2015,2014-15,Orange Coast,orangecoast,Feb 12,home,Long Beach,L,6,2,20150212_wnl8,12,34,31,2.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,7,1.0,1.0,0.0,1,1.0,12.0,10.0,1.2,0.194,0.235,0.258,0.493,65.0,0.222,0.25,0.0,0.118,0.029,0.089,0.25
2015,2014-15,Orange Coast,orangecoast,Feb 14,home,Long Beach,W,8,1,20150214_r7lv,12,41,34,8.0,8.0,3.0,0.0,0.0,6.0,2.0,1.0,3.0,10.0,11,3.0,0.0,1.0,3,0.0,13.0,3.0,4.333,0.235,0.341,0.412,0.753,99.0,0.32,0.571,0.0,0.244,0.073,0.171,0.3
2015,2014-15,Orange Coast,orangecoast,Feb 17,home,Southwestern,L,2,1,20150217_va13,11,37,28,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,10.0,1,0.0,0.0,1.0,0,0.0,8.0,9.0,0.889,0.036,0.243,0.036,0.279,37.0,0.053,0.111,0.0,0.27,0.216,0.054,0.8
2015,2014-15,Orange Coast,orangecoast,Feb 19,home,Canyons,W,4,3,20150219_yf0u,15,35,31,4.0,10.0,1.0,1.0,0.0,4.0,1.0,1.0,2.0,6.0,13,2.0,0.0,0.0,2,1.0,4.0,11.0,0.364,0.323,0.4,0.484,0.884,116.0,0.4,0.286,0.0,0.171,0.057,0.114,0.333
2015,2014-15,Orange Coast,orangecoast,Feb 21,home,Canyons,L,5,4,20150221_rzec,18,38,36,4.0,9.0,2.0,0.0,1.0,4.0,1.0,0.0,1.0,9.0,14,1.0,0.0,0.0,3,0.0,4.0,12.0,0.333,0.25,0.289,0.472,0.761,100.0,0.308,0.3,0.026,0.237,0.026,0.211,0.111
2015,2014-15,Orange Coast,orangecoast,Feb 26,home,Riverside,W,4,3,20150226_tvw9,13,45,40,4.0,11.0,0.0,2.0,1.0,4.0,0.0,0.0,3.0,8.0,18,1.0,1.0,0.0,3,1.0,10.0,11.0,0.909,0.275,0.333,0.525,0.858,113.0,0.323,0.214,0.022,0.178,0.067,0.111,0.375
2015,2014-15,Orange Coast,orangecoast,Feb 28,home,Santa Ana,L,9,7,20150228_1u8e,9,40,31,7.0,9.0,0.0,0.0,0.0,6.0,0.0,1.0,5.0,5.0,9,1.0,2.0,1.0,0,3.0,11.0,7.0,1.571,0.29,0.375,0.29,0.665,87.0,0.333,0.467,0.0,0.125,0.125,0.0,1.0
2015,2014-15,Orange Coast,orangecoast,Feb 3,home,Palomar,L,4,3,20150203_inmu,13,34,33,3.0,6.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,8.0,9,0.0,1.0,0.0,1,0.0,12.0,6.0,2.0,0.182,0.176,0.303,0.479,63.0,0.208,0.4,0.029,0.235,0.0,0.235,0.0
2015,2014-15,Orange Coast,orangecoast,Feb 5,home,Cuesta,W,9,1,20150205_c9df,17,43,35,9.0,12.0,2.0,1.0,0.0,8.0,0.0,0.0,5.0,5.0,16,2.0,0.0,1.0,3,1.0,10.0,7.0,1.429,0.343,0.442,0.543,0.985,129.0,0.387,0.474,0.0,0.116,0.116,0.0,1.0
2015,2014-15,Orange Coast,orangecoast,Feb 6,home,Cuesta,W,14,8,20150206_m0a8,18,45,35,14.0,14.0,7.0,0.0,0.0,12.0,1.0,0.0,5.0,2.0,21,3.0,1.0,1.0,7,1.0,11.0,10.0,1.1,0.4,0.489,0.8,1.289,169.0,0.412,0.636,0.0,0.044,0.111,-0.067,2.5
2015,2014-15,Orange Coast,orangecoast,Feb 7,home,Cuesta,W,4,2,20150207_uley,12,34,31,4.0,7.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,4.0,11,0.0,1.0,0.0,2,0.0,11.0,9.0,1.222,0.226,0.265,0.419,0.684,90.0,0.259,0.444,0.0,0.118,0.059,0.059,0.5
2015,2014-15,Orange Coast,orangecoast,Jan 29,home,Palomar,W,5,4,20150129_0m02,13,47,38,5.0,10.0,1.0,0.0,0.0,4.0,0.0,1.0,5.0,6.0,11,2.0,2.0,0.0,1,1.0,17.0,7.0,2.429,0.263,0.362,0.316,0.678,89.0,0.312,0.294,0.0,0.128,0.106,0.022,0.833
2015,2014-15,Orange Coast,orangecoast,Jan 30,home,Southwestern,L,9,3,20150130_6o3o,18,38,33,3.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,7.0,10,0.0,0.0,1.0,1,2.0,12.0,6.0,2.0,0.273,0.342,0.333,0.675,89.0,0.333,0.231,0.0,0.184,0.105,0.079,0.571
2015,2014-15,Orange Coast,orangecoast,Jan 31,home,Desert,L,5,4,20150131_7b4w,12,40,31,4.0,7.0,3.0,0.0,0.0,4.0,2.0,0.0,5.0,8.0,10,2.0,1.0,1.0,3,1.0,7.0,11.0,0.636,0.226,0.35,0.419,0.769,101.0,0.292,0.286,0.0,0.2,0.125,0.075,0.625
2015,2014-15,Orange Coast,orangecoast,Jan 31,home,Desert,W,10,3,20150131_w33t,18,40,29,10.0,10.0,4.0,0.0,0.0,8.0,0.0,0.0,5.0,4.0,14,4.0,0.0,2.0,4,0.0,1.0,16.0,0.062,0.345,0.475,0.621,1.096,144.0,0.37,0.526,0.0,0.1,0.125,-0.025,1.25
2015,2014-15,Orange Coast,orangecoast,Mar 10,home,Golden West,L,5,4,20150310_b690,11,40,38,4.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,7.0,10,1.0,0.0,0.0,2,0.0,10.0,13.0,0.769,0.211,0.25,0.316,0.566,74.0,0.258,0.4,0.0,0.175,0.025,0.15,0.143
2015,2014-15,Orange Coast,orangecoast,Mar 12,home,Saddleback,W,7,3,20150312_yauu,10,41,35,7.0,13.0,5.0,0.0,1.0,6.0,0.0,0.0,1.0,3.0,21,1.0,3.0,1.0,6,0.0,9.0,12.0,0.75,0.371,0.366,0.771,1.137,149.0,0.375,0.429,0.024,0.073,0.024,0.049,0.333
2015,2014-15,Orange Coast,orangecoast,Mar 17,home,Riverside,W,9,5,20150317_f5ng,9,45,39,9.0,15.0,4.0,0.0,0.0,9.0,2.0,0.0,3.0,0.0,19,2.0,1.0,0.0,4,3.0,10.0,11.0,0.909,0.385,0.444,0.59,1.034,136.0,0.385,0.45,0.0,0.0,0.067,-0.067,
2015,2014-15,Orange Coast,orangecoast,Mar 19,home,Riverside,W,5,0,20150319_etae,11,34,29,5.0,9.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,12,2.0,2.0,0.0,3,3.0,12.0,8.0,1.5,0.31,0.353,0.517,0.87,114.0,0.321,0.417,0.0,0.029,0.029,0.0,1.0
2015,2014-15,Orange Coast,orangecoast,Mar 21,home,Santa Ana,W,9,3,20150321_wukx,11,44,33,9.0,10.0,4.0,0.0,0.0,7.0,3.0,0.0,4.0,5.0,14,3.0,1.0,3.0,4,1.0,11.0,10.0,1.1,0.303,0.386,0.545,0.931,122.0,0.323,0.529,0.0,0.114,0.091,0.023,0.8
2015,2014-15,Orange Coast,orangecoast,Mar 24,home,Santa Ana,W,6,1,20150324_4ykw,12,39,33,6.0,11.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,12,0.0,3.0,0.0,1,0.0,13.0,7.0,1.857,0.333,0.359,0.394,0.753,99.0,0.367,0.429,0.0,0.077,0.077,0.0,1.0
2015,2014-15,Orange Coast,orangecoast,Mar 26,home,Fullerton,W,7,1,20150326_w19a,10,36,31,7.0,13.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,2.0,16,0.0,1.0,3.0,1,1.0,5.0,15.0,0.333,0.419,0.389,0.548,0.937,123.0,0.387,0.462,0.028,0.056,0.028,0.028,0.5
2015,2014-15,Orange Coast,orangecoast,Mar 28,home,Fullerton,W,7,4,20150328_7ydo,12,44,37,7.0,16.0,3.0,0.0,1.0,7.0,1.0,1.0,5.0,4.0,22,0.0,2.0,0.0,4,3.0,11.0,8.0,1.375,0.432,0.477,0.703,1.18,155.0,0.469,0.3,0.023,0.091,0.114,-0.023,1.25
2015,2014-15,Orange Coast,orangecoast,Mar 3,home,Fullerton,W,5,3,20150303_dn0r,9,39,34,5.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,10.0,7,1.0,2.0,0.0,1,0.0,8.0,9.0,0.889,0.147,0.205,0.235,0.44,58.0,0.208,0.625,0.0,0.256,0.051,0.205,0.2
2015,2014-15,Orange Coast,orangecoast,Mar 5,home,Cypress,W,3,2,20150305_cryy,10,39,32,3.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,8,3.0,2.0,1.0,0,0.0,16.0,5.0,3.2,0.25,0.308,0.25,0.558,73.0,0.286,0.25,0.0,0.128,0.026,0.102,0.2
2015,2014-15,Orange Coast,orangecoast,Mar 7,home,Irvine Valley,L,4,0,20150307_1slb,10,34,28,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3,0.0,1.0,0.0,0,0.0,10.0,12.0,0.833,0.107,0.235,0.107,0.342,45.0,0.125,0.0,0.0,0.118,0.147,-0.029,1.25
