season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2019,2018-19,Lassen,lassen,Mar 30,home,Siskiyous,W,5,4,20190330_fzmz,15,38,35,5.0,11.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,9.0,15,0.0,0.0,1.0,4,1.0,7.0,8.0,0.875,0.314,0.342,0.543,0.885,108.0,0.407,0.385,0.0,0.237,0.053,0.184,0.222
2019,2018-19,Long Beach,longbeach,Apr 11,home,Cerritos,W,11,1,20190411_spfa,14,47,41,11.0,14.0,1.0,1.0,3.0,11.0,1.0,0.0,5.0,6.0,26,0.0,0.0,1.0,5,0.0,10.0,11.0,0.909,0.341,0.404,0.756,1.16,141.0,0.333,0.5,0.064,0.128,0.106,0.022,0.833
2019,2018-19,Long Beach,longbeach,Apr 13,home,Cerritos,W,11,2,20190413_f2rh,11,39,35,11.0,10.0,2.0,0.0,1.0,9.0,3.0,0.0,3.0,10.0,15,1.0,0.0,0.0,3,2.0,6.0,6.0,1.0,0.286,0.359,0.514,0.873,106.0,0.375,0.769,0.026,0.256,0.077,0.179,0.3
2019,2018-19,Long Beach,longbeach,Apr 15,home,LA Pierce,W,4,1,20190415_akdv,9,38,33,4.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,8,1.0,2.0,0.0,0,1.0,11.0,13.0,0.846,0.242,0.289,0.242,0.531,65.0,0.25,0.364,0.0,0.026,0.053,-0.027,2.0
2019,2018-19,Long Beach,longbeach,Apr 16,home,Santa Ana,W,8,2,20190416_4hic,11,41,35,8.0,10.0,0.0,0.0,1.0,6.0,0.0,0.0,3.0,4.0,13,1.0,2.0,0.0,1,2.0,15.0,5.0,3.0,0.286,0.341,0.4,0.741,90.0,0.3,0.538,0.024,0.098,0.073,0.025,0.75
2019,2018-19,Long Beach,longbeach,Apr 17,home,Santa Ana,L,6,4,20190417_00p1,11,34,30,4.0,5.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,8.0,8,0.0,1.0,1.0,2,1.0,7.0,11.0,0.636,0.167,0.206,0.333,0.539,65.0,0.217,0.571,0.0,0.235,0.059,0.176,0.25
2019,2018-19,Long Beach,longbeach,Apr 2,home,El Camino,L,12,3,20190402_5qfx,10,41,39,3.0,11.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,12,0.0,0.0,0.0,1,0.0,13.0,10.0,1.3,0.282,0.317,0.333,0.65,79.0,0.314,0.231,0.0,0.098,0.049,0.049,0.5
2019,2018-19,Long Beach,longbeach,Apr 23,home,Compton,W,9,3,20190423_0dmd,12,45,34,9.0,12.0,2.0,0.0,0.0,9.0,1.0,0.0,9.0,3.0,14,1.0,0.0,1.0,2,1.0,6.0,13.0,0.462,0.353,0.489,0.471,0.96,117.0,0.375,0.409,0.0,0.067,0.2,-0.133,3.0
2019,2018-19,Long Beach,longbeach,Apr 25,home,Compton,W,12,3,20190425_f1vr,16,49,46,12.0,19.0,4.0,0.0,0.0,12.0,1.0,0.0,2.0,6.0,23,1.0,0.0,0.0,4,0.0,7.0,12.0,0.583,0.413,0.449,0.587,1.036,126.0,0.475,0.545,0.0,0.122,0.041,0.081,0.333
2019,2018-19,Long Beach,longbeach,Apr 26,home,Compton,L,7,5,20190426_k2du,11,46,36,5.0,11.0,3.0,0.0,0.0,5.0,2.0,0.0,5.0,4.0,14,3.0,2.0,0.0,3,1.0,9.0,13.0,0.692,0.306,0.413,0.472,0.885,108.0,0.344,0.263,0.0,0.087,0.109,-0.022,1.25
2019,2018-19,Long Beach,longbeach,Apr 4,home,El Camino,W,2,1,20190404_avmf,12,33,29,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,8,0.0,3.0,0.0,0,1.0,9.0,10.0,0.9,0.276,0.273,0.276,0.549,67.0,0.32,0.222,0.0,0.121,0.03,0.091,0.25
2019,2018-19,Long Beach,longbeach,Apr 6,home,El Camino,L,8,3,20190406_d0na,12,38,29,3.0,7.0,2.0,0.0,0.0,3.0,1.0,0.0,5.0,10.0,9,2.0,2.0,0.0,2,1.0,10.0,4.0,2.5,0.241,0.368,0.379,0.747,91.0,0.368,0.214,0.0,0.263,0.132,0.131,0.5
2019,2018-19,Long Beach,longbeach,Apr 9,home,Cerritos,W,13,9,20190409_2fn1,13,52,41,13.0,22.0,2.0,3.0,0.0,13.0,0.0,0.0,5.0,2.0,30,3.0,2.0,1.0,5,1.0,12.0,8.0,1.5,0.537,0.577,0.854,1.431,174.0,0.55,0.433,0.0,0.038,0.096,-0.058,2.5
2019,2018-19,Long Beach,longbeach,Feb 1,home,LA Pierce,W,12,0,20190201_sl3f,14,48,36,12.0,13.0,4.0,0.0,0.0,12.0,1.0,0.0,11.0,3.0,17,1.0,0.0,0.0,4,1.0,8.0,10.0,0.8,0.361,0.521,0.583,1.104,134.0,0.394,0.48,0.0,0.062,0.229,-0.167,3.667
2019,2018-19,Long Beach,longbeach,Feb 12,home,Cypress,L,6,2,20190212_fawu,10,35,31,2.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,7.0,8,1.0,0.0,0.0,2,1.0,10.0,9.0,1.111,0.129,0.229,0.323,0.552,67.0,0.13,0.143,0.029,0.2,0.086,0.114,0.429
2019,2018-19,Long Beach,longbeach,Feb 19,home,San Diego City,W,14,6,20190219_7qe7,14,50,43,14.0,14.0,3.0,0.0,2.0,12.0,0.0,0.0,4.0,7.0,23,2.0,0.0,1.0,5,0.0,12.0,8.0,1.5,0.326,0.4,0.651,1.051,128.0,0.343,0.667,0.04,0.14,0.08,0.06,0.571
2019,2018-19,Long Beach,longbeach,Feb 20,home,Taft,W,2,1,20190220_877l,13,34,27,2.0,7.0,1.0,0.0,0.0,2.0,0.0,2.0,5.0,8.0,8,0.0,2.0,0.0,1,0.0,8.0,5.0,1.6,0.259,0.353,0.333,0.686,83.0,0.368,0.167,0.0,0.235,0.147,0.088,0.625
2019,2018-19,Long Beach,longbeach,Feb 21,home,Fullerton,W,10,7,20190221_7uez,12,42,35,10.0,12.0,4.0,1.0,0.0,10.0,1.0,1.0,5.0,4.0,18,1.0,1.0,0.0,5,1.0,10.0,8.0,1.25,0.343,0.429,0.657,1.086,132.0,0.387,0.556,0.0,0.095,0.119,-0.024,1.25
2019,2018-19,Long Beach,longbeach,Feb 23,home,Southwestern,W,7,4,20190223_k9jp,12,47,41,7.0,14.0,2.0,0.0,0.0,5.0,0.0,1.0,4.0,4.0,16,2.0,0.0,0.0,2,0.0,9.0,12.0,0.75,0.341,0.426,0.439,0.865,105.0,0.378,0.35,0.0,0.085,0.085,0.0,1.0
2019,2018-19,Long Beach,longbeach,Feb 26,home,Moorpark,L,2,1,20190226_cqp3,12,36,32,1.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,10,0.0,2.0,0.0,2,1.0,10.0,12.0,0.833,0.25,0.278,0.375,0.653,79.0,0.286,0.1,0.0,0.111,0.056,0.055,0.5
2019,2018-19,Long Beach,longbeach,Feb 28,home,Pasadena City,L,7,6,20190228_usnu,14,45,41,6.0,13.0,3.0,0.0,0.0,4.0,1.0,1.0,4.0,8.0,16,0.0,0.0,0.0,3,0.0,11.0,7.0,1.571,0.317,0.378,0.463,0.841,102.0,0.394,0.353,0.0,0.178,0.089,0.089,0.5
2019,2018-19,Long Beach,longbeach,Feb 6,home,Orange Coast,L,8,2,20190206_vhft,11,35,30,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,6.0,5,0.0,1.0,1.0,0,1.0,9.0,10.0,0.9,0.167,0.229,0.167,0.396,48.0,0.2,0.25,0.0,0.171,0.086,0.085,0.5
2019,2018-19,Long Beach,longbeach,Feb 7,home,Orange Coast,L,8,3,20190207_2asm,12,40,34,3.0,7.0,1.0,1.0,0.0,2.0,0.0,0.0,6.0,8.0,10,0.0,0.0,0.0,2,3.0,15.0,1.0,15.0,0.206,0.325,0.353,0.678,82.0,0.269,0.231,0.0,0.2,0.15,0.05,0.75
2019,2018-19,Long Beach,longbeach,Feb 8,home,Orange Coast,L,9,1,20190208_77t2,13,36,34,1.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,9,1.0,0.0,0.0,1,1.0,11.0,7.0,1.571,0.235,0.278,0.294,0.572,70.0,0.308,0.1,0.0,0.222,0.028,0.194,0.125
2019,2018-19,Long Beach,longbeach,Jan 25,home,Irvine Valley,L,5,3,20190125_owtq,12,37,31,3.0,6.0,3.0,0.0,0.0,1.0,1.0,0.0,5.0,10.0,9,0.0,1.0,0.0,3,0.0,9.0,7.0,1.286,0.194,0.297,0.387,0.684,83.0,0.286,0.273,0.0,0.27,0.135,0.135,0.5
2019,2018-19,Long Beach,longbeach,Jan 26,home,Irvine Valley,W,7,4,20190126_alo4,12,39,36,7.0,12.0,4.0,1.0,1.0,6.0,0.0,1.0,2.0,3.0,21,0.0,0.0,1.0,6,2.0,11.0,9.0,1.222,0.333,0.359,0.75,1.109,135.0,0.333,0.462,0.026,0.077,0.051,0.026,0.667
2019,2018-19,Long Beach,longbeach,Jan 29,home,Irvine Valley,L,8,4,20190129_2b37,9,40,37,4.0,8.0,3.0,0.0,0.0,4.0,1.0,0.0,2.0,6.0,11,1.0,0.0,0.0,3,0.0,12.0,9.0,1.333,0.216,0.275,0.378,0.653,79.0,0.258,0.364,0.0,0.15,0.05,0.1,0.333
2019,2018-19,Long Beach,longbeach,Jan 30,home,West LA,L,4,3,20190130_qvvs,13,45,37,3.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,6.0,12,1.0,3.0,0.0,3,0.0,10.0,13.0,0.769,0.243,0.311,0.405,0.716,87.0,0.29,0.214,0.0,0.133,0.089,0.044,0.667
2019,2018-19,Long Beach,longbeach,Mar 12,home,Rio Hondo,W,10,3,20190312_tvdw,10,44,39,10.0,14.0,1.0,1.0,1.0,9.0,0.0,1.0,3.0,3.0,20,0.0,1.0,1.0,3,2.0,11.0,6.0,1.833,0.359,0.386,0.59,0.976,119.0,0.361,0.562,0.023,0.068,0.068,0.0,1.0
2019,2018-19,Long Beach,longbeach,Mar 14,home,East Los Angeles,W,6,2,20190314_bi6h,11,44,33,6.0,9.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,12,4.0,2.0,2.0,3,1.0,14.0,10.0,1.4,0.273,0.364,0.455,0.819,100.0,0.273,0.375,0.0,0.045,0.068,-0.023,1.5
2019,2018-19,Long Beach,longbeach,Mar 16,home,East Los Angeles,W,8,6,20190316_0nac,10,37,35,8.0,14.0,3.0,0.0,0.0,7.0,0.0,1.0,1.0,3.0,17,0.0,1.0,0.0,3,2.0,10.0,8.0,1.25,0.4,0.405,0.571,0.976,119.0,0.438,0.533,0.0,0.081,0.027,0.054,0.333
2019,2018-19,Long Beach,longbeach,Mar 19,home,LA Harbor,W,7,6,20190319_w5qo,9,44,39,7.0,12.0,3.0,0.0,2.0,7.0,0.0,0.0,4.0,9.0,21,1.0,0.0,0.0,5,0.0,5.0,13.0,0.385,0.308,0.386,0.667,1.053,128.0,0.357,0.333,0.045,0.205,0.091,0.114,0.444
2019,2018-19,Long Beach,longbeach,Mar 22,home,LA Harbor,W,6,1,20190322_t8s8,10,43,40,6.0,11.0,2.0,0.0,0.0,5.0,2.0,0.0,2.0,2.0,13,0.0,1.0,0.0,2,0.0,0.0,0.0,,0.275,0.302,0.375,0.677,82.0,0.289,0.462,0.0,0.047,0.047,0.0,1.0
2019,2018-19,Long Beach,longbeach,Mar 23,home,LA Harbor,W,14,5,20190323_zb6c,17,49,44,14.0,16.0,2.0,1.0,4.0,14.0,3.0,0.0,3.0,3.0,32,2.0,0.0,0.0,7,0.0,7.0,16.0,0.438,0.364,0.429,0.886,1.315,160.0,0.324,0.588,0.082,0.061,0.061,0.0,1.0
2019,2018-19,Long Beach,longbeach,Mar 26,home,Mt. San Antonio,W,12,0,20190326_et5p,11,47,39,12.0,17.0,1.0,2.0,0.0,12.0,1.0,0.0,4.0,7.0,22,3.0,1.0,0.0,3,3.0,8.0,5.0,1.6,0.436,0.511,0.641,1.152,140.0,0.531,0.5,0.0,0.149,0.085,0.064,0.571
2019,2018-19,Long Beach,longbeach,Mar 28,home,Mt. San Antonio,W,10,7,20190328_xopi,10,39,34,10.0,11.0,2.0,1.0,0.0,9.0,0.0,0.0,4.0,4.0,15,0.0,1.0,0.0,3,0.0,8.0,11.0,0.727,0.324,0.385,0.529,0.914,111.0,0.367,0.667,0.0,0.103,0.103,0.0,1.0
2019,2018-19,Long Beach,longbeach,Mar 30,home,Grossmont,W,8,2,20190330_lgon,13,44,39,8.0,11.0,3.0,0.0,0.0,7.0,2.0,1.0,4.0,8.0,14,1.0,0.0,0.0,3,0.0,9.0,9.0,1.0,0.282,0.364,0.436,0.8,97.0,0.355,0.5,0.0,0.182,0.091,0.091,0.5
2019,2018-19,Long Beach,longbeach,Mar 4,home,Pasadena City,W,5,3,20190304_xlv0,11,36,30,5.0,8.0,1.0,0.0,0.0,5.0,0.0,1.0,5.0,6.0,9,1.0,0.0,0.0,1,0.0,5.0,11.0,0.455,0.267,0.389,0.333,0.722,88.0,0.333,0.357,0.0,0.167,0.139,0.028,0.833
2019,2018-19,Long Beach,longbeach,Mar 5,home,Chaffey,W,11,8,20190305_lbgh,14,50,42,11.0,17.0,5.0,1.0,0.0,11.0,0.0,0.0,4.0,11.0,24,1.0,1.0,2.0,6,0.0,11.0,5.0,2.2,0.405,0.44,0.714,1.154,140.0,0.515,0.5,0.0,0.22,0.08,0.14,0.364
2019,2018-19,Long Beach,longbeach,Mar 8,home,Chaffey,L,9,1,20190308_wrec,10,33,28,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,7.0,4,1.0,1.0,0.0,1,0.0,8.0,11.0,0.727,0.107,0.212,0.179,0.391,48.0,0.143,0.143,0.0,0.212,0.091,0.121,0.429
2019,2018-19,Long Beach,longbeach,Mar 9,home,Rio Hondo,W,7,4,20190309_ewar,11,40,37,7.0,13.0,2.0,0.0,1.0,7.0,0.0,0.0,2.0,3.0,18,0.0,1.0,0.0,3,2.0,10.0,12.0,0.833,0.351,0.375,0.568,0.943,115.0,0.364,0.429,0.025,0.075,0.05,0.025,0.667
2019,2018-19,Long Beach,longbeach,May 10,home,Orange Coast,L,2,0,20190510_tufy,12,37,33,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9,0.0,1.0,0.0,1,1.0,13.0,10.0,1.3,0.242,0.297,0.303,0.6,73.0,0.267,0.0,0.0,0.081,0.081,0.0,1.0
2019,2018-19,Long Beach,longbeach,May 3,home,Ventura,W,3,1,20190503_nxss,9,38,34,3.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,7,0.0,0.0,0.0,1,2.0,8.0,14.0,0.571,0.176,0.263,0.235,0.498,61.0,0.194,0.3,0.0,0.079,0.105,-0.026,1.333
2019,2018-19,Long Beach,longbeach,May 4,home,Ventura,L,5,0,20190504_rfjb,9,35,34,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,9,0.0,0.0,0.0,1,2.0,10.0,9.0,1.111,0.235,0.257,0.294,0.551,67.0,0.296,0.0,0.0,0.2,0.029,0.171,0.143
2019,2018-19,Long Beach,longbeach,May 4,home,Ventura,W,12,3,20190504_nnr7,11,47,41,12.0,12.0,1.0,2.0,3.0,12.0,1.0,0.0,3.0,7.0,26,2.0,1.0,0.0,6,0.0,8.0,13.0,0.615,0.293,0.362,0.78,1.142,139.0,0.29,0.643,0.064,0.149,0.064,0.085,0.429
2019,2018-19,Long Beach,longbeach,May 9,home,Orange Coast,L,9,6,20190509_z657,13,42,35,6.0,11.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,8.0,12,1.0,1.0,1.0,1,1.0,10.0,8.0,1.25,0.314,0.381,0.371,0.752,91.0,0.393,0.375,0.0,0.19,0.095,0.095,0.5
2019,2018-19,Los Medanos,losmedanos,Apr 11,home,Marin,W,4,2,20190411_nqws,9,33,28,4.0,8.0,1.0,0.0,0.0,4.0,3.0,2.0,1.0,8.0,9,2.0,2.0,0.0,1,0.0,6.0,7.0,0.857,0.286,0.333,0.357,0.69,84.0,0.4,0.364,0.0,0.242,0.03,0.212,0.125
2019,2018-19,Los Medanos,losmedanos,Apr 13,home,Marin,L,8,5,20190413_8z7k,12,44,35,5.0,9.0,5.0,0.0,0.0,5.0,3.0,0.0,2.0,6.0,14,5.0,2.0,0.0,5,0.0,12.0,10.0,1.2,0.257,0.364,0.543,0.907,110.0,0.31,0.312,0.0,0.136,0.045,0.091,0.333
2019,2018-19,Los Medanos,losmedanos,Apr 16,home,Yuba,W,5,4,20190416_x4di,12,35,29,5.0,10.0,2.0,0.0,0.0,4.0,0.0,1.0,3.0,3.0,12,2.0,1.0,0.0,2,0.0,6.0,11.0,0.545,0.345,0.429,0.483,0.912,111.0,0.385,0.333,0.0,0.086,0.086,0.0,1.0
2019,2018-19,Los Medanos,losmedanos,Apr 18,home,Yuba,W,7,6,20190418_dfkd,11,40,36,7.0,9.0,2.0,0.0,0.0,5.0,5.0,1.0,1.0,8.0,11,2.0,1.0,0.0,2,0.0,9.0,7.0,1.286,0.25,0.3,0.361,0.661,80.0,0.321,0.583,0.0,0.2,0.025,0.175,0.125
2019,2018-19,Los Medanos,losmedanos,Apr 19,home,Yuba,W,6,3,20190419_q2yw,11,41,33,6.0,13.0,4.0,0.0,0.0,6.0,1.0,0.0,2.0,5.0,17,2.0,4.0,0.0,4,0.0,11.0,8.0,1.375,0.394,0.415,0.636,1.051,128.0,0.464,0.353,0.0,0.122,0.049,0.073,0.4
2019,2018-19,Los Medanos,losmedanos,Apr 2,home,Solano,W,19,3,20190402_9t6p,14,54,41,19.0,19.0,4.0,2.0,0.0,15.0,5.0,0.0,8.0,2.0,27,3.0,2.0,0.0,6,0.0,5.0,16.0,0.312,0.463,0.556,0.805,1.361,165.0,0.487,0.633,0.0,0.037,0.148,-0.111,4.0
2019,2018-19,Los Medanos,losmedanos,Apr 23,home,Marin,L,9,2,20190423_xktz,12,36,32,2.0,5.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,8.0,7,2.0,0.0,0.0,2,1.0,8.0,10.0,0.8,0.156,0.25,0.281,0.531,65.0,0.208,0.222,0.0,0.222,0.056,0.166,0.25
2019,2018-19,Los Medanos,losmedanos,Apr 25,home,Laney,L,7,2,20190425_war5,16,36,33,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,4,0.0,0.0,0.0,0,0.0,10.0,12.0,0.833,0.121,0.194,0.121,0.315,38.0,0.143,0.286,0.0,0.139,0.083,0.056,0.6
2019,2018-19,Los Medanos,losmedanos,Apr 26,home,Mendocino,W,10,6,20190426_r4m8,13,40,33,10.0,11.0,3.0,1.0,0.0,10.0,1.0,0.0,2.0,4.0,16,2.0,3.0,0.0,4,0.0,11.0,8.0,1.375,0.333,0.375,0.606,0.981,119.0,0.379,0.667,0.0,0.1,0.05,0.05,0.5
2019,2018-19,Los Medanos,losmedanos,Apr 4,home,Solano,W,3,2,20190404_okql,9,43,32,3.0,7.0,1.0,0.0,0.0,1.0,4.0,1.0,8.0,6.0,8,1.0,2.0,0.0,1,0.0,8.0,11.0,0.727,0.219,0.372,0.281,0.653,79.0,0.269,0.188,0.0,0.14,0.186,-0.046,1.333
2019,2018-19,Los Medanos,losmedanos,Apr 5,home,Solano,W,6,3,20190405_f5yq,14,35,29,6.0,10.0,1.0,1.0,0.0,5.0,2.0,1.0,5.0,4.0,13,0.0,1.0,0.0,2,0.0,6.0,10.0,0.6,0.345,0.429,0.517,0.946,115.0,0.4,0.4,0.0,0.114,0.143,-0.029,1.25
2019,2018-19,Los Medanos,losmedanos,Apr 9,home,Marin,W,4,1,20190409_pplm,9,37,26,4.0,4.0,2.0,0.0,0.0,2.0,4.0,1.0,6.0,4.0,6,1.0,4.0,0.0,2,1.0,10.0,10.0,1.0,0.154,0.297,0.308,0.605,74.0,0.182,0.364,0.0,0.108,0.162,-0.054,1.5
2019,2018-19,Los Medanos,losmedanos,Feb 1,home,Fresno City,L,5,4,20190201_p9oo,10,36,36,4.0,5.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,6,0.0,0.0,0.0,1,1.0,9.0,15.0,0.6,0.139,0.139,0.194,0.333,40.0,0.152,0.8,0.0,0.083,0.0,0.083,0.0
2019,2018-19,Los Medanos,losmedanos,Feb 1,home,Fresno City,L,15,7,20190201_612l,18,47,34,7.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,9.0,2.0,9,1.0,3.0,0.0,1,1.0,19.0,5.0,3.8,0.235,0.383,0.294,0.677,82.0,0.25,0.389,0.0,0.043,0.191,-0.148,4.5
2019,2018-19,Los Medanos,losmedanos,Feb 10,home,Redwoods,W,6,3,20190210_qwku,10,38,29,6.0,9.0,2.0,0.0,0.0,5.0,4.0,1.0,4.0,3.0,11,2.0,2.0,1.0,2,0.0,10.0,9.0,1.111,0.31,0.395,0.448,0.843,102.0,0.333,0.4,0.0,0.079,0.105,-0.026,1.333
2019,2018-19,Los Medanos,losmedanos,Feb 10,home,Redwoods,W,9,0,20190210_3lgt,18,40,31,9.0,11.0,3.0,1.0,0.0,7.0,2.0,1.0,3.0,5.0,16,1.0,4.0,1.0,4,0.0,7.0,11.0,0.636,0.355,0.375,0.645,1.02,124.0,0.407,0.6,0.0,0.125,0.075,0.05,0.6
2019,2018-19,Los Medanos,losmedanos,Feb 17,home,Feather River,L,6,2,20190217_98rp,13,36,28,2.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,5.0,8.0,3,1.0,2.0,0.0,0,0.0,10.0,8.0,1.25,0.107,0.25,0.107,0.357,43.0,0.15,0.222,0.0,0.222,0.139,0.083,0.625
2019,2018-19,Los Medanos,losmedanos,Feb 19,home,Monterey Peninsula,W,4,2,20190219_823t,14,48,40,4.0,12.0,0.0,0.0,0.0,4.0,2.0,1.0,4.0,12.0,12,1.0,3.0,0.0,0,0.0,11.0,8.0,1.375,0.3,0.354,0.3,0.654,79.0,0.429,0.235,0.0,0.25,0.083,0.167,0.333
2019,2018-19,Los Medanos,losmedanos,Feb 20,home,Diablo Valley,L,9,1,20190220_ymvq,18,37,29,1.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,7.0,7,1.0,1.0,0.0,1,0.0,10.0,7.0,1.429,0.207,0.351,0.276,0.627,76.0,0.273,0.077,0.0,0.189,0.162,0.027,0.857
2019,2018-19,Los Medanos,losmedanos,Feb 22,home,Monterey Peninsula,L,8,5,20190222_pgaa,13,40,38,5.0,12.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,6.0,14,1.0,1.0,0.0,2,0.0,11.0,8.0,1.375,0.316,0.325,0.421,0.746,91.0,0.375,0.385,0.0,0.15,0.0,0.15,0.0
2019,2018-19,Los Medanos,losmedanos,Feb 23,home,Diablo Valley,W,5,3,20190223_8ukl,12,34,32,5.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0,9.0,10,0.0,1.0,0.0,2,0.0,10.0,7.0,1.429,0.125,0.147,0.375,0.522,63.0,0.095,1.0,0.059,0.265,0.029,0.236,0.111
2019,2018-19,Los Medanos,losmedanos,Feb 28,home,Merced,L,2,1,20190228_ppm3,14,35,28,1.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,6.0,4,1.0,2.0,0.0,0,0.0,7.0,12.0,0.583,0.143,0.257,0.143,0.4,49.0,0.182,0.111,0.0,0.171,0.114,0.057,0.667
2019,2018-19,Los Medanos,losmedanos,Feb 6,home,Chabot,W,8,1,20190206_a0ja,12,41,34,8.0,11.0,2.0,0.0,0.0,8.0,5.0,0.0,3.0,7.0,13,2.0,2.0,0.0,2,0.0,7.0,9.0,0.778,0.324,0.39,0.441,0.831,101.0,0.407,0.5,0.0,0.171,0.073,0.098,0.429
2019,2018-19,Los Medanos,losmedanos,Feb 9,home,Redwoods,W,13,2,20190209_zbvb,19,46,40,13.0,17.0,3.0,0.0,0.0,10.0,7.0,1.0,5.0,5.0,20,1.0,0.0,0.0,3,0.0,9.0,7.0,1.286,0.425,0.5,0.575,1.075,131.0,0.486,0.565,0.0,0.109,0.109,0.0,1.0
2019,2018-19,Los Medanos,losmedanos,Jan 25,home,Modesto,L,5,3,20190125_vk09,12,39,36,3.0,10.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,7.0,11,1.0,1.0,0.0,1,0.0,10.0,9.0,1.111,0.278,0.308,0.333,0.641,78.0,0.345,0.25,0.0,0.179,0.026,0.153,0.143
2019,2018-19,Los Medanos,losmedanos,Jan 26,home,Modesto,W,5,0,20190126_umzs,16,36,31,5.0,3.0,0.0,0.0,0.0,5.0,2.0,1.0,4.0,9.0,3,0.0,1.0,0.0,0,0.0,12.0,5.0,2.4,0.097,0.194,0.097,0.291,35.0,0.136,0.714,0.0,0.25,0.111,0.139,0.444
2019,2018-19,Los Medanos,losmedanos,Jan 31,home,Fresno City,L,2,1,20190131_8to1,18,35,33,1.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,10.0,9,0.0,1.0,0.0,1,0.0,9.0,7.0,1.286,0.212,0.229,0.303,0.532,65.0,0.304,0.125,0.0,0.286,0.029,0.257,0.1
2019,2018-19,Los Medanos,losmedanos,Mar 1,home,Merced,L,10,0,20190301_3m3j,19,37,34,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7,2.0,0.0,0.0,0,0.0,11.0,11.0,1.0,0.206,0.27,0.206,0.476,58.0,0.241,0.0,0.0,0.135,0.027,0.108,0.2
2019,2018-19,Los Medanos,losmedanos,Mar 11,home,Contra Costa,W,19,5,20190311_7nqp,19,58,38,19.0,14.0,0.0,0.0,0.0,17.0,7.0,0.0,9.0,4.0,14,5.0,2.0,4.0,0,0.0,10.0,12.0,0.833,0.368,0.483,0.368,0.851,103.0,0.368,0.679,0.0,0.069,0.155,-0.086,2.25
2019,2018-19,Los Medanos,losmedanos,Mar 12,home,Napa Valley,W,18,3,20190312_r7bx,13,50,42,18.0,21.0,3.0,1.0,0.0,17.0,7.0,0.0,3.0,5.0,26,1.0,2.0,2.0,4,0.0,7.0,10.0,0.7,0.5,0.5,0.714,1.214,148.0,0.538,0.72,0.0,0.1,0.06,0.04,0.6
2019,2018-19,Los Medanos,losmedanos,Mar 14,home,Napa Valley,W,12,7,20190314_vcno,12,53,38,12.0,10.0,1.0,1.0,0.0,9.0,9.0,0.0,10.0,8.0,13,3.0,2.0,0.0,2,0.0,8.0,12.0,0.667,0.263,0.434,0.395,0.829,101.0,0.333,0.522,0.0,0.151,0.189,-0.038,1.25
2019,2018-19,Los Medanos,losmedanos,Mar 16,home,Napa Valley,L,14,12,20190316_8lvd,14,51,41,12.0,9.0,2.0,1.0,0.0,8.0,7.0,0.0,5.0,7.0,13,3.0,1.0,1.0,3,0.0,11.0,11.0,1.0,0.22,0.333,0.39,0.723,88.0,0.257,0.706,0.0,0.137,0.098,0.039,0.714
2019,2018-19,Los Medanos,losmedanos,Mar 19,home,Mendocino,W,4,3,20190319_5i1j,9,40,32,4.0,10.0,2.0,0.0,0.0,3.0,3.0,1.0,1.0,6.0,12,2.0,5.0,0.0,2,0.0,9.0,10.0,0.9,0.312,0.325,0.438,0.763,93.0,0.385,0.308,0.0,0.15,0.025,0.125,0.167
