season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2021,2020-21,Monterey Peninsula,montereypeninsula,Apr 29,home,Cabrillo,L,4,1,20210429_8iy8,12,30,28,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,8.0,2,0.0,0.0,0.0,0,1.0,7.0,11.0,0.636,0.071,0.133,0.071,0.204,23.0,0.1,0.25,0.0,0.267,0.067,0.2,0.25
2021,2020-21,Monterey Peninsula,montereypeninsula,Jun 3,home,Ohlone,L,11,4,20210603_87hg,19,40,34,4.0,9.0,2.0,0.0,0.0,3.0,1.0,2.0,5.0,7.0,11,1.0,0.0,0.0,2,0.0,7.0,11.0,0.636,0.265,0.375,0.382,0.757,86.0,0.333,0.267,0.0,0.175,0.125,0.05,0.714
2021,2020-21,Monterey Peninsula,montereypeninsula,Jun 5,home,Ohlone,W,3,0,20210605_05f6,9,26,19,3.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,4.0,7,0.0,1.0,2.0,2,0.0,4.0,9.0,0.444,0.263,0.346,0.474,0.82,93.0,0.294,0.333,0.0,0.154,0.154,0.0,1.0
2021,2020-21,Monterey Peninsula,montereypeninsula,Jun 5,home,Ohlone,W,4,3,20210605_lkmr,10,34,30,4.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,9.0,9,1.0,0.0,0.0,1,0.0,11.0,4.0,2.75,0.2,0.294,0.333,0.627,71.0,0.25,0.333,0.029,0.265,0.088,0.177,0.333
2021,2020-21,Monterey Peninsula,montereypeninsula,May 1,home,Cabrillo,L,3,0,20210501_wr5v,9,24,22,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,3,0.0,0.0,0.0,1,0.0,5.0,6.0,0.833,0.091,0.167,0.182,0.349,40.0,0.154,0.0,0.0,0.375,0.083,0.292,0.222
2021,2020-21,Monterey Peninsula,montereypeninsula,May 1,home,Cabrillo,L,5,4,20210501_jvuq,12,41,34,4.0,8.0,2.0,0.0,0.0,4.0,1.0,0.0,3.0,8.0,10,2.0,2.0,0.0,2,0.0,10.0,10.0,1.0,0.235,0.317,0.353,0.67,76.0,0.308,0.308,0.0,0.195,0.073,0.122,0.375
2021,2020-21,Monterey Peninsula,montereypeninsula,May 13,home,Mission,W,13,10,20210513_3v8a,12,51,43,13.0,16.0,5.0,0.0,3.0,13.0,1.0,1.0,7.0,7.0,30,0.0,1.0,0.0,8,0.0,5.0,14.0,0.357,0.372,0.451,0.884,1.335,152.0,0.394,0.5,0.059,0.137,0.137,0.0,1.0
2021,2020-21,Monterey Peninsula,montereypeninsula,May 14,home,Cabrillo,L,5,1,20210514_fqb9,10,36,32,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,9.0,8,0.0,1.0,0.0,1,0.0,11.0,6.0,1.833,0.219,0.278,0.281,0.559,63.0,0.304,0.1,0.0,0.25,0.083,0.167,0.333
2021,2020-21,Monterey Peninsula,montereypeninsula,May 15,home,Mission,W,11,0,20210515_tmq9,17,48,37,11.0,16.0,3.0,1.0,0.0,10.0,4.0,0.0,9.0,7.0,21,1.0,1.0,0.0,4,0.0,9.0,6.0,1.5,0.432,0.542,0.676,1.218,138.0,0.533,0.423,0.0,0.146,0.188,-0.042,1.286
2021,2020-21,Monterey Peninsula,montereypeninsula,May 20,home,Hartnell,W,5,0,20210520_jehc,12,36,28,5.0,8.0,1.0,0.0,0.0,5.0,2.0,0.0,4.0,3.0,9,2.0,2.0,0.0,1,0.0,9.0,10.0,0.9,0.286,0.389,0.357,0.746,85.0,0.32,0.357,0.0,0.083,0.111,-0.028,1.333
2021,2020-21,Monterey Peninsula,montereypeninsula,May 22,home,Hartnell,W,17,0,20210522_phbq,17,54,40,17.0,13.0,1.0,0.0,0.0,16.0,0.0,0.0,11.0,6.0,14,3.0,0.0,0.0,1,0.0,4.0,15.0,0.267,0.325,0.5,0.375,0.875,99.0,0.382,0.63,0.0,0.111,0.204,-0.093,1.833
2021,2020-21,Monterey Peninsula,montereypeninsula,May 27,home,Ohlone,L,4,3,20210527_3b9b,11,37,34,3.0,8.0,3.0,0.0,1.0,3.0,2.0,0.0,2.0,7.0,14,0.0,1.0,0.0,4,0.0,7.0,12.0,0.583,0.235,0.27,0.529,0.799,91.0,0.269,0.222,0.027,0.189,0.054,0.135,0.286
2021,2020-21,Monterey Peninsula,montereypeninsula,May 27,home,Ohlone,W,4,3,20210527_di7p,9,28,25,4.0,8.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,5.0,12,0.0,1.0,0.0,4,0.0,8.0,5.0,1.6,0.32,0.357,0.64,0.997,113.0,0.4,0.4,0.0,0.179,0.071,0.108,0.4
2021,2020-21,Monterey Peninsula,montereypeninsula,May 29,home,Ohlone,L,5,1,20210529_3zgq,10,34,29,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,13.0,4,1.0,0.0,1.0,1,0.0,4.0,10.0,0.4,0.103,0.206,0.172,0.378,43.0,0.176,0.143,0.0,0.382,0.088,0.294,0.231
2021,2020-21,Monterey Peninsula,montereypeninsula,May 29,home,Ohlone,W,8,6,20210529_3m7v,10,35,29,8.0,9.0,0.0,1.0,1.0,7.0,1.0,0.0,3.0,9.0,14,2.0,0.0,1.0,2,0.0,7.0,5.0,1.4,0.31,0.4,0.552,0.952,108.0,0.4,0.538,0.029,0.257,0.086,0.171,0.333
2021,2020-21,Monterey Peninsula,montereypeninsula,May 7,home,Marin,W,4,1,20210507_cyny,10,32,28,4.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,7,0.0,0.0,1.0,2,0.0,8.0,11.0,0.727,0.179,0.25,0.321,0.571,65.0,0.2,0.5,0.0,0.125,0.094,0.031,0.75
2021,2020-21,Monterey Peninsula,montereypeninsula,May 7,home,Marin,W,5,2,20210507_uxz3,9,32,31,5.0,7.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,7.0,8,0.0,0.0,0.0,1,0.0,11.0,6.0,1.833,0.226,0.25,0.29,0.54,61.0,0.292,0.625,0.0,0.219,0.031,0.188,0.143
2021,2020-21,Moorpark,moorpark,Apr 10,home,Bakersfield,W,4,0,20210410_hxcv,8,35,25,3.0,7.0,0.0,0.0,0.0,3.0,2.0,0.0,5.0,5.0,7,3.0,1.0,1.0,0,1.0,5.0,8.0,0.625,0.28,0.429,0.28,0.709,80.0,0.333,0.2,0.0,0.143,0.143,0.0,1.0
2021,2020-21,Moorpark,moorpark,Apr 10,home,Bakersfield,W,7,0,20210410_zrbr,9,31,23,7.0,8.0,2.0,0.0,0.0,6.0,5.0,0.0,6.0,6.0,10,0.0,0.0,2.0,2,0.0,7.0,4.0,1.75,0.348,0.452,0.522,0.974,111.0,0.421,0.5,0.0,0.194,0.194,0.0,1.0
2021,2020-21,Moorpark,moorpark,Apr 15,home,Ventura,L,10,1,20210415_3qs0,15,31,24,1.0,5.0,3.0,0.0,0.0,1.0,1.0,1.0,5.0,8.0,8,2.0,0.0,0.0,3,2.0,5.0,4.0,1.25,0.208,0.387,0.458,0.845,96.0,0.312,0.083,0.0,0.258,0.161,0.097,0.625
2021,2020-21,Moorpark,moorpark,Apr 15,home,Ventura,W,3,2,20210415_fy36,12,39,30,3.0,8.0,1.0,0.0,0.0,2.0,0.0,1.0,6.0,9.0,9,1.0,1.0,1.0,1,0.0,6.0,8.0,0.75,0.267,0.385,0.333,0.718,81.0,0.364,0.2,0.0,0.231,0.154,0.077,0.667
2021,2020-21,Moorpark,moorpark,Apr 24,home,Oxnard,L,1,0,20210424_2plp,11,27,22,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,3,3.0,1.0,0.0,0,0.0,14.0,5.0,2.8,0.136,0.259,0.136,0.395,45.0,0.143,0.0,0.0,0.037,0.037,0.0,1.0
2021,2020-21,Moorpark,moorpark,Apr 24,home,Oxnard,W,8,7,20210424_yan6,11,41,35,8.0,11.0,3.0,0.0,0.0,7.0,0.0,0.0,2.0,5.0,14,2.0,0.0,2.0,3,1.0,9.0,11.0,0.818,0.314,0.366,0.486,0.852,97.0,0.344,0.533,0.0,0.122,0.049,0.073,0.4
2021,2020-21,Moorpark,moorpark,Apr 29,home,Ventura,L,16,15,20210429_lbej,12,53,43,15.0,16.0,3.0,0.0,1.0,11.0,0.0,1.0,5.0,7.0,22,3.0,1.0,1.0,4,1.0,4.0,14.0,0.286,0.372,0.453,0.605,1.058,120.0,0.417,0.609,0.019,0.132,0.094,0.038,0.714
2021,2020-21,Moorpark,moorpark,Apr 29,home,Ventura,W,10,6,20210429_vmfr,10,40,30,10.0,9.0,1.0,0.0,0.0,8.0,2.0,0.0,9.0,9.0,10,1.0,0.0,0.0,1,0.0,6.0,4.0,1.5,0.3,0.475,0.367,0.842,96.0,0.429,0.526,0.0,0.225,0.225,0.0,1.0
2021,2020-21,Moorpark,moorpark,May 1,home,Ventura,L,9,1,20210501_9e4j,10,33,27,1.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,6.0,7,2.0,0.0,0.0,2,0.0,7.0,8.0,0.875,0.185,0.333,0.333,0.666,76.0,0.238,0.091,0.0,0.182,0.121,0.061,0.667
2021,2020-21,Moorpark,moorpark,May 1,home,Ventura,L,12,3,20210501_dvk7,13,41,37,3.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,7.0,10,2.0,0.0,0.0,1,0.0,12.0,8.0,1.5,0.243,0.317,0.297,0.614,70.0,0.3,0.231,0.0,0.171,0.049,0.122,0.286
2021,2020-21,Moorpark,moorpark,May 13,home,Oxnard,L,7,4,20210513_9p7y,11,34,31,4.0,9.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,5.0,9,1.0,0.0,1.0,0,0.0,10.0,6.0,1.667,0.29,0.324,0.29,0.614,70.0,0.333,0.364,0.0,0.147,0.029,0.118,0.2
2021,2020-21,Moorpark,moorpark,May 13,home,Oxnard,W,9,4,20210513_r91z,10,43,34,9.0,9.0,2.0,0.0,1.0,9.0,2.0,0.0,7.0,7.0,14,0.0,2.0,0.0,3,1.0,7.0,12.0,0.583,0.265,0.372,0.5,0.872,99.0,0.308,0.533,0.023,0.163,0.163,0.0,1.0
2021,2020-21,Moorpark,moorpark,May 15,home,Oxnard,W,4,3,20210515_93dd,10,31,23,4.0,4.0,1.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,5,5.0,0.0,0.0,1,0.0,11.0,5.0,2.2,0.174,0.387,0.261,0.648,74.0,0.19,0.333,0.0,0.065,0.097,-0.032,1.5
2021,2020-21,Moorpark,moorpark,May 15,home,Oxnard,W,6,0,20210515_x0s3,9,36,32,6.0,9.0,1.0,0.0,0.0,6.0,1.0,1.0,3.0,6.0,10,0.0,1.0,0.0,1,0.0,9.0,9.0,1.0,0.281,0.333,0.344,0.677,77.0,0.346,0.5,0.0,0.167,0.083,0.084,0.5
2021,2020-21,Moorpark,moorpark,May 20,home,Antelope Valley,W,16,1,20210520_4ybj,10,40,33,16.0,16.0,4.0,0.0,0.0,15.0,1.0,0.0,7.0,6.0,20,0.0,0.0,0.0,4,0.0,4.0,5.0,0.8,0.485,0.575,0.727,1.302,148.0,0.593,0.696,0.0,0.15,0.175,-0.025,1.167
2021,2020-21,Moorpark,moorpark,May 20,home,Antelope Valley,W,19,2,20210520_44vv,10,52,43,19.0,20.0,5.0,3.0,1.0,14.0,0.0,0.0,5.0,5.0,34,3.0,0.0,1.0,9,1.0,10.0,5.0,2.0,0.465,0.538,1.0,1.538,175.0,0.5,0.667,0.019,0.096,0.096,0.0,1.0
2021,2020-21,Moorpark,moorpark,May 22,home,Antelope Valley,W,4,0,20210522_5xp8,9,27,25,4.0,9.0,1.0,1.0,0.0,4.0,3.0,1.0,1.0,4.0,12,1.0,0.0,0.0,2,1.0,6.0,5.0,1.2,0.36,0.407,0.56,0.967,110.0,0.429,0.364,0.0,0.148,0.037,0.111,0.25
2021,2020-21,Moorpark,moorpark,May 22,home,Antelope Valley,W,4,0,20210522_b806,10,38,32,4.0,10.0,3.0,2.0,0.0,4.0,2.0,1.0,5.0,4.0,17,1.0,0.0,0.0,5,0.0,8.0,9.0,0.889,0.312,0.421,0.688,1.109,126.0,0.357,0.25,0.0,0.105,0.132,-0.027,1.25
2021,2020-21,Moorpark,moorpark,May 27,home,Allan Hancock,W,4,3,20210527_fdkx,10,28,26,4.0,7.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,7,2.0,0.0,0.0,0,0.0,8.0,4.0,2.0,0.269,0.321,0.269,0.59,67.0,0.35,0.444,0.0,0.214,0.0,0.214,0.0
2021,2020-21,Moorpark,moorpark,May 27,home,Allan Hancock,W,5,2,20210527_esff,10,34,33,5.0,9.0,1.0,1.0,0.0,4.0,3.0,0.0,1.0,9.0,12,0.0,0.0,0.0,2,0.0,8.0,5.0,1.6,0.273,0.294,0.424,0.718,81.0,0.375,0.5,0.0,0.265,0.029,0.236,0.111
2021,2020-21,Moorpark,moorpark,May 29,home,Allan Hancock,L,10,4,20210529_ybvj,12,37,31,4.0,6.0,1.0,1.0,0.0,4.0,0.0,0.0,3.0,5.0,9,2.0,0.0,1.0,2,2.0,10.0,10.0,1.0,0.194,0.297,0.355,0.652,74.0,0.222,0.364,0.0,0.135,0.081,0.054,0.6
2021,2020-21,Moorpark,moorpark,May 29,home,Allan Hancock,L,13,6,20210529_93mb,11,34,30,6.0,11.0,2.0,0.0,1.0,6.0,0.0,0.0,3.0,3.0,16,1.0,0.0,0.0,3,1.0,11.0,5.0,2.2,0.367,0.441,0.633,1.074,122.0,0.385,0.357,0.029,0.088,0.088,0.0,1.0
2021,2020-21,Moorpark,moorpark,May 6,home,Bakersfield,L,7,2,20210506_a1wi,9,31,27,2.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,7.0,6,2.0,0.0,0.0,0,0.0,7.0,7.0,1.0,0.222,0.323,0.222,0.545,62.0,0.3,0.2,0.0,0.226,0.065,0.161,0.286
2021,2020-21,Moorpark,moorpark,May 6,home,Bakersfield,L,11,7,20210506_ydse,12,44,36,7.0,10.0,3.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,13,0.0,0.0,2.0,3,1.0,9.0,11.0,0.818,0.278,0.364,0.444,0.808,92.0,0.312,0.438,0.0,0.136,0.136,0.0,1.0
2021,2020-21,Moorpark,moorpark,May 8,home,Bakersfield,L,4,1,20210508_ccbb,10,29,26,1.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,8,0.0,0.0,0.0,1,1.0,9.0,8.0,1.125,0.192,0.276,0.346,0.622,71.0,0.182,0.0,0.034,0.103,0.103,0.0,1.0
2021,2020-21,Moorpark,moorpark,May 8,home,Bakersfield,L,6,2,20210508_qvgo,13,32,31,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,3,0.0,0.0,0.0,0,1.0,13.0,9.0,1.444,0.097,0.125,0.097,0.222,25.0,0.111,0.5,0.0,0.125,0.031,0.094,0.25
2021,2020-21,Mt. San Antonio,mtsanantonio,Apr 13,home,Saddleback,W,11,3,20210413_7sk5,13,51,41,11.0,14.0,1.0,1.0,1.0,11.0,4.0,1.0,6.0,8.0,20,4.0,0.0,0.0,3,0.0,10.0,8.0,1.25,0.341,0.471,0.561,1.032,117.0,0.406,0.435,0.02,0.157,0.118,0.039,0.75
2021,2020-21,Mt. San Antonio,mtsanantonio,Apr 15,home,Saddleback,L,5,3,20210415_7iuk,12,37,30,3.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,8.0,5,3.0,0.0,1.0,1,1.0,9.0,9.0,1.0,0.133,0.27,0.2,0.47,53.0,0.174,0.3,0.0,0.216,0.081,0.135,0.375
2021,2020-21,Mt. San Antonio,mtsanantonio,Apr 16,home,Saddleback,L,6,5,20210416_uqp9,14,41,31,5.0,7.0,2.0,0.0,0.0,5.0,2.0,0.0,5.0,10.0,9,4.0,1.0,0.0,2,0.0,10.0,5.0,2.0,0.226,0.39,0.355,0.745,85.0,0.333,0.312,0.0,0.244,0.122,0.122,0.5
2021,2020-21,Mt. San Antonio,mtsanantonio,Apr 16,home,Saddleback,W,6,3,20210416_hsb5,18,34,29,6.0,11.0,1.0,0.0,0.0,5.0,4.0,1.0,4.0,5.0,12,0.0,1.0,0.0,1,2.0,6.0,7.0,0.857,0.379,0.441,0.448,0.889,101.0,0.458,0.4,0.0,0.147,0.118,0.029,0.8
2021,2020-21,Mt. San Antonio,mtsanantonio,Apr 20,home,Cypress,L,10,2,20210420_23a8,19,41,31,2.0,5.0,2.0,0.0,0.0,2.0,1.0,1.0,8.0,13.0,7,2.0,0.0,0.0,2,0.0,6.0,5.0,1.2,0.161,0.366,0.29,0.656,74.0,0.278,0.133,0.0,0.317,0.195,0.122,0.615
2021,2020-21,Mt. San Antonio,mtsanantonio,Apr 22,home,Cypress,W,6,4,20210422_huhg,10,37,31,6.0,6.0,1.0,0.0,0.0,6.0,2.0,0.0,5.0,7.0,7,1.0,0.0,0.0,1,0.0,9.0,8.0,1.125,0.194,0.324,0.258,0.582,66.0,0.25,0.5,0.0,0.189,0.135,0.054,0.714
2021,2020-21,Mt. San Antonio,mtsanantonio,Apr 23,home,Cypress,L,4,3,20210423_xa36,17,33,27,3.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,5,1.0,1.0,0.0,2,0.0,14.0,8.0,1.75,0.111,0.242,0.259,0.501,57.0,0.125,0.375,0.0,0.091,0.121,-0.03,1.333
2021,2020-21,Mt. San Antonio,mtsanantonio,Apr 23,home,Cypress,L,5,3,20210423_h6xd,11,36,31,3.0,6.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,6.0,9,1.0,1.0,0.0,2,0.0,12.0,7.0,1.714,0.194,0.278,0.355,0.633,72.0,0.24,0.3,0.0,0.167,0.083,0.084,0.5
2021,2020-21,Mt. San Antonio,mtsanantonio,Apr 27,home,Santa Ana,W,13,4,20210427_tm3k,21,51,42,13.0,18.0,6.0,0.0,0.0,11.0,0.0,0.0,5.0,8.0,24,3.0,1.0,0.0,6,1.0,7.0,9.0,0.778,0.429,0.51,0.714,1.224,139.0,0.529,0.5,0.0,0.157,0.098,0.059,0.625
2021,2020-21,Mt. San Antonio,mtsanantonio,Apr 29,home,Santa Ana,L,8,0,20210429_tzp6,16,38,31,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,4,2.0,0.0,0.0,0,0.0,10.0,9.0,1.111,0.129,0.289,0.129,0.418,47.0,0.174,0.0,0.0,0.211,0.132,0.079,0.625
2021,2020-21,Mt. San Antonio,mtsanantonio,Apr 30,home,Santa Ana,W,5,4,20210430_9np2,12,33,29,5.0,6.0,2.0,0.0,0.0,5.0,1.0,0.0,3.0,12.0,8,0.0,1.0,0.0,2,0.0,6.0,6.0,1.0,0.207,0.273,0.345,0.618,70.0,0.353,0.556,0.0,0.364,0.091,0.273,0.25
2021,2020-21,Mt. San Antonio,mtsanantonio,Apr 30,home,Santa Ana,W,9,6,20210430_q7rm,16,36,25,9.0,8.0,3.0,0.0,0.0,8.0,6.0,0.0,7.0,5.0,11,2.0,2.0,0.0,3,0.0,9.0,4.0,2.25,0.32,0.472,0.56,1.032,117.0,0.4,0.529,0.0,0.139,0.194,-0.055,1.4
2021,2020-21,Mt. San Antonio,mtsanantonio,May 11,home,Golden West,L,5,4,20210511_3ih4,13,37,34,4.0,8.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,14.0,9,0.0,0.0,0.0,1,0.0,5.0,6.0,0.833,0.235,0.297,0.294,0.591,67.0,0.4,0.364,0.0,0.378,0.081,0.297,0.214
2021,2020-21,Mt. San Antonio,mtsanantonio,May 13,home,Golden West,L,5,3,20210513_7zrr,13,39,35,3.0,8.0,3.0,0.0,0.0,3.0,1.0,0.0,2.0,11.0,11,2.0,0.0,0.0,3,0.0,11.0,5.0,2.2,0.229,0.308,0.4,0.708,80.0,0.333,0.25,0.0,0.282,0.051,0.231,0.182
2021,2020-21,Mt. San Antonio,mtsanantonio,May 14,home,Golden West,L,9,6,20210514_h8wq,17,45,38,6.0,10.0,3.0,0.0,1.0,6.0,4.0,0.0,4.0,12.0,16,2.0,1.0,0.0,4,2.0,8.0,8.0,1.0,0.263,0.356,0.526,0.882,100.0,0.36,0.333,0.022,0.267,0.089,0.178,0.333
2021,2020-21,Mt. San Antonio,mtsanantonio,May 14,home,Golden West,W,12,1,20210514_52wb,13,29,24,12.0,14.0,2.0,2.0,0.0,10.0,1.0,0.0,1.0,2.0,20,2.0,0.0,2.0,4,1.0,5.0,4.0,1.25,0.583,0.586,1.0,1.586,180.0,0.583,0.706,0.0,0.069,0.034,0.035,0.5
2021,2020-21,Mt. San Antonio,mtsanantonio,May 18,home,Fullerton,L,15,14,20210518_hk5r,20,49,42,14.0,16.0,3.0,1.0,0.0,13.0,1.0,0.0,3.0,6.0,21,2.0,0.0,2.0,4,0.0,7.0,12.0,0.583,0.381,0.429,0.595,1.024,116.0,0.421,0.667,0.0,0.122,0.061,0.061,0.5
2021,2020-21,Mt. San Antonio,mtsanantonio,May 20,home,Fullerton,W,5,1,20210520_9aa3,15,43,38,5.0,12.0,1.0,1.0,0.0,5.0,2.0,0.0,4.0,7.0,15,0.0,0.0,1.0,2,1.0,9.0,10.0,0.9,0.316,0.372,0.447,0.819,93.0,0.375,0.312,0.0,0.163,0.093,0.07,0.571
2021,2020-21,Mt. San Antonio,mtsanantonio,May 21,home,Fullerton,W,8,0,20210521_cicc,19,38,27,8.0,8.0,1.0,1.0,0.0,8.0,3.0,1.0,7.0,6.0,11,4.0,0.0,0.0,2,0.0,7.0,4.0,1.75,0.296,0.5,0.481,0.981,111.0,0.381,0.421,0.0,0.158,0.184,-0.026,1.167
2021,2020-21,Mt. San Antonio,mtsanantonio,May 21,home,Fullerton,W,9,4,20210521_h47i,13,42,33,9.0,11.0,3.0,0.0,1.0,8.0,5.0,2.0,6.0,9.0,17,2.0,1.0,0.0,4,0.0,9.0,4.0,2.25,0.333,0.452,0.636,1.088,123.0,0.435,0.444,0.024,0.214,0.143,0.071,0.667
2021,2020-21,Mt. San Antonio,mtsanantonio,May 25,home,Irvine Valley,W,8,3,20210525_df1o,12,44,36,8.0,11.0,2.0,2.0,0.0,6.0,0.0,0.0,3.0,3.0,17,3.0,1.0,1.0,4,0.0,9.0,15.0,0.6,0.306,0.386,0.583,0.969,110.0,0.324,0.471,0.0,0.068,0.068,0.0,1.0
2021,2020-21,Mt. San Antonio,mtsanantonio,May 27,home,Irvine Valley,W,10,9,20210527_mssd,14,49,43,10.0,16.0,5.0,0.0,0.0,10.0,3.0,4.0,3.0,8.0,21,2.0,1.0,0.0,5,1.0,7.0,11.0,0.636,0.372,0.429,0.605,1.034,117.0,0.457,0.476,0.0,0.163,0.061,0.102,0.375
2021,2020-21,Mt. San Antonio,mtsanantonio,May 28,home,Irvine Valley,L,9,7,20210528_zvcq,13,39,34,7.0,11.0,1.0,1.0,0.0,6.0,2.0,2.0,4.0,7.0,14,0.0,0.0,1.0,2,1.0,7.0,10.0,0.7,0.324,0.385,0.471,0.856,97.0,0.393,0.467,0.0,0.179,0.103,0.076,0.571
2021,2020-21,Mt. San Antonio,mtsanantonio,May 28,home,Irvine Valley,W,16,1,20210528_m1yk,17,40,29,16.0,13.0,6.0,0.0,1.0,16.0,2.0,0.0,5.0,2.0,22,5.0,1.0,0.0,7,0.0,8.0,6.0,1.333,0.448,0.575,1.0,1.575,179.0,0.462,0.682,0.025,0.05,0.125,-0.075,2.5
2021,2020-21,Mt. San Antonio,mtsanantonio,May 4,home,Orange Coast,W,16,7,20210504_sj91,14,53,45,16.0,21.0,5.0,2.0,1.0,15.0,3.0,0.0,4.0,6.0,33,4.0,0.0,0.0,8,2.0,11.0,7.0,1.571,0.467,0.547,0.911,1.458,165.0,0.526,0.536,0.019,0.113,0.075,0.038,0.667
2021,2020-21,Mt. San Antonio,mtsanantonio,May 6,home,Orange Coast,L,4,1,20210506_sdd4,13,33,28,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,6.0,4,0.0,0.0,0.0,1,1.0,6.0,13.0,0.462,0.107,0.242,0.179,0.421,48.0,0.136,0.125,0.0,0.182,0.152,0.03,0.833
2021,2020-21,Mt. San Antonio,mtsanantonio,May 7,home,Orange Coast,L,9,4,20210507_aqfw,12,39,30,4.0,3.0,1.0,1.0,0.0,3.0,3.0,0.0,6.0,10.0,6,2.0,1.0,0.0,2,0.0,9.0,9.0,1.0,0.1,0.282,0.267,0.549,62.0,0.15,0.364,0.0,0.256,0.154,0.102,0.6
2021,2020-21,Mt. San Antonio,mtsanantonio,May 7,home,Orange Coast,W,7,4,20210507_6jzn,15,30,17,7.0,4.0,1.0,1.0,0.0,6.0,5.0,2.0,11.0,6.0,7,2.0,0.0,0.0,2,1.0,5.0,2.0,2.5,0.235,0.567,0.529,1.096,124.0,0.364,0.412,0.0,0.2,0.367,-0.167,1.833
2021,2020-21,Mt. San Jacinto,mtsanjacinto,Apr 11,home,Allan Hancock,W,15,11,20210411_exme,9,51,38,15.0,12.0,2.0,1.0,2.0,13.0,0.0,1.0,10.0,14.0,22,3.0,0.0,0.0,5,0.0,5.0,7.0,0.714,0.316,0.49,0.711,1.201,136.0,0.455,0.565,0.039,0.275,0.196,0.079,0.714
2021,2020-21,Mt. San Jacinto,mtsanjacinto,Apr 13,home,Antelope Valley,W,14,6,20210413_v9fv,10,47,37,14.0,13.0,3.0,0.0,1.0,13.0,0.0,0.0,6.0,3.0,19,3.0,0.0,1.0,4,1.0,8.0,12.0,0.667,0.351,0.468,0.622,1.09,124.0,0.353,0.619,0.021,0.064,0.128,-0.064,2.0
2021,2020-21,Mt. San Jacinto,mtsanjacinto,Apr 13,home,Antelope Valley,W,15,10,20210413_9k7m,9,42,32,15.0,15.0,2.0,2.0,1.0,14.0,0.0,0.0,7.0,8.0,24,1.0,0.0,2.0,5,0.0,3.0,7.0,0.429,0.469,0.548,0.906,1.454,165.0,0.56,0.636,0.024,0.19,0.167,0.023,0.875
2021,2020-21,Mt. San Jacinto,mtsanjacinto,Apr 17,home,Antelope Valley,W,7,3,20210417_148g,9,35,31,7.0,11.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,9.0,17,0.0,0.0,0.0,4,2.0,7.0,3.0,2.333,0.355,0.429,0.677,1.106,126.0,0.476,0.429,0.029,0.257,0.114,0.143,0.444
2021,2020-21,Mt. San Jacinto,mtsanjacinto,Apr 17,home,Antelope Valley,W,18,8,20210417_vhad,9,54,42,18.0,16.0,5.0,0.0,0.0,14.0,3.0,0.0,8.0,4.0,21,4.0,0.0,0.0,5,1.0,13.0,5.0,2.6,0.381,0.519,0.619,1.138,129.0,0.421,0.643,0.0,0.074,0.148,-0.074,2.0
2021,2020-21,Mt. San Jacinto,mtsanjacinto,Apr 22,home,Cerro Coso,W,20,1,20210422_ts38,9,57,41,20.0,15.0,2.0,0.0,3.0,18.0,0.0,0.0,12.0,9.0,26,3.0,0.0,1.0,5,2.0,9.0,7.0,1.286,0.366,0.526,0.756,1.282,146.0,0.4,0.63,0.053,0.158,0.211,-0.053,1.333
