season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2014,2013-14,Napa,napa,Feb 13,home,San Francisco,W,3,2,20140213_6lyp,11,38,35,3.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,7,1.0,0.0,0.0,2,0.0,15.0,9.0,1.667,0.143,0.211,0.257,0.468,63.0,0.167,0.375,0.0,0.132,0.053,0.079,0.4
2014,2013-14,Napa,napa,Feb 15,home,San Francisco,L,8,7,20140215_bi06,13,42,36,7.0,11.0,4.0,0.0,0.0,7.0,0.0,1.0,4.0,5.0,15,0.0,0.0,2.0,4,0.0,8.0,11.0,0.727,0.306,0.357,0.528,0.885,120.0,0.333,0.467,0.0,0.119,0.095,0.024,0.8
2014,2013-14,Napa,napa,Feb 21,home,Shasta,W,9,1,20140221_jc24,10,47,35,9.0,11.0,2.0,0.0,0.0,7.0,4.0,1.0,6.0,8.0,13,4.0,0.0,2.0,2,0.0,4.0,12.0,0.333,0.314,0.447,0.429,0.876,118.0,0.379,0.429,0.0,0.17,0.128,0.042,0.75
2014,2013-14,Napa,napa,Feb 22,home,Shasta,L,4,3,20140222_aj7r,10,40,32,3.0,7.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,8.0,10,3.0,1.0,0.0,2,0.0,7.0,11.0,0.636,0.219,0.35,0.375,0.725,98.0,0.292,0.214,0.0,0.2,0.1,0.1,0.5
2014,2013-14,Napa,napa,Feb 22,home,Shasta,W,8,5,20140222_vk2n,16,46,39,8.0,13.0,3.0,0.0,0.0,5.0,3.0,1.0,7.0,2.0,16,0.0,0.0,0.0,3,2.0,14.0,8.0,1.75,0.333,0.435,0.487,0.922,125.0,0.351,0.4,0.0,0.043,0.152,-0.109,3.5
2014,2013-14,Napa,napa,Feb 24,home,Butte,L,8,1,20140224_pa5k,15,38,34,1.0,8.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,9,2.0,0.0,0.0,1,0.0,8.0,9.0,0.889,0.235,0.316,0.294,0.61,82.0,0.296,0.083,0.0,0.184,0.053,0.131,0.286
2014,2013-14,Napa,napa,Jan 31,home,Santa Barbara,L,9,3,20140131_xgxc,9,36,33,3.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,7.0,9,1.0,0.0,0.0,2,0.0,14.0,5.0,2.8,0.212,0.278,0.333,0.611,83.0,0.269,0.3,0.0,0.194,0.056,0.138,0.286
2014,2013-14,Napa,napa,Mar 1,home,Santa Rosa,L,5,2,20140301_7ns5,12,39,36,2.0,10.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,5.0,12,2.0,0.0,0.0,1,0.0,9.0,11.0,0.818,0.278,0.333,0.361,0.694,94.0,0.323,0.154,0.0,0.128,0.026,0.102,0.2
2014,2013-14,Napa,napa,Mar 11,home,Los Medanos,L,8,4,20140311_zb28,11,40,36,4.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,7.0,6,0.0,0.0,0.0,1,0.0,10.0,10.0,1.0,0.139,0.225,0.194,0.419,57.0,0.172,0.444,0.0,0.175,0.1,0.075,0.571
2014,2013-14,Napa,napa,Mar 13,home,Los Medanos,W,9,6,20140313_1e6n,11,44,30,9.0,9.0,1.0,0.0,0.0,9.0,3.0,1.0,9.0,5.0,10,2.0,1.0,2.0,1,1.0,7.0,10.0,0.7,0.3,0.455,0.367,0.822,111.0,0.333,0.45,0.0,0.114,0.205,-0.091,1.8
2014,2013-14,Napa,napa,Mar 15,home,Los Medanos,L,6,4,20140315_n41b,11,34,28,4.0,4.0,2.0,0.0,0.0,4.0,2.0,0.0,2.0,4.0,6,1.0,2.0,1.0,2,0.0,10.0,13.0,0.769,0.143,0.206,0.286,0.492,66.0,0.16,0.571,0.0,0.118,0.059,0.059,0.5
2014,2013-14,Napa,napa,Mar 18,home,Marin,L,6,2,20140318_qxh1,11,38,36,2.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,10,1.0,0.0,0.0,1,1.0,12.0,9.0,1.333,0.25,0.289,0.306,0.595,80.0,0.29,0.182,0.0,0.132,0.026,0.106,0.2
2014,2013-14,Napa,napa,Mar 20,home,Marin,L,5,2,20140320_qc4u,11,35,32,2.0,9.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,8.0,9,1.0,0.0,0.0,0,1.0,7.0,7.0,1.0,0.281,0.343,0.281,0.624,84.0,0.375,0.167,0.0,0.229,0.057,0.172,0.25
2014,2013-14,Napa,napa,Mar 22,home,Marin,W,3,1,20140322_c6ad,11,36,31,3.0,9.0,1.0,1.0,0.0,3.0,1.0,0.0,5.0,4.0,12,0.0,0.0,0.0,2,3.0,14.0,4.0,3.5,0.29,0.389,0.452,0.841,114.0,0.333,0.214,0.0,0.111,0.139,-0.028,1.25
2014,2013-14,Napa,napa,Mar 25,home,Contra Costa,W,6,1,20140325_zvh3,10,40,35,6.0,14.0,2.0,0.0,0.0,6.0,2.0,0.0,3.0,1.0,16,1.0,1.0,0.0,2,0.0,8.0,12.0,0.667,0.4,0.45,0.514,0.964,130.0,0.412,0.333,0.0,0.025,0.075,-0.05,3.0
2014,2013-14,Napa,napa,Mar 27,home,Contra Costa,W,10,4,20140327_2t5v,11,44,42,10.0,13.0,4.0,0.0,1.0,8.0,3.0,0.0,2.0,4.0,20,0.0,0.0,0.0,5,0.0,12.0,11.0,1.091,0.31,0.341,0.595,0.936,126.0,0.324,0.643,0.023,0.091,0.045,0.046,0.5
2014,2013-14,Napa,napa,Mar 28,home,Contra Costa,W,8,2,20140328_o8u2,17,36,32,8.0,8.0,1.0,0.0,2.0,7.0,1.0,0.0,3.0,3.0,15,1.0,0.0,0.0,3,0.0,5.0,15.0,0.333,0.25,0.333,0.562,0.895,121.0,0.222,0.6,0.056,0.083,0.083,0.0,1.0
2014,2013-14,Napa,napa,Mar 5,home,Sierra,L,2,0,20140305_t3b4,13,39,34,0.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,5,3.0,0.0,0.0,0,1.0,11.0,11.0,1.0,0.147,0.256,0.147,0.403,54.0,0.172,0.0,0.0,0.128,0.051,0.077,0.4
2014,2013-14,Napa,napa,Mar 6,home,Modesto,L,3,2,20140306_7cip,13,34,31,2.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,6.0,7,0.0,0.0,0.0,1,2.0,13.0,5.0,2.6,0.194,0.265,0.258,0.523,71.0,0.24,0.222,0.0,0.176,0.088,0.088,0.5
2014,2013-14,Napa,napa,Mar 8,home,Sacramento City,L,8,1,20140308_8csh,14,35,31,1.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,9.0,7,1.0,0.0,1.0,1,0.0,2.0,15.0,0.133,0.194,0.257,0.258,0.515,70.0,0.261,0.111,0.0,0.257,0.057,0.2,0.222
2014,2013-14,Ohlone,ohlone,Apr 10,home,Gavilan,W,5,1,20140410_iido,12,35,23,5.0,3.0,0.0,0.0,0.0,4.0,3.0,0.0,7.0,5.0,3,0.0,4.0,1.0,0,0.0,12.0,7.0,1.714,0.13,0.286,0.13,0.416,56.0,0.158,0.5,0.0,0.143,0.2,-0.057,1.4
2014,2013-14,Ohlone,ohlone,Apr 12,home,Hartnell,L,2,1,20140412_q95o,11,41,33,1.0,6.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,3.0,9,4.0,0.0,0.0,3,1.0,14.0,8.0,1.75,0.182,0.341,0.364,0.705,95.0,0.2,0.071,0.0,0.073,0.098,-0.025,1.333
2014,2013-14,Ohlone,ohlone,Apr 15,home,Skyline,W,8,5,20140415_xdrk,15,42,35,8.0,12.0,4.0,0.0,1.0,7.0,0.0,0.0,4.0,6.0,19,0.0,3.0,0.0,5,0.0,11.0,8.0,1.375,0.343,0.381,0.686,1.067,144.0,0.393,0.467,0.024,0.143,0.095,0.048,0.667
2014,2013-14,Ohlone,ohlone,Apr 17,home,Monterey,L,2,0,20140417_53qs,13,32,29,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3,1.0,0.0,0.0,0,0.0,13.0,6.0,2.167,0.103,0.188,0.103,0.291,39.0,0.136,0.0,0.0,0.219,0.062,0.157,0.286
2014,2013-14,Ohlone,ohlone,Apr 19,home,Cabrillo,L,4,1,20140419_w049,12,33,32,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,4,0.0,0.0,0.0,0,0.0,9.0,6.0,1.5,0.125,0.152,0.125,0.277,37.0,0.2,0.2,0.0,0.364,0.03,0.334,0.083
2014,2013-14,Ohlone,ohlone,Apr 2,home,San Mateo,W,5,3,20140402_59rd,10,40,30,5.0,9.0,1.0,0.0,0.0,4.0,2.0,0.0,9.0,5.0,10,0.0,1.0,0.0,1,2.0,10.0,6.0,1.667,0.3,0.45,0.367,0.817,110.0,0.36,0.278,0.0,0.125,0.225,-0.1,1.8
2014,2013-14,Ohlone,ohlone,Apr 22,home,De Anza,W,11,5,20140422_enek,16,45,32,11.0,9.0,4.0,0.0,0.0,11.0,2.0,1.0,9.0,3.0,13,2.0,2.0,0.0,4,2.0,8.0,13.0,0.615,0.281,0.444,0.531,0.975,132.0,0.31,0.55,0.0,0.067,0.2,-0.133,3.0
2014,2013-14,Ohlone,ohlone,Apr 24,home,Canada,L,5,3,20140424_fuqv,14,36,32,3.0,7.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,8.0,9,1.0,1.0,0.0,2,0.0,7.0,11.0,0.636,0.219,0.278,0.344,0.622,84.0,0.292,0.3,0.0,0.222,0.056,0.166,0.25
2014,2013-14,Ohlone,ohlone,Apr 5,home,Gavilan,W,11,1,20140405_vghg,16,47,34,11.0,11.0,2.0,0.0,0.0,6.0,2.0,2.0,8.0,1.0,13,2.0,3.0,0.0,2,0.0,11.0,10.0,1.1,0.324,0.447,0.441,0.888,120.0,0.333,0.524,0.0,0.021,0.17,-0.149,8.0
2014,2013-14,Ohlone,ohlone,Apr 8,home,West Valley,L,7,6,20140408_9c39,12,41,31,6.0,5.0,2.0,0.0,0.0,6.0,0.0,0.0,7.0,6.0,7,2.0,1.0,0.0,2,0.0,14.0,7.0,2.0,0.161,0.341,0.29,0.631,85.0,0.2,0.429,0.0,0.146,0.171,-0.025,1.167
2014,2013-14,Ohlone,ohlone,Feb 1,home,Sierra,L,8,4,20140201_4q2w,10,40,38,4.0,15.0,2.0,0.0,0.0,4.0,2.0,0.0,1.0,5.0,17,0.0,0.0,1.0,2,2.0,8.0,11.0,0.727,0.395,0.4,0.5,0.9,122.0,0.441,0.25,0.0,0.125,0.025,0.1,0.2
2014,2013-14,Ohlone,ohlone,Feb 11,home,Contra Costa,W,6,5,20140211_djxf,15,40,27,6.0,7.0,1.0,0.0,0.0,5.0,1.0,1.0,9.0,5.0,8,2.0,1.0,1.0,1,3.0,12.0,4.0,3.0,0.259,0.45,0.333,0.783,106.0,0.304,0.333,0.0,0.125,0.225,-0.1,1.8
2014,2013-14,Ohlone,ohlone,Feb 12,home,Diablo Valley,W,3,1,20140212_mwwj,11,33,26,3.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,9.0,6,0.0,3.0,0.0,0,1.0,9.0,5.0,1.8,0.231,0.303,0.231,0.534,72.0,0.353,0.3,0.0,0.273,0.121,0.152,0.444
2014,2013-14,Ohlone,ohlone,Feb 14,home,Lassen,W,3,1,20140214_jqcm,12,33,27,3.0,7.0,1.0,1.0,0.0,2.0,2.0,1.0,3.0,4.0,10,1.0,1.0,1.0,2,0.0,3.0,14.0,0.214,0.259,0.333,0.444,0.777,105.0,0.292,0.273,0.0,0.121,0.091,0.03,0.75
2014,2013-14,Ohlone,ohlone,Feb 18,home,Mendocino,W,8,2,20140218_pape,16,44,36,8.0,10.0,0.0,1.0,0.0,6.0,5.0,1.0,5.0,4.0,12,2.0,1.0,0.0,1,1.0,8.0,12.0,0.667,0.278,0.386,0.361,0.747,101.0,0.312,0.471,0.0,0.091,0.114,-0.023,1.25
2014,2013-14,Ohlone,ohlone,Feb 21,home,Feather River,W,2,0,20140221_yety,12,30,27,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,2,0.0,2.0,0.0,0,1.0,8.0,5.0,1.6,0.074,0.1,0.074,0.174,24.0,0.118,0.667,0.0,0.333,0.033,0.3,0.1
2014,2013-14,Ohlone,ohlone,Feb 22,home,Mendocino,W,5,3,20140222_ooh5,12,35,32,5.0,11.0,1.0,0.0,0.0,5.0,2.0,0.0,2.0,7.0,12,0.0,0.0,1.0,1,2.0,5.0,9.0,0.556,0.344,0.371,0.406,0.777,105.0,0.423,0.385,0.0,0.2,0.057,0.143,0.286
2014,2013-14,Ohlone,ohlone,Feb 22,home,Mendocino,W,6,4,20140222_175v,10,38,29,6.0,9.0,2.0,0.0,0.0,4.0,4.0,0.0,4.0,6.0,11,2.0,3.0,0.0,2,2.0,6.0,9.0,0.667,0.31,0.395,0.448,0.843,114.0,0.391,0.4,0.0,0.158,0.105,0.053,0.667
2014,2013-14,Ohlone,ohlone,Feb 25,home,Gavilan,W,10,2,20140225_40eb,16,41,33,10.0,11.0,2.0,0.0,0.0,8.0,3.0,0.0,3.0,3.0,13,4.0,0.0,1.0,2,1.0,6.0,13.0,0.462,0.333,0.439,0.455,0.894,121.0,0.355,0.556,0.0,0.073,0.073,0.0,1.0
2014,2013-14,Ohlone,ohlone,Feb 27,home,Cabrillo,L,5,1,20140227_9fi0,10,35,29,1.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,5.0,5,0.0,0.0,0.0,0,2.0,15.0,3.0,5.0,0.172,0.314,0.172,0.486,66.0,0.208,0.091,0.0,0.143,0.171,-0.028,1.2
2014,2013-14,Ohlone,ohlone,Feb 7,home,Porterville,W,3,2,20140207_hzb8,9,36,30,3.0,6.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,3.0,6,1.0,2.0,1.0,0,0.0,10.0,12.0,0.833,0.2,0.25,0.2,0.45,61.0,0.214,0.333,0.0,0.083,0.056,0.027,0.667
2014,2013-14,Ohlone,ohlone,Feb 8,home,Porterville,W,6,0,20140208_zuh2,10,44,39,6.0,15.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,15,2.0,0.0,1.0,0,0.0,10.0,13.0,0.769,0.385,0.432,0.385,0.817,110.0,0.385,0.316,0.0,0.023,0.045,-0.022,2.0
2014,2013-14,Ohlone,ohlone,Feb 8,home,Porterville,W,9,2,20140208_9hf8,16,47,45,9.0,16.0,3.0,1.0,0.0,8.0,2.0,1.0,1.0,5.0,21,1.0,0.0,0.0,4,0.0,11.0,9.0,1.222,0.356,0.383,0.556,0.939,127.0,0.4,0.5,0.0,0.106,0.021,0.085,0.2
2014,2013-14,Ohlone,ohlone,Jan 31,home,Reedley,W,10,0,20140131_w92b,11,40,36,10.0,13.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,6.0,17,3.0,1.0,0.0,3,0.0,8.0,9.0,0.889,0.361,0.4,0.556,0.956,129.0,0.433,0.625,0.0,0.15,0.0,0.15,0.0
2014,2013-14,Ohlone,ohlone,Mar 11,home,San Francisco,W,22,8,20140311_mfvw,17,64,39,22.0,16.0,2.0,0.0,0.0,20.0,5.0,0.0,15.0,2.0,18,6.0,2.0,2.0,2,1.0,10.0,14.0,0.714,0.41,0.578,0.513,1.091,147.0,0.41,0.595,0.0,0.031,0.234,-0.203,7.5
2014,2013-14,Ohlone,ohlone,Mar 13,home,Canada,W,4,2,20140313_6xav,11,42,35,4.0,10.0,1.0,0.0,0.0,2.0,3.0,0.0,6.0,5.0,11,1.0,0.0,0.0,1,3.0,11.0,8.0,1.375,0.286,0.405,0.343,0.748,101.0,0.333,0.235,0.0,0.119,0.143,-0.024,1.2
2014,2013-14,Ohlone,ohlone,Mar 15,home,Monterey,W,18,6,20140315_fcps,17,54,47,18.0,21.0,2.0,0.0,0.0,16.0,0.0,0.0,3.0,4.0,23,3.0,0.0,1.0,2,1.0,10.0,9.0,1.111,0.447,0.5,0.532,1.032,139.0,0.477,0.667,0.0,0.074,0.056,0.018,0.75
2014,2013-14,Ohlone,ohlone,Mar 18,home,Chabot,L,10,3,20140318_4gai,11,38,32,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6,3.0,0.0,0.0,0,2.0,11.0,8.0,1.375,0.188,0.316,0.188,0.504,68.0,0.222,0.25,0.0,0.132,0.079,0.053,0.6
2014,2013-14,Ohlone,ohlone,Mar 20,home,Skyline,W,17,1,20140320_cwg5,16,53,38,17.0,12.0,2.0,0.0,0.0,11.0,3.0,0.0,11.0,8.0,14,3.0,0.0,1.0,2,1.0,4.0,11.0,0.364,0.316,0.491,0.421,0.912,123.0,0.387,0.654,0.0,0.151,0.208,-0.057,1.375
2014,2013-14,Ohlone,ohlone,Mar 22,home,Monterey,L,2,1,20140322_b01x,9,47,40,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,7,0.0,2.0,0.0,0,0.0,15.0,10.0,1.5,0.175,0.255,0.175,0.43,58.0,0.219,0.083,0.0,0.17,0.106,0.064,0.625
2014,2013-14,Ohlone,ohlone,Mar 25,home,Cabrillo,L,7,1,20140325_1gab,9,36,32,1.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,10.0,7,1.0,0.0,0.0,0,1.0,9.0,4.0,2.25,0.219,0.306,0.219,0.525,71.0,0.318,0.091,0.0,0.278,0.083,0.195,0.3
2014,2013-14,Ohlone,ohlone,Mar 27,home,Canada,L,3,0,20140327_uqp0,13,33,30,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,4,0.0,0.0,0.0,0,1.0,9.0,6.0,1.5,0.133,0.212,0.133,0.345,47.0,0.211,0.0,0.0,0.333,0.091,0.242,0.273
2014,2013-14,Ohlone,ohlone,Mar 28,home,Hartnell,W,3,1,20140328_pkme,12,36,26,3.0,9.0,1.0,0.0,0.0,2.0,2.0,2.0,5.0,6.0,10,1.0,3.0,1.0,1,2.0,6.0,8.0,0.75,0.346,0.417,0.423,0.84,114.0,0.429,0.2,0.0,0.167,0.139,0.028,0.833
2014,2013-14,Ohlone,ohlone,Mar 4,home,Mission,W,5,4,20140304_psq7,12,37,34,5.0,7.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,9.0,9,2.0,0.0,0.0,2,0.0,12.0,5.0,2.4,0.206,0.27,0.324,0.594,80.0,0.28,0.5,0.0,0.243,0.027,0.216,0.111
2014,2013-14,Ohlone,ohlone,Mar 6,home,Hartnell,W,11,3,20140306_2tds,17,49,37,11.0,13.0,3.0,0.0,1.0,10.0,0.0,0.0,6.0,3.0,19,4.0,0.0,2.0,4,2.0,11.0,11.0,1.0,0.351,0.469,0.622,1.091,147.0,0.343,0.455,0.02,0.061,0.122,-0.061,2.0
2014,2013-14,Ohlone,ohlone,Mar 8,home,Skyline,W,6,3,20140308_9091,10,39,34,6.0,7.0,3.0,0.0,0.0,4.0,2.0,0.0,4.0,4.0,10,0.0,1.0,0.0,3,0.0,8.0,15.0,0.533,0.206,0.282,0.382,0.664,90.0,0.233,0.545,0.0,0.103,0.103,0.0,1.0
2014,2013-14,Orange Coast,orangecoast,Apr 1,home,Riverside,W,5,1,20140401_xck4,11,35,30,5.0,8.0,1.0,1.0,0.0,4.0,1.0,0.0,2.0,2.0,11,0.0,3.0,0.0,2,1.0,11.0,10.0,1.1,0.267,0.286,0.433,0.719,97.0,0.286,0.5,0.0,0.057,0.057,0.0,1.0
2014,2013-14,Orange Coast,orangecoast,Apr 10,home,Fullerton,W,5,0,20140410_q2ui,9,40,31,5.0,7.0,2.0,0.0,1.0,5.0,0.0,2.0,5.0,3.0,12,2.0,1.0,1.0,3,0.0,8.0,13.0,0.615,0.226,0.35,0.484,0.834,113.0,0.214,0.308,0.025,0.075,0.125,-0.05,1.667
2014,2013-14,Orange Coast,orangecoast,Apr 11,home,Fullerton,W,10,1,20140411_9g3k,13,43,35,10.0,13.0,3.0,2.0,1.0,8.0,1.0,0.0,3.0,5.0,23,3.0,2.0,0.0,6,0.0,10.0,8.0,1.25,0.371,0.442,0.829,1.271,172.0,0.414,0.5,0.023,0.116,0.07,0.046,0.6
2014,2013-14,Orange Coast,orangecoast,Apr 18,home,Desert,W,15,1,20140418_qrdn,19,49,43,15.0,20.0,4.0,1.0,0.0,14.0,2.0,1.0,3.0,4.0,26,2.0,0.0,1.0,5,0.0,11.0,8.0,1.375,0.465,0.51,0.721,1.231,166.0,0.5,0.6,0.0,0.082,0.061,0.021,0.75
2014,2013-14,Orange Coast,orangecoast,Apr 22,home,Golden West,W,8,1,20140422_bmud,10,40,37,8.0,14.0,0.0,0.0,2.0,8.0,1.0,0.0,1.0,4.0,20,1.0,0.0,1.0,2,0.0,9.0,11.0,0.818,0.378,0.4,0.595,0.995,134.0,0.375,0.429,0.05,0.1,0.025,0.075,0.25
2014,2013-14,Orange Coast,orangecoast,Apr 24,home,Golden West,W,8,3,20140424_hlkp,9,43,33,8.0,8.0,3.0,1.0,0.0,8.0,1.0,1.0,7.0,6.0,13,2.0,0.0,1.0,4,1.0,7.0,11.0,0.636,0.242,0.395,0.515,0.91,123.0,0.286,0.471,0.0,0.14,0.163,-0.023,1.167
2014,2013-14,Orange Coast,orangecoast,Apr 3,home,Riverside,L,3,0,20140403_p31w,12,35,32,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,9,0.0,1.0,0.0,2,0.0,10.0,13.0,0.769,0.188,0.229,0.344,0.573,77.0,0.214,0.0,0.0,0.114,0.057,0.057,0.5
2014,2013-14,Orange Coast,orangecoast,Apr 5,home,Saddleback,L,7,3,20140405_2hqp,11,34,31,3.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,8,2.0,1.0,0.0,1,1.0,8.0,12.0,0.667,0.161,0.206,0.29,0.496,67.0,0.167,0.333,0.029,0.176,0.0,0.176,0.0
2014,2013-14,Orange Coast,orangecoast,Apr 8,home,Saddleback,W,13,3,20140408_huyy,16,45,38,13.0,10.0,0.0,1.0,1.0,10.0,0.0,0.0,2.0,8.0,15,5.0,0.0,0.0,2,1.0,11.0,6.0,1.833,0.263,0.378,0.447,0.825,111.0,0.31,0.75,0.022,0.178,0.044,0.134,0.25
2014,2013-14,Orange Coast,orangecoast,Feb 11,home,Southwestern,L,6,5,20140211_yo2w,11,43,33,5.0,12.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,16,2.0,2.0,2.0,4,2.0,8.0,14.0,0.571,0.364,0.419,0.606,1.025,139.0,0.353,0.278,0.0,0.023,0.093,-0.07,4.0
2014,2013-14,Orange Coast,orangecoast,Feb 12,home,Canyons,W,11,0,20140212_b9o5,15,53,45,11.0,20.0,5.0,2.0,0.0,10.0,1.0,0.0,4.0,7.0,29,1.0,2.0,1.0,7,0.0,7.0,13.0,0.538,0.444,0.472,0.8,1.272,172.0,0.513,0.44,0.0,0.132,0.075,0.057,0.571
2014,2013-14,Orange Coast,orangecoast,Feb 14,home,Desert,W,8,0,20140214_aerw,18,38,30,8.0,12.0,0.0,1.0,1.0,8.0,0.0,1.0,7.0,3.0,17,1.0,0.0,0.0,2,0.0,7.0,7.0,1.0,0.4,0.526,0.633,1.159,157.0,0.423,0.368,0.026,0.079,0.184,-0.105,2.333
2014,2013-14,Orange Coast,orangecoast,Feb 14,home,Desert,W,8,3,20140214_l0dx,16,45,38,8.0,12.0,2.0,0.0,0.0,2.0,5.0,2.0,6.0,5.0,14,1.0,0.0,0.0,2,0.0,6.0,11.0,0.545,0.316,0.422,0.421,0.843,114.0,0.364,0.421,0.0,0.111,0.133,-0.022,1.2
2014,2013-14,Orange Coast,orangecoast,Feb 18,home,Long Beach,W,9,2,20140218_9iau,13,41,36,9.0,13.0,3.0,1.0,2.0,7.0,1.0,0.0,4.0,2.0,24,0.0,1.0,0.0,6,0.0,12.0,10.0,1.2,0.361,0.415,0.833,1.248,169.0,0.344,0.467,0.049,0.049,0.098,-0.049,2.0
2014,2013-14,Orange Coast,orangecoast,Feb 19,home,Canyons,W,9,3,20140219_ekxo,15,38,32,9.0,10.0,2.0,1.0,0.0,7.0,0.0,0.0,2.0,1.0,14,1.0,2.0,1.0,3,0.0,11.0,11.0,1.0,0.312,0.342,0.531,0.873,118.0,0.312,0.692,0.0,0.026,0.053,-0.027,2.0
2014,2013-14,Orange Coast,orangecoast,Feb 20,home,Long Beach,W,5,1,20140220_ook1,12,42,37,5.0,11.0,1.0,0.0,0.0,4.0,5.0,0.0,3.0,7.0,12,1.0,1.0,0.0,1,2.0,15.0,3.0,5.0,0.297,0.357,0.351,0.708,96.0,0.367,0.333,0.0,0.167,0.071,0.096,0.429
2014,2013-14,Orange Coast,orangecoast,Feb 22,home,Long Beach,W,9,5,20140222_376u,13,39,37,9.0,13.0,3.0,1.0,0.0,7.0,1.0,0.0,1.0,6.0,18,0.0,1.0,0.0,4,1.0,9.0,8.0,1.125,0.351,0.359,0.595,0.954,129.0,0.419,0.643,0.0,0.154,0.026,0.128,0.167
2014,2013-14,Orange Coast,orangecoast,Feb 25,home,Southwestern,W,4,0,20140225_ydil,11,45,39,4.0,12.0,2.0,0.0,1.0,4.0,1.0,1.0,4.0,8.0,17,2.0,0.0,0.0,3,0.0,10.0,9.0,1.111,0.308,0.4,0.513,0.913,123.0,0.367,0.176,0.022,0.178,0.089,0.089,0.5
2014,2013-14,Orange Coast,orangecoast,Feb 27,home,Cypress,L,2,1,20140227_tbwy,12,47,42,1.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,9.0,6,1.0,2.0,0.0,1,0.0,13.0,15.0,0.867,0.119,0.17,0.167,0.337,46.0,0.152,0.125,0.0,0.191,0.043,0.148,0.222
2014,2013-14,Orange Coast,orangecoast,Feb 4,home,Palomar,W,4,1,20140204_xj9n,11,41,37,4.0,12.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,9.0,15,1.0,0.0,0.0,2,1.0,5.0,9.0,0.556,0.324,0.39,0.459,0.849,115.0,0.429,0.25,0.0,0.22,0.073,0.147,0.333
2014,2013-14,Orange Coast,orangecoast,Feb 7,home,Cuesta,W,3,1,20140207_g0mv,10,30,27,3.0,5.0,1.0,0.0,1.0,3.0,2.0,0.0,1.0,3.0,9,1.0,1.0,0.0,2,0.0,8.0,10.0,0.8,0.185,0.233,0.407,0.64,86.0,0.174,0.333,0.033,0.1,0.033,0.067,0.333
2014,2013-14,Orange Coast,orangecoast,Feb 7,home,Cuesta,W,9,1,20140207_tmco,13,45,41,9.0,14.0,1.0,0.0,1.0,7.0,0.0,0.0,3.0,3.0,18,0.0,0.0,1.0,2,0.0,10.0,14.0,0.714,0.341,0.378,0.488,0.866,117.0,0.342,0.5,0.022,0.067,0.067,0.0,1.0
2014,2013-14,Orange Coast,orangecoast,Feb 8,home,Cuesta,L,9,4,20140208_jgxb,17,41,37,4.0,12.0,3.0,0.0,0.0,4.0,1.0,1.0,1.0,5.0,15,2.0,1.0,0.0,3,1.0,8.0,12.0,0.667,0.324,0.366,0.486,0.852,115.0,0.375,0.267,0.0,0.122,0.024,0.098,0.2
2014,2013-14,Orange Coast,orangecoast,Jan 29,home,Palomar,W,6,2,20140129_morm,13,38,34,6.0,11.0,3.0,1.0,1.0,5.0,1.0,0.0,4.0,9.0,19,0.0,0.0,0.0,5,1.0,3.0,10.0,0.3,0.324,0.395,0.706,1.101,149.0,0.417,0.357,0.026,0.237,0.105,0.132,0.444
