season,cccaa_season,team,team_id,player_id,player_name,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2017,2016-17,Grossmont,grossmont,cyrusfullenzdrh,Cyrus Fullen,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Grossmont,grossmont,davidmaldonadoi18m,David Maldonado,46,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Grossmont,grossmont,ericdelarosa47ji,Eric De la Rosa,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Grossmont,grossmont,fernandodominquezpseu,Fernando Dominquez,4,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Grossmont,grossmont,jalesimxptk,Jale Sim,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Grossmont,grossmont,justenburkey838r,Justen Burkey,46,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Grossmont,grossmont,michaeldiffley1d9k,Michael Diffley,47,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Grossmont,grossmont,mitchellmiller98si,Mitchell Miller,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Grossmont,grossmont,nikonavarro2a0p,Niko Navarro,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Grossmont,grossmont,noahstrohlde5e,Noah Strohl,45,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Grossmont,grossmont,reecehernandezkspt,Reece Hernandez,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Grossmont,grossmont,robertbostedt7955,Robert Bostedt,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Grossmont,grossmont,seancrosbyedcy,Sean Crosby,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Grossmont,grossmont,trevorbeardljtl,Trevor Beard,47,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Hartnell,hartnell,adamtanoueq2jz,Adam Tanoue,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Hartnell,hartnell,codyclarkek7z,Cody Clark,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Hartnell,hartnell,colbyhirano6a3b,Colby Hirano,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Hartnell,hartnell,domramosc6it,Dom Ramos,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Hartnell,hartnell,granteastman6ldd,Grant Eastman,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Hartnell,hartnell,isiaiahazuafbbv,Isiaiah Azua,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Hartnell,hartnell,jakehillikerjetx,Jake Hilliker,12,1,0,2,0,1.0,22.0,15.0,14.0,0.933,5.0,9.0
2017,2016-17,Hartnell,hartnell,kaceetakasaki4wbw,Kacee Takasaki,35,0,0,0,0,,4.0,3.0,3.0,1.0,6.0,5.0
2017,2016-17,Hartnell,hartnell,kekaulikekalua2tci,Kekaulike Kalua,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Hartnell,hartnell,kenjiyamaguchiex8r,Kenji Yamaguchi,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Hartnell,hartnell,micahnicelyvcmr,Micah Nicely,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Hartnell,hartnell,nickenrico90v9,Nick Enrico,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Hartnell,hartnell,nickgardonihqdm,Nick Gardoni,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Hartnell,hartnell,rodneyperezkkyh,Rodney Perez,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Hartnell,hartnell,ryanclack8ujm,Ryan Clack,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Hartnell,hartnell,scottstokesuft1,Scott Stokes,15,0,0,2,1,0.667,32.0,25.0,16.0,0.64,4.0,7.0
2017,2016-17,Hartnell,hartnell,trevorlopezprwu,Trevor Lopez,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Hartnell,hartnell,xaviermoreno1lap,Xavier Moreno,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Hartnell,hartnell,zachfosterpsyb,Zach Foster,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Imperial Valley,imperialvalley,alanarceqk4y,Alan Arce,17,0,0,0,0,,15.0,12.0,10.0,0.833,9.0,2.0
2017,2016-17,Imperial Valley,imperialvalley,alejandroperezchica1lka,Alejandro Perezchica,11,3,0,3,0,1.0,28.0,33.0,28.0,0.848,22.0,14.0
2017,2016-17,Imperial Valley,imperialvalley,andrewlimonesftfg,Andrew Limones,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Imperial Valley,imperialvalley,armandolopezjmud,Armando Lopez,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Imperial Valley,imperialvalley,briandoyleswih,Brian Doyle,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Imperial Valley,imperialvalley,cesarbermudezsj4o,Cesar Bermudez,28,10,3,7,0,1.0,91.0,72.0,57.0,0.792,38.0,25.0
2017,2016-17,Imperial Valley,imperialvalley,danieluriasd0fj,Daniel Urias,17,0,0,0,0,,15.0,16.0,13.0,0.812,7.0,1.0
2017,2016-17,Imperial Valley,imperialvalley,edgardogarcia9rx8,Edgardo Garcia,31,0,0,0,0,,3.0,7.0,7.0,1.0,5.0,0.0
2017,2016-17,Imperial Valley,imperialvalley,ernestoaguilartf04,Ernesto Aguilar,12,6,0,6,0,1.0,54.0,40.0,31.0,0.775,11.0,14.0
2017,2016-17,Imperial Valley,imperialvalley,ernestoperedab55t,Ernesto Pereda,21,0,0,0,0,,32.0,23.0,20.0,0.87,12.0,6.0
2017,2016-17,Imperial Valley,imperialvalley,isaacchavez117z,Isaac Chavez,35,0,0,0,0,,64.0,57.0,53.0,0.93,23.0,11.0
2017,2016-17,Imperial Valley,imperialvalley,johnfreemanfo6u,John Freeman,1,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Imperial Valley,imperialvalley,jorgemoraa36g,Jorge Mora,28,3,0,3,0,1.0,58.0,40.0,33.0,0.825,9.0,13.0
2017,2016-17,Imperial Valley,imperialvalley,josepenapmcm,Jose Pena,39,0,0,0,0,,4.0,7.0,7.0,1.0,6.0,2.0
2017,2016-17,Imperial Valley,imperialvalley,lambertsoto09h4,Lambert Soto,26,0,0,0,0,,4.0,6.0,6.0,1.0,5.0,2.0
2017,2016-17,Imperial Valley,imperialvalley,leopoldogillamadridd9wm,Leopoldo Gil Lamadrid,38,1,0,1,1,0.5,11.0,9.0,8.0,0.889,8.0,5.0
2017,2016-17,Imperial Valley,imperialvalley,louisgarcia3j7y,Louis Garcia,19,13,0,13,0,1.0,87.0,66.0,47.0,0.712,37.0,39.0
2017,2016-17,Imperial Valley,imperialvalley,luisgillamadridddo2,Luis Gil Lamadrid,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Imperial Valley,imperialvalley,michaelsaucedo05nc,Michael Saucedo,30,3,0,3,0,1.0,26.0,25.0,22.0,0.88,7.0,5.0
2017,2016-17,Imperial Valley,imperialvalley,robertocastroqyxo,Roberto Castro,20,0,0,0,0,,0.0,1.0,1.0,1.0,3.0,1.0
2017,2016-17,Imperial Valley,imperialvalley,zackuriasg74t,Zack Urias,18,0,0,0,0,,3.0,7.0,7.0,1.0,3.0,2.0
2017,2016-17,Irvine Valley,irvinevalley,alecceniceros9biq,Alec Ceniceros,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Irvine Valley,irvinevalley,andrewnero7khb,Andrew Nero,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Irvine Valley,irvinevalley,cainallen8wos,Cain Allen,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Irvine Valley,irvinevalley,cameronfliege6qqe,Cameron Fliege,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Irvine Valley,irvinevalley,chrisconception2yj2,Chris Conception,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Irvine Valley,irvinevalley,coledietrichzng6,Cole Dietrich,1,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Irvine Valley,irvinevalley,colejoyifey,Cole Joy,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Irvine Valley,irvinevalley,colinconroyecu7,Colin Conroy,43,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Irvine Valley,irvinevalley,grantrockefeller6msa,Grant Rockefeller,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Irvine Valley,irvinevalley,jakobpenayzrl,Jakob Pena,2,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Irvine Valley,irvinevalley,jordangutierrezuz1a,Jordan Gutierrez,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Irvine Valley,irvinevalley,michaelhascup7skq,Michael Hascup,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Irvine Valley,irvinevalley,nashhathawayc2rp,Nash Hathaway,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Irvine Valley,irvinevalley,nickjacobsonl9gg,Nick Jacobson,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Irvine Valley,irvinevalley,robbieespinosasyie,Robbie Espinosa,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Irvine Valley,irvinevalley,ryangaynor7tr2,Ryan Gaynor,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Irvine Valley,irvinevalley,ryanrafferty0iod,Ryan Rafferty,43,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Irvine Valley,irvinevalley,tylerodekirk2zmc,Tyler Odekirk,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Irvine Valley,irvinevalley,tylerwagner4omu,Tyler Wagner,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Irvine Valley,irvinevalley,wyattmcginnisju78,Wyatt McGinnis,22,1,0,1,0,1.0,11.0,6.0,4.0,0.667,5.0,4.0
2017,2016-17,Irvine Valley,irvinevalley,zackstacklbn7,Zack Stack,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Harbor,laharbor,alecojeda4njs,Alec Ojeda,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Harbor,laharbor,anthonygarciaqy6u,Anthony Garcia,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Harbor,laharbor,davidramirez3fqu,David Ramirez,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Harbor,laharbor,eddiezavalatkfx,Eddie Zavala,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Harbor,laharbor,jacobnorthup86uw,Jacob Northup,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Harbor,laharbor,jakemaisano1auz,Jake Maisano,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Harbor,laharbor,jbguytonwgjl,JB Guyton,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Harbor,laharbor,jjduarteljf4,JJ Duarte,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Harbor,laharbor,joeargumedoa45x,Joe Argumedo,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Harbor,laharbor,johnnylopez3nv8,Johnny Lopez,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Harbor,laharbor,johnnysaldanauaer,Johnny Saldana,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Harbor,laharbor,jonapplebury9i47,Jon Applebury,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Harbor,laharbor,kawikahubbell8yye,Kawika Hubbell,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Harbor,laharbor,mattwilliamscg37,Matt Williams,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Harbor,laharbor,mikegonzalezkiqa,Mike Gonzalez,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Harbor,laharbor,mikepaganccct,Mike Pagan,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Harbor,laharbor,mikeybarrauknr,Mike Ybarra,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Harbor,laharbor,rubenmarkhamxo9q,Ruben Markham,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Harbor,laharbor,taylorcarmonau7wd,Taylor Carmona,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Harbor,laharbor,tjlouviere9dg9,TJ Louviere,16,0,2,0,0,1.0,10.0,5.0,5.0,1.0,6.0,5.0
2017,2016-17,LA Mission,lamission,adriancamposcckb,Adrian Campos,15,0,0,0,0,,4.0,1.0,1.0,1.0,2.0,1.0
2017,2016-17,LA Mission,lamission,alexdevitom99b,Alex Devito,43,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Mission,lamission,anthonydonatellanuq2,Anthony Donatella,29,13,7,4,0,1.0,101.0,39.0,30.0,0.769,19.0,69.0
2017,2016-17,LA Mission,lamission,cadespurlind9z5,Cade Spurlin,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Mission,lamission,chrisglavezfl74,Chris Glavez,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Mission,lamission,christianleyvan0i9,Christian Leyva,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Mission,lamission,joshcarlin2cc1,Josh Carlin,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Mission,lamission,justinminorpb8n,Justin Minor,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Mission,lamission,lukasgranadormc9,Lukas Granado,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Mission,lamission,mathewmachucafjph,Mathew Machuca,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Mission,lamission,mikerosatihhp1,Mike Rosati,26,0,0,0,0,,4.0,6.0,6.0,1.0,8.0,2.0
2017,2016-17,LA Mission,lamission,nathancasillasukhx,Nathan Casillas,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Mission,lamission,peterabinanti75au,Peter Abinanti,43,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Mission,lamission,robertreevesx2mp,Robert Reeves,43,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Mission,lamission,ryangalanjnqt,Ryan Galan,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Mission,lamission,samgray9uss,Sam Gray,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Mission,lamission,sonnyharo2f3y,Sonny Haro,13,1,0,1,0,1.0,15.0,10.0,9.0,0.9,14.0,15.0
2017,2016-17,LA Mission,lamission,tylergrissom92qg,Tyler Grissom,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Mission,lamission,victorgonzalezfznf,Victor Gonzalez,43,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Pierce,lapierce,alexismirandafntw,Alexis Miranda,37,0,0,0,0,,2.0,3.0,3.0,1.0,2.0,1.0
2017,2016-17,LA Pierce,lapierce,brandonlewiscts3,Brandon Lewis,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Pierce,lapierce,christianslatteryzq8q,Christian Slattery,25,1,2,1,2,0.6,30.0,18.0,14.0,0.778,23.0,28.0
2017,2016-17,LA Pierce,lapierce,colenivensmus7,Cole Nivens,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Pierce,lapierce,davislebarronnw17,Davis Lebarron,20,0,0,1,0,1.0,4.0,3.0,3.0,1.0,2.0,2.0
2017,2016-17,LA Pierce,lapierce,deionfernandoixgw,Deion Fernando,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Pierce,lapierce,eddiemendezc6x4,Eddie Mendez,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Pierce,lapierce,ericcarrerogsge,Eric Carrero,4,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Pierce,lapierce,ericmedelling1a6,Eric Medellin,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Pierce,lapierce,ethansanchezx6zp,Ethan Sanchez,18,2,0,1,0,1.0,14.0,15.0,15.0,1.0,13.0,12.0
2017,2016-17,LA Pierce,lapierce,jjgonzalezwqvr,JJ Gonzalez,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Pierce,lapierce,jorgenavaretteaw1r,Jorge Navarette,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Pierce,lapierce,micahortiz7f44,Micah Ortiz,37,0,0,0,0,,1.0,0.0,0.0,,0.0,2.0
2017,2016-17,LA Pierce,lapierce,michaelrincoverklfr,Michael Rincover,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Pierce,lapierce,mikescolaroxhxb,Mike Scolaro,37,1,0,0,1,0.0,2.0,0.0,0.0,,3.0,5.0
2017,2016-17,LA Pierce,lapierce,mylescruzu0dz,Myles Cruz,12,1,0,1,0,1.0,6.0,14.0,12.0,0.857,13.0,2.0
2017,2016-17,LA Pierce,lapierce,nathanpavell9yl5,Nathan Pavell,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Pierce,lapierce,nickpicoknea,Nick Pico,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Pierce,lapierce,ryansandberg8v6h,Ryan Sandberg,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Pierce,lapierce,tylerdietrich7pk4,Tyler Dietrich,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Pierce,lapierce,tylerrollsgkh7,Tyler Rolls,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Pierce,lapierce,willpickettswyc0,Will Picketts,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Valley,lavalley,andrewportillo1knv,Andrew Portillo,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Valley,lavalley,austinobregonsgv9,Austin Obregon,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Valley,lavalley,brockbellvtow,Brock Bell,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Valley,lavalley,christianfalcon6g15,Christian Falcon,32,0,0,0,0,,0.0,0.0,0.0,,1.0,1.0
2017,2016-17,LA Valley,lavalley,danielacosta5e36,Daniel Acosta,11,6,0,2,0,1.0,32.0,24.0,20.0,0.833,24.0,14.0
2017,2016-17,LA Valley,lavalley,dionterobisonfklk,Dionte Robison,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Valley,lavalley,garrettouellette3dtf,Garrett Ouellette,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Valley,lavalley,isaacgutierrez1eh6,Isaac Gutierrez,18,7,1,6,0,1.0,56.0,44.0,39.0,0.886,19.0,27.0
2017,2016-17,LA Valley,lavalley,jakeshoree69g,Jake Shore,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Valley,lavalley,joeyhaddadco3m,Joey Haddad,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Valley,lavalley,joshmezamq3t,Josh Meza,4,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Valley,lavalley,marcosmanzano5aw3,Marcos Manzano,30,0,0,1,0,1.0,8.0,7.0,5.0,0.714,6.0,2.0
2017,2016-17,LA Valley,lavalley,mattzavalaaag6,Matt Zavala,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Valley,lavalley,nickschwartzikhd,Nick Schwartz,36,0,0,0,0,,8.0,12.0,5.0,0.417,4.0,3.0
2017,2016-17,LA Valley,lavalley,noahkeeney0vkj,Noah Keeney,26,0,0,0,0,,5.0,3.0,3.0,1.0,3.0,2.0
2017,2016-17,LA Valley,lavalley,olmanchavez8nuz,Olman Chavez,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Valley,lavalley,raymondfariasynj7,Raymond Farias,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Valley,lavalley,robertberumenzf52,Robert Berumen,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,LA Valley,lavalley,salomonsalazarb0qo,Salomon Salazar,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Laney,laney,abelardopaz3nm4,Abelardo Paz,40,12,6,2,0,1.0,59.0,38.0,28.0,0.737,36.0,44.0
2017,2016-17,Laney,laney,andrewacuavera5v7s,Andrew Acuavera,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Laney,laney,armandotunguiakyp,Armando Tungui,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Laney,laney,austingarcia04up,Austin Garcia,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Laney,laney,braxtonking2cwv,Braxton King,7,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Laney,laney,broderickreedohq4,Broderick Reed,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Laney,laney,cassiancastilloyzik,Cassian Castillo,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Laney,laney,frankysansonecq64,Franky Sansone,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Laney,laney,josemercado8u1d,Jose Mercado,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Laney,laney,kameronproctormd42,Kameron Proctor,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Laney,laney,kevinwhitaker713r,Kevin Whitaker,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Laney,laney,markjohnsonryd8,Mark Johnson,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Laney,laney,mateoporrasw44k,Mateo Porras,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Laney,laney,mickeynunesjef1,Mickey Nunes,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Laney,laney,nikolasguerreroed2z,Nikolas Guerrero,11,5,1,4,0,1.0,35.0,26.0,17.0,0.654,5.0,9.0
2017,2016-17,Laney,laney,nycholausbartz7sqw,Nycholaus Bartz,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Laney,laney,rileyquirozll96,Riley Quiroz,17,1,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Laney,laney,ryangibsonhbs4,Ryan Gibson,22,1,1,2,1,0.75,24.0,22.0,18.0,0.818,12.0,21.0
2017,2016-17,Laney,laney,tannermarchant8hq7,Tanner Marchant,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Laney,laney,victorgomezvghm,Victor Gomez,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Lassen,lassen,adamfrandsenvzia,Adam Frandsen,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Lassen,lassen,alexvalencia4rsp,Alex Valencia,37,0,0,0,0,,0.0,2.0,2.0,1.0,2.0,0.0
2017,2016-17,Lassen,lassen,daltonfrankns8q,Dalton Frank,9,0,0,0,0,,4.0,3.0,3.0,1.0,3.0,1.0
2017,2016-17,Lassen,lassen,danielperrybrfs,Daniel Perry,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Lassen,lassen,ericcarlsona0mc,Eric Carlson,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Lassen,lassen,gehrigparksmrj9,Gehrig Parks,36,12,9,2,1,0.917,69.0,28.0,16.0,0.571,19.0,42.0
2017,2016-17,Lassen,lassen,jaredkiessling623i,Jared Kiessling,27,4,0,3,1,0.75,47.0,33.0,25.0,0.758,17.0,24.0
2017,2016-17,Lassen,lassen,jordandicusyp40,Jordan Dicus,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Lassen,lassen,kevinmontgomerym2k2,Kevin Montgomery,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Lassen,lassen,kylewhittedw3nq,Kyle Whitted,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Lassen,lassen,lukesmithh1zw,Luke Smith,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Lassen,lassen,mcclainoconnorejkg,McClain O'Connor,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Lassen,lassen,nathanhedbergd6qk,Nathan Hedberg,28,0,0,0,0,,7.0,5.0,5.0,1.0,4.0,3.0
2017,2016-17,Lassen,lassen,nickcibulatx9a,Nick Cibula,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Lassen,lassen,quintonsmithmro6,Quinton Smith,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Lassen,lassen,raymondkerri5mu,Raymond Kerr,33,13,7,4,1,0.917,88.0,43.0,36.0,0.837,38.0,78.0
2017,2016-17,Lassen,lassen,robertlujann9tx,Robert Lujan,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Lassen,lassen,ryanthomasy95ty,Ryan Thomasy,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Lassen,lassen,tilerwhitekerk6y6,Tiler Whiteker,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Lassen,lassen,zachschmidtzki1,Zach Schmidt,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
