season,cccaa_season,team,team_id,player_id,player_name,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2012,2011-12,East Los Angeles,eastlosangeles,ernieaguilerac3u7,Ernie Aguilera,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,East Los Angeles,eastlosangeles,frankiewrightja5s,Frankie Wright,24,0,1,0,0,1.0,0.0,0.0,0.0,,2.0,1.0
2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto,7,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,East Los Angeles,eastlosangeles,gregaldretei561,Greg Aldrete,13,0,5,1,3,0.667,8.0,3.0,3.0,1.0,2.0,21.0
2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,East Los Angeles,eastlosangeles,jarrettsotolongoa841,Jarrett Sotolongo,3,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2012,2011-12,East Los Angeles,eastlosangeles,jonathanvelasquez1e94,Jonathan Velasquez,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,East Los Angeles,eastlosangeles,juanvera3yoz,Juan Vera,19,13,6,5,0,1.0,91.0,39.0,30.0,0.769,19.0,40.0
2012,2011-12,East Los Angeles,eastlosangeles,kyleperalta87xg,Kyle Peralta,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,East Los Angeles,eastlosangeles,manuelestevezzgwl,Manuel Estevez,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,East Los Angeles,eastlosangeles,martinvaldezargh,Martin Valdez,12,3,2,3,0,1.0,30.0,15.0,11.0,0.733,10.0,14.0
2012,2011-12,East Los Angeles,eastlosangeles,michaelaguilaraavc,Michael Aguilar,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,East Los Angeles,eastlosangeles,robertgonzalez32sh,Robert Gonzalez,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,East Los Angeles,eastlosangeles,rodrigomartinez3x49,Rodrigo Martinez,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,East Los Angeles,eastlosangeles,rubenramirezhy5a,Ruben Ramirez,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,East Los Angeles,eastlosangeles,walteraguilar65th,Walter Aguilar,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,El Camino,elcamino,anthonygrahamfkrc,Anthony Graham,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,El Camino,elcamino,atleeschwabgnid,Atlee Schwab,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,El Camino,elcamino,austinwattersibqo,Austin Watters,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,El Camino,elcamino,bricesavageerf2,Brice Savage,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,El Camino,elcamino,chrisaldape1iox,Chris Aldape,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,El Camino,elcamino,coletrezekgioj,Cole Trezek,41,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2012,2011-12,El Camino,elcamino,danieltimmerman6zwc,Daniel Timmerman,26,0,2,0,1,0.667,11.0,6.0,5.0,0.833,4.0,8.0
2012,2011-12,El Camino,elcamino,ivandominguez9jup,Ivan Dominguez,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,El Camino,elcamino,johnnypalmerh5yj,Johnny Palmer,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,El Camino,elcamino,lukeklocek37wz,Luke Klocek,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,El Camino,elcamino,marvinfloresre78,Marvin Flores,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,El Camino,elcamino,peteives7pzg,Pete Ives,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,El Camino,elcamino,rafaelramirezaxk3,Rafael Ramirez,22,14,9,2,0,1.0,87.0,31.0,20.0,0.645,35.0,79.0
2012,2011-12,El Camino,elcamino,rexcalkinsj577,Rex Calkins,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,El Camino,elcamino,ronniegalosicf2jh,Ronnie Galosic,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,El Camino,elcamino,seanisaac3njp,Sean Isaac,24,0,0,0,0,,5.0,3.0,0.0,0.0,5.0,4.0
2012,2011-12,Feather River,featherriver,aldengoebel1t2f,Alden Goebel,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Feather River,featherriver,austinbalioq7u,Austin Bali,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Feather River,featherriver,brockasherdi8m,Brock Asher,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Feather River,featherriver,chadwickkaalekahifzjt,Chadwick Kaalekahi,7,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Feather River,featherriver,codygappawntw,Cody Gappa,2,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Feather River,featherriver,grantmattes3ch4,Grant Mattes,25,0,2,1,3,0.5,16.0,6.0,4.0,0.667,5.0,12.0
2012,2011-12,Feather River,featherriver,jeremyrosenthal3som,Jeremy Rosenthal,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Feather River,featherriver,josesierracsf6,Jose Sierra,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Feather River,featherriver,justinagliolog935,Justin Agliolo,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Feather River,featherriver,justinbohnyrxo,Justin Bohn,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Feather River,featherriver,kylehemsley5ksl,Kyle Hemsley,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Feather River,featherriver,mikeegamih43p,Mike Egami,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Feather River,featherriver,naeakalehuawehe4nsv,Naea Kalehuawehe,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Feather River,featherriver,paulcagle3tvq,Paul Cagle,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Feather River,featherriver,ryancolemanoxnl,Ryan Coleman,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Feather River,featherriver,ryanmcmonigleh8fb,Ryan McMonigle,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Feather River,featherriver,seanryan5uaw,Sean Ryan,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Feather River,featherriver,shanefenclqy0g,Shane Fencl,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fresno City,fresno,billybejeckiancv09,Billy Bejeckian,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fresno City,fresno,blakedunntpl7,Blake Dunn,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fresno City,fresno,bradarnoldm42h,Brad Arnold,7,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fresno City,fresno,brettbishop7ab7,Brett Bishop,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fresno City,fresno,brycebargerlk7i,Bryce Barger,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fresno City,fresno,connorbusscnvd,Connor Buss,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fresno City,fresno,devonwhite5dde,Devon White,15,3,0,0,0,,27.0,8.0,7.0,0.875,9.0,22.0
2012,2011-12,Fresno City,fresno,gabeperez0sl3,Gabe Perez,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fresno City,fresno,jackkarrakerndxs,Jack Karraker,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fresno City,fresno,jacksonglinesowp0,Jackson Glines,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fresno City,fresno,jeffbrownsljl,Jeff Brown,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fresno City,fresno,johnkorsgadenz1il,John Korsgaden,35,0,0,0,0,,1.0,2.0,2.0,1.0,1.0,0.0
2012,2011-12,Fresno City,fresno,matttelescoa1tz,Matt Telesco,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fresno City,fresno,michaelrodriguesjjxd,Michael Rodrigues,14,0,0,0,0,,7.0,4.0,2.0,0.5,3.0,6.0
2012,2011-12,Fresno City,fresno,michaeltittlebhbj,Michael Tittle,42,0,4,1,0,1.0,21.0,14.0,9.0,0.643,13.0,17.0
2012,2011-12,Fresno City,fresno,seansilvanivf,Sean Silva,17,9,6,3,0,1.0,61.0,34.0,25.0,0.735,32.0,60.0
2012,2011-12,Fresno City,fresno,williamrosado8bho,William Rosado,29,3,0,2,0,1.0,11.0,6.0,4.0,0.667,7.0,15.0
2012,2011-12,Fullerton,fullerton,aarondelgadoggdq,Aaron Delgado,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fullerton,fullerton,adrianvalencia9uw4,Adrian Valencia,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fullerton,fullerton,austinluisf5iw,Austin Luis,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fullerton,fullerton,boomerbakerpypr,Boomer Baker,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fullerton,fullerton,bryansothernjpvm,Bryan Sothern,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fullerton,fullerton,davidfernandezczi3,David Fernandez,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fullerton,fullerton,derreckgarcia8wsb,Derreck Garcia,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fullerton,fullerton,drewlutherdac0,Drew Luther,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fullerton,fullerton,fernandoescobareu2e,Fernando Escobar,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fullerton,fullerton,jasonnieto0nbe,Jason Nieto,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fullerton,fullerton,jesussauceda1beu,Jesus Sauceda,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fullerton,fullerton,jonnyvalenzuelao8j1,Jonny Valenzuela,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fullerton,fullerton,juanhernandez40i8,Juan Hernandez,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fullerton,fullerton,robertcavasosgewe,Robert Cavasos,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fullerton,fullerton,ryanjoycegtyt,Ryan Joyce,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fullerton,fullerton,seannearhoofp52k,Sean Nearhoof,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fullerton,fullerton,tommyendres9rjs,Tommy Endres,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Fullerton,fullerton,troyhennessyqorx,Troy Hennessy,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Gavilan,gavilan,aaronwallaceps0o,Aaron Wallace,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Gavilan,gavilan,brianbradley6xl5,Brian Bradley,34,0,0,1,0,1.0,0.0,0.0,0.0,,3.0,0.0
2012,2011-12,Gavilan,gavilan,brianperry85qw,Brian Perry,2,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Gavilan,gavilan,caltashirojznz,Cal Tashiro,32,2,0,2,0,1.0,10.0,9.0,9.0,1.0,17.0,14.0
2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley,25,12,7,3,0,1.0,54.0,28.0,23.0,0.821,40.0,101.0
2012,2011-12,Gavilan,gavilan,colbyleem71t,Colby Lee,35,2,0,0,0,,2.0,9.0,9.0,1.0,13.0,10.0
2012,2011-12,Gavilan,gavilan,johnnycoxv8uq,Johnny Cox,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Gavilan,gavilan,juliocortezvt2u,Julio Cortez,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Gavilan,gavilan,kennyhall5m8y,Kenny Hall,35,0,0,0,0,,3.0,5.0,5.0,1.0,2.0,0.0
2012,2011-12,Gavilan,gavilan,lyellmarkszz3b,Lyell Marks,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Gavilan,gavilan,mikeryan6q8e,Mike Ryan,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Gavilan,gavilan,pauleischenspgey,Paul Eischens,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Gavilan,gavilan,sheaadamsktuj,Shea Adams,34,13,7,3,0,1.0,93.0,47.0,40.0,0.851,28.0,63.0
2012,2011-12,Gavilan,gavilan,stevecabralnxck,Steve Cabral,20,0,1,1,3,0.4,8.0,5.0,3.0,0.6,9.0,7.0
2012,2011-12,Gavilan,gavilan,thomaszamorezaigv,Thomas Zamorez,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Gavilan,gavilan,timandradekj0e,Tim Andrade,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Gavilan,gavilan,timgiles52ty,Tim Giles,7,0,0,0,0,,1.0,2.0,2.0,1.0,3.0,0.0
2012,2011-12,Gavilan,gavilan,tyleroertlepc03,Tyler Oertle,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Glendale,glendale,adamochart4aaf,Adam Ochart,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Glendale,glendale,anthonycappiellooghn,Anthony Cappiello,1,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Glendale,glendale,austinwalkerwb7k,Austin Walker,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Glendale,glendale,camerongardner03sd,Cameron Gardner,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Glendale,glendale,chriscarlinnx3z,Chris Carlin,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Glendale,glendale,chrisstrohp52w,Chris Stroh,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Glendale,glendale,chriswhitmera84g,Chris Whitmer,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Glendale,glendale,codyheatonsvv5,Cody Heaton,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Glendale,glendale,davidgarciaobzn,David Garcia,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Glendale,glendale,edgarmontesmmx3,Edgar Montes,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Glendale,glendale,enriqueosunajtv2,Enrique Osuna,7,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Glendale,glendale,josemarquezhn1p,Jose Marquez,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Glendale,glendale,julianjarrardrpfq,Julian Jarrard,35,0,0,0,0,,3.0,0.0,0.0,,1.0,0.0
2012,2011-12,Glendale,glendale,mattmccallisterl0hd,Matt McCallister,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Glendale,glendale,nickbozeman9lll,Nick Bozeman,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Glendale,glendale,robertdesantiagonqbu,Robert DeSantiago,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Glendale,glendale,rubenpadillav0ph,Ruben Padilla,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Glendale,glendale,samfrakeslieg,Sam Frakes,10,0,0,0,0,,2.0,1.0,1.0,1.0,1.0,0.0
2012,2011-12,Glendale,glendale,sergioplasencia7rko,Sergio Plasencia,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Glendale,glendale,trevortrinidadvt11,Trevor Trinidad,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Golden West,goldenwest,alexhernandez2rav,Alex Hernandez,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Golden West,goldenwest,angelramosdgda,Angel Ramos,1,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Golden West,goldenwest,blakecooperrqqs,Blake Cooper,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Golden West,goldenwest,bobbywebbnw8f,Bobby Webb,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Golden West,goldenwest,chaseharrison9tgc,Chase Harrison,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Golden West,goldenwest,danieldewolfg24j,Daniel DeWolf,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Golden West,goldenwest,dannybakerk1th,Danny Baker,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Golden West,goldenwest,donaldsneeds1p6,Donald Sneed,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Golden West,goldenwest,ericgonzalezlven,Eric Gonzalez,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Golden West,goldenwest,iansakry73pc,Ian Sakry,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Golden West,goldenwest,jasonadenmjdj,Jason Aden,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Golden West,goldenwest,johnsevere11o,John Sever,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Golden West,goldenwest,joshcunninghamso40,Josh Cunningham,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Golden West,goldenwest,kylejones1b2b,Kyle Jones,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Golden West,goldenwest,michaelgregorydzhg,Michael Gregory,11,0,0,0,1,0.0,9.0,7.0,5.0,0.714,5.0,5.0
2012,2011-12,Golden West,goldenwest,seanwhitemany6j3,Sean Whiteman,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Golden West,goldenwest,stevepascual4uwm,Steve Pascual,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Golden West,goldenwest,williamshawpsb8,William Shaw,37,2,1,2,0,1.0,23.0,12.0,11.0,0.917,7.0,10.0
2012,2011-12,Grossmont,grossmont,aaronalvad2z5,Aaron Alva,8,1,0,1,0,1.0,13.0,10.0,8.0,0.8,4.0,7.0
2012,2011-12,Grossmont,grossmont,aaronayone742,Aaron Ayon,31,1,2,3,1,0.833,39.0,15.0,11.0,0.733,5.0,12.0
2012,2011-12,Grossmont,grossmont,alexisayala9n3o,Alexis Ayala,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Grossmont,grossmont,bradenpeters8alb,Braden Peters,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Grossmont,grossmont,brianlockey9hwd,Brian Lockey,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Grossmont,grossmont,dallasseidelynwt,Dallas Seidel,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Grossmont,grossmont,henryalterado10eu,Henry Alterado,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Grossmont,grossmont,jacknicholson8wb3,Jack Nicholson,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Grossmont,grossmont,justinhargrove93b6,Justin Hargrove,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Grossmont,grossmont,lorengreenwoodo5xg,Loren Greenwood,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Grossmont,grossmont,robbynelsonrxb4,Robby Nelson,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Grossmont,grossmont,stephenhavier6ica,Stephen Havier,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Grossmont,grossmont,tayloreichhorstavdc,Taylor Eichhorst,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Grossmont,grossmont,thomasrizzoufu6,Thomas Rizzo,7,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Grossmont,grossmont,wesleywallacegtva,Wesley Wallace,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Grossmont,grossmont,zachbreidtysml,Zach Breidt,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Hartnell,hartnell,bennyuncangco8j1z,Benny Uncangco,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Hartnell,hartnell,calleidiggsyk,Cal Leidig,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Hartnell,hartnell,deanschoppl7pm,Dean Schopp,35,0,0,0,2,0.0,10.0,9.0,8.0,0.889,4.0,5.0
2012,2011-12,Hartnell,hartnell,dylannobida05ck,Dylan Nobida,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Hartnell,hartnell,gavinokadaigka,Gavin Okada,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Hartnell,hartnell,izaacortiza2u0,Izaac Ortiz,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Hartnell,hartnell,jordanhollerlsft,Jordan Holler,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Hartnell,hartnell,kylecantumslh,Kyle Cantu,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Hartnell,hartnell,kylewatase8p64,Kyle Watase,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Hartnell,hartnell,marcfloresn0q6,Marc Flores,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Hartnell,hartnell,markvelasquezl67r,Mark Velasquez,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Hartnell,hartnell,mattblackwell559y,Matt Blackwell,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Hartnell,hartnell,raymondreinkego12,Raymond Reinke,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Hartnell,hartnell,robertwaymanirz6,Robert Wayman,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Imperial Valley,imperialvalley,alanlizarraga9h32,Alan Lizarraga,35,0,0,0,0,,14.0,10.0,10.0,1.0,2.0,5.0
2012,2011-12,Imperial Valley,imperialvalley,austingastelonw4d,Austin Gastelo,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Imperial Valley,imperialvalley,bobbymorenotk71,Bobby Moreno,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Imperial Valley,imperialvalley,carlosplascencia4j22,Carlos Plascencia,16,5,2,2,0,1.0,50.0,37.0,24.0,0.649,23.0,28.0
2012,2011-12,Imperial Valley,imperialvalley,chrisgonzalezs3wl,Chris Gonzalez,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Imperial Valley,imperialvalley,davidmartinez8m3l,David Martinez,20,1,2,1,0,1.0,32.0,18.0,12.0,0.667,14.0,10.0
2012,2011-12,Imperial Valley,imperialvalley,ericgarciakoin,Eric Garcia,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Imperial Valley,imperialvalley,erickochoaa7y5,Erick Ochoa,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Imperial Valley,imperialvalley,esaumadrigalhwc2,Esau Madrigal,35,9,3,2,0,1.0,57.0,34.0,24.0,0.706,19.0,56.0
2012,2011-12,Imperial Valley,imperialvalley,gerardocorteztz9j,Gerardo Cortez,22,6,1,6,0,1.0,69.0,45.0,30.0,0.667,17.0,28.0
2012,2011-12,Imperial Valley,imperialvalley,jacintogarcia4a6s,Jacinto Garcia,35,9,4,5,0,1.0,66.0,42.0,38.0,0.905,28.0,37.0
2012,2011-12,Imperial Valley,imperialvalley,jeremydiald1rd,Jeremy Dial,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Imperial Valley,imperialvalley,luisbriseno8n0x,Luis Briseno,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Imperial Valley,imperialvalley,manuelcajigaszf5l,Manuel Cajigas,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Imperial Valley,imperialvalley,oscarruiz5d69,Oscar Ruiz,18,1,1,1,0,1.0,31.0,27.0,22.0,0.815,7.0,19.0
2012,2011-12,Imperial Valley,imperialvalley,rudyarellano9nnw,Rudy Arellano,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Imperial Valley,imperialvalley,trevorrobinsonssoj,Trevor Robinson,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Irvine Valley,irvinevalley,brianglynnbpri,Brian Glynn,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Irvine Valley,irvinevalley,brycehara1nk9,Bryce Hara,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Irvine Valley,irvinevalley,camdenhuger4e0r,Camden Huger,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Irvine Valley,irvinevalley,colbynealtani54i,Colby Neal-Tan,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
