date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Mar 21,home,El Camino-Compton Center,W,9-8,9,8,1,win,20150321_yxv2,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,LA Harbor,laharbor,juangallardonkcl,Juan Gallardo
Mar 24,home,Pasadena,L,11-3,11,3,8,win,20150324_umtk,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,LA Harbor,laharbor,juangallardonkcl,Juan Gallardo
Mar 26,home,Pasadena,L,11-6,11,6,5,win,20150326_gxt4,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,LA Harbor,laharbor,juangallardonkcl,Juan Gallardo
Mar 28,home,Pasadena,W,9-1,9,1,8,win,20150328_kvqi,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,LA Harbor,laharbor,juangallardonkcl,Juan Gallardo
Apr 1,home,LA Mission,L,7-4,7,4,3,win,20150401_3n4f,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,LA Harbor,laharbor,juangallardonkcl,Juan Gallardo
Apr 7,home,El Camino,L,2-0,2,0,2,win,20150407_2pji,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,LA Harbor,laharbor,juangallardonkcl,Juan Gallardo
Apr 9,home,El Camino,L,10-9,10,9,1,win,20150409_93rf,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,LA Harbor,laharbor,juangallardonkcl,Juan Gallardo
Apr 11,home,El Camino,L,6-4,6,4,2,win,20150411_3bs3,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,LA Harbor,laharbor,juangallardonkcl,Juan Gallardo
Apr 14,home,East Los Angeles,W,3-1,3,1,2,win,20150414_2tbr,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,LA Harbor,laharbor,juangallardonkcl,Juan Gallardo
Apr 16,home,East Los Angeles,L,5-4,5,4,1,win,20150416_r8d0,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,LA Harbor,laharbor,juangallardonkcl,Juan Gallardo
Apr 18,home,East Los Angeles,W,4-1,4,1,3,win,20150418_ofz1,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,LA Harbor,laharbor,juangallardonkcl,Juan Gallardo
Apr 23,home,Cerritos,L,5-1,5,1,4,win,20150423_6yej,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,LA Harbor,laharbor,juangallardonkcl,Juan Gallardo
